,timestamp,mx,my,mz,mAc
794,84400.0,-32.75,-26.51,37.02,ACCURACY_VERYGOOD
795,84500.0,-34.13,-26.09,33.59,ACCURACY_VERYGOOD
796,84600.0,-36.95,-23.34,31.67,ACCURACY_VERYGOOD
797,84700.0,-42.54,-22.68,29.76,ACCURACY_VERYGOOD
798,84800.0,-39.71,-19.85,29.93,ACCURACY_VERYGOOD
799,84900.0,-39.71,-20.1,30.59,ACCURACY_VERYGOOD
800,85000.0,-36.23,-25.31,28.85,ACCURACY_VERYGOOD
801,85100.0,-32.75,-26.81,29.09,ACCURACY_VERYGOOD
802,85200.0,-27.18,-31.92,26.76,ACCURACY_VERYGOOD
803,85300.0,-25.07,-33.23,28.5,ACCURACY_VERYGOOD
804,85400.0,-27.18,-34.13,24.53,ACCURACY_VERYGOOD
805,85500.0,-27.18,-30.42,24.42,ACCURACY_VERYGOOD
806,85600.0,-27.18,-26.03,26.51,ACCURACY_VERYGOOD
807,85700.0,-30.0,-22.73,25.43,ACCURACY_VERYGOOD
808,85800.0,-30.65,-20.57,25.43,ACCURACY_VERYGOOD
809,85900.0,-30.65,-19.5,24.42,ACCURACY_VERYGOOD
810,86000.0,-31.37,-15.59,21.42,ACCURACY_VERYGOOD
811,86100.0,-30.65,-12.96,24.42,ACCURACY_VERYGOOD
812,86200.0,-30.0,-13.13,25.01,ACCURACY_VERYGOOD
813,86300.0,-27.84,-14.63,23.1,ACCURACY_VERYGOOD
814,86400.0,-25.61,-21.71,22.85,ACCURACY_VERYGOOD
815,86500.0,-24.89,-21.18,23.76,ACCURACY_VERYGOOD
816,86600.0,-22.07,-22.79,21.84,ACCURACY_VERYGOOD
817,86700.0,-22.79,-20.57,23.93,ACCURACY_VERYGOOD
818,86800.0,-21.35,-18.53,24.6,ACCURACY_VERYGOOD
819,86900.0,-22.07,-19.79,24.18,ACCURACY_VERYGOOD
820,87000.0,-22.73,-21.42,24.35,ACCURACY_VERYGOOD
821,87100.0,-26.15,-618.59,1866.23,ACCURACY_VERYGOOD
822,87200.0,-28.97,-17.81,24.77,ACCURACY_VERYGOOD
823,87300.0,-30.95,-15.96,23.93,ACCURACY_VERYGOOD
824,87400.0,-30.95,-12.71,22.85,ACCURACY_VERYGOOD
825,87500.0,-32.27,-12.42,22.19,ACCURACY_VERYGOOD
826,87600.0,-31.43,-16.5,21.6,ACCURACY_VERYGOOD
827,87700.0,-28.55,-23.21,20.1,ACCURACY_VERYGOOD
828,87800.0,-27.84,-22.31,21.77,ACCURACY_VERYGOOD
829,87900.0,-25.61,-24.42,21.77,ACCURACY_VERYGOOD
830,88000.0,-25.61,-23.57,24.11,ACCURACY_VERYGOOD
831,88100.0,-24.89,-19.85,23.93,ACCURACY_VERYGOOD
832,88200.0,-27.65,-22.07,21.71,ACCURACY_VERYGOOD
833,88300.0,-28.97,-24.23,19.68,ACCURACY_VERYGOOD
834,88400.0,-28.19,-22.37,18.77,ACCURACY_VERYGOOD
835,88500.0,-26.69,-21.42,20.52,ACCURACY_VERYGOOD
836,88600.0,-28.79,-19.19,20.45,ACCURACY_VERYGOOD
837,88700.0,-29.39,-17.81,20.93,ACCURACY_VERYGOOD
838,88800.0,-30.77,-18.89,19.85,ACCURACY_VERYGOOD
839,88900.0,-29.34,-22.37,19.43,ACCURACY_VERYGOOD
840,89000.0,-28.55,-25.07,21.42,ACCURACY_VERYGOOD
841,89100.0,-27.18,-24.23,18.84,ACCURACY_VERYGOOD
842,89200.0,-27.84,-29.27,16.44,ACCURACY_VERYGOOD
843,89300.0,-25.68,-28.73,17.27,ACCURACY_VERYGOOD
844,89400.0,-22.85,-29.76,18.35,ACCURACY_VERYGOOD
845,89500.0,-21.42,-31.85,18.35,ACCURACY_VERYGOOD
846,89600.0,-22.07,-31.43,19.85,ACCURACY_VERYGOOD
847,89700.0,-22.68,-30.71,20.69,ACCURACY_VERYGOOD
848,89800.0,-28.85,-28.43,20.69,ACCURACY_VERYGOOD
849,89900.0,-32.93,-27.84,17.27,ACCURACY_VERYGOOD
850,90000.0,-37.86,-24.18,17.1,ACCURACY_VERYGOOD
851,90100.0,-39.89,-26.81,14.09,ACCURACY_VERYGOOD
852,90200.0,-38.52,-26.69,11.27,ACCURACY_VERYGOOD
853,90300.0,-36.41,-28.85,11.27,ACCURACY_VERYGOOD
854,90400.0,-35.75,-32.34,12.96,ACCURACY_VERYGOOD
855,90500.0,-32.27,-34.07,11.69,ACCURACY_VERYGOOD
856,90600.0,-30.17,-38.04,8.27,ACCURACY_VERYGOOD
857,90700.0,-28.07,-38.7,10.19,ACCURACY_VERYGOOD
858,90800.0,-25.26,-42.47,6.11,ACCURACY_VERYGOOD
859,90900.0,-28.07,-40.79,3.17,ACCURACY_VERYGOOD
860,91000.0,-32.93,-39.29,0.83,ACCURACY_VERYGOOD
861,91100.0,-37.13,-35.39,-2.15,ACCURACY_VERYGOOD
862,91200.0,-39.23,-30.89,-9.17,ACCURACY_VERYGOOD
863,91300.0,-38.52,-28.85,-13.43,ACCURACY_VERYGOOD
864,91400.0,-38.52,-26.63,-13.43,ACCURACY_VERYGOOD
865,91500.0,-36.41,-27.59,-17.27,ACCURACY_VERYGOOD
866,91600.0,-35.04,-31.26,-14.93,ACCURACY_VERYGOOD
867,91700.0,-32.27,-30.59,-16.85,ACCURACY_VERYGOOD
868,91800.0,-30.84,-28.92,-19.85,ACCURACY_VERYGOOD
869,91900.0,-31.55,-31.07,-19.85,ACCURACY_VERYGOOD
870,92000.0,-31.55,-30.89,-22.61,ACCURACY_VERYGOOD
871,92100.0,-28.07,-28.97,-24.11,ACCURACY_VERYGOOD
872,92200.0,-27.35,-27.89,-27.35,ACCURACY_VERYGOOD
873,92300.0,-25.97,-27.71,-25.85,ACCURACY_VERYGOOD
874,92400.0,-23.15,-26.57,-26.93,ACCURACY_VERYGOOD
875,92500.0,-21.11,-27.71,-27.95,ACCURACY_VERYGOOD
876,92600.0,-19.68,-27.05,-27.77,ACCURACY_VERYGOOD
877,92700.0,-16.92,-23.63,-29.45,ACCURACY_VERYGOOD
878,92800.0,-17.57,-24.05,-30.29,ACCURACY_VERYGOOD
879,92900.0,-14.09,-25.37,-28.61,ACCURACY_VERYGOOD
880,93000.0,-15.53,-19.92,-31.79,ACCURACY_VERYGOOD
881,93100.0,-14.81,-20.1,-31.19,ACCURACY_VERYGOOD
882,93200.0,-13.43,-19.68,-32.45,ACCURACY_VERYGOOD
883,93300.0,-14.81,-17.1,-35.88,ACCURACY_VERYGOOD
884,93400.0,-9.23,-17.1,-33.77,ACCURACY_VERYGOOD
885,93500.0,-6.42,-21.29,-32.27,ACCURACY_VERYGOOD
886,93600.0,-6.42,-26.21,-30.35,ACCURACY_VERYGOOD
887,93700.0,-4.38,-25.97,-28.79,ACCURACY_VERYGOOD
888,93800.0,-2.27,-24.47,-26.93,ACCURACY_VERYGOOD
889,93900.0,-2.93,-29.45,-27.11,ACCURACY_VERYGOOD
890,94000.0,-1.55,-25.97,-28.79,ACCURACY_VERYGOOD
891,94100.0,-2.27,-25.55,-30.11,ACCURACY_VERYGOOD
892,94200.0,-1.55,-20.34,-30.53,ACCURACY_VERYGOOD
893,94300.0,-0.17,-16.19,-32.04,ACCURACY_VERYGOOD
894,94400.0,-2.27,-17.1,-31.55,ACCURACY_VERYGOOD
895,94500.0,-1.55,-14.69,-34.43,ACCURACY_VERYGOOD
896,94600.0,-1.55,-14.51,-32.88,ACCURACY_VERYGOOD
897,94700.0,-0.17,-16.02,-32.7,ACCURACY_VERYGOOD
898,94800.0,-0.17,-22.5,-28.43,ACCURACY_VERYGOOD
899,94900.0,-0.83,-25.37,-28.61,ACCURACY_VERYGOOD
900,95000.0,0.47,-24.0,-26.09,ACCURACY_VERYGOOD
901,95100.0,1.13,-27.0,-25.61,ACCURACY_VERYGOOD
902,95200.0,2.57,-23.21,-30.71,ACCURACY_VERYGOOD
903,95300.0,2.57,-23.21,-30.71,ACCURACY_VERYGOOD
904,95400.0,2.57,-15.53,-29.69,ACCURACY_VERYGOOD
905,95500.0,2.57,-15.53,-29.69,ACCURACY_VERYGOOD
906,95600.0,-0.17,-14.93,-33.71,ACCURACY_VERYGOOD
907,95700.0,-0.17,-14.93,-33.71,ACCURACY_VERYGOOD
908,95800.0,0.47,-14.03,-32.04,ACCURACY_VERYGOOD
909,95900.0,0.47,-16.19,-32.04,ACCURACY_VERYGOOD
910,96000.0,0.47,-16.19,-32.04,ACCURACY_VERYGOOD
911,96100.0,4.67,-26.45,-29.69,ACCURACY_VERYGOOD
912,96200.0,4.67,-26.45,-29.69,ACCURACY_VERYGOOD
913,96300.0,6.71,-27.71,-27.95,ACCURACY_VERYGOOD
914,96400.0,6.71,-23.63,-29.45,ACCURACY_VERYGOOD
915,96500.0,6.71,-23.63,-29.45,ACCURACY_VERYGOOD
916,96600.0,6.71,-18.18,-30.53,ACCURACY_VERYGOOD
917,96700.0,9.53,-11.21,-33.95,ACCURACY_VERYGOOD
918,96800.0,6.71,-9.96,-35.7,ACCURACY_VERYGOOD
919,96900.0,6.05,-8.15,-34.38,ACCURACY_VERYGOOD
920,97000.0,5.33,-10.97,-34.61,ACCURACY_VERYGOOD
921,97100.0,6.05,-10.55,-35.88,ACCURACY_VERYGOOD
922,97200.0,6.05,-10.55,-35.88,ACCURACY_VERYGOOD
923,97300.0,7.44,-18.6,-31.37,ACCURACY_VERYGOOD
924,97400.0,10.26,-23.34,-27.95,ACCURACY_VERYGOOD
925,97500.0,8.15,-24.0,-26.09,ACCURACY_VERYGOOD
926,97600.0,6.05,-28.31,-23.87,ACCURACY_VERYGOOD
927,97700.0,6.05,-28.31,-23.87,ACCURACY_VERYGOOD
928,97800.0,6.05,-23.15,-28.61,ACCURACY_VERYGOOD
929,97900.0,7.44,-24.65,-26.27,ACCURACY_VERYGOOD
930,98000.0,7.44,-24.65,-26.27,ACCURACY_VERYGOOD
931,98100.0,6.71,-18.18,-30.53,ACCURACY_VERYGOOD
932,98200.0,6.71,-21.65,-31.01,ACCURACY_VERYGOOD
933,98300.0,6.05,-15.77,-31.13,ACCURACY_VERYGOOD
934,98400.0,6.05,-15.77,-31.13,ACCURACY_VERYGOOD
935,98500.0,6.05,-15.77,-31.13,ACCURACY_VERYGOOD
936,98600.0,6.71,-14.69,-32.27,ACCURACY_VERYGOOD
937,98700.0,8.15,-13.61,-33.29,ACCURACY_VERYGOOD
938,98800.0,7.44,-16.44,-31.37,ACCURACY_VERYGOOD
939,98900.0,8.15,-14.46,-30.71,ACCURACY_VERYGOOD
940,99000.0,7.44,-8.57,-33.11,ACCURACY_VERYGOOD
941,99100.0,6.05,-7.55,-34.13,ACCURACY_VERYGOOD
942,99200.0,6.05,-6.59,-34.61,ACCURACY_VERYGOOD
943,99300.0,8.15,-7.73,-33.54,ACCURACY_VERYGOOD
944,99400.0,7.44,-3.29,-33.54,ACCURACY_VERYGOOD
945,99500.0,6.71,-5.57,-35.7,ACCURACY_VERYGOOD
946,99600.0,4.67,-5.4,-36.29,ACCURACY_VERYGOOD
947,99700.0,2.57,-3.59,-37.2,ACCURACY_VERYGOOD
948,99800.0,3.24,-3.59,-37.38,ACCURACY_VERYGOOD
949,99900.0,3.24,-2.46,-36.11,ACCURACY_VERYGOOD
950,100000.0,3.24,-2.46,-36.11,ACCURACY_VERYGOOD
951,100100.0,7.44,-12.47,-34.38,ACCURACY_VERYGOOD
952,100200.0,10.26,-16.26,-34.13,ACCURACY_VERYGOOD
953,100300.0,10.26,-16.26,-34.13,ACCURACY_VERYGOOD
954,100400.0,11.63,-11.88,-34.2,ACCURACY_VERYGOOD
955,100500.0,11.63,-9.89,-33.54,ACCURACY_VERYGOOD
956,100600.0,10.92,-9.05,-33.95,ACCURACY_VERYGOOD
957,100700.0,8.81,-6.83,-33.95,ACCURACY_VERYGOOD
958,100800.0,8.15,-4.67,-36.05,ACCURACY_VERYGOOD
959,100900.0,8.15,-4.67,-36.05,ACCURACY_VERYGOOD
960,101000.0,1.86,0.89,-37.86,ACCURACY_VERYGOOD
961,101100.0,3.95,3.77,-37.61,ACCURACY_VERYGOOD
962,101200.0,6.05,0.29,-35.88,ACCURACY_VERYGOOD
963,101300.0,8.15,-5.57,-35.7,ACCURACY_VERYGOOD
964,101400.0,8.15,-11.88,-34.2,ACCURACY_VERYGOOD
965,101500.0,9.53,-13.79,-32.7,ACCURACY_VERYGOOD
966,101600.0,9.53,-13.79,-32.7,ACCURACY_VERYGOOD
967,101700.0,10.26,-7.91,-32.88,ACCURACY_VERYGOOD
968,101800.0,11.63,-4.44,-34.61,ACCURACY_VERYGOOD
969,101900.0,9.53,-1.13,-33.54,ACCURACY_VERYGOOD
970,102000.0,8.15,5.09,-32.88,ACCURACY_VERYGOOD
971,102100.0,4.67,10.13,-34.79,ACCURACY_VERYGOOD
972,102200.0,1.13,9.71,-33.54,ACCURACY_VERYGOOD
973,102300.0,-1.55,13.73,-35.04,ACCURACY_VERYGOOD
974,102400.0,-1.55,18.18,-32.93,ACCURACY_VERYGOOD
975,102500.0,2.57,17.76,-33.71,ACCURACY_VERYGOOD
976,102600.0,9.53,9.53,-32.88,ACCURACY_VERYGOOD
977,102700.0,11.63,3.17,-33.47,ACCURACY_VERYGOOD
978,102800.0,14.39,-0.29,-31.79,ACCURACY_VERYGOOD
979,102900.0,16.5,0.77,-32.88,ACCURACY_VERYGOOD
980,103000.0,13.73,6.71,-30.95,ACCURACY_VERYGOOD
981,103100.0,10.26,7.73,-34.13,ACCURACY_VERYGOOD
982,103200.0,10.26,7.73,-34.13,ACCURACY_VERYGOOD
983,103300.0,6.71,21.29,-29.03,ACCURACY_VERYGOOD
984,103400.0,3.95,20.63,-29.27,ACCURACY_VERYGOOD
985,103500.0,1.13,23.69,-31.79,ACCURACY_VERYGOOD
986,103600.0,3.24,21.29,-29.03,ACCURACY_VERYGOOD
987,103700.0,3.95,21.05,-30.53,ACCURACY_VERYGOOD
988,103800.0,6.71,14.88,-33.95,ACCURACY_VERYGOOD
989,103900.0,9.53,7.91,-34.79,ACCURACY_VERYGOOD
990,104000.0,9.53,5.33,-33.54,ACCURACY_VERYGOOD
991,104100.0,12.3,4.92,-32.21,ACCURACY_VERYGOOD
992,104200.0,12.3,4.92,-32.21,ACCURACY_VERYGOOD
993,104300.0,12.3,10.8,-30.35,ACCURACY_VERYGOOD
994,104400.0,12.3,12.11,-32.04,ACCURACY_VERYGOOD
995,104500.0,9.53,15.89,-27.95,ACCURACY_VERYGOOD
996,104600.0,9.53,15.89,-27.95,ACCURACY_VERYGOOD
997,104700.0,3.95,19.73,-30.95,ACCURACY_VERYGOOD
998,104800.0,0.47,22.13,-31.61,ACCURACY_VERYGOOD
999,104900.0,0.47,21.29,-31.19,ACCURACY_VERYGOOD
1000,105000.0,1.86,21.95,-28.85,ACCURACY_VERYGOOD
1001,105100.0,4.67,19.73,-30.95,ACCURACY_VERYGOOD
1002,105200.0,9.53,13.19,-31.01,ACCURACY_VERYGOOD
1003,105300.0,11.63,9.35,-32.27,ACCURACY_VERYGOOD
1004,105400.0,13.73,7.55,-31.37,ACCURACY_VERYGOOD
1005,105500.0,13.73,11.21,-31.61,ACCURACY_VERYGOOD
1006,105600.0,10.92,12.53,-31.19,ACCURACY_VERYGOOD
1007,105700.0,8.15,15.83,-30.11,ACCURACY_VERYGOOD
1008,105800.0,7.44,18.89,-28.37,ACCURACY_VERYGOOD
1009,105900.0,3.95,23.93,-26.03,ACCURACY_VERYGOOD
1010,106000.0,3.95,23.93,-26.03,ACCURACY_VERYGOOD
1011,106100.0,-3.65,26.34,-28.79,ACCURACY_VERYGOOD
1012,106200.0,-3.65,26.09,-28.19,ACCURACY_VERYGOOD
1013,106300.0,-2.27,27.42,-29.87,ACCURACY_VERYGOOD
1014,106400.0,0.47,21.0,-34.86,ACCURACY_VERYGOOD
1015,106500.0,5.33,13.07,-39.54,ACCURACY_VERYGOOD
1016,106600.0,9.53,8.34,-38.27,ACCURACY_VERYGOOD
1017,106700.0,15.11,10.38,-35.45,ACCURACY_VERYGOOD
1018,106800.0,17.21,6.65,-35.21,ACCURACY_VERYGOOD
1019,106900.0,16.5,12.96,-34.61,ACCURACY_VERYGOOD
1020,107000.0,13.01,14.88,-33.95,ACCURACY_VERYGOOD
1021,107100.0,8.81,19.07,-33.29,ACCURACY_VERYGOOD
1022,107200.0,5.33,25.13,-34.2,ACCURACY_VERYGOOD
1023,107300.0,-0.77,28.19,-30.23,ACCURACY_VERYGOOD
1024,107400.0,-0.77,28.19,-30.23,ACCURACY_VERYGOOD
1025,107500.0,3.35,32.88,-24.42,ACCURACY_VERYGOOD
1026,107600.0,6.89,28.92,-23.57,ACCURACY_VERYGOOD
1027,107700.0,9.65,23.15,-26.09,ACCURACY_VERYGOOD
1028,107800.0,13.85,14.88,-27.35,ACCURACY_VERYGOOD
1029,107900.0,17.34,12.47,-26.76,ACCURACY_VERYGOOD
1030,108000.0,18.77,14.46,-23.93,ACCURACY_VERYGOOD
1031,108100.0,18.05,17.76,-20.76,ACCURACY_VERYGOOD
1032,108200.0,14.63,18.77,-23.93,ACCURACY_VERYGOOD
1033,108300.0,12.53,19.92,-22.85,ACCURACY_VERYGOOD
1034,108400.0,7.67,25.92,-18.77,ACCURACY_VERYGOOD
1035,108500.0,5.57,26.34,-20.1,ACCURACY_VERYGOOD
1036,108600.0,2.09,25.37,-23.93,ACCURACY_VERYGOOD
1037,108700.0,-2.03,27.42,-21.18,ACCURACY_VERYGOOD
1038,108800.0,2.09,30.71,-18.0,ACCURACY_VERYGOOD
1039,108900.0,5.57,28.31,-19.43,ACCURACY_VERYGOOD
1040,109000.0,8.39,20.39,-22.02,ACCURACY_VERYGOOD
1041,109100.0,12.53,19.02,-24.6,ACCURACY_VERYGOOD
1042,109200.0,14.69,19.55,-21.6,ACCURACY_VERYGOOD
1043,109300.0,15.35,21.53,-18.84,ACCURACY_VERYGOOD
1044,109400.0,10.5,23.51,-18.18,ACCURACY_VERYGOOD
1045,109500.0,9.84,24.11,-20.15,ACCURACY_VERYGOOD
1046,109600.0,6.35,28.13,-18.84,ACCURACY_VERYGOOD
1047,109700.0,5.63,28.31,-17.34,ACCURACY_VERYGOOD
1048,109800.0,0.05,29.21,-17.76,ACCURACY_VERYGOOD
1049,109900.0,0.05,30.53,-17.34,ACCURACY_VERYGOOD
1050,110000.0,0.05,31.07,-10.01,ACCURACY_VERYGOOD
1051,110100.0,4.25,30.0,-11.15,ACCURACY_VERYGOOD
1052,110200.0,4.92,26.45,-13.67,ACCURACY_VERYGOOD
1053,110300.0,7.01,26.39,-18.0,ACCURACY_VERYGOOD
1054,110400.0,9.17,23.34,-17.52,ACCURACY_VERYGOOD
1055,110500.0,8.46,23.81,-14.51,ACCURACY_VERYGOOD
1056,110600.0,6.35,28.26,-12.42,ACCURACY_VERYGOOD
1057,110700.0,4.98,29.15,-12.84,ACCURACY_VERYGOOD
1058,110800.0,2.22,29.57,-12.0,ACCURACY_VERYGOOD
1059,110900.0,2.22,32.45,-11.75,ACCURACY_VERYGOOD
1060,111000.0,-2.63,31.5,-15.65,ACCURACY_VERYGOOD
1061,111100.0,-2.63,30.89,-13.73,ACCURACY_VERYGOOD
1062,111200.0,-1.91,32.63,-10.26,ACCURACY_VERYGOOD
1063,111300.0,-0.53,33.95,-12.0,ACCURACY_VERYGOOD
1064,111400.0,2.87,29.27,-17.76,ACCURACY_VERYGOOD
1065,111500.0,7.79,27.47,-21.18,ACCURACY_VERYGOOD
1066,111600.0,10.55,28.31,-21.6,ACCURACY_VERYGOOD
1067,111700.0,10.55,29.51,-18.35,ACCURACY_VERYGOOD
1068,111800.0,6.35,32.57,-14.51,ACCURACY_VERYGOOD
1069,111900.0,6.35,31.5,-17.76,ACCURACY_VERYGOOD
1070,112000.0,4.98,34.61,-13.85,ACCURACY_VERYGOOD
1071,112100.0,-1.19,35.57,-19.26,ACCURACY_VERYGOOD
1072,112200.0,-4.67,33.77,-20.52,ACCURACY_VERYGOOD
1073,112300.0,-3.17,35.52,-19.19,ACCURACY_VERYGOOD
1074,112400.0,1.67,34.55,-16.61,ACCURACY_VERYGOOD
1075,112500.0,5.87,32.39,-18.77,ACCURACY_VERYGOOD
1076,112600.0,9.35,27.95,-18.77,ACCURACY_VERYGOOD
1077,112700.0,14.93,26.45,-18.53,ACCURACY_VERYGOOD
1078,112800.0,16.31,26.03,-19.37,ACCURACY_VERYGOOD
1079,112900.0,13.5,27.77,-18.11,ACCURACY_VERYGOOD
1080,113000.0,12.84,29.76,-17.45,ACCURACY_VERYGOOD
1081,113100.0,8.63,27.53,-19.55,ACCURACY_VERYGOOD
1082,113200.0,5.81,31.26,-19.79,ACCURACY_VERYGOOD
1083,113300.0,5.15,31.61,-23.21,ACCURACY_VERYGOOD
1084,113400.0,1.67,31.55,-25.31,ACCURACY_VERYGOOD
1085,113500.0,0.29,34.86,-24.29,ACCURACY_VERYGOOD
1086,113600.0,2.46,32.39,-23.63,ACCURACY_VERYGOOD
1087,113700.0,5.27,27.65,-29.34,ACCURACY_VERYGOOD
1088,113800.0,10.19,20.57,-32.27,ACCURACY_VERYGOOD
1089,113900.0,14.34,17.52,-36.11,ACCURACY_VERYGOOD
1090,114000.0,15.71,16.19,-34.38,ACCURACY_VERYGOOD
1091,114100.0,15.71,16.19,-34.38,ACCURACY_VERYGOOD
1092,114200.0,10.13,19.5,-35.45,ACCURACY_VERYGOOD
1093,114300.0,7.31,18.42,-36.47,ACCURACY_VERYGOOD
1094,114400.0,3.83,21.65,-35.39,ACCURACY_VERYGOOD
1095,114500.0,-0.17,17.69,-38.75,ACCURACY_VERYGOOD
1096,114600.0,-2.87,17.87,-39.29,ACCURACY_VERYGOOD
1097,114700.0,-0.65,22.68,-38.39,ACCURACY_VERYGOOD
1098,114800.0,2.87,18.29,-38.21,ACCURACY_VERYGOOD
1099,114900.0,4.98,7.19,-41.75,ACCURACY_VERYGOOD
1100,115000.0,7.13,1.07,-40.91,ACCURACY_VERYGOOD
1101,115100.0,9.17,-5.51,-35.93,ACCURACY_VERYGOOD
1102,115200.0,7.79,-3.0,-34.43,ACCURACY_VERYGOOD
1103,115300.0,4.31,0.83,-33.18,ACCURACY_VERYGOOD
1104,115400.0,0.77,3.29,-31.67,ACCURACY_VERYGOOD
1105,115500.0,-1.91,6.35,-32.15,ACCURACY_VERYGOOD
1106,115600.0,-6.83,4.19,-30.0,ACCURACY_VERYGOOD
1107,115700.0,-9.65,3.89,-31.5,ACCURACY_VERYGOOD
1108,115800.0,-11.09,5.94,-28.73,ACCURACY_VERYGOOD
1109,115900.0,-10.43,6.59,-26.45,ACCURACY_VERYGOOD
1110,116000.0,-9.71,5.09,-24.11,ACCURACY_VERYGOOD
1111,116100.0,-5.63,6.17,-25.19,ACCURACY_VERYGOOD
1112,116200.0,-0.05,8.27,-23.03,ACCURACY_VERYGOOD
1113,116300.0,0.53,11.15,-22.92,ACCURACY_VERYGOOD
1114,116400.0,1.25,14.69,-20.34,ACCURACY_VERYGOOD
1115,116500.0,-2.22,17.1,-21.0,ACCURACY_VERYGOOD
1116,116600.0,-5.75,16.79,-22.5,ACCURACY_VERYGOOD
1117,116700.0,-7.19,20.34,-22.13,ACCURACY_VERYGOOD
1118,116800.0,-11.39,22.37,-21.47,ACCURACY_VERYGOOD
1119,116900.0,-14.88,24.77,-19.97,ACCURACY_VERYGOOD
1120,117000.0,-16.97,24.77,-19.97,ACCURACY_VERYGOOD
1121,117100.0,-14.88,26.34,-18.0,ACCURACY_VERYGOOD
1122,117200.0,-9.3,28.5,-18.05,ACCURACY_VERYGOOD
1123,117300.0,-6.53,26.93,-24.23,ACCURACY_VERYGOOD
1124,117400.0,-1.62,27.53,-24.0,ACCURACY_VERYGOOD
1125,117500.0,1.79,30.11,-25.31,ACCURACY_VERYGOOD
1126,117600.0,4.61,31.43,-22.73,ACCURACY_VERYGOOD
1127,117700.0,-0.89,33.23,-21.47,ACCURACY_VERYGOOD
1128,117800.0,-3.65,34.07,-21.89,ACCURACY_VERYGOOD
1129,117900.0,-6.42,35.57,-22.02,ACCURACY_VERYGOOD
1130,118000.0,-10.5,35.34,-21.35,ACCURACY_VERYGOOD
1131,118100.0,-13.73,32.45,-26.45,ACCURACY_VERYGOOD
1132,118200.0,-15.83,31.85,-26.63,ACCURACY_VERYGOOD
1133,118300.0,-14.21,35.88,-25.92,ACCURACY_VERYGOOD
1134,118400.0,-8.63,35.21,-28.26,ACCURACY_VERYGOOD
1135,118500.0,-3.77,32.7,-36.18,ACCURACY_VERYGOOD
1136,118600.0,2.46,26.76,-40.2,ACCURACY_VERYGOOD
1137,118700.0,6.65,22.07,-43.91,ACCURACY_VERYGOOD
1138,118800.0,8.69,22.73,-41.52,ACCURACY_VERYGOOD
1139,118900.0,8.03,25.01,-39.41,ACCURACY_VERYGOOD
1140,119000.0,3.83,22.79,-39.41,ACCURACY_VERYGOOD
1141,119100.0,2.46,22.79,-39.41,ACCURACY_VERYGOOD
1142,119200.0,-0.95,23.45,-39.23,ACCURACY_VERYGOOD
1143,119300.0,-3.77,17.94,-42.41,ACCURACY_VERYGOOD
1144,119400.0,-3.77,17.94,-44.52,ACCURACY_VERYGOOD
1145,119500.0,-0.95,20.87,-37.91,ACCURACY_VERYGOOD
1146,119600.0,1.07,18.23,-38.75,ACCURACY_VERYGOOD
1147,119700.0,3.83,8.03,-38.52,ACCURACY_VERYGOOD
1148,119800.0,4.55,0.59,-38.15,ACCURACY_VERYGOOD
1149,119900.0,3.83,-4.38,-36.18,ACCURACY_VERYGOOD
1150,120000.0,3.11,-2.33,-33.41,ACCURACY_VERYGOOD
1151,120100.0,3.11,0.65,-31.67,ACCURACY_VERYGOOD
1152,120200.0,0.35,1.37,-31.43,ACCURACY_VERYGOOD
1153,120300.0,-2.39,-1.19,-30.17,ACCURACY_VERYGOOD
1154,120400.0,-4.44,1.79,-30.59,ACCURACY_VERYGOOD
1155,120500.0,-7.25,-0.77,-29.34,ACCURACY_VERYGOOD
1156,120600.0,-11.46,-2.27,-29.09,ACCURACY_VERYGOOD
1157,120700.0,-11.46,0.53,-28.85,ACCURACY_VERYGOOD
1158,120800.0,-12.11,3.77,-27.84,ACCURACY_VERYGOOD
1159,120900.0,-10.73,-0.29,-28.43,ACCURACY_VERYGOOD
1160,121000.0,-10.73,-2.03,-27.65,ACCURACY_VERYGOOD
1161,121100.0,-8.63,1.37,-29.34,ACCURACY_VERYGOOD
1162,121200.0,-4.44,5.69,-29.34,ACCURACY_VERYGOOD
1163,121300.0,-1.67,7.07,-28.85,ACCURACY_VERYGOOD
1164,121400.0,-3.77,8.81,-27.59,ACCURACY_VERYGOOD
1165,121500.0,-5.87,7.31,-27.42,ACCURACY_VERYGOOD
1166,121600.0,-7.25,8.63,-24.84,ACCURACY_VERYGOOD
1167,121700.0,-10.01,8.22,-27.84,ACCURACY_VERYGOOD
1168,121800.0,-10.01,6.89,-28.26,ACCURACY_VERYGOOD
1169,121900.0,-7.98,8.63,-29.09,ACCURACY_VERYGOOD
1170,122000.0,-2.39,11.21,-26.15,ACCURACY_VERYGOOD
1171,122100.0,1.74,4.92,-28.92,ACCURACY_VERYGOOD
1172,122200.0,5.21,1.25,-26.57,ACCURACY_VERYGOOD
1173,122300.0,7.31,0.29,-26.09,ACCURACY_VERYGOOD
1174,122400.0,10.13,-0.23,-24.23,ACCURACY_VERYGOOD
1175,122500.0,8.03,2.51,-24.0,ACCURACY_VERYGOOD
1176,122600.0,5.94,1.5,-22.85,ACCURACY_VERYGOOD
1177,122700.0,6.65,1.07,-21.6,ACCURACY_VERYGOOD
1178,122800.0,5.94,2.09,-24.84,ACCURACY_VERYGOOD
