,cov_a_xmag,cov_a_xy,cov_a_xz,cov_a_ymag,cov_a_yz,cov_a_zmag,mean_acc_magnitude,mean_ax,mean_ay,mean_az,var_acc_magnitude,var_ax,var_ay,var_az
97,-0.00012231857055267133,-0.00018805545537540973,-0.00013697897227384163,3.178420412967328e-05,0.00010002098710365727,8.941801846055936e-05,9.52571547595748,-5.3920714378356935,0.697999581694603,7.821557641029358,0.00014497962003841346,0.00033659467081203104,0.0005167006113779381,0.00019020031863335501
98,-0.00013563632417543128,-7.945398773749219e-05,-4.288803158485898e-05,4.394110078531851e-05,9.484550188648814e-05,0.00010391702956750714,9.528581247107216,-5.396291184425354,0.6978200167417526,7.822156167030334,0.00016528176606575657,0.0003669137509016172,0.0004679770011649572,0.0001958209511958293
99,-0.00022273861188860608,-5.106218768306103e-05,-3.513795623140306e-05,6.996297393434908e-05,4.0566676016409596e-05,0.00012328613940990456,9.526608556565083,-5.400421190261841,0.6912060350179672,7.817457556724548,0.00023230267964179078,0.00044585085178081165,0.0009875456738121981,0.0001811416855371345
100,-0.00021600334026369015,-0.00022218428978697702,6.386783054892207e-05,0.0002443597005205513,-1.3169514790880262e-05,0.00019456741636622016,9.531497365018877,-5.40260591506958,0.6972813159227371,7.821378111839294,0.0002995285364462931,0.00033372674437199374,0.0009375349585042442,0.00022252359490207283
101,-5.521491596814805e-05,-9.131401099916389e-05,7.085968063042496e-06,6.776984363857395e-05,7.076017517659738e-05,7.640637416087698e-05,9.542992272391032,-5.40703513622284,0.7038055092096329,7.831792902946472,9.899878992585548e-05,0.0001880134809527391,0.00013837543420940234,0.00014132264328497123
102,-0.00024589372868694874,0.00023839798177879512,0.0005835893909091325,0.0004572899574215857,6.749017606317617e-05,0.00045272264460594416,9.532698382893436,-5.398475885391235,0.6991068869829178,7.825478172302246,0.0005447696846302972,0.0005670674733880195,0.0014731382693607088,0.0005440475867065841
103,-0.00040963293210181836,-0.0004162894333401595,-0.00030118501004832674,0.0001667984996319392,0.0015835905475066606,0.0009173152886938183,9.51953093522257,-5.378035402297973,0.6867168992757797,7.824340891838074,0.0009970090441531287,0.0029927414217437924,0.002426346952843395,0.002224180510373381
104,-0.0024908239917826743,0.00278206885110841,-0.004047502611929948,-0.003454352526212763,0.004105281252893596,0.0006855061648460017,9.507556593501555,-5.359540176391602,0.7328052878379822,7.816918873786927,0.0016534878039929453,0.01089848541717063,0.0158752638323998,0.004076798585568686
105,-0.00297743937939247,0.0033327587803031605,-0.002260294665038841,-0.0023303714563020056,0.0029319032003854552,4.383210866497334e-05,9.502470460927288,-5.374593758583069,0.7363965898752213,7.8002193689346315,0.0014916483004990288,0.010139966947139402,0.015339830913296387,0.0023114819271749993
106,-0.0010139146081045369,-0.0011888757022875823,5.824956511805567e-05,0.0008109166762231044,0.0003454909904001845,0.0001718828961301941,9.519452915404129,-5.406047582626343,0.6962937086820602,7.804289531707764,0.0007758723200063857,0.00213391593059129,0.0012240176316464,0.0004424856024438908
107,-0.0007817650265157359,-0.000756476090383949,-0.00016698427453658432,0.0003360310043914419,0.00063636446694174,-0.0001137149664520429,9.530099462951455,-5.413469576835633,0.7052121102809906,7.81135241985321,0.0003755813458361797,0.0021997292409956276,0.0005887047405354683,0.00031574398437238493
108,-0.0007527871991877066,-0.0005766917865613402,-0.00014759550224066677,0.00023036104408897555,0.00025627151570747924,-1.7351439954539397e-05,9.52017358662855,-5.405329298973084,0.7002142071723938,7.805396795272827,0.0004308105422108914,0.0016204775910188568,0.00032693451995413625,0.00016889487514354693
109,-0.0004094857711063087,-0.0006698967824399617,-0.0003917652846898787,0.00010773033373740883,0.00044869064271742856,8.097256980086613e-05,9.516249138928526,-5.4053891658782955,0.6974908024072647,7.800787878036499,0.0003072711919500162,0.0012814670493729579,0.0006664096106804213,0.0004443440051473797
110,-0.0005118913904271886,-0.0007767234057066288,-0.0003824348026698645,0.00018848473471243143,0.0004775545030395839,0.00011742834210380186,9.518896922842336,-5.410207486152649,0.6980295032262802,7.8006083250045775,0.0004009450787111607,0.001490796640645218,0.0008425051867577693,0.0005078084830020716
111,-0.0003304011596835437,-5.735974876571448e-05,-8.027912427248157e-05,1.3072490007170593e-05,0.00015751937679086357,9.299788303069534e-05,9.521398355258613,-5.413768863677978,0.6982090711593628,7.801236867904663,0.00026507387389349576,0.0008006131947838939,0.0006459474633598311,0.00022983320316501333
112,-0.0010639694718660101,-0.011647339047529279,-0.008049582562765181,0.0023727065030730104,0.005203680021130398,-0.0005878523375926199,9.529567136722001,-5.438548874855042,0.7650671601295471,7.785495018959045,0.0003355617991125376,0.007563071275668966,0.0264591505340721,0.003761234052692994
113,-0.0019063058697212172,-0.01009265700687258,-0.006817809453148732,0.002163950188297607,0.005091482321287636,-0.0002437238178017018,9.534774678084258,-5.444564318656921,0.8378808200359344,7.7802876234054565,0.0010712583843123127,0.009122995712901844,0.02347782752426884,0.003973351299198144
114,-0.001111668436387443,6.052028174749092e-07,-0.00014993454585176361,0.00013676105257878502,0.0010438236159182753,0.00036785670044277665,9.529691130092234,-5.447616934776306,0.8393472641706466,7.773524022102356,0.0009457070692418176,0.003441869219359785,0.002940849766570522,0.0011979510557963418
115,-0.00023848647901160547,-0.00024389495184254,-0.0001919740019108428,3.4742852930838534e-05,0.0006451263006092078,3.219607300384285e-05,9.52429881672808,-5.457313489913941,0.8249820500612259,7.761912178993225,0.00016549430975538234,0.0012955769396404864,0.0005880824221764059,0.0005148515844349464
116,-0.00017210202390654296,-0.00015276974103303891,-0.00011556879991341216,2.854057525817576e-05,0.00014108031447999467,4.30463311643062e-05,9.519475950096641,-5.448125743865967,0.8158242255449295,7.763498330116272,0.00013607576526987377,0.0004790003112104496,0.00041192655907484286,0.00016383814673393812
117,-0.0001265646714600948,-0.0002630965574572979,-0.0001130857455229855,7.864816827147032e-05,0.00019808148738320762,1.689588053859696e-06,9.517205726519006,-5.4450132846832275,0.8178892225027085,7.762690234184265,8.054216226448634e-05,0.00046408150081476697,0.00023477439895319168,0.00015296870824565843
118,-6.638550652949223e-05,-0.0001543386224540189,-8.970232743687528e-05,8.403926134027604e-05,0.0002957108928422936,2.9578043199219657e-05,9.521100391442937,-5.446479725837707,0.8149563252925873,7.766700482368469,6.949525865077239e-05,0.0005143331837757612,0.0007980387538017085,0.00025298123329570854
119,-8.707870530266417e-05,-0.00014717638586273914,-0.00015379770926109767,4.938033190138044e-05,0.0002517244818046697,7.142132301507917e-05,9.523406761889245,-5.44507315158844,0.8220491528511047,7.769753098487854,0.00011235872650584136,0.0004892317711096474,0.0010553062437519672,0.0002801418524367353
120,-0.00012073465748193713,-0.00013503380778214785,-9.844863765881669e-05,2.764424927207204e-05,6.8168758102071665e-06,0.0002588481907684651,9.516821627242134,-5.438100051879883,0.8265083581209183,7.766161775588989,0.00028268624111533943,0.00020056933921487716,0.00035710410486477465,0.0003322968226927484
121,-0.00010406394850830609,-0.00015441671366536568,-6.183709154261002e-05,7.768977325079864e-05,2.4487998369922383e-05,0.0003014018227754622,9.51878953754128,-5.4383992671966555,0.8280047297477722,7.76819679737091,0.0003121731502495924,0.00019374410782419552,0.00045628620332528725,0.00039304325157745677
122,-0.00014236116489195136,-0.0003250195614090732,-0.00014198902680952622,0.00013638730692736188,0.0002279288008684163,2.930725632191468e-05,9.525499493706699,-5.441721177101135,0.8208520442247391,7.774810862541199,0.00011670926826963957,0.000526249829063449,0.0007790291963290088,0.0002105970839806984
123,-0.00010336764192363144,-0.0007001961543491434,-0.00041716748672916866,0.00013473506794264712,0.0006138898662524395,-3.4802262897245745e-05,9.523772424012726,-5.440524101257324,0.8173205971717834,7.773853230476379,4.1899091233075626e-05,0.0009554845781789674,0.0009004656103561618,0.00042982308596216124
124,-0.00021256556653106063,9.863312974103862e-05,-5.877007134065469e-05,-1.5385588158791065e-05,0.0008331254139193278,9.051271897312191e-06,9.529646895425659,-5.4480359077453615,0.8241141498088836,7.775020360946655,0.00012760800733050204,0.0015723390096641912,0.0010782679417389981,0.0006022161746721668
125,-0.0005573223157650422,8.475494237217095e-06,0.00013032819738499437,0.0001789022943065806,0.0010737634712301694,-8.735973847152245e-05,9.536212090940086,-5.446419763565063,0.8267178446054458,7.783878922462463,0.00026227573123134,0.002505847282485485,0.0009329760169651674,0.0006332716899380976
126,-0.0007695244492453271,-0.001340666969077859,-0.0005047244432883063,0.0004383856501534562,0.0014330597229840578,-0.00011219759747460028,9.534287708715066,-5.441332054138184,0.8307281315326691,7.784597134590149,0.00038562479266411126,0.003199174803079293,0.0009926851420561666,0.0009156730313616468
127,-0.0004119342247819839,-0.0007858304749985362,-0.00037145915896911097,0.0002105900164111495,0.0011071963941013045,0.00013872347037559434,9.526715356974597,-5.435556054115295,0.826059439778328,7.77992844581604,0.0003675274083903719,0.0021894565226896028,0.0007502357415887203,0.0009805249564913915
128,-0.0005447728419888127,-0.0005338823444396071,-0.0005422545367679279,6.750971165396617e-06,0.0006576964966562098,0.00018726709450204187,9.517925880527372,-5.4298398971557615,0.8304288536310196,7.7726860523223875,0.0004648937048884785,0.0018090084593974172,0.0015812353521680402,0.0007496073231562299
129,-0.0006209898428304977,-0.0004904342239088137,-0.0004586797041593184,5.5537149068738405e-05,0.000577418906846703,0.00017496217898464427,9.519019814027843,-5.444743895530701,0.827705442905426,7.763887333869934,0.0005018814192242901,0.0018342473204621694,0.0016383262719320355,0.0006706748737201426
130,-3.8165175108029034e-05,-0.00014877231896473627,-3.7791955356018326e-05,7.225902611620549e-05,0.0002891355583307444,0.0002075300091456748,9.525343644449421,-5.452195858955383,0.8195053040981293,7.767448663711548,0.00019691637471155323,0.00045552115198186456,0.00020976378335609076,0.0004623404956514833
131,-8.366396707983432e-05,-3.112172868931772e-05,-6.494031835916089e-05,-4.097608424380173e-06,3.5023888895727065e-05,2.496158241576846e-05,9.523328740281192,-5.4461205244064335,0.8191162467002868,7.76930422782898,6.800432149579514e-05,0.00019117014700213938,0.0003642774841192944,6.194504313306708e-05
132,-0.000261780537658845,-0.0002609007574003355,-7.905445814434415e-05,0.00014238613468022264,2.9630606509032673e-05,8.754594297400887e-05,9.521483377684392,-5.443427085876465,0.8161235004663467,7.769214534759522,0.00023348339181736763,0.0004611503710820073,0.0006839989934627491,0.00013593101102742514
133,-0.00011643393307990504,-0.000634820664501629,-0.0003700592359618437,0.0003840811624899163,0.0008255145650572873,0.0002493184377814521,9.515194285148155,-5.446449732780456,0.8141183614730835,7.759308528900147,0.0002994753285651661,0.0012753952168712613,0.0038278394539158545,0.0009331240911035925
134,-9.487094601363268e-05,-0.000702436553317983,-0.0005994993779250302,0.0002712742445575607,0.0009417530031298119,0.00019985831519052174,9.515810286122093,-5.451537370681763,0.8199542224407196,7.755836915969849,0.00023806356302692345,0.0013923578788571237,0.004241674602931432,0.000977192668723971
135,-0.0001933424240290898,-0.00036855383290717024,-0.00032703323472560154,1.6683076301219777e-05,0.00040535012328148145,6.662991373021831e-05,9.52251885044243,-5.457463002204895,0.8241739958524704,7.759727478027344,0.00016744114104361675,0.0008563475710634304,0.0008358634760103174,0.0004010489403873703
136,-4.0997119821757206e-05,-0.000122379848085375,-0.00013006808702555167,-2.156019015122984e-05,0.00028845901453654777,0.00015179885368911397,9.524198737875652,-5.460306143760681,0.8264784216880798,7.759607744216919,0.00014563870748776403,0.0004620282571684276,0.00016418264807782634,0.0004031007857065618
137,6.778331675164682e-07,-3.8441850974598025e-05,-8.132909654818867e-05,-2.603239524777142e-05,0.00016054652342003834,0.00014699765390315794,9.525012814776408,-5.460964560508728,0.827166759967804,7.760086560249329,0.00011724260183380042,0.00022149178845677997,0.0002118833622977953,0.00030167709800612733
138,-0.0019428435478167393,-0.002637337832077504,0.0004830022597449402,0.0021299569895484316,-0.00030093837765074515,0.0004317851898947962,9.512269906400977,-5.451447582244873,0.8119635790586471,7.7525148630142215,0.0016153925186552767,0.002636467454656093,0.0031503162553285988,0.0002775301602941609
139,-0.0034385825892878554,-0.004719889708252667,0.0010881343510833652,0.003988432860605118,4.081587927898801e-05,0.0010048076316548297,9.497191172094059,-5.441870760917664,0.7932289481163025,7.742399334907532,0.0030705603012274956,0.0054749638074356784,0.005608729783515954,0.0011691356202791722
140,-0.001780604416825189,-0.002420240959304167,0.0007501390755787862,0.0022156454640360726,0.00030067179475162147,0.0007525707610021474,9.505363263898492,-5.453333020210266,0.8036736488342285,7.743506717681885,0.001790041678364866,0.0032351459236948385,0.0030651860831978324,0.0010708978192556684
141,-3.2775142578760556e-06,-0.00014879452918227143,-0.00010674908053118962,1.6025816141991608e-05,0.0006142141071916942,8.74101340241007e-05,9.52140663702957,-5.46991286277771,0.8272864729166031,7.749282765388489,7.445071745093645e-05,0.000852039530785695,0.00019713060710418477,0.0005530017078202037
142,6.788408090798905e-05,-0.00023225403911452045,-0.00023946231209597693,-3.919845315688825e-05,0.0007232055887913607,0.00011680956452694864,9.526618044069378,-5.469583678245544,0.8186074882745743,7.7568244457244875,5.2467878769569114e-05,0.0008707834695632011,0.000251020820618573,0.0006801821254803721
143,-0.00010623525897472651,-3.307253295579499e-05,-6.712796026883864e-05,-2.060233628994023e-05,6.401530869377126e-05,9.678694557775381e-05,9.519989208308067,-5.455487895011902,0.8104372680187225,7.759547853469849,0.00013802571117245473,0.00027142809885546227,0.00017460597539549908,0.00017083163531759538
144,-6.490084651441693e-05,-0.00016831507715281998,-7.177061148186902e-05,9.944990838573531e-05,0.00022033664565039053,9.700224314493935e-05,9.51083575696691,-5.449173140525818,0.8088511109352112,7.75287401676178,0.00012467781046323628,0.00040036779267055826,0.0007192510260449432,0.0002821549194412649
145,-5.3800074849630095e-05,-0.00014816143318961174,-8.003136027884652e-05,6.881516774127539e-05,0.0002567798901796643,0.00012862765403932566,9.51131809737083,-5.450699424743652,0.8062773406505584,7.752664494514465,0.000141375965468836,0.0004362337018344413,0.0005765190275894463,0.0003473768374359892
146,-6.664438011567691e-05,1.005126598092727e-05,5.055407382987023e-05,7.32691871111861e-05,0.0001234927333556641,0.00011060630868710079,9.517595624654339,-5.449651980400086,0.8221688568592072,7.759458088874817,0.00013470273369737016,0.00029377178518464117,0.0004326457282151203,0.00021702708017683398
147,-0.0004270697219491215,-0.0031918399832606115,-0.002474147893951803,0.00035653582608817833,0.0031377439637720185,-0.0001631609620849421,9.519195343094001,-5.440045237541199,0.8709208011627197,7.762091779708863,0.00013994031831100442,0.004797550694807964,0.00617152690341243,0.002240289000122287
148,-0.00039793327661514827,-0.0040000774605325196,-0.0026689073200954834,0.0006344819351505806,0.003388272349728743,-8.77440346951321e-05,9.518143021267427,-5.431007146835327,0.9276933133602142,7.760535502433777,0.00021318031270102492,0.0049559887428897225,0.006073793394729533,0.0025326362141467043
149,-4.823959429619928e-05,-0.0004471824342813514,-0.00040356204739454195,5.6591163827755745e-05,0.0003754157829719509,0.0002766180162427356,9.522000284952048,-5.437381720542907,0.941549751162529,7.7598172426223755,0.0002592645476786132,0.0005399901371166188,0.0012665711300331524,0.0006525758268510647
150,-0.00018226491139730337,-0.0005304367787209232,-0.0006014509475405438,-2.321075835840704e-05,0.0007612429747220955,0.00010008951122697399,9.519488418862466,-5.43884813785553,0.9413103312253952,7.75565733909607,0.00018244823609127404,0.0013145664357358854,0.0016157736442398098,0.0007308334778324238
151,-0.00041504397920381534,-0.0010822512994362466,-0.0006589497972701418,0.00024170166520259153,0.001130218223821836,-5.7495457698350124e-05,9.522215821075477,-5.442798495292664,0.9544185847043991,7.7545799016952515,0.00021337383603252933,0.0021526381118669156,0.0015888546737893017,0.0008028243924633465
152,-0.0004087189255564105,-0.0002696907205475445,1.3293131189285014e-05,0.00022131638099650544,0.0006473016649651019,7.761092884320707e-05,9.521144236610628,-5.452046132087707,0.9499893099069595,7.747427272796631,0.0003191497121169261,0.001586946719282878,0.0005741356556452458,0.0005491323063899084
153,-0.0004320337047008521,-0.0002151648199000384,-9.143237245259764e-05,9.657909573442245e-05,0.0005795128031183451,-5.130620024394286e-05,9.511811754663025,-5.447048306465149,0.9341875791549683,7.741411876678467,0.00021488458137752578,0.0015380910511692634,0.0004911168000013403,0.00035759857759522164
154,-0.0002441648931565115,-0.0004636226851863806,-6.305531283429121e-05,0.0003111007246129799,0.00038239714910416194,4.1797955631870335e-05,9.519274010620133,-5.445821285247803,0.9417293101549149,7.750539708137512,0.00020428810583796565,0.0008895583602057549,0.0009736924172488795,0.0003287819480665051
155,-0.00018434982404668345,-8.504144016451523e-05,0.00012250569697383286,0.00022265169344872564,8.231781216456832e-05,0.00014271228364829276,9.521881407061509,-5.4502804517745975,0.9488520532846451,7.749791502952576,0.00024407841907596745,0.00042420235727568553,0.0007386196235518549,0.0002180657950577167
156,-0.0002723164558407893,0.00015481706146963875,-4.0395378083449025e-06,-3.789110881589738e-05,0.0001423338225920711,7.826296194190522e-05,9.517630702261155,-5.460276198387146,0.9308356940746307,7.73970594406128,0.00021620305633300216,0.0007034904804371715,0.0005526019400245863,0.0001967759517021051
157,-0.00011083831277407458,-1.8806488058866765e-05,-0.00013557461159366323,-6.991234136650366e-05,0.0003682388742007688,5.005404931553222e-05,9.519150930117561,-5.46497483253479,0.9174580991268158,7.7398555994033815,9.769615775985185e-05,0.0007111815094527916,0.0003019436311254159,0.0003376729646639031
158,-9.528830450035692e-05,-0.0001596858459163901,-3.892920588615093e-05,8.835409653951186e-05,0.00028531996547490946,0.00010201285614471435,9.522228434061082,-5.4591090202331545,0.9162310600280762,7.747936034202576,0.0001463009179259202,0.0005428445290817731,0.0002939213366718106,0.00033154578425961985
159,-9.03880274859174e-05,-5.339920290249797e-05,6.149218103066462e-05,0.0001213940182278739,4.310463866958002e-05,8.07055265541066e-05,9.524806515854053,-5.454889225959778,0.9242815613746643,7.753143382072449,0.0001293135526084874,0.00021007318013659967,0.0004225085898229366,0.00012198366973316037
160,-0.0001739565487599235,-5.4022884473610866e-05,1.0795029451954338e-05,6.090170441122811e-05,0.00017741587932958497,0.00010158430940122137,9.518056752688523,-5.4510585308074955,0.9259275794029236,7.747337412834168,0.00018808234921397228,0.0005479497944155304,0.00021995334758211074,0.0002479376403548892
161,-0.0002064743722093567,6.823269104406216e-06,-0.00018053950166124384,-0.00012690929313063855,0.0001900442569278259,0.00015864749384064363,9.516709159627652,-5.453602409362793,0.9232939571142197,7.744195055961609,0.00023479196177701194,0.0006330800035357031,0.0002467285590503641,0.00034992393529267987
162,-4.1868920315295956e-05,8.912116484808737e-05,-0.00012447421182480047,-0.00011824583725836373,0.0001245528613839943,0.00012822081349091828,9.522145206291794,-5.46120400428772,0.9279925793409347,7.744973254203797,0.00011664715440040327,0.00026486699956829055,0.0003482839135201715,0.00026056741346864155
163,1.7748088277856843e-05,0.00012322183671979216,0.00020759770235992758,0.00017987494054509749,0.00038290033456022955,0.0003548679414695114,9.51526991561686,-5.470541405677795,0.9118616431951523,7.731775164604187,0.00029500694056902436,0.0005288070762778875,0.000870520707778856,0.0006845670379878984
164,-0.00019345586710578757,0.00010558755759575432,4.518144448446799e-05,2.3844450374329397e-05,0.0004789860815902233,0.000551017355840947,9.519685314658172,-5.483739519119263,0.8912715077400207,7.7302488565444945,0.000560309139861651,0.001025313904035915,0.0005161422661611494,0.001015791865945384
165,-0.00025927921202767467,-0.0006760807811000285,-0.0004448685522646624,0.00017118144833758875,0.0010376259809187361,9.904750722670313e-05,9.529508754740373,-5.488198709487915,0.9101857036352158,7.736862897872925,0.00024570741653912915,0.0017992081763455452,0.0014567431742016567,0.0009124047649995685
166,-0.00026982144941221226,-0.0009485941601615088,-0.0007043232896185905,0.0001403500829764055,0.0007438992022188292,-3.968270318070585e-05,9.52909118535742,-5.484308099746704,0.9081207007169724,7.73937680721283,0.00013706001329042263,0.001360884215168158,0.00169607497159672,0.0005610637892908291
167,-0.00021404891354400828,6.882880063290553e-06,-0.00023255006438855537,-0.00014418270872664348,-3.803427852241989e-05,0.00014357407534575363,9.521868674342405,-5.471888160705566,0.896628537774086,7.740783429145813,0.00022635576602362135,0.00031952862385112573,0.0005221583524785947,0.000176433488771679
168,-8.806571311794762e-05,-3.6856673719545706e-06,2.2519100281405579e-07,4.720856659137711e-05,4.866740793755716e-05,0.000169516753698889,9.521130553598294,-5.471139907836914,0.9065046221017837,7.739257121086121,0.0001931350812074124,0.0002211510379885639,0.00046998360286706534,0.00024274924368469124
169,-0.0001225672920137025,-9.305202075713722e-05,3.726846095955242e-05,0.000125218067131596,0.00010832807440334018,0.00017509302735089398,9.523284113604426,-5.472366905212402,0.9030030995607377,7.74144172668457,0.00022471706826418931,0.00035121615580800084,0.000434563890121755,0.0002875240720401884
170,-0.0001920550656866469,-0.00015926870469139671,-1.2296902046888818e-06,0.0001159773715176046,0.0001169908808408732,0.00021167886701659608,9.51970870191021,-5.466381478309631,0.8966883897781373,7.742010283470154,0.0002934108270061154,0.0004735533188325367,0.00027035276705954605,0.00034319431782346926
171,1.0034725969969389e-05,-0.0012524846870203736,-0.0010848347083023623,0.00010778191190019024,0.0019043475813185521,0.0004243333673905707,9.515843511024563,-5.468266940116882,0.8914211452007293,7.736144542694092,0.00034708338084023065,0.0025040411292970486,0.0029901382055189697,0.0019795928528765247
172,-0.00037156467435780545,-0.0011254623018897311,-0.0012272557730920318,-1.447576919621524e-05,0.0030091280336053353,0.0001563466225624992,9.508601650871338,-5.472935581207276,0.8661323964595795,7.726597714424133,0.00033931355753022137,0.00473587166003008,0.0036605181803810696,0.00245230284078425
173,-0.001154837014507426,-5.891348069260528e-05,-0.000372420438620528,-0.00021374834964333164,0.0022915150068337003,-0.0002568602578290967,9.513468826110422,-5.483739376068115,0.829830315709114,7.729141569137573,0.0004385759024480148,0.005215096985155374,0.0006526188042556201,0.0013538202126614925
174,-0.0007483005531380003,-0.00011095773954432269,-0.0002688037213162192,-9.754619958289531e-05,0.0012352498571287578,-0.00016669662424383604,9.520524673427449,-5.491400837898254,0.8275857448577881,7.732792687416077,0.0002885785622089298,0.0030218597456873318,0.0007012244990596178,0.0006981082372446622
175,-0.00016753709445261654,-0.00041234256213106105,-0.0003172254601253076,5.036604808162645e-05,0.00022331623608686253,3.179444282189909e-05,9.525604214194786,-5.498733115196228,0.8500613063573838,7.731565618515015,0.0001271583756084342,0.0005401409091225679,0.00078435409221896,0.00023280585887253992
176,-0.0001706518502665231,-0.0001544126215908125,-0.00037099707089456444,-6.809845436870779e-05,0.0003117457118653452,0.00013282169645987508,9.52163714932457,-5.484577417373657,0.8754099130630493,7.733840131759644,0.00020026113295911548,0.000711655825218833,0.0015454124641751702,0.0004261999251651265
177,-0.0002909827160027097,0.0006515155881210056,3.176133271356513e-05,-0.00013359251569129243,0.00037638363428892053,9.048891928122936e-05,9.517652012863945,-5.482751822471618,0.869304695725441,7.730847454071045,0.00023036177581233289,0.0011335249861238142,0.0023413884650769537,0.0003757420405906307
178,-0.0007732728847447412,0.0018597471785920115,0.0011137581402542954,0.0006837337227804004,0.0010069696306860111,0.000586218852573627,9.531022469272465,-5.496069550514221,0.8683470249176025,7.737401533126831,0.0009975600484322035,0.0030511606754933048,0.009496557216201863,0.0012917002307523586
179,-0.0008517823210407845,0.0013779173387450955,-0.00020977545946655493,6.31426245106814e-05,0.001466329630837713,0.0005660277855066409,9.53659502689738,-5.465812849998474,0.8733449250459671,7.764874911308288,0.0009717495937773898,0.003741084845920519,0.011825905916152445,0.0017424951126934999
180,-0.0002852762934866506,0.00013616452418537678,-0.0009435884492180866,-0.0005263266600851928,0.0008047426174483066,0.00020498351927588312,9.524517161733673,-5.440943098068237,0.8661623150110245,7.768945050239563,0.0002907471444113573,0.0016499501150423928,0.0038543737474934447,0.0009138108142924238
181,-7.590186584236943e-05,-0.0004130624964299795,-0.00036762969665774626,3.670848264772125e-05,0.001661796817395598,4.547319773975531e-05,9.517566386431627,-5.46282012462616,0.8632593482732773,7.745451974868774,8.384345392731065e-05,0.002409253984901705,0.0010541548811630254,0.0012764437803118728
182,-3.313427561826129e-05,-0.0005189953936868642,-0.00042590023853063437,3.263903297111262e-05,0.0010147737443545297,0.00011764455897546665,9.52014124279402,-5.488378262519836,0.8704120218753815,7.729829812049866,0.00011760125284476468,0.0013992416774816314,0.0008626433338540021,0.0009160522071223786
183,-0.0006816009477250327,-0.00017155352804192338,-9.265094768956258e-05,6.198576582748922e-05,0.0005708791040744509,-9.498707503914381e-05,9.519383869924573,-5.491041755676269,0.8885780304670334,7.724981522560119,0.0003216291848276273,0.001958448090413425,0.000400065422996511,0.00029917911973239886
184,-0.0007227658780858973,-0.00011024234956881501,-0.0001382513680084098,6.476317691348825e-06,0.0004094303110970327,-6.0436580421271005e-05,9.516712521799029,-5.488497805595398,0.8879495590925217,7.7235749483108505,0.0003683932211773131,0.0018122903561866705,0.0005814979986350816,0.00023214052252725636
185,-0.00017911769522841237,-0.0003649087748924215,-0.0003182802215770934,2.9991404442014538e-05,0.00013073356042780194,7.84667504397088e-05,9.515969533555223,-5.490054106712341,0.8841188311576843,7.722048687934875,0.0001695157653647182,0.0004376766797260014,0.0008539814020509368,0.00022524976550178168
186,-0.000174626540708317,-0.0006763399586140256,-0.00042709001628807574,0.00016111957145752034,0.0004199667870771418,-6.163553786624856e-06,9.515274593937658,-5.496997356414795,0.876846444606781,7.71702082157135,0.00011020945247842008,0.000787693899072015,0.0013003604036928534,0.0003385905380720272
187,-0.00029423679358224654,-0.000285330587822997,-4.214133983237298e-05,0.00023463644269502567,0.00030197160532451295,6.293435951552604e-05,9.517941250558438,-5.501546263694763,0.8883685410022736,7.715763878822327,0.00024240032633319445,0.0008898667000165149,0.0011437853196269634,0.0002966000184995315
188,-0.0001960912298539089,9.066618996298023e-05,0.00010786259633029033,7.177837413778612e-05,0.00019964511385941677,9.672993788144945e-05,9.517009609851979,-5.496907496452332,0.9043797641992569,7.716123056411743,0.00019818788877748534,0.0006351869171788551,0.0003898454467464534,0.0002490606607089402
189,-9.90777464867703e-05,8.70198545627655e-06,0.00013072265464735903,0.00015062934928410123,0.0002804380267805629,8.254649033771477e-05,9.517427914917397,-5.487031412124634,0.9134478002786637,7.72258734703064,0.0001382837947794323,0.0005681528409192986,0.0005245678772531814,0.0002857542921997552
190,-0.00027844659126054975,-0.0003953024761976197,-5.8282111993585245e-05,0.00021573337633833475,0.00018634120248000536,5.6387301881370535e-05,9.520826080475961,-5.484876608848571,0.9298780143260956,7.726358222961426,0.00022696175816134487,0.0006795805694471375,0.00036314527728967104,0.00020879309710213607
191,-0.0002131580283987686,-0.000420814274482952,-1.0527225860887135e-05,0.0002967681209404539,0.00028782083822211253,0.0001162200105057055,9.51938804712752,-5.493016982078553,0.9347262799739837,7.718188023567199,0.0002462903100310385,0.0007033859757670083,0.0006399054568594551,0.0003489365414171337
192,-0.0008791725564913147,0.0005845150788933176,0.00023301886074920513,0.00010828441146527016,0.0016015670318294832,-0.0002185072823195989,9.521941114777329,-5.523692679405213,0.9300875067710876,7.699632978439331,0.0003489562866044859,0.003812639903698106,0.0028053813845029447,0.0008583074720622514
193,-0.0011142758181023305,0.0001856330965005834,-0.00029876967312136187,5.1893942931463155e-05,0.001282971583775272,-0.0002010913477954236,9.527784708709081,-5.55218358039856,0.8876203507184982,7.691313147544861,0.0004935052242376521,0.003713382210612289,0.0042474286800636306,0.0007128253410661722
194,-0.0014168173423912821,-0.0018339866216987074,-0.001859404401155543,2.974678565665765e-05,0.002404931030211731,-0.00021857618020970984,9.522861449608465,-5.542636799812317,0.8969577342271805,7.690834283828735,0.0006484805820469514,0.0054804667882278725,0.0046438542421489495,0.0016845127094687708
