,timestamp,mx,my,mz,mAc
776,82600.0,12.17,-69.0,-11.46,ACCURACY_VERYGOOD
777,82700.0,13.55,-66.54,-12.11,ACCURACY_VERYGOOD
778,82800.0,14.93,-66.36,-12.77,ACCURACY_VERYGOOD
779,82900.0,13.55,-66.47,-7.85,ACCURACY_VERYGOOD
780,83000.0,12.17,-68.45,-6.29,ACCURACY_VERYGOOD
781,83100.0,12.84,-67.61,-11.03,ACCURACY_VERYGOOD
782,83200.0,14.93,-66.54,-12.11,ACCURACY_VERYGOOD
783,83300.0,14.93,-66.54,-12.11,ACCURACY_VERYGOOD
784,83400.0,14.93,-66.54,-12.11,ACCURACY_VERYGOOD
785,83500.0,13.55,-66.54,-12.11,ACCURACY_VERYGOOD
786,83600.0,14.21,-66.54,-12.11,ACCURACY_VERYGOOD
787,83700.0,13.55,-65.63,-12.53,ACCURACY_VERYGOOD
788,83800.0,12.17,-66.95,-12.96,ACCURACY_VERYGOOD
789,83900.0,12.84,-65.04,-12.35,ACCURACY_VERYGOOD
790,84000.0,14.21,-65.93,-14.03,ACCURACY_VERYGOOD
791,84100.0,14.21,-62.63,-12.96,ACCURACY_VERYGOOD
792,84200.0,13.55,-62.87,-14.51,ACCURACY_VERYGOOD
793,84300.0,12.84,-63.05,-13.85,ACCURACY_VERYGOOD
794,84400.0,11.46,-67.37,-9.59,ACCURACY_VERYGOOD
795,84500.0,12.84,-67.19,-10.19,ACCURACY_VERYGOOD
796,84600.0,12.84,-61.79,-13.43,ACCURACY_VERYGOOD
797,84700.0,13.55,-65.45,-11.03,ACCURACY_VERYGOOD
798,84800.0,13.55,-66.72,-9.35,ACCURACY_VERYGOOD
799,84900.0,15.65,-65.22,-11.69,ACCURACY_VERYGOOD
800,85000.0,15.65,-63.95,-13.38,ACCURACY_VERYGOOD
801,85100.0,13.55,-66.54,-12.11,ACCURACY_VERYGOOD
802,85200.0,16.31,-65.45,-13.19,ACCURACY_VERYGOOD
803,85300.0,14.93,-64.13,-12.77,ACCURACY_VERYGOOD
804,85400.0,14.21,-64.31,-12.11,ACCURACY_VERYGOOD
805,85500.0,12.84,-61.97,-12.77,ACCURACY_VERYGOOD
806,85600.0,12.17,-61.07,-13.19,ACCURACY_VERYGOOD
807,85700.0,14.93,-63.53,-14.69,ACCURACY_VERYGOOD
808,85800.0,12.84,-65.15,-9.53,ACCURACY_VERYGOOD
809,85900.0,12.17,-68.63,-7.85,ACCURACY_VERYGOOD
810,86000.0,15.65,-67.19,-12.35,ACCURACY_VERYGOOD
811,86100.0,14.21,-64.79,-12.96,ACCURACY_VERYGOOD
812,86200.0,13.55,-65.45,-13.19,ACCURACY_VERYGOOD
813,86300.0,16.31,-66.54,-12.11,ACCURACY_VERYGOOD
814,86400.0,13.55,-62.81,-12.3,ACCURACY_VERYGOOD
815,86500.0,12.84,-58.07,-15.77,ACCURACY_VERYGOOD
816,86600.0,13.55,-60.65,-14.46,ACCURACY_VERYGOOD
817,86700.0,13.55,-61.79,-15.53,ACCURACY_VERYGOOD
818,86800.0,12.84,-62.63,-12.96,ACCURACY_VERYGOOD
819,86900.0,14.21,-65.63,-12.53,ACCURACY_VERYGOOD
820,87000.0,11.46,-68.15,-4.85,ACCURACY_VERYGOOD
821,87100.0,11.46,-68.15,-2.7,ACCURACY_VERYGOOD
822,87200.0,12.84,-68.69,-10.01,ACCURACY_VERYGOOD
823,87300.0,10.73,-64.97,-10.19,ACCURACY_VERYGOOD
824,87400.0,10.73,-65.15,-9.53,ACCURACY_VERYGOOD
825,87500.0,14.93,-66.47,-9.96,ACCURACY_VERYGOOD
826,87600.0,12.84,-63.05,-11.69,ACCURACY_VERYGOOD
827,87700.0,12.84,-62.63,-12.96,ACCURACY_VERYGOOD
828,87800.0,14.93,-61.55,-14.03,ACCURACY_VERYGOOD
829,87900.0,12.84,-60.89,-13.85,ACCURACY_VERYGOOD
830,88000.0,10.73,-60.47,-13.01,ACCURACY_VERYGOOD
831,88100.0,12.84,-63.71,-14.03,ACCURACY_VERYGOOD
832,88200.0,13.55,-66.77,-11.46,ACCURACY_VERYGOOD
833,88300.0,12.17,-69.29,-8.03,ACCURACY_VERYGOOD
834,88400.0,14.21,-63.89,-11.27,ACCURACY_VERYGOOD
835,88500.0,13.55,-60.65,-14.46,ACCURACY_VERYGOOD
836,88600.0,12.17,-62.39,-13.61,ACCURACY_VERYGOOD
837,88700.0,12.17,-63.71,-11.93,ACCURACY_VERYGOOD
838,88800.0,13.55,-62.63,-12.96,ACCURACY_VERYGOOD
839,88900.0,13.55,-63.29,-13.19,ACCURACY_VERYGOOD
840,89000.0,11.46,-63.71,-14.03,ACCURACY_VERYGOOD
841,89100.0,14.21,-61.55,-14.03,ACCURACY_VERYGOOD
842,89200.0,11.46,-60.65,-14.46,ACCURACY_VERYGOOD
843,89300.0,12.17,-63.11,-15.96,ACCURACY_VERYGOOD
844,89400.0,12.84,-62.87,-14.51,ACCURACY_VERYGOOD
845,89500.0,12.17,-62.21,-14.27,ACCURACY_VERYGOOD
846,89600.0,14.21,-62.87,-14.51,ACCURACY_VERYGOOD
847,89700.0,11.46,-59.75,-12.77,ACCURACY_VERYGOOD
848,89800.0,13.55,-61.55,-14.03,ACCURACY_VERYGOOD
849,89900.0,12.84,-60.23,-15.77,ACCURACY_VERYGOOD
850,90000.0,14.21,-60.95,-16.02,ACCURACY_VERYGOOD
851,90100.0,11.46,-62.87,-14.51,ACCURACY_VERYGOOD
852,90200.0,11.46,-63.29,-13.19,ACCURACY_VERYGOOD
853,90300.0,13.55,-65.04,-12.35,ACCURACY_VERYGOOD
854,90400.0,12.84,-64.31,-12.11,ACCURACY_VERYGOOD
855,90500.0,12.17,-64.79,-10.8,ACCURACY_VERYGOOD
856,90600.0,13.55,-61.79,-15.53,ACCURACY_VERYGOOD
857,90700.0,12.84,-62.63,-12.96,ACCURACY_VERYGOOD
858,90800.0,14.21,-64.31,-12.11,ACCURACY_VERYGOOD
859,90900.0,12.84,-65.63,-12.53,ACCURACY_VERYGOOD
860,91000.0,15.65,-63.71,-14.03,ACCURACY_VERYGOOD
861,91100.0,14.21,-60.47,-15.11,ACCURACY_VERYGOOD
862,91200.0,14.93,-62.63,-12.96,ACCURACY_VERYGOOD
863,91300.0,10.73,-61.13,-15.29,ACCURACY_VERYGOOD
864,91400.0,12.84,-63.05,-11.69,ACCURACY_VERYGOOD
865,91500.0,12.17,-68.63,-7.85,ACCURACY_VERYGOOD
866,91600.0,14.21,-68.04,-9.77,ACCURACY_VERYGOOD
867,91700.0,16.31,-66.54,-12.11,ACCURACY_VERYGOOD
868,91800.0,17.03,-67.86,-12.59,ACCURACY_VERYGOOD
869,91900.0,17.03,-75.83,-5.87,ACCURACY_VERYGOOD
870,92000.0,17.76,-72.18,-8.27,ACCURACY_VERYGOOD
871,92100.0,19.13,-74.58,-9.77,ACCURACY_VERYGOOD
872,92200.0,17.03,-70.91,-9.96,ACCURACY_VERYGOOD
873,92300.0,15.65,-67.86,-12.59,ACCURACY_VERYGOOD
874,92400.0,15.65,-67.68,-13.19,ACCURACY_VERYGOOD
875,92500.0,16.31,-67.91,-14.69,ACCURACY_VERYGOOD
876,92600.0,14.93,-67.68,-13.19,ACCURACY_VERYGOOD
877,92700.0,14.93,-67.01,-15.11,ACCURACY_VERYGOOD
878,92800.0,12.84,-65.69,-14.69,ACCURACY_VERYGOOD
879,92900.0,13.55,-66.54,-12.11,ACCURACY_VERYGOOD
880,93000.0,14.93,-64.55,-11.51,ACCURACY_VERYGOOD
881,93100.0,12.17,-67.19,-12.35,ACCURACY_VERYGOOD
882,93200.0,14.21,-66.54,-14.21,ACCURACY_VERYGOOD
883,93300.0,12.84,-66.36,-12.77,ACCURACY_VERYGOOD
884,93400.0,14.21,-65.63,-12.53,ACCURACY_VERYGOOD
885,93500.0,12.17,-62.39,-13.61,ACCURACY_VERYGOOD
886,93600.0,12.84,-61.97,-14.88,ACCURACY_VERYGOOD
887,93700.0,12.84,-62.81,-12.3,ACCURACY_VERYGOOD
888,93800.0,13.55,-63.95,-13.38,ACCURACY_VERYGOOD
889,93900.0,12.17,-64.61,-13.61,ACCURACY_VERYGOOD
890,94000.0,12.84,-61.97,-14.88,ACCURACY_VERYGOOD
891,94100.0,12.84,-62.21,-14.27,ACCURACY_VERYGOOD
892,94200.0,15.65,-64.37,-14.27,ACCURACY_VERYGOOD
893,94300.0,12.84,-64.61,-13.61,ACCURACY_VERYGOOD
894,94400.0,13.55,-63.95,-13.38,ACCURACY_VERYGOOD
895,94500.0,14.93,-65.27,-13.79,ACCURACY_VERYGOOD
896,94600.0,10.73,-65.63,-12.53,ACCURACY_VERYGOOD
897,94700.0,12.17,-70.61,-6.35,ACCURACY_VERYGOOD
898,94800.0,12.17,-72.59,-4.85,ACCURACY_VERYGOOD
899,94900.0,14.93,-70.01,-10.43,ACCURACY_VERYGOOD
900,95000.0,14.93,-67.79,-10.43,ACCURACY_VERYGOOD
901,95100.0,11.46,-71.04,-7.19,ACCURACY_VERYGOOD
902,95200.0,11.46,-70.43,-6.96,ACCURACY_VERYGOOD
903,95300.0,11.46,-68.69,-10.01,ACCURACY_VERYGOOD
904,95400.0,11.46,-64.55,-11.51,ACCURACY_VERYGOOD
905,95500.0,11.46,-65.87,-11.93,ACCURACY_VERYGOOD
906,95600.0,14.21,-66.05,-11.21,ACCURACY_VERYGOOD
907,95700.0,12.84,-64.31,-12.11,ACCURACY_VERYGOOD
908,95800.0,12.84,-65.63,-12.53,ACCURACY_VERYGOOD
909,95900.0,12.17,-64.61,-13.61,ACCURACY_VERYGOOD
910,96000.0,14.21,-64.37,-14.27,ACCURACY_VERYGOOD
911,96100.0,12.84,-64.79,-12.96,ACCURACY_VERYGOOD
912,96200.0,14.93,-65.51,-15.35,ACCURACY_VERYGOOD
913,96300.0,12.84,-64.31,-12.11,ACCURACY_VERYGOOD
914,96400.0,14.93,-63.29,-15.29,ACCURACY_VERYGOOD
915,96500.0,13.55,-63.53,-12.53,ACCURACY_VERYGOOD
916,96600.0,11.46,-64.79,-10.8,ACCURACY_VERYGOOD
917,96700.0,10.73,-62.34,-9.35,ACCURACY_VERYGOOD
918,96800.0,12.84,-60.89,-11.69,ACCURACY_VERYGOOD
919,96900.0,12.17,-63.53,-14.69,ACCURACY_VERYGOOD
920,97000.0,12.84,-61.07,-13.19,ACCURACY_VERYGOOD
921,97100.0,10.73,-63.11,-15.96,ACCURACY_VERYGOOD
922,97200.0,11.46,-61.37,-14.69,ACCURACY_VERYGOOD
923,97300.0,10.73,-668.27,1850.09,ACCURACY_VERYGOOD
924,97400.0,12.84,-63.95,-13.38,ACCURACY_VERYGOOD
925,97500.0,12.84,-67.19,-12.35,ACCURACY_VERYGOOD
926,97600.0,12.17,-67.79,-10.43,ACCURACY_VERYGOOD
927,97700.0,10.07,-64.97,-10.19,ACCURACY_VERYGOOD
928,97800.0,9.35,-64.31,-12.11,ACCURACY_VERYGOOD
929,97900.0,10.07,-64.13,-12.77,ACCURACY_VERYGOOD
930,98000.0,12.17,-68.69,-10.01,ACCURACY_VERYGOOD
931,98100.0,11.46,-68.93,-9.3,ACCURACY_VERYGOOD
932,98200.0,9.35,-66.29,-10.61,ACCURACY_VERYGOOD
933,98300.0,9.35,-65.87,-11.93,ACCURACY_VERYGOOD
934,98400.0,10.73,-64.13,-12.77,ACCURACY_VERYGOOD
935,98500.0,11.46,-64.79,-12.96,ACCURACY_VERYGOOD
936,98600.0,13.55,-64.43,-16.37,ACCURACY_VERYGOOD
937,98700.0,12.17,-65.63,-12.53,ACCURACY_VERYGOOD
938,98800.0,10.73,-64.37,-14.27,ACCURACY_VERYGOOD
939,98900.0,12.84,-62.87,-16.61,ACCURACY_VERYGOOD
940,99000.0,12.84,-66.36,-12.77,ACCURACY_VERYGOOD
941,99100.0,13.55,-67.37,-11.63,ACCURACY_VERYGOOD
942,99200.0,14.21,-66.11,-13.38,ACCURACY_VERYGOOD
943,99300.0,12.84,-66.54,-12.11,ACCURACY_VERYGOOD
944,99400.0,12.84,-64.79,-12.96,ACCURACY_VERYGOOD
945,99500.0,10.73,-65.63,-10.43,ACCURACY_VERYGOOD
946,99600.0,14.93,-68.04,-9.77,ACCURACY_VERYGOOD
947,99700.0,10.07,-69.29,-8.03,ACCURACY_VERYGOOD
948,99800.0,10.73,-69.77,-6.77,ACCURACY_VERYGOOD
949,99900.0,10.73,-71.04,-5.09,ACCURACY_VERYGOOD
950,100000.0,12.17,-68.76,-12.11,ACCURACY_VERYGOOD
951,100100.0,12.17,-66.36,-12.77,ACCURACY_VERYGOOD
952,100200.0,11.46,-65.63,-12.53,ACCURACY_VERYGOOD
953,100300.0,11.46,-65.22,-11.69,ACCURACY_VERYGOOD
954,100400.0,11.46,-67.68,-13.19,ACCURACY_VERYGOOD
955,100500.0,14.21,-68.51,-12.77,ACCURACY_VERYGOOD
956,100600.0,14.93,-67.37,-11.63,ACCURACY_VERYGOOD
957,100700.0,13.55,-66.36,-14.93,ACCURACY_VERYGOOD
958,100800.0,12.84,-61.79,-15.53,ACCURACY_VERYGOOD
959,100900.0,12.84,-63.05,-13.85,ACCURACY_VERYGOOD
960,101000.0,13.55,-63.71,-14.03,ACCURACY_VERYGOOD
961,101100.0,12.17,-65.04,-12.35,ACCURACY_VERYGOOD
962,101200.0,12.84,-65.93,-14.03,ACCURACY_VERYGOOD
963,101300.0,12.84,-65.22,-11.69,ACCURACY_VERYGOOD
964,101400.0,14.21,-68.09,-11.88,ACCURACY_VERYGOOD
965,101500.0,12.17,-66.29,-10.61,ACCURACY_VERYGOOD
966,101600.0,13.55,-65.45,-13.19,ACCURACY_VERYGOOD
967,101700.0,13.55,-64.61,-13.61,ACCURACY_VERYGOOD
968,101800.0,10.73,-63.11,-15.96,ACCURACY_VERYGOOD
969,101900.0,10.07,-63.71,-14.03,ACCURACY_VERYGOOD
970,102000.0,10.07,-63.71,-14.03,ACCURACY_VERYGOOD
971,102100.0,10.07,-66.05,-11.21,ACCURACY_VERYGOOD
972,102200.0,10.73,-68.22,-7.01,ACCURACY_VERYGOOD
973,102300.0,12.17,-66.54,-12.11,ACCURACY_VERYGOOD
974,102400.0,14.93,-68.51,-10.61,ACCURACY_VERYGOOD
975,102500.0,12.17,-67.26,-14.46,ACCURACY_VERYGOOD
976,102600.0,11.46,-61.55,-14.03,ACCURACY_VERYGOOD
977,102700.0,11.46,-61.55,-14.03,ACCURACY_VERYGOOD
978,102800.0,11.46,-63.29,-13.19,ACCURACY_VERYGOOD
979,102900.0,11.46,-64.79,-12.96,ACCURACY_VERYGOOD
980,103000.0,13.55,-65.69,-14.69,ACCURACY_VERYGOOD
981,103100.0,13.55,-64.79,-10.8,ACCURACY_VERYGOOD
982,103200.0,13.55,-64.79,-10.8,ACCURACY_VERYGOOD
983,103300.0,11.46,-61.79,-13.43,ACCURACY_VERYGOOD
984,103400.0,12.17,-63.29,-13.19,ACCURACY_VERYGOOD
985,103500.0,12.17,-63.29,-13.19,ACCURACY_VERYGOOD
986,103600.0,12.84,-60.65,-14.46,ACCURACY_VERYGOOD
987,103700.0,11.46,-69.54,-7.44,ACCURACY_VERYGOOD
988,103800.0,14.21,-67.73,-6.11,ACCURACY_VERYGOOD
989,103900.0,13.55,-67.61,-8.88,ACCURACY_VERYGOOD
990,104000.0,13.55,-67.61,-8.88,ACCURACY_VERYGOOD
991,104100.0,13.55,-67.37,-9.59,ACCURACY_VERYGOOD
992,104200.0,13.55,-65.22,-11.69,ACCURACY_VERYGOOD
993,104300.0,14.21,-65.45,-11.03,ACCURACY_VERYGOOD
994,104400.0,14.93,-66.95,-12.96,ACCURACY_VERYGOOD
995,104500.0,15.65,-65.45,-13.19,ACCURACY_VERYGOOD
996,104600.0,14.93,-66.77,-11.46,ACCURACY_VERYGOOD
997,104700.0,14.93,-66.77,-11.46,ACCURACY_VERYGOOD
998,104800.0,13.55,-64.79,-15.11,ACCURACY_VERYGOOD
999,104900.0,16.31,-65.04,-14.51,ACCURACY_VERYGOOD
1000,105000.0,12.17,-65.69,-14.69,ACCURACY_VERYGOOD
1001,105100.0,14.21,-65.63,-12.53,ACCURACY_VERYGOOD
1002,105200.0,13.55,-63.53,-14.69,ACCURACY_VERYGOOD
1003,105300.0,14.93,-61.37,-14.69,ACCURACY_VERYGOOD
1004,105400.0,14.93,-63.53,-14.69,ACCURACY_VERYGOOD
1005,105500.0,14.21,-62.63,-12.96,ACCURACY_VERYGOOD
1006,105600.0,13.55,-62.81,-12.3,ACCURACY_VERYGOOD
1007,105700.0,13.55,-63.05,-13.85,ACCURACY_VERYGOOD
1008,105800.0,14.93,-64.19,-14.93,ACCURACY_VERYGOOD
1009,105900.0,14.93,-64.19,-14.93,ACCURACY_VERYGOOD
1010,106000.0,17.03,-66.54,-12.11,ACCURACY_VERYGOOD
1011,106100.0,12.84,-71.93,-6.77,ACCURACY_VERYGOOD
1012,106200.0,12.84,-72.36,-5.51,ACCURACY_VERYGOOD
1013,106300.0,17.76,-76.5,-6.11,ACCURACY_VERYGOOD
1014,106400.0,17.76,-76.5,-6.11,ACCURACY_VERYGOOD
1015,106500.0,14.21,-65.45,-11.03,ACCURACY_VERYGOOD
1016,106600.0,13.55,-67.79,-10.43,ACCURACY_VERYGOOD
1017,106700.0,12.84,-66.47,-9.96,ACCURACY_VERYGOOD
1018,106800.0,14.21,-72.11,-3.95,ACCURACY_VERYGOOD
1019,106900.0,11.46,-73.19,-5.03,ACCURACY_VERYGOOD
1020,107000.0,14.21,-72.59,-4.85,ACCURACY_VERYGOOD
1021,107100.0,14.21,-72.59,-4.85,ACCURACY_VERYGOOD
1022,107200.0,14.21,-71.27,-6.53,ACCURACY_VERYGOOD
1023,107300.0,15.65,-73.91,-7.37,ACCURACY_VERYGOOD
1024,107400.0,13.55,-71.33,-10.85,ACCURACY_VERYGOOD
1025,107500.0,14.21,-68.69,-10.01,ACCURACY_VERYGOOD
1026,107600.0,14.21,-68.69,-10.01,ACCURACY_VERYGOOD
1027,107700.0,13.55,-66.29,-10.61,ACCURACY_VERYGOOD
1028,107800.0,14.93,-66.29,-10.61,ACCURACY_VERYGOOD
1029,107900.0,13.55,-66.05,-11.21,ACCURACY_VERYGOOD
1030,108000.0,12.17,-65.87,-11.93,ACCURACY_VERYGOOD
1031,108100.0,14.21,-65.45,-11.03,ACCURACY_VERYGOOD
1032,108200.0,11.46,-70.61,-6.35,ACCURACY_VERYGOOD
1033,108300.0,14.93,-68.93,-9.3,ACCURACY_VERYGOOD
1034,108400.0,17.03,-65.87,-9.77,ACCURACY_VERYGOOD
1035,108500.0,12.17,-65.87,-9.77,ACCURACY_VERYGOOD
1036,108600.0,12.17,-64.79,-10.8,ACCURACY_VERYGOOD
1037,108700.0,12.17,-64.79,-10.8,ACCURACY_VERYGOOD
1038,108800.0,11.46,-63.95,-13.38,ACCURACY_VERYGOOD
1039,108900.0,11.46,-61.97,-14.88,ACCURACY_VERYGOOD
1040,109000.0,11.46,-61.55,-14.03,ACCURACY_VERYGOOD
1041,109100.0,13.55,-62.21,-14.27,ACCURACY_VERYGOOD
1042,109200.0,13.55,-62.21,-14.27,ACCURACY_VERYGOOD
1043,109300.0,12.84,-61.97,-14.88,ACCURACY_VERYGOOD
1044,109400.0,14.21,-63.29,-15.29,ACCURACY_VERYGOOD
1045,109500.0,11.46,-64.61,-13.61,ACCURACY_VERYGOOD
1046,109600.0,9.35,-62.81,-12.3,ACCURACY_VERYGOOD
1047,109700.0,2.39,-56.03,-12.96,ACCURACY_VERYGOOD
1048,109800.0,4.5,-54.77,-10.38,ACCURACY_VERYGOOD
1049,109900.0,4.5,-54.77,-10.38,ACCURACY_VERYGOOD
1050,110000.0,1.01,-53.75,-4.38,ACCURACY_VERYGOOD
1051,110100.0,-0.35,-49.86,-5.27,ACCURACY_VERYGOOD
1052,110200.0,3.05,-54.65,-8.27,ACCURACY_VERYGOOD
1053,110300.0,5.87,-53.45,-12.11,ACCURACY_VERYGOOD
1054,110400.0,7.98,-50.09,-11.03,ACCURACY_VERYGOOD
1055,110500.0,9.35,-51.23,-12.11,ACCURACY_VERYGOOD
1056,110600.0,6.59,-50.81,-13.38,ACCURACY_VERYGOOD
1057,110700.0,7.98,-53.03,-13.43,ACCURACY_VERYGOOD
1058,110800.0,5.87,-50.81,-11.27,ACCURACY_VERYGOOD
1059,110900.0,7.25,-51.29,-14.27,ACCURACY_VERYGOOD
1060,111000.0,5.87,-52.79,-14.03,ACCURACY_VERYGOOD
1061,111100.0,5.87,-52.79,-14.03,ACCURACY_VERYGOOD
1062,111200.0,8.63,-53.63,-11.46,ACCURACY_VERYGOOD
1063,111300.0,7.98,-49.91,-11.63,ACCURACY_VERYGOOD
1064,111400.0,8.63,-51.0,-12.77,ACCURACY_VERYGOOD
1065,111500.0,7.25,-50.39,-12.59,ACCURACY_VERYGOOD
1066,111600.0,7.25,-49.68,-12.35,ACCURACY_VERYGOOD
1067,111700.0,7.25,-52.13,-11.69,ACCURACY_VERYGOOD
1068,111800.0,7.98,-51.0,-12.77,ACCURACY_VERYGOOD
1069,111900.0,4.5,-50.81,-13.38,ACCURACY_VERYGOOD
1070,112000.0,6.59,-53.03,-13.43,ACCURACY_VERYGOOD
1071,112100.0,5.87,-52.31,-11.03,ACCURACY_VERYGOOD
1072,112200.0,12.17,-57.77,-10.01,ACCURACY_VERYGOOD
1073,112300.0,12.17,-57.77,-10.01,ACCURACY_VERYGOOD
1074,112400.0,10.07,-56.69,-11.03,ACCURACY_VERYGOOD
1075,112500.0,12.17,-55.37,-10.61,ACCURACY_VERYGOOD
1076,112600.0,8.63,-51.23,-12.11,ACCURACY_VERYGOOD
1077,112700.0,7.25,-50.81,-11.27,ACCURACY_VERYGOOD
1078,112800.0,10.07,-53.03,-13.43,ACCURACY_VERYGOOD
1079,112900.0,7.98,-52.73,-11.88,ACCURACY_VERYGOOD
1080,113000.0,8.63,-53.63,-11.46,ACCURACY_VERYGOOD
1081,113100.0,6.59,-55.25,-13.38,ACCURACY_VERYGOOD
1082,113200.0,5.87,-52.31,-11.03,ACCURACY_VERYGOOD
1083,113300.0,7.98,-52.55,-10.43,ACCURACY_VERYGOOD
1084,113400.0,8.63,-52.73,-9.71,ACCURACY_VERYGOOD
1085,113500.0,8.63,-52.73,-9.71,ACCURACY_VERYGOOD
1086,113600.0,5.87,-57.11,-7.61,ACCURACY_VERYGOOD
1087,113700.0,8.63,-56.69,-8.93,ACCURACY_VERYGOOD
1088,113800.0,6.59,-54.89,-7.61,ACCURACY_VERYGOOD
1089,113900.0,5.15,-57.29,-7.01,ACCURACY_VERYGOOD
1090,114000.0,2.39,-54.29,-9.53,ACCURACY_VERYGOOD
1091,114100.0,3.77,-53.15,-8.51,ACCURACY_VERYGOOD
1092,114200.0,9.35,-54.41,-6.77,ACCURACY_VERYGOOD
1093,114300.0,9.35,-57.05,-5.46,ACCURACY_VERYGOOD
1094,114400.0,7.98,-55.97,-6.59,ACCURACY_VERYGOOD
1095,114500.0,8.63,-54.65,-8.27,ACCURACY_VERYGOOD
1096,114600.0,9.35,-53.09,-6.29,ACCURACY_VERYGOOD
1097,114700.0,9.35,-53.09,-6.29,ACCURACY_VERYGOOD
1098,114800.0,7.98,-50.52,-9.77,ACCURACY_VERYGOOD
1099,114900.0,6.59,-49.31,-11.46,ACCURACY_VERYGOOD
1100,115000.0,6.59,-49.02,-9.96,ACCURACY_VERYGOOD
1101,115100.0,10.07,-48.36,-11.93,ACCURACY_VERYGOOD
1102,115200.0,12.17,-52.91,-6.96,ACCURACY_VERYGOOD
1103,115300.0,15.65,-62.45,-0.11,ACCURACY_VERYGOOD
1104,115400.0,14.21,-68.45,4.98,ACCURACY_VERYGOOD
1105,115500.0,13.55,-63.59,5.75,ACCURACY_VERYGOOD
1106,115600.0,17.03,-62.81,3.17,ACCURACY_VERYGOOD
1107,115700.0,9.35,-52.07,-9.53,ACCURACY_VERYGOOD
1108,115800.0,3.05,-45.18,-12.96,ACCURACY_VERYGOOD
1109,115900.0,3.05,-45.18,-12.96,ACCURACY_VERYGOOD
1110,116000.0,5.87,-48.0,-13.19,ACCURACY_VERYGOOD
1111,116100.0,3.77,-49.31,-13.61,ACCURACY_VERYGOOD
1112,116200.0,3.05,-48.23,-14.69,ACCURACY_VERYGOOD
1113,116300.0,3.77,-52.13,-11.69,ACCURACY_VERYGOOD
1114,116400.0,3.05,-54.29,-11.69,ACCURACY_VERYGOOD
1115,116500.0,3.77,-54.11,-12.35,ACCURACY_VERYGOOD
1116,116600.0,3.77,-51.41,-9.3,ACCURACY_VERYGOOD
1117,116700.0,6.59,-47.75,-11.69,ACCURACY_VERYGOOD
1118,116800.0,7.98,-51.84,-10.19,ACCURACY_VERYGOOD
1119,116900.0,6.59,-53.39,-9.96,ACCURACY_VERYGOOD
1120,117000.0,7.98,-55.79,-9.35,ACCURACY_VERYGOOD
1121,117100.0,7.98,-55.79,-9.35,ACCURACY_VERYGOOD
1122,117200.0,7.98,-52.68,-7.61,ACCURACY_VERYGOOD
1123,117300.0,12.17,-53.34,-7.85,ACCURACY_VERYGOOD
1124,117400.0,10.73,-56.39,-5.27,ACCURACY_VERYGOOD
1125,117500.0,12.17,-56.39,-5.27,ACCURACY_VERYGOOD
1126,117600.0,10.73,-52.02,-5.27,ACCURACY_VERYGOOD
1127,117700.0,12.84,-54.41,-4.61,ACCURACY_VERYGOOD
1128,117800.0,12.17,-55.25,-4.19,ACCURACY_VERYGOOD
1129,117900.0,12.84,-55.79,-7.19,ACCURACY_VERYGOOD
1130,118000.0,9.35,-51.36,-5.09,ACCURACY_VERYGOOD
1131,118100.0,10.07,-48.11,-8.22,ACCURACY_VERYGOOD
1132,118200.0,10.73,-49.2,-7.19,ACCURACY_VERYGOOD
1133,118300.0,10.07,-49.2,-7.19,ACCURACY_VERYGOOD
1134,118400.0,10.07,-51.41,-9.3,ACCURACY_VERYGOOD
1135,118500.0,10.07,-51.41,-9.3,ACCURACY_VERYGOOD
1136,118600.0,6.59,-48.59,-11.21,ACCURACY_VERYGOOD
1137,118700.0,6.59,-49.02,-9.96,ACCURACY_VERYGOOD
1138,118800.0,7.25,-51.65,-8.69,ACCURACY_VERYGOOD
1139,118900.0,3.77,-55.97,-6.59,ACCURACY_VERYGOOD
1140,119000.0,5.15,-52.07,-9.53,ACCURACY_VERYGOOD
1141,119100.0,5.15,-49.31,-11.46,ACCURACY_VERYGOOD
1142,119200.0,7.25,-50.75,-9.11,ACCURACY_VERYGOOD
1143,119300.0,7.25,-53.39,-9.96,ACCURACY_VERYGOOD
1144,119400.0,10.07,-51.65,-8.69,ACCURACY_VERYGOOD
1145,119500.0,7.25,-50.34,-10.43,ACCURACY_VERYGOOD
1146,119600.0,7.98,-51.84,-10.19,ACCURACY_VERYGOOD
1147,119700.0,7.98,-51.84,-10.19,ACCURACY_VERYGOOD
1148,119800.0,10.07,-51.65,-8.69,ACCURACY_VERYGOOD
1149,119900.0,10.73,-55.79,-7.19,ACCURACY_VERYGOOD
1150,120000.0,9.35,-52.73,-9.71,ACCURACY_VERYGOOD
1151,120100.0,7.98,-48.0,-13.19,ACCURACY_VERYGOOD
1152,120200.0,7.98,-48.0,-11.03,ACCURACY_VERYGOOD
1153,120300.0,7.25,-49.07,-12.11,ACCURACY_VERYGOOD
1154,120400.0,7.98,-52.73,-9.71,ACCURACY_VERYGOOD
1155,120500.0,7.98,-59.03,-8.27,ACCURACY_VERYGOOD
1156,120600.0,5.87,-56.39,-7.37,ACCURACY_VERYGOOD
1157,120700.0,8.63,-56.69,-8.93,ACCURACY_VERYGOOD
1158,120800.0,10.07,-58.13,-6.59,ACCURACY_VERYGOOD
1159,120900.0,9.35,-52.73,-9.71,ACCURACY_VERYGOOD
