,Unnamed: 0,timestamp,uv
930,479.0,52900.0,0.0
931,480.0,53000.0,0.0
932,481.0,53100.0,0.0
933,482.0,53200.0,0.0
934,483.0,53300.0,0.0
935,484.0,53400.0,0.0
936,485.0,53500.0,0.0
937,486.0,53600.0,0.0
938,487.0,53700.0,0.0
939,488.0,53800.0,0.0
940,479.0,52900.0,0.0
941,480.0,53000.0,0.0
942,481.0,53100.0,0.0
943,482.0,53200.0,0.0
944,483.0,53300.0,0.0
945,484.0,53400.0,0.0
946,485.0,53500.0,0.0
947,486.0,53600.0,0.0
948,487.0,53700.0,0.0
949,488.0,53800.0,0.0
950,489.0,53900.0,0.0
951,490.0,54000.0,0.0
952,491.0,54100.0,0.0
953,492.0,54200.0,0.0
954,493.0,54300.0,0.0
955,494.0,54400.0,0.0
956,495.0,54500.0,0.0
957,496.0,54600.0,0.0
958,497.0,54700.0,0.0
959,498.0,54800.0,0.0
960,489.0,53900.0,0.0
961,490.0,54000.0,0.0
962,491.0,54100.0,0.0
963,492.0,54200.0,0.0
964,493.0,54300.0,0.0
965,494.0,54400.0,0.0
966,495.0,54500.0,0.0
967,496.0,54600.0,0.0
968,497.0,54700.0,0.0
969,498.0,54800.0,0.0
970,499.0,54900.0,0.0
971,500.0,55000.0,0.0
972,501.0,55100.0,0.0
973,502.0,55200.0,0.0
974,503.0,55300.0,0.0
975,504.0,55400.0,0.0
976,505.0,55500.0,0.0
977,506.0,55600.0,0.0
978,507.0,55700.0,0.0
979,508.0,55800.0,0.0
980,499.0,54900.0,0.0
981,500.0,55000.0,0.0
982,501.0,55100.0,0.0
983,502.0,55200.0,0.0
984,503.0,55300.0,0.0
985,504.0,55400.0,0.0
986,505.0,55500.0,0.0
987,506.0,55600.0,0.0
988,507.0,55700.0,0.0
989,508.0,55800.0,0.0
990,509.0,55900.0,0.0
991,510.0,56000.0,0.0
992,511.0,56100.0,0.0
993,512.0,56200.0,0.0
994,513.0,56300.0,0.0
995,514.0,56400.0,0.0
996,515.0,56500.0,0.0
997,516.0,56600.0,0.0
998,517.0,56700.0,0.0
999,518.0,56800.0,0.0
1000,509.0,55900.0,0.0
1001,510.0,56000.0,0.0
1002,511.0,56100.0,0.0
1003,512.0,56200.0,0.0
1004,513.0,56300.0,0.0
1005,514.0,56400.0,0.0
1006,515.0,56500.0,0.0
1007,516.0,56600.0,0.0
1008,517.0,56700.0,0.0
1009,518.0,56800.0,0.0
1010,519.0,56900.0,0.0
1011,520.0,57000.0,0.0
1012,521.0,57100.0,0.0
1013,522.0,57200.0,0.0
1014,523.0,57300.0,0.0
1015,524.0,57400.0,0.0
1016,525.0,57500.0,0.0
1017,526.0,57600.0,0.0
1018,527.0,57700.0,0.0
1019,528.0,57800.0,0.0
1020,519.0,56900.0,0.0
1021,520.0,57000.0,0.0
1022,521.0,57100.0,0.0
1023,522.0,57200.0,0.0
1024,523.0,57300.0,0.0
1025,524.0,57400.0,0.0
1026,525.0,57500.0,0.0
1027,526.0,57600.0,0.0
1028,527.0,57700.0,0.0
1029,528.0,57800.0,0.0
1030,529.0,57900.0,0.0
1031,530.0,58000.0,0.0
1032,531.0,58100.0,0.0
1033,532.0,58200.0,0.0
1034,533.0,58300.0,0.0
1035,534.0,58400.0,0.0
1036,535.0,58500.0,0.0
1037,536.0,58600.0,0.0
1038,537.0,58700.0,0.0
1039,538.0,58800.0,0.0
1040,529.0,57900.0,0.0
1041,530.0,58000.0,0.0
1042,531.0,58100.0,0.0
1043,532.0,58200.0,0.0
1044,533.0,58300.0,0.0
1045,534.0,58400.0,0.0
1046,535.0,58500.0,0.0
1047,536.0,58600.0,0.0
1048,537.0,58700.0,0.0
1049,538.0,58800.0,0.0
1050,539.0,58900.0,0.0
1051,540.0,59000.0,0.0
1052,541.0,59100.0,0.0
1053,542.0,59200.0,0.0
1054,543.0,59300.0,0.0
1055,544.0,59400.0,0.0
1056,545.0,59500.0,0.0
1057,546.0,59600.0,0.0
1058,547.0,59700.0,0.0
1059,548.0,59800.0,0.0
1060,539.0,58900.0,0.0
1061,540.0,59000.0,0.0
1062,541.0,59100.0,0.0
1063,542.0,59200.0,0.0
1064,543.0,59300.0,0.0
1065,544.0,59400.0,0.0
1066,545.0,59500.0,0.0
1067,546.0,59600.0,0.0
1068,547.0,59700.0,0.0
1069,548.0,59800.0,0.0
1070,549.0,59900.0,0.0
1071,550.0,60000.0,0.0
1072,551.0,60100.0,0.0
1073,552.0,60200.0,0.0
1074,553.0,60300.0,0.0
1075,554.0,60400.0,0.0
1076,555.0,60500.0,0.0
1077,556.0,60600.0,0.0
1078,557.0,60700.0,0.0
1079,558.0,60800.0,0.0
1080,549.0,59900.0,0.0
1081,550.0,60000.0,0.0
1082,551.0,60100.0,0.0
1083,552.0,60200.0,0.0
1084,553.0,60300.0,0.0
1085,554.0,60400.0,0.0
1086,555.0,60500.0,0.0
1087,556.0,60600.0,0.0
1088,557.0,60700.0,0.0
1089,558.0,60800.0,0.0
1090,559.0,60900.0,0.0
1091,560.0,61000.0,0.0
1092,561.0,61100.0,0.0
1093,562.0,61200.0,0.0
1094,563.0,61300.0,0.0
1095,564.0,61400.0,0.0
1096,565.0,61500.0,0.0
1097,566.0,61600.0,0.0
1098,567.0,61700.0,0.0
1099,568.0,61800.0,0.0
1100,559.0,60900.0,0.0
1101,560.0,61000.0,0.0
1102,561.0,61100.0,0.0
1103,562.0,61200.0,0.0
1104,563.0,61300.0,0.0
1105,564.0,61400.0,0.0
1106,565.0,61500.0,0.0
1107,566.0,61600.0,0.0
1108,567.0,61700.0,0.0
1109,568.0,61800.0,0.0
1110,569.0,61900.0,0.0
1111,570.0,62000.0,0.0
1112,571.0,62100.0,0.0
1113,572.0,62200.0,0.0
1114,573.0,62300.0,0.0
1115,574.0,62400.0,0.0
1116,575.0,62500.0,0.0
1117,576.0,62600.0,0.0
1118,577.0,62700.0,0.0
1119,578.0,62800.0,0.0
1120,569.0,61900.0,0.0
1121,570.0,62000.0,0.0
1122,571.0,62100.0,0.0
1123,572.0,62200.0,0.0
1124,573.0,62300.0,0.0
1125,574.0,62400.0,0.0
1126,575.0,62500.0,0.0
1127,576.0,62600.0,0.0
1128,577.0,62700.0,0.0
1129,578.0,62800.0,0.0
1130,579.0,62900.0,0.0
1131,580.0,63000.0,0.0
1132,581.0,63100.0,0.0
1133,582.0,63200.0,0.0
1134,583.0,63300.0,0.0
1135,584.0,63400.0,0.0
1136,585.0,63500.0,0.0
1137,586.0,63600.0,0.0
1138,587.0,63700.0,0.0
1139,588.0,63800.0,0.0
1140,579.0,62900.0,0.0
1141,580.0,63000.0,0.0
1142,581.0,63100.0,0.0
1143,582.0,63200.0,0.0
1144,583.0,63300.0,0.0
1145,584.0,63400.0,0.0
1146,585.0,63500.0,0.0
1147,586.0,63600.0,0.0
1148,587.0,63700.0,0.0
1149,588.0,63800.0,0.0
1150,589.0,63900.0,0.0
1151,590.0,64000.0,0.0
1152,591.0,64100.0,0.0
1153,592.0,64200.0,0.0
1154,593.0,64300.0,0.0
1155,594.0,64400.0,0.0
1156,595.0,64500.0,0.0
1157,596.0,64600.0,0.0
1158,597.0,64700.0,0.0
1159,598.0,64800.0,0.0
1160,589.0,63900.0,0.0
1161,590.0,64000.0,0.0
1162,591.0,64100.0,0.0
1163,592.0,64200.0,0.0
1164,593.0,64300.0,0.0
1165,594.0,64400.0,0.0
1166,595.0,64500.0,0.0
1167,596.0,64600.0,0.0
1168,597.0,64700.0,0.0
1169,598.0,64800.0,0.0
1170,599.0,64900.0,0.0
1171,600.0,65000.0,0.0
1172,601.0,65100.0,0.0
1173,602.0,65200.0,0.0
1174,603.0,65300.0,0.0
1175,604.0,65400.0,0.0
1176,605.0,65500.0,0.0
1177,606.0,65600.0,0.0
1178,607.0,65700.0,0.0
1179,608.0,65800.0,0.0
1180,599.0,64900.0,0.0
1181,600.0,65000.0,0.0
1182,601.0,65100.0,0.0
1183,602.0,65200.0,0.0
1184,603.0,65300.0,0.0
1185,604.0,65400.0,0.0
1186,605.0,65500.0,0.0
1187,606.0,65600.0,0.0
1188,607.0,65700.0,0.0
1189,608.0,65800.0,0.0
1190,609.0,65900.0,0.0
1191,610.0,66000.0,0.0
1192,611.0,66100.0,0.0
1193,612.0,66200.0,0.0
1194,613.0,66300.0,0.0
1195,614.0,66400.0,0.0
1196,615.0,66500.0,0.0
1197,616.0,66600.0,0.0
1198,617.0,66700.0,0.0
1199,618.0,66800.0,0.0
1200,609.0,65900.0,0.0
1201,610.0,66000.0,0.0
1202,611.0,66100.0,0.0
1203,612.0,66200.0,0.0
1204,613.0,66300.0,0.0
1205,614.0,66400.0,0.0
1206,615.0,66500.0,0.0
1207,616.0,66600.0,0.0
1208,617.0,66700.0,0.0
1209,618.0,66800.0,0.0
1210,619.0,66900.0,0.0
1211,620.0,67000.0,0.0
1212,621.0,67100.0,0.0
1213,622.0,67200.0,0.0
1214,623.0,67300.0,0.0
1215,624.0,67400.0,0.0
1216,625.0,67500.0,0.0
1217,626.0,67600.0,0.0
1218,627.0,67700.0,0.0
1219,628.0,67800.0,0.0
1220,619.0,66900.0,0.0
1221,620.0,67000.0,0.0
1222,621.0,67100.0,0.0
1223,622.0,67200.0,0.0
1224,623.0,67300.0,0.0
1225,624.0,67400.0,0.0
1226,625.0,67500.0,0.0
1227,626.0,67600.0,0.0
1228,627.0,67700.0,0.0
1229,628.0,67800.0,0.0
1230,629.0,67900.0,0.0
1231,630.0,68000.0,0.0
1232,631.0,68100.0,0.0
1233,632.0,68200.0,0.0
1234,633.0,68300.0,0.0
1235,634.0,68400.0,0.0
1236,635.0,68500.0,0.0
1237,636.0,68600.0,0.0
1238,637.0,68700.0,0.0
1239,638.0,68800.0,0.0
1240,629.0,67900.0,0.0
1241,630.0,68000.0,0.0
1242,631.0,68100.0,0.0
1243,632.0,68200.0,0.0
1244,633.0,68300.0,0.0
1245,634.0,68400.0,0.0
1246,635.0,68500.0,0.0
1247,636.0,68600.0,0.0
1248,637.0,68700.0,0.0
1249,638.0,68800.0,0.0
1250,639.0,68900.0,0.0
1251,640.0,69000.0,0.0
1252,641.0,69100.0,0.0
1253,642.0,69200.0,0.0
1254,643.0,69300.0,0.0
1255,644.0,69400.0,0.0
1256,645.0,69500.0,0.0
1257,646.0,69600.0,0.0
1258,647.0,69700.0,0.0
1259,648.0,69800.0,0.0
1260,639.0,68900.0,0.0
1261,640.0,69000.0,0.0
1262,641.0,69100.0,0.0
1263,642.0,69200.0,0.0
1264,643.0,69300.0,0.0
1265,644.0,69400.0,0.0
1266,645.0,69500.0,0.0
1267,646.0,69600.0,0.0
1268,647.0,69700.0,0.0
1269,648.0,69800.0,0.0
1270,649.0,69900.0,0.0
1271,650.0,70000.0,0.0
1272,651.0,70100.0,0.0
1273,652.0,70200.0,0.0
1274,653.0,70300.0,0.0
1275,654.0,70400.0,0.0
1276,655.0,70500.0,0.0
1277,656.0,70600.0,0.0
1278,657.0,70700.0,0.0
1279,658.0,70800.0,0.0
1280,649.0,69900.0,0.0
1281,650.0,70000.0,0.0
1282,651.0,70100.0,0.0
1283,652.0,70200.0,0.0
1284,653.0,70300.0,0.0
1285,654.0,70400.0,0.0
1286,655.0,70500.0,0.0
1287,656.0,70600.0,0.0
1288,657.0,70700.0,0.0
1289,658.0,70800.0,0.0
1290,659.0,70900.0,0.0
1291,660.0,71000.0,0.0
1292,661.0,71100.0,0.0
1293,662.0,71200.0,0.0
1294,663.0,71300.0,0.0
1295,664.0,71400.0,0.0
1296,665.0,71500.0,0.0
1297,666.0,71600.0,0.0
1298,667.0,71700.0,0.0
1299,668.0,71800.0,0.0
1300,659.0,70900.0,0.0
1301,660.0,71000.0,0.0
1302,661.0,71100.0,0.0
1303,662.0,71200.0,0.0
1304,663.0,71300.0,0.0
1305,664.0,71400.0,0.0
1306,665.0,71500.0,0.0
1307,666.0,71600.0,0.0
1308,667.0,71700.0,0.0
1309,668.0,71800.0,0.0
1310,669.0,71900.0,0.0
1311,670.0,72000.0,0.0
1312,671.0,72100.0,0.0
1313,672.0,72200.0,0.0
1314,673.0,72300.0,0.0
1315,674.0,72400.0,0.0
1316,675.0,72500.0,0.0
1317,676.0,72600.0,0.0
1318,677.0,72700.0,0.0
1319,678.0,72800.0,0.0
1320,669.0,71900.0,0.0
1321,670.0,72000.0,0.0
1322,671.0,72100.0,0.0
1323,672.0,72200.0,0.0
1324,673.0,72300.0,0.0
1325,674.0,72400.0,0.0
1326,675.0,72500.0,0.0
1327,676.0,72600.0,0.0
1328,677.0,72700.0,0.0
1329,678.0,72800.0,0.0
1330,679.0,72900.0,0.0
1331,680.0,73000.0,0.0
1332,681.0,73100.0,0.0
1333,682.0,73200.0,0.0
1334,683.0,73300.0,0.0
1335,684.0,73400.0,0.0
1336,685.0,73500.0,0.0
1337,686.0,73600.0,0.0
1338,687.0,73700.0,0.0
1339,688.0,73800.0,0.0
1340,679.0,72900.0,0.0
1341,680.0,73000.0,0.0
1342,681.0,73100.0,0.0
1343,682.0,73200.0,0.0
1344,683.0,73300.0,0.0
1345,684.0,73400.0,0.0
1346,685.0,73500.0,0.0
1347,686.0,73600.0,0.0
1348,687.0,73700.0,0.0
1349,688.0,73800.0,0.0
1350,689.0,73900.0,0.0
1351,690.0,74000.0,0.0
1352,691.0,74100.0,0.0
1353,692.0,74200.0,0.0
1354,693.0,74300.0,0.0
1355,694.0,74400.0,0.0
1356,695.0,74500.0,0.0
1357,696.0,74600.0,0.0
1358,697.0,74700.0,0.0
1359,698.0,74800.0,0.0
1360,689.0,73900.0,0.0
1361,690.0,74000.0,0.0
1362,691.0,74100.0,0.0
1363,692.0,74200.0,0.0
1364,693.0,74300.0,0.0
1365,694.0,74400.0,0.0
1366,695.0,74500.0,0.0
1367,696.0,74600.0,0.0
1368,697.0,74700.0,0.0
1369,698.0,74800.0,0.0
1370,699.0,74900.0,0.0
1371,700.0,75000.0,0.0
1372,701.0,75100.0,0.0
1373,702.0,75200.0,0.0
1374,703.0,75300.0,0.0
1375,704.0,75400.0,0.0
1376,705.0,75500.0,0.0
1377,706.0,75600.0,0.0
1378,707.0,75700.0,0.0
1379,708.0,75800.0,0.0
1380,699.0,74900.0,0.0
1381,700.0,75000.0,0.0
1382,701.0,75100.0,0.0
1383,702.0,75200.0,0.0
1384,703.0,75300.0,0.0
1385,704.0,75400.0,0.0
1386,705.0,75500.0,0.0
1387,706.0,75600.0,0.0
1388,707.0,75700.0,0.0
1389,708.0,75800.0,0.0
1390,709.0,75900.0,0.0
1391,710.0,76000.0,0.0
1392,711.0,76100.0,0.0
1393,712.0,76200.0,0.0
1394,713.0,76300.0,0.0
1395,714.0,76400.0,0.0
1396,715.0,76500.0,0.0
1397,716.0,76600.0,0.0
1398,717.0,76700.0,0.0
1399,718.0,76800.0,0.0
1400,709.0,75900.0,0.0
1401,710.0,76000.0,0.0
1402,711.0,76100.0,0.0
1403,712.0,76200.0,0.0
1404,713.0,76300.0,0.0
1405,714.0,76400.0,0.0
1406,715.0,76500.0,0.0
1407,716.0,76600.0,0.0
1408,717.0,76700.0,0.0
1409,718.0,76800.0,0.0
1410,719.0,76900.0,0.0
1411,720.0,77000.0,0.0
1412,721.0,77100.0,0.0
1413,722.0,77200.0,0.0
1414,723.0,77300.0,0.0
1415,724.0,77400.0,0.0
1416,725.0,77500.0,0.0
1417,726.0,77600.0,0.0
1418,727.0,77700.0,0.0
1419,728.0,77800.0,0.0
1420,719.0,76900.0,0.0
1421,720.0,77000.0,0.0
1422,721.0,77100.0,0.0
1423,722.0,77200.0,0.0
1424,723.0,77300.0,0.0
1425,724.0,77400.0,0.0
1426,725.0,77500.0,0.0
1427,726.0,77600.0,0.0
1428,727.0,77700.0,0.0
1429,728.0,77800.0,0.0
1430,729.0,77900.0,0.0
1431,730.0,78000.0,0.0
1432,731.0,78100.0,0.0
1433,732.0,78200.0,0.0
1434,733.0,78300.0,0.0
1435,734.0,78400.0,0.0
1436,735.0,78500.0,0.0
1437,736.0,78600.0,0.0
1438,737.0,78700.0,0.0
1439,738.0,78800.0,0.0
1440,729.0,77900.0,0.0
1441,730.0,78000.0,0.0
1442,731.0,78100.0,0.0
1443,732.0,78200.0,0.0
1444,733.0,78300.0,0.0
1445,734.0,78400.0,0.0
1446,735.0,78500.0,0.0
1447,736.0,78600.0,0.0
1448,737.0,78700.0,0.0
1449,738.0,78800.0,0.0
1450,739.0,78900.0,0.0
1451,740.0,79000.0,0.0
1452,741.0,79100.0,0.0
1453,742.0,79200.0,0.0
1454,743.0,79300.0,0.0
1455,744.0,79400.0,0.0
1456,745.0,79500.0,0.0
1457,746.0,79600.0,0.0
1458,747.0,79700.0,0.0
1459,748.0,79800.0,0.0
1460,739.0,78900.0,0.0
1461,740.0,79000.0,0.0
1462,741.0,79100.0,0.0
1463,742.0,79200.0,0.0
1464,743.0,79300.0,0.0
1465,744.0,79400.0,0.0
1466,745.0,79500.0,0.0
1467,746.0,79600.0,0.0
1468,747.0,79700.0,0.0
1469,748.0,79800.0,0.0
1470,749.0,79900.0,0.0
1471,750.0,80000.0,0.0
1472,751.0,80100.0,0.0
1473,752.0,80200.0,0.0
1474,753.0,80300.0,0.0
1475,754.0,80400.0,0.0
1476,755.0,80500.0,0.0
1477,756.0,80600.0,0.0
1478,757.0,80700.0,0.0
1479,758.0,80800.0,0.0
1480,749.0,79900.0,0.0
1481,750.0,80000.0,0.0
1482,751.0,80100.0,0.0
1483,752.0,80200.0,0.0
1484,753.0,80300.0,0.0
1485,754.0,80400.0,0.0
1486,755.0,80500.0,0.0
1487,756.0,80600.0,0.0
1488,757.0,80700.0,0.0
1489,758.0,80800.0,0.0
1490,759.0,80900.0,0.0
1491,760.0,81000.0,0.0
1492,761.0,81100.0,0.0
1493,762.0,81200.0,0.0
1494,763.0,81300.0,0.0
1495,764.0,81400.0,0.0
1496,765.0,81500.0,0.0
1497,766.0,81600.0,0.0
1498,767.0,81700.0,0.0
1499,768.0,81800.0,0.0
1500,759.0,80900.0,0.0
1501,760.0,81000.0,0.0
1502,761.0,81100.0,0.0
1503,762.0,81200.0,0.0
1504,763.0,81300.0,0.0
1505,764.0,81400.0,0.0
1506,765.0,81500.0,0.0
1507,766.0,81600.0,0.0
1508,767.0,81700.0,0.0
1509,768.0,81800.0,0.0
1510,769.0,81900.0,0.0
1511,770.0,82000.0,0.0
1512,771.0,82100.0,0.0
1513,772.0,82200.0,0.0
1514,773.0,82300.0,0.0
1515,774.0,82400.0,0.0
1516,775.0,82500.0,0.0
1517,776.0,82600.0,0.0
1518,777.0,82700.0,0.0
1519,778.0,82800.0,0.0
1520,769.0,81900.0,0.0
1521,770.0,82000.0,0.0
1522,771.0,82100.0,0.0
1523,772.0,82200.0,0.0
1524,773.0,82300.0,0.0
1525,774.0,82400.0,0.0
1526,775.0,82500.0,0.0
1527,776.0,82600.0,0.0
1528,777.0,82700.0,0.0
1529,778.0,82800.0,0.0
1530,779.0,82900.0,0.0
1531,780.0,83000.0,0.0
1532,781.0,83100.0,0.0
1533,782.0,83200.0,0.0
1534,783.0,83300.0,0.0
1535,784.0,83400.0,0.0
1536,785.0,83500.0,0.0
1537,786.0,83600.0,0.0
1538,787.0,83700.0,0.0
1539,788.0,83800.0,0.0
1540,779.0,82900.0,0.0
1541,780.0,83000.0,0.0
1542,781.0,83100.0,0.0
1543,782.0,83200.0,0.0
1544,783.0,83300.0,0.0
1545,784.0,83400.0,0.0
1546,785.0,83500.0,0.0
1547,786.0,83600.0,0.0
1548,787.0,83700.0,0.0
1549,788.0,83800.0,0.0
1550,789.0,83900.0,0.0
1551,790.0,84000.0,0.0
1552,791.0,84100.0,0.0
1553,792.0,84200.0,0.0
1554,793.0,84300.0,0.0
1555,794.0,84400.0,0.0
1556,795.0,84500.0,0.0
1557,796.0,84600.0,0.0
1558,797.0,84700.0,0.0
1559,798.0,84800.0,0.0
1560,789.0,83900.0,0.0
1561,790.0,84000.0,0.0
1562,791.0,84100.0,0.0
1563,792.0,84200.0,0.0
1564,793.0,84300.0,0.0
1565,794.0,84400.0,0.0
1566,795.0,84500.0,0.0
1567,796.0,84600.0,0.0
1568,797.0,84700.0,0.0
1569,798.0,84800.0,0.0
1570,799.0,84900.0,0.0
1571,800.0,85000.0,0.0
1572,801.0,85100.0,0.0
1573,802.0,85200.0,0.0
1574,803.0,85300.0,0.0
1575,804.0,85400.0,0.0
1576,805.0,85500.0,0.0
1577,806.0,85600.0,0.0
1578,807.0,85700.0,0.0
1579,808.0,85800.0,0.0
1580,799.0,84900.0,0.0
1581,800.0,85000.0,0.0
1582,801.0,85100.0,0.0
1583,802.0,85200.0,0.0
1584,803.0,85300.0,0.0
1585,804.0,85400.0,0.0
1586,805.0,85500.0,0.0
1587,806.0,85600.0,0.0
1588,807.0,85700.0,0.0
1589,808.0,85800.0,0.0
1590,809.0,85900.0,0.0
1591,810.0,86000.0,0.0
1592,811.0,86100.0,0.0
1593,812.0,86200.0,0.0
1594,813.0,86300.0,0.0
1595,814.0,86400.0,0.0
1596,815.0,86500.0,0.0
1597,816.0,86600.0,0.0
1598,817.0,86700.0,0.0
1599,818.0,86800.0,0.0
1600,809.0,85900.0,0.0
1601,810.0,86000.0,0.0
1602,811.0,86100.0,0.0
1603,812.0,86200.0,0.0
1604,813.0,86300.0,0.0
1605,814.0,86400.0,0.0
1606,815.0,86500.0,0.0
1607,816.0,86600.0,0.0
1608,817.0,86700.0,0.0
1609,818.0,86800.0,0.0
1610,819.0,86900.0,0.0
1611,820.0,87000.0,0.0
1612,821.0,87100.0,0.0
1613,822.0,87200.0,0.0
1614,823.0,87300.0,0.0
1615,824.0,87400.0,0.0
1616,825.0,87500.0,0.0
1617,826.0,87600.0,0.0
1618,827.0,87700.0,0.0
1619,828.0,87800.0,0.0
1620,819.0,86900.0,0.0
1621,820.0,87000.0,0.0
1622,821.0,87100.0,0.0
1623,822.0,87200.0,0.0
1624,823.0,87300.0,0.0
1625,824.0,87400.0,0.0
1626,825.0,87500.0,0.0
1627,826.0,87600.0,0.0
1628,827.0,87700.0,0.0
1629,828.0,87800.0,0.0
1630,829.0,87900.0,0.0
1631,830.0,88000.0,0.0
1632,831.0,88100.0,0.0
1633,832.0,88200.0,0.0
1634,833.0,88300.0,0.0
1635,834.0,88400.0,0.0
1636,835.0,88500.0,0.0
1637,836.0,88600.0,0.0
1638,837.0,88700.0,0.0
1639,838.0,88800.0,0.0
1640,829.0,87900.0,0.0
1641,830.0,88000.0,0.0
1642,831.0,88100.0,0.0
1643,832.0,88200.0,0.0
1644,833.0,88300.0,0.0
1645,834.0,88400.0,0.0
1646,835.0,88500.0,0.0
1647,836.0,88600.0,0.0
1648,837.0,88700.0,0.0
1649,838.0,88800.0,0.0
1650,839.0,88900.0,0.0
1651,840.0,89000.0,0.0
1652,841.0,89100.0,0.0
1653,842.0,89200.0,0.0
1654,843.0,89300.0,0.0
1655,844.0,89400.0,0.0
1656,845.0,89500.0,0.0
1657,846.0,89600.0,0.0
1658,847.0,89700.0,0.0
1659,848.0,89800.0,0.0
1660,839.0,88900.0,0.0
1661,840.0,89000.0,0.0
1662,841.0,89100.0,0.0
1663,842.0,89200.0,0.0
1664,843.0,89300.0,0.0
1665,844.0,89400.0,0.0
1666,845.0,89500.0,0.0
1667,846.0,89600.0,0.0
1668,847.0,89700.0,0.0
1669,848.0,89800.0,0.0
1670,849.0,89900.0,0.0
1671,850.0,90000.0,0.0
1672,851.0,90100.0,0.0
1673,852.0,90200.0,0.0
1674,853.0,90300.0,0.0
1675,854.0,90400.0,0.0
1676,855.0,90500.0,0.0
1677,856.0,90600.0,0.0
1678,857.0,90700.0,0.0
1679,858.0,90800.0,0.0
1680,849.0,89900.0,0.0
1681,850.0,90000.0,0.0
1682,851.0,90100.0,0.0
1683,852.0,90200.0,0.0
1684,853.0,90300.0,0.0
1685,854.0,90400.0,0.0
1686,855.0,90500.0,0.0
1687,856.0,90600.0,0.0
1688,857.0,90700.0,0.0
1689,858.0,90800.0,0.0
1690,859.0,90900.0,0.0
1691,860.0,91000.0,0.0
1692,861.0,91100.0,0.0
1693,862.0,91200.0,0.0
1694,863.0,91300.0,0.0
1695,864.0,91400.0,0.0
1696,865.0,91500.0,0.0
1697,866.0,91600.0,0.0
1698,867.0,91700.0,0.0
1699,868.0,91800.0,0.0
1700,859.0,90900.0,0.0
1701,860.0,91000.0,0.0
1702,861.0,91100.0,0.0
1703,862.0,91200.0,0.0
1704,863.0,91300.0,0.0
1705,864.0,91400.0,0.0
1706,865.0,91500.0,0.0
1707,866.0,91600.0,0.0
1708,867.0,91700.0,0.0
1709,868.0,91800.0,0.0
1710,869.0,91900.0,0.0
1711,870.0,92000.0,0.0
1712,871.0,92100.0,0.0
1713,872.0,92200.0,0.0
1714,873.0,92300.0,0.0
1715,874.0,92400.0,0.0
1716,875.0,92500.0,0.0
1717,876.0,92600.0,0.0
1718,877.0,92700.0,0.0
1719,878.0,92800.0,0.0
1720,869.0,91900.0,0.0
1721,870.0,92000.0,0.0
1722,871.0,92100.0,0.0
1723,872.0,92200.0,0.0
1724,873.0,92300.0,0.0
1725,874.0,92400.0,0.0
1726,875.0,92500.0,0.0
1727,876.0,92600.0,0.0
1728,877.0,92700.0,0.0
1729,878.0,92800.0,0.0
1730,879.0,92900.0,0.0
1731,880.0,93000.0,0.0
1732,881.0,93100.0,0.0
1733,882.0,93200.0,0.0
1734,883.0,93300.0,0.0
1735,884.0,93400.0,0.0
1736,885.0,93500.0,0.0
1737,886.0,93600.0,0.0
1738,887.0,93700.0,0.0
1739,888.0,93800.0,0.0
1740,879.0,92900.0,0.0
1741,880.0,93000.0,0.0
1742,881.0,93100.0,0.0
1743,882.0,93200.0,0.0
1744,883.0,93300.0,0.0
1745,884.0,93400.0,0.0
1746,885.0,93500.0,0.0
1747,886.0,93600.0,0.0
1748,887.0,93700.0,0.0
1749,888.0,93800.0,0.0
1750,889.0,93900.0,0.0
1751,890.0,94000.0,0.0
1752,891.0,94100.0,0.0
1753,892.0,94200.0,0.0
1754,893.0,94300.0,0.0
1755,894.0,94400.0,0.0
1756,895.0,94500.0,0.0
1757,896.0,94600.0,0.0
1758,897.0,94700.0,0.0
1759,898.0,94800.0,0.0
1760,889.0,93900.0,0.0
1761,890.0,94000.0,0.0
1762,891.0,94100.0,0.0
1763,892.0,94200.0,0.0
1764,893.0,94300.0,0.0
1765,894.0,94400.0,0.0
1766,895.0,94500.0,0.0
1767,896.0,94600.0,0.0
1768,897.0,94700.0,0.0
1769,898.0,94800.0,0.0
1770,899.0,94900.0,0.0
1771,900.0,95000.0,0.0
1772,901.0,95100.0,0.0
1773,902.0,95200.0,0.0
1774,903.0,95300.0,0.0
1775,904.0,95400.0,0.0
1776,905.0,95500.0,0.0
1777,906.0,95600.0,0.0
1778,907.0,95700.0,0.0
1779,908.0,95800.0,0.0
1780,899.0,94900.0,0.0
1781,900.0,95000.0,0.0
1782,901.0,95100.0,0.0
1783,902.0,95200.0,0.0
1784,903.0,95300.0,0.0
1785,904.0,95400.0,0.0
1786,905.0,95500.0,0.0
1787,906.0,95600.0,0.0
1788,907.0,95700.0,0.0
1789,908.0,95800.0,0.0
1790,909.0,95900.0,0.0
1791,910.0,96000.0,0.0
1792,911.0,96100.0,0.0
1793,912.0,96200.0,0.0
1794,913.0,96300.0,0.0
1795,914.0,96400.0,0.0
1796,915.0,96500.0,0.0
1797,916.0,96600.0,0.0
1798,917.0,96700.0,0.0
1799,918.0,96800.0,0.0
1800,909.0,95900.0,0.0
1801,910.0,96000.0,0.0
1802,911.0,96100.0,0.0
1803,912.0,96200.0,0.0
1804,913.0,96300.0,0.0
1805,914.0,96400.0,0.0
1806,915.0,96500.0,0.0
1807,916.0,96600.0,0.0
