,timestamp,mx,my,mz,mAc
658,70800.0,-29.69,-24.42,-20.03,ACCURACY_VERYGOOD
659,70900.0,-28.97,-26.34,-20.63,ACCURACY_VERYGOOD
660,71000.0,-28.97,-26.57,-20.03,ACCURACY_VERYGOOD
661,71100.0,-28.31,-25.92,-19.85,ACCURACY_VERYGOOD
671,72100.0,-28.26,-24.42,-22.19,ACCURACY_VERYGOOD
672,72200.0,-29.63,-25.68,-20.45,ACCURACY_VERYGOOD
673,72300.0,-29.63,-26.76,-19.37,ACCURACY_VERYGOOD
674,72400.0,-28.26,-25.85,-19.79,ACCURACY_VERYGOOD
675,72500.0,-28.26,-26.76,-19.37,ACCURACY_VERYGOOD
676,72600.0,-28.26,-25.5,-21.05,ACCURACY_VERYGOOD
677,72700.0,-28.26,-26.09,-19.19,ACCURACY_VERYGOOD
678,72800.0,-29.63,-25.85,-19.79,ACCURACY_VERYGOOD
679,72900.0,-28.97,-25.5,-21.05,ACCURACY_VERYGOOD
680,73000.0,-27.53,-27.0,-20.87,ACCURACY_VERYGOOD
681,73100.0,-28.97,-26.15,-21.29,ACCURACY_VERYGOOD
682,73200.0,-30.35,-24.18,-20.63,ACCURACY_VERYGOOD
683,73300.0,-29.63,-25.5,-21.05,ACCURACY_VERYGOOD
684,73400.0,-28.26,-25.07,-20.21,ACCURACY_VERYGOOD
685,73500.0,-28.26,-26.15,-21.29,ACCURACY_VERYGOOD
686,73600.0,-28.26,-25.5,-21.05,ACCURACY_VERYGOOD
687,73700.0,-27.53,-26.57,-20.03,ACCURACY_VERYGOOD
688,73800.0,-28.97,-26.15,-21.29,ACCURACY_VERYGOOD
689,73900.0,-28.26,-26.34,-20.63,ACCURACY_VERYGOOD
690,74000.0,-26.87,-24.84,-20.87,ACCURACY_VERYGOOD
691,74100.0,-28.26,-25.68,-20.45,ACCURACY_VERYGOOD
715,76500.0,-29.63,-26.09,-19.19,ACCURACY_VERYGOOD
716,76600.0,-28.26,-27.18,-20.21,ACCURACY_VERYGOOD
717,76700.0,-28.26,-26.57,-20.03,ACCURACY_VERYGOOD
718,76800.0,-27.53,-25.85,-19.79,ACCURACY_VERYGOOD
719,76900.0,-28.97,-25.85,-19.79,ACCURACY_VERYGOOD
720,77000.0,-27.53,-26.09,-19.19,ACCURACY_VERYGOOD
721,77100.0,-27.53,-27.42,-19.61,ACCURACY_VERYGOOD
722,77200.0,-28.97,-27.18,-20.21,ACCURACY_VERYGOOD
723,77300.0,-28.97,-26.57,-20.03,ACCURACY_VERYGOOD
724,77400.0,-29.63,-25.26,-19.61,ACCURACY_VERYGOOD
725,77500.0,-29.63,-25.68,-18.29,ACCURACY_VERYGOOD
726,77600.0,-30.35,-26.76,-19.37,ACCURACY_VERYGOOD
727,77700.0,-30.35,-26.57,-20.03,ACCURACY_VERYGOOD
728,77800.0,-29.63,-26.57,-20.03,ACCURACY_VERYGOOD
729,77900.0,-29.63,-27.0,-18.71,ACCURACY_VERYGOOD
730,78000.0,-28.97,-25.07,-20.21,ACCURACY_VERYGOOD
731,78100.0,-28.97,-24.6,-19.37,ACCURACY_VERYGOOD
732,78200.0,-30.35,-26.76,-19.37,ACCURACY_VERYGOOD
733,78300.0,-27.53,-26.34,-18.47,ACCURACY_VERYGOOD
751,80100.0,-28.97,-26.34,-20.63,ACCURACY_VERYGOOD
752,80200.0,-28.97,-25.68,-20.45,ACCURACY_VERYGOOD
753,80300.0,-28.26,-25.85,-19.79,ACCURACY_VERYGOOD
754,80400.0,-28.97,-26.09,-19.19,ACCURACY_VERYGOOD
755,80500.0,-29.63,-26.76,-19.37,ACCURACY_VERYGOOD
813,86300.0,-28.92,-25.5,-21.05,ACCURACY_VERYGOOD
814,86400.0,-28.19,-25.68,-20.45,ACCURACY_VERYGOOD
815,86500.0,-30.29,-25.26,-19.61,ACCURACY_VERYGOOD
816,86600.0,-29.63,-26.34,-20.63,ACCURACY_VERYGOOD
817,86700.0,-29.63,-25.26,-19.61,ACCURACY_VERYGOOD
818,86800.0,-28.92,-25.5,-21.05,ACCURACY_VERYGOOD
819,86900.0,-29.63,-25.5,-21.05,ACCURACY_VERYGOOD
820,87000.0,-27.53,-25.26,-19.61,ACCURACY_VERYGOOD
821,87100.0,-29.63,-25.5,-21.05,ACCURACY_VERYGOOD
822,87200.0,-29.63,-26.57,-20.03,ACCURACY_VERYGOOD
823,87300.0,-30.29,-26.15,-21.29,ACCURACY_VERYGOOD
824,87400.0,-31.01,-25.43,-18.95,ACCURACY_VERYGOOD
825,87500.0,-28.92,-24.84,-20.87,ACCURACY_VERYGOOD
826,87600.0,-28.19,-24.6,-21.53,ACCURACY_VERYGOOD
827,87700.0,-28.19,-27.42,-19.61,ACCURACY_VERYGOOD
828,87800.0,-28.19,-24.84,-20.87,ACCURACY_VERYGOOD
829,87900.0,-28.19,-25.85,-19.79,ACCURACY_VERYGOOD
830,88000.0,-28.92,-25.85,-19.79,ACCURACY_VERYGOOD
831,88100.0,-28.92,-26.57,-20.03,ACCURACY_VERYGOOD
832,88200.0,-31.01,-25.68,-18.29,ACCURACY_VERYGOOD
833,88300.0,-28.19,-25.26,-19.61,ACCURACY_VERYGOOD
834,88400.0,-28.92,-24.35,-20.03,ACCURACY_VERYGOOD
835,88500.0,-27.53,-24.6,-19.37,ACCURACY_VERYGOOD
836,88600.0,-28.92,-25.07,-20.21,ACCURACY_VERYGOOD
837,88700.0,-30.29,-25.85,-19.79,ACCURACY_VERYGOOD
838,88800.0,-30.29,-24.84,-20.87,ACCURACY_VERYGOOD
839,88900.0,-28.19,-25.07,-20.21,ACCURACY_VERYGOOD
840,89000.0,-29.63,-25.43,-18.95,ACCURACY_VERYGOOD
841,89100.0,-28.92,-24.35,-20.03,ACCURACY_VERYGOOD
867,91700.0,-30.29,-26.15,-21.29,ACCURACY_VERYGOOD
868,91800.0,-29.63,-25.43,-18.95,ACCURACY_VERYGOOD
869,91900.0,-29.63,-24.84,-20.87,ACCURACY_VERYGOOD
870,92000.0,-30.29,-26.34,-20.63,ACCURACY_VERYGOOD
871,92100.0,-30.29,-27.0,-18.71,ACCURACY_VERYGOOD
883,93300.0,-28.92,-25.85,-19.79,ACCURACY_VERYGOOD
884,93400.0,-28.92,-23.69,-19.79,ACCURACY_VERYGOOD
885,93500.0,-28.92,-25.5,-21.05,ACCURACY_VERYGOOD
886,93600.0,-28.92,-26.15,-21.29,ACCURACY_VERYGOOD
887,93700.0,-28.19,-26.34,-18.47,ACCURACY_VERYGOOD
911,96100.0,-28.92,-26.34,-20.63,ACCURACY_VERYGOOD
912,96200.0,-28.92,-26.34,-20.63,ACCURACY_VERYGOOD
913,96300.0,-28.19,-26.81,-21.47,ACCURACY_VERYGOOD
914,96400.0,-29.63,-24.35,-20.03,ACCURACY_VERYGOOD
915,96500.0,-31.01,-25.07,-20.21,ACCURACY_VERYGOOD
960,101000.0,-28.19,-25.5,-21.05,ACCURACY_VERYGOOD
961,101100.0,-29.63,-27.59,-18.89,ACCURACY_VERYGOOD
962,101200.0,-28.92,-26.09,-19.19,ACCURACY_VERYGOOD
963,101300.0,-30.29,-25.5,-21.05,ACCURACY_VERYGOOD
964,101400.0,-29.63,-26.76,-19.37,ACCURACY_VERYGOOD
965,101500.0,-31.73,-25.5,-21.05,ACCURACY_VERYGOOD
966,101600.0,-31.73,-25.5,-21.05,ACCURACY_VERYGOOD
978,102800.0,-28.92,-26.15,-21.29,ACCURACY_VERYGOOD
979,102900.0,-30.29,-26.34,-18.47,ACCURACY_VERYGOOD
980,103000.0,-29.63,-25.85,-19.79,ACCURACY_VERYGOOD
981,103100.0,-28.19,-26.57,-20.03,ACCURACY_VERYGOOD
982,103200.0,-30.29,-26.34,-20.63,ACCURACY_VERYGOOD
983,103300.0,-28.19,-24.11,-18.53,ACCURACY_VERYGOOD
984,103400.0,-30.29,-25.26,-19.61,ACCURACY_VERYGOOD
985,103500.0,-28.92,-23.93,-21.29,ACCURACY_VERYGOOD
986,103600.0,-29.63,-24.6,-19.37,ACCURACY_VERYGOOD
987,103700.0,-29.63,-24.84,-20.87,ACCURACY_VERYGOOD
988,103800.0,-30.29,-23.45,-20.39,ACCURACY_VERYGOOD
989,103900.0,-29.63,-24.84,-20.87,ACCURACY_VERYGOOD
990,104000.0,-28.19,-25.5,-21.05,ACCURACY_VERYGOOD
991,104100.0,-28.19,-24.6,-21.53,ACCURACY_VERYGOOD
992,104200.0,-29.57,-25.68,-20.45,ACCURACY_VERYGOOD
993,104300.0,-28.92,-25.68,-20.45,ACCURACY_VERYGOOD
994,104400.0,-28.92,-25.68,-20.45,ACCURACY_VERYGOOD
995,104500.0,-28.85,-24.77,-20.81,ACCURACY_VERYGOOD
996,104600.0,-28.85,-23.03,-21.71,ACCURACY_VERYGOOD
997,104700.0,-26.76,-24.35,-20.03,ACCURACY_VERYGOOD
998,104800.0,-28.85,-25.43,-18.89,ACCURACY_VERYGOOD
999,104900.0,-28.13,-25.43,-21.05,ACCURACY_VERYGOOD
1018,106800.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
1019,106900.0,-26.76,-27.0,-20.87,ACCURACY_VERYGOOD
1020,107000.0,-28.85,-27.18,-20.21,ACCURACY_VERYGOOD
1021,107100.0,-30.95,-26.03,-19.13,ACCURACY_VERYGOOD
1022,107200.0,-28.85,-27.18,-20.21,ACCURACY_VERYGOOD
1023,107300.0,-28.13,-25.61,-20.39,ACCURACY_VERYGOOD
1024,107400.0,-28.85,-26.76,-19.31,ACCURACY_VERYGOOD
1025,107500.0,-29.57,-26.03,-17.03,ACCURACY_VERYGOOD
1026,107600.0,-29.57,-26.03,-17.03,ACCURACY_VERYGOOD
1027,107700.0,-28.13,-25.43,-21.05,ACCURACY_VERYGOOD
1028,107800.0,-28.13,-25.01,-20.21,ACCURACY_VERYGOOD
1029,107900.0,-28.85,-24.53,-19.37,ACCURACY_VERYGOOD
1030,108000.0,-28.13,-26.76,-19.31,ACCURACY_VERYGOOD
1031,108100.0,-29.57,-25.61,-20.39,ACCURACY_VERYGOOD
1032,108200.0,-27.47,-24.29,-19.97,ACCURACY_VERYGOOD
1033,108300.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1034,108400.0,-30.23,-26.27,-18.47,ACCURACY_VERYGOOD
1044,109400.0,-28.85,-26.27,-20.63,ACCURACY_VERYGOOD
1045,109500.0,-28.13,-25.43,-21.05,ACCURACY_VERYGOOD
1046,109600.0,-28.85,-25.19,-21.65,ACCURACY_VERYGOOD
1047,109700.0,-28.13,-26.81,-21.47,ACCURACY_VERYGOOD
1048,109800.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1062,111200.0,-28.85,-26.03,-19.13,ACCURACY_VERYGOOD
1063,111300.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
1064,111400.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
1065,111500.0,-28.85,-26.93,-18.71,ACCURACY_VERYGOOD
1066,111600.0,-27.47,-25.61,-20.39,ACCURACY_VERYGOOD
1067,111700.0,-29.57,-26.93,-18.71,ACCURACY_VERYGOOD
1068,111800.0,-27.47,-25.43,-18.89,ACCURACY_VERYGOOD
1069,111900.0,-28.13,-25.19,-19.61,ACCURACY_VERYGOOD
1070,112000.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1071,112100.0,-30.95,-27.84,-20.45,ACCURACY_VERYGOOD
1072,112200.0,-28.85,-25.19,-19.61,ACCURACY_VERYGOOD
1073,112300.0,-28.85,-26.03,-19.13,ACCURACY_VERYGOOD
1074,112400.0,-29.57,-25.13,-17.39,ACCURACY_VERYGOOD
1075,112500.0,-28.85,-26.76,-19.31,ACCURACY_VERYGOOD
1076,112600.0,-28.85,-26.27,-18.47,ACCURACY_VERYGOOD
1077,112700.0,-28.13,-27.59,-18.89,ACCURACY_VERYGOOD
1078,112800.0,-28.85,-27.84,-18.29,ACCURACY_VERYGOOD
1079,112900.0,-28.85,-25.43,-18.89,ACCURACY_VERYGOOD
1080,113000.0,-28.13,-25.79,-19.79,ACCURACY_VERYGOOD
1081,113100.0,-30.23,-26.93,-18.71,ACCURACY_VERYGOOD
1082,113200.0,-29.57,-26.03,-19.13,ACCURACY_VERYGOOD
1083,113300.0,-27.47,-25.19,-19.61,ACCURACY_VERYGOOD
1084,113400.0,-28.85,-26.27,-20.63,ACCURACY_VERYGOOD
1085,113500.0,-28.13,-25.61,-18.29,ACCURACY_VERYGOOD
1086,113600.0,-28.13,-26.27,-20.63,ACCURACY_VERYGOOD
1087,113700.0,-28.13,-25.19,-19.61,ACCURACY_VERYGOOD
1088,113800.0,-26.76,-27.0,-20.87,ACCURACY_VERYGOOD
1089,113900.0,-27.47,-28.92,-19.37,ACCURACY_VERYGOOD
1090,114000.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
1091,114100.0,-27.47,-26.03,-19.13,ACCURACY_VERYGOOD
1092,114200.0,-27.47,-28.31,-21.29,ACCURACY_VERYGOOD
1093,114300.0,-28.13,-27.0,-20.87,ACCURACY_VERYGOOD
1094,114400.0,-27.47,-26.76,-19.31,ACCURACY_VERYGOOD
1095,114500.0,-29.57,-27.23,-22.31,ACCURACY_VERYGOOD
1096,114600.0,-26.76,-25.01,-20.21,ACCURACY_VERYGOOD
1097,114700.0,-28.13,-24.11,-20.63,ACCURACY_VERYGOOD
1098,114800.0,-27.47,-25.19,-19.61,ACCURACY_VERYGOOD
1099,114900.0,-27.47,-26.27,-20.63,ACCURACY_VERYGOOD
1100,115000.0,-28.13,-27.0,-20.87,ACCURACY_VERYGOOD
1101,115100.0,-26.76,-25.79,-19.79,ACCURACY_VERYGOOD
1102,115200.0,-27.47,-26.03,-19.13,ACCURACY_VERYGOOD
1103,115300.0,-28.13,-26.93,-18.71,ACCURACY_VERYGOOD
1104,115400.0,-27.47,-28.01,-19.73,ACCURACY_VERYGOOD
1105,115500.0,-28.13,-26.76,-19.31,ACCURACY_VERYGOOD
1106,115600.0,-28.13,-27.11,-20.21,ACCURACY_VERYGOOD
1107,115700.0,-27.42,-26.27,-18.47,ACCURACY_VERYGOOD
1108,115800.0,-28.13,-26.76,-19.31,ACCURACY_VERYGOOD
1109,115900.0,-28.13,-26.27,-18.47,ACCURACY_VERYGOOD
1110,116000.0,-27.42,-26.76,-19.31,ACCURACY_VERYGOOD
1111,116100.0,-28.85,-27.77,-18.29,ACCURACY_VERYGOOD
1112,116200.0,-29.51,-27.35,-19.55,ACCURACY_VERYGOOD
1113,116300.0,-26.03,-27.77,-18.29,ACCURACY_VERYGOOD
1114,116400.0,-27.42,-26.76,-19.31,ACCURACY_VERYGOOD
1115,116500.0,-28.85,-27.77,-18.29,ACCURACY_VERYGOOD
1116,116600.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1117,116700.0,-26.76,-27.35,-19.55,ACCURACY_VERYGOOD
1118,116800.0,-27.42,-26.45,-17.87,ACCURACY_VERYGOOD
1119,116900.0,-26.76,-27.53,-18.89,ACCURACY_VERYGOOD
1120,117000.0,-26.76,-28.43,-18.47,ACCURACY_VERYGOOD
1121,117100.0,-28.85,-27.11,-18.05,ACCURACY_VERYGOOD
1122,117200.0,-27.42,-27.77,-18.29,ACCURACY_VERYGOOD
1123,117300.0,-29.51,-26.93,-18.71,ACCURACY_VERYGOOD
1124,117400.0,-27.42,-29.27,-18.05,ACCURACY_VERYGOOD
1125,117500.0,-26.69,-26.93,-18.71,ACCURACY_VERYGOOD
1126,117600.0,-25.31,-27.11,-18.05,ACCURACY_VERYGOOD
1138,118800.0,-27.42,-28.68,-19.97,ACCURACY_VERYGOOD
1139,118900.0,-26.03,-26.51,-20.03,ACCURACY_VERYGOOD
1140,119000.0,-26.69,-26.51,-20.03,ACCURACY_VERYGOOD
1141,119100.0,-27.42,-27.35,-19.55,ACCURACY_VERYGOOD
1142,119200.0,-28.07,-27.11,-20.21,ACCURACY_VERYGOOD
1143,119300.0,-28.07,-24.53,-19.37,ACCURACY_VERYGOOD
1144,119400.0,-27.42,-27.35,-19.55,ACCURACY_VERYGOOD
1145,119500.0,-27.42,-26.93,-18.71,ACCURACY_VERYGOOD
1146,119600.0,-27.42,-26.27,-20.63,ACCURACY_VERYGOOD
1147,119700.0,-26.69,-27.35,-19.55,ACCURACY_VERYGOOD
1148,119800.0,-28.07,-27.84,-20.45,ACCURACY_VERYGOOD
1149,119900.0,-26.03,-25.79,-19.79,ACCURACY_VERYGOOD
1150,120000.0,-26.03,-25.19,-19.61,ACCURACY_VERYGOOD
1151,120100.0,-26.69,-26.76,-19.31,ACCURACY_VERYGOOD
1152,120200.0,-27.42,-26.76,-19.31,ACCURACY_VERYGOOD
1153,120300.0,-26.69,-27.11,-20.21,ACCURACY_VERYGOOD
1154,120400.0,-28.07,-27.84,-20.45,ACCURACY_VERYGOOD
1155,120500.0,-26.69,-26.76,-19.31,ACCURACY_VERYGOOD
1156,120600.0,-26.69,-26.51,-20.03,ACCURACY_VERYGOOD
1157,120700.0,-26.69,-26.93,-18.71,ACCURACY_VERYGOOD
1158,120800.0,-26.69,-27.11,-20.21,ACCURACY_VERYGOOD
1159,120900.0,-26.69,-27.11,-20.21,ACCURACY_VERYGOOD
1160,121000.0,-28.07,-27.11,-18.05,ACCURACY_VERYGOOD
1161,121100.0,-26.03,-26.93,-18.71,ACCURACY_VERYGOOD
1162,121200.0,-26.69,-27.35,-19.55,ACCURACY_VERYGOOD
1163,121300.0,-28.79,-26.93,-20.87,ACCURACY_VERYGOOD
1164,121400.0,-28.07,-26.27,-18.47,ACCURACY_VERYGOOD
1165,121500.0,-27.42,-26.45,-17.87,ACCURACY_VERYGOOD
1166,121600.0,-28.79,-26.93,-18.71,ACCURACY_VERYGOOD
1167,121700.0,-28.07,-26.76,-19.31,ACCURACY_VERYGOOD
1168,121800.0,-28.07,-26.76,-19.31,ACCURACY_VERYGOOD
1198,124800.0,-28.07,-26.51,-20.03,ACCURACY_VERYGOOD
1199,124900.0,-28.07,-24.11,-20.63,ACCURACY_VERYGOOD
1200,125000.0,-27.42,-27.42,-21.71,ACCURACY_VERYGOOD
1201,125100.0,-28.07,-25.19,-19.61,ACCURACY_VERYGOOD
1202,125200.0,-26.03,-25.43,-21.05,ACCURACY_VERYGOOD
1203,125300.0,-27.42,-26.27,-20.63,ACCURACY_VERYGOOD
1204,125400.0,-28.07,-26.93,-18.71,ACCURACY_VERYGOOD
1205,125500.0,-28.79,-25.01,-20.21,ACCURACY_VERYGOOD
1206,125600.0,-28.07,-27.53,-18.89,ACCURACY_VERYGOOD
1207,125700.0,-28.07,-26.51,-20.03,ACCURACY_VERYGOOD
1208,125800.0,-27.42,-26.51,-20.03,ACCURACY_VERYGOOD
1209,125900.0,-29.51,-26.03,-19.13,ACCURACY_VERYGOOD
1210,126000.0,-29.51,-24.71,-18.65,ACCURACY_VERYGOOD
1211,126100.0,-27.42,-26.51,-20.03,ACCURACY_VERYGOOD
1212,126200.0,-28.79,-25.01,-20.21,ACCURACY_VERYGOOD
1213,126300.0,-30.17,-25.61,-18.29,ACCURACY_VERYGOOD
1214,126400.0,-28.79,-27.35,-19.55,ACCURACY_VERYGOOD
1215,126500.0,-28.79,-25.61,-20.39,ACCURACY_VERYGOOD
1216,126600.0,-28.07,-26.51,-20.03,ACCURACY_VERYGOOD
1217,126700.0,-28.79,-27.11,-20.21,ACCURACY_VERYGOOD
1218,126800.0,-28.79,-27.35,-19.55,ACCURACY_VERYGOOD
1219,126900.0,-28.79,-25.43,-21.05,ACCURACY_VERYGOOD
1220,127000.0,-28.07,-27.53,-18.89,ACCURACY_VERYGOOD
1221,127100.0,-28.07,-24.77,-20.81,ACCURACY_VERYGOOD
1222,127200.0,-28.79,-26.76,-19.31,ACCURACY_VERYGOOD
1223,127300.0,-28.79,-26.51,-20.03,ACCURACY_VERYGOOD
1224,127400.0,-27.42,-26.27,-20.63,ACCURACY_VERYGOOD
1225,127500.0,-27.42,-26.51,-20.03,ACCURACY_VERYGOOD
1226,127600.0,-28.79,-25.79,-19.79,ACCURACY_VERYGOOD
1227,127700.0,-28.79,-26.51,-20.03,ACCURACY_VERYGOOD
1228,127800.0,-29.51,-25.79,-19.79,ACCURACY_VERYGOOD
1242,129200.0,-26.69,-25.19,-19.61,ACCURACY_VERYGOOD
1243,129300.0,-26.69,-26.51,-20.03,ACCURACY_VERYGOOD
1244,129400.0,-27.42,-26.09,-21.29,ACCURACY_VERYGOOD
1245,129500.0,-28.07,-26.51,-20.03,ACCURACY_VERYGOOD
1246,129600.0,-28.07,-26.27,-20.63,ACCURACY_VERYGOOD
1272,132200.0,-29.51,-26.51,-20.03,ACCURACY_VERYGOOD
1273,132300.0,-26.69,-26.09,-21.29,ACCURACY_VERYGOOD
1274,132400.0,-28.07,-25.19,-21.65,ACCURACY_VERYGOOD
1275,132500.0,-28.79,-27.11,-20.21,ACCURACY_VERYGOOD
1276,132600.0,-25.31,-25.61,-20.39,ACCURACY_VERYGOOD
1277,132700.0,-28.07,-26.76,-19.31,ACCURACY_VERYGOOD
1278,132800.0,-26.69,-25.43,-21.05,ACCURACY_VERYGOOD
1279,132900.0,-26.69,-25.79,-19.79,ACCURACY_VERYGOOD
1280,133000.0,-29.51,-25.92,-21.89,ACCURACY_VERYGOOD
1281,133100.0,-26.03,-26.09,-21.29,ACCURACY_VERYGOOD
1282,133200.0,-28.79,-25.01,-20.21,ACCURACY_VERYGOOD
1283,133300.0,-28.79,-25.61,-20.39,ACCURACY_VERYGOOD
1284,133400.0,-26.03,-24.11,-20.63,ACCURACY_VERYGOOD
1285,133500.0,-27.42,-25.43,-21.05,ACCURACY_VERYGOOD
1286,133600.0,-28.07,-26.27,-20.63,ACCURACY_VERYGOOD
1287,133700.0,-28.79,-25.61,-20.39,ACCURACY_VERYGOOD
1288,133800.0,-28.07,-25.43,-21.05,ACCURACY_VERYGOOD
1289,133900.0,-28.07,-26.76,-21.47,ACCURACY_VERYGOOD
1290,134000.0,-27.42,-27.11,-20.21,ACCURACY_VERYGOOD
1291,134100.0,-28.07,-25.92,-21.89,ACCURACY_VERYGOOD
1292,134200.0,-26.03,-25.92,-21.89,ACCURACY_VERYGOOD
1293,134300.0,-28.07,-26.03,-19.13,ACCURACY_VERYGOOD
1294,134400.0,-27.42,-25.61,-20.39,ACCURACY_VERYGOOD
1330,138000.0,-28.79,-29.03,-16.55,ACCURACY_VERYGOOD
1331,138100.0,-28.07,-27.53,-18.89,ACCURACY_VERYGOOD
1332,138200.0,-26.63,-27.29,-17.45,ACCURACY_VERYGOOD
1333,138300.0,-28.73,-27.35,-19.55,ACCURACY_VERYGOOD
1334,138400.0,-28.73,-26.03,-19.13,ACCURACY_VERYGOOD
1335,138500.0,-29.45,-27.35,-21.65,ACCURACY_VERYGOOD
1336,138600.0,-28.73,-26.03,-19.13,ACCURACY_VERYGOOD
1337,138700.0,-28.73,-26.69,-19.31,ACCURACY_VERYGOOD
1338,138800.0,-28.73,-26.63,-17.21,ACCURACY_VERYGOOD
1339,138900.0,-28.01,-28.61,-15.71,ACCURACY_VERYGOOD
1340,139000.0,-28.73,-27.95,-17.63,ACCURACY_VERYGOOD
1341,139100.0,-27.35,-27.77,-18.29,ACCURACY_VERYGOOD
1342,139200.0,-27.29,-29.03,-16.55,ACCURACY_VERYGOOD
1343,139300.0,-28.68,-29.03,-16.55,ACCURACY_VERYGOOD
1344,139400.0,-28.68,-27.53,-16.73,ACCURACY_VERYGOOD
1345,139500.0,-28.68,-27.23,-17.39,ACCURACY_VERYGOOD
1346,139600.0,-27.95,-29.21,-18.05,ACCURACY_VERYGOOD
1347,139700.0,-27.29,-27.89,-17.63,ACCURACY_VERYGOOD
1348,139800.0,-27.29,-26.57,-17.21,ACCURACY_VERYGOOD
1349,139900.0,-27.23,-26.21,-18.47,ACCURACY_VERYGOOD
1350,140000.0,-29.34,-26.21,-18.47,ACCURACY_VERYGOOD
1351,140100.0,-27.95,-27.05,-18.05,ACCURACY_VERYGOOD
1352,140200.0,-29.34,-28.13,-16.97,ACCURACY_VERYGOOD
1353,140300.0,-26.57,-27.29,-19.5,ACCURACY_VERYGOOD
1354,140400.0,-27.95,-26.87,-20.81,ACCURACY_VERYGOOD
1355,140500.0,-26.51,-27.95,-17.57,ACCURACY_VERYGOOD
1356,140600.0,-27.18,-27.47,-18.89,ACCURACY_VERYGOOD
1357,140700.0,-27.89,-27.95,-19.73,ACCURACY_VERYGOOD
1358,140800.0,-30.71,-27.89,-17.57,ACCURACY_VERYGOOD
1359,140900.0,-27.18,-28.31,-18.47,ACCURACY_VERYGOOD
1360,141000.0,-29.27,-28.73,-17.15,ACCURACY_VERYGOOD
1361,141100.0,-27.18,-27.23,-17.34,ACCURACY_VERYGOOD
1362,141200.0,-30.71,-28.07,-16.92,ACCURACY_VERYGOOD
1363,141300.0,-30.0,-27.23,-17.34,ACCURACY_VERYGOOD
1364,141400.0,-30.71,-24.84,-18.0,ACCURACY_VERYGOOD
1365,141500.0,-32.09,-23.69,-16.97,ACCURACY_VERYGOOD
1366,141600.0,-31.37,-23.51,-17.57,ACCURACY_VERYGOOD
1380,143000.0,-30.65,-24.89,-20.15,ACCURACY_VERYGOOD
1381,143100.0,-28.55,-23.1,-18.84,ACCURACY_VERYGOOD
1382,143200.0,-29.27,-24.11,-17.81,ACCURACY_VERYGOOD
1383,143300.0,-28.55,-23.27,-20.34,ACCURACY_VERYGOOD
1384,143400.0,-29.27,-25.07,-19.5,ACCURACY_VERYGOOD
1385,143500.0,-28.55,-22.43,-18.6,ACCURACY_VERYGOOD
1386,143600.0,-30.65,-24.6,-18.65,ACCURACY_VERYGOOD
1387,143700.0,-30.0,-23.27,-20.34,ACCURACY_VERYGOOD
1388,143800.0,-31.37,-23.51,-19.73,ACCURACY_VERYGOOD
1389,143900.0,-30.65,-25.31,-21.0,ACCURACY_VERYGOOD
1390,144000.0,-29.27,-24.18,-19.97,ACCURACY_VERYGOOD
1406,145600.0,-30.59,-23.34,-18.23,ACCURACY_VERYGOOD
1407,145700.0,-29.93,-23.76,-19.07,ACCURACY_VERYGOOD
1408,145800.0,-29.21,-24.18,-19.97,ACCURACY_VERYGOOD
1409,145900.0,-30.59,-24.0,-20.57,ACCURACY_VERYGOOD
1410,146000.0,-30.59,-24.84,-20.15,ACCURACY_VERYGOOD
1507,155700.0,-29.69,-23.21,-18.18,ACCURACY_VERYGOOD
1508,155800.0,-30.35,-24.11,-19.85,ACCURACY_VERYGOOD
1509,155900.0,-29.69,-23.81,-18.35,ACCURACY_VERYGOOD
1510,156000.0,-30.35,-24.29,-19.26,ACCURACY_VERYGOOD
1511,156100.0,-30.35,-24.29,-19.26,ACCURACY_VERYGOOD
1512,156200.0,-29.69,-23.87,-20.52,ACCURACY_VERYGOOD
1513,156300.0,-29.69,-24.53,-20.69,ACCURACY_VERYGOOD
1514,156400.0,-29.69,-23.87,-20.52,ACCURACY_VERYGOOD
1515,156500.0,-29.69,-24.71,-20.03,ACCURACY_VERYGOOD
1516,156600.0,-31.07,-23.39,-19.61,ACCURACY_VERYGOOD
1517,156700.0,-28.97,-23.39,-19.61,ACCURACY_VERYGOOD
1518,156800.0,-27.59,-24.53,-20.69,ACCURACY_VERYGOOD
1519,156900.0,-27.59,-22.97,-20.93,ACCURACY_VERYGOOD
1520,157000.0,-30.35,-22.79,-19.43,ACCURACY_VERYGOOD
1521,157100.0,-28.97,-23.69,-21.18,ACCURACY_VERYGOOD
1522,157200.0,-29.69,-24.29,-19.26,ACCURACY_VERYGOOD
1523,157300.0,-29.69,-24.29,-19.26,ACCURACY_VERYGOOD
1524,157400.0,-28.97,-23.39,-19.61,ACCURACY_VERYGOOD
1525,157500.0,-28.97,-24.53,-20.69,ACCURACY_VERYGOOD
