,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0r_,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
65,65,3.504901778697968,-8.985199403762818,-0.03824737034738064,9.654221134103055,0.12702572627123204,0.038223499632340376,0.035144540255474005,0.0063116176077205035,0.06343983738325236,0.01443260472393077,0.00890774308176936,-0.01302636753349413,-0.012161135363493121,-0.003239182859854405,1.0588835250636954,0.8197675432382171,0.7972917794992579,0.5345806139774077,2.5233400942470454,2.642031942452909,2.588849374466699,2.6788669207563927,65,-4.822255480289459,4.659663200378418,-6.549155497550965,9.792267668810961,2.3719058731751277,4.435907282004557,3.789880772663316,2.144578866373719,-0.5885297400219157,-1.1514217397643012,1.5582866041169812,-0.9208560822628232,1.1808370530214087,-1.35037712978942,2.416232730338425,2.8328801564197583,2.664455266537931,2.405307624630056,2.7470333221043903,2.7414080096049918,2.696849745791604,2.8107421382768836
66,66,3.5534143090248107,-8.934053421020508,-0.16115969847887754,9.629616971079043,0.20136364915157867,0.07062181223620043,0.009380554094329623,0.00822203648290392,0.11448310806676287,-0.016807082291509852,-0.009106014943063713,-0.029117749024832926,-0.02114728848728012,0.0015396788504267768,1.2352404788303644,0.942685445024766,0.6219117081747267,0.5380715197759866,2.63362901004179,2.5863770196779408,2.8151820064423494,2.560913144650435,66,-0.22444679737091064,2.8039095878601072,-7.121279394626617,10.683392765059963,43.49763383176649,13.054035422385118,5.345710370100021,3.465826556401084,-16.779407603844785,-7.569517554159166,5.81393139581839,6.0472177958226165,-5.1059131766061565,-2.441229894012777,4.526999872186932,3.605092772208444,2.8845291517337173,2.728919400138289,2.5409576764715367,2.720087427797937,2.7004913312623287,2.7939903762610143
67,67,3.624043273925781,-8.905831718444825,-0.10956465322524307,9.628091011091211,0.17805184481287853,0.06534012597841972,0.01688433048376289,0.007009084354617642,0.10586164992984404,-0.031556165987577746,-0.018138700738644237,-0.03077267446289688,-0.02017003991505753,0.004516701061649121,1.2241416789089108,0.9359965427727286,0.6963405945761569,0.5272364218752349,2.677654013966566,2.634071287399287,2.744752814288121,2.579883217980107,67,5.63701149225235,1.9743179440498355,-7.448378312587737,10.892700111021512,17.07630506228363,13.285702176655665,3.945870736078406,5.361829224240417,-7.877196498378353,-4.882022027753287,4.27985512572022,5.702437576574672,-4.3119558868686765,-3.387878363292593,4.244509089986867,3.654329644431122,2.7813035244966917,2.9642410558139387,2.917078057865225,2.7047930951461345,2.782044519793172,2.759104048512235
68,68,3.617728555202484,-8.925763463973999,-0.02911947797983885,9.64095627323285,0.16319744837813555,0.03200541615797433,0.00948005392209915,0.004707545353453089,0.06751842506736484,0.008526573789016702,-0.000559006604370305,-0.0026463153861013933,-0.0054108538748537036,0.00438156690226679,1.2050752063998325,0.8004341328969402,0.6099915136782256,0.4966324190871304,2.6857001478473057,2.6839425457172275,2.7458896744215493,2.6742761119902294,68,5.7188459753990175,3.3556944608688357,-7.883632755279541,10.884578199735682,8.646858909115933,5.021792738477655,3.8000901447993587,4.461907517654653,-2.5597111065966542,0.9222242797931812,0.02664437039526616,3.23310536214729,-0.104755563459393,-2.9128769209271304,3.336194141947437,2.8164304244794383,2.670177933276764,2.559368193326998,2.7420606627151756,2.6511281544827323,2.7152153664401446,2.4874257182581707
69,69,3.8177640795707695,-8.863185167312624,0.04662707727402449,9.655518467288552,0.08190272050794699,0.008668428216148976,0.013744684847682929,0.0038011909572489757,0.02228140463883,0.016748656595968026,0.0012961437076193822,0.011827923021482207,0.0008924508700706398,0.005338627754945668,1.0155922563485074,0.5617103795674635,0.6772143637321607,0.4647541334111519,2.6881452067706517,2.6739915276919386,2.7721162753658444,2.652235802254292,69,6.529295122623442,1.9995622485876083,-7.17200734615326,10.588464253454957,8.417192395164554,5.641204763191597,3.668189297152952,2.9392792037974,-4.913092605784738,2.9851304482479017,-3.4171858085254563,1.2514326683840828,0.96595267396214,-2.153341124888817,3.3467769492247186,2.481319083248701,2.595877584790168,2.6538227681033666,2.7974169524704857,2.3623763325668747,2.6653857713690465,2.851387758176093
70,70,3.756113386154175,-8.886289072036742,0.06015431703999639,9.649676676727776,0.0286499614724131,0.003473309997195284,0.009960284966443236,0.0019570489842177163,0.007499807793639879,0.007190472533829302,0.00018445619966457494,0.004388053040908979,-0.00024314876276232964,0.002675463877066736,0.7715565591628802,0.4742176629129749,0.6219700478471165,0.3914302566844202,2.689167421528744,2.7303986757995777,2.78025585705179,2.670666428138265,70,6.978906416893006,1.0500901848077775,-6.9728047370910655,10.156224727070633,2.180957850051155,1.9904284666906065,1.6198256608721566,0.8216639426862321,-1.316236314077902,1.0384559413001595,-1.6319645436616508,0.7070892381488977,0.2990432921099129,-0.4739442077895679,2.2676755555109813,2.150777537833493,2.060173051725196,1.9248669876392428,2.6486529410049613,2.5954276326239354,2.626627390390546,2.8471785965332765
71,71,3.656335043907165,-8.895087623596194,0.06239888230338692,9.618018560491093,0.005771209839724604,0.0005030915236076045,0.006555446834844943,0.00123224853432352,5.422661991025476e-05,0.0008735526930634145,0.0003707364914942214,0.0021530322533132736,-0.0004439314922099301,1.9763232240648574e-05,0.5476873720342106,0.29839057812186925,0.5355998506596658,0.3740492810451152,2.7717693402802377,2.806147389924176,2.652574976837685,2.7959558135625158,71,6.147161221504211,2.4800410509109496,-7.30038194656372,10.132479418393814,3.240334736935163,3.2582400262564786,1.162790057187675,1.9420301876507216,-2.122306891897106,-0.5018003076128499,1.1490969657593573,2.2761296261634256,-1.4600766447067084,-0.805519400695987,2.6287351655016837,2.629342100426851,1.927012962433661,2.300721504455251,2.7354009097270637,2.7748582161752027,2.6550104837459703,2.677784136118581
72,72,3.744621229171753,-8.873839187622071,0.036212300381157546,9.634011944033134,0.03002334822791387,0.004073225445091866,0.02001400264866249,0.006042440181404017,0.002669962943493961,-0.005258946962075672,-0.00756603529608769,0.009388365245366063,-0.0026158731407982102,0.0047432126077409965,0.7975275300528182,0.4948949562388448,0.7200002739847794,0.5250115343164501,2.7106509041299582,2.7425385302284497,2.732787013249885,2.7231035611218237,72,5.931807255744934,4.219264137744903,-5.894120097160339,9.795977559220637,3.0156646078267038,6.215863891070901,1.4220858845342466,1.9883539227618945,-2.542114258895716,-0.8806911270578103,2.4641266929899235,2.2638881395437225,-1.481659292346618,-0.7939288942480511,2.6189615870168548,2.99547899577274,2.051802414907456,2.352434660810973,2.7711429435115016,2.656038312221288,2.6617533918690732,2.751946579324898
73,73,3.882497346401215,-8.81084179878235,-0.14592659523477775,9.63352341388716,0.045999963885913035,0.011782840908704415,0.036379668665633226,0.01125726637325456,0.007283786777930467,-0.0009235823272726524,-0.015741296981424933,0.01164242128886642,-0.007545170481021412,0.013178832424306331,0.9453362316285212,0.6476931591184685,0.8849660254138038,0.6154942942767431,2.8695843548452213,2.773914134769289,2.864956796204576,2.693504927079837,73,5.712863945960999,4.291407722234726,-5.84028172492981,9.59520903868764,0.578222583118304,6.128766717331335,0.9231393197735782,0.3604958138580979,-0.2221150972962332,-0.00931336021091936,1.9931751304288008,0.3057162327023513,0.6961630386462073,0.16278445188413632,1.6693815334041715,2.783337930986367,1.654494719972352,1.4080237617345797,2.7246210733975764,2.5111602896330907,2.401450968393997,2.4921973721015545
74,74,3.87869656085968,-8.810662221908569,-0.2110189518891275,9.633213742216329,0.05332433958298725,0.017720947789757673,0.033268057339574435,0.01776365484117406,0.006722753543385754,0.00841757885673592,-0.017755865275135646,0.0149879040750741,-0.013219014757633776,0.01876688946983689,0.9095539942278364,0.7047346312162833,0.8507860231329878,0.6982085711491189,2.6846469342118406,2.7309534608562207,2.8127450937456016,2.7093142678031583,74,6.01244547367096,1.4464613199234009,-6.86680281162262,9.659267471136156,0.4767417738713613,7.659865479916247,0.3479454158904127,0.1616934051097425,-0.4632805435698388,0.04268103347491109,1.265123108820564,0.13089742311984534,0.633174068800648,0.13598262174842893,1.6478249094299295,2.969918812243725,1.532543322678887,1.2165418787572706,2.799979351480164,2.5613884491395256,2.8077719620413544,2.7302465103885045
75,75,3.794540333747864,-8.864531850814819,-0.15280992249026892,9.649484239868078,0.06154357525444696,0.01463566205312227,0.05840699164406184,0.018024182108274757,0.00398007226457424,0.01910807510716741,-0.022086429556729487,0.020232296726518342,-0.011464575943715504,0.02661503895156976,0.9654665055572136,0.6873642165924689,0.9665316555933892,0.7096888453307894,2.7456411700049514,2.7775777669218016,2.7778022739779007,2.742806123391339,75,5.314698505401611,2.972483956813812,-6.265008044242859,9.563481088161694,1.0986125057922151,13.137110686304677,1.8141177436503213,0.125458143784076,-3.2170840559834915,-1.0774074774704132,3.925767315737856,0.1007461143768134,0.013356509450023844,-0.13688600647292545,1.9110811576963582,3.1466206326139003,2.0991161187481002,1.1538240422175319,2.6831387469133667,2.4037994487697216,2.5908683064571414,2.7058383926709806
76,76,3.8466441154479982,-8.815271043777466,-0.2733280511572957,9.629409629815726,0.07465670968787874,0.011136473633879228,0.07950670518513679,0.012513500016125459,0.010109063479046065,0.007867789887786476,-0.024042988224994958,0.020068688008802845,-0.005599273408553731,0.023006291006731617,0.9679042638624736,0.6486494893225067,1.018839361394784,0.6257719262774137,2.636318779495883,2.8180730578214486,2.715957003305186,2.6479604414488955,76,5.291966569423676,4.637649244070053,-5.964589214324951,9.612301045013236,1.5734589211879657,4.494186558906499,2.058966543328751,0.4347107587919568,-1.8846586877245968,-0.4670406227030687,1.7116356823505197,0.14116003013011835,0.2620279051271152,-0.4413639523638702,2.095456953221655,2.6249657617800484,2.2646516959807017,1.5796864928383851,2.6550519674202797,2.6107308084653877,2.684562843046618,2.759305193989917
77,77,3.915926349163056,-8.797045040130618,-0.34467526264488696,9.638817933766779,0.038819450870747764,0.005430507138771645,0.0340586790097728,0.009330201789188487,0.0009178835616850039,0.012432905599807429,-0.010004000466556038,0.014491136621459332,-0.004241441056851565,0.01287104211479441,0.8216074342541432,0.5409026390877042,0.8326115806789947,0.5963408359657937,2.610221477575501,2.813037451342773,2.769502500512444,2.763123936104184,77,5.297948563098908,5.668955844640733,-4.830989372730255,9.822749195539894,1.4723626938955794,8.077099826469194,4.648340774476413,0.5739884597687573,-2.328640766158516,-1.1409307515075429,4.916945958896084,-0.007951200418757442,0.9111271620180998,0.045375128870318096,2.0481177469428995,2.777986664190817,2.4656184895137656,1.7090404817337799,2.6714812267524084,2.394602207927643,2.431916036857248,2.7627453405684625
78,78,3.8659773588180544,-8.853997182846069,-0.2169446047395468,9.665405556571221,0.01452838136085752,0.003566695787889044,0.021170133255118715,0.003525674896258222,0.002196850381033305,0.002936215047318175,-0.006143629142041568,0.0037367824172583938,-0.0023130158543079858,0.006471483291941173,0.6740666478320132,0.4893111402152212,0.7281069373984362,0.4857031398980352,2.747827482957752,2.806669150770273,2.6938427089590826,2.801579145582823,78,4.9538607597351065,7.1620771408081065,-4.245226275920868,10.105164047107925,1.3987396493675033,3.4854910969552577,4.468981683246495,0.6623609690805088,0.299427745566642,0.6256166783199433,3.6697207329075145,0.688643536680506,0.7395319907984607,0.7205937317769081,2.0268292093762383,2.4996987278486897,2.568664341382389,1.7578990188315229,2.6797129726685363,2.614356325630722,2.5417049971287686,2.7266305312796595
79,79,3.835870242118836,-8.853608226776123,-0.20775685608386996,9.653262960370117,0.019686620643835768,0.008758620569518061,0.01765076627763204,0.0018394567613401328,0.011517394970733695,-0.009023721103004857,-0.008327982752878799,-0.0024403890404871014,-0.0031852533286991914,0.003620014080205477,0.7462486100389613,0.5894793959283587,0.6975163292485241,0.3688116010765864,2.8142483975463595,2.7298211037097158,2.7050965779827214,2.4963788038785393,79,5.156054306030273,6.089972865581513,-5.261099076271057,10.0569957029572,2.1239794822763414,5.880972509800968,3.5515033264731826,1.24978840412211,0.8033209981235073,1.2076555299812155,3.8418490014101656,1.1633627540720686,2.0176670862259365,1.3364338867923449,2.3351758354866323,2.9237989905141397,2.4645397984100703,1.9976748342110449,2.7249811835101574,2.677582164599415,2.568999153781974,2.675938533472391
80,80,3.853826761245728,-8.829905605316162,-0.20317794308066367,9.639197344914349,0.03511646925900741,0.009753946661323044,0.01349463998929373,0.001911926265609704,0.01612616417060054,-0.011222281160485173,-0.006438940460057475,-0.0003021216744331556,-0.0022501689736789702,0.0010247750256735068,0.8316020548356055,0.5851446714798103,0.6707910508543179,0.3997327314110151,2.7276494852056308,2.5899806714583007,2.760748544166247,2.6870968206898254,80,4.850969368219376,5.873781228065491,-3.377708446979523,9.70996791251451,6.0889993728737055,9.89001659699023,12.90610998028035,2.7363335473154264,3.63351835921854,6.238520141775714,6.904758484314955,3.502708884805694,4.005928261281385,3.962938112800332,3.119203343172332,3.203111743364526,3.3881534226758303,2.410764192738232,2.808140127340266,2.5660401587847628,2.5415257986911133,2.653814218105629
81,81,3.905900669097901,-8.794920206069946,-0.14826093874871732,9.62676271696782,0.03342097587876771,0.008182347229996209,0.008188906336381663,0.0014789296071668892,0.014697512212143538,-0.0083992108158605,-0.004391703107601273,0.00028232686892757584,-0.0014653034550847796,0.00039248650660199716,0.8460608972955482,0.6038329645495822,0.5775397018972228,0.3706424257285902,2.792757543382322,2.8158514645907924,2.701279171145572,2.710032068444276,81,5.5001419484615335,3.78113823980093,-4.285665094852448,9.832175058829165,10.149270389528422,10.59824196122778,17.17636225274299,2.3910606661153717,2.4634243949814847,6.669532589455754,10.931713664732966,4.270303587003293,2.445966652935044,3.4794189068129917,3.3173590651410367,3.40403159646756,3.403323493680128,2.386395370754311,2.6523171412691604,2.6560223048142597,2.333469063980576,2.7302234560463288
82,82,3.9643790006637567,-8.786450815200805,-0.09953893404453992,9.642899598296896,0.03695376028344203,0.013362126938387809,0.014629034847232863,0.004328211966979453,0.017449476983281427,-0.008006327336878684,-0.0101473811102795,-0.0007883486323750363,-0.005066995373668098,0.005875507701664179,0.8818219862056241,0.6814468209096199,0.6705037133536955,0.5069097809041307,2.8156306286490773,2.8039250214375646,2.7126635001754478,2.80350987420714,82,5.988995575904847,2.647897574305534,-6.7990859031677235,10.034893324016949,7.252689274248798,4.106547955131792,1.6949865360614726,0.8520286775210782,-1.5189258502465364,1.8984815074920212,0.6445961020375606,1.9047896920183995,0.3808864375600631,0.3503600105002933,3.0080528403933613,2.757820236461484,2.1511642078320516,1.8434587499784196,2.613028232147637,2.748775498577621,2.665877142751361,2.709497741954958
83,83,3.939868354797363,-8.800606727600098,-0.17136498633772135,9.648767865159543,0.03838447219384783,0.02806871981805371,0.04827460816174927,0.013555242090324784,0.020820986149517804,0.0007992076680665112,-0.021616805850040676,-0.0033906106864154697,-0.0167409904966933,0.019133060544656043,0.8670353959135665,0.7727573778112106,0.7937343828765591,0.5994379487666959,2.733120130299492,2.7169554618590945,2.421937829575716,2.492442715544838,83,1.2102896392345428,4.892006288468838,-6.292046773433684,9.97407047349731,28.51630233213212,6.980301672022165,1.514833446872896,0.7001714784414144,-6.424700905785017,-2.7100304933500525,0.9919591268123116,1.2529374773121855,0.645610885166055,-0.3742494231519858,3.992896713183353,3.0166623939741477,2.1524852200961546,1.7985879617254867,2.520196039368705,2.660787414029264,2.7399512004531954,2.7774535730467713
84,84,3.830154061317444,-8.786361169815063,-0.2544737122952938,9.592632257670695,0.02678145645985284,0.029388789706418568,0.047445595261218165,0.015601082696314878,0.016999300496015692,0.00031332880935757573,-0.01834759056552397,-0.004768965403320946,-0.019575359373241064,0.01568160625760211,0.7191954121491532,0.7552834183707898,0.8341000568000205,0.6476547195843414,2.506654031969435,2.5910352039699482,2.52062572932642,2.5988454962178658,84,-4.301098677515983,4.289134639129043,-5.8644493341445925,9.409652264293127,9.613520972830743,7.844197599315372,1.9245715995132413,1.2205386391736142,3.702226782025399,-1.5298412444207077,0.8085798752679149,-0.7390654436239731,1.4758809461812386,-0.24084659957587995,2.938822832279027,3.07598416839702,2.2141940437140595,2.042814062905294,2.3564171592811496,2.63395143098593,2.6528761534192844,2.731077938585748
85,85,3.797952067852021,-8.825745725631712,-0.1710657101124525,9.612292433079805,0.017363509196346136,0.014241144678996754,0.030177764637862693,0.010545767293141831,0.004938873070681732,0.007372585278956423,-0.009534160735765504,0.0020966379566336045,-0.010891804064545669,0.010945299635413056,0.6896817062405098,0.6505903707614203,0.8120856146920764,0.5703779274900009,2.709764449038337,2.6645419957946057,2.751584574843329,2.548017915209,85,0.7781460121273994,1.7278572376817465,-6.731129610538483,9.70900853930058,45.869659740064364,2.3509930040291254,3.386317745473352,3.8535608765724656,-4.169567580664042,-7.855325109335004,1.5546769734331185,5.843368172496673,-0.970317339252409,-2.5796168971698217,4.2848616280647365,2.4558004413272547,2.6183549382823963,2.7387587234359962,2.4267670026694383,2.8009129773974863,2.7265971355373444,2.779952549646086
86,86,3.801872611045837,-8.866267538070678,-0.10411784648895264,9.648533092185227,0.00952030059204686,0.002710694844491675,0.012198331856628029,0.0050452243777703455,-0.0018631056274455789,0.001485996530943574,-0.004198460350125992,0.005466957245593311,-0.0031838678504358155,0.004319473842701255,0.5970095934917464,0.4593083348054714,0.6384544063059435,0.5156394338593823,2.731899641480437,2.824126779156714,2.724641944189728,2.738619397065728,86,7.800601755082607,0.3284148648381233,-5.86767966747284,10.183595280802873,5.058462694985782,1.5591742845708851,5.22750807849271,3.088614428289428,-1.981799452956734,1.231503572141796,-1.663069834076594,2.502975827921856,-0.4722021704454557,-2.237366809965473,3.107534712962952,2.143385926003337,2.633818041157592,2.641718229141834,2.90001855744918,2.6698217759057137,2.4791309366029126,2.812726788773725
87,87,3.713287138938904,-8.860581302642823,-0.09795277658849956,9.610052222038895,0.033419294244313405,0.006715874107315981,0.02156055513241998,0.01421512672550295,-0.004991303171714449,0.009045498124958884,-0.010659207668395643,0.017536762070484692,-0.008086850718906174,0.013162450000422326,0.8155988087225453,0.5496088648913772,0.7595447847703473,0.6344024080137967,2.7170156057369685,2.739590998655098,2.8132502001251782,2.6070851922072658,87,8.294719529151916,-0.4131208389997482,-5.1235119104385385,9.893156158243068,1.2813117257634672,0.5828578498505573,1.563244183254761,0.6367573587981294,-0.7545803095918808,0.8655485875336772,-0.2256033551053732,0.7156513771248997,-0.5582796541621338,0.0028509788324601825,2.0771078838137917,1.6739080129532418,1.9377958469361531,1.7532743196484455,2.7399259173587525,2.7032001744925043,2.500351246778371,2.7632006749762326
88,88,3.72795159816742,-8.836908721923828,-0.15550340060144666,9.596939249072408,0.05379709738505676,0.019465980979849074,0.041025956604904136,0.02114928244828483,0.004414526105134218,0.006149747540592543,-0.023731964481545027,0.01732045850185145,-0.01582424822291291,0.02372970228135376,0.9316232398029952,0.7078335309312566,0.877765368498631,0.7082549143592466,2.7396468494053097,2.708949125268565,2.7604498262356847,2.6530731484826857,88,7.493602538108826,-0.36753752678632734,-6.512186527252197,10.010957759093042,1.6083927766925448,0.4287729252122599,0.3637176096422319,0.7992632527334653,-0.3752551566453734,0.1597415468124357,-0.15069287174011184,1.0010314200847479,-0.17209084569279606,-0.14596134050582568,2.259235458465632,1.4849705938515363,1.4675179048327134,1.8748847775476944,2.8231098966539836,2.6233414283975147,2.673694093830338,2.7970036060260832
89,89,3.9597103357315055,-8.76514253616333,-0.18513164434116333,9.630788128003914,0.13837726024826166,0.053829454021586884,0.05622958318676453,0.02656617260823944,0.05241922266744892,0.011783883414201222,-0.03373645566818117,0.009624813933883043,-0.025968410040548392,0.03417829168518415,1.2123632110158349,0.9394720272995534,0.9214197889230356,0.7494900646435527,2.7886747291973375,2.74014635267289,2.7164630076753227,2.6613115173737447,89,6.63792917728424,0.5112265825271607,-7.261259603500366,10.039321161117275,1.8530656408227049,2.085904391425548,0.8427720087068216,0.8463504985267012,-0.8208922175699819,0.4993269732407435,-0.4668302599053555,0.8754297075438999,-0.08292170423028132,-0.3045807693411516,2.3107771086523328,2.035527667032211,1.8703262831326692,1.907613131219807,2.8024171286735813,2.377014554260525,2.7501530681636335,2.8008810279873098
90,90,3.726006293296814,-8.873270559310914,-0.2356492983875796,9.654585319685768,0.4007469425925561,0.10427882096772632,0.09002969865542344,0.02933568659454393,0.16327165618270809,0.044290168795713146,-0.009629425588319356,-0.005264736210758318,-0.034900080060923384,0.021044690169289372,1.5639990422081762,1.1188826807305698,1.1025574403755745,0.7890957063900155,2.7828241909972893,2.7760212675303286,2.8283369046655342,2.7124680881813745,90,6.2323457956314074,0.747039239294827,-7.418109107017517,9.815740133985033,0.29234811746028977,1.4761221874510406,0.5853874532069474,0.3325841655524674,-0.1529349404264082,0.1847849631914622,-0.037278109762179816,0.035312964557472494,0.10656671056284643,-0.3551348933681483,1.4300400997540816,1.9440903434653327,1.7380253775864478,1.4943926271345764,2.7278429809786116,2.544516006630832,2.78671174828954,2.7659981946198617
91,91,3.3652898311614985,-8.965507173538207,-0.57158572524786,9.61793882713803,0.3071956244279529,0.07179809994525314,0.13695299080095005,0.018533541723557756,0.1221954423772548,0.02157198716895217,-0.000801991337516047,-0.011374067670993906,-0.024689454673589063,0.0016955491344790932,1.437048646152498,0.9817747778771272,1.1783294723864592,0.6622313413960802,2.7314516079980673,2.7021008408279963,2.73438839593024,2.530964940591832,91,5.9894743204116825,0.05347958225756885,-7.509873843193054,9.658454433806076,0.4243921466810128,0.5519642433193479,0.3281198967917558,0.24039817243036105,-0.1643329702827661,0.17014279335615426,0.1738387537237307,0.13801446104601814,-0.2574749501810225,-0.16931926571766584,1.5101660366674807,1.7153318549319765,1.4707419988005737,1.3707808074812986,2.690883807796582,2.7917084471848006,2.7297197742973025,2.7395244611401406
92,92,3.706284046173096,-8.839422559738159,-0.7180210843682289,9.62884617299234,0.2859383888324814,0.04353068577297568,0.03738996191522752,0.022446694387290574,0.07696622274866778,0.06068929537887637,0.015101931170771082,0.02696277296674956,-0.013863618289439286,0.005924349392412201,1.4143319087819641,0.8649934404085342,0.8523509561238964,0.7487891873552232,2.7376541726495747,2.633142567383909,2.7629410321331043,2.73994565234489,92,6.1186867475509645,-0.17778673022985456,-7.180741238594055,9.558954395240852,1.4261096121381176,0.9454105227469746,0.7371010352510622,0.6448014242966492,-0.3445007076240297,0.4018390057352226,0.054616354075599734,0.6494594784498026,-0.2693400042617336,-0.27992286792019144,2.032087946910206,1.9274486468663332,1.7386433018865044,1.7792799953264362,2.6571524365965957,2.784316748311948,2.6974590152506583,2.7908358583704587
93,93,3.880791437625885,-8.805634450912475,-0.6240786001086235,9.65015992405008,0.11096143906126732,0.028935011389969588,0.044140303273431714,0.04048707458599767,-0.002836957458265782,0.02099983568054361,-0.026538599812717684,0.04542652302430552,-0.026231467587478262,0.02990511025602428,1.126724587516951,0.7970796331968347,0.8722282990604967,0.8722328210107851,2.7663548190194827,2.7536291635767003,2.670699671299342,2.7574587436795013,93,6.8834327936172475,0.8025527222082018,-6.269075798988342,9.622379244526613,3.6992607434814624,3.411063460090734,0.536458170637742,2.1066423154035863,-0.7716337806929613,-0.6297342540498341,0.6499923267168639,2.6757652422780835,-0.23544989182149545,-0.5875766246577513,2.566336391393412,2.638819921498236,1.6377746030162106,2.2735037947184007,2.599083140526564,2.7499389301647064,2.7202364757992354,2.6669872097624463
94,94,3.7228639125823975,-8.855553579330444,-0.5714360922574997,9.63382693254069,0.1261867354782356,0.026707849388384008,0.10439550304414358,0.043040350425296345,-0.007798189281809065,0.031223025591706408,-0.044155441794459384,0.055160655478540384,-0.025641855849333057,0.04812779166528839,1.159359820800849,0.7802861499349423,1.0871033057465926,0.8388698294962913,2.759913069468832,2.732626010986374,2.696635331832657,2.620410689684151,94,6.686981964111327,2.9733214719220995,-6.381059789657593,9.999555121843109,3.7146073454543864,2.7742592035495317,1.3744283922737872,1.8455999603823312,-0.8259382355604837,0.20523731235350934,0.2427284139332491,2.0698294099165477,0.02764238062259995,-0.704211338839385,2.632683551759554,2.1734064749137127,2.144355288955176,2.2064244848789007,2.6914935660085364,2.4316114408078158,2.7907454605556903,2.662592625083933
95,95,3.694432806968689,-8.912206315994261,-0.4050390712916851,9.66958517447955,0.16095795622847656,0.0198737986282307,0.12007563653773948,0.02662779856572832,0.014593874358834844,0.02471943223687215,-0.03910812120183362,0.04614481713544614,-0.011518724928581385,0.04086375886734506,1.2007753229878064,0.7253053670787091,1.1751234099789751,0.7726831254802365,2.6890628817275446,2.7440623472288816,2.8288673307262053,2.730898229195581,95,6.334997820854187,4.259224355220795,-6.446383905410768,10.1943426407414,1.5235063513598026,1.3626393155597691,2.1205269554630317,0.695549545997234,0.06640168601469097,0.35314338878945595,1.0422411940930911,0.5641895436773056,0.06706776695425444,-0.5986751832352804,2.1217139278125807,2.1686557239532585,2.345468834996692,1.8015240607152243,2.6892067814577363,2.8217353757136205,2.76387022780259,2.7809435262094504
96,96,3.672555792331696,-8.919957590103149,-0.3388992495834827,9.66146619889373,0.12785387682891106,0.01663124690156256,0.05523706398362799,0.014704341429962122,0.0233631615392255,0.007010749441046738,-0.018124695482846214,0.025374582901720903,-0.006235057657745399,0.017296650458750708,1.0998172526831544,0.6823058183187513,0.9227839887415944,0.6227042709192864,2.6212966357835867,2.7142282925301062,2.683841216399875,2.5730622627209856,96,6.380700778961183,4.8617370367050174,-5.830949807167054,10.344164199887393,3.0851317091138397,1.9398320854919868,4.766597097179979,0.6842683698643486,0.6392231440411205,2.3852253164174866,2.3920608927436318,0.5399325860444467,-0.21989989799982854,-0.4895895155253993,2.5721756433606284,2.2253024729568045,2.9091461841851665,1.5847997898465995,2.728942203982597,2.6470586745925235,2.7892483133064108,2.528858757891576
97,97,3.757639753818512,-8.87784948348999,-0.40976762110367415,9.654278845124356,0.06836006856252633,0.018131974626052583,0.04057031454126121,0.020617573382503286,0.006135313120156871,-0.00843472035908042,-0.0203947444580338,0.021274563796078283,-0.013746409756155166,0.014001505073381123,1.000685777901521,0.6807458758660874,0.8944395226527381,0.6878386701460408,2.779881330261828,2.6455934252117967,2.8008591237902873,2.642984509141157,97,5.9447284698486325,4.294996929168701,-5.978467321395874,9.962792770019924,3.2554106309510398,3.389965998430577,4.2052365215964125,0.6102204524879887,1.0685277800500712,3.054532441079401,2.7358467515229243,0.6249632692903442,0.2691134241949521,0.2498549237434781,2.5923867144856887,2.6627756250534373,2.861500397704678,1.6240206550089855,2.748585175810566,2.749259585852353,2.805754666735345,2.6455079146621534
98,98,3.965995156764984,-8.792346525192261,-0.54390277126804,9.671430533935233,0.10799647120978632,0.052867473381361135,0.0911552484308164,0.034899881866266115,0.03075490279140865,-0.026487342628425063,-0.049842869331298105,0.018662354036338702,-0.031938072258984734,0.02859690191942418,1.1009305975209474,0.9273413232072196,1.0672508046188829,0.7769494210008046,2.716955053698561,2.7278042177490565,2.7593832627382238,2.6217548966002404,98,5.709992694854736,2.929772049188614,-6.652286148071289,9.791480232734571,0.9645244781761187,7.992557941321678,2.4867289752925905,0.4621342193067781,0.8216996772751696,0.6369045825098393,4.0643674314815925,0.33433797085772,-0.3992741855503829,-0.33860631457797197,2.016705463209571,3.1449660200446954,2.208243432800133,1.5924805651343983,2.860639153627848,2.6584693934407926,2.4951313986596144,2.717683422240845
