,timestamp,mx,my,mz,mAc
452,50200.0,69.72,7.19,71.87,ACCURACY_BAD
453,50300.0,68.33,8.51,72.29,ACCURACY_BAD
454,50400.0,69.72,9.84,72.72,ACCURACY_BAD
455,50500.0,68.33,11.75,73.31,ACCURACY_BAD
456,50600.0,64.13,12.0,72.72,ACCURACY_BAD
457,50700.0,63.41,13.55,74.63,ACCURACY_BAD
458,50800.0,64.86,20.52,73.31,ACCURACY_BAD
459,50900.0,64.13,22.07,73.13,ACCURACY_BAD
460,51000.0,66.9,24.65,71.87,ACCURACY_BAD
461,51100.0,66.23,24.65,73.97,ACCURACY_BAD
462,51200.0,69.72,26.81,71.87,ACCURACY_BAD
463,51300.0,70.43,29.21,71.22,ACCURACY_BAD
464,51400.0,71.81,28.61,70.97,ACCURACY_BAD
465,51500.0,72.47,30.05,66.47,ACCURACY_BAD
466,51600.0,70.43,23.69,67.97,ACCURACY_BAD
467,51700.0,70.43,19.85,70.97,ACCURACY_BAD
468,51800.0,67.61,14.57,71.4,ACCURACY_BAD
469,51900.0,68.33,10.01,74.15,ACCURACY_BAD
470,52000.0,67.61,7.67,74.81,ACCURACY_BAD
471,52100.0,65.51,14.63,73.55,ACCURACY_BAD
472,52200.0,67.61,21.0,74.22,ACCURACY_BAD
473,52300.0,67.61,21.0,74.22,ACCURACY_BAD
474,52400.0,69.0,22.26,72.47,ACCURACY_BAD
475,52500.0,69.0,22.26,72.47,ACCURACY_BAD
476,52600.0,69.72,23.63,75.05,ACCURACY_BAD
477,52700.0,68.33,24.95,75.47,ACCURACY_BAD
478,52800.0,68.33,24.95,75.47,ACCURACY_BAD
479,52900.0,70.43,24.47,72.47,ACCURACY_BAD
480,53000.0,70.43,24.47,72.47,ACCURACY_BAD
481,53100.0,69.72,17.87,74.63,ACCURACY_BAD
482,53200.0,72.47,19.85,73.13,ACCURACY_BAD
483,53300.0,73.19,14.46,74.22,ACCURACY_BAD
484,53400.0,73.91,14.46,74.22,ACCURACY_BAD
485,53500.0,73.91,15.53,75.23,ACCURACY_BAD
486,53600.0,74.58,13.79,76.13,ACCURACY_BAD
487,53700.0,73.91,18.35,75.47,ACCURACY_BAD
488,53800.0,72.47,21.84,73.79,ACCURACY_BAD
489,53900.0,70.43,17.52,75.9,ACCURACY_BAD
490,54000.0,71.09,22.31,74.63,ACCURACY_BAD
491,54100.0,73.91,22.73,73.37,ACCURACY_BAD
492,54200.0,75.29,25.37,74.22,ACCURACY_BAD
493,54300.0,76.01,27.95,70.73,ACCURACY_BAD
494,54400.0,73.91,24.89,73.31,ACCURACY_BAD
495,54500.0,73.91,24.89,73.31,ACCURACY_BAD
496,54600.0,72.47,8.81,80.22,ACCURACY_BAD
497,54700.0,75.29,4.31,80.81,ACCURACY_BAD
498,54800.0,76.68,0.95,79.73,ACCURACY_BAD
499,54900.0,76.01,-2.51,79.31,ACCURACY_BAD
500,55000.0,76.01,-0.95,79.08,ACCURACY_BAD
501,55100.0,73.19,3.17,81.9,ACCURACY_BAD
502,55200.0,69.72,1.67,82.08,ACCURACY_BAD
503,55300.0,66.23,4.25,82.97,ACCURACY_BAD
504,55400.0,68.33,10.85,80.87,ACCURACY_BAD
505,55500.0,68.33,14.69,77.81,ACCURACY_BAD
506,55600.0,71.09,19.92,75.29,ACCURACY_BAD
507,55700.0,74.58,24.47,72.47,ACCURACY_BAD
508,55800.0,76.01,27.47,72.05,ACCURACY_BAD
509,55900.0,78.05,27.71,71.4,ACCURACY_BAD
510,56000.0,77.4,26.63,72.47,ACCURACY_BAD
511,56100.0,71.09,23.63,75.05,ACCURACY_BAD
512,56200.0,71.09,23.63,75.05,ACCURACY_BAD
513,56300.0,64.13,10.61,83.63,ACCURACY_BAD
514,56400.0,64.13,3.83,84.23,ACCURACY_BAD
515,56500.0,64.13,2.15,85.08,ACCURACY_BAD
516,56600.0,61.31,0.59,85.31,ACCURACY_BAD
517,56700.0,59.27,5.4,84.0,ACCURACY_BAD
518,56800.0,57.84,14.69,79.97,ACCURACY_BAD
519,56900.0,57.84,14.69,79.97,ACCURACY_BAD
520,57000.0,58.55,37.07,67.37,ACCURACY_BAD
521,57100.0,58.55,37.07,67.37,ACCURACY_BAD
522,57200.0,75.29,38.87,57.29,ACCURACY_BAD
523,57300.0,79.5,43.2,50.87,ACCURACY_BAD
524,57400.0,82.25,41.34,45.36,ACCURACY_BAD
525,57500.0,82.25,37.97,39.95,ACCURACY_BAD
526,57600.0,77.4,37.86,20.03,ACCURACY_BAD
527,57700.0,78.05,33.41,13.61,ACCURACY_BAD
528,57800.0,75.29,30.89,10.01,ACCURACY_BAD
529,57900.0,70.43,26.03,7.07,ACCURACY_BAD
530,58000.0,70.43,22.73,6.0,ACCURACY_BAD
531,58100.0,71.81,17.34,9.17,ACCURACY_BAD
532,58200.0,72.47,16.19,5.94,ACCURACY_BAD
533,58300.0,73.19,5.03,4.38,ACCURACY_BAD
534,58400.0,74.58,3.53,6.77,ACCURACY_BAD
535,58500.0,77.4,-1.43,6.53,ACCURACY_BAD
536,58600.0,79.5,-5.09,6.77,ACCURACY_BAD
537,58700.0,81.59,-9.84,8.03,ACCURACY_BAD
538,58800.0,79.5,-12.0,10.19,ACCURACY_BAD
539,58900.0,79.5,-13.73,11.09,ACCURACY_BAD
540,59000.0,80.15,-14.21,8.09,ACCURACY_BAD
541,59100.0,79.5,-13.38,7.67,ACCURACY_BAD
542,59200.0,76.68,-11.63,4.61,ACCURACY_BAD
543,59300.0,78.05,-8.57,4.19,ACCURACY_BAD
544,59400.0,77.4,-2.03,4.19,ACCURACY_BAD
545,59500.0,78.05,4.31,2.09,ACCURACY_BAD
546,59600.0,76.68,7.25,4.44,ACCURACY_BAD
547,59700.0,76.68,7.19,2.33,ACCURACY_BAD
548,59800.0,79.5,6.05,1.25,ACCURACY_BAD
549,59900.0,85.73,3.89,3.35,ACCURACY_BAD
550,60000.0,84.36,-5.27,7.44,ACCURACY_BAD
551,60100.0,84.36,-14.03,7.44,ACCURACY_BAD
552,60200.0,83.63,-19.68,11.27,ACCURACY_BAD
553,60300.0,81.59,-19.61,13.38,ACCURACY_BAD
554,60400.0,80.15,-25.26,15.11,ACCURACY_BAD
555,60500.0,80.15,-25.26,15.11,ACCURACY_BAD
556,60600.0,82.25,-24.84,13.85,ACCURACY_BAD
557,60700.0,85.73,-19.02,9.35,ACCURACY_BAD
558,60800.0,87.18,-10.55,7.79,ACCURACY_BAD
559,60900.0,87.83,-1.86,5.75,ACCURACY_BAD
560,61000.0,87.83,5.51,5.27,ACCURACY_BAD
561,61100.0,87.18,11.63,6.53,ACCURACY_BAD
562,61200.0,85.73,12.05,7.44,ACCURACY_BAD
563,61300.0,88.55,8.57,9.11,ACCURACY_BAD
564,61400.0,90.65,0.29,7.85,ACCURACY_BAD
565,61500.0,91.31,-8.27,12.17,ACCURACY_BAD
566,61600.0,88.55,-19.37,12.77,ACCURACY_BAD
567,61700.0,85.73,-23.27,15.77,ACCURACY_BAD
568,61800.0,81.59,-28.97,19.61,ACCURACY_BAD
569,61900.0,78.05,-29.76,20.03,ACCURACY_BAD
570,62000.0,78.05,-31.07,19.61,ACCURACY_BAD
571,62100.0,80.15,-27.84,18.53,ACCURACY_BAD
572,62200.0,85.73,-21.6,12.71,ACCURACY_BAD
573,62300.0,87.83,-14.39,10.85,ACCURACY_BAD
574,62400.0,90.65,-3.72,11.51,ACCURACY_BAD
575,62500.0,88.55,1.19,9.59,ACCURACY_BAD
576,62600.0,87.83,4.31,11.27,ACCURACY_BAD
577,62700.0,89.22,4.31,11.27,ACCURACY_BAD
578,62800.0,89.22,-3.29,12.3,ACCURACY_BAD
579,62900.0,89.22,-11.51,13.19,ACCURACY_BAD
580,63000.0,85.73,-21.77,15.53,ACCURACY_BAD
581,63100.0,82.25,-30.05,18.53,ACCURACY_BAD
582,63200.0,76.68,-33.71,20.93,ACCURACY_BAD
583,63300.0,75.29,-35.21,21.11,ACCURACY_BAD
584,63400.0,75.29,-35.15,23.27,ACCURACY_BAD
585,63500.0,76.01,-34.13,20.03,ACCURACY_BAD
586,63600.0,76.01,-34.13,20.03,ACCURACY_BAD
587,63700.0,82.97,-27.18,16.61,ACCURACY_BAD
588,63800.0,84.36,-14.81,12.11,ACCURACY_BAD
589,63900.0,85.73,-9.17,8.27,ACCURACY_BAD
590,64000.0,85.73,-4.13,10.67,ACCURACY_BAD
591,64100.0,85.73,-5.03,8.93,ACCURACY_BAD
592,64200.0,86.45,-6.11,10.01,ACCURACY_BAD
593,64300.0,87.83,-10.97,9.11,ACCURACY_BAD
594,64400.0,85.08,-20.27,11.09,ACCURACY_BAD
595,64500.0,85.08,-20.27,11.09,ACCURACY_BAD
596,64600.0,84.36,-32.45,14.88,ACCURACY_BAD
597,64700.0,79.5,-36.11,19.37,ACCURACY_BAD
598,64800.0,77.4,-38.34,19.43,ACCURACY_BAD
599,64900.0,78.05,-39.65,19.02,ACCURACY_BAD
600,65000.0,79.5,-36.41,15.77,ACCURACY_BAD
601,65100.0,81.59,-31.85,13.01,ACCURACY_BAD
602,65200.0,82.97,-28.01,7.79,ACCURACY_BAD
603,65300.0,85.08,-14.75,2.93,ACCURACY_BAD
604,65400.0,84.36,0.47,2.87,ACCURACY_BAD
605,65500.0,82.25,7.19,2.33,ACCURACY_BAD
606,65600.0,80.87,9.17,2.93,ACCURACY_BAD
607,65700.0,83.63,15.29,4.25,ACCURACY_BAD
608,65800.0,82.25,12.65,3.41,ACCURACY_BAD
609,65900.0,83.63,10.85,3.41,ACCURACY_BAD
610,66000.0,85.73,4.67,-3.35,ACCURACY_BAD
611,66100.0,89.93,-7.01,-5.09,ACCURACY_BAD
612,66200.0,92.04,-18.77,-2.51,ACCURACY_BAD
613,66300.0,86.45,-32.21,2.93,ACCURACY_BAD
614,66400.0,79.5,-42.59,10.19,ACCURACY_BAD
615,66500.0,73.19,-47.52,16.44,ACCURACY_BAD
616,66600.0,71.09,-48.47,23.87,ACCURACY_BAD
617,66700.0,73.91,-49.31,28.61,ACCURACY_BAD
618,66800.0,73.91,-49.31,28.61,ACCURACY_BAD
619,66900.0,80.87,-43.61,44.63,ACCURACY_BAD
620,67000.0,74.58,-37.25,58.73,ACCURACY_BAD
621,67100.0,68.33,-25.07,70.55,ACCURACY_BAD
622,67200.0,67.61,-10.43,76.73,ACCURACY_BAD
623,67300.0,70.43,3.83,79.97,ACCURACY_BAD
624,67400.0,76.01,11.69,80.4,ACCURACY_BAD
625,67500.0,77.4,11.46,81.05,ACCURACY_BAD
626,67600.0,77.4,10.61,83.63,ACCURACY_BAD
627,67700.0,77.4,9.11,83.81,ACCURACY_BAD
628,67800.0,79.5,13.85,82.55,ACCURACY_BAD
629,67900.0,81.59,18.53,81.9,ACCURACY_BAD
630,68000.0,82.97,17.34,80.81,ACCURACY_BAD
631,68100.0,87.18,11.88,79.73,ACCURACY_BAD
632,68200.0,89.22,19.31,81.47,ACCURACY_BAD
633,68300.0,89.93,25.79,75.05,ACCURACY_BAD
634,68400.0,87.18,24.65,73.97,ACCURACY_BAD
635,68500.0,89.22,25.85,77.22,ACCURACY_BAD
636,68600.0,87.83,20.81,76.97,ACCURACY_BAD
637,68700.0,85.73,19.31,79.31,ACCURACY_BAD
638,68800.0,83.63,16.73,80.63,ACCURACY_BAD
639,68900.0,82.25,15.83,78.9,ACCURACY_BAD
640,69000.0,82.25,17.1,77.22,ACCURACY_BAD
641,69100.0,82.97,19.31,77.15,ACCURACY_BAD
642,69200.0,85.08,20.81,76.97,ACCURACY_BAD
643,69300.0,85.73,22.73,75.47,ACCURACY_BAD
644,69400.0,87.83,18.6,74.87,ACCURACY_BAD
645,69500.0,87.83,18.6,74.87,ACCURACY_BAD
646,69600.0,89.22,19.43,74.4,ACCURACY_BAD
647,69700.0,90.65,20.52,73.31,ACCURACY_BAD
648,69800.0,89.93,20.81,74.81,ACCURACY_BAD
649,69900.0,87.83,19.68,75.9,ACCURACY_BAD
650,70000.0,87.18,14.69,77.81,ACCURACY_BAD
651,70100.0,86.45,13.79,76.13,ACCURACY_BAD
652,70200.0,86.45,12.3,76.31,ACCURACY_BAD
653,70300.0,87.18,11.81,75.47,ACCURACY_BAD
654,70400.0,85.08,11.81,75.47,ACCURACY_BAD
655,70500.0,82.25,11.34,74.58,ACCURACY_BAD
656,70600.0,83.63,13.61,76.79,ACCURACY_BAD
657,70700.0,82.25,12.47,75.72,ACCURACY_BAD
658,70800.0,84.36,8.76,73.73,ACCURACY_BAD
659,70900.0,85.08,7.19,73.97,ACCURACY_BAD
660,71000.0,88.55,5.21,73.31,ACCURACY_BAD
661,71100.0,91.31,9.84,72.72,ACCURACY_BAD
662,71200.0,90.65,7.19,73.97,ACCURACY_BAD
663,71300.0,92.04,7.01,74.63,ACCURACY_BAD
664,71400.0,90.65,5.94,75.65,ACCURACY_BAD
665,71500.0,89.93,0.41,74.63,ACCURACY_BAD
666,71600.0,89.22,-1.01,74.81,ACCURACY_BAD
667,71700.0,87.18,-3.24,72.65,ACCURACY_BAD
668,71800.0,85.08,6.05,70.79,ACCURACY_BAD
669,71900.0,80.87,7.85,69.9,ACCURACY_BAD
670,72000.0,81.59,8.27,70.73,ACCURACY_BAD
671,72100.0,78.05,8.93,73.08,ACCURACY_BAD
672,72200.0,79.5,10.26,71.4,ACCURACY_BAD
673,72300.0,80.15,5.81,71.4,ACCURACY_BAD
674,72400.0,83.63,3.41,69.9,ACCURACY_BAD
675,72500.0,85.08,-3.05,69.9,ACCURACY_BAD
676,72600.0,90.65,-11.21,65.81,ACCURACY_BAD
677,72700.0,93.41,-7.31,62.81,ACCURACY_BAD
678,72800.0,96.23,-4.85,64.37,ACCURACY_BAD
679,72900.0,96.23,-2.75,62.21,ACCURACY_BAD
680,73000.0,97.61,2.46,61.79,ACCURACY_BAD
681,73100.0,94.13,3.77,64.37,ACCURACY_BAD
682,73200.0,94.13,2.27,64.55,ACCURACY_BAD
683,73300.0,85.73,-1.79,68.22,ACCURACY_BAD
684,73400.0,80.87,0.35,70.31,ACCURACY_BAD
685,73500.0,77.4,2.15,71.58,ACCURACY_BAD
686,73600.0,75.29,-1.91,73.08,ACCURACY_BAD
687,73700.0,73.19,5.81,71.4,ACCURACY_BAD
688,73800.0,74.58,1.91,70.13,ACCURACY_BAD
689,73900.0,77.4,1.5,69.29,ACCURACY_BAD
690,74000.0,83.63,5.33,66.23,ACCURACY_BAD
691,74100.0,89.93,5.75,65.04,ACCURACY_BAD
692,74200.0,92.75,3.53,62.81,ACCURACY_BAD
693,74300.0,94.13,0.17,59.57,ACCURACY_BAD
694,74400.0,95.51,-1.5,58.31,ACCURACY_BAD
695,74500.0,94.79,-6.29,57.47,ACCURACY_BAD
696,74600.0,94.13,-11.51,60.05,ACCURACY_BAD
697,74700.0,88.55,-11.03,63.05,ACCURACY_BAD
698,74800.0,82.97,0.05,64.55,ACCURACY_BAD
699,74900.0,80.15,4.01,65.81,ACCURACY_BAD
700,75000.0,77.4,6.48,67.31,ACCURACY_BAD
701,75100.0,73.91,9.53,69.05,ACCURACY_BAD
702,75200.0,71.81,11.03,66.72,ACCURACY_BAD
703,75300.0,75.29,9.0,63.89,ACCURACY_BAD
704,75400.0,78.77,4.44,64.55,ACCURACY_BAD
705,75500.0,81.59,3.77,64.37,ACCURACY_BAD
706,75600.0,84.36,0.89,61.97,ACCURACY_BAD
707,75700.0,86.45,-4.98,60.05,ACCURACY_BAD
708,75800.0,91.31,-6.29,57.47,ACCURACY_BAD
709,75900.0,90.65,-6.96,57.23,ACCURACY_BAD
710,76000.0,92.04,-12.65,56.87,ACCURACY_BAD
711,76100.0,94.13,-14.03,52.13,ACCURACY_BAD
712,76200.0,92.75,-15.29,55.97,ACCURACY_BAD
713,76300.0,91.31,-12.84,57.47,ACCURACY_BAD
714,76400.0,89.93,-10.38,61.13,ACCURACY_BAD
715,76500.0,85.73,-6.0,63.23,ACCURACY_BAD
716,76600.0,83.63,-1.01,63.47,ACCURACY_BAD
717,76700.0,80.87,4.38,62.39,ACCURACY_BAD
718,76800.0,80.87,9.3,56.21,ACCURACY_BAD
719,76900.0,80.87,15.96,44.87,ACCURACY_BAD
720,77000.0,85.08,22.31,36.36,ACCURACY_BAD
721,77100.0,91.31,19.19,28.19,ACCURACY_BAD
722,77200.0,93.41,12.96,24.77,ACCURACY_BAD
723,77300.0,92.04,9.42,17.94,ACCURACY_BAD
724,77400.0,88.55,10.26,15.35,ACCURACY_BAD
725,77500.0,83.63,8.88,10.61,ACCURACY_BAD
726,77600.0,79.5,9.89,7.44,ACCURACY_BAD
727,77700.0,73.19,9.65,3.77,ACCURACY_BAD
728,77800.0,71.81,3.65,-0.17,ACCURACY_BAD
729,77900.0,69.0,3.83,-0.77,ACCURACY_BAD
730,78000.0,70.43,3.65,-2.33,ACCURACY_BAD
731,78100.0,75.29,10.01,0.35,ACCURACY_BAD
732,78200.0,80.15,2.93,-2.51,ACCURACY_BAD
733,78300.0,82.97,-3.72,-1.86,ACCURACY_BAD
734,78400.0,83.63,-9.53,-1.67,ACCURACY_BAD
735,78500.0,81.59,-14.81,-1.25,ACCURACY_BAD
736,78600.0,78.77,-17.03,-1.25,ACCURACY_BAD
737,78700.0,78.05,-19.61,-2.15,ACCURACY_BAD
738,78800.0,76.01,-18.77,-2.51,ACCURACY_BAD
739,78900.0,73.91,-19.19,-3.48,ACCURACY_BAD
740,79000.0,73.19,-19.13,0.77,ACCURACY_BAD
741,79100.0,74.58,-16.13,-1.67,ACCURACY_BAD
742,79200.0,73.91,-14.39,-2.57,ACCURACY_BAD
743,79300.0,74.58,-12.59,-1.31,ACCURACY_BAD
744,79400.0,74.58,-13.67,-0.17,ACCURACY_BAD
745,79500.0,72.47,-14.39,-2.57,ACCURACY_BAD
746,79600.0,71.81,-16.31,-1.07,ACCURACY_BAD
747,79700.0,69.0,-19.97,1.19,ACCURACY_BAD
748,79800.0,69.0,-19.79,0.59,ACCURACY_BAD
749,79900.0,69.0,-20.87,1.62,ACCURACY_BAD
750,80000.0,69.0,-20.87,1.62,ACCURACY_BAD
751,80100.0,71.09,-20.87,1.62,ACCURACY_BAD
752,80200.0,70.43,-16.55,-0.41,ACCURACY_BAD
753,80300.0,69.72,-16.55,-0.41,ACCURACY_BAD
754,80400.0,68.33,-14.21,-1.07,ACCURACY_BAD
755,80500.0,69.0,-8.93,-1.5,ACCURACY_BAD
756,80600.0,66.9,-4.5,0.59,ACCURACY_BAD
757,80700.0,66.23,-0.77,0.41,ACCURACY_BAD
758,80800.0,66.9,1.25,0.41,ACCURACY_BAD
759,80900.0,69.72,-1.91,-0.59,ACCURACY_BAD
760,81000.0,69.72,-3.0,0.35,ACCURACY_BAD
761,81100.0,71.09,-7.07,1.86,ACCURACY_BAD
762,81200.0,73.19,-11.51,1.86,ACCURACY_BAD
763,81300.0,72.47,-13.25,2.7,ACCURACY_BAD
764,81400.0,72.47,-15.23,2.09,ACCURACY_BAD
765,81500.0,71.09,-17.15,3.59,ACCURACY_BAD
766,81600.0,70.43,-14.75,2.93,ACCURACY_BAD
767,81700.0,71.81,-13.43,1.19,ACCURACY_BAD
768,81800.0,73.91,-9.35,-0.23,ACCURACY_BAD
769,81900.0,70.43,-2.81,-0.17,ACCURACY_BAD
770,82000.0,67.61,-0.35,1.19,ACCURACY_BAD
771,82100.0,64.86,4.73,0.83,ACCURACY_BAD
772,82200.0,63.41,9.84,3.17,ACCURACY_BAD
773,82300.0,64.13,9.42,4.44,ACCURACY_BAD
774,82400.0,64.86,8.51,4.85,ACCURACY_BAD
775,82500.0,66.9,6.11,3.35,ACCURACY_BAD
776,82600.0,70.43,2.87,4.44,ACCURACY_BAD
777,82700.0,71.81,-7.5,5.27,ACCURACY_BAD
778,82800.0,69.72,-18.18,4.61,ACCURACY_BAD
779,82900.0,68.33,-20.34,6.77,ACCURACY_BAD
780,83000.0,66.23,-21.0,8.69,ACCURACY_BAD
781,83100.0,66.23,-22.07,9.77,ACCURACY_BAD
782,83200.0,65.51,-18.6,8.03,ACCURACY_BAD
783,83300.0,66.9,-16.07,4.61,ACCURACY_BAD
784,83400.0,69.0,-15.35,4.85,ACCURACY_BAD
785,83500.0,71.81,-3.53,4.44,ACCURACY_BAD
786,83600.0,69.72,4.61,3.53,ACCURACY_BAD
787,83700.0,69.0,13.13,6.35,ACCURACY_BAD
788,83800.0,68.33,11.63,6.53,ACCURACY_BAD
789,83900.0,69.0,7.01,5.03,ACCURACY_BAD
790,84000.0,70.43,2.15,4.19,ACCURACY_BAD
791,84100.0,71.09,-8.39,3.59,ACCURACY_BAD
792,84200.0,70.43,-18.42,7.44,ACCURACY_BAD
793,84300.0,66.23,-21.42,12.11,ACCURACY_BAD
794,84400.0,64.13,-23.15,10.85,ACCURACY_BAD
795,84500.0,60.65,-23.34,13.61,ACCURACY_BAD
796,84600.0,57.84,-22.68,13.85,ACCURACY_BAD
797,84700.0,58.55,-23.76,14.88,ACCURACY_BAD
798,84800.0,57.84,-21.53,14.93,ACCURACY_BAD
799,84900.0,59.27,-21.84,11.27,ACCURACY_BAD
800,85000.0,64.13,-23.15,10.85,ACCURACY_BAD
801,85100.0,66.9,-17.1,7.85,ACCURACY_BAD
802,85200.0,70.43,-8.76,7.01,ACCURACY_BAD
803,85300.0,70.43,-4.85,6.11,ACCURACY_BAD
804,85400.0,71.81,-4.67,5.51,ACCURACY_BAD
805,85500.0,70.43,-8.34,5.69,ACCURACY_BAD
806,85600.0,69.72,-11.63,4.61,ACCURACY_BAD
807,85700.0,65.51,-17.76,7.61,ACCURACY_BAD
808,85800.0,61.31,-22.07,9.77,ACCURACY_BAD
809,85900.0,55.07,-22.26,14.69,ACCURACY_BAD
810,86000.0,50.87,-19.5,19.85,ACCURACY_BAD
811,86100.0,48.77,-16.37,23.69,ACCURACY_BAD
812,86200.0,46.68,-10.67,28.43,ACCURACY_BAD
813,86300.0,48.11,-9.53,31.61,ACCURACY_BAD
814,86400.0,49.5,-11.03,33.95,ACCURACY_BAD
815,86500.0,49.5,-10.31,36.29,ACCURACY_BAD
816,86600.0,51.59,-9.71,36.47,ACCURACY_BAD
817,86700.0,54.36,-10.07,42.05,ACCURACY_BAD
818,86800.0,58.55,-11.09,43.13,ACCURACY_BAD
819,86900.0,62.03,-4.55,45.29,ACCURACY_BAD
820,87000.0,63.41,-1.43,46.97,ACCURACY_BAD
821,87100.0,64.13,6.35,47.39,ACCURACY_BAD
822,87200.0,66.9,4.85,49.73,ACCURACY_BAD
823,87300.0,69.72,9.05,50.45,ACCURACY_BAD
824,87400.0,77.4,13.5,43.37,ACCURACY_BAD
825,87500.0,78.77,10.38,39.54,ACCURACY_BAD
826,87600.0,79.5,9.84,34.38,ACCURACY_BAD
827,87700.0,78.05,5.27,32.88,ACCURACY_BAD
828,87800.0,78.77,4.31,31.19,ACCURACY_BAD
829,87900.0,78.05,6.77,30.47,ACCURACY_BAD
830,88000.0,76.01,7.61,27.95,ACCURACY_BAD
831,88100.0,76.01,10.67,29.69,ACCURACY_BAD
832,88200.0,73.91,11.81,30.77,ACCURACY_BAD
833,88300.0,74.58,12.71,32.45,ACCURACY_BAD
834,88400.0,73.19,10.73,33.95,ACCURACY_BAD
835,88500.0,73.91,8.34,34.61,ACCURACY_BAD
836,88600.0,76.01,4.85,34.2,ACCURACY_BAD
837,88700.0,76.01,1.55,33.11,ACCURACY_BAD
838,88800.0,75.29,-0.77,33.71,ACCURACY_BAD
839,88900.0,73.91,-1.01,34.38,ACCURACY_BAD
840,89000.0,74.58,-0.53,37.38,ACCURACY_BAD
841,89100.0,73.19,-0.95,36.47,ACCURACY_BAD
842,89200.0,76.01,-0.53,37.38,ACCURACY_BAD
843,89300.0,73.91,-1.62,36.29,ACCURACY_BAD
844,89400.0,75.29,3.11,34.97,ACCURACY_BAD
845,89500.0,76.68,4.67,34.79,ACCURACY_BAD
846,89600.0,76.68,3.65,37.97,ACCURACY_BAD
847,89700.0,74.58,3.83,37.38,ACCURACY_BAD
848,89800.0,78.05,4.44,37.55,ACCURACY_BAD
849,89900.0,74.58,-0.23,38.87,ACCURACY_BAD
850,90000.0,74.58,-2.39,41.04,ACCURACY_BAD
851,90100.0,72.47,-3.72,42.71,ACCURACY_BAD
852,90200.0,69.72,-1.07,41.45,ACCURACY_BAD
853,90300.0,70.43,-1.5,44.81,ACCURACY_BAD
854,90400.0,71.81,0.89,46.37,ACCURACY_BAD
855,90500.0,68.33,1.74,43.79,ACCURACY_BAD
856,90600.0,66.9,0.41,45.47,ACCURACY_BAD
857,90700.0,69.72,-1.5,42.77,ACCURACY_BAD
858,90800.0,70.43,-0.59,44.45,ACCURACY_BAD
859,90900.0,71.81,0.35,43.37,ACCURACY_BAD
860,91000.0,71.81,-0.89,42.95,ACCURACY_BAD
861,91100.0,72.47,-2.22,42.54,ACCURACY_BAD
862,91200.0,70.43,-1.74,43.37,ACCURACY_BAD
863,91300.0,69.72,-0.83,47.21,ACCURACY_BAD
864,91400.0,69.0,2.03,47.45,ACCURACY_BAD
865,91500.0,66.9,5.03,49.13,ACCURACY_BAD
866,91600.0,63.41,4.85,49.73,ACCURACY_BAD
867,91700.0,64.86,5.75,49.37,ACCURACY_BAD
868,91800.0,64.13,5.57,52.13,ACCURACY_BAD
869,91900.0,64.86,6.42,51.71,ACCURACY_BAD
870,92000.0,64.86,7.31,51.29,ACCURACY_BAD
871,92100.0,64.86,5.94,48.71,ACCURACY_BAD
872,92200.0,65.51,1.97,49.61,ACCURACY_BAD
873,92300.0,64.86,1.19,50.03,ACCURACY_BAD
874,92400.0,65.51,-7.07,48.71,ACCURACY_BAD
875,92500.0,66.23,-9.53,47.21,ACCURACY_BAD
876,92600.0,66.23,-9.11,45.95,ACCURACY_BAD
877,92700.0,66.23,-10.61,46.13,ACCURACY_BAD
878,92800.0,65.51,-10.61,46.13,ACCURACY_BAD
879,92900.0,64.13,-7.73,48.47,ACCURACY_BAD
880,93000.0,61.31,-6.0,49.79,ACCURACY_BAD
881,93100.0,59.27,-1.86,50.39,ACCURACY_BAD
882,93200.0,60.65,3.11,48.47,ACCURACY_BAD
883,93300.0,59.27,5.69,45.11,ACCURACY_BAD
884,93400.0,61.31,7.07,47.63,ACCURACY_BAD
885,93500.0,63.41,9.0,46.2,ACCURACY_BAD
886,93600.0,63.41,10.07,47.21,ACCURACY_BAD
887,93700.0,64.86,11.15,46.13,ACCURACY_BAD
888,93800.0,62.75,10.26,44.45,ACCURACY_BAD
889,93900.0,60.65,1.97,49.61,ACCURACY_BAD
890,94000.0,60.65,-4.67,48.05,ACCURACY_BAD
891,94100.0,59.93,-8.46,46.13,ACCURACY_BAD
892,94200.0,60.65,-9.11,45.95,ACCURACY_BAD
893,94300.0,60.65,-10.85,46.79,ACCURACY_BAD
894,94400.0,60.65,-10.19,46.97,ACCURACY_BAD
895,94500.0,60.65,-9.77,45.71,ACCURACY_BAD
896,94600.0,58.55,-3.65,46.97,ACCURACY_BAD
897,94700.0,59.27,3.29,45.71,ACCURACY_BAD
898,94800.0,57.84,4.13,47.45,ACCURACY_BAD
899,94900.0,62.03,7.13,40.61,ACCURACY_BAD
900,95000.0,67.61,11.57,42.71,ACCURACY_BAD
901,95100.0,66.9,12.17,42.95,ACCURACY_BAD
902,95200.0,69.72,10.85,42.47,ACCURACY_BAD
903,95300.0,69.72,13.5,41.21,ACCURACY_BAD
904,95400.0,67.61,13.01,40.37,ACCURACY_BAD
905,95500.0,64.86,9.77,39.29,ACCURACY_BAD
906,95600.0,60.65,6.71,43.97,ACCURACY_BAD
907,95700.0,61.31,2.81,44.87,ACCURACY_BAD
908,95800.0,59.93,1.97,43.13,ACCURACY_BAD
909,95900.0,59.93,1.55,46.61,ACCURACY_BAD
