,timestamp,mx,my,mz,mAc
904,95400.0,65.51,-4.25,64.55,ACCURACY_BAD
905,95500.0,69.72,-5.27,65.63,ACCURACY_BAD
906,95600.0,69.72,-9.89,66.23,ACCURACY_BAD
907,95700.0,73.19,-15.77,66.47,ACCURACY_BAD
908,95800.0,73.19,-20.63,65.63,ACCURACY_BAD
909,95900.0,74.58,-21.65,64.55,ACCURACY_BAD
910,96000.0,72.47,-19.5,64.55,ACCURACY_BAD
911,96100.0,73.91,-19.79,63.05,ACCURACY_BAD
912,96200.0,70.43,-16.73,60.53,ACCURACY_BAD
913,96300.0,68.33,-14.57,60.47,ACCURACY_BAD
914,96400.0,64.86,-7.13,60.05,ACCURACY_BAD
915,96500.0,64.13,-7.19,57.95,ACCURACY_BAD
916,96600.0,59.93,-10.43,56.87,ACCURACY_BAD
917,96700.0,55.73,-13.61,53.03,ACCURACY_BAD
918,96800.0,57.84,-17.27,51.05,ACCURACY_BAD
919,96900.0,57.84,-16.26,50.03,ACCURACY_BAD
920,97000.0,61.31,-17.34,46.79,ACCURACY_BAD
921,97100.0,64.86,-17.21,44.04,ACCURACY_BAD
922,97200.0,67.61,-21.84,40.37,ACCURACY_BAD
923,97300.0,71.09,-22.55,33.77,ACCURACY_BAD
924,97400.0,75.29,-25.5,27.11,ACCURACY_BAD
925,97500.0,75.29,-21.29,18.53,ACCURACY_BAD
926,97600.0,75.29,-18.05,13.19,ACCURACY_BAD
927,97700.0,71.81,-11.09,0.59,ACCURACY_BAD
928,97800.0,58.55,3.77,-20.69,ACCURACY_BAD
929,97900.0,37.61,-23.93,-38.21,ACCURACY_BAD
930,98000.0,39.0,-24.23,-14.93,ACCURACY_BAD
931,98100.0,58.55,-19.43,-2.75,ACCURACY_BAD
932,98200.0,69.72,-12.89,-2.75,ACCURACY_BAD
933,98300.0,73.19,-23.69,3.53,ACCURACY_BAD
934,98400.0,73.91,-19.55,2.03,ACCURACY_BAD
935,98500.0,78.77,-17.57,2.7,ACCURACY_BAD
936,98600.0,82.25,-7.79,1.67,ACCURACY_BAD
937,98700.0,85.73,-2.33,2.75,ACCURACY_BAD
938,98800.0,84.36,9.84,5.27,ACCURACY_BAD
939,98900.0,84.36,15.96,4.5,ACCURACY_BAD
940,99000.0,82.25,16.19,3.83,ACCURACY_BAD
941,99100.0,81.59,16.37,5.33,ACCURACY_BAD
942,99200.0,83.63,15.77,5.09,ACCURACY_BAD
943,99300.0,88.55,9.0,5.69,ACCURACY_BAD
944,99400.0,88.55,1.07,3.11,ACCURACY_BAD
945,99500.0,88.55,-6.17,5.69,ACCURACY_BAD
946,99600.0,87.18,-12.3,6.59,ACCURACY_BAD
947,99700.0,82.97,-17.1,7.85,ACCURACY_BAD
948,99800.0,84.36,-18.42,7.44,ACCURACY_BAD
949,99900.0,83.63,-18.84,8.69,ACCURACY_BAD
950,100000.0,83.63,-15.11,6.35,ACCURACY_BAD
951,100100.0,85.73,-11.15,7.61,ACCURACY_BAD
952,100200.0,85.73,-8.03,11.46,ACCURACY_BAD
953,100300.0,85.73,2.27,10.61,ACCURACY_BAD
954,100400.0,85.73,2.27,10.61,ACCURACY_BAD
955,100500.0,82.97,-0.05,9.17,ACCURACY_BAD
956,100600.0,82.97,-0.05,9.17,ACCURACY_BAD
957,100700.0,82.25,-9.35,11.03,ACCURACY_BAD
958,100800.0,79.5,-11.57,8.93,ACCURACY_BAD
959,100900.0,79.5,-13.13,11.27,ACCURACY_BAD
960,101000.0,79.5,-13.13,11.27,ACCURACY_BAD
961,101100.0,76.68,-12.65,12.11,ACCURACY_BAD
962,101200.0,76.68,-10.67,10.61,ACCURACY_BAD
963,101300.0,76.68,-10.67,10.61,ACCURACY_BAD
964,101400.0,74.58,-10.01,10.85,ACCURACY_BAD
965,101500.0,75.29,-5.63,10.85,ACCURACY_BAD
966,101600.0,75.29,-5.63,10.85,ACCURACY_BAD
967,101700.0,73.91,-0.65,13.19,ACCURACY_BAD
968,101800.0,73.91,-0.65,13.19,ACCURACY_BAD
969,101900.0,73.91,-1.31,12.96,ACCURACY_BAD
970,102000.0,72.47,-0.47,10.38,ACCURACY_BAD
971,102100.0,72.47,-0.47,10.38,ACCURACY_BAD
972,102200.0,76.68,-7.91,4.44,ACCURACY_BAD
973,102300.0,78.05,-9.42,6.77,ACCURACY_BAD
974,102400.0,76.68,-11.46,6.11,ACCURACY_BAD
975,102500.0,76.01,-12.96,6.35,ACCURACY_BAD
976,102600.0,76.68,-9.89,3.77,ACCURACY_BAD
977,102700.0,75.29,-4.92,1.86,ACCURACY_BAD
978,102800.0,71.09,3.05,5.87,ACCURACY_BAD
979,102900.0,68.33,9.3,9.35,ACCURACY_BAD
980,103000.0,64.86,8.46,11.93,ACCURACY_BAD
981,103100.0,65.51,10.19,13.19,ACCURACY_BAD
982,103200.0,69.0,12.84,9.77,ACCURACY_BAD
983,103300.0,71.09,9.23,5.03,ACCURACY_BAD
984,103400.0,76.68,5.63,0.41,ACCURACY_BAD
985,103500.0,79.5,-2.81,-2.27,ACCURACY_BAD
986,103600.0,78.05,-6.53,-2.09,ACCURACY_BAD
987,103700.0,80.87,-11.21,3.35,ACCURACY_BAD
988,103800.0,80.15,-11.69,2.51,ACCURACY_BAD
989,103900.0,81.59,-14.51,2.27,ACCURACY_BAD
990,104000.0,78.05,-10.85,-2.09,ACCURACY_BAD
991,104100.0,76.68,-5.94,-3.95,ACCURACY_BAD
992,104200.0,71.81,-2.15,-4.19,ACCURACY_BAD
993,104300.0,68.33,3.17,-5.27,ACCURACY_BAD
994,104400.0,64.86,7.73,-3.83,ACCURACY_BAD
995,104500.0,64.86,9.11,-3.35,ACCURACY_BAD
996,104600.0,62.03,6.17,-3.59,ACCURACY_BAD
997,104700.0,65.51,5.27,-5.27,ACCURACY_BAD
998,104800.0,65.51,5.27,-5.27,ACCURACY_BAD
999,104900.0,75.29,-4.38,-6.35,ACCURACY_BAD
1000,105000.0,80.87,-5.21,-3.77,ACCURACY_BAD
1001,105100.0,82.97,-8.27,-1.25,ACCURACY_BAD
1002,105200.0,83.63,-12.11,1.62,ACCURACY_BAD
1003,105300.0,84.36,-7.31,0.35,ACCURACY_BAD
1004,105400.0,82.97,-3.24,-1.01,ACCURACY_BAD
1005,105500.0,80.87,2.09,-2.09,ACCURACY_BAD
1006,105600.0,76.68,10.13,-4.44,ACCURACY_BAD
1007,105700.0,69.72,13.67,-4.01,ACCURACY_BAD
1008,105800.0,66.23,19.61,-4.01,ACCURACY_BAD
1009,105900.0,66.23,19.61,-4.01,ACCURACY_BAD
1010,106000.0,64.13,25.92,-1.43,ACCURACY_BAD
1011,106100.0,66.23,22.61,-2.51,ACCURACY_BAD
1012,106200.0,72.47,2.87,-6.77,ACCURACY_BAD
1013,106300.0,81.59,-15.77,-5.09,ACCURACY_BAD
1014,106400.0,84.36,-23.15,6.53,ACCURACY_BAD
1015,106500.0,84.36,-24.35,16.85,ACCURACY_BAD
1016,106600.0,82.97,-22.13,23.21,ACCURACY_BAD
1017,106700.0,84.36,-16.02,20.21,ACCURACY_BAD
1018,106800.0,84.36,-16.02,20.21,ACCURACY_BAD
1019,106900.0,78.05,-2.39,14.03,ACCURACY_BAD
1020,107000.0,76.68,10.55,7.61,ACCURACY_BAD
1021,107100.0,71.09,20.45,10.85,ACCURACY_BAD
1022,107200.0,65.51,25.97,16.19,ACCURACY_BAD
1023,107300.0,60.65,27.0,26.45,ACCURACY_BAD
1024,107400.0,65.51,21.84,33.36,ACCURACY_BAD
1025,107500.0,76.01,12.42,44.45,ACCURACY_BAD
1026,107600.0,89.22,8.34,61.55,ACCURACY_BAD
1027,107700.0,99.72,28.19,56.63,ACCURACY_BAD
1028,107800.0,92.04,21.18,44.45,ACCURACY_BAD
1029,107900.0,83.63,18.77,45.05,ACCURACY_BAD
1030,108000.0,78.05,20.34,47.03,ACCURACY_BAD
1031,108100.0,71.81,19.68,48.89,ACCURACY_BAD
1032,108200.0,69.0,17.15,50.21,ACCURACY_BAD
1033,108300.0,67.61,12.65,55.13,ACCURACY_BAD
1034,108400.0,63.41,10.55,63.71,ACCURACY_BAD
1035,108500.0,64.86,4.5,70.97,ACCURACY_BAD
1036,108600.0,63.41,4.5,71.63,ACCURACY_BAD
1037,108700.0,62.03,5.75,67.08,ACCURACY_BAD
1038,108800.0,60.65,6.77,57.47,ACCURACY_BAD
1039,108900.0,60.65,4.01,50.21,ACCURACY_BAD
1040,109000.0,62.75,-1.74,43.37,ACCURACY_BAD
1041,109100.0,61.31,-6.71,47.45,ACCURACY_BAD
1042,109200.0,59.27,-7.25,51.47,ACCURACY_BAD
1043,109300.0,52.97,-6.77,54.47,ACCURACY_BAD
1044,109400.0,50.87,-2.63,55.13,ACCURACY_BAD
1045,109500.0,55.07,-8.09,54.05,ACCURACY_BAD
1046,109600.0,55.73,-11.57,55.73,ACCURACY_BAD
1047,109700.0,57.84,-12.47,56.21,ACCURACY_BAD
1048,109800.0,59.27,-13.55,55.13,ACCURACY_BAD
1049,109900.0,64.86,-12.71,54.71,ACCURACY_BAD
1050,110000.0,66.9,-13.07,60.23,ACCURACY_BAD
1051,110100.0,69.72,-14.09,61.37,ACCURACY_BAD
1052,110200.0,70.43,-13.67,62.21,ACCURACY_BAD
1053,110300.0,66.23,-12.59,61.07,ACCURACY_BAD
1054,110400.0,59.93,-13.07,60.23,ACCURACY_BAD
1055,110500.0,58.55,-10.85,60.29,ACCURACY_BAD
1056,110600.0,55.73,-10.43,56.87,ACCURACY_BAD
1057,110700.0,51.59,-5.4,59.21,ACCURACY_BAD
1058,110800.0,49.5,-0.17,58.79,ACCURACY_BAD
1059,110900.0,52.97,7.19,58.31,ACCURACY_BAD
1060,111000.0,53.69,7.85,58.55,ACCURACY_BAD
1061,111100.0,55.07,11.81,59.81,ACCURACY_BAD
1062,111200.0,58.55,14.21,61.31,ACCURACY_BAD
1063,111300.0,61.31,14.88,61.55,ACCURACY_BAD
1064,111400.0,62.75,19.02,62.21,ACCURACY_BAD
1065,111500.0,67.61,18.23,62.63,ACCURACY_BAD
1066,111600.0,64.13,18.05,67.55,ACCURACY_BAD
1067,111700.0,61.31,13.61,67.55,ACCURACY_BAD
1068,111800.0,56.45,11.03,66.72,ACCURACY_BAD
1069,111900.0,55.07,8.93,61.73,ACCURACY_BAD
1070,112000.0,54.36,7.85,58.55,ACCURACY_BAD
1071,112100.0,54.36,5.81,53.63,ACCURACY_BAD
1072,112200.0,53.69,4.5,53.21,ACCURACY_BAD
1073,112300.0,52.97,1.86,52.37,ACCURACY_BAD
1074,112400.0,53.69,-0.29,52.37,ACCURACY_BAD
1075,112500.0,53.69,-2.46,52.31,ACCURACY_BAD
1076,112600.0,57.18,-8.57,53.21,ACCURACY_BAD
