,timestamp,mx,my,mz,mAc
394,44400.0,-1.79,40.02,-18.18,ACCURACY_VERYGOOD
395,44500.0,-1.79,40.02,-18.18,ACCURACY_VERYGOOD
396,44600.0,3.72,34.02,-24.42,ACCURACY_VERYGOOD
397,44700.0,3.72,34.02,-24.42,ACCURACY_VERYGOOD
398,44800.0,3.72,34.02,-24.42,ACCURACY_VERYGOOD
399,44900.0,6.53,37.61,-17.57,ACCURACY_VERYGOOD
400,45000.0,6.53,37.61,-17.57,ACCURACY_VERYGOOD
401,45100.0,6.53,37.61,-17.57,ACCURACY_VERYGOOD
402,45200.0,0.95,41.15,-14.93,ACCURACY_VERYGOOD
403,45300.0,0.95,41.15,-14.93,ACCURACY_VERYGOOD
404,45400.0,0.95,41.15,-14.93,ACCURACY_VERYGOOD
405,45500.0,-3.17,41.81,-14.75,ACCURACY_VERYGOOD
406,45600.0,-3.17,41.81,-14.75,ACCURACY_VERYGOOD
407,45700.0,-3.17,41.81,-14.75,ACCURACY_VERYGOOD
408,45800.0,-3.89,45.11,-2.33,ACCURACY_VERYGOOD
409,45900.0,-3.89,45.11,-2.33,ACCURACY_VERYGOOD
410,46000.0,-3.89,45.11,-2.33,ACCURACY_VERYGOOD
411,46100.0,-8.03,44.81,-3.89,ACCURACY_VERYGOOD
412,46200.0,-8.03,44.81,-3.89,ACCURACY_VERYGOOD
413,46300.0,-8.03,44.81,-3.89,ACCURACY_VERYGOOD
414,46400.0,-1.79,43.02,-9.42,ACCURACY_VERYGOOD
415,46500.0,-1.79,43.02,-9.42,ACCURACY_VERYGOOD
416,46600.0,-8.03,42.71,-13.07,ACCURACY_VERYGOOD
417,46700.0,-8.03,42.71,-13.07,ACCURACY_VERYGOOD
418,46800.0,-8.03,42.71,-13.07,ACCURACY_VERYGOOD
419,46900.0,-6.0,40.91,-16.5,ACCURACY_VERYGOOD
420,47000.0,-6.0,40.91,-16.5,ACCURACY_VERYGOOD
421,47100.0,-6.0,40.91,-16.5,ACCURACY_VERYGOOD
422,47200.0,-3.89,39.36,-20.52,ACCURACY_VERYGOOD
423,47300.0,-3.89,39.36,-20.52,ACCURACY_VERYGOOD
424,47400.0,-3.89,39.36,-20.52,ACCURACY_VERYGOOD
425,47500.0,-3.17,38.87,-23.51,ACCURACY_VERYGOOD
426,47600.0,-3.17,38.87,-23.51,ACCURACY_VERYGOOD
427,47700.0,-3.17,38.87,-23.51,ACCURACY_VERYGOOD
428,47800.0,-6.0,39.05,-22.07,ACCURACY_VERYGOOD
429,47900.0,-6.0,39.05,-22.07,ACCURACY_VERYGOOD
430,48000.0,-5.27,36.84,-24.18,ACCURACY_VERYGOOD
431,48100.0,-5.27,36.84,-24.18,ACCURACY_VERYGOOD
432,48200.0,-6.0,34.43,-25.68,ACCURACY_VERYGOOD
433,48300.0,-6.0,34.43,-25.68,ACCURACY_VERYGOOD
434,48400.0,-6.0,34.43,-25.68,ACCURACY_VERYGOOD
435,48500.0,-6.0,34.43,-25.68,ACCURACY_VERYGOOD
436,48600.0,-1.79,39.89,-15.42,ACCURACY_VERYGOOD
437,48700.0,-1.79,39.89,-15.42,ACCURACY_VERYGOOD
438,48800.0,-1.79,39.89,-15.42,ACCURACY_VERYGOOD
439,48900.0,-1.79,37.13,-20.57,ACCURACY_VERYGOOD
440,49000.0,-1.79,37.13,-20.57,ACCURACY_VERYGOOD
441,49100.0,-1.79,37.13,-20.57,ACCURACY_VERYGOOD
442,49200.0,0.23,42.47,-14.51,ACCURACY_VERYGOOD
443,49300.0,0.23,42.47,-14.51,ACCURACY_VERYGOOD
444,49400.0,-1.79,38.63,-20.76,ACCURACY_VERYGOOD
445,49500.0,-1.79,38.63,-20.76,ACCURACY_VERYGOOD
446,49600.0,0.23,40.5,-17.34,ACCURACY_VERYGOOD
447,49700.0,0.23,40.5,-17.34,ACCURACY_VERYGOOD
448,49800.0,0.23,40.5,-17.34,ACCURACY_VERYGOOD
449,49900.0,0.95,38.04,-18.84,ACCURACY_VERYGOOD
450,50000.0,0.95,38.04,-18.84,ACCURACY_VERYGOOD
451,50100.0,0.95,38.04,-18.84,ACCURACY_VERYGOOD
452,50200.0,-0.41,39.18,-17.76,ACCURACY_VERYGOOD
453,50300.0,-0.41,39.18,-17.76,ACCURACY_VERYGOOD
454,50400.0,-3.17,39.59,-16.92,ACCURACY_VERYGOOD
455,50500.0,-3.17,39.59,-16.92,ACCURACY_VERYGOOD
456,50600.0,-3.17,39.59,-16.92,ACCURACY_VERYGOOD
457,50700.0,0.95,42.11,-13.25,ACCURACY_VERYGOOD
458,50800.0,0.95,42.11,-13.25,ACCURACY_VERYGOOD
459,50900.0,0.95,42.11,-13.25,ACCURACY_VERYGOOD
460,51000.0,0.23,43.68,-11.34,ACCURACY_VERYGOOD
461,51100.0,0.23,43.68,-11.34,ACCURACY_VERYGOOD
462,51200.0,0.23,43.68,-11.34,ACCURACY_VERYGOOD
463,51300.0,0.95,39.11,-19.92,ACCURACY_VERYGOOD
464,51400.0,0.95,39.11,-19.92,ACCURACY_VERYGOOD
465,51500.0,0.95,39.11,-19.92,ACCURACY_VERYGOOD
466,51600.0,0.95,39.11,-19.92,ACCURACY_VERYGOOD
467,51700.0,-1.07,43.91,-5.57,ACCURACY_VERYGOOD
468,51800.0,-1.07,43.91,-5.57,ACCURACY_VERYGOOD
469,51900.0,-1.79,43.68,-11.34,ACCURACY_VERYGOOD
470,52000.0,-1.79,43.68,-11.34,ACCURACY_VERYGOOD
471,52100.0,-0.41,43.31,-15.0,ACCURACY_VERYGOOD
472,52200.0,-0.41,43.31,-15.0,ACCURACY_VERYGOOD
473,52300.0,0.23,41.93,-19.68,ACCURACY_VERYGOOD
474,52400.0,0.23,41.93,-19.68,ACCURACY_VERYGOOD
475,52500.0,0.23,41.93,-19.68,ACCURACY_VERYGOOD
476,52600.0,0.23,40.2,-23.1,ACCURACY_VERYGOOD
477,52700.0,0.23,40.2,-23.1,ACCURACY_VERYGOOD
478,52800.0,0.23,40.2,-23.1,ACCURACY_VERYGOOD
479,52900.0,3.05,36.65,-25.68,ACCURACY_VERYGOOD
480,53000.0,3.05,36.65,-25.68,ACCURACY_VERYGOOD
481,53100.0,-0.41,35.27,-28.26,ACCURACY_VERYGOOD
482,53200.0,-0.41,35.27,-28.26,ACCURACY_VERYGOOD
483,53300.0,-0.41,35.27,-28.26,ACCURACY_VERYGOOD
484,53400.0,1.62,36.84,-28.5,ACCURACY_VERYGOOD
485,53500.0,1.62,36.84,-28.5,ACCURACY_VERYGOOD
486,53600.0,1.62,36.84,-28.5,ACCURACY_VERYGOOD
487,53700.0,-2.46,37.68,-26.76,ACCURACY_VERYGOOD
488,53800.0,-2.46,37.68,-26.76,ACCURACY_VERYGOOD
489,53900.0,-3.17,38.81,-27.84,ACCURACY_VERYGOOD
490,54000.0,-3.17,38.81,-27.84,ACCURACY_VERYGOOD
491,54100.0,-3.17,38.81,-27.84,ACCURACY_VERYGOOD
492,54200.0,-1.79,38.15,-25.92,ACCURACY_VERYGOOD
493,54300.0,-1.79,38.15,-25.92,ACCURACY_VERYGOOD
494,54400.0,-3.17,38.81,-25.68,ACCURACY_VERYGOOD
495,54500.0,-3.17,38.81,-25.68,ACCURACY_VERYGOOD
496,54600.0,-3.17,38.81,-25.68,ACCURACY_VERYGOOD
497,54700.0,-1.79,35.27,-28.26,ACCURACY_VERYGOOD
498,54800.0,-1.79,35.27,-28.26,ACCURACY_VERYGOOD
499,54900.0,-1.07,34.86,-27.0,ACCURACY_VERYGOOD
500,55000.0,-1.07,34.86,-27.0,ACCURACY_VERYGOOD
501,55100.0,-1.07,34.86,-27.0,ACCURACY_VERYGOOD
502,55200.0,0.95,35.27,-28.26,ACCURACY_VERYGOOD
503,55300.0,0.95,35.27,-28.26,ACCURACY_VERYGOOD
504,55400.0,0.95,35.27,-28.26,ACCURACY_VERYGOOD
505,55500.0,-3.89,34.68,-28.43,ACCURACY_VERYGOOD
506,55600.0,-3.89,34.68,-28.43,ACCURACY_VERYGOOD
507,55700.0,-3.89,34.68,-28.43,ACCURACY_VERYGOOD
508,55800.0,-3.89,34.68,-28.43,ACCURACY_VERYGOOD
509,55900.0,0.23,34.25,-27.18,ACCURACY_VERYGOOD
510,56000.0,0.23,34.25,-27.18,ACCURACY_VERYGOOD
511,56100.0,0.23,35.09,-27.59,ACCURACY_VERYGOOD
512,56200.0,0.23,35.09,-27.59,ACCURACY_VERYGOOD
513,56300.0,0.23,35.09,-27.59,ACCURACY_VERYGOOD
514,56400.0,-1.07,36.36,-27.18,ACCURACY_VERYGOOD
515,56500.0,-1.07,36.36,-27.18,ACCURACY_VERYGOOD
516,56600.0,-1.07,36.36,-27.18,ACCURACY_VERYGOOD
517,56700.0,-0.41,33.47,-29.57,ACCURACY_VERYGOOD
518,56800.0,-0.41,33.47,-29.57,ACCURACY_VERYGOOD
519,56900.0,-0.41,33.47,-29.57,ACCURACY_VERYGOOD
520,57000.0,-1.79,35.09,-29.76,ACCURACY_VERYGOOD
521,57100.0,-1.79,35.09,-29.76,ACCURACY_VERYGOOD
522,57200.0,-1.79,35.09,-29.76,ACCURACY_VERYGOOD
523,57300.0,-4.55,36.65,-25.68,ACCURACY_VERYGOOD
524,57400.0,-4.55,36.65,-25.68,ACCURACY_VERYGOOD
525,57500.0,-4.55,36.65,-25.68,ACCURACY_VERYGOOD
526,57600.0,-4.55,36.65,-25.68,ACCURACY_VERYGOOD
527,57700.0,-3.89,40.2,-23.1,ACCURACY_VERYGOOD
528,57800.0,-3.89,40.2,-23.1,ACCURACY_VERYGOOD
529,57900.0,-0.41,40.91,-16.5,ACCURACY_VERYGOOD
530,58000.0,-0.41,40.91,-16.5,ACCURACY_VERYGOOD
531,58100.0,-0.41,40.91,-16.5,ACCURACY_VERYGOOD
532,58200.0,-0.41,41.81,-16.92,ACCURACY_VERYGOOD
533,58300.0,-0.41,41.81,-16.92,ACCURACY_VERYGOOD
534,58400.0,-0.41,41.81,-16.92,ACCURACY_VERYGOOD
535,58500.0,0.23,43.2,-12.23,ACCURACY_VERYGOOD
536,58600.0,0.23,43.2,-12.23,ACCURACY_VERYGOOD
537,58700.0,0.23,43.2,-12.23,ACCURACY_VERYGOOD
538,58800.0,2.33,43.43,-10.67,ACCURACY_VERYGOOD
539,58900.0,2.33,43.43,-10.67,ACCURACY_VERYGOOD
540,59000.0,2.33,43.43,-10.67,ACCURACY_VERYGOOD
541,59100.0,2.33,41.57,-14.15,ACCURACY_VERYGOOD
542,59200.0,2.33,41.57,-14.15,ACCURACY_VERYGOOD
543,59300.0,2.33,41.57,-14.15,ACCURACY_VERYGOOD
544,59400.0,0.95,44.52,-13.85,ACCURACY_VERYGOOD
545,59500.0,0.95,44.52,-13.85,ACCURACY_VERYGOOD
546,59600.0,0.95,44.52,-13.85,ACCURACY_VERYGOOD
547,59700.0,-0.41,42.89,-15.83,ACCURACY_VERYGOOD
548,59800.0,-0.41,42.89,-15.83,ACCURACY_VERYGOOD
549,59900.0,-0.41,42.89,-15.83,ACCURACY_VERYGOOD
550,60000.0,0.23,43.13,-14.34,ACCURACY_VERYGOOD
551,60100.0,0.23,43.13,-14.34,ACCURACY_VERYGOOD
552,60200.0,0.23,43.13,-14.34,ACCURACY_VERYGOOD
553,60300.0,-1.07,43.31,-15.0,ACCURACY_VERYGOOD
554,60400.0,-1.07,43.31,-15.0,ACCURACY_VERYGOOD
555,60500.0,-1.07,43.31,-15.0,ACCURACY_VERYGOOD
556,60600.0,3.05,42.89,-13.67,ACCURACY_VERYGOOD
557,60700.0,3.05,42.89,-13.67,ACCURACY_VERYGOOD
558,60800.0,3.05,42.89,-13.67,ACCURACY_VERYGOOD
559,60900.0,5.09,42.47,-14.51,ACCURACY_VERYGOOD
560,61000.0,5.09,42.47,-14.51,ACCURACY_VERYGOOD
561,61100.0,5.09,42.47,-14.51,ACCURACY_VERYGOOD
562,61200.0,3.05,44.93,-15.17,ACCURACY_VERYGOOD
563,61300.0,3.05,44.93,-15.17,ACCURACY_VERYGOOD
564,61400.0,3.05,44.93,-15.17,ACCURACY_VERYGOOD
565,61500.0,-0.41,44.27,-13.25,ACCURACY_VERYGOOD
566,61600.0,-0.41,44.27,-13.25,ACCURACY_VERYGOOD
567,61700.0,-0.41,44.27,-13.25,ACCURACY_VERYGOOD
568,61800.0,-0.41,44.27,-13.25,ACCURACY_VERYGOOD
569,61900.0,-1.07,41.81,-16.92,ACCURACY_VERYGOOD
570,62000.0,-1.07,41.81,-16.92,ACCURACY_VERYGOOD
571,62100.0,3.05,36.41,-25.01,ACCURACY_VERYGOOD
572,62200.0,3.05,36.41,-25.01,ACCURACY_VERYGOOD
573,62300.0,1.62,37.31,-23.34,ACCURACY_VERYGOOD
574,62400.0,1.62,37.31,-23.34,ACCURACY_VERYGOOD
575,62500.0,0.95,37.07,-24.84,ACCURACY_VERYGOOD
576,62600.0,0.95,37.07,-24.84,ACCURACY_VERYGOOD
577,62700.0,0.95,37.07,-24.84,ACCURACY_VERYGOOD
578,62800.0,3.05,37.73,-24.6,ACCURACY_VERYGOOD
579,62900.0,3.05,37.73,-24.6,ACCURACY_VERYGOOD
580,63000.0,3.05,37.73,-24.6,ACCURACY_VERYGOOD
581,63100.0,3.72,38.15,-23.76,ACCURACY_VERYGOOD
582,63200.0,3.72,38.15,-23.76,ACCURACY_VERYGOOD
583,63300.0,3.72,38.15,-23.76,ACCURACY_VERYGOOD
584,63400.0,3.72,38.15,-23.76,ACCURACY_VERYGOOD
585,63500.0,3.72,36.84,-24.18,ACCURACY_VERYGOOD
586,63600.0,3.72,36.84,-24.18,ACCURACY_VERYGOOD
587,63700.0,3.05,36.65,-25.68,ACCURACY_VERYGOOD
588,63800.0,3.05,36.65,-25.68,ACCURACY_VERYGOOD
589,63900.0,0.95,39.29,-22.73,ACCURACY_VERYGOOD
590,64000.0,0.95,39.29,-22.73,ACCURACY_VERYGOOD
591,64100.0,0.95,39.29,-22.73,ACCURACY_VERYGOOD
592,64200.0,1.62,39.95,-22.5,ACCURACY_VERYGOOD
593,64300.0,1.62,39.95,-22.5,ACCURACY_VERYGOOD
594,64400.0,0.23,38.87,-23.51,ACCURACY_VERYGOOD
595,64500.0,0.23,38.87,-23.51,ACCURACY_VERYGOOD
596,64600.0,0.95,38.04,-21.0,ACCURACY_VERYGOOD
597,64700.0,0.95,38.04,-21.0,ACCURACY_VERYGOOD
598,64800.0,0.95,38.04,-21.0,ACCURACY_VERYGOOD
599,64900.0,0.95,39.54,-21.18,ACCURACY_VERYGOOD
600,65000.0,0.95,39.54,-21.18,ACCURACY_VERYGOOD
601,65100.0,-0.41,38.63,-20.76,ACCURACY_VERYGOOD
602,65200.0,-0.41,38.63,-20.76,ACCURACY_VERYGOOD
603,65300.0,-0.41,38.63,-20.76,ACCURACY_VERYGOOD
604,65400.0,0.95,42.11,-13.25,ACCURACY_VERYGOOD
605,65500.0,0.95,42.11,-13.25,ACCURACY_VERYGOOD
606,65600.0,0.95,42.11,-13.25,ACCURACY_VERYGOOD
607,65700.0,1.62,40.02,-18.18,ACCURACY_VERYGOOD
608,65800.0,1.62,40.02,-18.18,ACCURACY_VERYGOOD
609,65900.0,-1.79,41.34,-19.92,ACCURACY_VERYGOOD
610,66000.0,-1.79,41.34,-19.92,ACCURACY_VERYGOOD
611,66100.0,-1.79,41.34,-19.92,ACCURACY_VERYGOOD
612,66200.0,0.95,40.02,-20.34,ACCURACY_VERYGOOD
613,66300.0,0.95,40.02,-20.34,ACCURACY_VERYGOOD
614,66400.0,0.95,40.02,-20.34,ACCURACY_VERYGOOD
615,66500.0,-0.41,39.84,-19.68,ACCURACY_VERYGOOD
616,66600.0,-0.41,39.84,-19.68,ACCURACY_VERYGOOD
617,66700.0,-2.46,40.68,-22.26,ACCURACY_VERYGOOD
618,66800.0,-2.46,40.68,-22.26,ACCURACY_VERYGOOD
619,66900.0,-2.46,40.68,-22.26,ACCURACY_VERYGOOD
620,67000.0,-12.23,42.23,-18.23,ACCURACY_VERYGOOD
621,67100.0,-12.23,42.23,-18.23,ACCURACY_VERYGOOD
622,67200.0,-12.23,42.23,-18.23,ACCURACY_VERYGOOD
623,67300.0,-20.63,39.84,-17.57,ACCURACY_VERYGOOD
624,67400.0,-20.63,39.84,-17.57,ACCURACY_VERYGOOD
625,67500.0,-20.63,39.84,-17.57,ACCURACY_VERYGOOD
626,67600.0,-24.77,37.43,-14.75,ACCURACY_VERYGOOD
627,67700.0,-24.77,37.43,-14.75,ACCURACY_VERYGOOD
628,67800.0,-24.77,37.43,-14.75,ACCURACY_VERYGOOD
629,67900.0,-27.59,39.36,-4.98,ACCURACY_VERYGOOD
630,68000.0,-27.59,39.36,-4.98,ACCURACY_VERYGOOD
631,68100.0,-27.59,39.36,-4.98,ACCURACY_VERYGOOD
632,68200.0,-30.35,36.89,-8.57,ACCURACY_VERYGOOD
633,68300.0,-30.35,36.89,-8.57,ACCURACY_VERYGOOD
634,68400.0,-30.35,36.89,-8.57,ACCURACY_VERYGOOD
635,68500.0,-35.93,20.39,-13.97,ACCURACY_VERYGOOD
636,68600.0,-35.93,20.39,-13.97,ACCURACY_VERYGOOD
637,68700.0,-35.93,20.39,-13.97,ACCURACY_VERYGOOD
638,68800.0,-37.38,14.93,-15.0,ACCURACY_VERYGOOD
639,68900.0,-37.38,14.93,-15.0,ACCURACY_VERYGOOD
640,69000.0,-37.38,14.93,-15.0,ACCURACY_VERYGOOD
641,69100.0,-39.47,10.13,-18.0,ACCURACY_VERYGOOD
642,69200.0,-39.47,10.13,-18.0,ACCURACY_VERYGOOD
643,69300.0,-39.47,10.13,-18.0,ACCURACY_VERYGOOD
644,69400.0,-38.75,16.85,-16.5,ACCURACY_VERYGOOD
645,69500.0,-38.75,16.85,-16.5,ACCURACY_VERYGOOD
646,69600.0,-38.75,16.85,-16.5,ACCURACY_VERYGOOD
647,69700.0,-22.73,36.23,-22.26,ACCURACY_VERYGOOD
648,69800.0,-22.73,36.23,-22.26,ACCURACY_VERYGOOD
649,69900.0,-22.73,36.23,-22.26,ACCURACY_VERYGOOD
650,70000.0,-5.27,43.97,-16.92,ACCURACY_VERYGOOD
651,70100.0,-5.27,43.97,-16.92,ACCURACY_VERYGOOD
652,70200.0,-5.27,43.97,-16.92,ACCURACY_VERYGOOD
653,70300.0,-1.79,40.68,-17.94,ACCURACY_VERYGOOD
654,70400.0,-1.79,40.68,-17.94,ACCURACY_VERYGOOD
655,70500.0,-1.79,40.68,-17.94,ACCURACY_VERYGOOD
656,70600.0,-1.07,38.45,-22.26,ACCURACY_VERYGOOD
657,70700.0,-1.07,38.45,-22.26,ACCURACY_VERYGOOD
658,70800.0,-1.07,38.45,-22.26,ACCURACY_VERYGOOD
659,70900.0,-6.0,42.89,-13.67,ACCURACY_VERYGOOD
660,71000.0,-6.0,42.89,-13.67,ACCURACY_VERYGOOD
661,71100.0,-5.27,45.89,-7.07,ACCURACY_VERYGOOD
662,71200.0,-5.27,45.89,-7.07,ACCURACY_VERYGOOD
663,71300.0,-5.27,45.89,-7.07,ACCURACY_VERYGOOD
664,71400.0,-1.79,45.0,-8.81,ACCURACY_VERYGOOD
665,71500.0,-1.79,45.0,-8.81,ACCURACY_VERYGOOD
666,71600.0,-1.79,45.0,-8.81,ACCURACY_VERYGOOD
667,71700.0,0.95,39.36,-20.52,ACCURACY_VERYGOOD
668,71800.0,0.95,39.36,-20.52,ACCURACY_VERYGOOD
669,71900.0,3.72,37.68,-26.76,ACCURACY_VERYGOOD
670,72000.0,3.72,37.68,-26.76,ACCURACY_VERYGOOD
671,72100.0,3.72,37.68,-26.76,ACCURACY_VERYGOOD
672,72200.0,-0.41,32.57,-31.26,ACCURACY_VERYGOOD
673,72300.0,-0.41,32.57,-31.26,ACCURACY_VERYGOOD
674,72400.0,-0.41,32.57,-31.26,ACCURACY_VERYGOOD
675,72500.0,0.23,32.21,-30.0,ACCURACY_VERYGOOD
676,72600.0,0.23,32.21,-30.0,ACCURACY_VERYGOOD
677,72700.0,-1.79,32.39,-30.59,ACCURACY_VERYGOOD
678,72800.0,-1.79,32.39,-30.59,ACCURACY_VERYGOOD
679,72900.0,-1.79,32.39,-30.59,ACCURACY_VERYGOOD
680,73000.0,1.62,30.47,-29.09,ACCURACY_VERYGOOD
681,73100.0,1.62,30.47,-29.09,ACCURACY_VERYGOOD
682,73200.0,1.62,30.47,-29.09,ACCURACY_VERYGOOD
683,73300.0,1.62,32.88,-29.76,ACCURACY_VERYGOOD
684,73400.0,1.62,32.88,-29.76,ACCURACY_VERYGOOD
685,73500.0,1.62,32.88,-29.76,ACCURACY_VERYGOOD
686,73600.0,-0.41,35.52,-28.92,ACCURACY_VERYGOOD
687,73700.0,-0.41,35.52,-28.92,ACCURACY_VERYGOOD
688,73800.0,-0.41,35.52,-28.92,ACCURACY_VERYGOOD
689,73900.0,-0.41,33.05,-28.26,ACCURACY_VERYGOOD
690,74000.0,-0.41,33.05,-28.26,ACCURACY_VERYGOOD
691,74100.0,-0.41,33.05,-28.26,ACCURACY_VERYGOOD
692,74200.0,3.05,34.2,-29.34,ACCURACY_VERYGOOD
693,74300.0,3.05,34.2,-29.34,ACCURACY_VERYGOOD
694,74400.0,3.05,34.2,-29.34,ACCURACY_VERYGOOD
695,74500.0,1.62,34.43,-27.84,ACCURACY_VERYGOOD
696,74600.0,1.62,34.43,-27.84,ACCURACY_VERYGOOD
697,74700.0,1.62,34.43,-27.84,ACCURACY_VERYGOOD
698,74800.0,1.62,32.39,-30.59,ACCURACY_VERYGOOD
699,74900.0,1.62,32.39,-30.59,ACCURACY_VERYGOOD
700,75000.0,1.62,32.39,-30.59,ACCURACY_VERYGOOD
701,75100.0,-1.07,33.29,-28.85,ACCURACY_VERYGOOD
702,75200.0,-1.07,33.29,-28.85,ACCURACY_VERYGOOD
703,75300.0,-1.07,33.29,-28.85,ACCURACY_VERYGOOD
704,75400.0,0.23,34.86,-29.09,ACCURACY_VERYGOOD
705,75500.0,0.23,34.86,-29.09,ACCURACY_VERYGOOD
706,75600.0,0.23,34.86,-29.09,ACCURACY_VERYGOOD
707,75700.0,1.62,33.77,-28.01,ACCURACY_VERYGOOD
708,75800.0,1.62,33.77,-28.01,ACCURACY_VERYGOOD
709,75900.0,1.62,33.77,-28.01,ACCURACY_VERYGOOD
710,76000.0,3.05,31.31,-29.51,ACCURACY_VERYGOOD
711,76100.0,3.05,31.31,-29.51,ACCURACY_VERYGOOD
712,76200.0,3.05,31.31,-29.51,ACCURACY_VERYGOOD
713,76300.0,0.95,30.05,-29.93,ACCURACY_VERYGOOD
714,76400.0,0.95,30.05,-29.93,ACCURACY_VERYGOOD
715,76500.0,0.95,30.05,-29.93,ACCURACY_VERYGOOD
716,76600.0,-1.07,31.55,-30.17,ACCURACY_VERYGOOD
717,76700.0,-1.07,31.55,-30.17,ACCURACY_VERYGOOD
718,76800.0,-1.07,31.55,-30.17,ACCURACY_VERYGOOD
719,76900.0,-3.17,33.95,-28.68,ACCURACY_VERYGOOD
720,77000.0,-3.17,33.95,-28.68,ACCURACY_VERYGOOD
721,77100.0,-1.07,34.38,-30.0,ACCURACY_VERYGOOD
722,77200.0,-1.07,34.38,-30.0,ACCURACY_VERYGOOD
723,77300.0,-1.07,34.38,-30.0,ACCURACY_VERYGOOD
724,77400.0,1.62,35.09,-29.76,ACCURACY_VERYGOOD
725,77500.0,1.62,35.09,-29.76,ACCURACY_VERYGOOD
726,77600.0,0.23,35.75,-27.35,ACCURACY_VERYGOOD
727,77700.0,0.23,35.75,-27.35,ACCURACY_VERYGOOD
728,77800.0,1.62,32.88,-29.76,ACCURACY_VERYGOOD
729,77900.0,1.62,32.88,-29.76,ACCURACY_VERYGOOD
730,78000.0,5.09,33.29,-28.85,ACCURACY_VERYGOOD
731,78100.0,5.09,33.29,-28.85,ACCURACY_VERYGOOD
732,78200.0,5.09,33.29,-28.85,ACCURACY_VERYGOOD
733,78300.0,0.23,32.21,-27.84,ACCURACY_VERYGOOD
734,78400.0,0.23,32.21,-27.84,ACCURACY_VERYGOOD
735,78500.0,3.05,36.65,-23.57,ACCURACY_VERYGOOD
736,78600.0,3.05,36.65,-23.57,ACCURACY_VERYGOOD
737,78700.0,3.05,36.65,-23.57,ACCURACY_VERYGOOD
738,78800.0,3.05,36.71,-19.26,ACCURACY_VERYGOOD
739,78900.0,3.05,36.71,-19.26,ACCURACY_VERYGOOD
740,79000.0,3.05,36.71,-19.26,ACCURACY_VERYGOOD
741,79100.0,0.23,39.59,-16.92,ACCURACY_VERYGOOD
742,79200.0,0.23,39.59,-16.92,ACCURACY_VERYGOOD
743,79300.0,0.23,39.59,-16.92,ACCURACY_VERYGOOD
744,79400.0,-1.07,37.79,-20.34,ACCURACY_VERYGOOD
745,79500.0,-1.07,37.79,-20.34,ACCURACY_VERYGOOD
746,79600.0,-1.07,37.79,-20.34,ACCURACY_VERYGOOD
747,79700.0,-0.41,40.5,-17.34,ACCURACY_VERYGOOD
748,79800.0,-0.41,40.5,-17.34,ACCURACY_VERYGOOD
749,79900.0,-0.41,40.5,-17.34,ACCURACY_VERYGOOD
750,80000.0,1.62,40.91,-18.65,ACCURACY_VERYGOOD
751,80100.0,1.62,40.91,-18.65,ACCURACY_VERYGOOD
752,80200.0,1.62,40.91,-18.65,ACCURACY_VERYGOOD
753,80300.0,1.62,39.84,-17.57,ACCURACY_VERYGOOD
754,80400.0,1.62,39.84,-17.57,ACCURACY_VERYGOOD
755,80500.0,1.62,39.84,-17.57,ACCURACY_VERYGOOD
756,80600.0,1.62,40.79,-13.67,ACCURACY_VERYGOOD
757,80700.0,1.62,40.79,-13.67,ACCURACY_VERYGOOD
758,80800.0,1.62,40.79,-13.67,ACCURACY_VERYGOOD
759,80900.0,0.95,42.29,-11.75,ACCURACY_VERYGOOD
760,81000.0,0.95,42.29,-11.75,ACCURACY_VERYGOOD
761,81100.0,0.95,42.29,-11.75,ACCURACY_VERYGOOD
762,81200.0,0.95,40.5,-17.34,ACCURACY_VERYGOOD
763,81300.0,0.95,40.5,-17.34,ACCURACY_VERYGOOD
764,81400.0,0.95,40.5,-17.34,ACCURACY_VERYGOOD
765,81500.0,1.62,42.95,-11.51,ACCURACY_VERYGOOD
766,81600.0,1.62,42.95,-11.51,ACCURACY_VERYGOOD
767,81700.0,1.62,42.95,-11.51,ACCURACY_VERYGOOD
768,81800.0,4.44,42.29,-13.92,ACCURACY_VERYGOOD
769,81900.0,4.44,42.29,-13.92,ACCURACY_VERYGOOD
770,82000.0,4.44,42.29,-13.92,ACCURACY_VERYGOOD
771,82100.0,1.62,43.86,-9.84,ACCURACY_VERYGOOD
772,82200.0,1.62,43.86,-9.84,ACCURACY_VERYGOOD
773,82300.0,1.62,43.86,-9.84,ACCURACY_VERYGOOD
774,82400.0,1.62,42.77,-10.92,ACCURACY_VERYGOOD
775,82500.0,1.62,42.77,-10.92,ACCURACY_VERYGOOD
776,82600.0,1.62,42.77,-10.92,ACCURACY_VERYGOOD
777,82700.0,0.95,42.29,-11.75,ACCURACY_VERYGOOD
778,82800.0,0.95,42.29,-11.75,ACCURACY_VERYGOOD
779,82900.0,3.05,41.63,-11.93,ACCURACY_VERYGOOD
780,83000.0,3.05,41.63,-11.93,ACCURACY_VERYGOOD
781,83100.0,3.05,41.63,-11.93,ACCURACY_VERYGOOD
782,83200.0,0.23,45.65,-8.57,ACCURACY_VERYGOOD
783,83300.0,0.23,45.65,-8.57,ACCURACY_VERYGOOD
784,83400.0,0.23,45.65,-8.57,ACCURACY_VERYGOOD
785,83500.0,0.95,45.41,-10.07,ACCURACY_VERYGOOD
786,83600.0,0.95,45.41,-10.07,ACCURACY_VERYGOOD
