,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0r_,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
56,56,-6.418555545806885,1.9842844367027284,6.744406294822693,9.519683831091989,0.0005695061725897593,0.0005094224497430383,0.0013920187973033176,0.00023520640779285716,-0.00019135940306832128,0.0006556232284215048,-0.0005862256446254099,4.1768065857435374e-05,-0.00018068723215023668,0.0004240576160363373,0.306430269040274,0.2944769404281967,0.3746261974416951,0.2498096006789789,2.781444885535311,2.7387271514479905,2.702951450226542,2.832085572860425,56,-0.11533404514193535,3.0607790350914,-9.22720274925232,9.724457219648027,0.028367393239645117,0.014334061701063622,0.0047098183069345795,0.0030666444779799892,-0.0056747931850555594,0.0022104668230225407,0.004499006677098049,-0.00429756841272625,0.00031748752429370066,-0.003073415630757116,0.6588809350419926,0.6695839913081848,0.505300923968345,0.4504236246003942,2.31946933857184,2.7748085204359967,2.70841345334086,2.707496605072756
57,57,-6.4150839328765885,1.9862596571445463,6.747877883911133,9.520178827077649,0.00038372035774524607,0.00041307662323411337,0.0009981644204296962,0.00030056991802674467,-0.00016692625634091618,0.0003177206966077072,-0.00046648288122779874,-6.698324095952037e-05,-0.0001327931972738719,0.00039846033555754177,0.27709057710958085,0.2754312884750381,0.3431773365912885,0.2627670221039258,2.7742941794388787,2.6828394065953804,2.723683552044015,2.805084682656858,57,-0.21678972304798666,3.159363329410553,-9.209495878219604,9.74152419127349,0.03614022629320863,0.015303189949187588,0.02154063728528041,0.016242151444093102,-0.012641460531973205,-0.01518957474028865,0.006879349078546027,0.009005085120768391,-0.0008505778680041045,-0.017653725353129632,0.8542802897417074,0.6972498970795287,0.7669492371999438,0.7244502408343891,2.775825205081939,2.7918018031038088,2.8181784692405483,2.853444446984663
58,58,-6.423403787612915,1.9852421164512637,6.739827442169188,9.519809850629974,0.00013924639534994713,0.00014375343998162738,8.658200903914205e-05,0.00015572680983371256,-2.313597527027661e-05,-4.172992972407228e-05,-1.3005256929719298e-05,-0.00012836887286744194,3.640517520597697e-05,8.679357150005829e-05,0.2118545521158224,0.2184137752997398,0.1830638421763994,0.21629679505034524,2.7332303451523443,2.8204964990525543,2.6817793431708283,2.7420019268635385,58,-0.445782850170508,3.3378679513931275,-9.124311399459838,9.731906125934364,0.08562912083107757,0.02761878262168934,0.026878696543173253,0.017122895530133686,-0.0462798206220108,-0.03182867522770983,0.014564069800564404,0.010887853655919105,-0.002393864432676032,-0.0192800522702276,0.982703525031855,0.7472617008408772,0.8120607675424314,0.7314090758491549,2.6055278239391235,2.639186627629817,2.8078687208076216,2.844435559218772
59,59,-6.427922797203064,1.978179216384888,6.73898949623108,9.520798358374712,0.00010156863604547466,0.00015659752636871,0.0001912452475847353,0.00019946238072604875,1.1047826253731303e-05,-6.319483356228759e-05,-2.2252450255685898e-05,-0.00011096978262533496,9.327072964924913e-06,0.00017332979551460702,0.19407494846042314,0.22306454387400854,0.2284478100926825,0.2295630817021441,2.7443658427611486,2.814462743457597,2.7284806778767154,2.7260411884861933,59,-0.5034498810768128,3.40498663187027,-9.03182888031006,9.674652112090033,0.12131907655579925,0.054175609293616415,0.018642218537455537,0.007226566709168069,-0.07550679217090868,-0.028706488438480823,0.02513266464484332,-0.0002225971384060916,-0.004491580871975699,-0.00896978253944874,1.1125413778617483,0.924350653807862,0.6810524102858871,0.5103473958659546,2.6695661360287324,2.695990067419173,2.624600980576525,2.499567746221827
60,60,-6.423373794555664,1.9801244974136352,6.7423712730407726,9.520534965129581,0.00010150000826366898,0.00019404973752803133,0.0003674831582286097,0.0002507077592649417,7.329789333724558e-05,6.082393821612601e-06,0.00012944603417485012,-4.8833572246154134e-05,8.26638372155021e-05,0.0002831716268120857,0.1966837646357444,0.2278889462666674,0.2685616576038865,0.2486324065967193,2.745551143907164,2.738080844306925,2.718966306529464,2.768311398421824,60,0.06867400258779527,2.9057241201400763,-9.171449947357178,9.649346997582274,0.25602298182962513,0.2747590643979632,0.04863132240816894,0.004198040344380365,-0.2390374464360894,-0.09925030080312612,0.11211780162805947,0.017901328754398572,-0.02106384365840348,-0.011182101277636077,1.2623227550080258,1.3130639844185144,0.844649235027889,0.4696924842120244,2.575257401357089,2.586183358892459,2.558934117197003,2.6593466613637595
61,61,-6.42229642868042,1.9808726847171785,6.7465311765670775,9.522911754256867,0.00010698367667780408,0.00018540902583044256,0.00029568071630950877,0.00014875544819842375,4.986951770014914e-05,8.607253871799145e-05,0.00013513916032710142,-8.609158854883622e-07,0.00010085329455452066,0.00017948328651099652,0.1975096332943518,0.2349144068760551,0.2633180885091082,0.21043127309761653,2.752371202010748,2.8291015024004893,2.8300544671575603,2.6866502249992066,61,0.6951149448752403,2.8695924878120422,-9.169296360015867,9.647677361186348,0.07018469503144215,0.19620420274765368,0.03750926131041958,0.005017216930500104,0.1012736601585512,0.047615843391897415,0.0788854755918585,-0.010664506956399585,-0.011272278051839842,-0.00947140293901745,0.9360828882198828,1.1856815064170354,0.8248572647164886,0.5321365285096779,2.5877043615611885,2.557044116232478,2.651874971463576,2.814051724276861
62,62,-6.428042531013489,1.9795858025550843,6.7336323976516725,9.517407667201157,0.0002067457161902643,0.0002245397120288461,0.0004742619337746127,0.00011322441544287971,5.413760046592113e-05,0.00025088286166333266,9.149929602981191e-05,4.897668724344699e-05,7.502152996735113e-05,0.0001848371398025728,0.23652766486760435,0.2349751302112961,0.2855941065930269,0.1959562160792771,2.785997874311053,2.723639652147788,2.7578211231269503,2.689394403403023,62,0.8032705307006835,2.969253575801849,-8.918528699874877,9.45929135748354,0.27796348591754805,0.265963673395003,0.18494880051512902,0.2274775678627241,0.0724316485369421,-0.1015321062024234,-0.06670882018977459,0.1257872395079236,0.13786994635833402,-0.19641818904711475,1.4483936416382994,1.2639386837962416,1.290804119379198,1.3176851243731726,2.771730284323901,2.519478639215594,2.7650796619388633,2.6921816601704895
63,63,-6.429179739952088,1.9838654339313504,6.727766609191893,9.514914044262564,0.00020386454217486666,0.00020777211164241783,0.00037549411379491455,8.025351545709131e-05,5.419702374683069e-05,0.0002188511009966253,5.01771304626448e-05,2.828448679514693e-05,4.200618544968315e-05,0.00012813595209169526,0.23333137674221466,0.23612070954031425,0.2702803198528914,0.19355856603753094,2.765696616775187,2.7651129492784268,2.749836823496125,2.8576234243869334,63,0.4534398773685098,2.794936442375183,-9.207222652435302,9.677306198453179,0.5296213260639133,0.4201381869672781,0.6020320809835439,0.6464980700171029,-0.023132492469762858,-0.19372857146364872,-0.08572377892365236,0.2021489564108828,0.18690464283595887,-0.6114416079763627,1.6618623744886416,1.6370943607874442,1.6753044788379607,1.7183536246138469,2.7176278297968617,2.8603926269280695,2.7019117043376863,2.740574441852756
64,64,-6.426157069206238,1.9829975426197053,6.740874862670897,9.522001155883693,0.0005815793163222839,0.0005917358776530487,0.0006120640295050246,0.0003767831004239189,-0.0003204198055600829,0.0002010824550851612,-0.00039563596370307587,-0.0003147923196093336,5.705919571974467e-05,0.00021660020354494048,0.3014916297724504,0.3113875306076764,0.2948268973483846,0.2853529898467556,2.76995493904702,2.796005879665078,2.63256948523465,2.8720296415895925,64,0.3948157185688615,3.177309513092041,-9.325786781311033,9.905087582092486,0.2548615102775713,0.5617545111241617,0.5174078495059607,0.3979336342414707,-0.023275746785867187,-0.17466034492830967,0.27605497155764186,0.17844639916253194,-0.12494179485032195,-0.4365390008384296,1.468763400244527,1.7562268308961435,1.637779834158027,1.5910407241896674,2.8938449569754408,2.8383529243683263,2.7153779958679434,2.8112557885273164
65,65,-6.418884754180907,1.9954773187637331,6.743837714195252,9.521847479030304,0.0013478405973345355,0.0011200516732865103,0.0006851705355667298,0.0008150824304090303,0.00019036444165835601,-3.73492972645121e-05,-0.0005675483477662781,-0.000892024293468309,-0.0002972184708646794,0.00039235506636839265,0.3697404140631435,0.3647436463474774,0.3025326479814751,0.3194308213201173,2.749673189521381,2.8107780901088635,2.6512093511832653,2.6702475281515623,65,0.5118247501552105,3.319323515892029,-9.03972487449646,9.673579887092199,0.029265585520050468,0.4808134023131379,0.19511962724874415,0.09293667051407163,0.013572812221657156,-0.028040852860246653,0.26043639601898194,0.03732495217567169,-0.10950892146763776,-0.11971818594609628,0.8066214759263216,1.5859047500940124,1.3784056609684745,1.1562454261531423,2.7620358043903113,2.7206674859598023,2.908133576135747,2.9258945154018736
66,66,-6.417059206962586,1.9977218747138976,6.7433888673782345,9.52078113656815,0.0012191828736227346,0.0012294957439431622,0.0007518865220384493,0.0006337447422473934,7.591433381016176e-05,0.00015756000202780772,-0.0005969114421044601,-0.0006933381715440553,-0.0002148346570033705,0.00030010286353241344,0.3610212996355805,0.3744366474749589,0.3177596338000167,0.31612663390352785,2.6994220930727058,2.812817140490456,2.712531874878489,2.7892052245233425,66,0.544606427103281,3.2486155748367316,-9.012805843353274,9.611000722902586,0.036119734530209086,0.2501239602792477,0.03149590330326884,0.011880216915688815,0.038182272896750816,0.0017288996292200546,0.07150947295780667,0.0126357123788665,0.017600751610463025,-0.005736725641185236,0.8415502003923045,1.2770463462806951,0.7605017193625759,0.650794778130541,2.726086005667649,2.6000450940857758,2.526985479193536,2.7844848138567557
67,67,-6.42744402885437,1.988653838634491,6.735398173332214,9.520210436282644,0.0005496572399615228,0.0010432768972462637,0.0007835134118899659,0.00023185406836615205,-0.0003832432088750857,0.0004250104695924599,-0.0005349164177391311,-0.00014972738631898334,9.919114520338552e-05,0.00015579628309003463,0.3042286414505965,0.3543391184684654,0.3294965550749764,0.2349750538807293,2.765971397102497,2.7697193343886144,2.756189148616274,2.6998183446317787,67,0.5211567714810371,3.477249813079834,-8.967940568923948,9.637932623277859,0.021829361253875558,0.07885035595212278,0.008430051593474153,0.0007765476759091549,-0.03148212556349258,-0.00768416695309228,0.024221518318104162,-0.0022686966437175738,0.0023991353913746932,-7.502470442231145e-05,0.6816515546667282,1.00486747934013,0.6001291443431074,0.3288851057048394,2.5064777151152158,2.677495497891188,2.7846158662730147,2.7644122008045904
68,68,-6.431573963165282,1.983925312757492,6.734649920463562,9.521486846618746,0.0002861151145512674,0.0013961856559144275,0.0006632904562587855,0.00013619241783145537,-0.00014747563983818482,0.00020011686675437763,-0.000805158517321219,-8.155125326372123e-05,-0.0001792313116771319,0.00016729856169996892,0.26337484734527805,0.366434351266228,0.3204923247187413,0.2110599738107221,2.8330015166511613,2.6970887978706486,2.799436789382239,2.7299353147415544,68,0.4185046777129173,3.6801611304283135,-8.907043266296387,9.646747318340145,0.001606723790168194,0.0037535904076158436,0.0011116088588575,0.0005961703788314978,0.001890052476695432,0.0003866945569864369,0.0013301480801481715,0.00042781142368154135,0.00027697627851123964,-0.0005085447346546236,0.38251864910845945,0.473695049009293,0.34328295333763786,0.2955512158039986,2.7154640219838857,2.727489103407512,2.707606983308849,2.684131816113595
69,69,-6.4333396673202525,1.982608497142792,6.738779950141907,9.52532737996724,0.0005580829993834251,0.0013642736479840306,0.0005210064344731667,0.0002215198608276105,3.4346422031723404e-05,0.00015720066155190172,-0.0006543664260708572,-0.00025764796966502043,-0.0002026951772352329,0.00012700846632109525,0.30681968399261483,0.37945754381635655,0.3044405214872153,0.24573618546468384,2.8077617664506977,2.7672291405017853,2.8351840234892864,2.829015145231636,69,0.4048655837774277,3.703371500968933,-8.886823749542236,9.636221254061224,0.0009363466372006727,0.0010047561579773674,0.0009157854225314194,0.0004915338208904937,-0.0005643644682848447,-0.0007983324034949205,0.0006757171866171818,0.00055646444700541,-0.00025867565019940727,-0.0006165367996220374,0.3340650046313987,0.345843691712969,0.3297847163453591,0.2939350014107911,2.65287430320387,2.755477388073655,2.669619682604272,2.7908761035235177
70,70,-6.432920670509338,1.9887436270713803,6.728754234313965,9.519163850769976,0.00045331551603663067,0.0004224630262415885,0.00015996898358647862,0.0002175320264331852,0.0001940652526086153,1.4680519784870202e-05,-6.454379374704965e-05,-0.00025544814935353054,-8.847827245485695e-05,8.965633312869814e-05,0.2792397282918693,0.2773262569568775,0.21508722105243333,0.23685545783402545,2.6987392177874314,2.7392271288363634,2.707242050549099,2.7447323907378784,70,0.3672982737421989,3.5699716091156004,-8.97978491783142,9.678850202584195,0.003095138207583504,0.12695497888335008,0.05249025124607616,0.009910092793760645,0.01485507244394021,0.009065121343801896,0.08051496508127386,-0.0033826418808781712,-0.03283720927984151,-0.02223697049621083,0.4409443924384584,1.120469013448539,0.9086676573923066,0.6055967394262449,2.6738766956665483,2.638518739930336,2.67302196782882,2.7042851582789265
71,71,-6.429479050636291,1.9805734217166904,6.730280566215515,9.516196799293178,0.00011961744610349253,0.00023918680664121095,0.00019256174004483477,7.443807909429967e-05,2.116374077921592e-06,5.3937590958916936e-05,-0.00011822165185809412,-4.230374857815904e-05,-3.513544888230161e-05,7.51052083131077e-05,0.20073628849068,0.2543603468242656,0.2254479278607525,0.1673741875390673,2.6912184703378927,2.869940012084415,2.6857743868499604,2.577029576516608,71,0.3672982782125473,3.620819091796875,-8.96913676261902,9.689354302164158,0.0100478244126743,0.14822234855670272,0.0556530064216648,0.01083517349165973,0.021964608668665758,0.008931471849181513,0.08738454831342597,-0.00025215249186577126,-0.03109118208176121,-0.02253449989034989,0.5934258432012978,1.1300574798952945,0.9310516843340774,0.6433969164865835,2.7052995671062194,2.575420470846435,2.7061017616282257,2.7970549035051
72,72,-6.426695847511293,1.98186029791832,6.735158777236937,9.518026079294447,0.00010472293825112164,0.00020586510798453576,0.00011447460024580193,0.0001440788004373135,2.9720107016977196e-05,-3.6734227793252744e-05,1.0749295561438274e-05,-9.055759341169488e-05,3.0305026352140886e-05,0.00010815891202703764,0.20489899333749534,0.24147798569562215,0.194216394811668,0.21957915732304376,2.8394139317958187,2.832022910518873,2.684981191814844,2.82508963677119,72,0.40031922310590745,3.791427457332611,-8.86050248146057,9.64684718678751,0.008925365676692141,0.009716949813634622,0.006029058373015735,0.005746345802878154,0.00487730687023605,-0.002767373428562119,0.0016238185051041679,0.004751066239034758,0.002453479636773586,-0.005020471829820307,0.5886386372988655,0.6084433280374345,0.5434829787960156,0.5037376651822979,2.7152105417472114,2.7137458815641704,2.7534776480099783,2.5710139135179593
73,73,-6.428311848640442,1.9873071193695069,6.732884240150452,9.518641437519204,9.060602031325027e-05,0.0001629005519439969,0.00010756458381258296,0.00012758197346825572,1.6432977806847097e-06,2.645997766359701e-06,9.6511367401396e-05,-5.897765120951271e-05,0.00010103824782625144,9.435959022128554e-05,0.19343893580502228,0.2233523891161389,0.2002034078761208,0.21384944708303386,2.8146209172678325,2.781476684045405,2.7744499223900205,2.8360121243098932,73,0.4125226303935051,3.8029130339622497,-8.829874372482301,9.623590372668591,0.0026388382939632263,0.008508313730917264,0.01033821757169359,0.006235093140660418,-0.0006648922440465234,-0.0033204953217070227,0.005545073939479049,0.0028961553109326963,-0.0017786478731293355,-0.007436589815046547,0.3866928674972035,0.5822197821663179,0.6033043157352896,0.537255182784802,2.48435546004585,2.7288844881730134,2.6660170371305143,2.684900246582675
74,74,-6.432800889015198,1.9862297236919404,6.738091588020325,9.525132969960646,3.9789878329836307e-05,0.00015602930481259546,0.0001646214020488984,0.00010354175471307986,3.5516629603641023e-06,2.074300732901188e-05,5.838086657212401e-05,-1.1446902098921816e-05,7.133656168440366e-05,0.00011453530794644214,0.1626798255558912,0.21926061411208211,0.19991279682355734,0.19124432997740895,2.869022027262963,2.748534813601479,2.525156642526268,2.695318039291139,74,0.42831526696681976,3.8468213319778437,-8.79948525428772,9.613454951102273,0.0014693696583154914,0.0029449359545454037,0.0055450795587005395,0.0035519868881700913,-9.048553599505313e-07,-0.0016999076709029903,0.002323035206845105,0.001615587468786861,-0.0009589183473503988,-0.004223882936562082,0.3804115043468239,0.4639560677245248,0.5333239793156624,0.4795741470298754,2.7287975817499106,2.812944037029242,2.7545103381890517,2.773165813998959
75,75,-6.4328009605407726,1.9873669505119325,6.737343406677246,9.52484266365735,0.0001487383888975044,8.149892874918822e-05,0.0001886305441745881,0.00012834785282368345,3.30309290742878e-05,3.6064462136368736e-05,2.125831015291344e-05,-6.817954795602685e-05,9.666857936922714e-06,0.00011345190244437754,0.217558587407096,0.1876112002099152,0.22323062621022016,0.21126192729759705,2.7824657465902294,2.782889204775499,2.7073400015865685,2.7926239782068816,75,0.42975094467401503,3.867758524417877,-8.807381725311279,9.62897221370777,0.000743967167779746,0.0018336362601511218,0.002285353769021732,0.0018196315613319843,0.00010703841324498863,0.0001404361853140651,0.0005231345378086578,-5.312723432169476e-05,0.00026160287485756903,-0.0018757901213119668,0.31721496865159016,0.4218012571856509,0.4095379876269995,0.3974935598472252,2.7378681590114837,2.8591030661191428,2.6838966688067596,2.7166267450846195
76,76,-6.434686493873596,1.9851223886013032,6.728035926818848,9.519072003836305,0.0001549369056641329,0.0001963831539439066,0.00018261879009323038,0.0001516130712793489,4.715673230195841e-05,4.1726544048678416e-05,0.00011650988853106199,-6.544960228568765e-05,9.123594648344784e-05,0.00012508651185592714,0.22297280447327916,0.23087778604932235,0.23542659170229435,0.21741635133127074,2.7939982721690546,2.7393711091950843,2.8506823934787295,2.7753864169994564,76,0.4208974927663803,3.8843886494636535,-8.799246406555175,9.627982853007042,0.0007967024185163497,0.0039116467371470495,0.0023741877273813924,0.0010966263310477511,0.000880745598735899,0.0007989701820891097,0.002029415191842214,-0.0003414163713298333,-0.0002506404447082888,-0.0013242570727391427,0.3326211893071283,0.4890707460509616,0.4386778005656508,0.36280580302281,2.791784374001633,2.773631741948189,2.7944126624042247,2.8034927379334205
77,77,-6.436033225059509,1.9858705878257752,6.729711818695067,9.521327660822957,9.126672003480232e-05,0.00021015322658953048,0.0002850008166923985,0.00010895086127517628,1.2731726165712555e-05,0.00010932467261419662,8.159672964235344e-05,1.817578361336032e-05,9.27697856798572e-05,0.00014434699548821948,0.19476205597801266,0.2268768540674637,0.2601615465704588,0.2035060828691653,2.8263630853178503,2.6851734582545106,2.8243578778203835,2.7686393565329284,77,0.4321437701582909,3.89228492975235,-8.804271221160889,9.636191518754359,0.0008006197613389447,0.002679742488099709,0.003174074938933191,0.00205966046445522,0.000483419198306721,-0.0002502920871951136,0.001450341824507666,0.00045638817345501913,-0.00023096127519922955,-0.002331936958530725,0.3267662238980156,0.4419453864274347,0.4640701206996408,0.4157191730822656,2.7157791670036118,2.7293372763799195,2.763485695960858,2.7555081613877856
78,78,-6.43336968421936,1.9832369685173037,6.730998778343201,9.519880403032717,8.963645294611286e-05,0.00011654511123020703,0.0001866939192154849,7.291036526422725e-05,-1.5366601542755232e-05,7.049317373338016e-05,-1.1408600724244598e-05,-1.4061188097511194e-05,2.669960106331346e-05,8.182377569986909e-05,0.19088655240013092,0.2024597078142273,0.23636354362734785,0.18249868162499072,2.738826549198857,2.7319098918039764,2.8444150708371985,2.764619822132445,78,0.4515256360173226,3.907718527317047,-8.811808490753174,9.65039117867886,0.001232570655231028,0.0049938651915314965,0.00379301556226174,0.0016599407824082226,-0.0015861127410723554,-0.0014071689251326958,0.0031970603990059392,0.000686250556481417,-0.0009122486402377537,-0.002197835365595075,0.3751468174684359,0.534063905339503,0.4812988385537022,0.3945287496652393,2.8176140992951817,2.817287185779666,2.7451626215727374,2.7658866461427034
79,79,-6.4316637992858885,1.982758128643036,6.730400252342224,9.51820263544482,9.199428250212884e-05,0.0001562933698941584,0.00011768024936241402,8.720062194646681e-05,-7.408810272528748e-05,2.553112772626485e-05,-5.732260405280324e-05,-5.9600111525204455e-05,4.2245208899736796e-05,5.391901703255575e-05,0.187767683399884,0.2168212113156626,0.2054624719138493,0.18968872705833625,2.713481442518588,2.724062790381009,2.780074415044419,2.7605696920915057,79,0.5075176775455474,3.937389600276947,-8.830352830886842,9.68259354226565,0.012192452931876548,0.006951189478313099,0.009249171087166205,0.01062909835741166,0.0036888058885981853,-0.009445250902203469,-0.000736353067683389,0.010819184689753292,0.0037801899707694438,-0.009266178722350192,0.6471213497102537,0.5847419129169802,0.6165345360414214,0.6234688219599795,2.7254208696861317,2.8424446757564517,2.7980582705461394,2.710941700625076
80,80,-6.432381963729857,1.9866487085819244,6.732884240150452,9.521259193727847,0.00011100055118109209,0.00019911529864632241,0.00016228712622526264,0.0001191142883871632,-1.7627056259446726e-05,1.5428925184756656e-06,-8.459455425224535e-05,-7.766556953803805e-05,-6.287172881083829e-06,9.602940852191914e-05,0.2053772056804273,0.2237459226666417,0.2284130770720019,0.2143459512597446,2.8210554764572566,2.6619938847683486,2.841901663403439,2.8716701285541792,80,0.5309673324227333,3.920400655269623,-8.833463668823242,9.67944790920069,0.00998900117437238,0.004105207981538078,0.007617043605932726,0.011012481634626764,0.005452224835167851,-0.007749863675097858,-0.003785781521891672,0.009896034626328449,0.005455079961079811,-0.008969665039031226,0.6246838151688211,0.4829757994389196,0.5649401432533038,0.6331848082067372,2.7764106026843915,2.7085534003914127,2.7105451889555447,2.760021453462486
81,81,-6.435763812065124,1.98796551823616,6.7347098112106325,9.52510895715966,0.00013070422886226208,0.00015243548705029338,0.00020836290095938955,0.00015291507640635186,1.211401211497966e-05,-1.6979979999944267e-05,-0.00010393843518347546,-9.7854512275054e-05,-4.991079052918852e-05,0.00013727471666959197,0.2031486944725479,0.21477833373779867,0.23136664144509034,0.21087497801666705,2.6854118049216926,2.7045786041138737,2.709536634853088,2.687777553273763,81,0.4788037970662117,3.8991044402122497,-8.804391050338744,9.641382991715577,0.001997269811364234,0.004331866215820775,0.0017354486783843505,0.0010164648218532204,-0.0013376770343005305,-0.0005740623436701147,0.0015516273689824946,6.779838065063401e-05,0.00028502702993347484,-0.0009811331799635707,0.39081139569744827,0.5063580666433319,0.4190329903638008,0.3405890731875487,2.6335006201121898,2.7978669166845296,2.8771233469064748,2.7095834689345373
82,82,-6.4316039323806775,1.9870976150035855,6.730430102348327,9.519088668772042,0.00016850041637685352,0.00012532705508533134,0.00016696771170809246,0.00017274594078538647,-5.188991526142234e-05,1.1819274911598361e-07,-2.6782100196581896e-05,-0.00012463388753626914,4.2311334556803385e-05,0.00011253389483236888,0.2240869052305967,0.20581655619327907,0.2288006173510012,0.22953515853009585,2.7845837506189577,2.755268879425293,2.8275845561230484,2.81489833767878,82,0.4515256315469742,3.889174163341522,-8.80151948928833,9.633434593671613,0.0015797233397312354,0.005195995527795629,0.0015327084176054422,0.001186657306675667,-0.0004727805648764208,-0.00021690974508991023,0.0012843567258127425,7.184152205421298e-05,0.0009164825067644064,-0.0008880716538007494,0.3919700290950735,0.5286974771604692,0.3926002526179743,0.33004522383911306,2.7476604417212767,2.7888759282347624,2.803000795189456,2.5647582546722756
83,83,-6.432322144508362,1.986648690700531,6.726719117164612,9.516888749446538,0.00031476204407597904,0.0002407859470504309,0.0004956193545234223,0.00012464406197048352,-9.993659375563299e-07,0.00027902061400721383,-3.6801648960700217e-05,-1.6480027437963422e-05,2.5548303731859867e-05,0.00015309012914530582,0.26517240674946324,0.2501270982414964,0.3048491180041784,0.21151743139233312,2.8077716564951896,2.836197276258273,2.8663306022664172,2.8031696774574084,83,0.4543970227241516,3.898506259918213,-8.803553247451783,9.639042148395145,0.0017417274535726011,0.0023643035331097546,0.0008794960734049408,0.0010317955473169275,0.0011338196685192008,0.0005664366358928188,0.00011171514051007319,2.232151452504856e-05,0.0009039916505320457,-0.0007306408280415556,0.3878613965043223,0.4197920521172352,0.34417940216015114,0.3371490090748831,2.707069394885918,2.6991699472913746,2.811911926579889,2.667871599927913
84,84,-6.43965437412262,1.986259639263153,6.735248494148254,9.527834724612608,0.00036625249028989735,0.0008805885016719659,0.0006809403326165385,0.0001525719718159931,0.0003055171807758231,0.00022827058406487725,-0.00030155211734949537,-2.2927505548787545e-05,-0.00023642022336185518,0.0002637523967702826,0.2592754338112321,0.33303951558379097,0.320674333179972,0.22431885084178152,2.6225688969988608,2.713045255362532,2.8014417898392034,2.8063302033399204,84,0.4565505594015121,3.942294919490814,-8.781539440155031,9.63685595055844,0.0016619906001529145,0.0011677005511756865,0.0015462172114942025,0.0007653533287342289,0.00018538829143469794,2.32557885190528e-05,0.0009656526840265267,0.00013193366214616506,-0.00039027922283359266,-0.001009848742796915,0.3871349757611326,0.3788823194058448,0.3815914438032692,0.307136900004972,2.7330989992971078,2.880162949774617,2.732345832875674,2.618715294935807
85,85,-6.439145612716675,1.9899407267570492,6.740485811233522,9.531940476435562,0.0002005853318056154,0.0011229596486934264,0.0002818705766745276,0.0002580922988597117,0.00021106960407630616,-0.00010594659012751576,-0.00022246609324000328,-0.00016649224027332754,-6.685591235591999e-05,0.00022519478459418258,0.23805309166604,0.3675458099653353,0.2374776582399919,0.2459244462364041,2.8140275297797017,2.8275948863209086,2.629052822133136,2.741385469019611,85,0.4407579302787781,3.974597918987274,-8.764311170578003,9.633704424158351,0.0012099698333799252,0.0015474002103310813,0.0019201355428226442,0.0010833302093766165,-0.00036047134338221926,-5.1281781571978565e-06,0.0010097434805803284,-8.583539610066788e-05,-0.000296935213225017,-0.0013301002226473813,0.3506641395461594,0.3755081050271859,0.40828700007647295,0.3509915147900439,2.6711212227900987,2.663163689491137,2.7315222433080946,2.7359329014402167
86,86,-6.437050652503968,1.9914071798324584,6.736116361618043,9.527716151533744,0.00016598622582873212,0.0005023773506282311,0.0004041394439019831,0.00024327339016927906,-0.0001183878060092684,7.94831991398565e-05,-4.702746430451522e-05,-8.123744101593029e-05,0.00015164540709001442,0.00022166511290709867,0.22852403963259,0.2874265415739757,0.29199979584365804,0.24301126328186745,2.8221546044559847,2.7469973779080097,2.8873102553805765,2.765768113250388,86,0.4261617124080658,3.9789050221443176,-8.77065200805664,9.640506458250508,0.00036517311650076514,0.0006806058084370075,0.0016220983486595155,0.0008477248799566786,0.00017487199778393309,0.0005969087165884673,0.0007566214142116173,-0.00045467367587774304,-0.0003978531142582225,-0.0011352977745368565,0.25254791758031125,0.3181652659422132,0.3659153394493976,0.3206021519855795,2.6381781538325373,2.77873976474074,2.609272434881456,2.681095473668092
87,87,-6.436332392692566,1.985720956325531,6.728724312782288,9.520827832485967,0.00041824931575402334,0.0002997141861123648,0.000467893451305275,0.00016548558680748047,0.00010254326567237621,0.0002647330868578395,3.4341966238865884e-05,-7.452826510571039e-05,1.7763789107819933e-05,0.00015807398073719429,0.2934863679797037,0.2582555563163147,0.2968548569321548,0.23265700078152726,2.8794612697065336,2.776953150660459,2.839611238706921,2.87868101250516,87,0.4264009982347489,3.977230155467987,-8.774719762802125,9.643491449760855,0.00020226439013374948,0.0007023071409505224,0.0013415485038494092,0.0011483252548940722,-5.0204098714828117e-05,0.00024300636142204083,8.295542348474016e-05,-0.00023302635825177338,0.0002123986973838465,-0.0011763023152545015,0.21700883560698825,0.3171646747558349,0.3983435521907445,0.3779438934204711,2.5750517465959253,2.7441931029371456,2.911810258659468,2.8798144873177223
