,timestamp,mx,my,mz,mAc,timestamp,light,timestamp,ax,ay,az,timestamp,uv,timestamp,pressure,timestamp,gx,gy,gz
216,16600.0,55.73,-20.45,15.96,ACCURACY_BAD,16600.0,84.0,16600.0,0.14356936514377594,3.383451223373413,-9.09511947631836,16600.0,0.0,16600.0,1000.77,16600.0,-0.061039999127388,0.3051999807357788,-0.3051999807357788
217,16700.0,55.73,-18.42,16.61,ACCURACY_BAD,16700.0,84.0,16700.0,0.14356936514377594,3.383451223373413,-9.09511947631836,16700.0,0.0,16700.0,1000.77,16700.0,-0.061039999127388,0.3051999807357788,-0.3051999807357788
218,16800.0,55.73,-18.42,16.61,ACCURACY_BAD,16800.0,84.0,16800.0,0.2153540551662445,3.335594892501831,-9.099905014038086,16800.0,0.0,16800.0,1000.81,16800.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
219,16900.0,55.73,-18.42,16.61,ACCURACY_BAD,16900.0,84.0,16900.0,0.2153540551662445,3.335594892501831,-9.099905014038086,16900.0,0.0,16900.0,1000.81,16900.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
220,16000.0,55.73,-21.11,15.71,ACCURACY_BAD,16000.0,88.0,16000.0,0.18185453116893768,3.369094133377075,-9.06879711151123,16000.0,0.0,16000.0,1000.76,16000.0,-0.976639986038208,-0.244159996509552,-0.6714400053024292
221,16100.0,55.73,-20.21,15.35,ACCURACY_BAD,16100.0,88.0,16100.0,0.18185453116893768,3.369094133377075,-9.06879711151123,16100.0,0.0,16100.0,1000.76,16100.0,-0.976639986038208,-0.244159996509552,-0.6714400053024292
222,16200.0,55.73,-20.21,15.35,ACCURACY_BAD,16200.0,88.0,16200.0,0.17228324711322784,3.3786656856536865,-9.111868858337402,16200.0,0.0,16200.0,1000.78,16200.0,-0.9156000018119812,0.5493599772453308,-0.6714400053024292
223,16300.0,55.73,-20.21,15.35,ACCURACY_BAD,16300.0,88.0,16300.0,0.17228324711322784,3.3786656856536865,-9.111868858337402,16300.0,0.0,16300.0,1000.78,16300.0,-0.9156000018119812,0.5493599772453308,-0.6714400053024292
224,16400.0,55.73,-20.45,15.96,ACCURACY_BAD,16400.0,84.0,16400.0,0.14835500717163086,3.395415067672728,-9.135796546936037,16400.0,0.0,16400.0,1000.77,16400.0,0.122079998254776,0.7324799895286559,-0.122079998254776
225,16500.0,55.73,-20.45,15.96,ACCURACY_BAD,16500.0,84.0,16500.0,0.14835500717163086,3.395415067672728,-9.135796546936037,16500.0,0.0,16500.0,1000.77,16500.0,0.122079998254776,0.7324799895286559,-0.122079998254776
226,16600.0,55.73,-20.45,15.96,ACCURACY_BAD,16600.0,84.0,16600.0,0.14356936514377594,3.383451223373413,-9.09511947631836,16600.0,0.0,16600.0,1000.77,16600.0,-0.061039999127388,0.3051999807357788,-0.3051999807357788
227,16700.0,55.73,-18.42,16.61,ACCURACY_BAD,16700.0,84.0,16700.0,0.14356936514377594,3.383451223373413,-9.09511947631836,16700.0,0.0,16700.0,1000.77,16700.0,-0.061039999127388,0.3051999807357788,-0.3051999807357788
228,16800.0,55.73,-18.42,16.61,ACCURACY_BAD,16800.0,84.0,16800.0,0.2153540551662445,3.335594892501831,-9.099905014038086,16800.0,0.0,16800.0,1000.81,16800.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
229,16900.0,55.73,-18.42,16.61,ACCURACY_BAD,16900.0,84.0,16900.0,0.2153540551662445,3.335594892501831,-9.099905014038086,16900.0,0.0,16900.0,1000.81,16900.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
230,17000.0,56.45,-19.79,16.19,ACCURACY_BAD,17000.0,82.0,17000.0,0.2153540551662445,3.335594892501831,-9.099905014038086,17000.0,0.0,17000.0,1000.81,17000.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
231,17100.0,56.45,-19.79,16.19,ACCURACY_BAD,17100.0,82.0,17100.0,0.14356936514377594,3.3475589752197266,-9.109475135803224,17100.0,0.0,17100.0,1000.81,17100.0,-0.36623999476432795,0.488319993019104,-0.061039999127388
232,17200.0,56.45,-19.79,16.19,ACCURACY_BAD,17200.0,82.0,17200.0,0.14356936514377594,3.3475589752197266,-9.109475135803224,17200.0,0.0,17200.0,1000.81,17200.0,-0.36623999476432795,0.488319993019104,-0.061039999127388
233,17300.0,55.07,-21.11,15.71,ACCURACY_BAD,17300.0,87.0,17300.0,0.1579262912273407,3.431307554244995,-9.037691116333008,17300.0,0.0,17300.0,1000.81,17300.0,0.6103999614715576,-0.122079998254776,-0.6103999614715576
234,17400.0,55.07,-21.11,15.71,ACCURACY_BAD,17400.0,87.0,17400.0,0.1579262912273407,3.431307554244995,-9.037691116333008,17400.0,0.0,17400.0,1000.81,17400.0,0.6103999614715576,-0.122079998254776,-0.6103999614715576
235,17500.0,55.07,-20.93,15.11,ACCURACY_BAD,17500.0,87.0,17500.0,0.16749757528305054,3.3714869022369385,-9.152545928955078,17500.0,0.0,17500.0,1000.81,17500.0,-0.061039999127388,-0.6103999614715576,-0.244159996509552
236,17600.0,55.07,-20.93,15.11,ACCURACY_BAD,17600.0,87.0,17600.0,0.16749757528305054,3.3714869022369385,-9.152545928955078,17600.0,0.0,17600.0,1000.81,17600.0,-0.061039999127388,-0.6103999614715576,-0.244159996509552
237,17700.0,55.07,-20.93,15.11,ACCURACY_BAD,17700.0,87.0,17700.0,0.10049854964017868,2.971885919570924,-9.116654396057127,17700.0,0.0,17700.0,1000.81,17700.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
238,17800.0,56.45,-21.35,16.44,ACCURACY_BAD,17800.0,85.0,17800.0,0.10049854964017868,2.971885919570924,-9.116654396057127,17800.0,0.0,17800.0,1000.81,17800.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
239,17900.0,56.45,-21.35,16.44,ACCURACY_BAD,17900.0,85.0,17900.0,0.10049854964017868,2.971885919570924,-9.116654396057127,17900.0,0.0,17900.0,1000.81,17900.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
240,17000.0,56.45,-19.79,16.19,ACCURACY_BAD,17000.0,82.0,17000.0,0.2153540551662445,3.335594892501831,-9.099905014038086,17000.0,0.0,17000.0,1000.81,17000.0,-0.6103999614715576,-0.061039999127388,0.244159996509552
241,17100.0,56.45,-19.79,16.19,ACCURACY_BAD,17100.0,82.0,17100.0,0.14356936514377594,3.3475589752197266,-9.109475135803224,17100.0,0.0,17100.0,1000.81,17100.0,-0.36623999476432795,0.488319993019104,-0.061039999127388
242,17200.0,56.45,-19.79,16.19,ACCURACY_BAD,17200.0,82.0,17200.0,0.14356936514377594,3.3475589752197266,-9.109475135803224,17200.0,0.0,17200.0,1000.81,17200.0,-0.36623999476432795,0.488319993019104,-0.061039999127388
243,17300.0,55.07,-21.11,15.71,ACCURACY_BAD,17300.0,87.0,17300.0,0.1579262912273407,3.431307554244995,-9.037691116333008,17300.0,0.0,17300.0,1000.81,17300.0,0.6103999614715576,-0.122079998254776,-0.6103999614715576
244,17400.0,55.07,-21.11,15.71,ACCURACY_BAD,17400.0,87.0,17400.0,0.1579262912273407,3.431307554244995,-9.037691116333008,17400.0,0.0,17400.0,1000.81,17400.0,0.6103999614715576,-0.122079998254776,-0.6103999614715576
245,17500.0,55.07,-20.93,15.11,ACCURACY_BAD,17500.0,87.0,17500.0,0.16749757528305054,3.3714869022369385,-9.152545928955078,17500.0,0.0,17500.0,1000.81,17500.0,-0.061039999127388,-0.6103999614715576,-0.244159996509552
246,17600.0,55.07,-20.93,15.11,ACCURACY_BAD,17600.0,87.0,17600.0,0.16749757528305054,3.3714869022369385,-9.152545928955078,17600.0,0.0,17600.0,1000.81,17600.0,-0.061039999127388,-0.6103999614715576,-0.244159996509552
247,17700.0,55.07,-20.93,15.11,ACCURACY_BAD,17700.0,87.0,17700.0,0.10049854964017868,2.971885919570924,-9.116654396057127,17700.0,0.0,17700.0,1000.81,17700.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
248,17800.0,56.45,-21.35,16.44,ACCURACY_BAD,17800.0,85.0,17800.0,0.10049854964017868,2.971885919570924,-9.116654396057127,17800.0,0.0,17800.0,1000.81,17800.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
249,17900.0,56.45,-21.35,16.44,ACCURACY_BAD,17900.0,85.0,17900.0,0.10049854964017868,2.971885919570924,-9.116654396057127,17900.0,0.0,17900.0,1000.81,17900.0,3.2351200580596924,-6.2871198654174805,-0.122079998254776
250,18000.0,56.45,-21.35,16.44,ACCURACY_BAD,18000.0,85.0,18000.0,0.17228324711322784,3.3212375640869136,-9.119047164916992,18000.0,0.0,18000.0,1000.91,18000.0,5.493599891662598,1.1597599983215332,1.7701599597930908
251,18100.0,54.36,-20.52,13.85,ACCURACY_BAD,18100.0,82.0,18100.0,0.17228324711322784,3.3212375640869136,-9.119047164916992,18100.0,0.0,18100.0,1000.91,18100.0,5.493599891662598,1.1597599983215332,1.7701599597930908
252,18200.0,54.36,-20.52,13.85,ACCURACY_BAD,18200.0,82.0,18200.0,0.17228324711322784,3.3212375640869136,-9.119047164916992,18200.0,0.0,18200.0,1000.91,18200.0,5.493599891662598,1.1597599983215332,1.7701599597930908
253,18300.0,54.36,-20.52,13.85,ACCURACY_BAD,18300.0,82.0,18300.0,0.1627119481563568,2.3330020904541016,-8.530412673950195,18300.0,0.0,18300.0,1000.91,18300.0,-2.502640008926392,1.4039199352264404,-2.4415998458862305
254,18400.0,55.73,-20.45,15.96,ACCURACY_BAD,18400.0,82.0,18400.0,0.1627119481563568,2.3330020904541016,-8.530412673950195,18400.0,0.0,18400.0,1000.93,18400.0,-2.502640008926392,1.4039199352264404,-2.4415998458862305
255,18500.0,55.73,-20.45,15.96,ACCURACY_BAD,18500.0,85.0,18500.0,0.08614162355661392,2.8498516082763667,-9.080761909484863,18500.0,0.0,18500.0,1000.93,18500.0,8.545599937438965,1.4649599790573118,0.244159996509552
256,18600.0,55.73,-22.19,16.85,ACCURACY_BAD,18600.0,85.0,18600.0,0.08614162355661392,2.8498516082763667,-9.080761909484863,18600.0,0.0,18600.0,1000.91,18600.0,8.545599937438965,1.4649599790573118,0.244159996509552
257,18700.0,55.73,-22.19,16.85,ACCURACY_BAD,18700.0,85.0,18700.0,0.13878372311592102,3.177668571472168,-9.176474571228027,18700.0,0.0,18700.0,1000.91,18700.0,3.4792799949646,-0.244159996509552,0.18311999738216397
258,18800.0,55.73,-22.19,16.85,ACCURACY_BAD,18800.0,82.0,18800.0,0.13878372311592102,3.177668571472168,-9.176474571228027,18800.0,0.0,18800.0,1000.91,18800.0,3.4792799949646,-0.244159996509552,0.18311999738216397
259,18900.0,55.07,-19.61,15.53,ACCURACY_BAD,18900.0,82.0,18900.0,0.13878372311592102,3.177668571472168,-9.176474571228027,18900.0,0.0,18900.0,1000.91,18900.0,3.4792799949646,-0.244159996509552,0.18311999738216397
260,18000.0,56.45,-21.35,16.44,ACCURACY_BAD,18000.0,85.0,18000.0,0.17228324711322784,3.3212375640869136,-9.119047164916992,18000.0,0.0,18000.0,1000.91,18000.0,5.493599891662598,1.1597599983215332,1.7701599597930908
261,18100.0,54.36,-20.52,13.85,ACCURACY_BAD,18100.0,82.0,18100.0,0.17228324711322784,3.3212375640869136,-9.119047164916992,18100.0,0.0,18100.0,1000.91,18100.0,5.493599891662598,1.1597599983215332,1.7701599597930908
262,18200.0,54.36,-20.52,13.85,ACCURACY_BAD,18200.0,82.0,18200.0,0.17228324711322784,3.3212375640869136,-9.119047164916992,18200.0,0.0,18200.0,1000.91,18200.0,5.493599891662598,1.1597599983215332,1.7701599597930908
263,18300.0,54.36,-20.52,13.85,ACCURACY_BAD,18300.0,82.0,18300.0,0.1627119481563568,2.3330020904541016,-8.530412673950195,18300.0,0.0,18300.0,1000.91,18300.0,-2.502640008926392,1.4039199352264404,-2.4415998458862305
264,18400.0,55.73,-20.45,15.96,ACCURACY_BAD,18400.0,82.0,18400.0,0.1627119481563568,2.3330020904541016,-8.530412673950195,18400.0,0.0,18400.0,1000.93,18400.0,-2.502640008926392,1.4039199352264404,-2.4415998458862305
265,18500.0,55.73,-20.45,15.96,ACCURACY_BAD,18500.0,85.0,18500.0,0.08614162355661392,2.8498516082763667,-9.080761909484863,18500.0,0.0,18500.0,1000.93,18500.0,8.545599937438965,1.4649599790573118,0.244159996509552
266,18600.0,55.73,-22.19,16.85,ACCURACY_BAD,18600.0,85.0,18600.0,0.08614162355661392,2.8498516082763667,-9.080761909484863,18600.0,0.0,18600.0,1000.91,18600.0,8.545599937438965,1.4649599790573118,0.244159996509552
267,18700.0,55.73,-22.19,16.85,ACCURACY_BAD,18700.0,85.0,18700.0,0.13878372311592102,3.177668571472168,-9.176474571228027,18700.0,0.0,18700.0,1000.91,18700.0,3.4792799949646,-0.244159996509552,0.18311999738216397
268,18800.0,55.73,-22.19,16.85,ACCURACY_BAD,18800.0,82.0,18800.0,0.13878372311592102,3.177668571472168,-9.176474571228027,18800.0,0.0,18800.0,1000.91,18800.0,3.4792799949646,-0.244159996509552,0.18311999738216397
269,18900.0,55.07,-19.61,15.53,ACCURACY_BAD,18900.0,82.0,18900.0,0.13878372311592102,3.177668571472168,-9.176474571228027,18900.0,0.0,18900.0,1000.91,18900.0,3.4792799949646,-0.244159996509552,0.18311999738216397
270,19000.0,55.07,-19.61,15.53,ACCURACY_BAD,19000.0,82.0,19000.0,0.1914258003234864,3.235095977783203,-9.166903495788574,19000.0,0.0,19000.0,1000.84,19000.0,-0.18311999738216397,-0.061039999127388,-0.244159996509552
271,19100.0,55.07,-19.61,15.53,ACCURACY_BAD,19100.0,86.0,19100.0,0.1914258003234864,3.235095977783203,-9.166903495788574,19100.0,0.0,19100.0,1000.84,19100.0,-0.18311999738216397,-0.061039999127388,-0.244159996509552
272,19200.0,55.73,-20.03,16.85,ACCURACY_BAD,19200.0,86.0,19200.0,0.11485548317432405,3.25663161277771,-9.135796546936037,19200.0,0.0,19200.0,1000.77,19200.0,-0.36623999476432795,0.488319993019104,-0.061039999127388
273,19300.0,55.73,-20.03,16.85,ACCURACY_BAD,19300.0,82.0,19300.0,0.11485548317432405,3.25663161277771,-9.135796546936037,19300.0,0.0,19300.0,1000.77,19300.0,-0.36623999476432795,0.488319993019104,-0.061039999127388
274,19400.0,55.73,-20.03,16.85,ACCURACY_BAD,19400.0,82.0,19400.0,0.10049854964017868,3.273381233215332,-9.11426067352295,19400.0,0.0,19400.0,1000.77,19400.0,-0.36623999476432795,-0.5493599772453308,-1.1597599983215332
275,19500.0,54.36,-21.11,15.71,ACCURACY_BAD,19500.0,82.0,19500.0,0.10049854964017868,3.273381233215332,-9.11426067352295,19500.0,0.0,19500.0,1000.77,19500.0,-0.36623999476432795,-0.5493599772453308,-1.1597599983215332
276,19600.0,54.36,-21.11,15.71,ACCURACY_BAD,19600.0,82.0,19600.0,0.10049854964017868,3.273381233215332,-9.11426067352295,19600.0,0.0,19600.0,1000.65,19600.0,-0.36623999476432795,-0.5493599772453308,-1.1597599983215332
277,19700.0,54.36,-21.11,15.71,ACCURACY_BAD,19700.0,85.0,19700.0,0.11006984114646913,3.3212375640869136,-9.104689598083496,19700.0,0.0,19700.0,1000.65,19700.0,-0.4272800087928772,0.244159996509552,-0.7935199737548828
278,19800.0,54.36,-21.95,16.19,ACCURACY_BAD,19800.0,85.0,19800.0,0.11006984114646913,3.3212375640869136,-9.104689598083496,19800.0,0.05,19800.0,1000.67,19800.0,-0.4272800087928772,0.244159996509552,-0.7935199737548828
279,19900.0,54.36,-21.95,16.19,ACCURACY_BAD,19900.0,86.0,19900.0,0.11485548317432405,3.292524099349976,-9.15493869781494,19900.0,0.05,19900.0,1000.67,19900.0,-0.061039999127388,0.36623999476432795,-0.9156000018119812
280,19000.0,55.07,-19.61,15.53,ACCURACY_BAD,19000.0,82.0,19000.0,0.1914258003234864,3.235095977783203,-9.166903495788574,19000.0,0.0,19000.0,1000.84,19000.0,-0.18311999738216397,-0.061039999127388,-0.244159996509552
281,19100.0,55.07,-19.61,15.53,ACCURACY_BAD,19100.0,86.0,19100.0,0.1914258003234864,3.235095977783203,-9.166903495788574,19100.0,0.0,19100.0,1000.84,19100.0,-0.18311999738216397,-0.061039999127388,-0.244159996509552
282,19200.0,55.73,-20.03,16.85,ACCURACY_BAD,19200.0,86.0,19200.0,0.11485548317432405,3.25663161277771,-9.135796546936037,19200.0,0.0,19200.0,1000.77,19200.0,-0.36623999476432795,0.488319993019104,-0.061039999127388
283,19300.0,55.73,-20.03,16.85,ACCURACY_BAD,19300.0,82.0,19300.0,0.11485548317432405,3.25663161277771,-9.135796546936037,19300.0,0.0,19300.0,1000.77,19300.0,-0.36623999476432795,0.488319993019104,-0.061039999127388
284,19400.0,55.73,-20.03,16.85,ACCURACY_BAD,19400.0,82.0,19400.0,0.10049854964017868,3.273381233215332,-9.11426067352295,19400.0,0.0,19400.0,1000.77,19400.0,-0.36623999476432795,-0.5493599772453308,-1.1597599983215332
285,19500.0,54.36,-21.11,15.71,ACCURACY_BAD,19500.0,82.0,19500.0,0.10049854964017868,3.273381233215332,-9.11426067352295,19500.0,0.0,19500.0,1000.77,19500.0,-0.36623999476432795,-0.5493599772453308,-1.1597599983215332
286,19600.0,54.36,-21.11,15.71,ACCURACY_BAD,19600.0,82.0,19600.0,0.10049854964017868,3.273381233215332,-9.11426067352295,19600.0,0.0,19600.0,1000.65,19600.0,-0.36623999476432795,-0.5493599772453308,-1.1597599983215332
287,19700.0,54.36,-21.11,15.71,ACCURACY_BAD,19700.0,85.0,19700.0,0.11006984114646913,3.3212375640869136,-9.104689598083496,19700.0,0.0,19700.0,1000.65,19700.0,-0.4272800087928772,0.244159996509552,-0.7935199737548828
288,19800.0,54.36,-21.95,16.19,ACCURACY_BAD,19800.0,85.0,19800.0,0.11006984114646913,3.3212375640869136,-9.104689598083496,19800.0,0.05,19800.0,1000.67,19800.0,-0.4272800087928772,0.244159996509552,-0.7935199737548828
289,19900.0,54.36,-21.95,16.19,ACCURACY_BAD,19900.0,86.0,19900.0,0.11485548317432405,3.292524099349976,-9.15493869781494,19900.0,0.05,19900.0,1000.67,19900.0,-0.061039999127388,0.36623999476432795,-0.9156000018119812
290,20000.0,56.45,-20.93,15.11,ACCURACY_BAD,20000.0,86.0,20000.0,0.11485548317432405,3.292524099349976,-9.15493869781494,20000.0,0.0,20000.0,1000.69,20000.0,-0.061039999127388,0.36623999476432795,-0.9156000018119812
291,20100.0,56.45,-20.93,15.11,ACCURACY_BAD,20100.0,86.0,20100.0,0.1627119481563568,3.3020951747894287,-9.104689598083496,20100.0,0.0,20100.0,1000.69,20100.0,-0.061039999127388,-0.7324799895286559,-0.3051999807357788
292,20200.0,56.45,-20.93,15.11,ACCURACY_BAD,20200.0,84.0,20200.0,0.1627119481563568,3.3020951747894287,-9.104689598083496,20200.0,0.0,20200.0,1000.69,20200.0,-0.061039999127388,-0.7324799895286559,-0.3051999807357788
293,20300.0,56.45,-19.79,16.19,ACCURACY_BAD,20300.0,84.0,20300.0,0.1627119481563568,3.3020951747894287,-9.104689598083496,20300.0,0.0,20300.0,1000.69,20300.0,-0.061039999127388,-0.7324799895286559,-0.3051999807357788
294,20400.0,56.45,-19.79,16.19,ACCURACY_BAD,20400.0,84.0,20400.0,0.13878372311592102,3.235095977783203,-9.152545928955078,20400.0,0.0,20400.0,1000.7,20400.0,0.061039999127388,-0.4272800087928772,-0.3051999807357788
295,20500.0,56.45,-19.79,16.19,ACCURACY_BAD,20500.0,87.0,20500.0,0.13878372311592102,3.235095977783203,-9.152545928955078,20500.0,0.0,20500.0,1000.7,20500.0,0.061039999127388,-0.4272800087928772,-0.3051999807357788
296,20600.0,55.73,-20.21,15.35,ACCURACY_BAD,20600.0,87.0,20600.0,0.1339980661869049,3.3427734375,-9.166903495788574,20600.0,0.0,20600.0,1000.7,20600.0,-0.6714400053024292,0.18311999738216397,-0.488319993019104
297,20700.0,55.73,-20.21,15.35,ACCURACY_BAD,20700.0,84.0,20700.0,0.1339980661869049,3.3427734375,-9.166903495788574,20700.0,0.0,20700.0,1000.7,20700.0,-0.6714400053024292,0.18311999738216397,-0.488319993019104
298,20800.0,56.45,-20.45,15.96,ACCURACY_BAD,20800.0,84.0,20800.0,0.11485548317432405,3.28773832321167,-9.059226989746094,20800.0,0.0,20800.0,1000.73,20800.0,-1.5870399475097656,0.488319993019104,-0.488319993019104
299,20900.0,56.45,-20.45,15.96,ACCURACY_BAD,20900.0,87.0,20900.0,0.11485548317432405,3.28773832321167,-9.059226989746094,20900.0,0.0,20900.0,1000.73,20900.0,-1.5870399475097656,0.488319993019104,-0.488319993019104
300,20000.0,56.45,-20.93,15.11,ACCURACY_BAD,20000.0,86.0,20000.0,0.11485548317432405,3.292524099349976,-9.15493869781494,20000.0,0.0,20000.0,1000.69,20000.0,-0.061039999127388,0.36623999476432795,-0.9156000018119812
301,20100.0,56.45,-20.93,15.11,ACCURACY_BAD,20100.0,86.0,20100.0,0.1627119481563568,3.3020951747894287,-9.104689598083496,20100.0,0.0,20100.0,1000.69,20100.0,-0.061039999127388,-0.7324799895286559,-0.3051999807357788
302,20200.0,56.45,-20.93,15.11,ACCURACY_BAD,20200.0,84.0,20200.0,0.1627119481563568,3.3020951747894287,-9.104689598083496,20200.0,0.0,20200.0,1000.69,20200.0,-0.061039999127388,-0.7324799895286559,-0.3051999807357788
303,20300.0,56.45,-19.79,16.19,ACCURACY_BAD,20300.0,84.0,20300.0,0.1627119481563568,3.3020951747894287,-9.104689598083496,20300.0,0.0,20300.0,1000.69,20300.0,-0.061039999127388,-0.7324799895286559,-0.3051999807357788
304,20400.0,56.45,-19.79,16.19,ACCURACY_BAD,20400.0,84.0,20400.0,0.13878372311592102,3.235095977783203,-9.152545928955078,20400.0,0.0,20400.0,1000.7,20400.0,0.061039999127388,-0.4272800087928772,-0.3051999807357788
305,20500.0,56.45,-19.79,16.19,ACCURACY_BAD,20500.0,87.0,20500.0,0.13878372311592102,3.235095977783203,-9.152545928955078,20500.0,0.0,20500.0,1000.7,20500.0,0.061039999127388,-0.4272800087928772,-0.3051999807357788
306,20600.0,55.73,-20.21,15.35,ACCURACY_BAD,20600.0,87.0,20600.0,0.1339980661869049,3.3427734375,-9.166903495788574,20600.0,0.0,20600.0,1000.7,20600.0,-0.6714400053024292,0.18311999738216397,-0.488319993019104
307,20700.0,55.73,-20.21,15.35,ACCURACY_BAD,20700.0,84.0,20700.0,0.1339980661869049,3.3427734375,-9.166903495788574,20700.0,0.0,20700.0,1000.7,20700.0,-0.6714400053024292,0.18311999738216397,-0.488319993019104
308,20800.0,56.45,-20.45,15.96,ACCURACY_BAD,20800.0,84.0,20800.0,0.11485548317432405,3.28773832321167,-9.059226989746094,20800.0,0.0,20800.0,1000.73,20800.0,-1.5870399475097656,0.488319993019104,-0.488319993019104
309,20900.0,56.45,-20.45,15.96,ACCURACY_BAD,20900.0,87.0,20900.0,0.11485548317432405,3.28773832321167,-9.059226989746094,20900.0,0.0,20900.0,1000.73,20900.0,-1.5870399475097656,0.488319993019104,-0.488319993019104
310,21000.0,56.45,-20.45,15.96,ACCURACY_BAD,21000.0,87.0,21000.0,0.11485548317432405,3.28773832321167,-9.059226989746094,21000.0,0.0,21000.0,1000.73,21000.0,-1.5870399475097656,0.488319993019104,-0.488319993019104
311,21100.0,57.18,-21.11,15.71,ACCURACY_BAD,21100.0,87.0,21100.0,0.1579262912273407,3.2781667709350586,-9.12383270263672,21100.0,0.0,21100.0,1000.73,21100.0,-0.244159996509552,-0.18311999738216397,-0.3051999807357788
312,21200.0,57.18,-21.11,15.71,ACCURACY_BAD,21200.0,87.0,21200.0,0.1579262912273407,3.2781667709350586,-9.12383270263672,21200.0,0.0,21200.0,1000.74,21200.0,-0.244159996509552,-0.18311999738216397,-0.3051999807357788
313,21300.0,57.18,-21.11,15.71,ACCURACY_BAD,21300.0,84.0,21300.0,0.12921242415905002,3.2853453159332275,-9.116654396057127,21300.0,0.0,21300.0,1000.74,21300.0,-0.18311999738216397,-0.3051999807357788,-0.3051999807357788
314,21400.0,57.18,-19.61,13.38,ACCURACY_BAD,21400.0,84.0,21400.0,0.12921242415905002,3.2853453159332275,-9.116654396057127,21400.0,0.0,21400.0,1000.75,21400.0,-0.18311999738216397,-0.3051999807357788,-0.3051999807357788
315,21500.0,57.18,-19.61,13.38,ACCURACY_BAD,21500.0,84.0,21500.0,0.09092726558446884,3.2997026443481445,-9.19561767578125,21500.0,0.0,21500.0,1000.75,21500.0,0.18311999738216397,0.36623999476432795,0.244159996509552
316,21600.0,57.18,-19.61,13.38,ACCURACY_BAD,21600.0,87.0,21600.0,0.09092726558446884,3.2997026443481445,-9.19561767578125,21600.0,0.0,21600.0,1000.75,21600.0,0.18311999738216397,0.36623999476432795,0.244159996509552
317,21700.0,55.73,-20.03,16.85,ACCURACY_BAD,21700.0,87.0,21700.0,0.09092726558446884,3.2997026443481445,-9.19561767578125,21700.0,0.0,21700.0,1000.75,21700.0,0.18311999738216397,0.36623999476432795,0.244159996509552
318,21800.0,55.73,-20.03,16.85,ACCURACY_BAD,21800.0,87.0,21800.0,0.11964112520217896,3.395415067672728,-9.116654396057127,21800.0,0.0,21800.0,1000.75,21800.0,-0.18311999738216397,0.061039999127388,-0.244159996509552
319,21900.0,55.73,-19.37,14.93,ACCURACY_BAD,21900.0,84.0,21900.0,0.11964112520217896,3.395415067672728,-9.116654396057127,21900.0,0.0,21900.0,1000.75,21900.0,-0.18311999738216397,0.061039999127388,-0.244159996509552
320,21000.0,56.45,-20.45,15.96,ACCURACY_BAD,21000.0,87.0,21000.0,0.11485548317432405,3.28773832321167,-9.059226989746094,21000.0,0.0,21000.0,1000.73,21000.0,-1.5870399475097656,0.488319993019104,-0.488319993019104
321,21100.0,57.18,-21.11,15.71,ACCURACY_BAD,21100.0,87.0,21100.0,0.1579262912273407,3.2781667709350586,-9.12383270263672,21100.0,0.0,21100.0,1000.73,21100.0,-0.244159996509552,-0.18311999738216397,-0.3051999807357788
322,21200.0,57.18,-21.11,15.71,ACCURACY_BAD,21200.0,87.0,21200.0,0.1579262912273407,3.2781667709350586,-9.12383270263672,21200.0,0.0,21200.0,1000.74,21200.0,-0.244159996509552,-0.18311999738216397,-0.3051999807357788
323,21300.0,57.18,-21.11,15.71,ACCURACY_BAD,21300.0,84.0,21300.0,0.12921242415905002,3.2853453159332275,-9.116654396057127,21300.0,0.0,21300.0,1000.74,21300.0,-0.18311999738216397,-0.3051999807357788,-0.3051999807357788
324,21400.0,57.18,-19.61,13.38,ACCURACY_BAD,21400.0,84.0,21400.0,0.12921242415905002,3.2853453159332275,-9.116654396057127,21400.0,0.0,21400.0,1000.75,21400.0,-0.18311999738216397,-0.3051999807357788,-0.3051999807357788
325,21500.0,57.18,-19.61,13.38,ACCURACY_BAD,21500.0,84.0,21500.0,0.09092726558446884,3.2997026443481445,-9.19561767578125,21500.0,0.0,21500.0,1000.75,21500.0,0.18311999738216397,0.36623999476432795,0.244159996509552
326,21600.0,57.18,-19.61,13.38,ACCURACY_BAD,21600.0,87.0,21600.0,0.09092726558446884,3.2997026443481445,-9.19561767578125,21600.0,0.0,21600.0,1000.75,21600.0,0.18311999738216397,0.36623999476432795,0.244159996509552
327,21700.0,55.73,-20.03,16.85,ACCURACY_BAD,21700.0,87.0,21700.0,0.09092726558446884,3.2997026443481445,-9.19561767578125,21700.0,0.0,21700.0,1000.75,21700.0,0.18311999738216397,0.36623999476432795,0.244159996509552
328,21800.0,55.73,-20.03,16.85,ACCURACY_BAD,21800.0,87.0,21800.0,0.11964112520217896,3.395415067672728,-9.116654396057127,21800.0,0.0,21800.0,1000.75,21800.0,-0.18311999738216397,0.061039999127388,-0.244159996509552
