,Unnamed: 0,timestamp,mx,my,mz,mAc
1366,824.0,87400.0,-17.34,0.77,25.37,ACCURACY_VERYGOOD
1367,825.0,87500.0,-19.37,0.11,25.19,ACCURACY_VERYGOOD
1368,826.0,87600.0,-20.1,-1.13,24.77,ACCURACY_VERYGOOD
1369,827.0,87700.0,-18.0,-0.05,25.79,ACCURACY_VERYGOOD
1370,828.0,87800.0,-18.0,-1.13,24.77,ACCURACY_VERYGOOD
1371,829.0,87900.0,-18.0,0.77,25.37,ACCURACY_VERYGOOD
1372,830.0,88000.0,-17.34,-1.07,26.93,ACCURACY_VERYGOOD
1373,831.0,88100.0,-18.0,0.11,25.19,ACCURACY_VERYGOOD
1374,832.0,88200.0,-19.37,-1.13,24.77,ACCURACY_VERYGOOD
1375,833.0,88300.0,-17.34,-1.55,26.03,ACCURACY_VERYGOOD
1376,843.0,89300.0,-19.43,0.53,23.87,ACCURACY_VERYGOOD
1377,844.0,89400.0,-19.43,0.53,23.87,ACCURACY_VERYGOOD
1378,845.0,89500.0,-20.1,0.29,24.53,ACCURACY_VERYGOOD
1379,846.0,89600.0,-17.34,-0.05,25.79,ACCURACY_VERYGOOD
1380,828.0,87800.0,-18.0,-1.13,24.77,ACCURACY_VERYGOOD
1381,829.0,87900.0,-18.0,0.77,25.37,ACCURACY_VERYGOOD
1382,830.0,88000.0,-17.34,-1.07,26.93,ACCURACY_VERYGOOD
1383,831.0,88100.0,-18.0,0.11,25.19,ACCURACY_VERYGOOD
1384,832.0,88200.0,-19.37,-1.13,24.77,ACCURACY_VERYGOOD
1385,833.0,88300.0,-17.34,-1.55,26.03,ACCURACY_VERYGOOD
1386,843.0,89300.0,-19.43,0.53,23.87,ACCURACY_VERYGOOD
1387,844.0,89400.0,-19.43,0.53,23.87,ACCURACY_VERYGOOD
1388,845.0,89500.0,-20.1,0.29,24.53,ACCURACY_VERYGOOD
1389,846.0,89600.0,-17.34,-0.05,25.79,ACCURACY_VERYGOOD
1390,847.0,89700.0,-18.0,0.11,25.19,ACCURACY_VERYGOOD
1391,848.0,89800.0,-18.0,2.75,26.03,ACCURACY_VERYGOOD
1392,849.0,89900.0,-19.43,0.11,25.19,ACCURACY_VERYGOOD
1393,850.0,90000.0,-19.43,-0.23,24.35,ACCURACY_VERYGOOD
1394,851.0,90100.0,-19.43,-0.23,24.35,ACCURACY_VERYGOOD
1395,852.0,90200.0,-18.71,-0.65,25.61,ACCURACY_VERYGOOD
1396,853.0,90300.0,-18.0,-0.05,23.69,ACCURACY_VERYGOOD
1397,854.0,90400.0,-18.71,-0.65,25.61,ACCURACY_VERYGOOD
1398,855.0,90500.0,-18.71,-0.47,24.95,ACCURACY_VERYGOOD
1399,856.0,90600.0,-18.71,-0.47,24.95,ACCURACY_VERYGOOD
1400,847.0,89700.0,-18.0,0.11,25.19,ACCURACY_VERYGOOD
1401,848.0,89800.0,-18.0,2.75,26.03,ACCURACY_VERYGOOD
1402,849.0,89900.0,-19.43,0.11,25.19,ACCURACY_VERYGOOD
1403,850.0,90000.0,-19.43,-0.23,24.35,ACCURACY_VERYGOOD
1404,851.0,90100.0,-19.43,-0.23,24.35,ACCURACY_VERYGOOD
1405,852.0,90200.0,-18.71,-0.65,25.61,ACCURACY_VERYGOOD
1406,853.0,90300.0,-18.0,-0.05,23.69,ACCURACY_VERYGOOD
1407,854.0,90400.0,-18.71,-0.65,25.61,ACCURACY_VERYGOOD
1408,855.0,90500.0,-18.71,-0.47,24.95,ACCURACY_VERYGOOD
1409,856.0,90600.0,-18.71,-0.47,24.95,ACCURACY_VERYGOOD
1410,857.0,90700.0,-18.71,-1.37,25.37,ACCURACY_VERYGOOD
1411,858.0,90800.0,-18.0,0.59,26.03,ACCURACY_VERYGOOD
1412,859.0,90900.0,-18.0,-0.47,24.95,ACCURACY_VERYGOOD
1413,860.0,91000.0,-20.81,-0.95,24.11,ACCURACY_VERYGOOD
1414,861.0,91100.0,-18.0,-0.47,24.95,ACCURACY_VERYGOOD
1415,862.0,91200.0,-20.1,-1.97,25.19,ACCURACY_VERYGOOD
1416,863.0,91300.0,-19.43,0.11,25.19,ACCURACY_VERYGOOD
1417,864.0,91400.0,-18.71,-0.05,25.79,ACCURACY_VERYGOOD
1418,865.0,91500.0,-18.71,-0.05,25.79,ACCURACY_VERYGOOD
1419,866.0,91600.0,-18.0,-0.23,24.35,ACCURACY_VERYGOOD
1420,857.0,90700.0,-18.71,-1.37,25.37,ACCURACY_VERYGOOD
1421,858.0,90800.0,-18.0,0.59,26.03,ACCURACY_VERYGOOD
1422,859.0,90900.0,-18.0,-0.47,24.95,ACCURACY_VERYGOOD
1423,860.0,91000.0,-20.81,-0.95,24.11,ACCURACY_VERYGOOD
1424,861.0,91100.0,-18.0,-0.47,24.95,ACCURACY_VERYGOOD
1425,862.0,91200.0,-20.1,-1.97,25.19,ACCURACY_VERYGOOD
1426,863.0,91300.0,-19.43,0.11,25.19,ACCURACY_VERYGOOD
1427,864.0,91400.0,-18.71,-0.05,25.79,ACCURACY_VERYGOOD
1428,865.0,91500.0,-18.71,-0.05,25.79,ACCURACY_VERYGOOD
1429,866.0,91600.0,-18.0,-0.23,24.35,ACCURACY_VERYGOOD
1430,867.0,91700.0,-19.43,-0.05,25.79,ACCURACY_VERYGOOD
1431,868.0,91800.0,-19.43,-0.47,27.11,ACCURACY_VERYGOOD
1432,869.0,91900.0,-18.0,-0.95,24.11,ACCURACY_VERYGOOD
1433,870.0,92000.0,-18.0,-0.95,24.11,ACCURACY_VERYGOOD
1434,871.0,92100.0,-18.71,-1.55,23.93,ACCURACY_VERYGOOD
1435,883.0,93300.0,-21.47,-1.97,25.19,ACCURACY_VERYGOOD
1436,884.0,93400.0,-21.47,-1.97,25.19,ACCURACY_VERYGOOD
1437,885.0,93500.0,-20.1,0.11,25.19,ACCURACY_VERYGOOD
1438,886.0,93600.0,-19.37,0.59,26.03,ACCURACY_VERYGOOD
1439,887.0,93700.0,-18.71,-0.05,25.79,ACCURACY_VERYGOOD
1440,867.0,91700.0,-19.43,-0.05,25.79,ACCURACY_VERYGOOD
1441,868.0,91800.0,-19.43,-0.47,27.11,ACCURACY_VERYGOOD
1442,869.0,91900.0,-18.0,-0.95,24.11,ACCURACY_VERYGOOD
1443,870.0,92000.0,-18.0,-0.95,24.11,ACCURACY_VERYGOOD
1444,871.0,92100.0,-18.71,-1.55,23.93,ACCURACY_VERYGOOD
1445,883.0,93300.0,-21.47,-1.97,25.19,ACCURACY_VERYGOOD
1446,884.0,93400.0,-21.47,-1.97,25.19,ACCURACY_VERYGOOD
1447,885.0,93500.0,-20.1,0.11,25.19,ACCURACY_VERYGOOD
1448,886.0,93600.0,-19.37,0.59,26.03,ACCURACY_VERYGOOD
1449,887.0,93700.0,-18.71,-0.05,25.79,ACCURACY_VERYGOOD
1450,888.0,93800.0,-20.1,-0.47,24.95,ACCURACY_VERYGOOD
1451,889.0,93900.0,-20.1,-1.37,25.37,ACCURACY_VERYGOOD
1452,890.0,94000.0,-18.71,-0.65,25.61,ACCURACY_VERYGOOD
1453,891.0,94100.0,-18.71,-0.65,25.61,ACCURACY_VERYGOOD
1454,892.0,94200.0,-18.71,-1.37,25.37,ACCURACY_VERYGOOD
1455,893.0,94300.0,-19.37,-1.13,24.77,ACCURACY_VERYGOOD
1456,894.0,94400.0,-18.71,-0.47,24.95,ACCURACY_VERYGOOD
1457,895.0,94500.0,-19.37,-1.97,25.19,ACCURACY_VERYGOOD
1458,896.0,94600.0,-20.81,-1.97,25.19,ACCURACY_VERYGOOD
1459,897.0,94700.0,-20.1,-1.55,26.03,ACCURACY_VERYGOOD
1460,888.0,93800.0,-20.1,-0.47,24.95,ACCURACY_VERYGOOD
1461,889.0,93900.0,-20.1,-1.37,25.37,ACCURACY_VERYGOOD
1462,890.0,94000.0,-18.71,-0.65,25.61,ACCURACY_VERYGOOD
1463,891.0,94100.0,-18.71,-0.65,25.61,ACCURACY_VERYGOOD
1464,892.0,94200.0,-18.71,-1.37,25.37,ACCURACY_VERYGOOD
1465,893.0,94300.0,-19.37,-1.13,24.77,ACCURACY_VERYGOOD
1466,894.0,94400.0,-18.71,-0.47,24.95,ACCURACY_VERYGOOD
1467,895.0,94500.0,-19.37,-1.97,25.19,ACCURACY_VERYGOOD
1468,896.0,94600.0,-20.81,-1.97,25.19,ACCURACY_VERYGOOD
1469,897.0,94700.0,-20.1,-1.55,26.03,ACCURACY_VERYGOOD
1470,898.0,94800.0,-20.1,-0.23,26.45,ACCURACY_VERYGOOD
1471,899.0,94900.0,-18.71,-1.37,25.37,ACCURACY_VERYGOOD
1472,900.0,95000.0,-20.1,-0.89,26.21,ACCURACY_VERYGOOD
1473,901.0,95100.0,-20.1,-1.55,26.03,ACCURACY_VERYGOOD
1474,902.0,95200.0,-20.1,-0.65,25.61,ACCURACY_VERYGOOD
1475,903.0,95300.0,-18.71,-1.97,25.19,ACCURACY_VERYGOOD
1476,904.0,95400.0,-21.47,-2.63,24.95,ACCURACY_VERYGOOD
1477,905.0,95500.0,-21.47,-2.63,24.95,ACCURACY_VERYGOOD
1478,906.0,95600.0,-20.1,0.59,26.03,ACCURACY_VERYGOOD
1479,907.0,95700.0,-19.37,-2.39,26.51,ACCURACY_VERYGOOD
1480,898.0,94800.0,-20.1,-0.23,26.45,ACCURACY_VERYGOOD
1481,899.0,94900.0,-18.71,-1.37,25.37,ACCURACY_VERYGOOD
1482,900.0,95000.0,-20.1,-0.89,26.21,ACCURACY_VERYGOOD
1483,901.0,95100.0,-20.1,-1.55,26.03,ACCURACY_VERYGOOD
1484,902.0,95200.0,-20.1,-0.65,25.61,ACCURACY_VERYGOOD
1485,903.0,95300.0,-18.71,-1.97,25.19,ACCURACY_VERYGOOD
1486,904.0,95400.0,-21.47,-2.63,24.95,ACCURACY_VERYGOOD
1487,905.0,95500.0,-21.47,-2.63,24.95,ACCURACY_VERYGOOD
1488,906.0,95600.0,-20.1,0.59,26.03,ACCURACY_VERYGOOD
1489,907.0,95700.0,-19.37,-2.39,26.51,ACCURACY_VERYGOOD
1490,908.0,95800.0,-20.1,-2.15,25.79,ACCURACY_VERYGOOD
1491,909.0,95900.0,-19.37,-0.89,26.21,ACCURACY_VERYGOOD
1492,910.0,96000.0,-19.37,-0.23,24.35,ACCURACY_VERYGOOD
1493,911.0,96100.0,-19.37,-0.65,25.61,ACCURACY_VERYGOOD
1494,912.0,96200.0,-20.1,-1.37,25.37,ACCURACY_VERYGOOD
1495,913.0,96300.0,-18.71,-1.55,26.03,ACCURACY_VERYGOOD
1496,914.0,96400.0,-19.37,-1.55,26.03,ACCURACY_VERYGOOD
1497,915.0,96500.0,-19.37,0.17,27.35,ACCURACY_VERYGOOD
1498,916.0,96600.0,-18.71,-0.95,24.11,ACCURACY_VERYGOOD
1499,917.0,96700.0,-18.71,-0.95,24.11,ACCURACY_VERYGOOD
1500,908.0,95800.0,-20.1,-2.15,25.79,ACCURACY_VERYGOOD
1501,909.0,95900.0,-19.37,-0.89,26.21,ACCURACY_VERYGOOD
1502,910.0,96000.0,-19.37,-0.23,24.35,ACCURACY_VERYGOOD
1503,911.0,96100.0,-19.37,-0.65,25.61,ACCURACY_VERYGOOD
1504,912.0,96200.0,-20.1,-1.37,25.37,ACCURACY_VERYGOOD
1505,913.0,96300.0,-18.71,-1.55,26.03,ACCURACY_VERYGOOD
1506,914.0,96400.0,-19.37,-1.55,26.03,ACCURACY_VERYGOOD
1507,915.0,96500.0,-19.37,0.17,27.35,ACCURACY_VERYGOOD
1508,916.0,96600.0,-18.71,-0.95,24.11,ACCURACY_VERYGOOD
1509,917.0,96700.0,-18.71,-0.95,24.11,ACCURACY_VERYGOOD
1510,918.0,96800.0,-20.1,-1.79,26.69,ACCURACY_VERYGOOD
1511,919.0,96900.0,-20.1,-1.79,26.69,ACCURACY_VERYGOOD
1512,920.0,97000.0,-19.37,-1.07,26.93,ACCURACY_VERYGOOD
1513,921.0,97100.0,-18.71,-2.63,27.11,ACCURACY_VERYGOOD
1514,922.0,97200.0,-18.71,-1.37,25.37,ACCURACY_VERYGOOD
1515,923.0,97300.0,-20.81,-2.15,25.79,ACCURACY_VERYGOOD
1516,924.0,97400.0,-20.1,-2.15,25.79,ACCURACY_VERYGOOD
1517,925.0,97500.0,-19.37,-1.79,26.69,ACCURACY_VERYGOOD
1518,926.0,97600.0,-17.27,-3.48,27.53,ACCURACY_VERYGOOD
1519,927.0,97700.0,-17.27,-2.7,27.11,ACCURACY_VERYGOOD
1520,918.0,96800.0,-20.1,-1.79,26.69,ACCURACY_VERYGOOD
1521,919.0,96900.0,-20.1,-1.79,26.69,ACCURACY_VERYGOOD
1522,920.0,97000.0,-19.37,-1.07,26.93,ACCURACY_VERYGOOD
1523,921.0,97100.0,-18.71,-2.63,27.11,ACCURACY_VERYGOOD
1524,922.0,97200.0,-18.71,-1.37,25.37,ACCURACY_VERYGOOD
1525,923.0,97300.0,-20.81,-2.15,25.79,ACCURACY_VERYGOOD
1526,924.0,97400.0,-20.1,-2.15,25.79,ACCURACY_VERYGOOD
1527,925.0,97500.0,-19.37,-1.79,26.69,ACCURACY_VERYGOOD
1528,926.0,97600.0,-17.27,-3.48,27.53,ACCURACY_VERYGOOD
1529,927.0,97700.0,-17.27,-2.7,27.11,ACCURACY_VERYGOOD
1530,928.0,97800.0,-18.71,-4.19,27.29,ACCURACY_VERYGOOD
1531,929.0,97900.0,-19.37,-4.19,27.29,ACCURACY_VERYGOOD
1532,930.0,98000.0,-18.0,-2.87,25.55,ACCURACY_VERYGOOD
1533,931.0,98100.0,-18.0,-2.87,25.55,ACCURACY_VERYGOOD
1534,932.0,98200.0,-18.71,-2.7,27.11,ACCURACY_VERYGOOD
1535,933.0,98300.0,-18.0,-2.22,25.79,ACCURACY_VERYGOOD
1536,934.0,98400.0,-18.71,-2.87,25.55,ACCURACY_VERYGOOD
1537,935.0,98500.0,-18.71,-0.89,26.21,ACCURACY_VERYGOOD
1538,936.0,98600.0,-16.61,0.11,25.19,ACCURACY_VERYGOOD
1539,937.0,98700.0,-16.61,2.51,24.53,ACCURACY_VERYGOOD
1540,928.0,97800.0,-18.71,-4.19,27.29,ACCURACY_VERYGOOD
1541,929.0,97900.0,-19.37,-4.19,27.29,ACCURACY_VERYGOOD
1542,930.0,98000.0,-18.0,-2.87,25.55,ACCURACY_VERYGOOD
1543,931.0,98100.0,-18.0,-2.87,25.55,ACCURACY_VERYGOOD
1544,932.0,98200.0,-18.71,-2.7,27.11,ACCURACY_VERYGOOD
1545,933.0,98300.0,-18.0,-2.22,25.79,ACCURACY_VERYGOOD
1546,934.0,98400.0,-18.71,-2.87,25.55,ACCURACY_VERYGOOD
1547,935.0,98500.0,-18.71,-0.89,26.21,ACCURACY_VERYGOOD
1548,936.0,98600.0,-16.61,0.11,25.19,ACCURACY_VERYGOOD
1549,937.0,98700.0,-16.61,2.51,24.53,ACCURACY_VERYGOOD
1550,938.0,98800.0,-18.71,2.03,23.69,ACCURACY_VERYGOOD
1551,939.0,98900.0,-18.71,1.62,24.95,ACCURACY_VERYGOOD
1552,940.0,99000.0,-18.0,0.11,25.19,ACCURACY_VERYGOOD
1553,941.0,99100.0,-18.0,2.7,23.87,ACCURACY_VERYGOOD
1554,942.0,99200.0,-16.61,2.27,25.19,ACCURACY_VERYGOOD
1555,943.0,99300.0,-17.27,2.7,23.87,ACCURACY_VERYGOOD
1556,944.0,99400.0,-17.27,2.93,25.43,ACCURACY_VERYGOOD
1557,945.0,99500.0,-17.27,2.93,25.43,ACCURACY_VERYGOOD
1558,946.0,99600.0,-18.0,2.27,25.19,ACCURACY_VERYGOOD
1559,947.0,99700.0,-18.71,2.09,25.85,ACCURACY_VERYGOOD
1560,938.0,98800.0,-18.71,2.03,23.69,ACCURACY_VERYGOOD
1561,939.0,98900.0,-18.71,1.62,24.95,ACCURACY_VERYGOOD
1562,940.0,99000.0,-18.0,0.11,25.19,ACCURACY_VERYGOOD
1563,941.0,99100.0,-18.0,2.7,23.87,ACCURACY_VERYGOOD
1564,942.0,99200.0,-16.61,2.27,25.19,ACCURACY_VERYGOOD
1565,943.0,99300.0,-17.27,2.7,23.87,ACCURACY_VERYGOOD
1566,944.0,99400.0,-17.27,2.93,25.43,ACCURACY_VERYGOOD
1567,945.0,99500.0,-17.27,2.93,25.43,ACCURACY_VERYGOOD
1568,946.0,99600.0,-18.0,2.27,25.19,ACCURACY_VERYGOOD
1569,947.0,99700.0,-18.71,2.09,25.85,ACCURACY_VERYGOOD
1570,948.0,99800.0,-18.71,2.09,25.85,ACCURACY_VERYGOOD
1571,949.0,99900.0,-18.71,2.09,25.85,ACCURACY_VERYGOOD
1572,950.0,100000.0,-18.71,1.19,24.11,ACCURACY_VERYGOOD
1573,951.0,100100.0,-18.71,0.29,24.53,ACCURACY_VERYGOOD
1574,952.0,100200.0,-17.27,-0.05,25.79,ACCURACY_VERYGOOD
1575,953.0,100300.0,-17.27,0.59,26.03,ACCURACY_VERYGOOD
1576,954.0,100400.0,-18.0,-0.05,25.79,ACCURACY_VERYGOOD
1577,955.0,100500.0,-15.89,0.11,25.19,ACCURACY_VERYGOOD
1578,956.0,100600.0,-17.27,0.11,25.19,ACCURACY_VERYGOOD
1579,957.0,100700.0,-16.61,2.09,25.85,ACCURACY_VERYGOOD
1580,948.0,99800.0,-18.71,2.09,25.85,ACCURACY_VERYGOOD
1581,949.0,99900.0,-18.71,2.09,25.85,ACCURACY_VERYGOOD
1582,950.0,100000.0,-18.71,1.19,24.11,ACCURACY_VERYGOOD
1583,951.0,100100.0,-18.71,0.29,24.53,ACCURACY_VERYGOOD
1584,952.0,100200.0,-17.27,-0.05,25.79,ACCURACY_VERYGOOD
1585,953.0,100300.0,-17.27,0.59,26.03,ACCURACY_VERYGOOD
1586,954.0,100400.0,-18.0,-0.05,25.79,ACCURACY_VERYGOOD
1587,955.0,100500.0,-15.89,0.11,25.19,ACCURACY_VERYGOOD
1588,956.0,100600.0,-17.27,0.11,25.19,ACCURACY_VERYGOOD
1589,957.0,100700.0,-16.61,2.09,25.85,ACCURACY_VERYGOOD
1590,958.0,100800.0,-18.71,-1.55,26.03,ACCURACY_VERYGOOD
1591,959.0,100900.0,-17.27,0.11,25.19,ACCURACY_VERYGOOD
1592,960.0,101000.0,-18.0,1.43,25.61,ACCURACY_VERYGOOD
1593,961.0,101100.0,-17.27,-0.23,26.45,ACCURACY_VERYGOOD
1594,962.0,101200.0,-18.71,-0.05,25.79,ACCURACY_VERYGOOD
1595,963.0,101300.0,-16.61,0.29,24.53,ACCURACY_VERYGOOD
1596,964.0,101400.0,-15.89,1.43,25.61,ACCURACY_VERYGOOD
1597,965.0,101500.0,-18.0,1.19,26.21,ACCURACY_VERYGOOD
1598,966.0,101600.0,-15.89,-0.05,25.79,ACCURACY_VERYGOOD
1599,967.0,101700.0,-17.27,-0.65,25.61,ACCURACY_VERYGOOD
1600,958.0,100800.0,-18.71,-1.55,26.03,ACCURACY_VERYGOOD
1601,959.0,100900.0,-17.27,0.11,25.19,ACCURACY_VERYGOOD
1602,960.0,101000.0,-18.0,1.43,25.61,ACCURACY_VERYGOOD
1603,961.0,101100.0,-17.27,-0.23,26.45,ACCURACY_VERYGOOD
1604,962.0,101200.0,-18.71,-0.05,25.79,ACCURACY_VERYGOOD
1605,963.0,101300.0,-16.61,0.29,24.53,ACCURACY_VERYGOOD
1606,964.0,101400.0,-15.89,1.43,25.61,ACCURACY_VERYGOOD
1607,965.0,101500.0,-18.0,1.19,26.21,ACCURACY_VERYGOOD
1608,966.0,101600.0,-15.89,-0.05,25.79,ACCURACY_VERYGOOD
1609,967.0,101700.0,-17.27,-0.65,25.61,ACCURACY_VERYGOOD
1610,968.0,101800.0,-18.71,-1.07,26.93,ACCURACY_VERYGOOD
1611,969.0,101900.0,-18.71,-1.07,26.93,ACCURACY_VERYGOOD
1612,970.0,102000.0,-18.0,-0.65,25.61,ACCURACY_VERYGOOD
1613,971.0,102100.0,-18.0,-0.47,24.95,ACCURACY_VERYGOOD
1614,972.0,102200.0,-17.27,-1.13,24.77,ACCURACY_VERYGOOD
1615,973.0,102300.0,-18.71,-1.79,26.69,ACCURACY_VERYGOOD
1616,974.0,102400.0,-18.71,-0.47,24.95,ACCURACY_VERYGOOD
1617,975.0,102500.0,-17.27,-0.89,26.21,ACCURACY_VERYGOOD
1618,976.0,102600.0,-18.0,-1.31,27.53,ACCURACY_VERYGOOD
1619,977.0,102700.0,-19.37,0.29,24.53,ACCURACY_VERYGOOD
1620,968.0,101800.0,-18.71,-1.07,26.93,ACCURACY_VERYGOOD
1621,969.0,101900.0,-18.71,-1.07,26.93,ACCURACY_VERYGOOD
1622,970.0,102000.0,-18.0,-0.65,25.61,ACCURACY_VERYGOOD
1623,971.0,102100.0,-18.0,-0.47,24.95,ACCURACY_VERYGOOD
1624,972.0,102200.0,-17.27,-1.13,24.77,ACCURACY_VERYGOOD
1625,973.0,102300.0,-18.71,-1.79,26.69,ACCURACY_VERYGOOD
1626,974.0,102400.0,-18.71,-0.47,24.95,ACCURACY_VERYGOOD
1627,975.0,102500.0,-17.27,-0.89,26.21,ACCURACY_VERYGOOD
1628,976.0,102600.0,-18.0,-1.31,27.53,ACCURACY_VERYGOOD
1629,977.0,102700.0,-19.37,0.29,24.53,ACCURACY_VERYGOOD
1630,978.0,102800.0,-18.71,-0.47,27.11,ACCURACY_VERYGOOD
1631,979.0,102900.0,-17.34,-0.47,27.11,ACCURACY_VERYGOOD
1632,980.0,103000.0,-18.0,-0.47,27.11,ACCURACY_VERYGOOD
1633,981.0,103100.0,-18.0,-0.47,27.11,ACCURACY_VERYGOOD
1634,982.0,103200.0,-18.71,-1.07,26.93,ACCURACY_VERYGOOD
1635,983.0,103300.0,-18.71,-1.97,27.29,ACCURACY_VERYGOOD
1636,984.0,103400.0,-18.0,-0.23,26.45,ACCURACY_VERYGOOD
1637,985.0,103500.0,-18.71,-0.89,26.21,ACCURACY_VERYGOOD
1638,986.0,103600.0,-18.0,-1.97,25.19,ACCURACY_VERYGOOD
1639,987.0,103700.0,-19.37,0.95,24.77,ACCURACY_VERYGOOD
1640,978.0,102800.0,-18.71,-0.47,27.11,ACCURACY_VERYGOOD
1641,979.0,102900.0,-17.34,-0.47,27.11,ACCURACY_VERYGOOD
1642,980.0,103000.0,-18.0,-0.47,27.11,ACCURACY_VERYGOOD
1643,981.0,103100.0,-18.0,-0.47,27.11,ACCURACY_VERYGOOD
1644,982.0,103200.0,-18.71,-1.07,26.93,ACCURACY_VERYGOOD
1645,983.0,103300.0,-18.71,-1.97,27.29,ACCURACY_VERYGOOD
1646,984.0,103400.0,-18.0,-0.23,26.45,ACCURACY_VERYGOOD
1647,985.0,103500.0,-18.71,-0.89,26.21,ACCURACY_VERYGOOD
1648,986.0,103600.0,-18.0,-1.97,25.19,ACCURACY_VERYGOOD
1649,987.0,103700.0,-19.37,0.95,24.77,ACCURACY_VERYGOOD
1650,988.0,103800.0,-18.0,-1.55,26.03,ACCURACY_VERYGOOD
1651,989.0,103900.0,-16.61,0.59,26.03,ACCURACY_VERYGOOD
1652,990.0,104000.0,-18.0,-1.55,26.03,ACCURACY_VERYGOOD
1653,991.0,104100.0,-18.0,-1.55,26.03,ACCURACY_VERYGOOD
1654,992.0,104200.0,-18.0,-1.37,25.37,ACCURACY_VERYGOOD
1655,993.0,104300.0,-18.0,-2.39,26.51,ACCURACY_VERYGOOD
1656,994.0,104400.0,-17.34,-1.37,25.37,ACCURACY_VERYGOOD
1657,995.0,104500.0,-17.34,-1.37,25.37,ACCURACY_VERYGOOD
1658,996.0,104600.0,-17.34,-2.39,26.51,ACCURACY_VERYGOOD
1659,997.0,104700.0,-18.0,-0.05,25.79,ACCURACY_VERYGOOD
1660,988.0,103800.0,-18.0,-1.55,26.03,ACCURACY_VERYGOOD
1661,989.0,103900.0,-16.61,0.59,26.03,ACCURACY_VERYGOOD
1662,990.0,104000.0,-18.0,-1.55,26.03,ACCURACY_VERYGOOD
1663,991.0,104100.0,-18.0,-1.55,26.03,ACCURACY_VERYGOOD
1664,992.0,104200.0,-18.0,-1.37,25.37,ACCURACY_VERYGOOD
1665,993.0,104300.0,-18.0,-2.39,26.51,ACCURACY_VERYGOOD
1666,994.0,104400.0,-17.34,-1.37,25.37,ACCURACY_VERYGOOD
1667,995.0,104500.0,-17.34,-1.37,25.37,ACCURACY_VERYGOOD
1668,996.0,104600.0,-17.34,-2.39,26.51,ACCURACY_VERYGOOD
1669,997.0,104700.0,-18.0,-0.05,25.79,ACCURACY_VERYGOOD
1670,998.0,104800.0,-18.71,-1.37,25.37,ACCURACY_VERYGOOD
1671,999.0,104900.0,-17.34,-2.15,25.79,ACCURACY_VERYGOOD
1672,1000.0,105000.0,-18.71,-0.89,26.21,ACCURACY_VERYGOOD
1673,1001.0,105100.0,-19.37,-2.63,24.95,ACCURACY_VERYGOOD
1674,1002.0,105200.0,-19.37,-3.95,26.69,ACCURACY_VERYGOOD
1675,1003.0,105300.0,-18.71,-0.65,27.77,ACCURACY_VERYGOOD
1676,1004.0,105400.0,-18.71,-1.97,27.29,ACCURACY_VERYGOOD
1677,1005.0,105500.0,-18.71,-2.15,25.79,ACCURACY_VERYGOOD
1678,1006.0,105600.0,-18.71,-2.63,27.11,ACCURACY_VERYGOOD
1679,1007.0,105700.0,-19.37,-2.63,27.11,ACCURACY_VERYGOOD
1680,998.0,104800.0,-18.71,-1.37,25.37,ACCURACY_VERYGOOD
1681,999.0,104900.0,-17.34,-2.15,25.79,ACCURACY_VERYGOOD
1682,1000.0,105000.0,-18.71,-0.89,26.21,ACCURACY_VERYGOOD
1683,1001.0,105100.0,-19.37,-2.63,24.95,ACCURACY_VERYGOOD
1684,1002.0,105200.0,-19.37,-3.95,26.69,ACCURACY_VERYGOOD
1685,1003.0,105300.0,-18.71,-0.65,27.77,ACCURACY_VERYGOOD
1686,1004.0,105400.0,-18.71,-1.97,27.29,ACCURACY_VERYGOOD
1687,1005.0,105500.0,-18.71,-2.15,25.79,ACCURACY_VERYGOOD
1688,1006.0,105600.0,-18.71,-2.63,27.11,ACCURACY_VERYGOOD
1689,1007.0,105700.0,-19.37,-2.63,27.11,ACCURACY_VERYGOOD
1690,1008.0,105800.0,-19.37,-4.19,27.29,ACCURACY_VERYGOOD
1691,1009.0,105900.0,-18.71,-2.39,26.51,ACCURACY_VERYGOOD
1692,1010.0,106000.0,-18.0,-3.95,26.69,ACCURACY_VERYGOOD
1693,1011.0,106100.0,-18.0,-3.29,26.87,ACCURACY_VERYGOOD
1694,1012.0,106200.0,-19.37,-2.87,25.55,ACCURACY_VERYGOOD
1695,1013.0,106300.0,-19.37,-2.63,27.11,ACCURACY_VERYGOOD
1696,1014.0,106400.0,-19.37,-1.55,26.03,ACCURACY_VERYGOOD
1697,1015.0,106500.0,-19.37,-3.11,26.27,ACCURACY_VERYGOOD
1698,1016.0,106600.0,-18.0,-3.77,26.03,ACCURACY_VERYGOOD
1699,1017.0,106700.0,-19.37,-3.77,26.03,ACCURACY_VERYGOOD
1700,1008.0,105800.0,-19.37,-4.19,27.29,ACCURACY_VERYGOOD
1701,1009.0,105900.0,-18.71,-2.39,26.51,ACCURACY_VERYGOOD
1702,1010.0,106000.0,-18.0,-3.95,26.69,ACCURACY_VERYGOOD
1703,1011.0,106100.0,-18.0,-3.29,26.87,ACCURACY_VERYGOOD
1704,1012.0,106200.0,-19.37,-2.87,25.55,ACCURACY_VERYGOOD
1705,1013.0,106300.0,-19.37,-2.63,27.11,ACCURACY_VERYGOOD
1706,1014.0,106400.0,-19.37,-1.55,26.03,ACCURACY_VERYGOOD
1707,1015.0,106500.0,-19.37,-3.11,26.27,ACCURACY_VERYGOOD
