,timestamp,gx,gy,gz,pressure,light,uv,ax,ay,az,mx,my,mz,mAc
3249,61900.0,3.4182400703430176,-5.615679740905762,32.83951950073242,1003.52,16.0,0.0,6.049055576324463,1.241874933242798,-2.598605394363404,78.05,-29.76,20.03,ACCURACY_BAD
3250,62000.0,3.4182400703430176,-5.615679740905762,32.83951950073242,1003.52,16.0,0.0,6.049055576324463,1.241874933242798,-2.598605394363404,78.05,-31.07,19.61,ACCURACY_BAD
3251,62100.0,3.4182400703430176,-5.615679740905762,32.83951950073242,1003.55,20.0,0.0,6.049055576324463,1.241874933242798,-2.598605394363404,80.15,-27.84,18.53,ACCURACY_BAD
3252,62200.0,-40.59159851074219,-43.15528106689453,-116.6474380493164,1003.55,20.0,0.0,12.701102256774902,2.749353408813477,-3.115455150604248,85.73,-21.6,12.71,ACCURACY_BAD
3253,62300.0,-40.59159851074219,-43.15528106689453,-116.6474380493164,1003.55,15.0,0.0,12.701102256774902,2.749353408813477,-3.115455150604248,87.83,-14.39,10.85,ACCURACY_BAD
3254,62400.0,-118.35655975341795,-27.28487968444824,-113.2902374267578,1003.55,15.0,0.0,10.03549861907959,2.7326035499572754,-1.938186287879944,90.65,-3.72,11.51,ACCURACY_BAD
3255,62500.0,-118.35655975341795,-27.28487968444824,-113.2902374267578,1003.55,15.0,0.0,10.03549861907959,2.7326035499572754,-1.938186287879944,88.55,1.19,9.59,ACCURACY_BAD
3256,62600.0,-118.35655975341795,-27.28487968444824,-113.2902374267578,1003.55,5.0,0.0,10.03549861907959,2.7326035499572754,-1.938186287879944,87.83,4.31,11.27,ACCURACY_BAD
3257,62700.0,-47.18391799926758,3.84552001953125,12.879439353942873,1003.55,5.0,0.0,6.953542709350586,3.3140592575073238,-1.497907042503357,89.22,4.31,11.27,ACCURACY_BAD
3258,62800.0,-47.18391799926758,3.84552001953125,12.879439353942873,1003.54,3.0,0.0,6.953542709350586,3.3140592575073238,-1.497907042503357,89.22,-3.29,12.3,ACCURACY_BAD
3259,62900.0,97.1756820678711,16.297679901123047,98.51856231689452,1003.56,8.0,0.0,17.271392822265625,0.5694918036460876,-3.893122434616089,89.22,-11.51,13.19,ACCURACY_BAD
3260,62000.0,3.4182400703430176,-5.615679740905762,32.83951950073242,1003.52,16.0,0.0,6.049055576324463,1.241874933242798,-2.598605394363404,78.05,-31.07,19.61,ACCURACY_BAD
3261,62100.0,3.4182400703430176,-5.615679740905762,32.83951950073242,1003.55,20.0,0.0,6.049055576324463,1.241874933242798,-2.598605394363404,80.15,-27.84,18.53,ACCURACY_BAD
3262,62200.0,-40.59159851074219,-43.15528106689453,-116.6474380493164,1003.55,20.0,0.0,12.701102256774902,2.749353408813477,-3.115455150604248,85.73,-21.6,12.71,ACCURACY_BAD
3263,62300.0,-40.59159851074219,-43.15528106689453,-116.6474380493164,1003.55,15.0,0.0,12.701102256774902,2.749353408813477,-3.115455150604248,87.83,-14.39,10.85,ACCURACY_BAD
3264,62400.0,-118.35655975341795,-27.28487968444824,-113.2902374267578,1003.55,15.0,0.0,10.03549861907959,2.7326035499572754,-1.938186287879944,90.65,-3.72,11.51,ACCURACY_BAD
3265,62500.0,-118.35655975341795,-27.28487968444824,-113.2902374267578,1003.55,15.0,0.0,10.03549861907959,2.7326035499572754,-1.938186287879944,88.55,1.19,9.59,ACCURACY_BAD
3266,62600.0,-118.35655975341795,-27.28487968444824,-113.2902374267578,1003.55,5.0,0.0,10.03549861907959,2.7326035499572754,-1.938186287879944,87.83,4.31,11.27,ACCURACY_BAD
3267,62700.0,-47.18391799926758,3.84552001953125,12.879439353942873,1003.55,5.0,0.0,6.953542709350586,3.3140592575073238,-1.497907042503357,89.22,4.31,11.27,ACCURACY_BAD
3268,62800.0,-47.18391799926758,3.84552001953125,12.879439353942873,1003.54,3.0,0.0,6.953542709350586,3.3140592575073238,-1.497907042503357,89.22,-3.29,12.3,ACCURACY_BAD
3269,62900.0,97.1756820678711,16.297679901123047,98.51856231689452,1003.56,8.0,0.0,17.271392822265625,0.5694918036460876,-3.893122434616089,89.22,-11.51,13.19,ACCURACY_BAD
3270,63000.0,97.1756820678711,16.297679901123047,98.51856231689452,1003.56,8.0,0.0,17.271392822265625,0.5694918036460876,-3.893122434616089,85.73,-21.77,15.53,ACCURACY_BAD
3271,63100.0,97.1756820678711,16.297679901123047,98.51856231689452,1003.57,28.0,0.0,17.271392822265625,0.5694918036460876,-3.893122434616089,82.25,-30.05,18.53,ACCURACY_BAD
3272,63200.0,10.37679958343506,44.4981575012207,110.78759765625,1003.57,28.0,0.0,9.111868858337402,0.7872385978698729,-2.1894328594207764,76.68,-33.71,20.93,ACCURACY_BAD
3273,63300.0,10.37679958343506,44.4981575012207,110.78759765625,1003.57,41.0,0.0,9.111868858337402,0.7872385978698729,-2.1894328594207764,75.29,-35.21,21.11,ACCURACY_BAD
3274,63400.0,27.65111923217773,-14.893759727478027,13.67296028137207,1003.57,41.0,0.0,6.235695838928223,0.9930213689804076,-2.1726830005645748,75.29,-35.15,23.27,ACCURACY_BAD
3275,63500.0,27.65111923217773,-14.893759727478027,13.67296028137207,1003.57,41.0,0.0,6.235695838928223,0.9930213689804076,-2.1726830005645748,76.01,-34.13,20.03,ACCURACY_BAD
3276,63600.0,18.6171989440918,-46.51247787475586,-69.82975769042969,1003.58,43.0,0.0,10.451848983764648,3.1106693744659424,-2.0817556381225586,76.01,-34.13,20.03,ACCURACY_BAD
3277,63700.0,18.6171989440918,-46.51247787475586,-69.82975769042969,1003.58,43.0,0.0,10.451848983764648,3.1106693744659424,-2.0817556381225586,82.97,-27.18,16.61,ACCURACY_BAD
3278,63800.0,-134.28799438476562,-30.397918701171875,-101.2653579711914,1003.6,26.0,0.0,10.054640769958496,2.749353408813477,-1.7563319206237793,84.36,-14.81,12.11,ACCURACY_BAD
3279,63900.0,-134.28799438476562,-30.397918701171875,-101.2653579711914,1003.62,5.0,0.0,10.054640769958496,2.749353408813477,-1.7563319206237793,85.73,-9.17,8.27,ACCURACY_BAD
3280,63000.0,97.1756820678711,16.297679901123047,98.51856231689452,1003.56,8.0,0.0,17.271392822265625,0.5694918036460876,-3.893122434616089,85.73,-21.77,15.53,ACCURACY_BAD
3281,63100.0,97.1756820678711,16.297679901123047,98.51856231689452,1003.57,28.0,0.0,17.271392822265625,0.5694918036460876,-3.893122434616089,82.25,-30.05,18.53,ACCURACY_BAD
3282,63200.0,10.37679958343506,44.4981575012207,110.78759765625,1003.57,28.0,0.0,9.111868858337402,0.7872385978698729,-2.1894328594207764,76.68,-33.71,20.93,ACCURACY_BAD
3283,63300.0,10.37679958343506,44.4981575012207,110.78759765625,1003.57,41.0,0.0,9.111868858337402,0.7872385978698729,-2.1894328594207764,75.29,-35.21,21.11,ACCURACY_BAD
3284,63400.0,27.65111923217773,-14.893759727478027,13.67296028137207,1003.57,41.0,0.0,6.235695838928223,0.9930213689804076,-2.1726830005645748,75.29,-35.15,23.27,ACCURACY_BAD
3285,63500.0,27.65111923217773,-14.893759727478027,13.67296028137207,1003.57,41.0,0.0,6.235695838928223,0.9930213689804076,-2.1726830005645748,76.01,-34.13,20.03,ACCURACY_BAD
3286,63600.0,18.6171989440918,-46.51247787475586,-69.82975769042969,1003.58,43.0,0.0,10.451848983764648,3.1106693744659424,-2.0817556381225586,76.01,-34.13,20.03,ACCURACY_BAD
3287,63700.0,18.6171989440918,-46.51247787475586,-69.82975769042969,1003.58,43.0,0.0,10.451848983764648,3.1106693744659424,-2.0817556381225586,82.97,-27.18,16.61,ACCURACY_BAD
3288,63800.0,-134.28799438476562,-30.397918701171875,-101.2653579711914,1003.6,26.0,0.0,10.054640769958496,2.749353408813477,-1.7563319206237793,84.36,-14.81,12.11,ACCURACY_BAD
3289,63900.0,-134.28799438476562,-30.397918701171875,-101.2653579711914,1003.62,5.0,0.0,10.054640769958496,2.749353408813477,-1.7563319206237793,85.73,-9.17,8.27,ACCURACY_BAD
3290,64000.0,-134.28799438476562,-30.397918701171875,-101.2653579711914,1003.62,5.0,0.0,10.054640769958496,2.749353408813477,-1.7563319206237793,85.73,-4.13,10.67,ACCURACY_BAD
3291,64100.0,10.682000160217283,5.55463981628418,-23.13415908813477,1003.62,4.0,0.0,8.676375389099121,2.711068153381348,-2.4287149906158447,85.73,-5.03,8.93,ACCURACY_BAD
3292,64200.0,10.682000160217283,5.55463981628418,-23.13415908813477,1003.62,4.0,0.0,8.676375389099121,2.711068153381348,-2.4287149906158447,86.45,-6.11,10.01,ACCURACY_BAD
3293,64300.0,16.175600051879886,26.06407928466797,84.11312103271484,1003.62,4.0,0.0,7.049255847930907,2.1415762901306152,-2.256431579589844,87.83,-10.97,9.11,ACCURACY_BAD
3294,64400.0,16.175600051879886,26.06407928466797,84.11312103271484,1003.62,8.0,0.0,7.049255847930907,2.1415762901306152,-2.256431579589844,85.08,-20.27,11.09,ACCURACY_BAD
3295,64500.0,48.28263854980469,35.70840072631836,51.21255874633789,1003.64,8.0,0.0,14.026725769042967,1.56969153881073,-4.208974838256837,85.08,-20.27,11.09,ACCURACY_BAD
3296,64600.0,48.28263854980469,35.70840072631836,51.21255874633789,1003.64,8.0,0.0,14.026725769042967,1.56969153881073,-4.208974838256837,84.36,-32.45,14.88,ACCURACY_BAD
3297,64700.0,48.28263854980469,35.70840072631836,51.21255874633789,1003.65,28.0,0.0,14.026725769042967,1.56969153881073,-4.208974838256837,79.5,-36.11,19.37,ACCURACY_BAD
3298,64800.0,0.8545600175857544,30.33687973022461,43.2163200378418,1003.65,28.0,0.0,8.379664421081543,1.0863415002822876,-4.290330886840819,77.4,-38.34,19.43,ACCURACY_BAD
3299,64900.0,0.8545600175857544,30.33687973022461,43.2163200378418,1003.65,44.0,0.0,8.379664421081543,1.0863415002822876,-4.290330886840819,78.05,-39.65,19.02,ACCURACY_BAD
3300,64000.0,-134.28799438476562,-30.397918701171875,-101.2653579711914,1003.62,5.0,0.0,10.054640769958496,2.749353408813477,-1.7563319206237793,85.73,-4.13,10.67,ACCURACY_BAD
3301,64100.0,10.682000160217283,5.55463981628418,-23.13415908813477,1003.62,4.0,0.0,8.676375389099121,2.711068153381348,-2.4287149906158447,85.73,-5.03,8.93,ACCURACY_BAD
3302,64200.0,10.682000160217283,5.55463981628418,-23.13415908813477,1003.62,4.0,0.0,8.676375389099121,2.711068153381348,-2.4287149906158447,86.45,-6.11,10.01,ACCURACY_BAD
3303,64300.0,16.175600051879886,26.06407928466797,84.11312103271484,1003.62,4.0,0.0,7.049255847930907,2.1415762901306152,-2.256431579589844,87.83,-10.97,9.11,ACCURACY_BAD
3304,64400.0,16.175600051879886,26.06407928466797,84.11312103271484,1003.62,8.0,0.0,7.049255847930907,2.1415762901306152,-2.256431579589844,85.08,-20.27,11.09,ACCURACY_BAD
3305,64500.0,48.28263854980469,35.70840072631836,51.21255874633789,1003.64,8.0,0.0,14.026725769042967,1.56969153881073,-4.208974838256837,85.08,-20.27,11.09,ACCURACY_BAD
3306,64600.0,48.28263854980469,35.70840072631836,51.21255874633789,1003.64,8.0,0.0,14.026725769042967,1.56969153881073,-4.208974838256837,84.36,-32.45,14.88,ACCURACY_BAD
3307,64700.0,48.28263854980469,35.70840072631836,51.21255874633789,1003.65,28.0,0.0,14.026725769042967,1.56969153881073,-4.208974838256837,79.5,-36.11,19.37,ACCURACY_BAD
3308,64800.0,0.8545600175857544,30.33687973022461,43.2163200378418,1003.65,28.0,0.0,8.379664421081543,1.0863415002822876,-4.290330886840819,77.4,-38.34,19.43,ACCURACY_BAD
3309,64900.0,0.8545600175857544,30.33687973022461,43.2163200378418,1003.65,44.0,0.0,8.379664421081543,1.0863415002822876,-4.290330886840819,78.05,-39.65,19.02,ACCURACY_BAD
3310,65000.0,-43.46047973632813,-17.945758819580078,-40.34743881225586,1003.65,44.0,0.0,6.891329765319824,1.4069796800613403,-3.9290146827697767,79.5,-36.41,15.77,ACCURACY_BAD
3311,65100.0,-43.46047973632813,-17.945758819580078,-40.34743881225586,1003.65,36.0,0.0,6.891329765319824,1.4069796800613403,-3.9290146827697767,81.59,-31.85,13.01,ACCURACY_BAD
3312,65200.0,-73.79735565185547,-30.520000457763672,-88.32488250732422,1003.65,36.0,0.0,6.80040168762207,1.4883356094360352,-2.2612173557281494,82.97,-28.01,7.79,ACCURACY_BAD
3313,65300.0,-73.79735565185547,-30.520000457763672,-88.32488250732422,1003.65,15.0,0.0,6.80040168762207,1.4883356094360352,-2.2612173557281494,85.08,-14.75,2.93,ACCURACY_BAD
3314,65400.0,-73.79735565185547,-30.520000457763672,-88.32488250732422,1003.65,15.0,0.0,6.80040168762207,1.4883356094360352,-2.2612173557281494,84.36,0.47,2.87,ACCURACY_BAD
3315,65500.0,-88.87423706054688,4.944240093231201,-88.69111633300781,1003.65,2.0,0.0,11.217552185058594,2.720639228820801,-2.5363922119140625,82.25,7.19,2.33,ACCURACY_BAD
3316,65600.0,-88.87423706054688,4.944240093231201,-88.69111633300781,1003.65,2.0,0.0,11.217552185058594,2.720639228820801,-2.5363922119140625,80.87,9.17,2.93,ACCURACY_BAD
3317,65700.0,-67.57128143310547,12.330080032348633,-37.90583801269531,1003.65,2.0,0.0,10.15992546081543,1.057627558708191,-0.8231310248374939,83.63,15.29,4.25,ACCURACY_BAD
3318,65800.0,-67.57128143310547,12.330080032348633,-37.90583801269531,1003.63,2.0,0.0,10.15992546081543,1.057627558708191,-0.8231310248374939,82.25,12.65,3.41,ACCURACY_BAD
3319,65900.0,30.27583885192871,12.879439353942873,10.498879432678224,1003.64,3.0,0.0,7.762316703796388,1.8161523342132568,-1.3351951837539673,83.63,10.85,3.41,ACCURACY_BAD
3320,65000.0,-43.46047973632813,-17.945758819580078,-40.34743881225586,1003.65,44.0,0.0,6.891329765319824,1.4069796800613403,-3.9290146827697767,79.5,-36.41,15.77,ACCURACY_BAD
3321,65100.0,-43.46047973632813,-17.945758819580078,-40.34743881225586,1003.65,36.0,0.0,6.891329765319824,1.4069796800613403,-3.9290146827697767,81.59,-31.85,13.01,ACCURACY_BAD
3322,65200.0,-73.79735565185547,-30.520000457763672,-88.32488250732422,1003.65,36.0,0.0,6.80040168762207,1.4883356094360352,-2.2612173557281494,82.97,-28.01,7.79,ACCURACY_BAD
3323,65300.0,-73.79735565185547,-30.520000457763672,-88.32488250732422,1003.65,15.0,0.0,6.80040168762207,1.4883356094360352,-2.2612173557281494,85.08,-14.75,2.93,ACCURACY_BAD
3324,65400.0,-73.79735565185547,-30.520000457763672,-88.32488250732422,1003.65,15.0,0.0,6.80040168762207,1.4883356094360352,-2.2612173557281494,84.36,0.47,2.87,ACCURACY_BAD
3325,65500.0,-88.87423706054688,4.944240093231201,-88.69111633300781,1003.65,2.0,0.0,11.217552185058594,2.720639228820801,-2.5363922119140625,82.25,7.19,2.33,ACCURACY_BAD
3326,65600.0,-88.87423706054688,4.944240093231201,-88.69111633300781,1003.65,2.0,0.0,11.217552185058594,2.720639228820801,-2.5363922119140625,80.87,9.17,2.93,ACCURACY_BAD
3327,65700.0,-67.57128143310547,12.330080032348633,-37.90583801269531,1003.65,2.0,0.0,10.15992546081543,1.057627558708191,-0.8231310248374939,83.63,15.29,4.25,ACCURACY_BAD
3328,65800.0,-67.57128143310547,12.330080032348633,-37.90583801269531,1003.63,2.0,0.0,10.15992546081543,1.057627558708191,-0.8231310248374939,82.25,12.65,3.41,ACCURACY_BAD
3329,65900.0,30.27583885192871,12.879439353942873,10.498879432678224,1003.64,3.0,0.0,7.762316703796388,1.8161523342132568,-1.3351951837539673,83.63,10.85,3.41,ACCURACY_BAD
3330,66000.0,30.27583885192871,12.879439353942873,10.498879432678224,1003.64,3.0,0.0,7.762316703796388,1.8161523342132568,-1.3351951837539673,85.73,4.67,-3.35,ACCURACY_BAD
3331,66100.0,105.41607666015624,24.78223991394043,66.35047912597656,1003.64,2.0,0.0,10.753345489501953,2.5124638080596924,-1.3519448041915894,89.93,-7.01,-5.09,ACCURACY_BAD
3332,66200.0,105.41607666015624,24.78223991394043,66.35047912597656,1003.64,2.0,0.0,10.753345489501953,2.5124638080596924,-1.3519448041915894,92.04,-18.77,-2.51,ACCURACY_BAD
3333,66300.0,105.41607666015624,24.78223991394043,66.35047912597656,1003.63,2.0,0.0,10.753345489501953,2.5124638080596924,-1.3519448041915894,86.45,-32.21,2.93,ACCURACY_BAD
3334,66400.0,58.04903793334961,12.330080032348633,160.5962371826172,1003.63,2.0,0.0,9.74835968017578,0.7776673436164856,-0.9092726111412048,79.5,-42.59,10.19,ACCURACY_BAD
3335,66500.0,58.04903793334961,12.330080032348633,160.5962371826172,1003.63,5.0,0.0,9.74835968017578,0.7776673436164856,-0.9092726111412048,73.19,-47.52,16.44,ACCURACY_BAD
3336,66600.0,81.30528259277344,-16.908079147338867,1.4039199352264404,1003.63,5.0,0.0,7.690531730651855,0.09810572117567062,-2.935993194580078,71.09,-48.47,23.87,ACCURACY_BAD
3337,66700.0,81.30528259277344,-16.908079147338867,1.4039199352264404,1003.63,5.0,0.0,7.690531730651855,0.09810572117567062,-2.935993194580078,73.91,-49.31,28.61,ACCURACY_BAD
3338,66800.0,34.18239974975586,-21.6081600189209,-38.14999771118164,1003.63,5.0,0.0,5.723631858825684,4.3238306045532235,-4.230510234832764,73.91,-49.31,28.61,ACCURACY_BAD
3339,66900.0,34.18239974975586,-21.6081600189209,-38.14999771118164,1003.66,0.0,0.0,5.723631858825684,4.3238306045532235,-4.230510234832764,80.87,-43.61,44.63,ACCURACY_BAD
3340,66000.0,30.27583885192871,12.879439353942873,10.498879432678224,1003.64,3.0,0.0,7.762316703796388,1.8161523342132568,-1.3351951837539673,85.73,4.67,-3.35,ACCURACY_BAD
3341,66100.0,105.41607666015624,24.78223991394043,66.35047912597656,1003.64,2.0,0.0,10.753345489501953,2.5124638080596924,-1.3519448041915894,89.93,-7.01,-5.09,ACCURACY_BAD
3342,66200.0,105.41607666015624,24.78223991394043,66.35047912597656,1003.64,2.0,0.0,10.753345489501953,2.5124638080596924,-1.3519448041915894,92.04,-18.77,-2.51,ACCURACY_BAD
3343,66300.0,105.41607666015624,24.78223991394043,66.35047912597656,1003.63,2.0,0.0,10.753345489501953,2.5124638080596924,-1.3519448041915894,86.45,-32.21,2.93,ACCURACY_BAD
3344,66400.0,58.04903793334961,12.330080032348633,160.5962371826172,1003.63,2.0,0.0,9.74835968017578,0.7776673436164856,-0.9092726111412048,79.5,-42.59,10.19,ACCURACY_BAD
3345,66500.0,58.04903793334961,12.330080032348633,160.5962371826172,1003.63,5.0,0.0,9.74835968017578,0.7776673436164856,-0.9092726111412048,73.19,-47.52,16.44,ACCURACY_BAD
3346,66600.0,81.30528259277344,-16.908079147338867,1.4039199352264404,1003.63,5.0,0.0,7.690531730651855,0.09810572117567062,-2.935993194580078,71.09,-48.47,23.87,ACCURACY_BAD
3347,66700.0,81.30528259277344,-16.908079147338867,1.4039199352264404,1003.63,5.0,0.0,7.690531730651855,0.09810572117567062,-2.935993194580078,73.91,-49.31,28.61,ACCURACY_BAD
3348,66800.0,34.18239974975586,-21.6081600189209,-38.14999771118164,1003.63,5.0,0.0,5.723631858825684,4.3238306045532235,-4.230510234832764,73.91,-49.31,28.61,ACCURACY_BAD
3349,66900.0,34.18239974975586,-21.6081600189209,-38.14999771118164,1003.66,0.0,0.0,5.723631858825684,4.3238306045532235,-4.230510234832764,80.87,-43.61,44.63,ACCURACY_BAD
3350,67000.0,222.91807556152344,-10.55992031097412,124.03327941894531,1003.66,0.0,0.0,10.705488204956056,4.240081787109375,1.1820544004440308,74.58,-37.25,58.73,ACCURACY_BAD
3351,67100.0,222.91807556152344,-10.55992031097412,124.03327941894531,1003.68,0.0,0.0,10.705488204956056,4.240081787109375,1.1820544004440308,68.33,-25.07,70.55,ACCURACY_BAD
3352,67200.0,222.91807556152344,-10.55992031097412,124.03327941894531,1003.68,0.0,0.0,10.705488204956056,4.240081787109375,1.1820544004440308,67.61,-10.43,76.73,ACCURACY_BAD
3353,67300.0,144.84791564941406,-17.396400451660153,-10.13263988494873,1003.68,0.0,0.0,10.164710998535156,2.581855773925781,2.227717876434326,70.43,3.83,79.97,ACCURACY_BAD
3354,67400.0,144.84791564941406,-17.396400451660153,-10.13263988494873,1003.68,3.0,0.0,10.164710998535156,2.581855773925781,2.227717876434326,76.01,11.69,80.4,ACCURACY_BAD
3355,67500.0,65.61799621582031,29.177120208740234,94.73407745361328,1003.69,4.0,0.0,13.174880981445312,3.1537401676177983,-1.4548362493515017,77.4,11.46,81.05,ACCURACY_BAD
3356,67600.0,65.61799621582031,29.177120208740234,94.73407745361328,1003.69,4.0,0.0,13.174880981445312,3.1537401676177983,-1.4548362493515017,77.4,10.61,83.63,ACCURACY_BAD
3357,67700.0,58.84255981445313,-6.165040016174316,96.87047576904295,1003.7,4.0,0.0,9.15493869781494,1.107876896858215,0.0526420958340168,77.4,9.11,83.81,ACCURACY_BAD
3358,67800.0,58.84255981445313,-6.165040016174316,96.87047576904295,1003.7,4.0,0.0,9.15493869781494,1.107876896858215,0.0526420958340168,79.5,13.85,82.55,ACCURACY_BAD
3359,67900.0,58.84255981445313,-6.165040016174316,96.87047576904295,1003.7,4.0,0.0,9.15493869781494,1.107876896858215,0.0526420958340168,81.59,18.53,81.9,ACCURACY_BAD
3360,67000.0,222.91807556152344,-10.55992031097412,124.03327941894531,1003.66,0.0,0.0,10.705488204956056,4.240081787109375,1.1820544004440308,74.58,-37.25,58.73,ACCURACY_BAD
3361,67100.0,222.91807556152344,-10.55992031097412,124.03327941894531,1003.68,0.0,0.0,10.705488204956056,4.240081787109375,1.1820544004440308,68.33,-25.07,70.55,ACCURACY_BAD
3362,67200.0,222.91807556152344,-10.55992031097412,124.03327941894531,1003.68,0.0,0.0,10.705488204956056,4.240081787109375,1.1820544004440308,67.61,-10.43,76.73,ACCURACY_BAD
3363,67300.0,144.84791564941406,-17.396400451660153,-10.13263988494873,1003.68,0.0,0.0,10.164710998535156,2.581855773925781,2.227717876434326,70.43,3.83,79.97,ACCURACY_BAD
3364,67400.0,144.84791564941406,-17.396400451660153,-10.13263988494873,1003.68,3.0,0.0,10.164710998535156,2.581855773925781,2.227717876434326,76.01,11.69,80.4,ACCURACY_BAD
3365,67500.0,65.61799621582031,29.177120208740234,94.73407745361328,1003.69,4.0,0.0,13.174880981445312,3.1537401676177983,-1.4548362493515017,77.4,11.46,81.05,ACCURACY_BAD
3366,67600.0,65.61799621582031,29.177120208740234,94.73407745361328,1003.69,4.0,0.0,13.174880981445312,3.1537401676177983,-1.4548362493515017,77.4,10.61,83.63,ACCURACY_BAD
3367,67700.0,58.84255981445313,-6.165040016174316,96.87047576904295,1003.7,4.0,0.0,9.15493869781494,1.107876896858215,0.0526420958340168,77.4,9.11,83.81,ACCURACY_BAD
3368,67800.0,58.84255981445313,-6.165040016174316,96.87047576904295,1003.7,4.0,0.0,9.15493869781494,1.107876896858215,0.0526420958340168,79.5,13.85,82.55,ACCURACY_BAD
3369,67900.0,58.84255981445313,-6.165040016174316,96.87047576904295,1003.7,4.0,0.0,9.15493869781494,1.107876896858215,0.0526420958340168,81.59,18.53,81.9,ACCURACY_BAD
3370,68000.0,17.640560150146484,-43.39944076538086,-22.88999938964844,1003.72,5.0,0.0,8.824729919433594,0.7369893789291382,-3.0556347370147705,82.97,17.34,80.81,ACCURACY_BAD
3371,68100.0,17.640560150146484,-43.39944076538086,-22.88999938964844,1003.7,4.0,0.0,8.824729919433594,0.7369893789291382,-3.0556347370147705,87.18,11.88,79.73,ACCURACY_BAD
3372,68200.0,33.32783889770508,-55.97367858886719,-110.97071838378906,1003.7,4.0,0.0,11.34676456451416,2.565105676651001,-1.5912269353866575,89.22,19.31,81.47,ACCURACY_BAD
3373,68300.0,33.32783889770508,-55.97367858886719,-110.97071838378906,1003.69,2.0,0.0,11.34676456451416,2.565105676651001,-1.5912269353866575,89.93,25.79,75.05,ACCURACY_BAD
3374,68400.0,18.55615997314453,4.089679718017578,-9.461199760437012,1003.69,2.0,0.0,8.145168304443361,2.100898265838623,-1.373480200767517,87.18,24.65,73.97,ACCURACY_BAD
3375,68500.0,18.55615997314453,4.089679718017578,-9.461199760437012,1003.7,2.0,0.0,8.145168304443361,2.100898265838623,-1.373480200767517,89.22,25.85,77.22,ACCURACY_BAD
3376,68600.0,10.010560035705566,31.313520431518555,39.18767929077149,1003.7,2.0,0.0,8.207381248474121,2.557927370071411,-1.8951154947280884,87.83,20.81,76.97,ACCURACY_BAD
3377,68700.0,10.010560035705566,31.313520431518555,39.18767929077149,1003.7,3.0,0.0,8.207381248474121,2.557927370071411,-1.8951154947280884,85.73,19.31,79.31,ACCURACY_BAD
3378,68800.0,10.010560035705566,31.313520431518555,39.18767929077149,1003.7,3.0,0.0,8.207381248474121,2.557927370071411,-1.8951154947280884,83.63,16.73,80.63,ACCURACY_BAD
3379,68900.0,21.11984062194824,42.66695785522461,119.82151794433594,1003.71,4.0,0.0,12.964313507080078,0.4666004180908203,-4.319044589996338,82.25,15.83,78.9,ACCURACY_BAD
3380,68000.0,17.640560150146484,-43.39944076538086,-22.88999938964844,1003.72,5.0,0.0,8.824729919433594,0.7369893789291382,-3.0556347370147705,82.97,17.34,80.81,ACCURACY_BAD
3381,68100.0,17.640560150146484,-43.39944076538086,-22.88999938964844,1003.7,4.0,0.0,8.824729919433594,0.7369893789291382,-3.0556347370147705,87.18,11.88,79.73,ACCURACY_BAD
3382,68200.0,33.32783889770508,-55.97367858886719,-110.97071838378906,1003.7,4.0,0.0,11.34676456451416,2.565105676651001,-1.5912269353866575,89.22,19.31,81.47,ACCURACY_BAD
3383,68300.0,33.32783889770508,-55.97367858886719,-110.97071838378906,1003.69,2.0,0.0,11.34676456451416,2.565105676651001,-1.5912269353866575,89.93,25.79,75.05,ACCURACY_BAD
3384,68400.0,18.55615997314453,4.089679718017578,-9.461199760437012,1003.69,2.0,0.0,8.145168304443361,2.100898265838623,-1.373480200767517,87.18,24.65,73.97,ACCURACY_BAD
3385,68500.0,18.55615997314453,4.089679718017578,-9.461199760437012,1003.7,2.0,0.0,8.145168304443361,2.100898265838623,-1.373480200767517,89.22,25.85,77.22,ACCURACY_BAD
3386,68600.0,10.010560035705566,31.313520431518555,39.18767929077149,1003.7,2.0,0.0,8.207381248474121,2.557927370071411,-1.8951154947280884,87.83,20.81,76.97,ACCURACY_BAD
3387,68700.0,10.010560035705566,31.313520431518555,39.18767929077149,1003.7,3.0,0.0,8.207381248474121,2.557927370071411,-1.8951154947280884,85.73,19.31,79.31,ACCURACY_BAD
3388,68800.0,10.010560035705566,31.313520431518555,39.18767929077149,1003.7,3.0,0.0,8.207381248474121,2.557927370071411,-1.8951154947280884,83.63,16.73,80.63,ACCURACY_BAD
3389,68900.0,21.11984062194824,42.66695785522461,119.82151794433594,1003.71,4.0,0.0,12.964313507080078,0.4666004180908203,-4.319044589996338,82.25,15.83,78.9,ACCURACY_BAD
3390,69000.0,21.11984062194824,42.66695785522461,119.82151794433594,1003.71,4.0,0.0,12.964313507080078,0.4666004180908203,-4.319044589996338,82.25,17.1,77.22,ACCURACY_BAD
3391,69100.0,8.057279586791992,11.17031955718994,70.25704193115234,1003.73,4.0,0.0,6.10169792175293,0.9643075466156006,-2.0865414142608643,82.97,19.31,77.15,ACCURACY_BAD
3392,69200.0,8.057279586791992,11.17031955718994,70.25704193115234,1003.73,4.0,0.0,6.10169792175293,0.9643075466156006,-2.0865414142608643,85.08,20.81,76.97,ACCURACY_BAD
3393,69300.0,8.057279586791992,11.17031955718994,70.25704193115234,1003.73,5.0,0.0,6.10169792175293,0.9643075466156006,-2.0865414142608643,85.73,22.73,75.47,ACCURACY_BAD
