,timestamp,mx,my,mz,mAc
492,54200.0,87.83,52.07,32.45,ACCURACY_BAD
493,54300.0,87.83,52.97,34.13,ACCURACY_BAD
494,54400.0,87.83,52.68,32.7,ACCURACY_BAD
495,54500.0,87.83,52.25,33.95,ACCURACY_BAD
496,54600.0,88.55,52.25,33.95,ACCURACY_BAD
497,54700.0,87.18,51.41,34.43,ACCURACY_BAD
498,54800.0,87.18,51.41,34.43,ACCURACY_BAD
499,54900.0,87.83,51.84,33.11,ACCURACY_BAD
500,55000.0,89.22,52.73,34.86,ACCURACY_BAD
501,55100.0,89.93,53.57,34.38,ACCURACY_BAD
502,55200.0,89.93,53.34,32.93,ACCURACY_BAD
503,55300.0,89.93,53.34,32.93,ACCURACY_BAD
504,55400.0,88.55,53.15,33.54,ACCURACY_BAD
505,55500.0,89.22,52.25,33.95,ACCURACY_BAD
506,55600.0,89.22,51.18,32.88,ACCURACY_BAD
507,55700.0,89.22,53.34,32.93,ACCURACY_BAD
508,55800.0,87.18,51.36,32.27,ACCURACY_BAD
509,55900.0,87.83,54.95,34.79,ACCURACY_BAD
510,56000.0,87.83,54.95,34.79,ACCURACY_BAD
511,56100.0,87.83,51.41,34.43,ACCURACY_BAD
512,56200.0,87.83,51.41,34.43,ACCURACY_BAD
513,56300.0,88.55,51.84,33.11,ACCURACY_BAD
514,56400.0,87.18,50.52,32.7,ACCURACY_BAD
515,56500.0,87.83,52.73,34.86,ACCURACY_BAD
516,56600.0,89.22,52.07,32.45,ACCURACY_BAD
517,56700.0,87.83,51.84,33.11,ACCURACY_BAD
518,56800.0,88.55,52.07,32.45,ACCURACY_BAD
519,56900.0,88.55,52.07,32.45,ACCURACY_BAD
520,57000.0,89.22,52.25,33.95,ACCURACY_BAD
521,57100.0,89.22,53.57,34.38,ACCURACY_BAD
522,57200.0,87.83,52.5,33.29,ACCURACY_BAD
523,57300.0,89.93,51.84,33.11,ACCURACY_BAD
524,57400.0,87.83,53.57,34.38,ACCURACY_BAD
525,57500.0,89.22,51.65,33.71,ACCURACY_BAD
526,57600.0,89.22,51.65,33.71,ACCURACY_BAD
527,57700.0,88.55,52.02,34.61,ACCURACY_BAD
528,57800.0,87.83,51.41,34.43,ACCURACY_BAD
529,57900.0,88.55,51.65,33.71,ACCURACY_BAD
530,58000.0,91.31,53.57,32.27,ACCURACY_BAD
531,58100.0,89.22,52.5,33.29,ACCURACY_BAD
532,58200.0,88.55,52.97,34.13,ACCURACY_BAD
533,58300.0,88.55,53.15,33.54,ACCURACY_BAD
534,58400.0,89.22,52.02,34.61,ACCURACY_BAD
535,58500.0,88.55,51.65,33.71,ACCURACY_BAD
547,59700.0,90.65,53.34,32.93,ACCURACY_BAD
548,59800.0,87.83,52.02,34.61,ACCURACY_BAD
549,59900.0,86.45,52.02,34.61,ACCURACY_BAD
550,60000.0,88.55,51.18,32.88,ACCURACY_BAD
551,60100.0,87.83,51.65,33.71,ACCURACY_BAD
552,60200.0,87.83,52.07,32.45,ACCURACY_BAD
553,60300.0,90.65,50.52,32.7,ACCURACY_BAD
554,60400.0,90.65,50.52,32.7,ACCURACY_BAD
555,60500.0,88.55,51.84,33.11,ACCURACY_BAD
556,60600.0,89.22,50.52,32.7,ACCURACY_BAD
557,60700.0,90.65,52.5,31.19,ACCURACY_BAD
558,60800.0,89.93,50.03,31.85,ACCURACY_BAD
559,60900.0,89.93,50.52,32.7,ACCURACY_BAD
560,61000.0,92.75,50.34,33.29,ACCURACY_BAD
561,61100.0,89.93,50.93,31.43,ACCURACY_BAD
562,61200.0,91.31,52.07,32.45,ACCURACY_BAD
563,61300.0,90.65,51.77,30.95,ACCURACY_BAD
564,61400.0,89.93,51.36,32.27,ACCURACY_BAD
565,61500.0,90.65,51.36,32.27,ACCURACY_BAD
566,61600.0,89.93,50.93,31.43,ACCURACY_BAD
567,61700.0,92.04,50.75,32.04,ACCURACY_BAD
568,61800.0,92.04,50.75,32.04,ACCURACY_BAD
569,61900.0,92.04,51.77,30.95,ACCURACY_BAD
570,62000.0,89.93,51.18,30.71,ACCURACY_BAD
571,62100.0,90.65,51.18,32.88,ACCURACY_BAD
572,62200.0,90.65,50.34,33.29,ACCURACY_BAD
573,62300.0,90.65,50.34,33.29,ACCURACY_BAD
574,62400.0,90.65,49.86,32.45,ACCURACY_BAD
575,62500.0,90.65,50.93,33.54,ACCURACY_BAD
576,62600.0,89.93,50.52,32.7,ACCURACY_BAD
577,62700.0,90.65,51.84,33.11,ACCURACY_BAD
578,62800.0,89.22,50.75,34.2,ACCURACY_BAD
579,62900.0,91.31,50.52,32.7,ACCURACY_BAD
580,63000.0,89.93,52.68,32.7,ACCURACY_BAD
581,63100.0,87.83,51.84,33.11,ACCURACY_BAD
582,63200.0,87.83,51.84,33.11,ACCURACY_BAD
583,63300.0,90.65,51.65,33.71,ACCURACY_BAD
584,63400.0,90.65,50.34,33.29,ACCURACY_BAD
585,63500.0,89.22,49.86,32.45,ACCURACY_BAD
586,63600.0,89.93,50.52,32.7,ACCURACY_BAD
587,63700.0,90.65,49.02,32.88,ACCURACY_BAD
588,63800.0,89.93,50.93,33.54,ACCURACY_BAD
589,63900.0,89.93,50.52,32.7,ACCURACY_BAD
590,64000.0,89.93,50.93,33.54,ACCURACY_BAD
591,64100.0,90.65,49.43,31.61,ACCURACY_BAD
592,64200.0,89.22,51.65,35.88,ACCURACY_BAD
593,64300.0,90.65,50.93,33.54,ACCURACY_BAD
594,64400.0,90.65,50.93,33.54,ACCURACY_BAD
595,64500.0,87.83,51.18,32.88,ACCURACY_BAD
596,64600.0,89.93,52.97,34.13,ACCURACY_BAD
597,64700.0,88.55,53.09,31.37,ACCURACY_BAD
598,64800.0,89.22,51.84,33.11,ACCURACY_BAD
599,64900.0,86.45,51.65,33.71,ACCURACY_BAD
600,65000.0,89.22,51.18,32.88,ACCURACY_BAD
601,65100.0,87.83,51.84,33.11,ACCURACY_BAD
602,65200.0,88.55,51.65,33.71,ACCURACY_BAD
603,65300.0,91.31,51.36,32.27,ACCURACY_BAD
604,65400.0,89.22,52.25,33.95,ACCURACY_BAD
605,65500.0,89.22,52.07,32.45,ACCURACY_BAD
606,65600.0,89.22,52.07,32.45,ACCURACY_BAD
607,65700.0,89.93,52.5,33.29,ACCURACY_BAD
608,65800.0,87.83,51.84,33.11,ACCURACY_BAD
609,65900.0,90.65,51.84,33.11,ACCURACY_BAD
610,66000.0,89.93,52.97,34.13,ACCURACY_BAD
611,66100.0,87.83,52.97,34.13,ACCURACY_BAD
612,66200.0,88.55,50.93,31.43,ACCURACY_BAD
613,66300.0,86.45,50.52,32.7,ACCURACY_BAD
614,66400.0,87.18,51.65,33.71,ACCURACY_BAD
615,66500.0,87.83,51.36,32.27,ACCURACY_BAD
616,66600.0,87.83,52.25,33.95,ACCURACY_BAD
617,66700.0,89.22,52.07,32.45,ACCURACY_BAD
618,66800.0,89.22,52.07,32.45,ACCURACY_BAD
619,66900.0,88.55,52.07,32.45,ACCURACY_BAD
620,67000.0,89.22,52.25,33.95,ACCURACY_BAD
621,67100.0,89.93,52.86,32.04,ACCURACY_BAD
622,67200.0,89.22,50.75,34.2,ACCURACY_BAD
623,67300.0,87.83,51.65,33.71,ACCURACY_BAD
624,67400.0,87.83,50.52,32.7,ACCURACY_BAD
625,67500.0,86.45,50.34,35.45,ACCURACY_BAD
637,68700.0,85.73,52.31,36.11,ACCURACY_BAD
638,68800.0,87.18,52.5,35.45,ACCURACY_BAD
639,68900.0,85.08,52.73,34.86,ACCURACY_BAD
640,69000.0,89.22,51.65,35.88,ACCURACY_BAD
641,69100.0,87.18,51.84,35.27,ACCURACY_BAD
642,69200.0,89.22,51.23,37.2,ACCURACY_BAD
643,69300.0,87.83,51.41,34.43,ACCURACY_BAD
644,69400.0,87.83,51.84,35.27,ACCURACY_BAD
645,69500.0,87.83,52.31,36.11,ACCURACY_BAD
646,69600.0,85.73,51.84,35.27,ACCURACY_BAD
647,69700.0,86.45,50.52,34.86,ACCURACY_BAD
648,69800.0,87.83,52.31,36.11,ACCURACY_BAD
649,69900.0,89.93,51.23,35.04,ACCURACY_BAD
650,70000.0,87.18,52.73,36.95,ACCURACY_BAD
651,70100.0,88.55,51.65,35.88,ACCURACY_BAD
652,70200.0,86.45,53.75,33.71,ACCURACY_BAD
653,70300.0,87.83,53.15,33.54,ACCURACY_BAD
654,70400.0,87.83,53.15,33.54,ACCURACY_BAD
655,70500.0,89.22,54.18,32.45,ACCURACY_BAD
656,70600.0,85.73,53.09,31.37,ACCURACY_BAD
657,70700.0,85.73,52.19,29.69,ACCURACY_BAD
658,70800.0,87.18,53.34,30.71,ACCURACY_BAD
659,70900.0,86.45,53.34,28.61,ACCURACY_BAD
660,71000.0,86.45,54.59,31.19,ACCURACY_BAD
661,71100.0,84.36,55.02,29.93,ACCURACY_BAD
662,71200.0,85.73,53.34,28.61,ACCURACY_BAD
663,71300.0,85.08,54.84,30.53,ACCURACY_BAD
664,71400.0,88.55,51.59,29.51,ACCURACY_BAD
665,71500.0,88.55,52.37,29.03,ACCURACY_BAD
666,71600.0,91.31,53.34,28.61,ACCURACY_BAD
667,71700.0,89.93,52.68,30.53,ACCURACY_BAD
668,71800.0,89.93,51.18,30.71,ACCURACY_BAD
669,71900.0,91.31,51.18,30.71,ACCURACY_BAD
670,72000.0,89.93,51.59,31.61,ACCURACY_BAD
671,72100.0,90.65,52.25,31.85,ACCURACY_BAD
672,72200.0,89.22,51.59,31.61,ACCURACY_BAD
673,72300.0,89.93,52.68,32.7,ACCURACY_BAD
674,72400.0,89.93,52.5,31.19,ACCURACY_BAD
675,72500.0,92.04,50.75,34.2,ACCURACY_BAD
676,72600.0,88.55,52.68,32.7,ACCURACY_BAD
677,72700.0,88.55,51.84,33.11,ACCURACY_BAD
678,72800.0,90.65,53.34,32.93,ACCURACY_BAD
679,72900.0,89.93,49.86,32.45,ACCURACY_BAD
680,73000.0,89.22,51.18,30.71,ACCURACY_BAD
681,73100.0,88.55,51.59,31.61,ACCURACY_BAD
682,73200.0,88.55,53.34,30.71,ACCURACY_BAD
683,73300.0,89.22,52.37,29.03,ACCURACY_BAD
684,73400.0,84.36,54.18,30.35,ACCURACY_BAD
685,73500.0,80.87,54.84,30.53,ACCURACY_BAD
686,73600.0,77.4,55.25,29.21,ACCURACY_BAD
687,73700.0,74.58,59.63,29.27,ACCURACY_BAD
688,73800.0,75.29,60.35,31.61,ACCURACY_BAD
689,73900.0,76.68,59.03,31.19,ACCURACY_BAD
690,74000.0,78.05,59.87,30.71,ACCURACY_BAD
691,74100.0,78.05,58.61,34.61,ACCURACY_BAD
701,75100.0,80.87,56.39,32.45,ACCURACY_BAD
702,75200.0,82.25,57.71,32.88,ACCURACY_BAD
703,75300.0,80.15,57.11,32.7,ACCURACY_BAD
704,75400.0,79.5,59.21,32.7,ACCURACY_BAD
705,75500.0,82.25,56.81,31.19,ACCURACY_BAD
706,75600.0,80.15,56.87,33.36,ACCURACY_BAD
707,75700.0,81.59,57.77,35.04,ACCURACY_BAD
708,75800.0,82.97,56.45,34.61,ACCURACY_BAD
709,75900.0,81.59,56.87,35.45,ACCURACY_BAD
710,76000.0,81.59,57.36,36.36,ACCURACY_BAD
711,76100.0,82.25,57.18,36.95,ACCURACY_BAD
712,76200.0,83.63,57.36,36.36,ACCURACY_BAD
713,76300.0,80.87,58.43,35.21,ACCURACY_BAD
714,76400.0,82.97,57.77,37.2,ACCURACY_BAD
715,76500.0,79.5,55.61,37.2,ACCURACY_BAD
716,76600.0,82.25,58.43,37.38,ACCURACY_BAD
717,76700.0,82.97,57.11,34.79,ACCURACY_BAD
718,76800.0,80.15,58.43,37.38,ACCURACY_BAD
719,76900.0,82.97,57.18,36.95,ACCURACY_BAD
720,77000.0,82.97,57.95,36.54,ACCURACY_BAD
721,77100.0,80.87,57.29,34.2,ACCURACY_BAD
722,77200.0,80.15,58.79,34.02,ACCURACY_BAD
723,77300.0,78.05,56.87,33.36,ACCURACY_BAD
724,77400.0,79.5,59.03,31.19,ACCURACY_BAD
725,77500.0,78.05,57.71,30.77,ACCURACY_BAD
726,77600.0,77.4,57.95,32.27,ACCURACY_BAD
727,77700.0,78.77,59.03,31.19,ACCURACY_BAD
728,77800.0,79.5,58.61,32.45,ACCURACY_BAD
729,77900.0,80.15,56.21,33.11,ACCURACY_BAD
730,78000.0,80.15,58.19,33.77,ACCURACY_BAD
731,78100.0,81.59,57.71,32.88,ACCURACY_BAD
732,78200.0,82.25,56.87,33.36,ACCURACY_BAD
733,78300.0,82.25,56.45,34.61,ACCURACY_BAD
734,78400.0,82.97,57.11,32.7,ACCURACY_BAD
735,78500.0,82.25,56.69,36.11,ACCURACY_BAD
736,78600.0,82.97,56.87,35.45,ACCURACY_BAD
737,78700.0,82.97,58.19,35.88,ACCURACY_BAD
738,78800.0,83.63,57.95,36.54,ACCURACY_BAD
739,78900.0,81.59,56.93,37.61,ACCURACY_BAD
740,79000.0,80.87,57.95,36.54,ACCURACY_BAD
741,79100.0,81.59,57.95,36.54,ACCURACY_BAD
742,79200.0,84.36,57.36,36.36,ACCURACY_BAD
743,79300.0,80.87,57.36,36.36,ACCURACY_BAD
744,79400.0,82.97,57.59,35.63,ACCURACY_BAD
745,79500.0,82.25,56.45,36.77,ACCURACY_BAD
746,79600.0,82.97,56.69,36.11,ACCURACY_BAD
747,79700.0,82.25,56.75,38.21,ACCURACY_BAD
748,79800.0,83.63,56.69,36.11,ACCURACY_BAD
749,79900.0,81.59,55.79,34.38,ACCURACY_BAD
750,80000.0,83.63,58.19,35.88,ACCURACY_BAD
751,80100.0,82.97,58.43,37.38,ACCURACY_BAD
752,80200.0,82.25,58.43,35.21,ACCURACY_BAD
753,80300.0,83.63,59.27,36.95,ACCURACY_BAD
754,80400.0,82.25,57.18,36.95,ACCURACY_BAD
755,80500.0,82.25,56.93,37.61,ACCURACY_BAD
756,80600.0,82.97,56.87,35.45,ACCURACY_BAD
757,80700.0,81.59,56.87,35.45,ACCURACY_BAD
758,80800.0,82.25,56.93,37.61,ACCURACY_BAD
759,80900.0,83.63,57.59,35.63,ACCURACY_BAD
760,81000.0,83.63,56.93,37.61,ACCURACY_BAD
761,81100.0,82.97,56.27,35.21,ACCURACY_BAD
762,81200.0,83.63,57.77,37.2,ACCURACY_BAD
763,81300.0,81.59,56.03,35.93,ACCURACY_BAD
764,81400.0,82.25,58.19,35.88,ACCURACY_BAD
765,81500.0,82.97,58.43,37.38,ACCURACY_BAD
766,81600.0,82.25,56.93,37.61,ACCURACY_BAD
767,81700.0,82.97,56.03,35.93,ACCURACY_BAD
768,81800.0,84.36,57.77,37.2,ACCURACY_BAD
769,81900.0,82.97,56.93,37.61,ACCURACY_BAD
770,82000.0,82.25,55.13,36.36,ACCURACY_BAD
771,82100.0,82.25,55.86,36.54,ACCURACY_BAD
772,82200.0,82.25,57.77,35.04,ACCURACY_BAD
773,82300.0,83.63,56.87,35.45,ACCURACY_BAD
774,82400.0,82.97,56.87,35.45,ACCURACY_BAD
775,82500.0,84.36,56.45,36.77,ACCURACY_BAD
776,82600.0,82.97,57.77,37.2,ACCURACY_BAD
777,82700.0,83.63,57.18,36.95,ACCURACY_BAD
778,82800.0,81.59,56.75,38.21,ACCURACY_BAD
779,82900.0,84.36,57.59,37.79,ACCURACY_BAD
780,83000.0,82.25,56.27,37.38,ACCURACY_BAD
781,83100.0,83.63,57.36,36.36,ACCURACY_BAD
782,83200.0,84.36,57.77,37.2,ACCURACY_BAD
783,83300.0,82.25,56.69,36.11,ACCURACY_BAD
784,83400.0,83.63,57.36,36.36,ACCURACY_BAD
785,83500.0,82.25,55.43,37.79,ACCURACY_BAD
786,83600.0,82.97,56.75,38.21,ACCURACY_BAD
787,83700.0,82.25,56.93,37.61,ACCURACY_BAD
788,83800.0,81.59,56.93,37.61,ACCURACY_BAD
789,83900.0,81.59,56.27,35.21,ACCURACY_BAD
790,84000.0,82.97,58.85,38.21,ACCURACY_BAD
791,84100.0,82.25,57.95,36.54,ACCURACY_BAD
792,84200.0,81.59,56.93,37.61,ACCURACY_BAD
793,84300.0,81.59,57.95,36.54,ACCURACY_BAD
794,84400.0,82.97,55.43,37.79,ACCURACY_BAD
795,84500.0,82.97,58.25,38.04,ACCURACY_BAD
796,84600.0,82.25,57.18,36.95,ACCURACY_BAD
797,84700.0,82.25,56.87,35.45,ACCURACY_BAD
798,84800.0,82.97,57.36,38.45,ACCURACY_BAD
799,84900.0,82.97,56.75,38.21,ACCURACY_BAD
800,85000.0,82.25,56.75,38.21,ACCURACY_BAD
801,85100.0,82.97,57.59,37.79,ACCURACY_BAD
802,85200.0,83.63,57.77,37.2,ACCURACY_BAD
803,85300.0,82.97,56.27,37.38,ACCURACY_BAD
804,85400.0,82.97,56.03,38.04,ACCURACY_BAD
805,85500.0,84.36,57.59,35.63,ACCURACY_BAD
806,85600.0,82.97,55.86,36.54,ACCURACY_BAD
807,85700.0,83.63,55.61,37.2,ACCURACY_BAD
808,85800.0,81.59,57.36,36.36,ACCURACY_BAD
809,85900.0,82.97,56.93,37.61,ACCURACY_BAD
810,86000.0,82.25,57.18,36.95,ACCURACY_BAD
811,86100.0,83.63,55.61,37.2,ACCURACY_BAD
812,86200.0,82.25,57.18,36.95,ACCURACY_BAD
813,86300.0,82.97,56.45,36.77,ACCURACY_BAD
814,86400.0,85.08,56.27,37.38,ACCURACY_BAD
815,86500.0,82.25,56.69,36.11,ACCURACY_BAD
816,86600.0,82.25,56.03,38.04,ACCURACY_BAD
817,86700.0,82.97,57.18,36.95,ACCURACY_BAD
818,86800.0,83.63,57.18,36.95,ACCURACY_BAD
819,86900.0,81.59,56.45,36.77,ACCURACY_BAD
820,87000.0,82.25,57.59,35.63,ACCURACY_BAD
821,87100.0,82.97,55.13,36.36,ACCURACY_BAD
822,87200.0,83.63,56.03,38.04,ACCURACY_BAD
823,87300.0,83.63,56.93,37.61,ACCURACY_BAD
824,87400.0,82.25,56.03,35.93,ACCURACY_BAD
825,87500.0,81.59,57.59,37.79,ACCURACY_BAD
826,87600.0,82.97,56.03,38.04,ACCURACY_BAD
827,87700.0,80.15,56.93,37.61,ACCURACY_BAD
828,87800.0,82.25,54.95,36.95,ACCURACY_BAD
829,87900.0,82.97,56.03,38.04,ACCURACY_BAD
830,88000.0,83.63,57.18,36.95,ACCURACY_BAD
831,88100.0,83.63,56.75,40.37,ACCURACY_BAD
832,88200.0,83.63,55.61,37.2,ACCURACY_BAD
833,88300.0,83.63,56.75,38.21,ACCURACY_BAD
834,88400.0,82.97,59.27,36.95,ACCURACY_BAD
835,88500.0,82.97,57.11,39.11,ACCURACY_BAD
836,88600.0,82.97,57.95,36.54,ACCURACY_BAD
837,88700.0,82.25,56.93,37.61,ACCURACY_BAD
838,88800.0,83.63,57.59,39.95,ACCURACY_BAD
839,88900.0,82.25,56.45,36.77,ACCURACY_BAD
840,89000.0,83.63,56.69,36.11,ACCURACY_BAD
841,89100.0,82.25,57.59,37.79,ACCURACY_BAD
842,89200.0,83.63,57.59,37.79,ACCURACY_BAD
843,89300.0,83.63,56.75,38.21,ACCURACY_BAD
844,89400.0,83.63,57.59,37.79,ACCURACY_BAD
845,89500.0,82.25,57.77,37.2,ACCURACY_BAD
846,89600.0,82.97,57.95,36.54,ACCURACY_BAD
847,89700.0,82.97,56.03,38.04,ACCURACY_BAD
848,89800.0,82.97,55.86,36.54,ACCURACY_BAD
849,89900.0,82.97,57.59,37.79,ACCURACY_BAD
850,90000.0,83.63,56.69,36.11,ACCURACY_BAD
851,90100.0,82.25,58.43,37.38,ACCURACY_BAD
852,90200.0,82.97,57.59,37.79,ACCURACY_BAD
853,90300.0,82.25,56.45,36.77,ACCURACY_BAD
854,90400.0,82.97,56.75,38.21,ACCURACY_BAD
855,90500.0,82.97,56.75,38.21,ACCURACY_BAD
856,90600.0,81.59,56.45,36.77,ACCURACY_BAD
857,90700.0,82.25,55.86,38.7,ACCURACY_BAD
858,90800.0,83.63,58.68,36.77,ACCURACY_BAD
859,90900.0,82.25,57.36,38.45,ACCURACY_BAD
860,91000.0,84.36,58.43,37.38,ACCURACY_BAD
861,91100.0,83.63,56.45,36.77,ACCURACY_BAD
862,91200.0,82.25,57.36,36.36,ACCURACY_BAD
863,91300.0,80.87,57.77,37.2,ACCURACY_BAD
864,91400.0,82.25,57.36,36.36,ACCURACY_BAD
865,91500.0,82.97,56.52,38.93,ACCURACY_BAD
866,91600.0,82.97,56.27,37.38,ACCURACY_BAD
867,91700.0,82.25,58.68,36.77,ACCURACY_BAD
868,91800.0,80.87,58.68,36.77,ACCURACY_BAD
869,91900.0,81.59,57.36,36.36,ACCURACY_BAD
881,93100.0,83.63,57.77,37.2,ACCURACY_BAD
882,93200.0,83.63,57.18,36.95,ACCURACY_BAD
883,93300.0,82.25,55.13,36.36,ACCURACY_BAD
884,93400.0,82.97,56.93,37.61,ACCURACY_BAD
885,93500.0,81.59,57.18,36.95,ACCURACY_BAD
886,93600.0,82.25,57.36,36.36,ACCURACY_BAD
887,93700.0,82.25,57.36,38.45,ACCURACY_BAD
888,93800.0,82.97,56.52,38.93,ACCURACY_BAD
889,93900.0,81.59,56.75,38.21,ACCURACY_BAD
890,94000.0,83.63,55.61,37.2,ACCURACY_BAD
891,94100.0,82.97,57.18,36.95,ACCURACY_BAD
892,94200.0,81.59,56.87,35.45,ACCURACY_BAD
893,94300.0,83.63,57.59,37.79,ACCURACY_BAD
894,94400.0,84.36,58.07,38.63,ACCURACY_BAD
895,94500.0,84.36,56.45,36.77,ACCURACY_BAD
896,94600.0,82.97,55.43,37.79,ACCURACY_BAD
897,94700.0,81.59,54.71,37.55,ACCURACY_BAD
898,94800.0,85.08,56.75,38.21,ACCURACY_BAD
899,94900.0,82.25,57.36,38.45,ACCURACY_BAD
900,95000.0,82.97,56.45,36.77,ACCURACY_BAD
901,95100.0,80.87,57.11,39.11,ACCURACY_BAD
902,95200.0,82.97,56.03,38.04,ACCURACY_BAD
903,95300.0,81.59,56.52,38.93,ACCURACY_BAD
904,95400.0,82.97,57.36,36.36,ACCURACY_BAD
905,95500.0,82.97,57.36,38.45,ACCURACY_BAD
906,95600.0,83.63,55.86,36.54,ACCURACY_BAD
907,95700.0,82.25,56.03,38.04,ACCURACY_BAD
908,95800.0,81.59,57.36,36.36,ACCURACY_BAD
909,95900.0,82.25,56.93,37.61,ACCURACY_BAD
910,96000.0,82.97,56.93,37.61,ACCURACY_BAD
911,96100.0,82.25,56.03,38.04,ACCURACY_BAD
912,96200.0,82.97,57.59,37.79,ACCURACY_BAD
913,96300.0,82.97,57.18,36.95,ACCURACY_BAD
914,96400.0,83.63,56.27,37.38,ACCURACY_BAD
915,96500.0,82.25,57.59,37.79,ACCURACY_BAD
916,96600.0,84.36,54.95,36.95,ACCURACY_BAD
917,96700.0,81.59,57.59,37.79,ACCURACY_BAD
918,96800.0,83.63,56.75,38.21,ACCURACY_BAD
919,96900.0,82.97,56.75,40.37,ACCURACY_BAD
920,97000.0,82.97,56.27,37.38,ACCURACY_BAD
921,97100.0,83.63,57.11,39.11,ACCURACY_BAD
922,97200.0,83.63,56.03,38.04,ACCURACY_BAD
923,97300.0,83.63,56.27,37.38,ACCURACY_BAD
924,97400.0,81.59,56.52,38.93,ACCURACY_BAD
925,97500.0,82.25,56.75,38.21,ACCURACY_BAD
926,97600.0,82.97,55.61,37.2,ACCURACY_BAD
927,97700.0,82.97,56.03,38.04,ACCURACY_BAD
928,97800.0,82.25,56.93,37.61,ACCURACY_BAD
929,97900.0,83.63,56.75,38.21,ACCURACY_BAD
930,98000.0,82.25,57.11,39.11,ACCURACY_BAD
931,98100.0,82.25,56.75,38.21,ACCURACY_BAD
932,98200.0,81.59,56.27,37.38,ACCURACY_BAD
933,98300.0,82.97,57.59,37.79,ACCURACY_BAD
934,98400.0,82.97,55.86,36.54,ACCURACY_BAD
935,98500.0,82.97,56.93,39.77,ACCURACY_BAD
936,98600.0,82.97,57.11,39.11,ACCURACY_BAD
937,98700.0,81.59,55.19,38.52,ACCURACY_BAD
938,98800.0,83.63,56.27,37.38,ACCURACY_BAD
939,98900.0,83.63,55.86,38.7,ACCURACY_BAD
940,99000.0,83.63,55.86,36.54,ACCURACY_BAD
941,99100.0,83.63,57.77,37.2,ACCURACY_BAD
942,99200.0,82.97,56.27,37.38,ACCURACY_BAD
943,99300.0,83.63,57.59,37.79,ACCURACY_BAD
944,99400.0,83.63,57.36,38.45,ACCURACY_BAD
945,99500.0,83.63,57.77,37.2,ACCURACY_BAD
946,99600.0,83.63,56.45,36.77,ACCURACY_BAD
947,99700.0,82.25,57.11,39.11,ACCURACY_BAD
948,99800.0,83.63,57.36,38.45,ACCURACY_BAD
949,99900.0,82.97,57.95,36.54,ACCURACY_BAD
950,100000.0,83.63,57.59,37.79,ACCURACY_BAD
951,100100.0,83.63,56.27,37.38,ACCURACY_BAD
952,100200.0,83.63,56.27,37.38,ACCURACY_BAD
973,102300.0,82.25,57.18,36.95,ACCURACY_BAD
974,102400.0,82.25,57.18,36.95,ACCURACY_BAD
975,102500.0,82.25,57.18,36.95,ACCURACY_BAD
976,102600.0,83.63,58.25,38.04,ACCURACY_BAD
977,102700.0,83.63,58.25,38.04,ACCURACY_BAD
978,102800.0,83.63,57.18,36.95,ACCURACY_BAD
979,102900.0,83.63,54.71,37.55,ACCURACY_BAD
980,103000.0,82.25,56.93,37.61,ACCURACY_BAD
981,103100.0,84.36,57.18,36.95,ACCURACY_BAD
982,103200.0,84.36,57.18,36.95,ACCURACY_BAD
983,103300.0,82.25,56.75,38.21,ACCURACY_BAD
984,103400.0,82.25,56.75,38.21,ACCURACY_BAD
985,103500.0,85.08,57.59,37.79,ACCURACY_BAD
986,103600.0,84.36,57.36,38.45,ACCURACY_BAD
987,103700.0,82.97,56.45,36.77,ACCURACY_BAD
988,103800.0,82.25,56.93,37.61,ACCURACY_BAD
989,103900.0,82.25,56.93,37.61,ACCURACY_BAD
990,104000.0,83.63,56.27,37.38,ACCURACY_BAD
991,104100.0,82.97,56.93,37.61,ACCURACY_BAD
992,104200.0,85.08,58.25,38.04,ACCURACY_BAD
993,104300.0,83.63,58.25,38.04,ACCURACY_BAD
994,104400.0,83.63,58.25,38.04,ACCURACY_BAD
995,104500.0,83.63,55.43,37.79,ACCURACY_BAD
996,104600.0,82.25,55.61,37.2,ACCURACY_BAD
997,104700.0,82.25,55.19,38.52,ACCURACY_BAD
998,104800.0,82.97,55.61,39.29,ACCURACY_BAD
999,104900.0,83.63,56.93,37.61,ACCURACY_BAD
1000,105000.0,82.97,57.11,39.11,ACCURACY_BAD
1001,105100.0,82.97,57.11,39.11,ACCURACY_BAD
1002,105200.0,82.97,56.75,38.21,ACCURACY_BAD
1003,105300.0,82.97,56.93,39.77,ACCURACY_BAD
1004,105400.0,82.97,56.93,39.77,ACCURACY_BAD
1005,105500.0,83.63,56.27,37.38,ACCURACY_BAD
1006,105600.0,83.63,56.27,37.38,ACCURACY_BAD
1007,105700.0,83.63,56.93,37.61,ACCURACY_BAD
1008,105800.0,84.36,55.86,38.7,ACCURACY_BAD
1009,105900.0,82.97,57.59,37.79,ACCURACY_BAD
1010,106000.0,82.97,56.93,37.61,ACCURACY_BAD
1011,106100.0,82.97,55.86,38.7,ACCURACY_BAD
1012,106200.0,83.63,55.02,39.11,ACCURACY_BAD
1013,106300.0,84.36,55.86,36.54,ACCURACY_BAD
1014,106400.0,84.36,56.75,38.21,ACCURACY_BAD
1015,106500.0,84.36,56.75,38.21,ACCURACY_BAD
1016,106600.0,82.97,56.93,37.61,ACCURACY_BAD
1017,106700.0,82.97,57.36,38.45,ACCURACY_BAD
1018,106800.0,82.25,56.52,38.93,ACCURACY_BAD
