,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0r_,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
136,136,2.8135162368416786,-8.956080269813537,0.2030283097177743,9.559574933822628,1.6982365101898125,3.777996904476663,1.7785581124234593,3.8684704676078967,-0.3289141363054856,0.10791719823263818,1.882576382732562,0.8894027271110558,-3.716329263222959,-1.7672227218318777,2.2656774795504635,2.70095283744946,2.3659073883603474,2.674709586360029,2.7858302455317694,2.7534503134770687,2.868162131734417,2.715593443209976,136,8.829994058609008,1.569691652059555,-1.6762918859720233,9.177467646823922,1.945503574950471,0.14642289412690285,0.5643069677083721,1.6212534747770024,-0.17012261852496124,0.30416809495431435,-0.18938750863953246,1.7542993131254525,-0.09925870103553504,0.13630231966557327,2.2166483122156566,1.055119305726208,1.5675366959628425,2.14471466109726,2.6694887088257078,2.481706932841516,2.6129804274565056,2.7088265913126146
137,137,2.053087829053402,-9.23518419265747,-0.22694039382040496,9.669349442816651,1.2140443978383793,6.017119827577492,3.0522795141105403,6.135001635490996,0.3510816061054161,-0.5625761126396479,1.8742193370134108,-0.09974284005274732,-6.039996316048953,-2.0343438928787188,2.053418399039776,2.785345818519819,2.5696086685386903,2.8352692146087684,2.7378404368450804,2.5637223700715004,2.716788829988302,2.600367239738864,137,10.040523052215576,1.5789040207862854,-1.4630913764238358,10.304726616220306,2.19103693486714,0.13459577286892882,0.6971595253497163,2.242041506405964,0.09291330211979858,-0.2913095597657904,-0.08141874959941622,2.2021061835178455,0.13078253506160215,-0.4169988576451626,2.325694590217409,1.2166867482044483,1.7107617475654646,2.3096631132978303,2.7313466270498488,2.8171137926651935,2.596631307174852,2.7028765906995456
138,138,1.9206884711980816,-9.551757407188415,-0.12144590988755236,10.081162111781227,1.076319049709879,7.746194127968279,6.284507259327732,8.064950283518549,1.100823977021523,-1.4589508471616766,-1.0116070111873947,-0.9138168751391572,-7.8570457746143125,1.1235044315889402,1.9734299906940105,3.3373524664825114,3.1072158670559387,3.3691717586427243,2.7365216203401195,2.7911318606388518,2.78240730828756,2.7970183772160886,138,10.635857248306275,1.4660824120044709,-1.9899908900260923,10.97754550325231,1.8828150079909267,0.18775454425972876,0.9719677755348752,1.6998168136274732,0.3019721649294798,0.3712360372841536,0.21729742550176745,1.7699115166954975,0.2660559461649165,0.18269371639611007,2.287756949076232,1.2657800847195912,1.841848919002262,2.2380038619148874,2.7761037175130863,2.717550297049591,2.605989737793505,2.781055045247205
139,139,2.091125690937042,-9.219561862945557,1.18336408957839,9.892199142918065,2.8161375514518125,6.114783986588978,4.438273822564557,5.914326187270446,2.8977895438122254,-0.6972952805544333,-3.2532562954391446,-2.199476576298331,-5.859707041766878,3.7109478594267378,2.5104197834174715,3.080279023048828,2.8722425059608114,3.064562397255897,2.6983648266198887,2.7609912698929038,2.7822690923510844,2.761500004076245,139,10.48199896812439,1.3819746732711793,-1.6986647740006446,10.765093187943707,2.495205161790945,0.1824974337201932,0.9920560144367078,2.3859554885187166,0.1284250213739393,-0.16224924677608715,0.2906410654608858,2.4222076833371524,0.08639235993258561,-0.3261657600197326,2.4546002697606153,1.2038176463333032,1.7655197668229263,2.426111122571894,2.751329370347044,2.617864639323397,2.4883408594999943,2.752979023747998
140,140,1.5469535604119298,-9.800455057621003,0.7903858311474323,10.51318113172857,4.011489268536692,9.340965612520288,8.542730392001085,9.831729386810872,4.008228059537768,-1.4547303457261007,-1.0830709697047185,-3.6172444398195625,-9.361368743085842,2.36454160272876,2.761716183790488,3.4808323335258256,3.2708733488509423,3.5819048266327376,2.7310747835271765,2.8051486660036544,2.7321562849233607,2.8445527713734173,140,10.489416694641113,1.5543775618076323,-1.4261223033070565,10.746905535415582,3.1690026327526133,0.17304654068136935,1.0684356475249337,3.3386937002332084,0.1925667246226459,-0.9013763281779564,0.14411156804993971,3.24133383212322,0.19109578526403906,-1.0418038805481908,2.6172428092863798,1.2465389801244184,1.9090919532318624,2.646417548843773,2.758830503514091,2.7421860876080038,2.6465006107272413,2.747180892020705
141,141,1.6311396807432177,-9.03987705949694,-0.0377984628081322,9.91020966782612,2.0906279185951493,17.57289660032079,9.163610424672356,14.268363335620432,4.249652249742707,-2.397615104496428,-1.4791825997646122,-4.115459222433861,-15.43924862423086,2.66247289875365,2.421642155315824,4.075907814986522,3.4497572430264287,3.8498027643953514,2.8240206273449284,2.8029404726055533,2.798569469987908,2.780345851232717,141,11.051011991500854,1.4032708443701267,-2.069193404912949,11.395039853455355,2.9139137641062143,0.3980223235436733,1.127041524157396,2.8902020160750888,0.07893561186665203,-0.39361741452503696,0.10224291412642547,2.8828084866230763,0.10075884692428984,-0.5771616419994984,2.2194650230801667,1.4960747842973945,1.9875039781334456,2.252488214076188,2.3873077785861767,2.63659634145082,2.7243431083949807,2.4540704901858024
142,142,2.6664523316081614,-9.14204966071993,-0.23098060712218285,10.025013668913868,3.8028601460431095,19.18219735176778,3.1446403850776967,15.855480003693428,-1.3807022489219545,-0.4745768319903438,1.4182705596161582,2.346757781454033,-17.048180999442376,-1.2142055622441599,2.8619111606622947,4.146777377557869,2.566263374888714,3.9953131908787816,2.859548399420748,2.7865620630648387,2.7117314652299083,2.818259449357998,142,9.904849863052368,1.3039687253534793,-2.328455722332001,10.325432909798458,5.519606112911626,0.3753290984724749,0.4673577317258384,4.9028471772363735,-0.2132661918483653,0.3618353087117495,-0.109570544918708,5.185721118393543,-0.14025380259749862,0.2343370952372036,2.8504508052088258,1.4871532327166497,1.5267729569496975,2.7779226451710213,2.6616476999562884,2.695547711306613,2.6501601025250228,2.670763002582614
143,143,2.413026094203815,-9.771215963363648,-0.17049709558486933,10.285192092755418,4.217506258715215,12.37149676614679,2.0455857138428524,13.943272116310515,-3.445022124337433,-0.02214662327357153,3.4682228905530788,4.441157344416442,-13.03086873264024,-3.4505798664990976,2.892216396854548,3.5345663458507848,2.27985310278438,3.5743159546394154,2.831569548846553,2.6812799723669385,2.6988472863977466,2.6273805317275025,143,9.374600315093994,1.4549558192491532,-2.083669936656952,9.775817870701237,3.2316370467141344,0.3356144988363279,0.5234190957846735,2.8012947124232466,-0.02836114592516636,0.3933784876520482,0.13739924712191154,2.9958216492889944,0.003889834554961533,0.2853333642952652,2.4871307933580726,1.457724410406875,1.6743767059377543,2.4205386197081946,2.663871532339693,2.7301593758157243,2.793371567332982,2.679259311899701
144,144,2.4416068851947785,-10.017668962478636,-0.050278244912624295,10.572106090886846,3.0130761720274983,7.1355994407060015,4.540462309956814,8.950439321198855,-2.150258495810116,0.4151700943962968,2.567658962835393,3.070267825030258,-7.887301052542875,-2.3988576618347497,2.7536366537030696,3.281361298615935,2.8636367741258013,3.445021985351645,2.920452465052524,2.8065251046602637,2.7611757371434034,2.779066829949521,144,9.549037075042724,1.3445270508527756,-1.9896320164203645,9.897110808838367,1.3619319913678198,0.3068264190044495,0.7807408091310413,1.3944415872455798,-0.06886483336479503,-0.1752901209594504,0.2551945262581121,1.3604582630305342,-0.07129537210371213,-0.3152950376445355,2.02489598749381,1.3902772470515077,1.8357524196535544,2.0592155875153333,2.6724072584864818,2.6246473925793485,2.754948566036311,2.685727657728486
145,145,2.594356933236122,-9.303598308563233,0.23304559886455545,10.018237255321216,2.5366409470140763,6.718333740976664,5.655675158266924,7.51787293191565,-1.4231103187781842,0.123243053831986,1.5363349405815268,2.1823924898496,-6.965417761581112,-1.1465224136663754,2.598160174982501,2.801905542206899,3.034880317305838,2.941203224683924,2.8903007669386547,2.4956330274833163,2.767041957552316,2.5325229995334007,145,9.485627412796019,1.4163117229938509,-1.8217755109071727,9.817996655616918,1.0278264492105555,0.18132364007630306,0.9186251529139716,0.9792215511621816,0.17609011157512394,0.3291567999898824,0.2868734405820404,0.985381547317848,0.1408078989405454,0.16071918339508298,1.8136461673491409,1.2590540630581126,1.8309133833346047,1.7496938425906392,2.583968756277104,2.714256523591952,2.6608191465881945,2.531644057638124
146,146,1.862030503153801,-7.90541455745697,0.7019500091671944,8.50337729250661,1.5806808595466553,3.668479491250967,3.9033589404612865,2.9925670350279416,1.3254130220760896,-1.0107700595865297,-0.701563021036417,-1.086626992076755,-3.26685736805398,0.989764512289381,2.207924251495089,2.63648920227208,2.592777401495863,2.5392758365506665,2.7559657405266567,2.680280718799179,2.626525105443257,2.7049524568324297,146,10.084790134429932,1.2466605767607688,-1.9066011041402815,10.40696653315957,0.6606842627587728,0.3451626436700679,1.04636953671864,0.5651953875163521,0.20733559954327588,0.3516737995325936,0.5143122824375171,0.5977187020446542,0.13813983712223976,0.1877616128894398,1.7994054059185447,1.4204245438291512,1.8754779223896467,1.758680452551877,2.8233554175530786,2.626543271922304,2.6298318121504933,2.8559791820006044
147,147,0.9237428694963457,-8.930851268768311,1.219277125597,9.53919257932102,2.8291069581937416,7.297880854733942,6.278145299537457,7.04076144660908,3.026874360542568,-2.0589292157018724,-3.7667272945791863,-2.884400859975344,-7.0777975154808335,4.3199109924371735,2.6050777718428733,3.3393621885635953,3.1659881543368686,3.2834361165061905,2.8420858769418977,2.8537265875833007,2.822631321341745,2.8327508846174982,147,9.552386999130247,1.4309079334139825,-1.9119849264621736,9.913509265799837,0.7319640489043223,0.5691686727440105,0.8847104891091967,0.7896487802092211,-0.09877132396220008,-0.2794598132618933,0.2891250758869792,0.7407472886929063,-0.08786220220986181,-0.4389862265655617,1.7792846822148154,1.5854112570594312,1.7391174757720649,1.7946665835854418,2.7102599383398567,2.603620798421636,2.556500861595556,2.6776700590693707
148,148,1.1830947428941727,-9.333585929870603,0.18414400666952133,9.991712608456009,3.410544294225052,11.003069803630543,7.223925283383068,9.758726377192193,3.3982348944925165,-2.3036946623111505,-2.767887649185763,-2.9781691779934807,-10.236005594151342,3.2456445148394732,2.6923713405325223,3.659661778074677,3.1273030896967056,3.5447107373544937,2.7627398879807568,2.8172834709539782,2.6489160914733576,2.8055866068788857,148,10.124511289596557,1.7850456833839417,-1.3767104536294936,10.41220162410188,3.052750113774748,0.2886853572380613,0.5847122996468732,3.056154041310923,0.045976634218399696,-0.36870202595994267,-0.29264596863496023,3.035685865419276,0.140886430348195,-0.4978712732271462,2.5175564174965,1.3381385375489363,1.6121558543041747,2.5247055448033966,2.7051714716728124,2.6133578272001747,2.595270981412639,2.702604039364441
149,149,1.6139313519001006,-9.171408557891846,-0.5183746293187141,9.921072693049966,1.9998621085827657,14.032508837762668,10.089239541596793,14.080071772107994,3.097136147989025,-1.4845881313511597,-3.4225744612912914,-2.8874861540703285,-13.8597992372024,4.455581839927902,2.34571504826878,3.918930874384572,3.4761094221471027,3.896661603264926,2.803021814694325,2.8589638872520955,2.7232410793123067,2.8431708011050487,149,10.571729946136477,1.526022619009018,-1.6366906255483626,10.870603831582237,3.2331800155435713,0.3299704641760965,1.1346704446423277,3.2230289541655703,0.06309819119720322,-0.452960760165866,0.06454922555909119,3.2091889204148973,0.08557253576001551,-0.637065434012043,2.5214152682275883,1.3952388424451303,1.933731974925719,2.505275087200572,2.6850516356283096,2.6213242898148827,2.6449330428663465,2.660407297880841
150,150,2.187971132993698,-9.78492271900177,0.2674023751169443,10.543318746298706,2.1801901234667174,9.501966306692843,9.936009094400513,10.504338303312933,0.9206852596679984,-1.2208873743888515,-3.7807729655692106,-1.0057599758589637,-9.860172357974024,4.822116173906227,2.3526266167717207,3.52235742870412,3.3887320383984574,3.5945392606032445,2.7179801092377764,2.801175957690323,2.6771697472990237,2.7763932224262358,150,10.466206097602845,1.3436895370483402,-2.1103498965501784,10.829781572627542,3.1609502698152867,0.3687795676550011,1.2034425193575258,3.1714664878998864,0.1910735241531321,-0.5840860474526811,0.15854050320157373,3.1428296624905228,0.1906494875784214,-0.7937123866610518,2.5065892111268124,1.531644572742134,1.8727323367526931,2.4789596528564712,2.6760634521550624,2.7531992996183803,2.5927100710779936,2.647845033554379
151,151,2.866158682107925,-9.684575700759886,0.2051531601697206,10.353430258889482,1.9812667232735437,2.8283596833623164,3.1110414010555316,2.5042907426500793,0.5332537141084891,-0.8718709228375122,-0.8517578516793328,-0.0043521768321916655,-2.562204709188356,0.8465384211627914,2.3360866218122065,2.528387951313584,2.591119837023479,2.499306033994224,2.759161361935304,2.7303264969965837,2.750981060922419,2.783761604116304,151,9.855796933174133,1.3932209759950638,-1.9615164071321487,10.209347872512195,3.698779473966861,0.3272041013720185,0.9350676223283244,3.5869043654531585,0.3878261921591115,-0.10581831260553576,0.031177317738290345,3.619059926029813,0.40844847054099065,-0.2929996540765741,2.5643086125713457,1.3399726042013795,1.7168665455608476,2.515952385382852,2.6000841099751986,2.6062871972799404,2.5086411803457,2.562064846949501
152,152,2.3045687854290007,-8.822992277145385,0.1721131823956966,9.365894817128893,1.9276661637216899,2.078519302162712,2.480223390814944,1.7136375213028707,1.3724596525235735,-0.6689489646478989,-0.7982466721336344,-0.7417933515635035,-1.7754181947549303,0.7280819251607913,2.2911796570080334,2.3345583703998143,2.5076821798974693,2.230698512438393,2.7492102526606583,2.761337121500725,2.812381266311936,2.7744040749669345,152,9.128618288040162,1.3280165517702698,-2.0033907771110533,9.538712332695589,1.74517416400687,0.6895972607552817,1.117709966826134,1.5754723920217557,0.72867977414348,0.7230103424067349,0.2375852312213953,1.6263053289426983,0.7192342660968589,0.4618909701163149,2.197471414557393,1.7783378037696391,1.9200119797693584,2.141425040518449,2.7150414336868,2.762389224719522,2.646128834350803,2.6979674138910714
153,153,2.813246887922287,-9.521351170539855,-0.1015141524374485,10.194162430982486,2.6375841013276773,5.370382099155261,4.517008688558576,6.9037576459210435,-1.7299191955688815,-1.099554156003448,3.5612271971072738,2.600679325615688,-5.982523336256151,-3.834032060445853,2.490207435831478,2.9343935600781177,2.8694066603805424,3.062794068977273,2.753821818339532,2.740682000684514,2.740879690015896,2.7043670475864503,153,9.731609582901,1.3840086149051785,-1.9405791446566585,10.163131447374118,1.835486318055785,1.0964466310752217,1.7457300678937049,1.6211488277763764,0.7730801415386284,1.0028893746709713,0.20793839077751244,1.6800808936758918,0.8546877966364314,0.6463870202300814,2.2383836287176657,1.983540327879214,2.1878208461630324,2.202843665445045,2.677982383951302,2.754377468722013,2.683339836126082,2.7163571877184434
154,154,2.4293964952230453,-9.464668488502502,-0.6427533939480782,10.681735773514074,5.9254183615711025,16.226766500245727,6.904021497494014,9.893648168274748,3.1587930240919264,-2.3096293889156723,-0.4842507859260522,-0.6722388576855202,-11.538017106866324,-2.0394573854584146,3.0556823784104377,3.8242808520493448,3.185751688673991,3.28688799461258,2.7421004923683023,2.6933279389009948,2.741756499253013,2.6782577554436573,154,9.798369169235231,1.4603396579623222,-1.9617556378245355,10.20668169880228,1.5187050929013557,0.6682011461298053,1.5414408483961684,1.4259935875409733,-0.11049367896003152,0.4389326302331321,0.0537806478486236,1.435613782646484,-0.0012502694773821378,0.16005161397351286,2.0838659732363407,1.7410251369905783,2.0794896638786544,2.087233075214244,2.6456280326616413,2.7161544229150465,2.644060854979999,2.695504107548328
155,155,1.4906000405550004,-7.936479377746582,-0.3854066401720047,8.985529280815351,3.772293782569862,17.29074548169136,5.837327830283615,10.709204164226904,6.1240422284610965,-1.5022325407527262,-4.8468207499735145,-3.822536019354792,-12.45181619157305,2.644667469715344,2.657913762799975,3.9684679812930463,3.0812751373079936,3.6467383215795426,2.6758791059733857,2.730907419475759,2.8059768838917405,2.830556790722833,155,10.163992595672607,1.2458230905234813,-2.2165912628173827,10.535714319911367,2.228180196869681,0.23112517696188925,1.0757006275036127,2.241133636474078,-0.04239426157022354,-0.3192059432888084,-0.11069281299782112,2.2079371878503213,-0.004199104081676289,-0.5482878304003461,2.3286502003344443,1.389967150395741,1.8643126081685235,2.30216853249048,2.685635529832361,2.840212664059497,2.5867522868858632,2.654111008827289
156,156,1.5741875886917114,-8.725458550453187,0.3857059180736542,9.376964201262536,2.752177934047833,16.355737110762966,6.036491317817949,15.494937840045063,3.245891932313393,-0.9414840844222097,-4.491053569894405,-3.0318511085693856,-15.834103273194895,5.053691692844099,2.5743324337530518,4.002084732002081,3.1869824976887555,3.957290847252577,2.80101192858246,2.800802260306884,2.857702600646343,2.807946456446336,156,10.60666489601135,1.1499905481934547,-1.9216758728027343,10.920254261209614,2.281333330886368,0.3297086384193149,1.3635131265053444,2.1479272093470256,0.1768437471014368,0.014671323563352271,0.0656763314695787,2.176689608477751,0.19385048635305613,-0.2754393390062983,2.4401869704856547,1.3677218665921698,2.07213626523724,2.4301830877208754,2.795234908965829,2.615421616824656,2.7497553322156576,2.8221711687264266
157,157,1.6977883100509643,-10.512490677833558,-0.04758474230766278,11.194488119770726,5.590870344138037,14.037100220659273,6.308809635119803,13.390091190754704,4.284904683535358,-1.666271557467998,-2.056297086585644,-3.5472556578679133,-13.597171396187624,2.4774295683556384,2.9797226634530847,3.909993933620516,3.0942267913257093,3.877722851117192,2.752766948898542,2.8402347471488016,2.7280709556132345,2.8482171680962454,157,10.064451122283936,1.308036507666111,-2.034617114067077,10.441788362398853,3.694712898949872,0.3849588135223329,1.3598622105411065,3.4530691798093462,0.11672709162905172,0.1423696002178169,0.09537189154295364,3.523677123695681,0.13334800028452404,-0.1925137344884892,2.728954406077256,1.4633751181725745,1.988384914629696,2.6768365634376723,2.7445601295231987,2.6475353745629726,2.6236071172377766,2.731132203330707
158,158,1.4424467027187349,-11.039274859428406,-0.578349369764328,11.626755148258411,4.7419448822874095,12.234856515268184,5.9021205388974485,11.404495229237778,2.853730099023152,-0.9991955730827144,-1.824659619146944,-2.157993110301064,-11.70322529189436,1.8840266046435077,2.884396737130985,3.7513358375231496,3.093174366440993,3.650287911967951,2.752805436019588,2.8247695724698425,2.785162714056004,2.799998294951359,158,9.630632495880127,1.4700306206941605,-2.3054846286773683,10.075423848144972,3.0360368436310883,0.3396735107507985,1.1059096164378954,3.1249525495354846,0.0731394125952549,-0.5321788783929557,0.1601430484704998,3.0460215570757416,0.0633843690613084,-0.7858377332132805,2.5517839478285347,1.4524797519370958,1.967284482122028,2.5252596682224384,2.7678534517529734,2.6908469882205672,2.731469591850438,2.7408395862562283
159,159,0.7268197774887085,-10.277200412750243,0.06892308145761508,10.787829526549187,2.4852196983812336,19.884700455968467,9.1792931022531,20.78773937244877,4.520654951165288,-2.108321787488363,-7.450929857774774,-4.661108083060509,-20.246554780156732,8.142415538474404,2.2445749367098373,4.261987722780984,3.5607258220483997,4.3180013975762614,2.4840189821366976,2.827048460189397,2.874650859389522,2.8307543377710833,159,9.919685649871829,1.3529019564390183,-2.317089784145355,10.34492233919693,1.1224917845089664,0.2788496243150787,1.2025930786191632,1.1112965503743284,-0.11405007313007795,-0.10843221933121408,0.279756062075664,1.085130556795689,-0.14968691421894875,-0.36866059181211625,2.0237424582899712,1.3906816170906964,1.965089269907748,2.0079916175431305,2.779501081137562,2.6976451003668767,2.65755317378806,2.7453406478007505
160,160,0.8527847006917,-9.361089134216305,1.0318111713975668,9.973755595501032,2.7615646738895414,21.523513791833935,10.260404905866151,23.96239404433613,5.5324345949007085,-1.8031042594103277,-9.232029373674653,-5.6653533368760405,-22.58505754542785,10.844094953899033,2.5685364759136955,4.235668239418554,3.4807541784187723,4.328643864648853,2.800837077644601,2.7674485907911297,2.708060437892781,2.7516606457128163,160,9.374361133575439,1.5101103961467743,-2.3891137242317204,9.869632691697381,2.9977392425065874,0.24721808942359724,0.8737895210080225,2.494846841918187,-0.21858456481051805,0.2670202387363364,0.11230188190054016,2.7088598589848005,-0.19628993696245306,0.055741865631904,2.4583691813739303,1.4066882291526686,1.86466365718446,2.3531007100015247,2.670298555915948,2.7965993085562157,2.7482060045615686,2.684415549399692
161,161,0.9829993494786322,-10.019554579257962,1.4647426705807447,10.674651523177396,2.674763317440603,18.40291006427529,9.330215467528113,19.413202151929447,4.050110177991433,-1.2138803333663222,-5.474474278788231,-3.990718076129276,-18.70832354304128,7.157307969834441,2.5767234000447194,4.020629494732327,3.391252932138109,4.064009298156123,2.8341096586681016,2.747471917435416,2.7345084660669396,2.7408825534018093,161,9.279844617843628,1.5751951515674592,-1.9527825236320493,9.689349765632057,3.0364171483676365,0.2541745094576133,0.7694096382183129,2.5090714020349245,-0.35893288097233383,0.2833101644727376,0.030693610561549886,2.739492979911639,-0.3006877230047359,0.10698095124488644,2.4281886809404214,1.3812662935800988,1.7672881303125574,2.2903249486226454,2.6157503731586647,2.73103608738507,2.674348050006751,2.5817039206718846
162,162,1.0045471900142728,-10.912023174762727,0.2219125539064409,11.488099866761498,3.1222353139290666,12.816181164300327,10.704477046259614,14.173600320720649,3.2915561378915883,-2.7763113480893047,-4.850104300042659,-3.296894748206895,-13.331726029458466,6.310003593282981,2.663430587727672,3.8622129375040313,3.7162320384822,3.939202595241813,2.8317156664398264,2.8672759455318246,2.877070248546988,2.8530267163524026,162,9.901978683471679,1.476850116252899,-1.748674750328064,10.200500985979595,2.07548105698435,0.1522675667051039,0.6399500307688509,2.065499845266728,0.041909952228762,-0.2914050025209282,-0.030128024469602912,2.057051373665689,0.07265050537291444,-0.4033126693719104,2.314697649797856,1.1948502140913235,1.6591852157703388,2.2949944920811056,2.741061785256865,2.721280274666791,2.614903906485627,2.727274726188312
163,163,1.3234548717737198,-10.586501479148863,-0.4731840427964926,11.1152154073504,3.1955928485395377,13.060183595959158,9.227877954409788,15.485165927540322,3.1404981497200004,-2.740615791513353,-4.244925447622442,-3.3017053300788914,-14.15286167395776,5.296816426450529,2.5748518017987405,3.864394883778669,3.42070297666766,4.0287175444469865,2.6924960905856623,2.842770743864009,2.749758687611453,2.8429384772816126,163,9.32243709564209,1.4562718093395233,-2.103889262676239,9.701471908235137,1.882124285701388,0.06576329941130263,0.6957923324659379,1.9451049999046013,0.12054383005783098,-0.2944224197702145,-0.0021353506612087447,1.8971071557003016,0.1241817876438116,-0.4398061625248804,2.2357985494574426,0.9768383674622138,1.764725971640413,2.2258423386490525,2.7125115851268604,2.7185283396735413,2.725532459981419,2.679870902714424
164,164,1.0594642102718352,-9.84355070590973,0.17681181170046328,10.467258010739092,2.8630460823898862,21.17427278416985,12.277466330551881,24.194497898204173,5.075643578346799,-3.6019523018358783,-9.272402916441486,-5.564793430036795,-22.522053717326283,10.898178655611213,2.5516325199597896,4.210208285436243,3.782926698769632,4.364554003728366,2.777636751248253,2.7564714510545025,2.8446720729318953,2.764807692919696,164,9.803633689880373,1.4912070214748383,-2.2176679968833923,10.197151599525522,1.9526162204591329,0.17553340948746188,0.803702311530288,2.1645703698433936,0.1867321585000354,-0.5383209861835152,-0.1276835567189012,2.0373424650497545,0.23027692742921996,-0.7154245188035355,2.214986163481762,1.1901086168938109,1.8586460885036409,2.256876085772252,2.6454150023718457,2.614090158122312,2.7448292955946805,2.6285550971812843
165,165,1.4007875680923465,-9.966522818803787,0.5493196964263918,11.054866537977231,4.26098953914431,25.74239207269831,21.971058490746188,30.274925223696105,4.444574323607869,-5.59038611004716,-13.993978560626715,-4.860999538461156,-27.48716365796491,17.912342660563585,2.7566749632361125,4.456610647458551,4.244936802513354,4.600840448122775,2.693165007211232,2.7865606442004403,2.748268280494853,2.7629007863849866,165,9.675856900215148,1.5870395839214324,-2.206780654191971,10.111871547823023,3.7548514031695763,0.19840640734590698,0.7820518927674207,3.4309265984594552,0.06140899869700945,-0.06428127776728372,-0.18179380033677184,3.5597493972112524,0.1265829471697286,-0.2596486853488846,2.6145771259122554,1.251222863753784,1.7984452044827612,2.5640738506043315,2.645525354366665,2.6752272354858158,2.727540511620945,2.657607597215431
166,166,1.6884508907794953,-10.654137712717056,0.7989750787615778,11.841862642541606,4.552352019678214,21.542418824860157,23.937183727840317,25.579498934245468,3.4268816820661945,-3.4146395848488345,-8.662723894466009,-3.7499199138799866,-22.978649159735106,13.04015048624774,2.8333374041220427,4.184940161415606,4.240610455566206,4.344747517430814,2.7376786752268463,2.7580820499123995,2.6876177938606967,2.7401548134066247,166,8.906085777282717,1.4853446543216706,-1.8291932582855224,9.274577569348404,2.1697780681703462,0.07005291094965567,0.699923622179765,1.7321456547062102,-0.1270317441194718,0.4629853137482841,-0.06515169762349518,1.918436780203844,-0.09408580344532708,0.2721975424921381,2.3600080637132863,1.0104953993363408,1.783410004627922,2.21893269430279,2.7611204078103646,2.739523821836994,2.7804555642063127,2.7571124078973623
167,167,1.4048876136541366,-10.690230321884156,-0.27602151483297355,11.417404495900051,4.201317548377806,17.569362328197872,12.60062491720815,19.60687952597567,3.8955941832027454,1.4619634983226428,-1.760120569217596,-3.886484228378981,-18.35482043768564,3.660484891357663,2.763030501894037,4.078321415585887,3.697409309889583,4.1828872771107415,2.74125206440104,2.800088818822711,2.7550218531736594,2.793084332828196,167,9.290612292289733,1.5574882328510284,-1.5927823960781098,9.607760875135671,1.6122451002989795,0.1820902224402679,0.7405313002925226,1.4497435583824103,0.2964683858006688,0.5552067580752353,-0.07818978468467669,1.5086828314859575,0.33487081099317106,0.3821025275369611,2.061462521514821,1.252880177504848,1.6860228421216807,1.9896372357289283,2.608723546928343,2.7324588950419213,2.6284462332916085,2.5804369655224315
168,168,1.1154286190867424,-10.801979613304136,-0.6377554332837463,11.493752751743465,3.298733912029208,17.822796822609845,12.285100511164794,18.909077819475847,3.454589986458953,1.3301906306626905,-2.8954289644498523,-3.512995255482479,-18.123944526947955,4.514362523764898,2.66530258758412,4.084235383668149,3.7084336910262734,4.116060303293444,2.7914066282326684,2.800340241511565,2.7841074407352524,2.7867297663584196,168,9.609336614608763,1.7486747443675994,-1.7717654667794704,10.019503516507546,1.7055525490129153,0.3350593474786172,1.5124704873946575,1.601414685375525,0.2999676741999982,0.40472182824190855,0.09689642139648702,1.6253792853871525,0.328110568732032,0.1367198410264013,2.095310245074771,1.4748013734571856,2.0047122641155397,2.0168142495471506,2.6282842823467933,2.711146051563776,2.501736606075103,2.564474583889421
169,169,1.1109095737338066,-10.10547649860382,0.938706712797284,11.11101933320673,1.8242825590319924,20.12709578533949,23.272859543194127,24.99391685030721,3.679145368945159,-2.2987118408177487,-11.919682894322653,-4.303968776082675,-21.883675149848987,16.554932579581273,2.2437548532177325,4.3153756739241045,4.27440531389676,4.5178936030294015,2.7349665139202464,2.8597936725509365,2.729549196306084,2.838047308451826,169,10.345847749710083,1.560240000486374,-1.7453247807919978,10.689417696055829,1.8055008492400453,0.42057930407046185,1.4106794480271625,1.7982568950155595,0.12251106021688166,-0.1880414069199891,0.07874997064067456,1.7772207397902513,0.17052223798702382,-0.4136642877878253,2.3055918151282397,1.5136589702372,2.034839352343308,2.3079474925971133,2.786863648650459,2.6311307417132754,2.650041303620468,2.7989128608153044
