,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0r_,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
32,32,-6.365464091300964,-0.4683058552443981,7.092463374137878,9.544551717078543,0.025553920110481625,0.012118154109898024,0.02315561623282748,0.0008410643463875936,-0.005388641714245013,0.02366191825522813,-0.006707600272818881,4.176694093427488e-05,-0.0017200739393536096,0.0010530396826663887,0.7407670789871053,0.6586964774254683,0.7376219200308237,0.3264300246115357,2.600433083199876,2.7950867550739096,2.711294581476169,2.678662112367724,32,-0.3945764482021332,7.193423247337341,-6.741418933868407,10.053744327287344,0.3903858122832625,2.90809480246254,1.8785968241332929,1.2507435781065943,-0.3533307802262322,-0.6788760969944683,1.1412625650359085,0.1744543925577117,1.3530483398050008,-0.4040960062327248,1.468813369551658,2.4921195927789657,2.359799340847525,2.1423601790650624,2.6615957326323283,2.7054043867169315,2.8397918335721903,2.846163844367513
33,33,-6.29262056350708,-0.5518335625529289,7.166025185585022,9.554177308694472,0.000967570112501755,0.02820150615757545,0.002365441203520671,0.0012258348404921727,-0.0027547408290443678,0.0006300612124744555,-0.002848513688210736,-1.2543767687290719e-05,-0.0020227310332534888,0.0014886238262733654,0.34620352170209395,0.7298666361049138,0.4405160686385293,0.3779803388114738,2.764681641683051,2.5698554898240142,2.7996165018159505,2.8298154018784323,33,-0.1854437582194805,7.1467631340026845,-7.152146983146667,10.192725269874467,0.1940746437402838,1.997245952520676,0.2913800373789438,0.7691961309019287,-0.1965234942872004,-0.18825294530554465,0.42039372228737415,-0.0114880897761901,1.150498120033418,0.09750245978599922,1.2696595545439744,2.3773343824957185,1.4017051412835342,1.8966743069943344,2.6927226394349537,2.8276627169811657,2.675033962459956,2.8500923326408287
34,34,-6.2765793800354,-0.720624777674675,7.171202707290648,9.558319933249946,0.000924701102983258,0.02065306551932817,0.0011009403268800056,0.0010125035530870199,-0.0027915633461361943,-8.244442378064355e-05,-0.0010342866847167886,-0.0004991260580439784,-0.00019796881378576347,0.0009192174734302325,0.3442683235454469,0.7389534884884335,0.3611453749863157,0.34797571170892583,2.7970958623265365,2.7584096166105305,2.8099098996087934,2.7560807262741185,34,-0.13878371119499205,7.055237579345702,-7.169853830337526,10.124016343969975,0.23236052650106695,1.2924785784150068,0.21222231040878767,0.3757300836820948,-0.043802014327765336,-0.1178810916691666,0.37841208678373,0.052929002150888985,0.6414730920205054,0.1131380415602638,1.3026563255428891,2.088632472130409,1.3002925842573347,1.566675326044614,2.6819989255919414,2.768433195870593,2.7089189415778065,2.8162884975793743
35,35,-6.270803308486937,-0.7808389544487,7.157884979248048,9.548253330619804,0.00036702281556341785,0.0005551740445589442,0.0005682068744470825,0.00028968475341797136,-0.000104407108453216,0.00022240817211959383,-0.000314786299848213,-6.59797460661481e-05,-0.0002125804561143804,0.00030545472667277987,0.2672535189294953,0.3074065690126929,0.3094899154524942,0.2613401708884219,2.745809719181436,2.805921338860008,2.8166226037089146,2.805941879711327,35,-0.08925228472799063,6.7294548034667985,-7.2509703874588025,9.94299805171588,0.18077534417513585,1.0816184061304115,0.14834070942203215,0.3653546972119387,0.09851622409387112,-0.07511622507514007,0.26057750367789795,0.13009996805131896,0.5848612822943859,0.07648354550380505,1.2142483284081498,1.9915106320527567,1.1828196058690867,1.5243839514857396,2.6497698551283952,2.7564827941710357,2.7211097387745027,2.7618999387064926
36,36,-6.28941822052002,-0.7709628731012345,7.13941969871521,9.545905614156307,0.0006211873934070988,0.0009855415033583868,0.0005117192068442583,0.0001868105578813972,0.000125511314893724,0.000375511505999872,0.00016444057335479188,-0.0001395027256461492,-4.051908181638967e-05,0.00012178407861998856,0.3168508012310037,0.33351209459983583,0.2752349714969823,0.23191382208474326,2.8256384242887402,2.64223637307622,2.5738434726944583,2.8079442574934013,36,-0.1907079616561532,6.3682581901550295,-7.461179876327515,9.904729090266574,0.12198608354725725,1.8736221182937935,0.3232079114753035,0.37842526958735534,0.15694758408791842,-0.016146465573812576,0.6757963820855414,0.13298098409884404,0.7581924047398264,0.20190297244576694,1.1649355174733025,2.2939693743014,1.4917187738163964,1.5233129758995745,2.77573346095508,2.7455321245015627,2.75508353013527,2.7413210336068525
37,37,-6.270893120765686,-0.7916427940130234,7.1461833000183095,9.540653729563935,0.0032628124988359803,0.0017314037115257364,0.0011253244561789753,0.0004995568744184106,-0.0007029219646195365,0.0015351010176992287,-0.0003161205197859408,-0.0009268870797174016,7.726513461589413e-05,-0.0001349551894532219,0.4604853957696158,0.3904152862095175,0.3578258964308563,0.28484513597699,2.720990835400489,2.717456635547953,2.7629426208251626,2.7244455387864743,37,-0.2249253127723932,6.477610158920287,-7.513941597938538,10.047501356013434,0.15817121062423053,2.3429176151883087,0.4732219132053298,0.36068927103081017,0.09878044555423912,-0.050877031958279945,0.9751802149181305,0.12802429780698266,0.8312226061814281,0.2819078578170401,1.140122939664861,2.4132276679005744,1.5951796827406108,1.526218904250426,2.5437104859430257,2.7215812108316086,2.710209059969309,2.7480303850639363
38,38,-6.263530945777893,-0.7963114917278291,7.150582623481751,9.539456097072378,0.0025480551849957453,0.0017997381134111153,0.0007851744672848433,0.0004394181265864728,-0.000694011288661343,0.0011021431086485275,-0.0004241603504060623,-0.000780603220682158,-1.3205743766616695e-05,-9.577754331877128e-05,0.4486922884699574,0.4162062731341816,0.33862936788576603,0.28595934838044895,2.815627887796412,2.8282057955854105,2.8392721204135896,2.785787983574236,38,-0.2864208597689867,6.491608190536499,-7.398009181022644,9.898348032735274,0.08454909230223928,0.8384196790101835,0.34883730079933695,0.1941848865248716,-0.07312607234907724,-0.12650426183082394,0.3887138864741212,0.05142678827180715,0.2634033708697834,-0.012938273654787842,1.0593408002003852,1.9040795810510789,1.4726524626153081,1.2181504550693214,2.7607832811862334,2.807998217567566,2.7441922911016783,2.5608495635809607
39,39,-6.292051911354065,-0.7544428884983063,7.1385817527771,9.545744386132526,0.0004728793281527256,0.002330535810995377,0.0003071426986025448,0.00017885560779916466,-0.00039541540536671744,0.00018375690547144758,-8.28860290183494e-05,-0.0001433405746231435,1.5069237630590124e-05,0.00011465355703703572,0.29151485502850016,0.43616065013012295,0.2482618722482769,0.2353313992995286,2.798818126732217,2.8068447464217523,2.65463152872565,2.871157130631565,39,-0.3744767397642136,6.130770635604859,-7.328617358207703,9.617313408296985,0.1164813022383708,0.8582766111419072,0.35245405562108884,0.2140505001946416,-0.1415321991418686,-0.17376457993069402,0.33966571593191314,0.0434721908465205,0.2533440183357168,-0.07065337751212558,1.130488645867794,1.890252352137752,1.4830332328746552,1.3103405812955409,2.736494055291681,2.76133126728396,2.7309242522583763,2.7280380387115137
40,40,-6.306117844581604,-0.7621342569589615,7.126281595230102,9.546666013929944,0.0010717051947883901,0.006397103391411106,0.0005320732099430861,0.0006622379763745811,0.0010882704365502767,0.0003225243974264637,-0.000299594521997977,-0.0005641809576235972,-0.001497099928938016,0.00021081396840572956,0.3548306609810781,0.5537780095717845,0.3024022592799226,0.3160081989241578,2.771824160471922,2.751971137271095,2.806091657146584,2.787658630510629,40,-0.4730610314756632,6.384529495239258,-7.144609260559082,9.680196342299233,0.12318182490375965,1.5036468798299396,0.3852729127711518,0.2492004340143533,-0.3074879664903166,-0.1810992042957574,0.6499392774920932,-0.06350440335664694,0.4846980558327488,0.1151254597445526,1.1029232113966347,2.1909898981350033,1.5317030609787088,1.368463708040947,2.6469466159499166,2.7854691704689407,2.75183934649315,2.752870503413088
41,41,-6.300940370559692,-0.7801506161689759,7.125772786140442,9.54428137053238,0.0009628597924467404,0.005895283148219578,0.0007031961537348335,0.0010512939006852619,0.001185017784707184,-8.015883418005561e-06,-0.00036029352818870287,-0.0007481560680676992,-0.001565409800011134,0.0005612390105349911,0.3537802785284166,0.5455778492218867,0.3133413253642968,0.3321503974693313,2.8315197216526435,2.7761187156058904,2.7316155017549724,2.6114140007166182,41,-0.4146761685609818,6.797410869598389,-7.171408915519715,10.01045858461877,0.11736221278850248,1.9105676711439863,0.7007285068497675,0.1987379846083191,-0.3673088063990596,-0.24585228346219565,1.0457252063862046,-0.06917230488551111,0.455367599422021,0.15060230930217666,1.069995518879992,2.2749972097441447,1.7737853558822432,1.3249955112875105,2.612945439040668,2.7218894841880306,2.74363311879924,2.7945134041179918
42,42,-6.287233591079711,-0.7574655562639236,7.124036955833435,9.531899884552594,0.00029916470103480473,0.0017244689879054465,0.0009139217912188717,0.0006716993476063096,-2.454019384332893e-06,-1.604281561340865e-05,-3.6946876210726454e-05,-0.00020915075137980377,-0.00016392269809041338,0.0006965826307433758,0.267427595493904,0.3999880295401556,0.3488554068130815,0.31128518337632954,2.859145947042944,2.7549915290046783,2.8159994626535467,2.76447255330044,42,-0.42879382222890855,7.102256488800049,-7.111229586601257,10.1711852126991,0.14585309085208764,2.2932828781683803,1.007344251782445,1.0701528281800656,-0.2681251500459922,-0.2952859954304257,0.5005474094134911,0.02484872387562367,1.1113078937706535,-0.4381283292778574,1.249477353005258,2.3247736010693023,1.9069006951913945,1.9621671708966788,2.8415779394223204,2.6919210516302368,2.6758404211659346,2.7260462410035786
43,43,-6.270234751701355,-0.8108562648296356,7.146153378486633,9.542304728142494,0.0006564545828059394,0.01342135271544611,0.002239509886253108,0.000801851692030559,4.34997512452628e-05,0.0008711306783610753,3.4794770858394565e-05,0.00022074624442847514,-0.0012215646414411936,0.001110242825335319,0.3292207764325385,0.6781775813255314,0.440149335161756,0.3194629974933898,2.884620758302553,2.805692871823437,2.851467330998964,2.685746044732082,43,-0.35629129223525524,6.794898509979247,-7.102974438667298,9.891908261617925,0.1163911395167853,1.5163095599612355,0.6536271143250255,1.1284184095261416,-0.11914837868280875,-0.16933676985868545,-0.04591150501237503,0.02894590221280245,1.088960529828163,-0.5059541654100702,1.090975476432269,2.0878571703516045,1.7351638691342948,1.9502512953743325,2.6653440215644117,2.6316166392004954,2.7285679240931744,2.6608833023712104
