,timestamp,mx,my,mz,mAc,timestamp,pressure,timestamp,light,timestamp,ax,ay,az,timestamp,gx,gy,gz,timestamp,uv
2174,113900.0,-24.05,-8.27,-27.65,ACCURACY_VERYGOOD,113900.0,1001.05,113900.0,110.0,113900.0,1.1150553226470947,8.642874717712402,-8.616554260253906,113900.0,-35.342159271240234,23.98871994018555,-10.498879432678224,113900.0,0.0
2175,114000.0,-24.77,-9.77,-27.42,ACCURACY_VERYGOOD,114000.0,1001.05,114000.0,110.0,114000.0,-0.5790630578994751,6.082554817199707,-8.338986396789549,114000.0,-5.493599891662598,4.089679718017578,-0.7935199737548828,114000.0,0.0
2176,114100.0,-24.05,-7.13,-26.57,ACCURACY_VERYGOOD,114100.0,1001.05,114100.0,110.0,114100.0,-0.5790630578994751,6.082554817199707,-8.338986396789549,114100.0,-5.493599891662598,4.089679718017578,-0.7935199737548828,114100.0,0.0
2177,114200.0,-24.05,-7.19,-28.73,ACCURACY_VERYGOOD,114200.0,1001.06,114200.0,113.0,114200.0,-0.5407779216766357,6.5180487632751465,-7.094719409942628,114200.0,-4.578000068664551,0.6714400053024292,-1.2818399667739868,114200.0,0.0
2178,114300.0,-26.15,-7.61,-27.42,ACCURACY_VERYGOOD,114300.0,1001.06,114300.0,113.0,114300.0,-0.5407779216766357,6.5180487632751465,-7.094719409942628,114300.0,-4.578000068664551,0.6714400053024292,-1.2818399667739868,114300.0,0.0
2179,114400.0,-25.43,-5.63,-26.81,ACCURACY_VERYGOOD,114400.0,1001.06,114400.0,113.0,114400.0,-0.5407779216766357,6.5180487632751465,-7.094719409942628,114400.0,-4.578000068664551,0.6714400053024292,-1.2818399667739868,114400.0,0.0
2180,114000.0,-24.77,-9.77,-27.42,ACCURACY_VERYGOOD,114000.0,1001.05,114000.0,110.0,114000.0,-0.5790630578994751,6.082554817199707,-8.338986396789549,114000.0,-5.493599891662598,4.089679718017578,-0.7935199737548828,114000.0,0.0
2181,114100.0,-24.05,-7.13,-26.57,ACCURACY_VERYGOOD,114100.0,1001.05,114100.0,110.0,114100.0,-0.5790630578994751,6.082554817199707,-8.338986396789549,114100.0,-5.493599891662598,4.089679718017578,-0.7935199737548828,114100.0,0.0
2182,114200.0,-24.05,-7.19,-28.73,ACCURACY_VERYGOOD,114200.0,1001.06,114200.0,113.0,114200.0,-0.5407779216766357,6.5180487632751465,-7.094719409942628,114200.0,-4.578000068664551,0.6714400053024292,-1.2818399667739868,114200.0,0.0
2183,114300.0,-26.15,-7.61,-27.42,ACCURACY_VERYGOOD,114300.0,1001.06,114300.0,113.0,114300.0,-0.5407779216766357,6.5180487632751465,-7.094719409942628,114300.0,-4.578000068664551,0.6714400053024292,-1.2818399667739868,114300.0,0.0
2184,114400.0,-25.43,-5.63,-26.81,ACCURACY_VERYGOOD,114400.0,1001.06,114400.0,113.0,114400.0,-0.5407779216766357,6.5180487632751465,-7.094719409942628,114400.0,-4.578000068664551,0.6714400053024292,-1.2818399667739868,114400.0,0.0
2185,114500.0,-23.39,-6.71,-27.84,ACCURACY_VERYGOOD,114500.0,1001.06,114500.0,110.0,114500.0,-0.2392822504043579,8.176274299621582,-7.073184013366699,114500.0,-19.044479370117188,1.6480799913406372,-4.394879817962647,114500.0,0.0
2186,114600.0,-25.43,-8.27,-27.65,ACCURACY_VERYGOOD,114600.0,1001.06,114600.0,110.0,114600.0,-0.2392822504043579,8.176274299621582,-7.073184013366699,114600.0,-19.044479370117188,1.6480799913406372,-4.394879817962647,114600.0,0.0
2187,114700.0,-23.39,-7.44,-28.07,ACCURACY_VERYGOOD,114700.0,1001.06,114700.0,110.0,114700.0,-0.4642075896263122,5.5824551582336435,-7.503891944885254,114700.0,-20.69256019592285,2.1974399089813232,-2.502640008926392,114700.0,0.0
2188,114800.0,-25.43,-6.05,-27.59,ACCURACY_VERYGOOD,114800.0,1001.05,114800.0,110.0,114800.0,-0.4642075896263122,5.5824551582336435,-7.503891944885254,114800.0,-20.69256019592285,2.1974399089813232,-2.502640008926392,114800.0,0.0
2189,114900.0,-25.43,-7.13,-26.57,ACCURACY_VERYGOOD,114900.0,1001.05,114900.0,110.0,114900.0,-0.5838487148284912,6.386443614959718,-7.262216091156006,114900.0,-13.367759704589846,2.1363999843597408,-0.8545600175857544,114900.0,0.0
2190,114500.0,-23.39,-6.71,-27.84,ACCURACY_VERYGOOD,114500.0,1001.06,114500.0,110.0,114500.0,-0.2392822504043579,8.176274299621582,-7.073184013366699,114500.0,-19.044479370117188,1.6480799913406372,-4.394879817962647,114500.0,0.0
2191,114600.0,-25.43,-8.27,-27.65,ACCURACY_VERYGOOD,114600.0,1001.06,114600.0,110.0,114600.0,-0.2392822504043579,8.176274299621582,-7.073184013366699,114600.0,-19.044479370117188,1.6480799913406372,-4.394879817962647,114600.0,0.0
2192,114700.0,-23.39,-7.44,-28.07,ACCURACY_VERYGOOD,114700.0,1001.06,114700.0,110.0,114700.0,-0.4642075896263122,5.5824551582336435,-7.503891944885254,114700.0,-20.69256019592285,2.1974399089813232,-2.502640008926392,114700.0,0.0
2193,114800.0,-25.43,-6.05,-27.59,ACCURACY_VERYGOOD,114800.0,1001.05,114800.0,110.0,114800.0,-0.4642075896263122,5.5824551582336435,-7.503891944885254,114800.0,-20.69256019592285,2.1974399089813232,-2.502640008926392,114800.0,0.0
2194,114900.0,-25.43,-7.13,-26.57,ACCURACY_VERYGOOD,114900.0,1001.05,114900.0,110.0,114900.0,-0.5838487148284912,6.386443614959718,-7.262216091156006,114900.0,-13.367759704589846,2.1363999843597408,-0.8545600175857544,114900.0,0.0
2195,115000.0,-22.68,-8.46,-27.0,ACCURACY_VERYGOOD,115000.0,1001.05,115000.0,110.0,115000.0,-0.5838487148284912,6.386443614959718,-7.262216091156006,115000.0,-13.367759704589846,2.1363999843597408,-0.8545600175857544,115000.0,0.0
2196,115100.0,-25.43,-7.61,-29.57,ACCURACY_VERYGOOD,115100.0,1001.05,115100.0,110.0,115100.0,-0.5838487148284912,6.386443614959718,-7.262216091156006,115100.0,-13.367759704589846,2.1363999843597408,-0.8545600175857544,115100.0,0.0
2197,115200.0,-24.05,-7.19,-28.73,ACCURACY_VERYGOOD,115200.0,1001.06,115200.0,108.0,115200.0,0.028713870793581005,5.084747791290283,-8.123632431030272,115200.0,17.823678970336914,-0.7935199737548828,1.7701599597930908,115200.0,0.0
2198,115300.0,-24.05,-6.71,-27.84,ACCURACY_VERYGOOD,115300.0,1001.06,115300.0,108.0,115300.0,0.028713870793581005,5.084747791290283,-8.123632431030272,115300.0,17.823678970336914,-0.7935199737548828,1.7701599597930908,115300.0,0.0
2199,115400.0,-24.77,-8.27,-27.65,ACCURACY_VERYGOOD,115400.0,1001.05,115400.0,108.0,115400.0,-0.5599204897880554,6.049055576324463,-7.63310432434082,115400.0,11.597599983215332,1.8922399282455444,1.1597599983215332,115400.0,0.0
2200,115000.0,-22.68,-8.46,-27.0,ACCURACY_VERYGOOD,115000.0,1001.05,115000.0,110.0,115000.0,-0.5838487148284912,6.386443614959718,-7.262216091156006,115000.0,-13.367759704589846,2.1363999843597408,-0.8545600175857544,115000.0,0.0
2201,115100.0,-25.43,-7.61,-29.57,ACCURACY_VERYGOOD,115100.0,1001.05,115100.0,110.0,115100.0,-0.5838487148284912,6.386443614959718,-7.262216091156006,115100.0,-13.367759704589846,2.1363999843597408,-0.8545600175857544,115100.0,0.0
2202,115200.0,-24.05,-7.19,-28.73,ACCURACY_VERYGOOD,115200.0,1001.06,115200.0,108.0,115200.0,0.028713870793581005,5.084747791290283,-8.123632431030272,115200.0,17.823678970336914,-0.7935199737548828,1.7701599597930908,115200.0,0.0
2203,115300.0,-24.05,-6.71,-27.84,ACCURACY_VERYGOOD,115300.0,1001.06,115300.0,108.0,115300.0,0.028713870793581005,5.084747791290283,-8.123632431030272,115300.0,17.823678970336914,-0.7935199737548828,1.7701599597930908,115300.0,0.0
2204,115400.0,-24.77,-8.27,-27.65,ACCURACY_VERYGOOD,115400.0,1001.05,115400.0,108.0,115400.0,-0.5599204897880554,6.049055576324463,-7.63310432434082,115400.0,11.597599983215332,1.8922399282455444,1.1597599983215332,115400.0,0.0
2205,115500.0,-24.05,-8.27,-27.65,ACCURACY_VERYGOOD,115500.0,1001.05,115500.0,108.0,115500.0,-0.5599204897880554,6.049055576324463,-7.63310432434082,115500.0,11.597599983215332,1.8922399282455444,1.1597599983215332,115500.0,0.0
2206,115600.0,-24.05,-8.03,-26.21,ACCURACY_VERYGOOD,115600.0,1001.05,115600.0,108.0,115600.0,-0.5599204897880554,6.049055576324463,-7.63310432434082,115600.0,11.597599983215332,1.8922399282455444,1.1597599983215332,115600.0,0.0
2207,115700.0,-24.77,-6.71,-27.84,ACCURACY_VERYGOOD,115700.0,1001.05,115700.0,109.0,115700.0,-0.4498506784439087,6.5730838775634775,-6.618547439575195,115700.0,-9.339119911193848,-0.6714400053024292,-2.624719858169556,115700.0,0.0
2208,115800.0,-24.05,-6.53,-28.55,ACCURACY_VERYGOOD,115800.0,1001.06,115800.0,108.0,115800.0,-0.4498506784439087,6.5730838775634775,-6.618547439575195,115800.0,-9.339119911193848,-0.6714400053024292,-2.624719858169556,115800.0,0.0
2209,115900.0,-23.34,-7.61,-27.42,ACCURACY_VERYGOOD,115900.0,1001.06,115900.0,108.0,115900.0,-0.3493521213531494,6.056234359741211,-7.520641803741455,115900.0,2.5636799335479736,2.014319896697998,1.953279972076416,115900.0,0.0
2210,115500.0,-24.05,-8.27,-27.65,ACCURACY_VERYGOOD,115500.0,1001.05,115500.0,108.0,115500.0,-0.5599204897880554,6.049055576324463,-7.63310432434082,115500.0,11.597599983215332,1.8922399282455444,1.1597599983215332,115500.0,0.0
2211,115600.0,-24.05,-8.03,-26.21,ACCURACY_VERYGOOD,115600.0,1001.05,115600.0,108.0,115600.0,-0.5599204897880554,6.049055576324463,-7.63310432434082,115600.0,11.597599983215332,1.8922399282455444,1.1597599983215332,115600.0,0.0
2212,115700.0,-24.77,-6.71,-27.84,ACCURACY_VERYGOOD,115700.0,1001.05,115700.0,109.0,115700.0,-0.4498506784439087,6.5730838775634775,-6.618547439575195,115700.0,-9.339119911193848,-0.6714400053024292,-2.624719858169556,115700.0,0.0
2213,115800.0,-24.05,-6.53,-28.55,ACCURACY_VERYGOOD,115800.0,1001.06,115800.0,108.0,115800.0,-0.4498506784439087,6.5730838775634775,-6.618547439575195,115800.0,-9.339119911193848,-0.6714400053024292,-2.624719858169556,115800.0,0.0
2214,115900.0,-23.34,-7.61,-27.42,ACCURACY_VERYGOOD,115900.0,1001.06,115900.0,108.0,115900.0,-0.3493521213531494,6.056234359741211,-7.520641803741455,115900.0,2.5636799335479736,2.014319896697998,1.953279972076416,115900.0,0.0
2215,116000.0,-24.05,-6.71,-27.84,ACCURACY_VERYGOOD,116000.0,1001.07,116000.0,110.0,116000.0,-0.3493521213531494,6.056234359741211,-7.520641803741455,116000.0,2.5636799335479736,2.014319896697998,1.953279972076416,116000.0,0.0
2216,116100.0,-23.34,-8.51,-29.15,ACCURACY_VERYGOOD,116100.0,1001.07,116100.0,110.0,116100.0,-0.3349951505661011,6.4079790115356445,-7.4057860374450675,116100.0,-18.434080123901367,0.4272800087928772,-2.4415998458862305,116100.0,0.0
2217,116200.0,-24.05,-6.53,-28.55,ACCURACY_VERYGOOD,116200.0,1001.07,116200.0,108.0,116200.0,-0.3349951505661011,6.4079790115356445,-7.4057860374450675,116200.0,-18.434080123901367,0.4272800087928772,-2.4415998458862305,116200.0,0.0
2218,116300.0,-24.05,-9.35,-28.68,ACCURACY_VERYGOOD,116300.0,1001.07,116300.0,108.0,116300.0,-0.3349951505661011,6.4079790115356445,-7.4057860374450675,116300.0,-18.434080123901367,0.4272800087928772,-2.4415998458862305,116300.0,0.0
2219,116400.0,-22.68,-6.53,-28.55,ACCURACY_VERYGOOD,116400.0,1001.08,116400.0,108.0,116400.0,-0.2967100143432617,5.898308277130128,-8.130810737609862,116400.0,0.6714400053024292,2.990959882736206,1.2818399667739868,116400.0,0.0
2220,116000.0,-24.05,-6.71,-27.84,ACCURACY_VERYGOOD,116000.0,1001.07,116000.0,110.0,116000.0,-0.3493521213531494,6.056234359741211,-7.520641803741455,116000.0,2.5636799335479736,2.014319896697998,1.953279972076416,116000.0,0.0
2221,116100.0,-23.34,-8.51,-29.15,ACCURACY_VERYGOOD,116100.0,1001.07,116100.0,110.0,116100.0,-0.3349951505661011,6.4079790115356445,-7.4057860374450675,116100.0,-18.434080123901367,0.4272800087928772,-2.4415998458862305,116100.0,0.0
2222,116200.0,-24.05,-6.53,-28.55,ACCURACY_VERYGOOD,116200.0,1001.07,116200.0,108.0,116200.0,-0.3349951505661011,6.4079790115356445,-7.4057860374450675,116200.0,-18.434080123901367,0.4272800087928772,-2.4415998458862305,116200.0,0.0
2223,116300.0,-24.05,-9.35,-28.68,ACCURACY_VERYGOOD,116300.0,1001.07,116300.0,108.0,116300.0,-0.3349951505661011,6.4079790115356445,-7.4057860374450675,116300.0,-18.434080123901367,0.4272800087928772,-2.4415998458862305,116300.0,0.0
2224,116400.0,-22.68,-6.53,-28.55,ACCURACY_VERYGOOD,116400.0,1001.08,116400.0,108.0,116400.0,-0.2967100143432617,5.898308277130128,-8.130810737609862,116400.0,0.6714400053024292,2.990959882736206,1.2818399667739868,116400.0,0.0
2225,116500.0,-21.95,-8.93,-27.89,ACCURACY_VERYGOOD,116500.0,1001.08,116500.0,108.0,116500.0,-0.2967100143432617,5.898308277130128,-8.130810737609862,116500.0,0.6714400053024292,2.990959882736206,1.2818399667739868,116500.0,0.0
2226,116600.0,-24.05,-6.77,-30.0,ACCURACY_VERYGOOD,116600.0,1001.07,116600.0,109.0,116600.0,-1.2825528383255005,3.888336658477783,-5.804987907409668,116600.0,-92.47560119628906,10.865119934082033,-10.620960235595703,116600.0,0.11
2227,116700.0,-24.05,-6.29,-29.15,ACCURACY_VERYGOOD,116700.0,1001.07,116700.0,109.0,116700.0,-1.2825528383255005,3.888336658477783,-5.804987907409668,116700.0,-92.47560119628906,10.865119934082033,-10.620960235595703,116700.0,0.0
2228,116800.0,-23.34,-7.61,-27.42,ACCURACY_VERYGOOD,116800.0,1001.07,116800.0,109.0,116800.0,-1.2825528383255005,3.888336658477783,-5.804987907409668,116800.0,-92.47560119628906,10.865119934082033,-10.620960235595703,116800.0,0.0
2229,116900.0,-24.05,-8.51,-29.15,ACCURACY_VERYGOOD,116900.0,1001.06,116900.0,110.0,116900.0,-0.4546363055706024,5.304887294769287,-8.303093910217285,116900.0,0.5493599772453308,4.700079917907715,1.1597599983215332,116900.0,0.0
2230,116500.0,-21.95,-8.93,-27.89,ACCURACY_VERYGOOD,116500.0,1001.08,116500.0,108.0,116500.0,-0.2967100143432617,5.898308277130128,-8.130810737609862,116500.0,0.6714400053024292,2.990959882736206,1.2818399667739868,116500.0,0.0
2231,116600.0,-24.05,-6.77,-30.0,ACCURACY_VERYGOOD,116600.0,1001.07,116600.0,109.0,116600.0,-1.2825528383255005,3.888336658477783,-5.804987907409668,116600.0,-92.47560119628906,10.865119934082033,-10.620960235595703,116600.0,0.11
2232,116700.0,-24.05,-6.29,-29.15,ACCURACY_VERYGOOD,116700.0,1001.07,116700.0,109.0,116700.0,-1.2825528383255005,3.888336658477783,-5.804987907409668,116700.0,-92.47560119628906,10.865119934082033,-10.620960235595703,116700.0,0.0
2233,116800.0,-23.34,-7.61,-27.42,ACCURACY_VERYGOOD,116800.0,1001.07,116800.0,109.0,116800.0,-1.2825528383255005,3.888336658477783,-5.804987907409668,116800.0,-92.47560119628906,10.865119934082033,-10.620960235595703,116800.0,0.0
2234,116900.0,-24.05,-8.51,-29.15,ACCURACY_VERYGOOD,116900.0,1001.06,116900.0,110.0,116900.0,-0.4546363055706024,5.304887294769287,-8.303093910217285,116900.0,0.5493599772453308,4.700079917907715,1.1597599983215332,116900.0,0.0
2235,117000.0,-24.77,-9.77,-27.42,ACCURACY_VERYGOOD,117000.0,1001.05,117000.0,110.0,117000.0,-0.4546363055706024,5.304887294769287,-8.303093910217285,117000.0,0.5493599772453308,4.700079917907715,1.1597599983215332,117000.0,0.0
2236,117100.0,-23.34,-8.09,-30.42,ACCURACY_VERYGOOD,117100.0,1001.05,117100.0,110.0,117100.0,-0.6508477926254272,6.6831536293029785,-6.431907176971436,117100.0,-11.475520133972168,3.601359844207764,-0.976639986038208,117100.0,0.0
2237,117200.0,-23.34,-7.61,-27.42,ACCURACY_VERYGOOD,117200.0,1001.03,117200.0,110.0,117200.0,-0.6508477926254272,6.6831536293029785,-6.431907176971436,117200.0,-11.475520133972168,3.601359844207764,-0.976639986038208,117200.0,0.0
2238,117300.0,-21.29,-7.19,-28.73,ACCURACY_VERYGOOD,117300.0,1001.03,117300.0,110.0,117300.0,-0.22013968229293826,6.561119556427003,-7.7694945335388175,117300.0,20.814640045166016,-2.624719858169556,3.784479856491089,117300.0,0.0
2239,117400.0,-23.34,-7.61,-29.57,ACCURACY_VERYGOOD,117400.0,1001.02,117400.0,108.0,117400.0,-0.22013968229293826,6.561119556427003,-7.7694945335388175,117400.0,20.814640045166016,-2.624719858169556,3.784479856491089,117400.0,0.0
2240,117000.0,-24.77,-9.77,-27.42,ACCURACY_VERYGOOD,117000.0,1001.05,117000.0,110.0,117000.0,-0.4546363055706024,5.304887294769287,-8.303093910217285,117000.0,0.5493599772453308,4.700079917907715,1.1597599983215332,117000.0,0.0
2241,117100.0,-23.34,-8.09,-30.42,ACCURACY_VERYGOOD,117100.0,1001.05,117100.0,110.0,117100.0,-0.6508477926254272,6.6831536293029785,-6.431907176971436,117100.0,-11.475520133972168,3.601359844207764,-0.976639986038208,117100.0,0.0
2242,117200.0,-23.34,-7.61,-27.42,ACCURACY_VERYGOOD,117200.0,1001.03,117200.0,110.0,117200.0,-0.6508477926254272,6.6831536293029785,-6.431907176971436,117200.0,-11.475520133972168,3.601359844207764,-0.976639986038208,117200.0,0.0
2243,117300.0,-21.29,-7.19,-28.73,ACCURACY_VERYGOOD,117300.0,1001.03,117300.0,110.0,117300.0,-0.22013968229293826,6.561119556427003,-7.7694945335388175,117300.0,20.814640045166016,-2.624719858169556,3.784479856491089,117300.0,0.0
2244,117400.0,-23.34,-7.61,-29.57,ACCURACY_VERYGOOD,117400.0,1001.02,117400.0,108.0,117400.0,-0.22013968229293826,6.561119556427003,-7.7694945335388175,117400.0,20.814640045166016,-2.624719858169556,3.784479856491089,117400.0,0.0
2245,117500.0,-22.68,-7.61,-27.42,ACCURACY_VERYGOOD,117500.0,1001.02,117500.0,108.0,117500.0,0.057427741587162025,5.405385971069336,-7.36032247543335,117500.0,-23.0731201171875,0.3051999807357788,-4.578000068664551,117500.0,0.05
2246,117600.0,-24.77,-6.29,-29.15,ACCURACY_VERYGOOD,117600.0,1001.01,117600.0,108.0,117600.0,0.057427741587162025,5.405385971069336,-7.36032247543335,117600.0,-23.0731201171875,0.3051999807357788,-4.578000068664551,117600.0,0.0
2247,117700.0,-21.95,-6.59,-30.65,ACCURACY_VERYGOOD,117700.0,1001.01,117700.0,108.0,117700.0,0.057427741587162025,5.405385971069336,-7.36032247543335,117700.0,-23.0731201171875,0.3051999807357788,-4.578000068664551,117700.0,0.0
2248,117800.0,-21.95,-5.87,-30.42,ACCURACY_VERYGOOD,117800.0,1000.96,117800.0,108.0,117800.0,-0.7992027401924133,6.369694232940674,-8.743373870849611,117800.0,-28.139440536499023,13.367759704589846,32.22911834716797,117800.0,0.0
2249,117900.0,-21.95,-1.74,-29.81,ACCURACY_VERYGOOD,117900.0,1000.96,117900.0,108.0,117900.0,-0.7992027401924133,6.369694232940674,-8.743373870849611,117900.0,-28.139440536499023,13.367759704589846,32.22911834716797,117900.0,0.0
2250,117500.0,-22.68,-7.61,-27.42,ACCURACY_VERYGOOD,117500.0,1001.02,117500.0,108.0,117500.0,0.057427741587162025,5.405385971069336,-7.36032247543335,117500.0,-23.0731201171875,0.3051999807357788,-4.578000068664551,117500.0,0.05
2251,117600.0,-24.77,-6.29,-29.15,ACCURACY_VERYGOOD,117600.0,1001.01,117600.0,108.0,117600.0,0.057427741587162025,5.405385971069336,-7.36032247543335,117600.0,-23.0731201171875,0.3051999807357788,-4.578000068664551,117600.0,0.0
2252,117700.0,-21.95,-6.59,-30.65,ACCURACY_VERYGOOD,117700.0,1001.01,117700.0,108.0,117700.0,0.057427741587162025,5.405385971069336,-7.36032247543335,117700.0,-23.0731201171875,0.3051999807357788,-4.578000068664551,117700.0,0.0
2253,117800.0,-21.95,-5.87,-30.42,ACCURACY_VERYGOOD,117800.0,1000.96,117800.0,108.0,117800.0,-0.7992027401924133,6.369694232940674,-8.743373870849611,117800.0,-28.139440536499023,13.367759704589846,32.22911834716797,117800.0,0.0
2254,117900.0,-21.95,-1.74,-29.81,ACCURACY_VERYGOOD,117900.0,1000.96,117900.0,108.0,117900.0,-0.7992027401924133,6.369694232940674,-8.743373870849611,117900.0,-28.139440536499023,13.367759704589846,32.22911834716797,117900.0,0.0
2255,118000.0,-23.39,-3.48,-28.92,ACCURACY_VERYGOOD,118000.0,1000.95,118000.0,108.0,118000.0,-1.3495519161224363,7.223931312561035,-4.347758769989014,118000.0,26.369279861450195,-33.81615829467773,-6.042959690093994,118000.0,0.0
2256,118100.0,-24.05,-6.23,-27.0,ACCURACY_VERYGOOD,118100.0,1000.95,118100.0,108.0,118100.0,-1.3495519161224363,7.223931312561035,-4.347758769989014,118100.0,26.369279861450195,-33.81615829467773,-6.042959690093994,118100.0,0.11
2257,118200.0,-26.15,-4.98,-28.73,ACCURACY_VERYGOOD,118200.0,1000.95,118200.0,108.0,118200.0,-1.3495519161224363,7.223931312561035,-4.347758769989014,118200.0,26.369279861450195,-33.81615829467773,-6.042959690093994,118200.0,0.0
2258,118300.0,-24.77,-3.48,-28.92,ACCURACY_VERYGOOD,118300.0,1000.94,118300.0,102.0,118300.0,-0.8470591902732849,9.822537422180176,-5.5106706619262695,118300.0,68.42584228515625,-5.798799991607666,-2.014319896697998,118300.0,0.0
2259,118400.0,-26.81,-5.21,-28.07,ACCURACY_VERYGOOD,118400.0,1000.91,118400.0,102.0,118400.0,-0.8470591902732849,9.822537422180176,-5.5106706619262695,118400.0,68.42584228515625,-5.798799991607666,-2.014319896697998,118400.0,0.0
2260,118000.0,-23.39,-3.48,-28.92,ACCURACY_VERYGOOD,118000.0,1000.95,118000.0,108.0,118000.0,-1.3495519161224363,7.223931312561035,-4.347758769989014,118000.0,26.369279861450195,-33.81615829467773,-6.042959690093994,118000.0,0.0
2261,118100.0,-24.05,-6.23,-27.0,ACCURACY_VERYGOOD,118100.0,1000.95,118100.0,108.0,118100.0,-1.3495519161224363,7.223931312561035,-4.347758769989014,118100.0,26.369279861450195,-33.81615829467773,-6.042959690093994,118100.0,0.11
2262,118200.0,-26.15,-4.98,-28.73,ACCURACY_VERYGOOD,118200.0,1000.95,118200.0,108.0,118200.0,-1.3495519161224363,7.223931312561035,-4.347758769989014,118200.0,26.369279861450195,-33.81615829467773,-6.042959690093994,118200.0,0.0
2263,118300.0,-24.77,-3.48,-28.92,ACCURACY_VERYGOOD,118300.0,1000.94,118300.0,102.0,118300.0,-0.8470591902732849,9.822537422180176,-5.5106706619262695,118300.0,68.42584228515625,-5.798799991607666,-2.014319896697998,118300.0,0.0
2264,118400.0,-26.81,-5.21,-28.07,ACCURACY_VERYGOOD,118400.0,1000.91,118400.0,102.0,118400.0,-0.8470591902732849,9.822537422180176,-5.5106706619262695,118400.0,68.42584228515625,-5.798799991607666,-2.014319896697998,118400.0,0.0
2265,118500.0,-25.43,-8.51,-29.09,ACCURACY_VERYGOOD,118500.0,1000.91,118500.0,102.0,118500.0,-0.062213387340307236,7.539783954620361,-7.561319828033447,118500.0,41.75135803222656,5.92087984085083,-5.493599891662598,118500.0,0.0
2266,118600.0,-25.43,-7.55,-27.42,ACCURACY_VERYGOOD,118600.0,1000.92,118600.0,105.0,118600.0,-0.062213387340307236,7.539783954620361,-7.561319828033447,118600.0,41.75135803222656,5.92087984085083,-5.493599891662598,118600.0,0.0
2267,118700.0,-24.05,-7.55,-27.42,ACCURACY_VERYGOOD,118700.0,1000.92,118700.0,105.0,118700.0,-0.4594219326972962,6.017949104309082,-6.766902446746826,118700.0,-6.775439739227295,8.057279586791992,-2.1974399089813232,118700.0,0.0
2268,118800.0,-24.71,-9.59,-28.07,ACCURACY_VERYGOOD,118800.0,1000.93,118800.0,108.0,118800.0,-0.4594219326972962,6.017949104309082,-6.766902446746826,118800.0,-6.775439739227295,8.057279586791992,-2.1974399089813232,118800.0,0.0
2269,118900.0,-24.05,-10.26,-28.31,ACCURACY_VERYGOOD,118900.0,1000.93,118900.0,108.0,118900.0,-0.4594219326972962,6.017949104309082,-6.766902446746826,118900.0,-6.775439739227295,8.057279586791992,-2.1974399089813232,118900.0,0.0
2270,118500.0,-25.43,-8.51,-29.09,ACCURACY_VERYGOOD,118500.0,1000.91,118500.0,102.0,118500.0,-0.062213387340307236,7.539783954620361,-7.561319828033447,118500.0,41.75135803222656,5.92087984085083,-5.493599891662598,118500.0,0.0
2271,118600.0,-25.43,-7.55,-27.42,ACCURACY_VERYGOOD,118600.0,1000.92,118600.0,105.0,118600.0,-0.062213387340307236,7.539783954620361,-7.561319828033447,118600.0,41.75135803222656,5.92087984085083,-5.493599891662598,118600.0,0.0
2272,118700.0,-24.05,-7.55,-27.42,ACCURACY_VERYGOOD,118700.0,1000.92,118700.0,105.0,118700.0,-0.4594219326972962,6.017949104309082,-6.766902446746826,118700.0,-6.775439739227295,8.057279586791992,-2.1974399089813232,118700.0,0.0
2273,118800.0,-24.71,-9.59,-28.07,ACCURACY_VERYGOOD,118800.0,1000.93,118800.0,108.0,118800.0,-0.4594219326972962,6.017949104309082,-6.766902446746826,118800.0,-6.775439739227295,8.057279586791992,-2.1974399089813232,118800.0,0.0
2274,118900.0,-24.05,-10.26,-28.31,ACCURACY_VERYGOOD,118900.0,1000.93,118900.0,108.0,118900.0,-0.4594219326972962,6.017949104309082,-6.766902446746826,118900.0,-6.775439739227295,8.057279586791992,-2.1974399089813232,118900.0,0.0
2275,119000.0,-25.43,-10.43,-27.65,ACCURACY_VERYGOOD,119000.0,1000.97,119000.0,110.0,119000.0,-0.19621144235134125,7.018148422241211,-7.302894115447997,119000.0,10.498879432678224,-1.4039199352264404,-2.9299199581146236,119000.0,0.0
2276,119100.0,-22.61,-9.35,-28.68,ACCURACY_VERYGOOD,119100.0,1000.97,119100.0,110.0,119100.0,-0.19621144235134125,7.018148422241211,-7.302894115447997,119100.0,10.498879432678224,-1.4039199352264404,-2.9299199581146236,119100.0,0.0
2277,119200.0,-24.05,-11.34,-27.18,ACCURACY_VERYGOOD,119200.0,1001.0,119200.0,110.0,119200.0,-0.13878372311592102,5.438885688781738,-8.346165657043457,119200.0,4.3338398933410645,4.150720119476318,-2.2584800720214844,119200.0,0.0
2278,119300.0,-24.05,-9.17,-29.34,ACCURACY_VERYGOOD,119300.0,1001.0,119300.0,110.0,119300.0,-0.13878372311592102,5.438885688781738,-8.346165657043457,119300.0,4.3338398933410645,4.150720119476318,-2.2584800720214844,119300.0,0.0
2279,119400.0,-24.71,-11.75,-28.07,ACCURACY_VERYGOOD,119400.0,1001.0,119400.0,110.0,119400.0,-0.13878372311592102,5.438885688781738,-8.346165657043457,119400.0,4.3338398933410645,4.150720119476318,-2.2584800720214844,119400.0,0.0
2280,119000.0,-25.43,-10.43,-27.65,ACCURACY_VERYGOOD,119000.0,1000.97,119000.0,110.0,119000.0,-0.19621144235134125,7.018148422241211,-7.302894115447997,119000.0,10.498879432678224,-1.4039199352264404,-2.9299199581146236,119000.0,0.0
