,timestamp,mx,my,mz,grx,gry,grz,pressure,gx,gy,gz,ax,ay,az,lax,lay,laz
1698,90800.0,16.344999313354492,5.894000053405763,53.1609992980957,-9.699735641479492,-1.37946617603302,-0.4273276031017304,1000.0599975585938,-0.2538145184516907,-1.548237919807434,0.5891795158386229,-5.34625244140625,-2.2200236320495605,2.039859771728516,3.7384204864501953,1.0680110454559326,0.3582158088684082
1699,90900.0,17.02199935913086,5.958000183105469,50.38199996948242,-9.084672927856444,-3.288034677505493,1.6816439628601074,1000.0599975585938,-0.2779437005519867,-1.0790934562683103,-0.7238753437995911,-5.34625244140625,-2.2200236320495605,2.039859771728516,1.5959367752075195,4.8727993965148935,1.3620684146881104
1700,90000.0,-12.10099983215332,-39.03900146484375,35.53900146484375,-7.381706237792969,-5.968048572540282,-2.4623563289642334,1000.1799926757812,1.974927306175232,-2.436741352081299,0.5919284224510193,-6.51641845703125,-4.659116744995117,-6.666056156158447,0.8769044876098633,1.970884799957276,-6.232390880584718
1701,90100.0,-18.60300064086914,-33.34600067138672,42.38199996948242,-8.595211982727049,-2.6807656288146973,3.886671781539917,1000.1199951171876,1.4535537958145142,1.0418306589126587,-0.5528330206871033,-7.7183074951171875,-0.7098808288574219,-2.3457190990448,-3.8168125152587886,-0.426609992980957,-0.951133131980896
1702,90200.0,-19.729000091552734,-25.98200035095215,49.39099884033203,-8.595211982727049,-2.6807656288146973,3.886671781539917,1000.1199951171876,1.4535537958145142,1.0418306589126587,-0.5528330206871033,-7.7183074951171875,-0.7098808288574219,-2.3457190990448,-3.8168125152587886,-0.426609992980957,-0.951133131980896
1703,90300.0,-17.471000671386722,-17.181999206542972,55.56999969482422,-8.097333908081055,-5.3021159172058105,-1.5783408880233765,1000.1900024414064,2.1138992309570317,0.4077525436878204,1.607797384262085,-11.914146423339846,-5.728725910186768,-2.5294740200042725,1.1888141632080078,-3.5037684440612797,-0.0651741623878479
1704,90400.0,-14.178000450134276,-1.0889999866485596,61.18299865722656,-8.097333908081055,-5.3021159172058105,-1.5783408880233765,1000.1900024414064,2.1138992309570317,0.4077525436878204,1.607797384262085,-11.914146423339846,-5.728725910186768,-2.5294740200042725,1.1888141632080078,-3.5037684440612797,-0.0651741623878479
1705,90500.0,-7.7880001068115225,8.8100004196167,61.303001403808594,-9.591264724731444,-1.92927360534668,-0.6752327084541321,1000.1099853515624,0.28038713335990906,-0.19975294172763824,1.7205020189285278,-8.402450561523438,-5.433042049407959,-0.74040687084198,1.882667064666748,-2.573959350585937,1.9973254203796396
1706,90600.0,4.073999881744385,7.76200008392334,58.27299880981445,-9.591264724731444,-1.92927360534668,-0.6752327084541321,1000.1099853515624,0.28038713335990906,-0.19975294172763824,1.7205020189285278,-8.402450561523438,-5.433042049407959,-0.74040687084198,1.882667064666748,-2.573959350585937,1.9973254203796396
1707,90700.0,9.81700038909912,7.745999813079834,56.08000183105469,-9.699735641479492,-1.37946617603302,-0.4273276031017304,1000.030029296875,-0.2538145184516907,-1.548237919807434,0.5891795158386229,-7.817068576812744,-3.953425645828247,1.569997787475586,3.7384204864501953,1.0680110454559326,0.3582158088684082
1708,90800.0,16.344999313354492,5.894000053405763,53.1609992980957,-9.699735641479492,-1.37946617603302,-0.4273276031017304,1000.0599975585938,-0.2538145184516907,-1.548237919807434,0.5891795158386229,-5.34625244140625,-2.2200236320495605,2.039859771728516,3.7384204864501953,1.0680110454559326,0.3582158088684082
1709,90900.0,17.02199935913086,5.958000183105469,50.38199996948242,-9.084672927856444,-3.288034677505493,1.6816439628601074,1000.0599975585938,-0.2779437005519867,-1.0790934562683103,-0.7238753437995911,-5.34625244140625,-2.2200236320495605,2.039859771728516,1.5959367752075195,4.8727993965148935,1.3620684146881104
1710,91000.0,15.373000144958494,7.162000179290772,52.49399948120117,-8.307482719421388,-5.070321083068848,1.2033185958862305,1000.1099853515624,0.2696970105171204,0.5396994352340698,-1.6218472719192505,-6.711545944213867,-0.1975216418504715,2.565387010574341,-6.273792266845702,0.6704416275024414,-1.5859169960021973
1711,91100.0,14.298999786376953,9.88599967956543,52.236000061035156,-8.307482719421388,-5.070321083068848,1.2033185958862305,1000.1099853515624,0.2696970105171204,0.5396994352340698,-1.6218472719192505,-6.711545944213867,-0.1975216418504715,2.565387010574341,-6.273792266845702,0.6704416275024414,-1.5859169960021973
1712,91200.0,4.6469998359680185,13.83899974822998,52.236000061035156,-6.785381317138673,-7.047996520996094,0.674324631690979,1000.1699829101564,0.4196644127368927,1.1875220537185671,-0.7867944240570068,-13.059173583984375,-6.377554893493652,-0.9115923047065736,-5.2364654541015625,4.840046405792236,-2.4525830745697017
1713,91300.0,-1.8730000257492063,14.291999816894533,52.75799942016602,-6.785381317138673,-7.047996520996094,0.674324631690979,1000.1699829101564,0.4196644127368927,1.1875220537185671,-0.7867944240570068,-13.059173583984375,-6.377554893493652,-0.9115923047065736,-5.2364654541015625,4.840046405792236,-2.4525830745697017
1714,91400.0,-7.611999988555907,15.218999862670898,53.474998474121094,-6.1365909576416025,-7.644853591918945,-0.2624415755271912,1000.1400146484376,-0.8136724829673767,1.263574719429016,-0.3686571717262268,-11.373056411743164,-2.804807186126709,-2.715024709701538,-2.851749897003174,2.961577892303467,1.6038163900375366
1715,91500.0,-9.022000312805176,14.720000267028807,53.474998474121094,-6.1365909576416025,-7.644853591918945,-0.2624415755271912,1000.1400146484376,-0.8136724829673767,1.263574719429016,-0.3686571717262268,-11.373056411743164,-2.804807186126709,-2.715024709701538,-2.851749897003174,2.961577892303467,1.6038163900375366
1716,91600.0,-8.439000129699707,13.729000091552734,53.474998474121094,-5.508802890777588,-7.647629261016848,-2.708740472793579,1000.1500244140624,-0.16982053220272064,0.29626965522766113,-0.2767219543457031,-8.360552787780763,-4.686051368713379,-1.1049240827560425,-4.1898274421691895,3.909781694412232,1.5678818225860596
1717,91700.0,-8.116000175476074,12.781999588012695,53.78499984741211,-5.508802890777588,-7.647629261016848,-2.708740472793579,1000.1500244140624,-0.16982053220272064,0.29626965522766113,-0.2767219543457031,-8.360552787780763,-4.686051368713379,-1.1049240827560425,-4.1898274421691895,3.909781694412232,1.5678818225860596
1718,91800.0,-8.467000007629395,11.699999809265135,53.78499984741211,-5.252904415130615,-7.6423420906066895,-3.18935489654541,1000.1099853515624,0.20036379992961886,-0.11148291081190108,-0.3353650271892548,-9.442731857299805,-3.732560396194458,-1.6214730739593506,-5.5842862129211435,1.384809494018555,-0.11894559860229492
1719,91900.0,-8.100000381469728,11.31700038909912,53.78499984741211,-5.157898426055908,-7.874293327331543,-2.7499065399169917,1000.1199951171876,0.1963931769132614,0.06017022579908371,0.24526239931583405,-10.74218463897705,-6.489483833312987,-2.868852138519287,-3.4654407501220703,2.412952423095703,2.438592433929444
1720,91000.0,15.373000144958494,7.162000179290772,52.49399948120117,-8.307482719421388,-5.070321083068848,1.2033185958862305,1000.1099853515624,0.2696970105171204,0.5396994352340698,-1.6218472719192505,-6.711545944213867,-0.1975216418504715,2.565387010574341,-6.273792266845702,0.6704416275024414,-1.5859169960021973
1721,91100.0,14.298999786376953,9.88599967956543,52.236000061035156,-8.307482719421388,-5.070321083068848,1.2033185958862305,1000.1099853515624,0.2696970105171204,0.5396994352340698,-1.6218472719192505,-6.711545944213867,-0.1975216418504715,2.565387010574341,-6.273792266845702,0.6704416275024414,-1.5859169960021973
1722,91200.0,4.6469998359680185,13.83899974822998,52.236000061035156,-6.785381317138673,-7.047996520996094,0.674324631690979,1000.1699829101564,0.4196644127368927,1.1875220537185671,-0.7867944240570068,-13.059173583984375,-6.377554893493652,-0.9115923047065736,-5.2364654541015625,4.840046405792236,-2.4525830745697017
1723,91300.0,-1.8730000257492063,14.291999816894533,52.75799942016602,-6.785381317138673,-7.047996520996094,0.674324631690979,1000.1699829101564,0.4196644127368927,1.1875220537185671,-0.7867944240570068,-13.059173583984375,-6.377554893493652,-0.9115923047065736,-5.2364654541015625,4.840046405792236,-2.4525830745697017
1724,91400.0,-7.611999988555907,15.218999862670898,53.474998474121094,-6.1365909576416025,-7.644853591918945,-0.2624415755271912,1000.1400146484376,-0.8136724829673767,1.263574719429016,-0.3686571717262268,-11.373056411743164,-2.804807186126709,-2.715024709701538,-2.851749897003174,2.961577892303467,1.6038163900375366
1725,91500.0,-9.022000312805176,14.720000267028807,53.474998474121094,-6.1365909576416025,-7.644853591918945,-0.2624415755271912,1000.1400146484376,-0.8136724829673767,1.263574719429016,-0.3686571717262268,-11.373056411743164,-2.804807186126709,-2.715024709701538,-2.851749897003174,2.961577892303467,1.6038163900375366
1726,91600.0,-8.439000129699707,13.729000091552734,53.474998474121094,-5.508802890777588,-7.647629261016848,-2.708740472793579,1000.1500244140624,-0.16982053220272064,0.29626965522766113,-0.2767219543457031,-8.360552787780763,-4.686051368713379,-1.1049240827560425,-4.1898274421691895,3.909781694412232,1.5678818225860596
1727,91700.0,-8.116000175476074,12.781999588012695,53.78499984741211,-5.508802890777588,-7.647629261016848,-2.708740472793579,1000.1500244140624,-0.16982053220272064,0.29626965522766113,-0.2767219543457031,-8.360552787780763,-4.686051368713379,-1.1049240827560425,-4.1898274421691895,3.909781694412232,1.5678818225860596
1728,91800.0,-8.467000007629395,11.699999809265135,53.78499984741211,-5.252904415130615,-7.6423420906066895,-3.18935489654541,1000.1099853515624,0.20036379992961886,-0.11148291081190108,-0.3353650271892548,-9.442731857299805,-3.732560396194458,-1.6214730739593506,-5.5842862129211435,1.384809494018555,-0.11894559860229492
1729,91900.0,-8.100000381469728,11.31700038909912,53.78499984741211,-5.157898426055908,-7.874293327331543,-2.7499065399169917,1000.1199951171876,0.1963931769132614,0.06017022579908371,0.24526239931583405,-10.74218463897705,-6.489483833312987,-2.868852138519287,-3.4654407501220703,2.412952423095703,2.438592433929444
1730,92000.0,-4.301000118255615,9.559000015258787,53.44599914550781,-5.157898426055908,-7.874293327331543,-2.7499065399169917,1000.1199951171876,0.1963931769132614,0.06017022579908371,0.24526239931583405,-10.74218463897705,-6.489483833312987,-2.868852138519287,-3.4654407501220703,2.412952423095703,2.438592433929444
1731,92100.0,3.4130001068115234,8.789999961853027,53.11800003051758,-5.733680725097656,-7.573654174804687,-2.436198234558105,1000.1699829101564,0.2843577861785889,-1.0589349269866943,0.9755517840385436,-9.199121475219727,-5.1607017517089835,0.002394201699644327,-0.446744441986084,-0.03283071517944336,1.599355697631836
1732,92200.0,7.857999801635742,7.927999973297119,52.73400115966797,-5.733680725097656,-7.573654174804687,-2.436198234558105,1000.1699829101564,0.2843577861785889,-1.0589349269866943,0.9755517840385436,-9.199121475219727,-5.1607017517089835,0.002394201699644327,-0.446744441986084,-0.03283071517944336,1.599355697631836
1733,92300.0,12.144000053405762,6.9000000953674325,51.93099975585938,-7.419405460357666,-6.3758487701416025,-0.6865662932395935,1000.02001953125,0.5671883821487427,-1.161560297012329,0.9242390990257264,-7.86614990234375,-6.408679485321045,0.9127894043922424,1.7028961181640625,2.0553841590881348,0.1927417516708374
1734,92400.0,14.491999626159668,6.9000000953674325,50.91400146484375,-7.419405460357666,-6.3758487701416025,-0.6865662932395935,1000.02001953125,0.5671883821487427,-1.161560297012329,0.9242390990257264,-7.86614990234375,-6.408679485321045,0.9127894043922424,1.7028961181640625,2.0553841590881348,0.1927417516708374
1735,92500.0,17.86400032043457,6.9000000953674325,50.52099990844727,-8.358777046203612,-4.86916971206665,1.6100921630859375,1000.1199951171876,0.2941316068172455,-0.6829473376274109,-0.2073887437582016,-6.655880928039551,-2.813785552978516,1.802833914756775,1.2433633804321291,3.7087903022766113,0.4157288074493408
1736,92600.0,15.100000381469727,8.649999618530272,50.52099990844727,-8.358777046203612,-4.86916971206665,1.6100921630859375,1000.1199951171876,0.2941316068172455,-0.6829473376274109,-0.2073887437582016,-6.655880928039551,-2.813785552978516,1.802833914756775,1.2433633804321291,3.7087903022766113,0.4157288074493408
1737,92700.0,10.607000350952148,9.480999946594238,52.81800079345703,-7.980647087097168,-4.864591121673584,2.96907377243042,1000.1300048828124,-0.2577851414680481,0.6136141419410706,-0.6233879923820496,-6.737283706665039,-1.1558008193969729,3.3848025798797607,-3.775700092315674,2.277540922164917,1.2913215160369873
1738,92800.0,4.863999843597412,9.480999946594238,54.88800048828125,-7.8158278465271,-5.611466884613037,1.8959596157073968,1000.0499877929688,-0.41813725233078,1.0965031385421753,-0.5378668308258057,-11.591527938842773,-3.33392596244812,3.1872811317443848,1.4374885559082031,-0.22686004638671875,-0.6043450832366943
1739,92900.0,-1.2400000095367432,5.415999889373778,56.60499954223633,-7.8158278465271,-5.611466884613037,1.8959596157073968,1000.0499877929688,-0.41813725233078,1.0965031385421753,-0.5378668308258057,-11.591527938842773,-3.33392596244812,3.1872811317443848,1.4374885559082031,-0.22686004638671875,-0.6043450832366943
1740,92000.0,-4.301000118255615,9.559000015258787,53.44599914550781,-5.157898426055908,-7.874293327331543,-2.7499065399169917,1000.1199951171876,0.1963931769132614,0.06017022579908371,0.24526239931583405,-10.74218463897705,-6.489483833312987,-2.868852138519287,-3.4654407501220703,2.412952423095703,2.438592433929444
1741,92100.0,3.4130001068115234,8.789999961853027,53.11800003051758,-5.733680725097656,-7.573654174804687,-2.436198234558105,1000.1699829101564,0.2843577861785889,-1.0589349269866943,0.9755517840385436,-9.199121475219727,-5.1607017517089835,0.002394201699644327,-0.446744441986084,-0.03283071517944336,1.599355697631836
1742,92200.0,7.857999801635742,7.927999973297119,52.73400115966797,-5.733680725097656,-7.573654174804687,-2.436198234558105,1000.1699829101564,0.2843577861785889,-1.0589349269866943,0.9755517840385436,-9.199121475219727,-5.1607017517089835,0.002394201699644327,-0.446744441986084,-0.03283071517944336,1.599355697631836
1743,92300.0,12.144000053405762,6.9000000953674325,51.93099975585938,-7.419405460357666,-6.3758487701416025,-0.6865662932395935,1000.02001953125,0.5671883821487427,-1.161560297012329,0.9242390990257264,-7.86614990234375,-6.408679485321045,0.9127894043922424,1.7028961181640625,2.0553841590881348,0.1927417516708374
1744,92400.0,14.491999626159668,6.9000000953674325,50.91400146484375,-7.419405460357666,-6.3758487701416025,-0.6865662932395935,1000.02001953125,0.5671883821487427,-1.161560297012329,0.9242390990257264,-7.86614990234375,-6.408679485321045,0.9127894043922424,1.7028961181640625,2.0553841590881348,0.1927417516708374
1745,92500.0,17.86400032043457,6.9000000953674325,50.52099990844727,-8.358777046203612,-4.86916971206665,1.6100921630859375,1000.1199951171876,0.2941316068172455,-0.6829473376274109,-0.2073887437582016,-6.655880928039551,-2.813785552978516,1.802833914756775,1.2433633804321291,3.7087903022766113,0.4157288074493408
1746,92600.0,15.100000381469727,8.649999618530272,50.52099990844727,-8.358777046203612,-4.86916971206665,1.6100921630859375,1000.1199951171876,0.2941316068172455,-0.6829473376274109,-0.2073887437582016,-6.655880928039551,-2.813785552978516,1.802833914756775,1.2433633804321291,3.7087903022766113,0.4157288074493408
1747,92700.0,10.607000350952148,9.480999946594238,52.81800079345703,-7.980647087097168,-4.864591121673584,2.96907377243042,1000.1300048828124,-0.2577851414680481,0.6136141419410706,-0.6233879923820496,-6.737283706665039,-1.1558008193969729,3.3848025798797607,-3.775700092315674,2.277540922164917,1.2913215160369873
1748,92800.0,4.863999843597412,9.480999946594238,54.88800048828125,-7.8158278465271,-5.611466884613037,1.8959596157073968,1000.0499877929688,-0.41813725233078,1.0965031385421753,-0.5378668308258057,-11.591527938842773,-3.33392596244812,3.1872811317443848,1.4374885559082031,-0.22686004638671875,-0.6043450832366943
1749,92900.0,-1.2400000095367432,5.415999889373778,56.60499954223633,-7.8158278465271,-5.611466884613037,1.8959596157073968,1000.0499877929688,-0.41813725233078,1.0965031385421753,-0.5378668308258057,-11.591527938842773,-3.33392596244812,3.1872811317443848,1.4374885559082031,-0.22686004638671875,-0.6043450832366943
1750,93000.0,-4.948999881744385,4.361999988555908,56.51800155639648,-7.4595046043396,-6.365574359893799,-0.07500965148210527,1000.0599975585938,-0.07177666574716568,0.4288274049758911,-0.19486601650714874,-6.0220160484313965,-6.592434406280518,-0.679354727268219,-1.2212677001953125,3.3771674633026123,-1.2528517246246338
1751,93100.0,-7.043000221252441,3.663000106811523,56.51800155639648,-7.4595046043396,-6.365574359893799,-0.07500965148210527,1000.0599975585938,-0.07177666574716568,0.4288274049758911,-0.19486601650714874,-6.0220160484313965,-6.592434406280518,-0.679354727268219,-1.2212677001953125,3.3771674633026123,-1.2528517246246338
1752,93200.0,-7.604000091552732,3.25,57.3129997253418,-7.37092399597168,-6.427978992462157,-0.7217661738395691,1000.0599975585938,-0.19456058740615845,-0.09468411654233932,-0.3943135142326355,-8.592191696166992,-3.0508115291595463,-1.974617838859558,-0.9480967521667479,2.271144390106201,-1.1266211271286009
1753,93300.0,-8.138999938964844,2.0209999084472656,57.64699935913086,-7.37092399597168,-6.427978992462157,-0.7217661738395691,1000.0599975585938,-0.19456058740615845,-0.09468411654233932,-0.3943135142326355,-8.592191696166992,-3.0508115291595463,-1.974617838859558,-0.9480967521667479,2.271144390106201,-1.1266211271286009
1754,93400.0,-7.743000030517577,-1.0110000371932983,57.64699935913086,-7.062901973724365,-6.756082534790039,-0.8007112741470337,1000.0399780273438,-0.17776179313659668,0.04734205827116966,-0.39461895823478704,-8.010998725891112,-4.484938144683838,-1.9273324012756348,-2.2655344009399414,2.9616541862487797,-0.4752662181854248
1755,93500.0,-7.743000030517577,-3.3199999332427983,57.95800018310547,-7.062901973724365,-6.756082534790039,-0.8007112741470337,1000.0399780273438,-0.17776179313659668,0.04734205827116966,-0.39461895823478704,-8.010998725891112,-4.484938144683838,-1.9273324012756348,-2.2655344009399414,2.9616541862487797,-0.4752662181854248
1756,93600.0,-7.743000030517577,-4.576000213623047,58.32500076293945,-6.754620552062987,-7.032395839691162,-1.044453263282776,1000.1099853515624,0.3344487249851227,-0.11026117950677873,-0.2696970105171204,-9.02015495300293,-4.070741653442384,-1.519719481468201,-3.6364774703979488,0.4251766204833984,-1.006387710571289
1757,93700.0,-7.00600004196167,-4.1479997634887695,59.38199996948242,-6.62985897064209,-7.212738513946532,-0.4379144608974457,1000.1699829101564,0.8316930532455444,-0.2165517359972,0.8374962806701659,-10.266336441040039,-6.787561893463135,-1.4443022012710571,-0.8976263999938965,2.1403779983520512,-1.5739388465881348
1758,93800.0,0.4239999949932097,-4.453999996185303,60.93899917602539,-6.62985897064209,-7.212738513946532,-0.4379144608974457,1000.1699829101564,0.8316930532455444,-0.2165517359972,0.8374962806701659,-10.266336441040039,-6.787561893463135,-1.4443022012710571,-0.8976263999938965,2.1403779983520512,-1.5739388465881348
1759,93900.0,6.578000068664551,-3.3580000400543213,62.01100158691406,-7.808290004730225,-5.869347095489503,0.86705082654953,1000.0700073242188,0.3488040566444397,-0.7602217793464661,0.8246681094169617,-8.705916404724121,-3.728969097137451,-0.7068880796432495,-2.349654197692871,-0.09221506118774414,-0.64552903175354
1760,93000.0,-4.948999881744385,4.361999988555908,56.51800155639648,-7.4595046043396,-6.365574359893799,-0.07500965148210527,1000.0599975585938,-0.07177666574716568,0.4288274049758911,-0.19486601650714874,-6.0220160484313965,-6.592434406280518,-0.679354727268219,-1.2212677001953125,3.3771674633026123,-1.2528517246246338
1761,93100.0,-7.043000221252441,3.663000106811523,56.51800155639648,-7.4595046043396,-6.365574359893799,-0.07500965148210527,1000.0599975585938,-0.07177666574716568,0.4288274049758911,-0.19486601650714874,-6.0220160484313965,-6.592434406280518,-0.679354727268219,-1.2212677001953125,3.3771674633026123,-1.2528517246246338
1762,93200.0,-7.604000091552732,3.25,57.3129997253418,-7.37092399597168,-6.427978992462157,-0.7217661738395691,1000.0599975585938,-0.19456058740615845,-0.09468411654233932,-0.3943135142326355,-8.592191696166992,-3.0508115291595463,-1.974617838859558,-0.9480967521667479,2.271144390106201,-1.1266211271286009
1763,93300.0,-8.138999938964844,2.0209999084472656,57.64699935913086,-7.37092399597168,-6.427978992462157,-0.7217661738395691,1000.0599975585938,-0.19456058740615845,-0.09468411654233932,-0.3943135142326355,-8.592191696166992,-3.0508115291595463,-1.974617838859558,-0.9480967521667479,2.271144390106201,-1.1266211271286009
1764,93400.0,-7.743000030517577,-1.0110000371932983,57.64699935913086,-7.062901973724365,-6.756082534790039,-0.8007112741470337,1000.0399780273438,-0.17776179313659668,0.04734205827116966,-0.39461895823478704,-8.010998725891112,-4.484938144683838,-1.9273324012756348,-2.2655344009399414,2.9616541862487797,-0.4752662181854248
1765,93500.0,-7.743000030517577,-3.3199999332427983,57.95800018310547,-7.062901973724365,-6.756082534790039,-0.8007112741470337,1000.0399780273438,-0.17776179313659668,0.04734205827116966,-0.39461895823478704,-8.010998725891112,-4.484938144683838,-1.9273324012756348,-2.2655344009399414,2.9616541862487797,-0.4752662181854248
1766,93600.0,-7.743000030517577,-4.576000213623047,58.32500076293945,-6.754620552062987,-7.032395839691162,-1.044453263282776,1000.1099853515624,0.3344487249851227,-0.11026117950677873,-0.2696970105171204,-9.02015495300293,-4.070741653442384,-1.519719481468201,-3.6364774703979488,0.4251766204833984,-1.006387710571289
1767,93700.0,-7.00600004196167,-4.1479997634887695,59.38199996948242,-6.62985897064209,-7.212738513946532,-0.4379144608974457,1000.1699829101564,0.8316930532455444,-0.2165517359972,0.8374962806701659,-10.266336441040039,-6.787561893463135,-1.4443022012710571,-0.8976263999938965,2.1403779983520512,-1.5739388465881348
1768,93800.0,0.4239999949932097,-4.453999996185303,60.93899917602539,-6.62985897064209,-7.212738513946532,-0.4379144608974457,1000.1699829101564,0.8316930532455444,-0.2165517359972,0.8374962806701659,-10.266336441040039,-6.787561893463135,-1.4443022012710571,-0.8976263999938965,2.1403779983520512,-1.5739388465881348
1769,93900.0,6.578000068664551,-3.3580000400543213,62.01100158691406,-7.808290004730225,-5.869347095489503,0.86705082654953,1000.0700073242188,0.3488040566444397,-0.7602217793464661,0.8246681094169617,-8.705916404724121,-3.728969097137451,-0.7068880796432495,-2.349654197692871,-0.09221506118774414,-0.64552903175354
1770,94000.0,10.869999885559082,-1.315000057220459,62.01100158691406,-7.808290004730225,-5.869347095489503,0.86705082654953,1000.0700073242188,0.3488040566444397,-0.7602217793464661,0.8246681094169617,-8.705916404724121,-3.728969097137451,-0.7068880796432495,-2.349654197692871,-0.09221506118774414,-0.64552903175354
1771,94100.0,14.48900032043457,-0.6679999828338623,62.42900085449219,-8.496678352355957,-4.2658305168151855,2.4040701389312744,1000.0499877929688,-0.07330382615327835,-0.930042326450348,0.9615018963813782,-10.846332550048828,-4.358045578002931,1.7585411071777344,1.6187028884887695,0.7664370536804199,-1.94913911819458
1772,94200.0,17.707000732421875,-1.0829999446868896,62.42900085449219,-8.496678352355957,-4.2658305168151855,2.4040701389312744,1000.0499877929688,-0.07330382615327835,-0.930042326450348,0.9615018963813782,-10.846332550048828,-4.358045578002931,1.7585411071777344,1.6187028884887695,0.7664370536804199,-1.94913911819458
1773,94300.0,18.584999084472656,-5.620999813079834,59.12699890136719,-8.633713722229004,-2.6584548950195317,3.816017866134644,1000.0,-0.21563543379306802,-0.6450737118721008,-0.3933972120285034,-7.0150108337402335,-1.892017841339112,1.8668787479400641,1.435859203338623,2.8761086463928223,-2.720232486724853
1774,94400.0,15.991999626159668,-8.293999671936035,60.45800018310547,-8.633713722229004,-2.6584548950195317,3.816017866134644,1000.0,-0.21563543379306802,-0.6450737118721008,-0.3933972120285034,-7.0150108337402335,-1.892017841339112,1.8668787479400641,1.435859203338623,2.8761086463928223,-2.720232486724853
1775,94500.0,12.961999893188475,-7.890999794006348,62.90399932861328,-7.979811191558838,-3.21189546585083,4.7092156410217285,1000.0499877929688,-0.3179553747177124,0.7718282341957092,-1.2107349634170532,-6.543951988220215,-0.3357867896556854,1.9889830350875848,1.2777996063232422,1.5195083618164065,-4.0478806495666495
1776,94600.0,8.142999649047853,-8.48799991607666,64.23100280761719,-7.695457458496094,-5.0695109367370605,3.3541605472564697,1000.02001953125,0.07330382615327835,0.6331618428230286,-0.7342600226402283,-6.4176578521728525,-3.5500025749206543,-0.6937199234962463,-2.361419200897217,0.13003301620483398,-4.774993896484375
1777,94700.0,3.92300009727478,-10.23799991607666,63.8759994506836,-7.695457458496094,-5.0695109367370605,3.3541605472564697,1000.02001953125,0.07330382615327835,0.6331618428230286,-0.7342600226402283,-6.4176578521728525,-3.5500025749206543,-0.6937199234962463,-2.361419200897217,0.13003301620483398,-4.774993896484375
1778,94800.0,0.020999999716877937,-10.85200023651123,64.27300262451172,-7.422485828399657,-5.913825988769531,2.470574855804444,1000.0,0.0754418596625328,0.778853178024292,-0.11392636597156525,-9.783905029296877,-5.783792972564697,-2.304419040679932,-0.5156707763671875,2.1499567031860347,-3.380828857421875
1779,94900.0,-1.4320000410079956,-10.85200023651123,64.27300262451172,-7.422485828399657,-5.913825988769531,2.470574855804444,1000.0,0.0754418596625328,0.778853178024292,-0.11392636597156525,-9.783905029296877,-5.783792972564697,-2.304419040679932,-0.5156707763671875,2.1499567031860347,-3.380828857421875
1780,94000.0,10.869999885559082,-1.315000057220459,62.01100158691406,-7.808290004730225,-5.869347095489503,0.86705082654953,1000.0700073242188,0.3488040566444397,-0.7602217793464661,0.8246681094169617,-8.705916404724121,-3.728969097137451,-0.7068880796432495,-2.349654197692871,-0.09221506118774414,-0.64552903175354
1781,94100.0,14.48900032043457,-0.6679999828338623,62.42900085449219,-8.496678352355957,-4.2658305168151855,2.4040701389312744,1000.0499877929688,-0.07330382615327835,-0.930042326450348,0.9615018963813782,-10.846332550048828,-4.358045578002931,1.7585411071777344,1.6187028884887695,0.7664370536804199,-1.94913911819458
1782,94200.0,17.707000732421875,-1.0829999446868896,62.42900085449219,-8.496678352355957,-4.2658305168151855,2.4040701389312744,1000.0499877929688,-0.07330382615327835,-0.930042326450348,0.9615018963813782,-10.846332550048828,-4.358045578002931,1.7585411071777344,1.6187028884887695,0.7664370536804199,-1.94913911819458
1783,94300.0,18.584999084472656,-5.620999813079834,59.12699890136719,-8.633713722229004,-2.6584548950195317,3.816017866134644,1000.0,-0.21563543379306802,-0.6450737118721008,-0.3933972120285034,-7.0150108337402335,-1.892017841339112,1.8668787479400641,1.435859203338623,2.8761086463928223,-2.720232486724853
1784,94400.0,15.991999626159668,-8.293999671936035,60.45800018310547,-8.633713722229004,-2.6584548950195317,3.816017866134644,1000.0,-0.21563543379306802,-0.6450737118721008,-0.3933972120285034,-7.0150108337402335,-1.892017841339112,1.8668787479400641,1.435859203338623,2.8761086463928223,-2.720232486724853
1785,94500.0,12.961999893188475,-7.890999794006348,62.90399932861328,-7.979811191558838,-3.21189546585083,4.7092156410217285,1000.0499877929688,-0.3179553747177124,0.7718282341957092,-1.2107349634170532,-6.543951988220215,-0.3357867896556854,1.9889830350875848,1.2777996063232422,1.5195083618164065,-4.0478806495666495
1786,94600.0,8.142999649047853,-8.48799991607666,64.23100280761719,-7.695457458496094,-5.0695109367370605,3.3541605472564697,1000.02001953125,0.07330382615327835,0.6331618428230286,-0.7342600226402283,-6.4176578521728525,-3.5500025749206543,-0.6937199234962463,-2.361419200897217,0.13003301620483398,-4.774993896484375
1787,94700.0,3.92300009727478,-10.23799991607666,63.8759994506836,-7.695457458496094,-5.0695109367370605,3.3541605472564697,1000.02001953125,0.07330382615327835,0.6331618428230286,-0.7342600226402283,-6.4176578521728525,-3.5500025749206543,-0.6937199234962463,-2.361419200897217,0.13003301620483398,-4.774993896484375
1788,94800.0,0.020999999716877937,-10.85200023651123,64.27300262451172,-7.422485828399657,-5.913825988769531,2.470574855804444,1000.0,0.0754418596625328,0.778853178024292,-0.11392636597156525,-9.783905029296877,-5.783792972564697,-2.304419040679932,-0.5156707763671875,2.1499567031860347,-3.380828857421875
