,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0r_,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
31,31,-8.366148805618286,-1.9499575734138488,4.357267546653747,9.63241436858596,0.0007563646809127428,0.0017107444268299027,0.0011784637818526404,0.0006500790401540949,-0.00039466565746484265,-1.2972029661528574e-05,0.0005828613741351551,-0.0005840673819940108,0.0002659050620519372,0.00043063670462811803,0.3324539127450053,0.40337467251672493,0.36273547503551945,0.31601649802061954,2.84046881667238,2.792131670090338,2.756117309126017,2.8146930307085665,31,-7.062655210494995,1.291286714375019,-6.48299400806427,9.69111101700619,0.014350413880648416,0.14849209836530072,0.25409263728627873,0.0591441660711818,0.012656229974286393,-0.056916454528157766,-0.025082526534402527,0.026541800526876002,0.02021877488939628,-0.12109660503201397,0.6603719990506384,1.2753135785151848,1.4263405104010176,0.9805934076085157,2.679644451790221,2.8868593869352512,2.818255082023214,2.788710809457008
32,32,-8.355285024642944,-1.9371486067771917,4.358015751838684,9.620737096863929,0.0006935823669592637,0.0019465111927710144,0.0012140029591107132,0.0007504902680599885,-0.0005362760515427711,-0.0002397361144810309,0.000584659096063579,-0.000604922303028556,0.00034399836625248503,0.0006444243514586903,0.32170467475715336,0.4164612090776471,0.35388952664242684,0.31685018025829553,2.801010056843334,2.772368384741561,2.6826662699221817,2.6605787421051925,32,-7.023412799835205,1.4743376672267914,-6.6751376628875745,9.802797628736656,0.005384213272167185,0.021072175739353664,0.012766436237289291,0.0019811225414090136,0.004461598314734561,-0.006368548292252124,-0.0003812233894902391,0.0010332658767156539,8.174631668647388e-05,-0.00403455351764345,0.4990377808927723,0.7452315070886387,0.6306921304306068,0.4182727110757895,2.5898914474351877,2.766056833525078,2.6868559677129182,2.786958921773927
33,33,-8.360911417007447,-1.9456181168556208,4.356429529190064,9.62660942843647,0.0014258008653685276,0.0018841785927704523,0.0007778494350029422,0.0010759708083645226,-0.0007907184077010204,-0.00017400666901935854,0.0005332701368531897,-0.0011581338470005359,0.0005492103553878406,0.0003973440754151346,0.3727678699791674,0.40712569888087374,0.305382410609548,0.3380629773360612,2.741711004644225,2.7528528472132536,2.606070991276459,2.612795426090176,33,-7.100700807571411,1.191266742348671,-6.691289114952087,9.833890030150991,0.006969241914413549,0.0854610783865172,0.006679899943534769,0.0012421200807762412,0.01786249714882625,-0.0035763827359879077,0.0008563717913718657,-0.00035824245538696034,-0.003212366775114325,-0.0019756941329380825,0.5302012168093837,0.92388930017546,0.5663948229999203,0.3576981067214009,2.637247560921549,2.4668234319753832,2.7786818074949373,2.7182176867847327
34,34,-8.340979719161988,-1.967884171009064,4.354484272003174,9.612937636567818,0.0031671000789963697,0.0012559138332648011,0.0002993734889921433,0.0020634995702714137,-0.0009353804358965832,7.561864109734769e-05,0.00026329752290381835,-0.0025257759627959103,0.0006759728013124754,1.6575418479159928e-05,0.4674155687422058,0.3701752843556898,0.2712550388003557,0.4192760314967773,2.7782064598905785,2.785734626294486,2.891180080820081,2.769804493391941,34,-7.133721876144409,1.0197013527154923,-6.685905265808105,9.831101090156718,0.0015218599913049268,0.017254715529771758,0.002791239468057809,0.0011038501376219587,0.0012119850836183506,-0.000489359340429615,0.003783251051104767,-0.0006474813394722013,-0.0018529260365368922,-0.001194568308781913,0.37887037930470063,0.6789079628679566,0.452169482810621,0.3549347818563422,2.7023412735957715,2.6548882692654607,2.784567241971597,2.7521408251867143
35,35,-8.34172797203064,-1.965100884437561,4.361277866363525,9.616197899905675,0.002843380971255161,0.002199009633201108,0.001338746165076458,0.0016754766197166985,-0.0007099221149150851,0.0005047046517431314,0.0010194020240030376,-0.00209653885629823,0.0006281757486245519,-3.9816274353832736e-05,0.4615877740775159,0.43163411623980624,0.3701255646359053,0.402513569334312,2.815563594679225,2.8012723532279926,2.712367553557856,2.8133095893053284,35,-7.171050071716309,1.0859825521707536,-6.606702923774719,9.812020736780783,0.0053410207368822325,0.016128875689786076,0.004477692508313986,0.0007789770182325291,0.0037123955723104974,-0.0036706698759094093,0.0008886272755077617,-0.0010692754938011414,-0.0015856383609927985,-0.00022304743100810497,0.4925086142192725,0.6338110130369825,0.4568760771327519,0.3188036975338702,2.6148624085485905,2.5255618258571984,2.56391696218623,2.706116084229248
36,36,-8.339273929595947,-1.9598935067653656,4.372231364250183,9.617954309742275,0.0013122772017212677,0.0020359617980167037,0.0015773789474720532,0.0007511220973474152,-0.00023281930057058266,0.0005003304859081691,0.0009401861432349256,-0.0008668915660017275,0.00020949342235393475,8.727884857123829e-05,0.3802493849014824,0.42404197739634014,0.37787355107868426,0.3260502554709901,2.8290187029795195,2.8172817346781245,2.6742912842865065,2.7839318909939026,36,-7.15693233013153,1.0876575320959092,-6.627520561218263,9.81641589381064,0.007419171278952848,0.0185771430127504,0.009853968132455012,0.0007840448658163463,0.0024822147518957184,-0.007191641250612623,0.0030367410238042038,-0.0003061018416649236,-0.0018970275369556,-0.0010994631121040515,0.5138449941866239,0.6619895881759994,0.5749998921940614,0.31747624711900496,2.4927267816921086,2.5534084019951715,2.623714764147364,2.6951900956840857
37,37,-8.326375150680542,-1.957738733291626,4.384800934791565,9.611965685382524,0.0014630653372023474,0.0015357217509054067,0.000955813616284508,0.0017009148923908422,0.0004716889335596488,-0.0003163196855810232,0.0004312960580663375,-0.0015094693774787748,-0.0005297147165620144,0.000621172202869919,0.3806289770542881,0.3950239443289205,0.3404948709435216,0.37566156042825066,2.758792476991963,2.8155183527788936,2.7011982123488085,2.6115843768553537,37,-7.119604277610779,1.1605189800262452,-6.638527536392213,9.805139819314075,0.003662210472427169,0.01563631105714614,0.01967693676655899,0.0019758245215021238,-0.005360367101399048,-0.007920561919252712,0.013751981090311028,0.0020469819564225816,-0.0034048709060875808,-0.0057959491784981675,0.461121576811232,0.6762814957646752,0.7359221912753441,0.4190476673181271,2.67754683115236,2.725126317000485,2.7912831942038783,2.8110074113908765
38,38,-8.357679224014282,-1.963484811782837,4.375942301750183,9.636501826987104,0.005524367783941902,0.0022331558763515696,0.0027021704168029717,0.002857782858924845,-0.00023959518537738667,0.0022813278141101266,0.00036003954599160944,-0.0037071996709986173,-8.831045132701234e-05,-0.0008277012420600919,0.5517049835106994,0.427399819257252,0.4591614500252134,0.4614120863385494,2.8475163799690404,2.7836739433322357,2.8286801213029533,2.8015996821781743,38,-7.166025137901306,1.3166506171226502,-6.5752373218536375,9.815928635737825,0.003342309119356804,0.020357737739299272,0.014775609393762688,0.003503005096777271,-0.0031364305936979193,-0.005042898524163132,0.005332786657486076,0.0005652395062756572,0.001382011642357145,-0.0055660233380848,0.4843856418989514,0.7263895760992489,0.7051011908251485,0.4646210194891052,2.817641988789541,2.7303972183756406,2.854296268315771,2.728513831801022
39,39,-8.353758668899536,-1.9808726906776428,4.369118785858154,9.633696367769128,0.006879199095311868,0.0015900604752972865,0.00425422443005641,0.0024432455345953,-0.00032606585113185136,0.004428417441895812,0.00037011419781743225,-0.003883918023437118,0.00012424427885439842,-0.001979108383637082,0.5413892442536732,0.383500462023231,0.4895040406845315,0.4283340502472542,2.6534248522264896,2.736288043549957,2.7168132534659044,2.7291661604578357,39,-7.13898618221283,1.2547961473464966,-6.618906331062317,9.818552339157737,0.005992899940129379,0.04144573307697304,0.011640019259301738,0.001802929979884668,-0.011807397898729465,-0.007144510892298573,0.014687423840110913,-0.0009808852198481069,0.003721133066017868,-0.0009005625238367775,0.5444012543508866,0.8296732088107218,0.6608317125074036,0.3853293595654975,2.8027985255955308,2.653694290391744,2.836815932396317,2.643591995825319
40,40,-8.34041109085083,-1.9745280623435972,4.388900899887085,9.629592151086822,0.003400833203675895,0.0008747736725965945,0.0026492016826738965,0.0012662255343622775,0.00042950341176036265,0.0024022446841722718,0.0006978081876641961,-0.0019398623224776907,-0.00023998273744384527,-0.0010189398118405477,0.4841999994527096,0.34232868038102005,0.4570538101526346,0.3875253996280848,2.826298122275719,2.800265951390376,2.8201126854399137,2.8856341894998696,40,-7.074858570098878,0.9997213065624238,-6.662814736366272,9.772735830586653,0.007982758984747445,0.050993152800803784,0.008667064038440062,0.004275685722700336,-0.0056094844504399905,-0.004545842662202239,0.004860730789477151,-0.0034068881167066004,0.005838264873074386,-0.0018668226344842925,0.5916310065169661,0.8861449685698544,0.6306745612199756,0.48933345931845895,2.7991703563298858,2.653016536460709,2.898220560122644,2.703034148217254
41,41,-8.352950811386107,-1.9596241652965545,4.399195981025696,9.641882185236376,0.0012484573541505855,0.00013446041043080375,0.00035678555655965154,0.000631631893858166,-0.00026872903268625295,0.0003734331176438476,-2.5601674525281704e-05,-0.000856815308019813,0.00019388556633644755,-0.00015605155131998786,0.35528137928078274,0.208347187486248,0.26723706852968515,0.301137215893398,2.7090339226494686,2.7702475440867342,2.6986210475808154,2.7424354357356795,41,-7.074140882492065,1.0743773937225345,-6.645706057548523,9.7687321933219,0.006086271957646656,0.06360780965520467,0.00382246888454129,0.005133758898511548,-0.0028483273006761514,-0.0011598495054541756,-0.0017396723122649498,-0.0039510967701113075,0.009533865978072915,-0.0019114993109241468,0.501456013203038,0.9476228924985748,0.4668593119724701,0.4931575652631956,2.542084081316536,2.6744310800816664,2.659553637141375,2.6451108090494277
42,42,-8.36019320487976,-1.95381823182106,4.398687243461608,9.646780113125164,0.0014056940721442627,0.0005342957915655934,0.0004379482742161912,0.0006084862630259677,-0.0006240377113029832,0.0004966377053482314,-0.00027310167269652347,-0.0008664977684711213,0.0003090452108534014,-0.0001761206018719574,0.3871434042011608,0.3067141555897613,0.28316468034771025,0.3168977203753395,2.8263476262292766,2.819719753283217,2.7566786981768603,2.8284835704600293,42,-7.108597469329834,1.2838690042495728,-6.622974109649657,9.800809303488725,0.001184657368158744,0.009259489565813569,0.0032474781068757715,0.001481787960706144,-0.0018976385392420504,-0.0009563581852872695,0.0010551202496918866,-0.00045685303976859587,0.0018664043597406965,-0.0013547478397809654,0.3603398490765689,0.6045046323023733,0.4804868348164108,0.4043227102517592,2.7598542157654045,2.7552734371797856,2.833189408080569,2.893592379151094
43,43,-8.359474849700927,-1.95208243727684,4.396233153343201,9.644697489815677,0.001345291803638816,0.0006447686812411611,0.0005466988846933476,0.0005597837949858083,-0.0003465229949412014,0.0006555341486977086,-0.000254980635678312,-0.000798474596332621,5.440339117613589e-05,-0.0002678759260386477,0.3777597779086891,0.3237094926866161,0.2858380175642117,0.29404683591394043,2.7899988624143583,2.8461037490850822,2.6173920343437724,2.7228142406913367,43,-7.128936362266541,1.3149756908416748,-6.60825822353363,9.810225528273929,0.0011939961346910974,0.016659371762139125,0.004212867833386028,0.00043103368073302566,-0.002326300481292686,-0.001963027614547257,0.005265026652551475,0.00014080626670795132,0.00039118171652406767,-0.0007068853536469286,0.3595710415980141,0.7012672247509001,0.5090817208657303,0.2756762094004818,2.7358364650502924,2.775617864148101,2.7994341919847217,2.7245738793571315
44,44,-8.345109748840333,-1.9645023465156557,4.379354023933411,9.627070358271158,0.0008634425473198577,0.00040886735255463635,0.0010061680071472585,0.0005776079007706036,0.00014507336337421362,0.0003715676466957744,0.0002997548787439153,-0.0006102568462545183,-7.311307084605533e-05,7.303116192479898e-05,0.3463732035095077,0.27958560305727753,0.3550135222431346,0.3005850654260823,2.843242935733718,2.790487002894272,2.828281931396708,2.7303962389942793,44,-7.1263041496276855,1.32562375664711,-6.6077796697616575,9.80946984355626,0.0014462298353176807,0.017361827969595848,0.004169121775494529,0.00039057922652760353,-0.0008148442420471907,-0.002228159243845472,0.0030948156866756984,0.00033789155815540443,0.0008371276101313262,-0.0007739912822514957,0.3342102497099931,0.6853768665317791,0.470490273756647,0.2838583802461902,2.4431497691144908,2.6828615818837958,2.655642026475225,2.8375483352778392
45,45,-8.338495779037476,-1.9694104492664335,4.374535727500915,9.620165662656902,0.0008450188007396832,0.00048750486071824834,0.0010663598124109077,0.0003618612893177735,-3.2655394736171794e-05,0.0006281637975210933,4.3769842066947604e-05,-0.00044126178271573703,-5.090549570582324e-05,-6.934458699268996e-05,0.3368261137361072,0.3052921570196607,0.3698463317712541,0.26760653788518785,2.7958871849056326,2.874127808696589,2.8745603740654952,2.726445915253977,45,-7.110511565208435,1.326700508594513,-6.6202223062515255,9.805847087902682,0.0007921809683819357,0.005800624793506799,0.0019931725638026466,0.00039148498735771837,0.00035268559420245464,-0.001022894022537434,-0.0001753005128992605,0.00015906068509091177,0.0006339001042018297,-0.0006242784761352195,0.34174416523980394,0.5523795946941708,0.4043105099393397,0.2724822069142065,2.84868550260001,2.811837923538792,2.7177983957503296,2.7608769233534325
46,46,-8.348491525650024,-1.97892741560936,4.377348947525024,9.63205341302133,0.0006497063622406844,0.0008846309812809808,0.0006585575746779984,0.0002932393425616852,-7.128232804383138e-05,0.000380479491557146,0.00022625141507882094,-0.00037551557635442907,-1.651923563169365e-05,-7.750613048392485e-05,0.3219354004424686,0.3461843449780614,0.3108445227905952,0.252947287364765,2.8470405313985467,2.8174222458367937,2.7432647027548422,2.7526505591053847,46,-7.121758008003235,1.2993026554584504,-6.635655999183655,9.820634061907873,0.0005985323297594723,0.003847603590708218,0.0029792807932387064,0.0018482342258836328,0.0006599366447028238,0.000569869630187219,0.0018062694695215212,-0.0007329256434733807,-0.001188954111843528,-0.002183672092703789,0.3086260351674712,0.4851191735606201,0.43582326847062464,0.3792268164139354,2.7969646388017924,2.768676589134034,2.648036934672108,2.584125006796128
47,47,-8.352022933959963,-1.9866487264633181,4.3705553770065295,9.633591078105317,0.0007609820944994968,0.0005861149394069049,0.0005002061245459358,0.0005183506130180426,0.0001291734860076715,0.00022703662659631275,0.0002665811323535518,-0.0005838300229837273,-0.0001123181812743396,-2.5051298151718695e-05,0.3147555886645778,0.3141393669299249,0.2985058882040181,0.28909127183604555,2.6947390921920658,2.84852095289808,2.8030302757019543,2.7082507738093016,47,-7.1332435607910165,1.1985648214817046,-6.644389820098878,9.822753106794128,0.003607652930728175,0.01080143181447259,0.007801616612294632,0.00237787320998407,0.0009455602897787664,-0.002980792590446237,0.0007637305416198863,-0.0005008300016623568,0.00010531665312798925,-0.0029825358377272835,0.4910684520079355,0.6059169365668685,0.5800036782611923,0.4203008998974968,2.822943131789913,2.6884346787620346,2.7787626655391007,2.692782285466962
48,48,-8.34271535873413,-1.982458865642548,4.373727631568909,9.626143724353039,0.0007847687611406026,0.0005391629931129901,0.0018514473335992567,0.0009575938994931204,4.1212462665974e-05,-5.282032143202387e-05,0.0004660127330174966,-0.0007126975906014488,6.350419898692716e-05,0.0007835112520350617,0.3362690708779732,0.2986880532982698,0.4350646020065424,0.3628868376076307,2.81951043942526,2.786037398847828,2.9271835149826657,2.883507281713142,48,-7.1583681344985965,1.2634103357791902,-6.574519443511963,9.805199196773009,0.0055052328305721775,0.0629466583956479,0.01710106762587824,0.0021999591440698095,-0.0015856818362658546,-0.005476417185139485,0.024928049356876675,-0.0004692025033534593,-0.006767677011699953,-0.004127872174851704,0.5518617600351994,0.9937161216623408,0.740434851008667,0.4115923171835325,2.8448259508445592,2.804546020053765,2.876309816314788,2.667537094640306
49,49,-8.33517370223999,-1.9841647386550905,4.385698580741884,9.625407348576637,0.0004982285379140564,0.0007509746872546836,0.0018922508010836198,0.0009475295247108004,-0.00013820150110716863,-0.00035441350564485984,0.00038439330833350415,-0.0005640107503717263,0.00013811468295991624,0.001079891213404458,0.2960192417294812,0.3286252641171967,0.4281689005312408,0.3246293490907759,2.7959299571944207,2.767832301109693,2.88401734616611,2.6249749364290587,49,-7.15310389995575,1.3134203553199768,-6.581937098503113,9.812396172304918,0.003693549383002072,0.055119997218058436,0.015624884691257432,0.0015392309959352635,-0.002746708230375825,-0.0044320850682897685,0.025413984042100303,-3.7010316018114915e-05,-0.007295269642152987,-0.0037569637972566673,0.4836040814333379,0.9434480223991828,0.7164727575341518,0.4046988528213781,2.7576315146967723,2.7118890785297864,2.8586295290119446,2.8721205936872716
50,50,-8.316439151763916,-2.010351324081421,4.376869940757752,9.611101226160825,0.00956051236469064,0.006377534964473103,0.003341742181478495,0.007065379012075423,-0.006579115091881211,-0.002743323515137234,0.003541450239479092,-0.008051438808866601,0.005888463979919043,0.0031069348750804755,0.6280385884964352,0.5565160108776137,0.4599194551702446,0.58105963083163,2.800358522154012,2.760101225705068,2.6974253705201883,2.7992284052524736,50,-7.115536689758301,1.2234502255916595,-6.647141623497009,9.814722972203539,0.0015266878902031329,0.01228418101622226,0.004032314930920621,0.00036695175669839537,-0.0008358622870093071,-0.0017828558224520887,0.005067371143161557,-3.077935006885506e-05,-0.0012024626354378445,-0.0007442342146390988,0.39663295467234944,0.6497087388406075,0.5117994525568381,0.27294061331272296,2.822815704057632,2.764036403995874,2.8435070691591235,2.7773331522352867
51,51,-8.314493751525879,-2.010620665550232,4.374445867538451,9.608367138865374,0.009485473885471931,0.00632191664016449,0.0032004725267837197,0.006859839575437559,-0.006548771093172768,-0.0026099566406149717,0.003685678425973793,-0.007933483464607372,0.0059396932554628655,0.002898879713520521,0.6266021110517578,0.5586394760273852,0.4601230147277741,0.5788954497625439,2.7956566615419005,2.8022372362757406,2.7299425566213436,2.800847164405896,51,-7.099026250839232,1.2105289638042451,-6.638886523246765,9.795108764093817,0.0005289279016348078,0.006857397403976464,0.0015516453095493431,0.0007407605452299438,0.00030327880504795645,1.3265810793880793e-05,0.0018035753807574121,-0.00035291326882938616,-0.0005391798181523313,-0.0008216798566758381,0.29445024406718034,0.5824325057366782,0.3944542842622946,0.3227502945323113,2.735871563470936,2.8315478786521595,2.806250778259314,2.7867897824876584
52,52,-8.33119339942932,-1.987337064743042,4.390367341041565,9.624680159834524,0.0003335410921935028,0.0005249075354556984,0.0003219097108183662,0.00028486125249816834,-2.3055299585686278e-05,2.0385348159981573e-05,0.0001597293765120108,-0.00027474942266202546,-1.5565000041392997e-05,9.605198470239824e-05,0.26893151527460657,0.2878325949698694,0.2554765157235809,0.26290102020429584,2.7905968204373943,2.695262030638301,2.6551986644865435,2.8322002062975087,52,-7.0717480182647705,1.2346964418888091,-6.662336015701294,9.794319186287623,0.0008150854142202517,0.00677970491554967,0.0016002122883253347,0.0009088980636894646,0.0014078921458483648,-0.00015742369997066882,-0.00024619489495460194,-0.00030143034713943926,2.132604933119571e-05,-0.001008851166615808,0.3475865131040784,0.558127862307068,0.3744872370825896,0.3317294189031217,2.8881269525476347,2.7404691817004405,2.67826558919684,2.7089591119907928
53,53,-8.336909580230714,-1.991556829214096,4.3835737943649296,9.627440528182248,0.00043665311310942846,0.0008184256606390504,0.0005071970964470443,0.0001496862794759413,-0.0003207999092859128,0.00024363032447533302,5.200320626550511e-05,-0.000200420545678438,0.0001312428263846307,8.37698159101366e-06,0.2701818562038908,0.3182374823946763,0.2976871339660424,0.20135743381367036,2.6534613889564027,2.6593927332977225,2.7873997047797014,2.6074016059607903,53,-7.080122971534729,1.2416356176137924,-6.674300169944763,9.811350810657228,0.003508835983438369,0.046855831630047175,0.003436634715769471,0.004831120983375579,0.0012488587745913776,-8.962316733649051e-05,-0.0071442381913403704,-0.0023838280326863672,0.00937871878772758,-0.003003761630831537,0.4684559104071933,0.9274537559050776,0.4782776648609905,0.5058687548694837,2.7100958723970097,2.815250963132893,2.7962874798822748,2.71883982759521
54,54,-8.331313037872315,-2.000684696435928,4.366964054107666,9.617045562316779,0.0015649050286427825,0.0009224114997381368,0.0018649559569989906,0.0004847901334410382,-0.00017307704660927167,0.001328527019488391,3.2882912778041954e-05,-0.0007193816974280525,-2.6667821600880317e-05,-0.00031675736737626957,0.3759999265018724,0.338308008213084,0.41678699568875605,0.2659024228544814,2.688454393472302,2.74619840242876,2.817181674787951,2.5529808913737506,54,-7.112665224075317,1.2610175341367722,-6.6065833568573,9.79233575972899,0.004028098082517307,0.056937182167269215,0.010420620190404262,0.005360459395420922,-0.00042368702205243264,-0.002897139904486088,-0.0031261948352046412,-0.0010329409643923882,0.009251124407275295,-0.005233645113203072,0.4622745313255421,0.9347019116120374,0.6228904633692176,0.5293658551718853,2.5495387538084837,2.6951501268464333,2.7570405000232623,2.7473864886938633
55,55,-8.339932203292848,-1.9888333976268768,4.352179884910584,9.616276268330877,0.0048390053085002145,0.01760090473603321,0.0029252855383405355,0.0028682701027528987,-0.0019452727411891691,0.0008439001395692285,0.004135511087447325,-0.0034271846673302768,2.516927741910672e-05,-0.0002327755566704209,0.4996003501184398,0.7192424403513228,0.4768155386006229,0.4499528281347669,2.7142219234479237,2.796137918497377,2.8763412561173625,2.7622764555448365,55,-7.176074886322023,1.3397414445877076,-6.526543545722961,9.79607576001002,0.004993924779792929,0.0676693096684424,0.009140743840488331,0.001412684404250897,-0.005177164280422315,-0.0049954255517125744,0.015684170204378654,-0.0011507139327203216,0.0031195759488557824,-0.00012029079233882842,0.5033389255885738,0.9622478134925192,0.5649270295201452,0.352372301083739,2.6913451796911194,2.688613793090977,2.6111274367967043,2.6077275640586817
56,56,-8.373720407485964,-1.9833865940570832,4.353915619850159,9.645464893199977,0.004503357325826354,0.024297675579974268,0.0018007278677816421,0.0038691955674752844,-0.0020215418316210047,-0.0006724351972324113,0.0037794235723106312,-0.003785572634503933,-0.0014705271789886788,0.0006444091532621081,0.5151674987074476,0.7905009030425697,0.4109765411789215,0.497693010209866,2.8113326967984213,2.820527022281392,2.8158142846617817,2.8200923123509165,56,-7.212924432754518,1.305882942676544,-6.544968223571777,9.830188239489914,0.0009320044785573901,0.0609112827045266,0.0065174297539909104,0.000589513104577168,-0.005884709342109018,-0.002135943266402077,0.0161551265251666,-0.00012269858284031686,0.002505477686528109,-0.00028942393318482057,0.3039994747300905,0.9412571328675464,0.5198384696535342,0.3058107133715825,2.443213528120752,2.6938259950687278,2.565085564730116,2.7774907641230935
57,57,-8.365221071243287,-2.0258238315582275,4.37238085269928,9.654620810222939,0.002718895119771436,0.01222778412118948,0.001560684211339884,0.002714836234784313,-1.1030052112459367e-05,0.00012692215693732475,0.0005518275626711506,-0.002312866394586232,-0.0022935576494570857,0.00048022594598372005,0.452325037303473,0.6402058908479227,0.4038156122777398,0.4537780277197983,2.7906155971539013,2.7091761611825453,2.8595306068811768,2.7879237494630744,57,-7.180621337890625,1.2675977528095246,-6.585287070274353,9.825498574866874,0.0006689306748931383,0.005845462191322745,0.0008617938516821668,0.0007555702015893822,0.0006489542308982936,0.0001646020448740575,0.0006031481645058178,-0.0005074987393727349,-0.00011269927877047894,-0.0006108105983689188,0.3243157468899293,0.5563956101115514,0.34759254748663704,0.3260337334801588,2.8439235562538983,2.837839723358804,2.8519130850779013,2.7646613794635377
58,58,-8.328559923171998,-2.0558111906051635,4.380610942840576,9.632571857200306,0.001509929672319642,0.004638682055127652,0.0014541722473854705,0.0018993036499138536,0.001171986016119689,-3.581266108945672e-05,0.0011320734102080099,-0.0015780213203761956,-0.0014839691217709903,0.0004602504809847951,0.3979007409405092,0.5443907840316158,0.3988117409921105,0.4178336991377649,2.8374884390408064,2.9147024745737053,2.8627688749343827,2.8083741961062128,58,-7.1775107145309445,1.301575893163681,-6.558248281478883,9.809597777173273,0.0007053974492410534,0.00500626955109031,0.0020880867518468073,0.0006122110882531573,0.00035812630964567944,-0.0003850050982775581,0.001873540203894538,-0.00020794540270626944,-0.0008270629087307841,-0.0008583526456631121,0.3200160899652229,0.5247737185862483,0.4225273668096598,0.3163373517456856,2.757863352410736,2.7551009215299347,2.7835512118064205,2.839351148730311
59,59,-8.32676420211792,-2.0416554689407347,4.38590817451477,9.630230286530276,0.0005642665088759496,0.001038508812868448,0.0006731007273796647,0.0003961657318062551,-0.0003830401366485579,0.0001397469966784683,-0.0002014956750958596,-0.00034306598381658997,1.9585626122913793e-05,0.00022810071457922144,0.2962808602389178,0.3476431348399404,0.32553514975038583,0.2699400772085652,2.6914852875072603,2.745629966033162,2.83709358606382,2.6786994646635947,59,-7.17870717048645,1.2754941284656525,-6.540900349617004,9.795818179415608,0.0005532152404372749,0.013462081752473676,0.0012400227938057751,0.0005663627282179495,-0.0002850507910068103,-0.00042644218740406896,0.0007375696541420131,-0.00015521588583501742,0.0013812313419692742,-0.0004228689497095708,0.2829317006804007,0.6579426888481313,0.3711174025967448,0.29377834883779963,2.5723218283720093,2.726388898223986,2.7546230467334234,2.6970440150137307
60,60,-8.324818897247315,-2.0360590338706968,4.3965923309326165,9.632208849610127,0.0008778223525951027,0.0007616779507500044,0.0006554506540516401,0.0009505965155938992,-0.0003784971383191472,-0.00027762452740908605,-0.00022939900525813998,-0.0008049677960597827,6.087619881008868e-05,0.0005873783261826438,0.3274908324127405,0.33836628782107986,0.3054676866422442,0.3345039178865081,2.6455639868316854,2.8461207664871235,2.69959940954898,2.6414674770653117,60,-7.139943361282349,1.2713066816329956,-6.5461645364761365,9.771017134375708,0.00397893956959419,0.022630051520839432,0.003231585750067648,0.00300497624961062,0.002673976926497588,8.18116910869938e-05,0.0030404568730731576,-0.0026134756389731553,-0.0011611819350441455,-0.001854882787595469,0.4727043872645872,0.7167584755318289,0.4871492515745787,0.4686495280257474,2.655009897739137,2.6717779296750592,2.8564630327653218,2.8032406545442754
61,61,-8.337807559967041,-2.049197226762772,4.380790615081788,9.63941806451888,0.003279171478702953,0.005706161356486056,0.0019412952862694606,0.0016529142599141873,-0.0033809341359846115,0.0004963320581689521,-0.0007050804011178687,-0.0019235166463073387,0.001418762841085429,0.0005974127489552269,0.4736913027368305,0.5583739535885563,0.4314542402250678,0.3725603553261185,2.785782242727986,2.86067524243158,2.884585935199725,2.581962311586296,61,-7.094001078605652,1.40398867726326,-6.582415819168091,9.78160229752076,0.006726750028818332,0.04639656519883284,0.009139819746583065,0.0038315757242090077,0.002344042887866085,-0.002799699610698918,0.00836376905451176,-0.0026276765470879797,-0.0003624592097658178,-0.002903921767748304,0.5587336608580906,0.8902916420313266,0.6125096867738532,0.495841881700205,2.748731978771464,2.716395418418351,2.8020325408266227,2.8068586056821347
62,62,-8.364293432235717,-2.038572961091995,4.348409056663513,9.64556488927779,0.003529075127256116,0.007563353904262094,0.002162322875628768,0.0015954140564051489,-0.002374281747675207,0.0014049120551003574,-0.0005476104965314078,-0.0019378231723723132,0.00021978644389032258,-0.00011764186386711736,0.4701586591056301,0.5894308731520269,0.4026868848238732,0.39011393164289504,2.7148993010085265,2.813476648601088,2.5976751458170844,2.7144881053658687,62,-7.0911296844482425,1.4806786358356476,-6.59749059677124,9.800087043872882,0.005055107798364739,0.030811319962224443,0.0063075732055136,0.0018640338955583132,-0.00223598187859512,-0.002838092057161125,0.009978585024671374,-0.0020304455558010624,-0.00017853976174379585,-0.0006514575885302966,0.5314826244670952,0.8387757926925448,0.5406935336928295,0.38278165242910334,2.8109633958658637,2.8045325209270544,2.6993463550631507,2.66159052875475
