,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,pressure,timestamp,lax,lay,laz,timestamp,grx,gry,grz,timestamp,ax,ay,az
2638,137300.0,-11.25,-20.049999237060547,-32.19699859619141,137300.0,0.024129176512360573,-0.002443460980430245,-0.07483099400997162,137300.0,1000.1199951171876,137300.0,0.22413253784179688,0.0844268798828125,0.04839372634887695,137300.0,-8.521238327026367,-2.100943326950073,4.375492572784424,137300.0,-8.29710578918457,-2.0165164470672607,4.423886299133301
2639,137400.0,-11.25,-20.049999237060547,-32.19699859619141,137400.0,0.024129176512360573,-0.002443460980430245,-0.07483099400997162,137400.0,1000.1199951171876,137400.0,0.22413253784179688,0.0844268798828125,0.04839372634887695,137400.0,-8.521238327026367,-2.100943326950073,4.375492572784424,137400.0,-8.29710578918457,-2.0165164470672607,4.423886299133301
2640,137000.0,-11.25,-20.049999237060547,-32.19699859619141,137000.0,0.025045474991202358,-0.0042760567739605895,-0.0757472887635231,137000.0,1000.0800170898438,137000.0,0.2125501632690429,0.07205080986022949,0.002833843231201172,137000.0,-8.517436981201174,-2.0987424850463867,4.383942127227783,137000.0,-8.304886817932129,-2.026691675186157,4.3867759704589835
2641,137100.0,-11.25,-20.049999237060547,-32.19699859619141,137100.0,0.025045474991202358,-0.0042760567739605895,-0.0757472887635231,137100.0,1000.0800170898438,137100.0,0.2125501632690429,0.07205080986022949,0.002833843231201172,137100.0,-8.517436981201174,-2.0987424850463867,4.383942127227783,137100.0,-8.304886817932129,-2.026691675186157,4.3867759704589835
2642,137200.0,-11.25,-20.049999237060547,-32.19699859619141,137200.0,0.02443460933864117,-0.010995574295520779,-0.07422012835741043,137200.0,1000.0399780273438,137200.0,0.13788700103759766,0.0999126434326172,-0.05653572082519531,137200.0,-8.517593383789062,-2.09787392616272,4.3840551376342765,137200.0,-8.379706382751465,-1.9979612827301023,4.327519416809082
2643,137300.0,-11.25,-20.049999237060547,-32.19699859619141,137300.0,0.024129176512360573,-0.002443460980430245,-0.07483099400997162,137300.0,1000.1199951171876,137300.0,0.22413253784179688,0.0844268798828125,0.04839372634887695,137300.0,-8.521238327026367,-2.100943326950073,4.375492572784424,137300.0,-8.29710578918457,-2.0165164470672607,4.423886299133301
2644,137400.0,-11.25,-20.049999237060547,-32.19699859619141,137400.0,0.024129176512360573,-0.002443460980430245,-0.07483099400997162,137400.0,1000.1199951171876,137400.0,0.22413253784179688,0.0844268798828125,0.04839372634887695,137400.0,-8.521238327026367,-2.100943326950073,4.375492572784424,137400.0,-8.29710578918457,-2.0165164470672607,4.423886299133301
2645,137500.0,-11.25,-20.049999237060547,-32.19699859619141,137500.0,0.024129176512360573,-0.010690141469240187,-0.07422012835741043,137500.0,1000.0800170898438,137500.0,0.13300418853759766,0.08366775512695312,-0.008512496948242188,137500.0,-8.520491600036621,-2.101381301879884,4.376733303070068,137500.0,-8.387487411499022,-2.0177135467529297,4.368220806121826
2646,137600.0,-11.25,-20.049999237060547,-32.19699859619141,137600.0,0.024129176512360573,-0.010690141469240187,-0.07422012835741043,137600.0,1000.0800170898438,137600.0,0.13300418853759766,0.08366775512695312,-0.008512496948242188,137600.0,-8.520491600036621,-2.101381301879884,4.376733303070068,137600.0,-8.387487411499022,-2.0177135467529297,4.368220806121826
2647,137700.0,-11.25,-20.049999237060547,-32.19699859619141,137700.0,0.03848451003432274,-0.0051923547871410855,-0.07299839705228807,137700.0,1000.1300048828124,137700.0,0.2386283874511719,0.07637310028076172,0.005558013916015625,137700.0,-8.523164749145508,-2.0898966789245605,4.377027988433838,137700.0,-8.284536361694336,-2.0135235786438,4.3825860023498535
2648,137800.0,-11.25,-20.049999237060547,-32.19699859619141,137800.0,0.03848451003432274,-0.0051923547871410855,-0.07299839705228807,137800.0,1000.1300048828124,137800.0,0.2386283874511719,0.07637310028076172,0.005558013916015625,137800.0,-8.523164749145508,-2.0898966789245605,4.377027988433838,137800.0,-8.284536361694336,-2.0135235786438,4.3825860023498535
2649,137900.0,-11.25,-20.049999237060547,-32.19699859619141,137900.0,0.02718350291252136,-0.02718350291252136,-0.07299839705228807,137900.0,1000.1300048828124,137900.0,0.1836252212524414,0.02371835708618164,-0.08889389038085938,137900.0,-8.50886344909668,-2.089315891265869,4.405041217803955,137900.0,-8.325238227844237,-2.0655975341796875,4.316147327423097
2650,137500.0,-11.25,-20.049999237060547,-32.19699859619141,137500.0,0.024129176512360573,-0.010690141469240187,-0.07422012835741043,137500.0,1000.0800170898438,137500.0,0.13300418853759766,0.08366775512695312,-0.008512496948242188,137500.0,-8.520491600036621,-2.101381301879884,4.376733303070068,137500.0,-8.387487411499022,-2.0177135467529297,4.368220806121826
2651,137600.0,-11.25,-20.049999237060547,-32.19699859619141,137600.0,0.024129176512360573,-0.010690141469240187,-0.07422012835741043,137600.0,1000.0800170898438,137600.0,0.13300418853759766,0.08366775512695312,-0.008512496948242188,137600.0,-8.520491600036621,-2.101381301879884,4.376733303070068,137600.0,-8.387487411499022,-2.0177135467529297,4.368220806121826
2652,137700.0,-11.25,-20.049999237060547,-32.19699859619141,137700.0,0.03848451003432274,-0.0051923547871410855,-0.07299839705228807,137700.0,1000.1300048828124,137700.0,0.2386283874511719,0.07637310028076172,0.005558013916015625,137700.0,-8.523164749145508,-2.0898966789245605,4.377027988433838,137700.0,-8.284536361694336,-2.0135235786438,4.3825860023498535
2653,137800.0,-11.25,-20.049999237060547,-32.19699859619141,137800.0,0.03848451003432274,-0.0051923547871410855,-0.07299839705228807,137800.0,1000.1300048828124,137800.0,0.2386283874511719,0.07637310028076172,0.005558013916015625,137800.0,-8.523164749145508,-2.0898966789245605,4.377027988433838,137800.0,-8.284536361694336,-2.0135235786438,4.3825860023498535
2654,137900.0,-11.25,-20.049999237060547,-32.19699859619141,137900.0,0.02718350291252136,-0.02718350291252136,-0.07299839705228807,137900.0,1000.1300048828124,137900.0,0.1836252212524414,0.02371835708618164,-0.08889389038085938,137900.0,-8.50886344909668,-2.089315891265869,4.405041217803955,137900.0,-8.325238227844237,-2.0655975341796875,4.316147327423097
2655,138000.0,-11.25,-20.049999237060547,-32.19699859619141,138000.0,0.02718350291252136,-0.02718350291252136,-0.07299839705228807,138000.0,1000.1099853515624,138000.0,0.1836252212524414,0.02371835708618164,-0.08889389038085938,138000.0,-8.50886344909668,-2.089315891265869,4.405041217803955,138000.0,-8.325238227844237,-2.0655975341796875,4.316147327423097
2656,138100.0,-11.25,-20.049999237060547,-32.19699859619141,138100.0,0.025656340643763542,0.008857546374201775,-0.0757472887635231,138100.0,1000.1099853515624,138100.0,0.20247840881347656,0.08979225158691406,0.03218507766723633,138100.0,-8.521730422973633,-2.0913448333740234,4.379131317138672,138100.0,-8.319252014160156,-2.0015525817871094,4.411316394805908
2657,138200.0,-11.25,-20.049999237060547,-32.19699859619141,138200.0,0.026572637259960168,-0.018325956538319588,-0.07299839705228807,138200.0,1000.0800170898438,138200.0,0.16228199005126953,0.041428327560424805,-0.036324501037597656,138200.0,-8.51445484161377,-2.0902664661407457,4.3937716484069815,138200.0,-8.3521728515625,-2.0488381385803223,4.357447147369385
2658,138300.0,-11.25,-20.049999237060547,-32.19699859619141,138300.0,0.026572637259960168,-0.018325956538319588,-0.07299839705228807,138300.0,1000.0800170898438,138300.0,0.16228199005126953,0.041428327560424805,-0.036324501037597656,138300.0,-8.51445484161377,-2.0902664661407457,4.3937716484069815,138300.0,-8.3521728515625,-2.0488381385803223,4.357447147369385
2659,138400.0,-11.25,-20.049999237060547,-32.19699859619141,138400.0,0.01893682219088077,-0.004581489134579897,-0.07849618047475815,138400.0,1000.1099853515624,138400.0,0.17560386657714844,0.13573455810546875,0.06679058074951172,138400.0,-8.515805244445799,-2.100177049636841,4.386424541473389,138400.0,-8.340201377868652,-1.9644424915313718,4.4532151222229
2660,138000.0,-11.25,-20.049999237060547,-32.19699859619141,138000.0,0.02718350291252136,-0.02718350291252136,-0.07299839705228807,138000.0,1000.1099853515624,138000.0,0.1836252212524414,0.02371835708618164,-0.08889389038085938,138000.0,-8.50886344909668,-2.089315891265869,4.405041217803955,138000.0,-8.325238227844237,-2.0655975341796875,4.316147327423097
2661,138100.0,-11.25,-20.049999237060547,-32.19699859619141,138100.0,0.025656340643763542,0.008857546374201775,-0.0757472887635231,138100.0,1000.1099853515624,138100.0,0.20247840881347656,0.08979225158691406,0.03218507766723633,138100.0,-8.521730422973633,-2.0913448333740234,4.379131317138672,138100.0,-8.319252014160156,-2.0015525817871094,4.411316394805908
2662,138200.0,-11.25,-20.049999237060547,-32.19699859619141,138200.0,0.026572637259960168,-0.018325956538319588,-0.07299839705228807,138200.0,1000.0800170898438,138200.0,0.16228199005126953,0.041428327560424805,-0.036324501037597656,138200.0,-8.51445484161377,-2.0902664661407457,4.3937716484069815,138200.0,-8.3521728515625,-2.0488381385803223,4.357447147369385
2663,138300.0,-11.25,-20.049999237060547,-32.19699859619141,138300.0,0.026572637259960168,-0.018325956538319588,-0.07299839705228807,138300.0,1000.0800170898438,138300.0,0.16228199005126953,0.041428327560424805,-0.036324501037597656,138300.0,-8.51445484161377,-2.0902664661407457,4.3937716484069815,138300.0,-8.3521728515625,-2.0488381385803223,4.357447147369385
2664,138400.0,-11.25,-20.049999237060547,-32.19699859619141,138400.0,0.01893682219088077,-0.004581489134579897,-0.07849618047475815,138400.0,1000.1099853515624,138400.0,0.17560386657714844,0.13573455810546875,0.06679058074951172,138400.0,-8.515805244445799,-2.100177049636841,4.386424541473389,138400.0,-8.340201377868652,-1.9644424915313718,4.4532151222229
2665,138500.0,-11.25,-20.049999237060547,-32.19699859619141,138500.0,0.01893682219088077,-0.004581489134579897,-0.07849618047475815,138500.0,1000.1099853515624,138500.0,0.17560386657714844,0.13573455810546875,0.06679058074951172,138500.0,-8.515805244445799,-2.100177049636841,4.386424541473389,138500.0,-8.340201377868652,-1.9644424915313718,4.4532151222229
2666,138600.0,-11.25,-20.049999237060547,-32.19699859619141,138600.0,0.022907447069883347,-0.010079276748001577,-0.07360926270484924,138600.0,1000.1400146484376,138600.0,0.18301677703857425,0.056299924850463874,0.005130767822265625,138600.0,-8.514240264892576,-2.102743864059448,4.388229370117188,138600.0,-8.331223487854004,-2.0464439392089844,4.393360137939453
2667,138700.0,-11.25,-20.049999237060547,-32.19699859619141,138700.0,0.022907447069883347,-0.010079276748001577,-0.07360926270484924,138700.0,1000.1400146484376,138700.0,0.18301677703857425,0.056299924850463874,0.005130767822265625,138700.0,-8.514240264892576,-2.102743864059448,4.388229370117188,138700.0,-8.331223487854004,-2.0464439392089844,4.393360137939453
2668,138800.0,-11.25,-20.049999237060547,-32.19699859619141,138800.0,0.02535090781748295,-0.009162978269159794,-0.07422012835741043,138800.0,1000.0900268554688,138800.0,0.18195152282714844,0.08728218078613281,-3.4332275390625e-05,138800.0,-8.513772964477539,-2.1026015281677246,4.389204502105713,138800.0,-8.331821441650389,-2.015319347381592,4.389170169830321
2669,138900.0,-11.25,-20.049999237060547,-32.19699859619141,138900.0,0.02535090781748295,-0.009162978269159794,-0.07422012835741043,138900.0,1000.0900268554688,138900.0,0.18195152282714844,0.08728218078613281,-3.4332275390625e-05,138900.0,-8.513772964477539,-2.1026015281677246,4.389204502105713,138900.0,-8.331821441650389,-2.015319347381592,4.389170169830321
2670,138500.0,-11.25,-20.049999237060547,-32.19699859619141,138500.0,0.01893682219088077,-0.004581489134579897,-0.07849618047475815,138500.0,1000.1099853515624,138500.0,0.17560386657714844,0.13573455810546875,0.06679058074951172,138500.0,-8.515805244445799,-2.100177049636841,4.386424541473389,138500.0,-8.340201377868652,-1.9644424915313718,4.4532151222229
2671,138600.0,-11.25,-20.049999237060547,-32.19699859619141,138600.0,0.022907447069883347,-0.010079276748001577,-0.07360926270484924,138600.0,1000.1400146484376,138600.0,0.18301677703857425,0.056299924850463874,0.005130767822265625,138600.0,-8.514240264892576,-2.102743864059448,4.388229370117188,138600.0,-8.331223487854004,-2.0464439392089844,4.393360137939453
2672,138700.0,-11.25,-20.049999237060547,-32.19699859619141,138700.0,0.022907447069883347,-0.010079276748001577,-0.07360926270484924,138700.0,1000.1400146484376,138700.0,0.18301677703857425,0.056299924850463874,0.005130767822265625,138700.0,-8.514240264892576,-2.102743864059448,4.388229370117188,138700.0,-8.331223487854004,-2.0464439392089844,4.393360137939453
2673,138800.0,-11.25,-20.049999237060547,-32.19699859619141,138800.0,0.02535090781748295,-0.009162978269159794,-0.07422012835741043,138800.0,1000.0900268554688,138800.0,0.18195152282714844,0.08728218078613281,-3.4332275390625e-05,138800.0,-8.513772964477539,-2.1026015281677246,4.389204502105713,138800.0,-8.331821441650389,-2.015319347381592,4.389170169830321
2674,138900.0,-11.25,-20.049999237060547,-32.19699859619141,138900.0,0.02535090781748295,-0.009162978269159794,-0.07422012835741043,138900.0,1000.0900268554688,138900.0,0.18195152282714844,0.08728218078613281,-3.4332275390625e-05,138900.0,-8.513772964477539,-2.1026015281677246,4.389204502105713,138900.0,-8.331821441650389,-2.015319347381592,4.389170169830321
2675,139000.0,-11.25,-20.049999237060547,-32.19699859619141,139000.0,0.024129176512360573,-0.015882495790719986,-0.07208210229873657,139000.0,1000.0999755859376,139000.0,0.18645286560058594,0.09553003311157228,-0.034739017486572266,139000.0,-8.509296417236326,-2.0994768142700195,4.399368762969972,139000.0,-8.322843551635742,-2.003946781158448,4.3646297454833975
2676,139100.0,-11.25,-20.049999237060547,-32.19699859619141,139100.0,0.02687807008624077,-0.005803219974040985,-0.07147123664617537,139100.0,1000.0399780273438,139100.0,0.1912784576416016,0.05669856071472167,-0.04433107376098633,139100.0,-8.512925148010254,-2.0947628021240234,4.3945956230163565,139100.0,-8.321646690368652,-2.0380642414093018,4.350264549255371
2677,139200.0,-11.25,-20.049999237060547,-32.19699859619141,139200.0,0.02687807008624077,-0.005803219974040985,-0.07147123664617537,139200.0,1000.0399780273438,139200.0,0.1912784576416016,0.05669856071472167,-0.04433107376098633,139200.0,-8.512925148010254,-2.0947628021240234,4.3945956230163565,139200.0,-8.321646690368652,-2.0380642414093018,4.350264549255371
2678,139300.0,-11.25,-20.049999237060547,-32.19699859619141,139300.0,0.028099801391363144,-0.01466076634824276,-0.07483099400997162,139300.0,1000.1400146484376,139300.0,0.2223443984985352,0.09749174118041992,-0.043744564056396484,139300.0,-8.508077621459961,-2.093058824539185,4.404782772064209,139300.0,-8.285733222961426,-1.9955670833587649,4.3610382080078125
2679,139400.0,-11.25,-20.049999237060547,-32.19699859619141,139400.0,0.028099801391363144,-0.01466076634824276,-0.07483099400997162,139400.0,1000.1400146484376,139400.0,0.2223443984985352,0.09749174118041992,-0.043744564056396484,139400.0,-8.508077621459961,-2.093058824539185,4.404782772064209,139400.0,-8.285733222961426,-1.9955670833587649,4.3610382080078125
2680,139000.0,-11.25,-20.049999237060547,-32.19699859619141,139000.0,0.024129176512360573,-0.015882495790719986,-0.07208210229873657,139000.0,1000.0999755859376,139000.0,0.18645286560058594,0.09553003311157228,-0.034739017486572266,139000.0,-8.509296417236326,-2.0994768142700195,4.399368762969972,139000.0,-8.322843551635742,-2.003946781158448,4.3646297454833975
2681,139100.0,-11.25,-20.049999237060547,-32.19699859619141,139100.0,0.02687807008624077,-0.005803219974040985,-0.07147123664617537,139100.0,1000.0399780273438,139100.0,0.1912784576416016,0.05669856071472167,-0.04433107376098633,139100.0,-8.512925148010254,-2.0947628021240234,4.3945956230163565,139100.0,-8.321646690368652,-2.0380642414093018,4.350264549255371
2682,139200.0,-11.25,-20.049999237060547,-32.19699859619141,139200.0,0.02687807008624077,-0.005803219974040985,-0.07147123664617537,139200.0,1000.0399780273438,139200.0,0.1912784576416016,0.05669856071472167,-0.04433107376098633,139200.0,-8.512925148010254,-2.0947628021240234,4.3945956230163565,139200.0,-8.321646690368652,-2.0380642414093018,4.350264549255371
2683,139300.0,-11.25,-20.049999237060547,-32.19699859619141,139300.0,0.028099801391363144,-0.01466076634824276,-0.07483099400997162,139300.0,1000.1400146484376,139300.0,0.2223443984985352,0.09749174118041992,-0.043744564056396484,139300.0,-8.508077621459961,-2.093058824539185,4.404782772064209,139300.0,-8.285733222961426,-1.9955670833587649,4.3610382080078125
2684,139400.0,-11.25,-20.049999237060547,-32.19699859619141,139400.0,0.028099801391363144,-0.01466076634824276,-0.07483099400997162,139400.0,1000.1400146484376,139400.0,0.2223443984985352,0.09749174118041992,-0.043744564056396484,139400.0,-8.508077621459961,-2.093058824539185,4.404782772064209,139400.0,-8.285733222961426,-1.9955670833587649,4.3610382080078125
2685,139500.0,-11.25,-20.049999237060547,-32.19699859619141,139500.0,0.02443460933864117,-0.0039706239476799965,-0.07116580009460449,139500.0,1000.0700073242188,139500.0,0.19057559967041016,0.06332111358642578,-0.04532194137573242,139500.0,-8.513419151306152,-2.089414358139038,4.3961849212646475,139500.0,-8.322843551635742,-2.0260932445526123,4.350862979888916
2686,139600.0,-11.25,-20.049999237060547,-32.19699859619141,139600.0,0.02443460933864117,-0.0039706239476799965,-0.07116580009460449,139600.0,1000.0700073242188,139600.0,0.19057559967041016,0.06332111358642578,-0.04532194137573242,139600.0,-8.513419151306152,-2.089414358139038,4.3961849212646475,139600.0,-8.322843551635742,-2.0260932445526123,4.350862979888916
2687,139700.0,-11.25,-20.049999237060547,-32.19699859619141,139700.0,0.030848694965243336,-0.015271631069481371,-0.07788532227277756,139700.0,1000.0999755859376,139700.0,0.1499032974243164,0.07779622077941895,-0.04572677612304688,139700.0,-8.507462501525879,-2.0901226997375493,4.4073638916015625,139700.0,-8.357559204101562,-2.01232647895813,4.3616371154785165
2688,139800.0,-11.25,-20.049999237060547,-32.19699859619141,139800.0,0.030848694965243336,-0.015271631069481371,-0.07788532227277756,139800.0,1000.0999755859376,139800.0,0.1499032974243164,0.07779622077941895,-0.04572677612304688,139800.0,-8.507462501525879,-2.0901226997375493,4.4073638916015625,139800.0,-8.357559204101562,-2.01232647895813,4.3616371154785165
2689,139900.0,-11.25,-20.049999237060547,-32.19699859619141,139900.0,0.02351831272244453,-0.010384709574282171,-0.07238753139972688,139900.0,1000.1400146484376,139900.0,0.2181072235107422,0.011781692504882812,-0.03682374954223633,139900.0,-8.505636215209961,-2.0923428535461426,4.409832954406738,139900.0,-8.287528991699219,-2.08056116104126,4.373009204864502
2690,139500.0,-11.25,-20.049999237060547,-32.19699859619141,139500.0,0.02443460933864117,-0.0039706239476799965,-0.07116580009460449,139500.0,1000.0700073242188,139500.0,0.19057559967041016,0.06332111358642578,-0.04532194137573242,139500.0,-8.513419151306152,-2.089414358139038,4.3961849212646475,139500.0,-8.322843551635742,-2.0260932445526123,4.350862979888916
2691,139600.0,-11.25,-20.049999237060547,-32.19699859619141,139600.0,0.02443460933864117,-0.0039706239476799965,-0.07116580009460449,139600.0,1000.0700073242188,139600.0,0.19057559967041016,0.06332111358642578,-0.04532194137573242,139600.0,-8.513419151306152,-2.089414358139038,4.3961849212646475,139600.0,-8.322843551635742,-2.0260932445526123,4.350862979888916
2692,139700.0,-11.25,-20.049999237060547,-32.19699859619141,139700.0,0.030848694965243336,-0.015271631069481371,-0.07788532227277756,139700.0,1000.0999755859376,139700.0,0.1499032974243164,0.07779622077941895,-0.04572677612304688,139700.0,-8.507462501525879,-2.0901226997375493,4.4073638916015625,139700.0,-8.357559204101562,-2.01232647895813,4.3616371154785165
2693,139800.0,-11.25,-20.049999237060547,-32.19699859619141,139800.0,0.030848694965243336,-0.015271631069481371,-0.07788532227277756,139800.0,1000.0999755859376,139800.0,0.1499032974243164,0.07779622077941895,-0.04572677612304688,139800.0,-8.507462501525879,-2.0901226997375493,4.4073638916015625,139800.0,-8.357559204101562,-2.01232647895813,4.3616371154785165
2694,139900.0,-11.25,-20.049999237060547,-32.19699859619141,139900.0,0.02351831272244453,-0.010384709574282171,-0.07238753139972688,139900.0,1000.1400146484376,139900.0,0.2181072235107422,0.011781692504882812,-0.03682374954223633,139900.0,-8.505636215209961,-2.0923428535461426,4.409832954406738,139900.0,-8.287528991699219,-2.08056116104126,4.373009204864502
2695,140000.0,-11.25,-20.049999237060547,-32.19699859619141,140000.0,0.02687807008624077,-0.0039706239476799965,-0.0757472887635231,140000.0,1000.0900268554688,140000.0,0.1552906036376953,0.05343699455261231,-0.04286003112792969,140000.0,-8.509259223937987,-2.093895435333252,4.4021029472351065,140000.0,-8.353968620300293,-2.04045844078064,4.359242916107179
2696,140100.0,-11.25,-20.049999237060547,-32.19699859619141,140100.0,0.02687807008624077,-0.0039706239476799965,-0.0757472887635231,140100.0,1000.0900268554688,140100.0,0.1552906036376953,0.05343699455261231,-0.04286003112792969,140100.0,-8.509259223937987,-2.093895435333252,4.4021029472351065,140100.0,-8.353968620300293,-2.04045844078064,4.359242916107179
2697,140200.0,-11.25,-20.049999237060547,-32.19699859619141,140200.0,0.023823743686079986,-0.011301007121801376,-0.07024950534105301,140200.0,1000.1599731445312,140200.0,0.15957164764404294,0.09309864044189453,-0.02299165725708008,140200.0,-8.509349822998049,-2.0874686241149902,4.404979228973389,140200.0,-8.349778175354004,-1.994369983673096,4.381987571716309
2698,140300.0,-11.25,-20.049999237060547,-32.19699859619141,140300.0,0.023823743686079986,-0.011301007121801376,-0.07024950534105301,140300.0,1000.1599731445312,140300.0,0.15957164764404294,0.09309864044189453,-0.02299165725708008,140300.0,-8.509349822998049,-2.0874686241149902,4.404979228973389,140300.0,-8.349778175354004,-1.994369983673096,4.381987571716309
2699,140400.0,-11.25,-20.049999237060547,-32.19699859619141,140400.0,0.02443460933864117,-0.0006108652451075612,-0.07360926270484924,140400.0,1000.0499877929688,140400.0,0.19672203063964844,0.023716449737548828,-0.02692890167236328,140400.0,-8.515376091003418,-2.089912414550781,4.392157077789307,140400.0,-8.31865406036377,-2.0661959648132324,4.365228176116943
2700,140000.0,-11.25,-20.049999237060547,-32.19699859619141,140000.0,0.02687807008624077,-0.0039706239476799965,-0.0757472887635231,140000.0,1000.0900268554688,140000.0,0.1552906036376953,0.05343699455261231,-0.04286003112792969,140000.0,-8.509259223937987,-2.093895435333252,4.4021029472351065,140000.0,-8.353968620300293,-2.04045844078064,4.359242916107179
2701,140100.0,-11.25,-20.049999237060547,-32.19699859619141,140100.0,0.02687807008624077,-0.0039706239476799965,-0.0757472887635231,140100.0,1000.0900268554688,140100.0,0.1552906036376953,0.05343699455261231,-0.04286003112792969,140100.0,-8.509259223937987,-2.093895435333252,4.4021029472351065,140100.0,-8.353968620300293,-2.04045844078064,4.359242916107179
2702,140200.0,-11.25,-20.049999237060547,-32.19699859619141,140200.0,0.023823743686079986,-0.011301007121801376,-0.07024950534105301,140200.0,1000.1599731445312,140200.0,0.15957164764404294,0.09309864044189453,-0.02299165725708008,140200.0,-8.509349822998049,-2.0874686241149902,4.404979228973389,140200.0,-8.349778175354004,-1.994369983673096,4.381987571716309
2703,140300.0,-11.25,-20.049999237060547,-32.19699859619141,140300.0,0.023823743686079986,-0.011301007121801376,-0.07024950534105301,140300.0,1000.1599731445312,140300.0,0.15957164764404294,0.09309864044189453,-0.02299165725708008,140300.0,-8.509349822998049,-2.0874686241149902,4.404979228973389,140300.0,-8.349778175354004,-1.994369983673096,4.381987571716309
2704,140400.0,-11.25,-20.049999237060547,-32.19699859619141,140400.0,0.02443460933864117,-0.0006108652451075612,-0.07360926270484924,140400.0,1000.0499877929688,140400.0,0.19672203063964844,0.023716449737548828,-0.02692890167236328,140400.0,-8.515376091003418,-2.089912414550781,4.392157077789307,140400.0,-8.31865406036377,-2.0661959648132324,4.365228176116943
2705,140500.0,-11.25,-20.049999237060547,-32.19699859619141,140500.0,0.02443460933864117,-0.0006108652451075612,-0.07360926270484924,140500.0,1000.0499877929688,140500.0,0.19672203063964844,0.023716449737548828,-0.02692890167236328,140500.0,-8.515376091003418,-2.089912414550781,4.392157077789307,140500.0,-8.31865406036377,-2.0661959648132324,4.365228176116943
2706,140600.0,-11.25,-20.049999237060547,-32.19699859619141,140600.0,0.02718350291252136,-0.013133603148162363,-0.07666359096765518,140600.0,1000.0999755859376,140600.0,0.15428638458251953,0.13079047203063965,-0.012534618377685549,140600.0,-8.511845588684082,-2.089247465133667,4.39931058883667,140600.0,-8.357559204101562,-1.958456993103028,4.3867759704589835
2707,140700.0,-11.25,-20.049999237060547,-32.19699859619141,140700.0,0.02718350291252136,-0.013133603148162363,-0.07666359096765518,140700.0,1000.0999755859376,140700.0,0.15428638458251953,0.13079047203063965,-0.012534618377685549,140700.0,-8.511845588684082,-2.089247465133667,4.39931058883667,140700.0,-8.357559204101562,-1.958456993103028,4.3867759704589835
2708,140800.0,-11.25,-20.049999237060547,-32.19699859619141,140800.0,0.02443460933864117,-0.012828170321881771,-0.07238753139972688,140800.0,1000.02001953125,140800.0,0.12694835662841794,0.1151590347290039,0.025205612182617188,140800.0,-8.509647369384767,-2.084389925003052,4.405863285064697,140800.0,-8.382699012756348,-1.969230890274048,4.4310688972473145
2709,140900.0,-11.25,-20.049999237060547,-32.19699859619141,140900.0,0.02351831272244453,-0.007635815534740685,-0.07391469180583954,140900.0,1000.0900268554688,140900.0,0.13212203979492188,0.12465953826904295,-0.005863666534423828,140900.0,-8.511828422546388,-2.0819194316864014,4.402814865112305,140900.0,-8.379706382751465,-1.9572598934173584,4.396951198577882
2710,140500.0,-11.25,-20.049999237060547,-32.19699859619141,140500.0,0.02443460933864117,-0.0006108652451075612,-0.07360926270484924,140500.0,1000.0499877929688,140500.0,0.19672203063964844,0.023716449737548828,-0.02692890167236328,140500.0,-8.515376091003418,-2.089912414550781,4.392157077789307,140500.0,-8.31865406036377,-2.0661959648132324,4.365228176116943
2711,140600.0,-11.25,-20.049999237060547,-32.19699859619141,140600.0,0.02718350291252136,-0.013133603148162363,-0.07666359096765518,140600.0,1000.0999755859376,140600.0,0.15428638458251953,0.13079047203063965,-0.012534618377685549,140600.0,-8.511845588684082,-2.089247465133667,4.39931058883667,140600.0,-8.357559204101562,-1.958456993103028,4.3867759704589835
2712,140700.0,-11.25,-20.049999237060547,-32.19699859619141,140700.0,0.02718350291252136,-0.013133603148162363,-0.07666359096765518,140700.0,1000.0999755859376,140700.0,0.15428638458251953,0.13079047203063965,-0.012534618377685549,140700.0,-8.511845588684082,-2.089247465133667,4.39931058883667,140700.0,-8.357559204101562,-1.958456993103028,4.3867759704589835
2713,140800.0,-11.25,-20.049999237060547,-32.19699859619141,140800.0,0.02443460933864117,-0.012828170321881771,-0.07238753139972688,140800.0,1000.02001953125,140800.0,0.12694835662841794,0.1151590347290039,0.025205612182617188,140800.0,-8.509647369384767,-2.084389925003052,4.405863285064697,140800.0,-8.382699012756348,-1.969230890274048,4.4310688972473145
2714,140900.0,-11.25,-20.049999237060547,-32.19699859619141,140900.0,0.02351831272244453,-0.007635815534740685,-0.07391469180583954,140900.0,1000.0900268554688,140900.0,0.13212203979492188,0.12465953826904295,-0.005863666534423828,140900.0,-8.511828422546388,-2.0819194316864014,4.402814865112305,140900.0,-8.379706382751465,-1.9572598934173584,4.396951198577882
2715,141000.0,-11.25,-20.049999237060547,-32.19699859619141,141000.0,0.02351831272244453,-0.007635815534740685,-0.07391469180583954,141000.0,1000.0900268554688,141000.0,0.13212203979492188,0.12465953826904295,-0.005863666534423828,141000.0,-8.511828422546388,-2.0819194316864014,4.402814865112305,141000.0,-8.379706382751465,-1.9572598934173584,4.396951198577882
2716,141100.0,-11.25,-20.049999237060547,-32.19699859619141,141100.0,0.02932153269648552,-0.0030543261673301463,-0.07483099400997162,141100.0,1000.1500244140624,141100.0,0.230194091796875,0.06983041763305664,-0.010601043701171877,141100.0,-8.515329360961914,-2.0803613662719727,4.396778583526611,141100.0,-8.285135269165039,-2.010530948638916,4.38617753982544
