,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0r_,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
61,61,-7.128496146202087,0.5170577794313431,6.364356708526612,9.570270988935388,0.000937225680983331,0.001354695622413214,0.0005172397413460957,0.00044659830561815967,-0.0006868051893111965,0.00032303044393445064,-0.000552146627456427,-0.0005188908241216707,0.00021511463489915463,7.413996175407009e-05,0.3472620493503073,0.3822379759680734,0.28834714748902845,0.28266456455677885,2.7918255392752034,2.8181214748938714,2.681938833178468,2.7229501212408325,61,-3.3884760975837707,0.6792027145624161,-9.135078859329225,9.940193315356817,0.3333322868536726,3.034538004324538,0.4268529479153514,0.20031188210922066,0.40936634989726595,-0.20259500460214444,0.3151291680300563,0.07252249772816008,-0.3455383540812805,-0.2778473709382516,1.4058155340199416,2.5852558616039167,1.5121823195068045,1.277834387098158,2.6960076087069793,2.776723889390511,2.655943239644867,2.6641002573315564
62,62,-7.137923264503479,0.5201702415943146,6.358341264724731,9.573446524385897,0.0008136765692304571,0.0011223981598267431,0.0004748275924636097,0.00046447453746693525,-0.000502862625044471,0.00021134425377399352,-0.0004222033910372329,-0.0004916556006221727,0.00015362772205857443,0.00013601473588240487,0.34969055728287896,0.37078683036827065,0.28922077590073264,0.2869971005207563,2.8970142112269888,2.8408690822981093,2.756074574407258,2.7257061549695836,62,-3.0384060859680178,1.4967105269432068,-9.134959316253662,9.936498309850256,0.2337898896781697,3.4805267123505734,0.6019601811176614,0.3010525648966396,0.472918301976137,-0.16528344639917494,0.5995056161814903,0.0780435011489943,-0.5310006293155368,-0.41718829329036494,1.2639167982313833,2.518762409080193,1.7297410402635325,1.4453381438319588,2.580040006708939,2.6286337604321535,2.7601351140757986,2.744008431321473
63,63,-7.139868569374085,0.5227140873670578,6.364925336837769,9.57937193533257,0.0005271109727962202,0.0005104715607176405,0.00037677833324539176,0.0002154904983668865,-0.00029672454152781147,0.00025672097839393043,-0.0002161526896027295,-0.00023858817746417665,0.00010540538941386765,4.755971026163352e-05,0.3014016756679403,0.2945188182383282,0.2804849465475576,0.24018395610588075,2.7881009911509604,2.7570108818974863,2.8199388302398263,2.81198295937742,63,-3.6681970238685606,3.136152875423432,-8.398926997184754,9.812665213528113,1.2073893932977142,0.506642216169584,0.991404584678608,0.12091027330273707,-0.6030042215203428,-1.0030864591443376,0.6071851573602656,0.1517560557400596,-0.14329154153423207,-0.24777709573171816,1.8542946880204316,1.5682427982154692,1.9060160251112508,1.1674473249904382,2.5338872592595183,2.6658285019963177,2.7290256446587833,2.769355892199
64,64,-7.134780931472777,0.528699591755867,6.368007922172548,9.577972878126099,0.0007365819992125898,0.0006868499312102416,0.00034693328221201814,0.0002784085427407997,-0.00044018094434319005,0.0003156715683165866,-0.00011334975258398882,-0.00036269874852772586,0.00028985931149523515,-1.0963781897056322e-05,0.3204707142706846,0.3203092705343933,0.27867751650403066,0.2557718948505298,2.739963750323154,2.777254056274148,2.87141631554078,2.7880586344851586,64,-5.370451080799104,3.857828223705292,-7.0174308061599735,9.752020523055254,1.0377358183828818,0.25180107171085897,1.0445335205673885,0.08882225489854256,-0.2840519931633948,-0.9032987262475022,0.4042031105552267,-0.0011909144822025489,-0.020375642353149,-0.11562268950492745,1.8388785867978508,1.2813645072641942,1.6107510384159751,1.093808783207065,2.6539001903496917,2.5480619007805982,2.3086406293508754,2.828561077147356
65,65,-7.088542914390564,0.3823240818455815,6.4096969842910765,9.567475717468103,0.00745229972630962,0.04998019330793085,0.005334340316070255,0.0009101794598716887,-0.01718540497964549,0.005778231193602611,-0.014835902799535328,-0.00212305068527108,0.004206413300841333,-0.0011416260694088454,0.5494147317983328,0.8449968386284756,0.515319169565439,0.3249402478470972,2.6432518116050767,2.564481689709396,2.715702507564725,2.639716587316644,65,-6.228756546974182,3.696791398525238,-6.436214232444764,9.770019530830552,0.3657815271937647,0.4961278012863712,0.917658994815742,0.13245966939904785,-0.08545895296259537,-0.3824748624304559,0.4319947513924677,-0.023815814389775845,-0.04430735201811007,-0.19452618594513124,1.4073566743317112,1.6019487164162531,1.740785530409901,1.1918387588931996,2.586206712329134,2.7236814386416057,2.5738858871116688,2.7783219990685284
66,66,-7.031112027168274,0.14350246468093247,6.476076221466063,9.562741245783062,0.006495004127762752,0.042005833555010114,0.004561788105633911,0.0011388241014390359,-0.01381889715247656,0.004621394814787537,-0.01257765447636565,-0.0020814843048689246,0.0028941992319223785,-0.0007115636324361421,0.5304291382644089,0.8203447949498751,0.4986559440876821,0.35830707789677674,2.6663704907841064,2.594941271933849,2.7106075042691997,2.710325726218691,66,-5.2496136069297785,3.5185261130332948,-7.278487610816955,9.779812310419427,1.4912125059510553,0.2292526788334241,1.2165184168176817,0.06342792154325724,0.17034825986528887,-1.1710359242819692,0.041480611158312634,0.02585319704032341,-0.02094422343875737,-0.132714980937224,1.9118074879954663,1.3151873585476967,1.8651101343022565,1.0296513470436264,2.4784316488994937,2.7114215901229817,2.536301584897548,2.8722234785751195
67,67,-7.0308726787567135,0.1951274368679151,6.473921442031862,9.562156087788251,0.007297700968595185,0.042950895916807764,0.0057984269970634645,0.0013892679668777725,-0.0048605265451001425,0.005115871237771145,-0.010099006307756349,-0.0021058071543960453,-0.002030671367444909,-0.00017534226605624086,0.5834591648452628,0.8444455448857662,0.5328722876609391,0.3523486190714057,2.766971872823149,2.6499863437843425,2.6992877129973207,2.526109448162681,67,-4.060141479969024,3.7914274454116814,-8.026244735717773,9.766891937103765,0.0673051294229497,0.047516118741735294,0.009296637428049436,0.006325630604041561,0.048506069929986996,-0.018745304966241296,-0.016395430558225753,0.004017028858894286,0.009786931329289905,-0.005485015770553451,0.9587773666688224,0.9189435606234508,0.5941892444745156,0.5543213502443349,2.6948184006556484,2.7551067274364196,2.662181071610564,2.7853833298284085
68,68,-7.077499675750732,0.3825635023415089,6.421757769584656,9.565782326394398,0.007464867113470175,0.017779451667268503,0.005387639955840963,0.0013033575123347046,-0.002341103411684362,0.005120314970611723,-0.005599424513804584,-0.002148020148041772,-0.0014517773356724714,-0.00034787423984192824,0.5889783591098346,0.7158745664079004,0.5444738706964749,0.3454993999813496,2.811999188309953,2.7582093186569105,2.8192358713873023,2.567114879926849,68,-3.908436453342438,3.8930028080940247,-8.03880717754364,9.749834115946664,0.0014708122023856837,0.0036514088824026775,0.0026828730421794684,0.002017644541324152,0.0005793732854530827,-0.0008351519879861388,-0.00016320009042882636,0.0003280619881476734,0.0013699660145181914,-0.0019398375572635988,0.3809595887413061,0.4840832485402334,0.43669298907120657,0.4208009522694394,2.7477238996229065,2.756804882098506,2.6922537687535555,2.790934494659458
69,69,-7.114370346069336,0.4222174689173698,6.396139812469483,9.576229345023604,0.00060392116907486,0.0005758752322549938,0.000336105604372654,0.00043068543264861077,0.0002841584488321133,3.531542250512848e-05,-1.5676954581214235e-05,-0.000413015538210558,-0.0001964095944082238,0.000197722485268434,0.29704256057916884,0.31250634785565296,0.2468477820766335,0.2742539301076713,2.677940358459431,2.8428835852162684,2.5580559804051557,2.7003044075903104,69,-3.9026936769485467,3.890131402015686,-8.058428311347962,9.762388058080177,0.0007461351169521799,0.0006954306853392772,0.002443841102316208,0.001976473884246017,-0.0001684536141815969,-0.00034744849281135914,-0.0003928778258622668,-8.047259918580103e-05,0.0006701598610154326,-0.0020326276213373843,0.3379230876234061,0.3194165266441517,0.4413927658076675,0.4088851068069908,2.865035685967372,2.7683473816815525,2.8001772270333407,2.7296130328948216
70,70,-7.120565438270569,0.42733507603406906,6.388328719139099,9.575833359536519,0.0004229509857892384,0.00029522636509606395,0.00034167017305555185,0.0002458707527064776,0.00019975299937849276,0.00012954040826055794,1.930816458464884e-05,-0.00021924640677967752,-0.0001225560290588613,0.00013238252262850352,0.2790547130102465,0.2507043629248093,0.2715268683185652,0.24618509839649805,2.728844843217733,2.6808237885460935,2.7998772212325482,2.7730882216664328,70,-3.907957899570465,3.89826694726944,-8.061419343948364,9.770359098611987,0.0021345061660708255,0.001881182989003161,0.0017791520526555266,0.0007264834639729606,0.0009895069350491102,2.290585713833699e-05,0.0012291994688014508,-0.000475675626127545,-0.0006515668116823904,-0.0009743909163809127,0.4229110927870651,0.4099367125599644,0.4001472974746864,0.3175528757842531,2.7499242770836965,2.7709546059401564,2.7333997848416267,2.739599560626889
71,71,-7.121253776550293,0.4276942104101181,6.375789117813111,9.567983043718957,0.00021490117431695639,0.00010119872690764112,0.00032701907818686915,0.0001852638012446956,3.641945966855334e-05,7.912850825815901e-05,2.7085496295112204e-05,-0.00010558370842216404,-4.525581795560331e-06,0.0001603164813884885,0.23632556541544697,0.19665041854569346,0.2648002176794219,0.2194171777136244,2.76430280854739,2.7626803805885345,2.7573173355674108,2.6998953153250165,71,-3.8952759265899664,3.8609389305114745,-8.043951749801638,9.736348359108144,0.004608146037929535,0.004233016756807284,0.00461067608917843,0.0015616837674257372,-0.00018174514151914642,-0.002090323251889594,0.0024965829364813467,-0.00017319888341622863,-0.00030245361588196815,-0.0019686905961014984,0.5112012657205001,0.4888060540151396,0.5178445157360312,0.39959501742916304,2.7426956242043645,2.725074254496937,2.7981502030841887,2.816336744936517
72,72,-7.124874901771546,0.4153640687465668,6.371539378166199,9.5673238076054,0.0004876699335257381,0.0003048428984990596,0.00023768067994931188,0.00018691293222024548,0.00013720245850918242,0.00018794471005178002,8.643621986699718e-05,-0.00023254973620123268,-3.185500057046816e-05,2.2118709961499506e-05,0.2861726802737377,0.2635421008480772,0.2499308427094947,0.20348766708715274,2.7606610472064044,2.8167264670818906,2.8276909667016423,2.4931044710623107,72,-3.8950366139411927,3.8421552777290335,-8.086424303054809,9.763795562614758,0.0037292329896126603,0.0021486638298524093,0.008785161060727971,0.006264765904784308,-0.0010001168450037646,-0.001974485327762537,-0.0005251501176112361,-0.0002438277073751265,0.0016824670991112164,-0.0066708180219650325,0.4902285852674601,0.4178692464348295,0.6002639095869967,0.5438311354266822,2.7864786544265514,2.7632367127967554,2.7461789659252225,2.7264030213552672
73,73,-7.132356739044188,0.4206612378358841,6.371928381919861,9.573474688455482,0.0017404956194217124,0.0006209484025816235,0.0006443265350532512,0.0003975851094598304,0.0002207230870992291,0.0008592783689796092,0.0002765118614663552,-0.0007089051586907486,4.812204131001855e-05,-0.0001958805161167762,0.4100613833084032,0.2983997693593913,0.32351097494923303,0.2929270231744153,2.8348177157732897,2.6729316419057385,2.8557787672503765,2.904036741832025,73,-3.894558072090149,3.836053597927093,-8.13152892589569,9.798790579557807,0.0013538925255925573,0.006244082962364333,0.011321655704640131,0.006662403507841016,0.0002015456477947327,0.0005521909755453872,0.004131132911250654,-0.0009273443099258284,-0.001156681940266511,-0.008082300557685712,0.3781358046568775,0.5554304285877427,0.6607474499915842,0.5665497372692443,2.795588982751944,2.7714167896734754,2.844166156344201,2.8025729383088787
74,74,-7.136486792564392,0.4284124687314034,6.37321527004242,9.577722794261193,0.0013395415886568586,0.0003667807805205336,0.0005914322653522675,0.0002766371629770279,0.0001412926645780176,0.0007306548337396607,0.00016743580837361754,-0.0004988084611258762,2.3679706685566685e-05,-0.0001401701287327371,0.3988990011452989,0.2652494924479814,0.31215472102789515,0.2675974366626494,2.91387508243383,2.707724610598161,2.8204653336783063,2.903860754532165,74,-4.280520331859589,2.1696919202804565,-8.033542895317078,9.687286120032617,0.3843877308817396,6.085004771638938,0.17166805892375814,0.03549889819867512,1.3025051279407474,-0.2130526275640557,-0.7435870229974152,0.09312383084851493,0.3150104392512951,-0.05223501090583673,1.4562790583866971,2.8102548191018255,1.2430855574673016,0.7795046139606416,2.634306759749235,2.547916179438165,2.6943993048985946,2.5432658997629916
75,75,-7.131159782409668,0.4224868178367615,6.375938677787781,9.575248672550202,0.0001967214938256193,0.0005573917052992934,0.00029879373157236714,0.00014957560306039092,-0.00020877491602795136,0.00010476856828302431,-5.451476465040202e-05,-8.626209945353305e-05,0.00014403403041858272,0.00011838594479290679,0.24200246885464485,0.3062489439508663,0.2709532045598381,0.2177924963757984,2.8771837065135015,2.8226388794865502,2.8863337359353265,2.7839056126527204,75,-4.208017754554748,1.3926228046417235,-8.269355630874633,9.677789825048214,0.9377906125373322,4.5784362138486845,0.4962020544645453,0.08552188161632206,1.4815514212333891,-0.6529011120181899,-1.1120409571353562,0.2568585755356659,0.3780202425622877,-0.17225005931589812,1.867735201416436,2.7569539984956197,1.6051634770426046,1.0450392778428503,2.673306065144775,2.6835790060694302,2.7060163527650984,2.6961654222031357
76,76,-7.135708737373352,0.42957964092493056,6.37710587978363,9.579735655211145,0.0004692567950643538,0.0005383784095083243,0.0003237883044598328,0.0003019822152590463,-0.00027780059917301717,0.00011900523877737041,-5.591799180807688e-05,-0.00028298253424030866,0.00019364742909886486,0.00012405856113646414,0.2843751356398036,0.3045364441247779,0.24767636728257114,0.2543831939829509,2.744550491474668,2.829028657578063,2.613285100255647,2.7399697624816746,76,-3.324348437786102,1.7691334381699562,-9.028239345550537,9.945481505170195,1.0635033350879706,1.6853957237495851,0.9313432848678084,0.28827283710143065,0.3079507742952497,-0.8725225609001097,0.14626316485054636,0.4309541526944669,-0.01367848584882952,-0.491550410554425,1.981602723595812,2.2392916043894107,1.938772508486709,1.4460368642894832,2.730621135961941,2.7556575590410186,2.7868047840778734,2.787940951494892
77,77,-7.1462730884552,0.456185208261013,6.362680816650392,9.579762543551,0.00561334157658064,0.002664503746339926,0.003799171465399067,0.0006883670654956077,-0.00239061094455313,0.0041983999093645075,-0.002405249563543964,-0.0015589485608836177,0.0003453852761925829,-0.0007590171306926396,0.5299387336311429,0.4537960077801238,0.4951294806015987,0.32506205011418343,2.7228101769505098,2.800219703175823,2.7898833009937034,2.8317236283878437,77,-3.0321848511695864,2.402154625952244,-9.03326427936554,10.017160936552086,0.7337695582156879,2.645530357430945,0.8329124150285105,0.2341514156461857,-0.3237935904661969,-0.5953405318700739,0.8364539218485839,0.15888292155809572,-0.1378111575469122,-0.34691143363945703,1.8331669821760783,2.3388790408109608,1.8974167128321768,1.3987443860827309,2.8149691838823236,2.60685590943826,2.7941398581693,2.8149958377848407
78,78,-7.161925196647644,0.4866214901208877,6.342330098152161,9.579438564794735,0.005636623758232988,0.002542910114427758,0.003871956603207213,0.0009787055011525184,-0.002438710084747391,0.003975547815472447,-0.0020859151753251487,-0.00172017731673501,0.000573103787768434,-0.0005200758441316266,0.5242332576887838,0.4497077788297472,0.4768446260486206,0.34319475715778275,2.6743348108874234,2.7893339237163826,2.6567488319469126,2.7383770109549648,78,-3.983092522621155,4.323830413818359,-7.583453011512756,9.7727844579801,1.1320512766417377,1.1882324074452657,1.353027441087385,0.054341658759325534,-1.0314673011953657,-1.1603986696691309,1.1276225804050248,0.053972926943078266,-0.029839254578012,-0.12427797797669332,1.8201684684303203,2.0417279603717957,1.8876435679148689,0.8677938472685732,2.5293638055002736,2.758638348239442,2.531537161479018,2.5542970492977215
79,79,-7.158812713623048,0.4771643910557032,6.359747910499573,9.58844351503332,0.002209112391062118,0.012740330377649852,0.0024791359420227622,0.0010388618072061078,-0.004636425269945476,0.0013696244107282564,-0.003724104928761868,-0.0008605453469828975,0.001338275131431159,0.0005341771759911186,0.4393266341282806,0.6886629410749868,0.4629891824728972,0.3458506486782264,2.851659675467025,2.8827218621533546,2.902895283453045,2.7377785114546334,79,-4.961756944656372,4.852883529663086,-6.718567323684693,9.70092596257224,0.14028700330052407,0.5051049034317405,0.22132306011448172,0.02533905305365271,-0.017809866208548755,-0.06731547445669532,0.2963537813391117,-0.037429400313097286,0.04611121821506672,0.025505866669945775,1.1883147088658077,1.4625985903438634,1.169227026956823,0.6986751635622409,2.742345809252897,2.50769663936016,2.4643925821293378,2.5235878780696317
80,80,-7.085849452018738,0.2589029837399721,6.4350754737854015,9.578517355802225,0.006951309717214232,0.05441844765169635,0.004810332442225209,0.0014378051518792068,-0.01622959002074184,0.00477623724664945,-0.014158957241315981,-0.0024312416468745945,0.004129205657577997,-0.0007312520219897592,0.5095727523914598,0.8060629549861643,0.4685032946542781,0.380620825553239,2.5027297581467094,2.4380947903045724,2.544401186805232,2.7424144719598997,80,-4.868197631835939,3.9665821194648734,-7.436533808708191,9.803680309264335,0.1944555162621134,0.8081364831009632,0.4621965576512376,0.015324741092373816,-0.11353354505993248,-0.19217602750318524,0.5489397343219525,0.005857756625591181,0.005768523764636278,-0.014457290665186326,1.2475440129080833,1.6925373389209386,1.4791245227833902,0.6416037416065214,2.672486913765995,2.5432541168424643,2.551535293188712,2.5607415203303665
81,81,-7.061787700653076,0.10941501818597316,6.4635365486145036,9.574360417903,0.003556641846841412,0.0073382971022027624,0.0014021380578972242,0.0015017913937015535,-0.001059726225227564,0.001098468398145316,-0.0003878720684909501,-0.001893867613483221,0.0006295980145378498,0.00013787691220652092,0.4655405595376818,0.5732665128201678,0.3532081175606652,0.3778808907382741,2.6914862549146434,2.752734116477284,2.6336850502592597,2.731785040273371,81,-4.460221385955809,3.3536605834960938,-8.057351589202879,9.814474522250958,0.13868975422322485,0.08613140744524843,0.05954642255777521,0.008176642278860176,0.045533595669631374,-0.059027939131737886,0.0200693067286729,-0.0010588284670211728,-0.006725197165907304,-0.012787331647239877,1.0820817967694958,1.0488745488262772,0.9560543586558258,0.5762027871568782,2.481404293987207,2.7298374938094465,2.7233783654435753,2.7101103606235437
82,82,-7.07537477016449,0.24492683447897434,6.455007171630858,9.581881489958542,0.0077400918559443485,0.01743191283973631,0.0026628862623845877,0.002131723298853837,-0.003128733323601336,0.003421098134528013,-0.0006631373646170074,-0.0034785686133868405,0.0023470413122644467,-0.0007384185110546567,0.6052711746509353,0.7072721937452189,0.4557270551974315,0.4022999811327992,2.872059375213212,2.757774618971493,2.824516341933966,2.6289249516346707,82,-4.399204349517822,3.320998525619507,-8.068238878250122,9.774403937783722,0.02877717672260437,0.02989421147582513,0.008160074182966864,0.003185539779597091,0.01828788848560372,-0.007469347589559258,0.0003352004648987402,6.488506346163258e-05,0.0023702580901114488,-0.003091308647456713,0.821822144686193,0.8370424285128244,0.5642551153476042,0.4759765347424281,2.8127568644265324,2.8372757654861136,2.638115907339209,2.830863066893167
83,83,-7.088483071327209,0.40135798379778864,6.4316038370132445,9.581140704249881,0.010335334983652671,0.011604520637534924,0.006065575037903739,0.0016382783435982312,-0.008626162666918614,0.0069014244990913565,-0.006592807614210296,-0.0032698212112410303,0.0023454132348107656,-0.0012510373771564135,0.6377996776569858,0.6432841142135326,0.5338977981725749,0.40205411533157215,2.8267887209876013,2.775009427585275,2.6775368305062948,2.8052395220709,83,-4.51860625743866,3.2569904685020448,-8.010930800437928,9.757888105191883,0.008559716424561312,0.004944682018697071,0.003617916068390033,0.0007238278134398617,0.003751539526980766,-0.003726225025953098,0.00021356686496786973,0.00037273904683734246,-0.00027841584180200875,-0.0011990115986551804,0.6329822738273705,0.4990433525615767,0.4704690440572624,0.3176219005001729,2.9110972238561965,2.693435690591361,2.708129750680732,2.736383063541831
84,84,-7.131069970130921,0.4698321521282196,6.375400018692018,9.577297308693126,0.0028401150023664988,0.0009531091436472248,0.00287701087970259,0.0003574237772556552,-0.0005612815032670347,0.0025042395692145467,-0.0008347826538292691,-0.0004600086703433381,-9.042174702593838e-05,2.7624928126198223e-05,0.4579045713792966,0.34935693944973906,0.4539198051985108,0.2827155389715992,2.7842061154984616,2.7997807762829625,2.7765629317990888,2.8838488971316782,84,-4.568855571746826,3.173361349105835,-8.016553926467896,9.758103650949511,0.0050532360214770285,0.006077324491975301,0.0014656619098188828,0.0012419916594861042,0.004436317295659654,0.000325750291971147,0.0007364910470665808,-0.001165019762201841,-0.0006704811685923759,-0.001115370497497086,0.5013821778884506,0.4744613521972459,0.39202521893405934,0.35791151587865205,2.6738119734154133,2.4360078318241847,2.8167277097486827,2.7003516205158142
85,85,-7.14079647064209,0.4743811398744583,6.361693215370178,9.575371079388773,0.000366949263704888,0.00025532715969805455,0.00017835749766726214,0.0001911176001983745,-9.560601512966303e-05,0.00010424487475718593,6.213870429248517e-05,-0.00020896952230994544,0.00012513961912283408,4.389515358165221e-05,0.2763232183349911,0.2572915530429861,0.2361272820319445,0.23404819622205866,2.8037289607241673,2.849793625916414,2.8732583768912248,2.7973003000087284,85,-4.828955340385437,3.1146175861358643,-7.851329541206359,9.744384298233248,0.14580502055364314,0.02146816410341719,0.15184454494669747,0.013857308834095194,-0.01482105710757473,-0.13812509756188662,0.022627453002745518,0.02498835496255809,-0.0026402158511454558,-0.036581067214171134,1.0965622729982814,0.7519780238278131,1.1993142905207548,0.7058877462433047,2.5069280405423524,2.7533759416874157,2.7002624121786356,2.88726308111046
86,86,-7.1460038185119625,0.4726752653717995,6.362112164497376,9.579474538462804,0.0003514461437780968,0.0008312860903616347,0.0002363642840051377,0.0002940873288551187,-0.00021343352898444223,3.796245676455876e-05,0.0002163962603140025,-0.00024753243054405485,0.00034353453263619084,0.00013928543837559836,0.2688509144151894,0.32636933345393776,0.2412737505190649,0.2571864019550034,2.7443785520357697,2.71541818226062,2.73276204477098,2.773242422440694,86,-4.395375907421112,1.7032111641019585,-8.2535630941391,9.71539050159368,0.8039283070782898,2.9161840881741967,0.6124821220987606,0.07233008318051376,-1.1030324123366664,-0.6553019968426487,1.030575038519146,0.031062163050625095,0.024412130880625767,-0.08025812422072133,1.6905755468595711,2.2766208149918308,1.520518132874535,1.0140012715346791,2.588523157652234,2.5237356502115054,2.4603443806825345,2.765228225857093
87,87,-7.1407963514328,0.4783614873886109,6.367918157577515,9.579832416347488,0.0017200884298308491,0.002168038803831943,0.0003351051724717013,0.0010598445702274706,-0.0004423532456105388,9.702690981970796e-05,0.0002762129389012784,-0.0012363521415598812,0.000624292791907548,0.00016444699638608681,0.4025530579714347,0.3986212617535594,0.2601970562184492,0.3493241073947666,2.776204947859,2.6492572838816373,2.7309841236860004,2.6952803721891314,87,-3.852923047542572,1.973480474576354,-8.424410605430603,9.70182960553595,0.4443159136237532,3.8834074236712777,0.4210607805605611,0.10124469454676756,-0.4491368095794514,-0.31687848925226203,0.9425523392093648,-0.009253816822419316,0.03767599328093868,-0.07561980986992207,1.529047072378029,2.3527915715362915,1.3755287030078682,1.0840895661702346,2.6838393355779817,2.4580714791050227,2.4921510144671197,2.6983560321496447
88,88,-7.139569282531737,0.4849754750728607,6.371090459823607,9.581373574798137,0.0026004584762009154,0.001785462156871612,0.00035971879984141063,0.0012980803889683051,-2.8590152516447086e-06,0.00030775617165090666,-2.534176667657397e-05,-0.0017315267117590865,7.737932223416347e-05,8.111581375530644e-06,0.4347855162492976,0.39161432073360464,0.27482457879711625,0.3706808986534565,2.7158529733598717,2.7350037116036257,2.8204566707351484,2.752427788516704,88,-4.423371958732606,3.94672166109085,-7.741857933998108,9.786987409801359,0.39596102933671257,0.21233263307318292,0.19598152601300733,0.061194205291059386,-0.2759122287357528,-0.2453472090344105,0.15258775363116184,-0.06877479781754282,0.06961225289783213,-0.003379460124631052,1.5022139650765696,1.2756668340530959,1.2648072589618895,0.9972237525386162,2.6998799488540466,2.6819687596558857,2.7038137993970244,2.8246004869547376
89,89,-7.1536651134490965,0.4654028832912445,6.3587303161621085,9.582698747881643,0.0015862815273378053,0.0018958303037863399,0.00045637030189027547,0.0006335770605380068,-4.7284191132224234e-05,0.0004574279599565733,-9.54860809073124e-05,-0.0008829598286385908,6.691429714953832e-05,-4.347745723926712e-05,0.39230530802547015,0.4099226831986047,0.2875424828414108,0.30854607761051056,2.77959530155588,2.7600551900263244,2.7761940322491316,2.7486598346032727,89,-4.80526647567749,4.15800793170929,-7.480920648574829,9.816733050881117,0.00954884020184185,0.019966124185406726,0.011470090048104734,0.01523960226581339,-0.00712300942292898,-0.004533943764377728,-0.004619763627834078,-0.004300505022498102,0.015519707824951852,-0.0085068966152155,0.531963614561659,0.7392071473232104,0.6216893064679442,0.670907965723737,2.4346290432530657,2.769926106794079,2.6689226225676066,2.6895472036535635
90,90,-7.155580520629883,0.4612429574131965,6.353672623634338,9.580519541259497,0.0005715662882482136,0.001667821794631059,0.00023897611359153061,0.00024550192955218833,-0.0004749187163624621,0.00020870984517866185,-0.00018352631654394496,-0.0003127363043323361,0.00031542845411642136,-6.4464404721562065e-06,0.30134062868668904,0.3863450785828506,0.2569976584864302,0.24914121484795326,2.7439610467834803,2.655276059228376,2.887548815803203,2.789607982096435,90,-4.987838864326476,3.944209182262421,-7.366902756690979,9.761275486518484,0.3539166719779581,0.15301834920632476,0.10002180745354927,0.0007249473360497727,0.20964907925625792,-0.18012474179507298,-0.09191834634093804,0.0045861209690329,-0.0003292395269667268,-0.004381871275846688,1.4787094918537105,1.2509327363296918,1.0490423596907628,0.3143181755172759,2.7066658763917517,2.7996066682288743,2.6348051384383133,2.6940351574024235
91,91,-7.150911855697633,0.4561253488063812,6.360107040405272,9.581031917066344,0.0007222019462197216,0.0011391043001878895,0.00023005151691140102,0.0003857486574077815,-0.00020224767548208592,0.0001309498116920931,-7.006464049053669e-05,-0.0004616719015998789,0.00015654303693275677,5.1317680917083314e-05,0.3220631089735113,0.35356106652024244,0.2479326065917032,0.2663474210585834,2.7686491752879716,2.681074065610161,2.818960920244898,2.6692200595183926,91,-5.915536189079285,3.3828529953956603,-6.951628494262695,9.79944034806574,0.7629245905640412,0.3777363932212416,0.20665044359806656,0.014017090236293491,0.4889333857180856,-0.3540170416727248,-0.20093988425420264,-0.01380784795602195,-0.009670019365499213,-0.014705320865276868,1.6270203275947634,1.4395538727592232,1.2776499062846514,0.6770052520659741,2.49864867216516,2.6026514790100537,2.7038843025376,2.7448213092066305
92,92,-7.124366140365599,0.3780145213007927,6.377853965759277,9.570162313521953,0.002327579882845202,0.009905224698478623,0.0008348473715015973,0.0009648958451497473,-0.004151777028494143,0.0008300568457248016,-0.0018211940854784329,-0.0013158040885282482,0.002200848113863893,-0.00012607459047279235,0.42594207316311894,0.5911159871440766,0.33557489729573403,0.3437827889521016,2.7329642842699235,2.6622976640011684,2.7626012962381576,2.7207807534440533,92,-6.889893531799316,2.720878612995148,-6.415755820274353,9.828223810925143,0.2044993319808256,0.2297284522243365,0.1667360510183595,0.013335176205444636,0.17039407658242112,-0.15978611844027568,-0.0947654861884425,0.0011962600487662324,-0.00383532872433849,-0.02073089191781147,1.234354876301757,1.4199959721946078,1.1747568846872178,0.6703406755495421,2.643750844787748,2.8779480095030885,2.6380885389032045,2.7958183372956245
