,timestamp,light,timestamp,uv,timestamp,gx,gy,gz,timestamp,mx,my,mz,mAc,timestamp,ax,ay,az,timestamp,pressure
2253,117800.0,32.0,117800.0,0.0,117800.0,7.019599914550781,-2.5636799335479736,5.493599891662598,117800.0,18.0,-7.07,17.1,ACCURACY_VERYGOOD,117800.0,-4.436293125152588,0.16749757528305054,-8.413164138793945,117800.0,1001.81
2254,117900.0,32.0,117900.0,0.0,117900.0,7.019599914550781,-2.5636799335479736,5.493599891662598,117900.0,18.71,-6.71,15.83,ACCURACY_VERYGOOD,117900.0,-4.436293125152588,0.16749757528305054,-8.413164138793945,117900.0,1001.81
2255,118000.0,33.0,118000.0,0.0,118000.0,-28.078399658203125,-13.367759704589846,1.5870399475097656,118000.0,20.1,-6.71,13.67,ACCURACY_VERYGOOD,118000.0,-3.708875179290772,1.37587308883667,-9.329615592956543,118000.0,1001.76
2256,118100.0,33.0,118100.0,0.0,118100.0,-28.078399658203125,-13.367759704589846,1.5870399475097656,118100.0,18.0,-6.05,13.85,ACCURACY_VERYGOOD,118100.0,-3.708875179290772,1.37587308883667,-9.329615592956543,118100.0,1001.76
2257,118200.0,37.0,118200.0,0.0,118200.0,-28.078399658203125,-13.367759704589846,1.5870399475097656,118200.0,20.1,-6.05,13.85,ACCURACY_VERYGOOD,118200.0,-3.708875179290772,1.37587308883667,-9.329615592956543,118200.0,1001.75
2258,118300.0,37.0,118300.0,0.0,118300.0,-1.2818399667739868,10.254719734191896,-8.545599937438965,118300.0,20.81,-5.4,16.26,ACCURACY_VERYGOOD,118300.0,-3.483949899673462,1.8783657550811768,-9.34157943725586,118300.0,1001.75
2259,118400.0,37.0,118400.0,0.0,118400.0,-1.2818399667739868,10.254719734191896,-8.545599937438965,118400.0,18.71,-6.89,14.27,ACCURACY_VERYGOOD,118400.0,-3.483949899673462,1.8783657550811768,-9.34157943725586,118400.0,1001.77
2260,118500.0,37.0,118500.0,0.0,118500.0,10.987199783325195,-15.137919425964355,14.893759727478027,118500.0,20.81,-6.71,13.67,ACCURACY_VERYGOOD,118500.0,-3.88594388961792,1.308874011039734,-8.999405860900879,118500.0,1001.77
2261,118600.0,38.0,118600.0,0.0,118600.0,10.987199783325195,-15.137919425964355,14.893759727478027,118600.0,20.1,-7.37,13.43,ACCURACY_VERYGOOD,118600.0,-3.88594388961792,1.308874011039734,-8.999405860900879,118600.0,1001.82
2262,118700.0,38.0,118700.0,0.0,118700.0,-25.39263916015625,-2.624719858169556,-5.310480117797852,118700.0,20.1,-9.35,12.84,ACCURACY_VERYGOOD,118700.0,-3.5030922889709486,1.430907964706421,-9.013763427734377,118700.0,1001.82
2263,118800.0,40.0,118800.0,0.0,118800.0,-25.39263916015625,-2.624719858169556,-5.310480117797852,118800.0,20.1,-8.03,13.25,ACCURACY_VERYGOOD,118800.0,-3.5030922889709486,1.430907964706421,-9.013763427734377,118800.0,1001.82
2264,118900.0,40.0,118900.0,0.0,118900.0,-25.39263916015625,-2.624719858169556,-5.310480117797852,118900.0,20.1,-9.59,13.43,ACCURACY_VERYGOOD,118900.0,-3.5030922889709486,1.430907964706421,-9.013763427734377,118900.0,1001.82
2265,119000.0,38.0,119000.0,0.0,119000.0,-38.088958740234375,0.061039999127388,-13.123600006103516,119000.0,20.81,-9.59,13.43,ACCURACY_VERYGOOD,119000.0,-3.3643085956573486,4.1563329696655265,-8.621339797973633,119000.0,1001.82
