,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,pressure,timestamp,lax,lay,laz,timestamp,grx,gry,grz,timestamp,ax,ay,az
1110,60500.0,15.711000442504885,-25.476999282836914,20.840999603271484,60500.0,0.02474004216492176,-0.016493361443281174,-0.08246681094169618,60500.0,999.719970703125,60500.0,0.17597579956054688,0.05297493934631349,-0.16348505020141602,60500.0,-7.305908679962157,0.5012827515602112,6.52248477935791,60500.0,-7.129932880401611,0.5542576909065247,6.358999729156494
1111,60600.0,15.711000442504885,-25.476999282836914,20.840999603271484,60600.0,0.02779436856508255,-0.01466076634824276,-0.0705549344420433,60600.0,999.7100219726564,60600.0,0.1834311485290528,0.010903418064117432,-0.1338787078857422,60600.0,-7.2995972633361825,0.5110325813293457,6.528791427612305,60600.0,-7.116166114807129,0.5219359993934631,6.3949127197265625
1112,60700.0,16.020000457763672,-25.476999282836914,20.840999603271484,60700.0,0.02779436856508255,-0.01466076634824276,-0.0705549344420433,60700.0,999.7100219726564,60700.0,0.1834311485290528,0.010903418064117432,-0.1338787078857422,60700.0,-7.2995972633361825,0.5110325813293457,6.528791427612305,60700.0,-7.116166114807129,0.5219359993934631,6.3949127197265625
1113,60800.0,16.020000457763672,-25.476999282836914,20.840999603271484,60800.0,0.020463986322283745,-0.0064140851609408855,-0.0708603709936142,60800.0,999.7000122070312,60800.0,0.18411970138549805,0.028117001056671143,-0.15417098999023438,60800.0,-7.303876876831055,0.5117754936218262,6.52394437789917,60800.0,-7.1197571754455575,0.5398924946784973,6.369773387908936
1114,60900.0,16.020000457763672,-25.476999282836914,20.840999603271484,60900.0,0.032681290060281754,-0.0054977871477603895,-0.06658431142568587,60900.0,999.6900024414064,60900.0,0.16984081268310547,0.004669785499572754,-0.1828875541687012,60900.0,-7.309948921203612,0.5316314101219177,6.515551090240479,60900.0,-7.140108108520508,0.5363011956214905,6.332663536071777
1115,61000.0,16.020000457763672,-25.476999282836914,20.840999603271484,61000.0,0.032681290060281754,-0.0054977871477603895,-0.06658431142568587,61000.0,999.6900024414064,61000.0,0.16984081268310547,0.004669785499572754,-0.1828875541687012,61000.0,-7.309948921203612,0.5316314101219177,6.515551090240479,61000.0,-7.140108108520508,0.5363011956214905,6.332663536071777
1116,61100.0,16.020000457763672,-25.476999282836914,20.840999603271484,61100.0,0.01893682219088077,-0.020769419148564342,-0.08368854224681854,61100.0,999.6900024414064,61100.0,0.16132116317749026,0.08706921339035034,-0.1570286750793457,61100.0,-7.297837734222412,0.5156710743904114,6.530393600463867,61100.0,-7.136516571044923,0.6027402877807617,6.3733649253845215
1117,61200.0,16.020000457763672,-25.476999282836914,20.840999603271484,61200.0,0.01893682219088077,-0.020769419148564342,-0.08368854224681854,61200.0,999.6900024414064,61200.0,0.16132116317749026,0.08706921339035034,-0.1570286750793457,61200.0,-7.297837734222412,0.5156710743904114,6.530393600463867,61200.0,-7.136516571044923,0.6027402877807617,6.3733649253845215
1118,61300.0,16.020000457763672,-25.476999282836914,20.840999603271484,61300.0,0.02718350291252136,-0.0012217304902151227,-0.12034045159816742,61300.0,999.6799926757812,61300.0,0.17936182022094727,0.08590397238731384,-0.12889575958251953,61300.0,-7.312287330627441,0.4593754708766937,6.518421649932861,61300.0,-7.132925510406494,0.5452794432640076,6.389525890350343
1119,61400.0,16.020000457763672,-25.476999282836914,20.840999603271484,61400.0,0.02718350291252136,-0.0012217304902151227,-0.12034045159816742,61400.0,999.6799926757812,61400.0,0.17936182022094727,0.08590397238731384,-0.12889575958251953,61400.0,-7.312287330627441,0.4593754708766937,6.518421649932861,61400.0,-7.132925510406494,0.5452794432640076,6.389525890350343
1120,61000.0,16.020000457763672,-25.476999282836914,20.840999603271484,61000.0,0.032681290060281754,-0.0054977871477603895,-0.06658431142568587,61000.0,999.6900024414064,61000.0,0.16984081268310547,0.004669785499572754,-0.1828875541687012,61000.0,-7.309948921203612,0.5316314101219177,6.515551090240479,61000.0,-7.140108108520508,0.5363011956214905,6.332663536071777
1121,61100.0,16.020000457763672,-25.476999282836914,20.840999603271484,61100.0,0.01893682219088077,-0.020769419148564342,-0.08368854224681854,61100.0,999.6900024414064,61100.0,0.16132116317749026,0.08706921339035034,-0.1570286750793457,61100.0,-7.297837734222412,0.5156710743904114,6.530393600463867,61100.0,-7.136516571044923,0.6027402877807617,6.3733649253845215
1122,61200.0,16.020000457763672,-25.476999282836914,20.840999603271484,61200.0,0.01893682219088077,-0.020769419148564342,-0.08368854224681854,61200.0,999.6900024414064,61200.0,0.16132116317749026,0.08706921339035034,-0.1570286750793457,61200.0,-7.297837734222412,0.5156710743904114,6.530393600463867,61200.0,-7.136516571044923,0.6027402877807617,6.3733649253845215
1123,61300.0,16.020000457763672,-25.476999282836914,20.840999603271484,61300.0,0.02718350291252136,-0.0012217304902151227,-0.12034045159816742,61300.0,999.6799926757812,61300.0,0.17936182022094727,0.08590397238731384,-0.12889575958251953,61300.0,-7.312287330627441,0.4593754708766937,6.518421649932861,61300.0,-7.132925510406494,0.5452794432640076,6.389525890350343
1124,61400.0,16.020000457763672,-25.476999282836914,20.840999603271484,61400.0,0.02718350291252136,-0.0012217304902151227,-0.12034045159816742,61400.0,999.6799926757812,61400.0,0.17936182022094727,0.08590397238731384,-0.12889575958251953,61400.0,-7.312287330627441,0.4593754708766937,6.518421649932861,61400.0,-7.132925510406494,0.5452794432640076,6.389525890350343
1125,61500.0,16.020000457763672,-25.476999282836914,20.840999603271484,61500.0,-0.002748893573880196,-0.04245513305068016,-0.19089539349079127,61500.0,999.72998046875,61500.0,0.24143314361572266,0.17992490530014038,-0.07693052291870117,61500.0,-7.276794910430907,0.277966171503067,6.568209648132324,61500.0,-7.0353617668151855,0.4578910768032074,6.491279125213622
1126,61600.0,16.020000457763672,-25.476999282836914,20.840999603271484,61600.0,-0.002748893573880196,-0.04245513305068016,-0.19089539349079127,61600.0,999.72998046875,61600.0,0.24143314361572266,0.17992490530014038,-0.07693052291870117,61600.0,-7.276794910430907,0.277966171503067,6.568209648132324,61600.0,-7.0353617668151855,0.4578910768032074,6.491279125213622
1127,61700.0,16.368000030517578,-25.476999282836914,20.840999603271484,61700.0,-0.03817907720804215,-0.037568211555480964,-0.27550023794174194,61700.0,999.6900024414064,61700.0,0.3298788070678711,0.06574264168739319,-0.15360021591186526,61700.0,-7.242537498474121,-0.07711509615182878,6.611360549926758,61700.0,-6.91265869140625,-0.011372458189725876,6.457760334014893
1128,61800.0,17.073999404907227,-25.476999282836914,20.51000022888184,61800.0,-0.017409659922122955,-0.01618792861700058,-0.18814650177955627,61800.0,999.6500244140624,61800.0,0.2348217964172364,-0.0711173415184021,-0.22321653366088867,61800.0,-7.229482173919678,-0.28561872243881226,6.619925022125244,61800.0,-6.994660377502441,-0.3567360639572144,6.396708488464356
1129,61900.0,17.458999633789066,-25.476999282836914,20.51000022888184,61900.0,-0.017409659922122955,-0.01618792861700058,-0.18814650177955627,61900.0,999.6500244140624,61900.0,0.2348217964172364,-0.0711173415184021,-0.22321653366088867,61900.0,-7.229482173919678,-0.28561872243881226,6.619925022125244,61900.0,-6.994660377502441,-0.3567360639572144,6.396708488464356
1130,61500.0,16.020000457763672,-25.476999282836914,20.840999603271484,61500.0,-0.002748893573880196,-0.04245513305068016,-0.19089539349079127,61500.0,999.72998046875,61500.0,0.24143314361572266,0.17992490530014038,-0.07693052291870117,61500.0,-7.276794910430907,0.277966171503067,6.568209648132324,61500.0,-7.0353617668151855,0.4578910768032074,6.491279125213622
1131,61600.0,16.020000457763672,-25.476999282836914,20.840999603271484,61600.0,-0.002748893573880196,-0.04245513305068016,-0.19089539349079127,61600.0,999.72998046875,61600.0,0.24143314361572266,0.17992490530014038,-0.07693052291870117,61600.0,-7.276794910430907,0.277966171503067,6.568209648132324,61600.0,-7.0353617668151855,0.4578910768032074,6.491279125213622
1132,61700.0,16.368000030517578,-25.476999282836914,20.840999603271484,61700.0,-0.03817907720804215,-0.037568211555480964,-0.27550023794174194,61700.0,999.6900024414064,61700.0,0.3298788070678711,0.06574264168739319,-0.15360021591186526,61700.0,-7.242537498474121,-0.07711509615182878,6.611360549926758,61700.0,-6.91265869140625,-0.011372458189725876,6.457760334014893
1133,61800.0,17.073999404907227,-25.476999282836914,20.51000022888184,61800.0,-0.017409659922122955,-0.01618792861700058,-0.18814650177955627,61800.0,999.6500244140624,61800.0,0.2348217964172364,-0.0711173415184021,-0.22321653366088867,61800.0,-7.229482173919678,-0.28561872243881226,6.619925022125244,61800.0,-6.994660377502441,-0.3567360639572144,6.396708488464356
1134,61900.0,17.458999633789066,-25.476999282836914,20.51000022888184,61900.0,-0.017409659922122955,-0.01618792861700058,-0.18814650177955627,61900.0,999.6500244140624,61900.0,0.2348217964172364,-0.0711173415184021,-0.22321653366088867,61900.0,-7.229482173919678,-0.28561872243881226,6.619925022125244,61900.0,-6.994660377502441,-0.3567360639572144,6.396708488464356
1135,62000.0,17.839000701904297,-25.476999282836914,20.51000022888184,62000.0,0.01496619824320078,-0.018020525574684143,-0.07819075137376785,62000.0,999.7000122070312,62000.0,0.2381067276000977,-0.03397035598754883,-0.13144350051879886,62000.0,-7.212416172027588,-0.3042106330394745,6.637686729431152,62000.0,-6.97430944442749,-0.3381809890270233,6.5062432289123535
1136,62100.0,18.15399932861328,-25.476999282836914,20.51000022888184,62100.0,0.01496619824320078,-0.018020525574684143,-0.07819075137376785,62100.0,999.7000122070312,62100.0,0.2381067276000977,-0.03397035598754883,-0.13144350051879886,62100.0,-7.212416172027588,-0.3042106330394745,6.637686729431152,62100.0,-6.97430944442749,-0.3381809890270233,6.5062432289123535
1137,62200.0,18.45499992370605,-25.476999282836914,20.19099998474121,62200.0,0.055894169956445694,-0.04459316283464432,-0.05986479297280312,62200.0,999.719970703125,62200.0,0.16168880462646484,0.04880581796169281,-0.16693401336669922,62200.0,-7.164130210876465,-0.2415390610694885,6.692330837249756,62200.0,-7.00244140625,-0.1927332431077957,6.5253968238830575
1138,62300.0,18.45499992370605,-25.476999282836914,20.19099998474121,62300.0,0.055894169956445694,-0.04459316283464432,-0.05986479297280312,62300.0,999.719970703125,62300.0,0.16168880462646484,0.04880581796169281,-0.16693401336669922,62300.0,-7.164130210876465,-0.2415390610694885,6.692330837249756,62300.0,-7.00244140625,-0.1927332431077957,6.5253968238830575
1139,62400.0,18.45499992370605,-25.15200042724609,20.19099998474121,62400.0,0.049174651503562934,-0.03023782931268215,-0.011301007121801376,62400.0,999.739990234375,62400.0,0.13431262969970706,-0.10323649644851683,-0.2421221733093261,62400.0,-7.139148235321045,-0.13139526546001434,6.722029209136963,62400.0,-7.004835605621338,-0.2346317619085312,6.479907035827638
1140,62000.0,17.839000701904297,-25.476999282836914,20.51000022888184,62000.0,0.01496619824320078,-0.018020525574684143,-0.07819075137376785,62000.0,999.7000122070312,62000.0,0.2381067276000977,-0.03397035598754883,-0.13144350051879886,62000.0,-7.212416172027588,-0.3042106330394745,6.637686729431152,62000.0,-6.97430944442749,-0.3381809890270233,6.5062432289123535
1141,62100.0,18.15399932861328,-25.476999282836914,20.51000022888184,62100.0,0.01496619824320078,-0.018020525574684143,-0.07819075137376785,62100.0,999.7000122070312,62100.0,0.2381067276000977,-0.03397035598754883,-0.13144350051879886,62100.0,-7.212416172027588,-0.3042106330394745,6.637686729431152,62100.0,-6.97430944442749,-0.3381809890270233,6.5062432289123535
1142,62200.0,18.45499992370605,-25.476999282836914,20.19099998474121,62200.0,0.055894169956445694,-0.04459316283464432,-0.05986479297280312,62200.0,999.719970703125,62200.0,0.16168880462646484,0.04880581796169281,-0.16693401336669922,62200.0,-7.164130210876465,-0.2415390610694885,6.692330837249756,62200.0,-7.00244140625,-0.1927332431077957,6.5253968238830575
1143,62300.0,18.45499992370605,-25.476999282836914,20.19099998474121,62300.0,0.055894169956445694,-0.04459316283464432,-0.05986479297280312,62300.0,999.719970703125,62300.0,0.16168880462646484,0.04880581796169281,-0.16693401336669922,62300.0,-7.164130210876465,-0.2415390610694885,6.692330837249756,62300.0,-7.00244140625,-0.1927332431077957,6.5253968238830575
1144,62400.0,18.45499992370605,-25.15200042724609,20.19099998474121,62400.0,0.049174651503562934,-0.03023782931268215,-0.011301007121801376,62400.0,999.739990234375,62400.0,0.13431262969970706,-0.10323649644851683,-0.2421221733093261,62400.0,-7.139148235321045,-0.13139526546001434,6.722029209136963,62400.0,-7.004835605621338,-0.2346317619085312,6.479907035827638
1145,62500.0,18.45499992370605,-25.15200042724609,20.19099998474121,62500.0,0.049174651503562934,-0.03023782931268215,-0.011301007121801376,62500.0,999.739990234375,62500.0,0.13431262969970706,-0.10323649644851683,-0.2421221733093261,62500.0,-7.139148235321045,-0.13139526546001434,6.722029209136963,62500.0,-7.004835605621338,-0.2346317619085312,6.479907035827638
1146,62600.0,18.45499992370605,-25.15200042724609,20.19099998474121,62600.0,0.08368854224681854,-0.0006108652451075612,0.01985312066972256,62600.0,999.719970703125,62600.0,0.09702920913696288,-0.13615326583385468,-0.2299509048461914,62600.0,-7.1509461402893075,0.06432721763849257,6.710456371307372,62600.0,-7.053916931152344,-0.07182604819536209,6.4805054664611825
1147,62700.0,18.13500022888184,-25.15200042724609,20.19099998474121,62700.0,0.08368854224681854,-0.0006108652451075612,0.01985312066972256,62700.0,999.77001953125,62700.0,0.09702920913696288,-0.13615326583385468,-0.2299509048461914,62700.0,-7.1509461402893075,0.06432721763849257,6.710456371307372,62700.0,-7.053916931152344,-0.07182604819536209,6.4805054664611825
1148,62800.0,17.81399917602539,-25.15200042724609,20.19099998474121,62800.0,0.06169738993048667,0.021991148591041558,0.030543262138962742,62800.0,999.77001953125,62800.0,0.11190319061279297,-0.06688714027404785,-0.2109975814819336,62800.0,-7.187966346740723,0.25124067068099976,6.666363716125487,62800.0,-7.07606315612793,0.1843535304069519,6.455366134643555
1149,62900.0,17.47800064086914,-25.15200042724609,20.19099998474121,62900.0,0.08949175477027893,0.03145955875515938,-0.016493361443281174,62900.0,999.75,62900.0,0.06253242492675781,-0.030667543411254883,-0.19809818267822266,62900.0,-7.237356185913086,0.4065572023391724,6.604981899261475,62900.0,-7.174823760986327,0.3758896589279175,6.406883716583253
1150,62500.0,18.45499992370605,-25.15200042724609,20.19099998474121,62500.0,0.049174651503562934,-0.03023782931268215,-0.011301007121801376,62500.0,999.739990234375,62500.0,0.13431262969970706,-0.10323649644851683,-0.2421221733093261,62500.0,-7.139148235321045,-0.13139526546001434,6.722029209136963,62500.0,-7.004835605621338,-0.2346317619085312,6.479907035827638
1151,62600.0,18.45499992370605,-25.15200042724609,20.19099998474121,62600.0,0.08368854224681854,-0.0006108652451075612,0.01985312066972256,62600.0,999.719970703125,62600.0,0.09702920913696288,-0.13615326583385468,-0.2299509048461914,62600.0,-7.1509461402893075,0.06432721763849257,6.710456371307372,62600.0,-7.053916931152344,-0.07182604819536209,6.4805054664611825
1152,62700.0,18.13500022888184,-25.15200042724609,20.19099998474121,62700.0,0.08368854224681854,-0.0006108652451075612,0.01985312066972256,62700.0,999.77001953125,62700.0,0.09702920913696288,-0.13615326583385468,-0.2299509048461914,62700.0,-7.1509461402893075,0.06432721763849257,6.710456371307372,62700.0,-7.053916931152344,-0.07182604819536209,6.4805054664611825
1153,62800.0,17.81399917602539,-25.15200042724609,20.19099998474121,62800.0,0.06169738993048667,0.021991148591041558,0.030543262138962742,62800.0,999.77001953125,62800.0,0.11190319061279297,-0.06688714027404785,-0.2109975814819336,62800.0,-7.187966346740723,0.25124067068099976,6.666363716125487,62800.0,-7.07606315612793,0.1843535304069519,6.455366134643555
1154,62900.0,17.47800064086914,-25.15200042724609,20.19099998474121,62900.0,0.08949175477027893,0.03145955875515938,-0.016493361443281174,62900.0,999.75,62900.0,0.06253242492675781,-0.030667543411254883,-0.19809818267822266,62900.0,-7.237356185913086,0.4065572023391724,6.604981899261475,62900.0,-7.174823760986327,0.3758896589279175,6.406883716583253
1155,63000.0,17.145999908447266,-25.15200042724609,20.19099998474121,63000.0,0.08949175477027893,0.03145955875515938,-0.016493361443281174,63000.0,999.75,63000.0,0.06253242492675781,-0.030667543411254883,-0.19809818267822266,63000.0,-7.237356185913086,0.4065572023391724,6.604981899261475,63000.0,-7.174823760986327,0.3758896589279175,6.406883716583253
1156,63100.0,17.145999908447266,-25.15200042724609,20.19099998474121,63100.0,0.03237585723400116,-0.008552113547921179,0.011911871843039993,63100.0,999.739990234375,63100.0,0.10640287399291992,-0.0038078427314758296,-0.25669097900390625,63100.0,-7.234539985656737,0.5347220897674559,6.598931312561035,63100.0,-7.1281371116638175,0.5309142470359802,6.342240333557129
1157,63200.0,16.818000793457028,-25.15200042724609,20.19099998474121,63200.0,0.03237585723400116,-0.008552113547921179,0.011911871843039993,63200.0,999.739990234375,63200.0,0.10640287399291992,-0.0038078427314758296,-0.25669097900390625,63200.0,-7.234539985656737,0.5347220897674559,6.598931312561035,63200.0,-7.1281371116638175,0.5309142470359802,6.342240333557129
1158,63300.0,16.506000518798828,-25.15200042724609,20.525999069213867,63300.0,0.02871066704392433,0.03451388701796532,-0.08185594528913498,63300.0,999.739990234375,63300.0,0.09311771392822266,-0.06996610760688783,-0.1382436752319336,63300.0,-7.293679237365723,0.5242658853530884,6.534353733062744,63300.0,-7.2005615234375,0.4542997777462006,6.3961100578308105
1159,63400.0,16.506000518798828,-25.15200042724609,20.525999069213867,63400.0,0.02871066704392433,0.03451388701796532,-0.08185594528913498,63400.0,999.739990234375,63400.0,0.09311771392822266,-0.06996610760688783,-0.1382436752319336,63400.0,-7.293679237365723,0.5242658853530884,6.534353733062744,63400.0,-7.2005615234375,0.4542997777462006,6.3961100578308105
1160,63000.0,17.145999908447266,-25.15200042724609,20.19099998474121,63000.0,0.08949175477027893,0.03145955875515938,-0.016493361443281174,63000.0,999.75,63000.0,0.06253242492675781,-0.030667543411254883,-0.19809818267822266,63000.0,-7.237356185913086,0.4065572023391724,6.604981899261475,63000.0,-7.174823760986327,0.3758896589279175,6.406883716583253
1161,63100.0,17.145999908447266,-25.15200042724609,20.19099998474121,63100.0,0.03237585723400116,-0.008552113547921179,0.011911871843039993,63100.0,999.739990234375,63100.0,0.10640287399291992,-0.0038078427314758296,-0.25669097900390625,63100.0,-7.234539985656737,0.5347220897674559,6.598931312561035,63100.0,-7.1281371116638175,0.5309142470359802,6.342240333557129
1162,63200.0,16.818000793457028,-25.15200042724609,20.19099998474121,63200.0,0.03237585723400116,-0.008552113547921179,0.011911871843039993,63200.0,999.739990234375,63200.0,0.10640287399291992,-0.0038078427314758296,-0.25669097900390625,63200.0,-7.234539985656737,0.5347220897674559,6.598931312561035,63200.0,-7.1281371116638175,0.5309142470359802,6.342240333557129
1163,63300.0,16.506000518798828,-25.15200042724609,20.525999069213867,63300.0,0.02871066704392433,0.03451388701796532,-0.08185594528913498,63300.0,999.739990234375,63300.0,0.09311771392822266,-0.06996610760688783,-0.1382436752319336,63300.0,-7.293679237365723,0.5242658853530884,6.534353733062744,63300.0,-7.2005615234375,0.4542997777462006,6.3961100578308105
1164,63400.0,16.506000518798828,-25.15200042724609,20.525999069213867,63400.0,0.02871066704392433,0.03451388701796532,-0.08185594528913498,63400.0,999.739990234375,63400.0,0.09311771392822266,-0.06996610760688783,-0.1382436752319336,63400.0,-7.293679237365723,0.5242658853530884,6.534353733062744,63400.0,-7.2005615234375,0.4542997777462006,6.3961100578308105
1165,63500.0,16.506000518798828,-25.15200042724609,20.525999069213867,63500.0,0.020463986322283745,-0.04459316283464432,-0.06994406878948213,63500.0,999.739990234375,63500.0,0.2346100807189941,-0.09769874811172484,-0.13207769393920898,63500.0,-7.2508182525634775,0.5220710039138794,6.582056999206543,63500.0,-7.016208171844482,0.42437225580215454,6.449979305267334
1166,63600.0,16.506000518798828,-25.15200042724609,20.525999069213867,63600.0,0.020463986322283745,-0.04459316283464432,-0.06994406878948213,63600.0,999.72998046875,63600.0,0.2346100807189941,-0.09769874811172484,-0.13207769393920898,63600.0,-7.2508182525634775,0.5220710039138794,6.582056999206543,63600.0,-7.016208171844482,0.42437225580215454,6.449979305267334
1167,63700.0,16.506000518798828,-25.15200042724609,20.525999069213867,63700.0,0.02993239648640156,0.011301007121801376,-0.07452555745840073,63700.0,999.72998046875,63700.0,0.06265783309936522,-0.06846067309379578,-0.2699193954467773,63700.0,-7.284168720245361,0.5221619009971619,6.545122146606445,63700.0,-7.221510887145996,0.4537012279033661,6.275202751159668
1168,63800.0,16.506000518798828,-25.15200042724609,20.525999069213867,63800.0,0.025045474991202358,0.0006108652451075612,-0.06902777403593062,63800.0,999.760009765625,63800.0,0.2010655403137207,-0.13097527623176575,-0.07845640182495117,63800.0,-7.2968807220458975,0.5236243605613708,6.530829906463622,63800.0,-7.095815181732178,0.3926490843296051,6.452373504638673
1169,63900.0,16.506000518798828,-25.45400047302246,20.525999069213867,63900.0,0.025045474991202358,0.0006108652451075612,-0.06902777403593062,63900.0,999.760009765625,63900.0,0.2010655403137207,-0.13097527623176575,-0.07845640182495117,63900.0,-7.2968807220458975,0.5236243605613708,6.530829906463622,63900.0,-7.095815181732178,0.3926490843296051,6.452373504638673
1170,63500.0,16.506000518798828,-25.15200042724609,20.525999069213867,63500.0,0.020463986322283745,-0.04459316283464432,-0.06994406878948213,63500.0,999.739990234375,63500.0,0.2346100807189941,-0.09769874811172484,-0.13207769393920898,63500.0,-7.2508182525634775,0.5220710039138794,6.582056999206543,63500.0,-7.016208171844482,0.42437225580215454,6.449979305267334
1171,63600.0,16.506000518798828,-25.15200042724609,20.525999069213867,63600.0,0.020463986322283745,-0.04459316283464432,-0.06994406878948213,63600.0,999.72998046875,63600.0,0.2346100807189941,-0.09769874811172484,-0.13207769393920898,63600.0,-7.2508182525634775,0.5220710039138794,6.582056999206543,63600.0,-7.016208171844482,0.42437225580215454,6.449979305267334
1172,63700.0,16.506000518798828,-25.15200042724609,20.525999069213867,63700.0,0.02993239648640156,0.011301007121801376,-0.07452555745840073,63700.0,999.72998046875,63700.0,0.06265783309936522,-0.06846067309379578,-0.2699193954467773,63700.0,-7.284168720245361,0.5221619009971619,6.545122146606445,63700.0,-7.221510887145996,0.4537012279033661,6.275202751159668
1173,63800.0,16.506000518798828,-25.15200042724609,20.525999069213867,63800.0,0.025045474991202358,0.0006108652451075612,-0.06902777403593062,63800.0,999.760009765625,63800.0,0.2010655403137207,-0.13097527623176575,-0.07845640182495117,63800.0,-7.2968807220458975,0.5236243605613708,6.530829906463622,63800.0,-7.095815181732178,0.3926490843296051,6.452373504638673
1174,63900.0,16.506000518798828,-25.45400047302246,20.525999069213867,63900.0,0.025045474991202358,0.0006108652451075612,-0.06902777403593062,63900.0,999.760009765625,63900.0,0.2010655403137207,-0.13097527623176575,-0.07845640182495117,63900.0,-7.2968807220458975,0.5236243605613708,6.530829906463622,63900.0,-7.095815181732178,0.3926490843296051,6.452373504638673
1175,64000.0,16.506000518798828,-25.45400047302246,20.833999633789066,64000.0,0.02718350291252136,-0.01618792861700058,-0.07941248267889023,64000.0,999.739990234375,64000.0,0.2059917449951172,-0.06474456191062927,-0.1322946548461914,64000.0,-7.29043436050415,0.5166501402854919,6.5385799407958975,64000.0,-7.084442615509032,0.4519055783748626,6.406285285949707
1176,64100.0,16.506000518798828,-25.45400047302246,20.833999633789066,64100.0,0.02718350291252136,-0.01618792861700058,-0.07941248267889023,64100.0,999.739990234375,64100.0,0.2059917449951172,-0.06474456191062927,-0.1322946548461914,64100.0,-7.29043436050415,0.5166501402854919,6.5385799407958975,64100.0,-7.084442615509032,0.4519055783748626,6.406285285949707
1177,64200.0,16.506000518798828,-25.45400047302246,20.833999633789066,64200.0,0.03176499158143997,-0.015882495790719986,-0.07452555745840073,64200.0,999.7100219726564,64200.0,0.1780104637145996,-0.0583864152431488,-0.12225627899169922,64200.0,-7.284000873565674,0.5222629904747009,6.545300960540772,64200.0,-7.105990409851074,0.4638765752315521,6.423044681549072
1178,64300.0,16.506000518798828,-25.45400047302246,20.833999633789066,64300.0,0.03176499158143997,-0.015882495790719986,-0.07452555745840073,64300.0,999.7100219726564,64300.0,0.1780104637145996,-0.0583864152431488,-0.12225627899169922,64300.0,-7.284000873565674,0.5222629904747009,6.545300960540772,64300.0,-7.105990409851074,0.4638765752315521,6.423044681549072
1179,64400.0,16.506000518798828,-25.45400047302246,20.833999633789066,64400.0,0.030848694965243336,-0.010995574295520779,-0.07330382615327835,64400.0,999.75,64400.0,0.2028155326843261,-0.09208643436431883,-0.13484716415405273,64400.0,-7.2836670875549325,0.5266340374946594,6.545322418212893,64400.0,-7.0808515548706055,0.4345476031303406,6.410475254058838
1180,64000.0,16.506000518798828,-25.45400047302246,20.833999633789066,64000.0,0.02718350291252136,-0.01618792861700058,-0.07941248267889023,64000.0,999.739990234375,64000.0,0.2059917449951172,-0.06474456191062927,-0.1322946548461914,64000.0,-7.29043436050415,0.5166501402854919,6.5385799407958975,64000.0,-7.084442615509032,0.4519055783748626,6.406285285949707
1181,64100.0,16.506000518798828,-25.45400047302246,20.833999633789066,64100.0,0.02718350291252136,-0.01618792861700058,-0.07941248267889023,64100.0,999.739990234375,64100.0,0.2059917449951172,-0.06474456191062927,-0.1322946548461914,64100.0,-7.29043436050415,0.5166501402854919,6.5385799407958975,64100.0,-7.084442615509032,0.4519055783748626,6.406285285949707
1182,64200.0,16.506000518798828,-25.45400047302246,20.833999633789066,64200.0,0.03176499158143997,-0.015882495790719986,-0.07452555745840073,64200.0,999.7100219726564,64200.0,0.1780104637145996,-0.0583864152431488,-0.12225627899169922,64200.0,-7.284000873565674,0.5222629904747009,6.545300960540772,64200.0,-7.105990409851074,0.4638765752315521,6.423044681549072
1183,64300.0,16.506000518798828,-25.45400047302246,20.833999633789066,64300.0,0.03176499158143997,-0.015882495790719986,-0.07452555745840073,64300.0,999.7100219726564,64300.0,0.1780104637145996,-0.0583864152431488,-0.12225627899169922,64300.0,-7.284000873565674,0.5222629904747009,6.545300960540772,64300.0,-7.105990409851074,0.4638765752315521,6.423044681549072
1184,64400.0,16.506000518798828,-25.45400047302246,20.833999633789066,64400.0,0.030848694965243336,-0.010995574295520779,-0.07330382615327835,64400.0,999.75,64400.0,0.2028155326843261,-0.09208643436431883,-0.13484716415405273,64400.0,-7.2836670875549325,0.5266340374946594,6.545322418212893,64400.0,-7.0808515548706055,0.4345476031303406,6.410475254058838
1185,64500.0,16.506000518798828,-25.45400047302246,20.833999633789066,64500.0,0.030848694965243336,-0.010995574295520779,-0.07330382615327835,64500.0,999.739990234375,64500.0,0.2028155326843261,-0.09208643436431883,-0.13484716415405273,64500.0,-7.2836670875549325,0.5266340374946594,6.545322418212893,64500.0,-7.0808515548706055,0.4345476031303406,6.410475254058838
1186,64600.0,16.506000518798828,-25.45400047302246,20.833999633789066,64600.0,0.022907447069883347,-0.01496619824320078,-0.07238753139972688,64600.0,999.739990234375,64600.0,0.1602792739868164,-0.05680617690086365,-0.1583423614501953,64600.0,-7.279438018798827,0.5236755013465881,6.550262451171875,64600.0,-7.119158744812013,0.4668693244457245,6.39192008972168
1187,64700.0,16.506000518798828,-25.45400047302246,20.833999633789066,64700.0,0.025045474991202358,-0.0064140851609408855,-0.07360926270484924,64700.0,999.6599731445312,64700.0,0.17948293685913086,-0.08094316720962524,-0.16978740692138672,64700.0,-7.286072254180907,0.5202791690826416,6.543152332305907,64700.0,-7.106589317321777,0.4393360018730164,6.3733649253845215
1188,64800.0,16.201000213623047,-25.45400047302246,20.476999282836914,64800.0,0.025045474991202358,-0.0064140851609408855,-0.07360926270484924,64800.0,999.6599731445312,64800.0,0.17948293685913086,-0.08094316720962524,-0.16978740692138672,64800.0,-7.286072254180907,0.5202791690826416,6.543152332305907,64800.0,-7.106589317321777,0.4393360018730164,6.3733649253845215
