,timestamp,mx,my,mz,mAc,pressure,light,gx,gy,gz,ax,ay,az,uv
30,7000.0,-17.76,-0.47,26.34,ACCURACY_VERYGOOD,1000.81,222.0,-2.624719858169556,-0.7935199737548828,-1.0376800298690796,9.28893756866455,1.916650891304016,-2.289931058883667,0.0
31,7100.0,-16.37,-0.95,23.34,ACCURACY_VERYGOOD,1000.81,222.0,-6.531280040740968,2.014319896697998,2.2584800720214844,9.20279598236084,1.935793399810791,-2.3330020904541016,0.0
32,7200.0,-17.76,0.11,24.35,ACCURACY_VERYGOOD,1000.83,219.0,-6.531280040740968,2.014319896697998,2.2584800720214844,9.20279598236084,1.935793399810791,-2.3330020904541016,0.0
33,7300.0,-17.76,-1.55,25.19,ACCURACY_VERYGOOD,1000.83,219.0,-6.531280040740968,2.014319896697998,2.2584800720214844,9.20279598236084,1.935793399810791,-2.3330020904541016,0.0
34,7400.0,-17.76,-0.95,23.34,ACCURACY_VERYGOOD,1000.82,218.0,0.6103999614715576,2.2584800720214844,3.5403199195861816,9.131011009216307,1.8400806188583367,-2.3497519493103027,0.0
35,7500.0,-17.76,-2.46,25.68,ACCURACY_VERYGOOD,1000.82,218.0,0.6103999614715576,2.2584800720214844,3.5403199195861816,9.131011009216307,1.8400806188583367,-2.3497519493103027,0.0
36,7600.0,-18.47,-1.55,25.19,ACCURACY_VERYGOOD,1000.82,218.0,9.888480186462402,-2.990959882736206,-2.2584800720214844,9.332008361816406,1.9716858863830569,-2.352144718170166,0.0
37,7700.0,-17.76,0.71,24.6,ACCURACY_VERYGOOD,1000.83,218.0,9.888480186462402,-2.990959882736206,-2.2584800720214844,9.332008361816406,1.9716858863830569,-2.352144718170166,0.0
38,7800.0,-17.03,-0.89,25.37,ACCURACY_VERYGOOD,1000.83,218.0,-7.446879863739014,6.165040016174316,5.798799991607666,9.15493869781494,1.7874385118484497,-2.3306093215942383,0.0
39,7900.0,-16.37,-1.13,23.93,ACCURACY_VERYGOOD,1000.83,218.0,-7.446879863739014,6.165040016174316,5.798799991607666,9.15493869781494,1.7874385118484497,-2.3306093215942383,0.0
40,7000.0,-17.76,-0.47,26.34,ACCURACY_VERYGOOD,1000.81,222.0,-2.624719858169556,-0.7935199737548828,-1.0376800298690796,9.28893756866455,1.916650891304016,-2.289931058883667,0.0
41,7100.0,-16.37,-0.95,23.34,ACCURACY_VERYGOOD,1000.81,222.0,-6.531280040740968,2.014319896697998,2.2584800720214844,9.20279598236084,1.935793399810791,-2.3330020904541016,0.0
42,7200.0,-17.76,0.11,24.35,ACCURACY_VERYGOOD,1000.83,219.0,-6.531280040740968,2.014319896697998,2.2584800720214844,9.20279598236084,1.935793399810791,-2.3330020904541016,0.0
43,7300.0,-17.76,-1.55,25.19,ACCURACY_VERYGOOD,1000.83,219.0,-6.531280040740968,2.014319896697998,2.2584800720214844,9.20279598236084,1.935793399810791,-2.3330020904541016,0.0
44,7400.0,-17.76,-0.95,23.34,ACCURACY_VERYGOOD,1000.82,218.0,0.6103999614715576,2.2584800720214844,3.5403199195861816,9.131011009216307,1.8400806188583367,-2.3497519493103027,0.0
45,7500.0,-17.76,-2.46,25.68,ACCURACY_VERYGOOD,1000.82,218.0,0.6103999614715576,2.2584800720214844,3.5403199195861816,9.131011009216307,1.8400806188583367,-2.3497519493103027,0.0
46,7600.0,-18.47,-1.55,25.19,ACCURACY_VERYGOOD,1000.82,218.0,9.888480186462402,-2.990959882736206,-2.2584800720214844,9.332008361816406,1.9716858863830569,-2.352144718170166,0.0
47,7700.0,-17.76,0.71,24.6,ACCURACY_VERYGOOD,1000.83,218.0,9.888480186462402,-2.990959882736206,-2.2584800720214844,9.332008361816406,1.9716858863830569,-2.352144718170166,0.0
48,7800.0,-17.03,-0.89,25.37,ACCURACY_VERYGOOD,1000.83,218.0,-7.446879863739014,6.165040016174316,5.798799991607666,9.15493869781494,1.7874385118484497,-2.3306093215942383,0.0
49,7900.0,-16.37,-1.13,23.93,ACCURACY_VERYGOOD,1000.83,218.0,-7.446879863739014,6.165040016174316,5.798799991607666,9.15493869781494,1.7874385118484497,-2.3306093215942383,0.0
50,8000.0,-18.47,-1.31,24.6,ACCURACY_VERYGOOD,1000.83,218.0,-7.446879863739014,6.165040016174316,5.798799991607666,9.15493869781494,1.7874385118484497,-2.3306093215942383,0.0
51,8100.0,-19.85,-1.79,23.69,ACCURACY_VERYGOOD,1000.83,219.0,1.1597599983215332,-1.3428800106048584,-2.624719858169556,9.131011009216307,1.983649969100952,-2.493321180343628,0.0
52,8200.0,-19.85,-3.77,25.26,ACCURACY_VERYGOOD,1000.83,219.0,1.1597599983215332,-1.3428800106048584,-2.624719858169556,9.131011009216307,1.983649969100952,-2.493321180343628,0.0
53,8300.0,-19.13,-0.05,25.01,ACCURACY_VERYGOOD,1000.83,219.0,-5.4325599670410165,3.4182400703430176,1.953279972076416,9.087940216064453,1.940579175949097,-2.4885356426239014,0.0
54,8400.0,-17.76,-0.05,25.01,ACCURACY_VERYGOOD,1000.83,217.0,-5.4325599670410165,3.4182400703430176,1.953279972076416,9.087940216064453,1.940579175949097,-2.4885356426239014,0.0
55,8500.0,-19.13,-2.46,25.68,ACCURACY_VERYGOOD,1000.83,217.0,5.127359867095947,-2.4415998458862305,-0.36623999476432795,9.221939086914062,1.835294842720032,-2.598605394363404,0.0
56,8600.0,-18.47,-1.55,25.19,ACCURACY_VERYGOOD,1000.82,216.0,5.127359867095947,-2.4415998458862305,-0.36623999476432795,9.221939086914062,1.835294842720032,-2.598605394363404,0.0
57,8700.0,-17.76,-2.46,25.68,ACCURACY_VERYGOOD,1000.82,216.0,5.127359867095947,-2.4415998458862305,-0.36623999476432795,9.221939086914062,1.835294842720032,-2.598605394363404,0.0
58,8800.0,-18.47,-2.46,25.68,ACCURACY_VERYGOOD,1000.81,216.0,-0.18311999738216397,0.6714400053024292,-0.9156000018119812,9.245866775512695,1.7778673171997068,-2.423929214477539,0.0
59,8900.0,-18.47,-1.13,23.93,ACCURACY_VERYGOOD,1000.81,216.0,-0.18311999738216397,0.6714400053024292,-0.9156000018119812,9.245866775512695,1.7778673171997068,-2.423929214477539,0.0
60,8000.0,-18.47,-1.31,24.6,ACCURACY_VERYGOOD,1000.83,218.0,-7.446879863739014,6.165040016174316,5.798799991607666,9.15493869781494,1.7874385118484497,-2.3306093215942383,0.0
61,8100.0,-19.85,-1.79,23.69,ACCURACY_VERYGOOD,1000.83,219.0,1.1597599983215332,-1.3428800106048584,-2.624719858169556,9.131011009216307,1.983649969100952,-2.493321180343628,0.0
62,8200.0,-19.85,-3.77,25.26,ACCURACY_VERYGOOD,1000.83,219.0,1.1597599983215332,-1.3428800106048584,-2.624719858169556,9.131011009216307,1.983649969100952,-2.493321180343628,0.0
63,8300.0,-19.13,-0.05,25.01,ACCURACY_VERYGOOD,1000.83,219.0,-5.4325599670410165,3.4182400703430176,1.953279972076416,9.087940216064453,1.940579175949097,-2.4885356426239014,0.0
64,8400.0,-17.76,-0.05,25.01,ACCURACY_VERYGOOD,1000.83,217.0,-5.4325599670410165,3.4182400703430176,1.953279972076416,9.087940216064453,1.940579175949097,-2.4885356426239014,0.0
65,8500.0,-19.13,-2.46,25.68,ACCURACY_VERYGOOD,1000.83,217.0,5.127359867095947,-2.4415998458862305,-0.36623999476432795,9.221939086914062,1.835294842720032,-2.598605394363404,0.0
66,8600.0,-18.47,-1.55,25.19,ACCURACY_VERYGOOD,1000.82,216.0,5.127359867095947,-2.4415998458862305,-0.36623999476432795,9.221939086914062,1.835294842720032,-2.598605394363404,0.0
67,8700.0,-17.76,-2.46,25.68,ACCURACY_VERYGOOD,1000.82,216.0,5.127359867095947,-2.4415998458862305,-0.36623999476432795,9.221939086914062,1.835294842720032,-2.598605394363404,0.0
68,8800.0,-18.47,-2.46,25.68,ACCURACY_VERYGOOD,1000.81,216.0,-0.18311999738216397,0.6714400053024292,-0.9156000018119812,9.245866775512695,1.7778673171997068,-2.423929214477539,0.0
69,8900.0,-18.47,-1.13,23.93,ACCURACY_VERYGOOD,1000.81,216.0,-0.18311999738216397,0.6714400053024292,-0.9156000018119812,9.245866775512695,1.7778673171997068,-2.423929214477539,0.0
70,9000.0,-19.85,-3.48,26.69,ACCURACY_VERYGOOD,1000.82,216.0,-3.723439931869507,0.9156000018119812,-1.0987199544906616,9.255437850952148,1.9094725847244265,-2.4670000076293945,0.0
71,9100.0,-19.13,-0.89,25.37,ACCURACY_VERYGOOD,1000.82,216.0,-3.723439931869507,0.9156000018119812,-1.0987199544906616,9.255437850952148,1.9094725847244265,-2.4670000076293945,0.0
72,9200.0,-18.47,-1.74,25.85,ACCURACY_VERYGOOD,1000.82,216.0,-3.2351200580596924,-0.5493599772453308,0.488319993019104,9.255437850952148,1.9094725847244265,-2.4670000076293945,0.0
73,9300.0,-17.76,-2.46,25.68,ACCURACY_VERYGOOD,1000.81,216.0,-3.2351200580596924,-0.5493599772453308,0.488319993019104,9.3128662109375,1.9932212829589844,-2.5914268493652344,0.0
74,9400.0,-16.37,-2.63,26.27,ACCURACY_VERYGOOD,1000.82,213.0,-3.2351200580596924,-0.5493599772453308,0.488319993019104,9.3128662109375,1.9932212829589844,-2.5914268493652344,0.0
75,9500.0,-18.47,-2.63,26.27,ACCURACY_VERYGOOD,1000.82,213.0,3.1740798950195312,-0.36623999476432795,-1.4649599790573118,9.140583038330078,1.9334007501602173,-2.3736801147460938,0.0
76,9600.0,-17.03,-1.74,25.85,ACCURACY_VERYGOOD,1000.83,213.0,3.1740798950195312,-0.36623999476432795,-1.4649599790573118,9.140583038330078,1.9334007501602173,-2.3736801147460938,0.0
77,9700.0,-17.76,-2.46,25.68,ACCURACY_VERYGOOD,1000.83,213.0,0.7935199737548828,0.6714400053024292,2.2584800720214844,9.17886734008789,1.902293920516968,-2.4047868251800537,0.0
78,9800.0,-18.47,-3.29,26.09,ACCURACY_VERYGOOD,1000.83,213.0,0.7935199737548828,0.6714400053024292,2.2584800720214844,9.17886734008789,1.902293920516968,-2.4047868251800537,0.0
79,9900.0,-19.85,-2.15,27.11,ACCURACY_VERYGOOD,1000.83,213.0,1.1597599983215332,-1.4649599790573118,-0.122079998254776,9.250652313232422,1.919043779373169,-2.4047868251800537,0.0
80,9000.0,-19.85,-3.48,26.69,ACCURACY_VERYGOOD,1000.82,216.0,-3.723439931869507,0.9156000018119812,-1.0987199544906616,9.255437850952148,1.9094725847244265,-2.4670000076293945,0.0
81,9100.0,-19.13,-0.89,25.37,ACCURACY_VERYGOOD,1000.82,216.0,-3.723439931869507,0.9156000018119812,-1.0987199544906616,9.255437850952148,1.9094725847244265,-2.4670000076293945,0.0
82,9200.0,-18.47,-1.74,25.85,ACCURACY_VERYGOOD,1000.82,216.0,-3.2351200580596924,-0.5493599772453308,0.488319993019104,9.255437850952148,1.9094725847244265,-2.4670000076293945,0.0
83,9300.0,-17.76,-2.46,25.68,ACCURACY_VERYGOOD,1000.81,216.0,-3.2351200580596924,-0.5493599772453308,0.488319993019104,9.3128662109375,1.9932212829589844,-2.5914268493652344,0.0
84,9400.0,-16.37,-2.63,26.27,ACCURACY_VERYGOOD,1000.82,213.0,-3.2351200580596924,-0.5493599772453308,0.488319993019104,9.3128662109375,1.9932212829589844,-2.5914268493652344,0.0
85,9500.0,-18.47,-2.63,26.27,ACCURACY_VERYGOOD,1000.82,213.0,3.1740798950195312,-0.36623999476432795,-1.4649599790573118,9.140583038330078,1.9334007501602173,-2.3736801147460938,0.0
86,9600.0,-17.03,-1.74,25.85,ACCURACY_VERYGOOD,1000.83,213.0,3.1740798950195312,-0.36623999476432795,-1.4649599790573118,9.140583038330078,1.9334007501602173,-2.3736801147460938,0.0
87,9700.0,-17.76,-2.46,25.68,ACCURACY_VERYGOOD,1000.83,213.0,0.7935199737548828,0.6714400053024292,2.2584800720214844,9.17886734008789,1.902293920516968,-2.4047868251800537,0.0
88,9800.0,-18.47,-3.29,26.09,ACCURACY_VERYGOOD,1000.83,213.0,0.7935199737548828,0.6714400053024292,2.2584800720214844,9.17886734008789,1.902293920516968,-2.4047868251800537,0.0
89,9900.0,-19.85,-2.15,27.11,ACCURACY_VERYGOOD,1000.83,213.0,1.1597599983215332,-1.4649599790573118,-0.122079998254776,9.250652313232422,1.919043779373169,-2.4047868251800537,0.0
90,10000.0,-18.47,-2.87,26.93,ACCURACY_VERYGOOD,1000.82,214.0,1.1597599983215332,-1.4649599790573118,-0.122079998254776,9.250652313232422,1.919043779373169,-2.4047868251800537,0.0
91,10100.0,-18.47,-1.97,26.51,ACCURACY_VERYGOOD,1000.82,214.0,1.1597599983215332,-1.4649599790573118,-0.122079998254776,9.250652313232422,1.919043779373169,-2.4047868251800537,0.0
92,10200.0,-19.85,-2.63,26.27,ACCURACY_VERYGOOD,1000.83,213.0,-0.18311999738216397,0.976639986038208,0.061039999127388,9.131011009216307,1.935793399810791,-2.368894338607788,0.0
93,10300.0,-16.37,-2.46,25.68,ACCURACY_VERYGOOD,1000.83,213.0,-0.18311999738216397,0.976639986038208,0.061039999127388,9.131011009216307,1.935793399810791,-2.368894338607788,0.0
94,10400.0,-19.13,-1.97,26.51,ACCURACY_VERYGOOD,1000.82,212.0,-0.8545600175857544,-0.122079998254776,0.6103999614715576,9.145368576049805,1.998006820678711,-2.383251428604126,0.0
95,10500.0,-17.76,-3.48,26.69,ACCURACY_VERYGOOD,1000.82,212.0,-0.8545600175857544,-0.122079998254776,0.6103999614715576,9.145368576049805,1.998006820678711,-2.383251428604126,0.0
96,10600.0,-17.76,-2.46,25.68,ACCURACY_VERYGOOD,1000.82,212.0,-0.18311999738216397,0.9156000018119812,0.7324799895286559,9.255437850952148,2.029113531112671,-2.4335007667541504,0.0
97,10700.0,-17.76,-1.74,25.85,ACCURACY_VERYGOOD,1000.81,212.0,-0.18311999738216397,0.9156000018119812,0.7324799895286559,9.255437850952148,2.029113531112671,-2.4335007667541504,0.0
98,10800.0,-17.03,-1.74,25.85,ACCURACY_VERYGOOD,1000.81,212.0,-0.18311999738216397,0.9156000018119812,0.7324799895286559,9.255437850952148,2.029113531112671,-2.4335007667541504,0.0
99,10900.0,-17.76,-1.13,26.09,ACCURACY_VERYGOOD,1000.81,212.0,0.122079998254776,-0.18311999738216397,0.488319993019104,9.17886734008789,1.94297194480896,-2.431107759475708,0.0
100,10000.0,-18.47,-2.87,26.93,ACCURACY_VERYGOOD,1000.82,214.0,1.1597599983215332,-1.4649599790573118,-0.122079998254776,9.250652313232422,1.919043779373169,-2.4047868251800537,0.0
101,10100.0,-18.47,-1.97,26.51,ACCURACY_VERYGOOD,1000.82,214.0,1.1597599983215332,-1.4649599790573118,-0.122079998254776,9.250652313232422,1.919043779373169,-2.4047868251800537,0.0
102,10200.0,-19.85,-2.63,26.27,ACCURACY_VERYGOOD,1000.83,213.0,-0.18311999738216397,0.976639986038208,0.061039999127388,9.131011009216307,1.935793399810791,-2.368894338607788,0.0
103,10300.0,-16.37,-2.46,25.68,ACCURACY_VERYGOOD,1000.83,213.0,-0.18311999738216397,0.976639986038208,0.061039999127388,9.131011009216307,1.935793399810791,-2.368894338607788,0.0
104,10400.0,-19.13,-1.97,26.51,ACCURACY_VERYGOOD,1000.82,212.0,-0.8545600175857544,-0.122079998254776,0.6103999614715576,9.145368576049805,1.998006820678711,-2.383251428604126,0.0
105,10500.0,-17.76,-3.48,26.69,ACCURACY_VERYGOOD,1000.82,212.0,-0.8545600175857544,-0.122079998254776,0.6103999614715576,9.145368576049805,1.998006820678711,-2.383251428604126,0.0
106,10600.0,-17.76,-2.46,25.68,ACCURACY_VERYGOOD,1000.82,212.0,-0.18311999738216397,0.9156000018119812,0.7324799895286559,9.255437850952148,2.029113531112671,-2.4335007667541504,0.0
107,10700.0,-17.76,-1.74,25.85,ACCURACY_VERYGOOD,1000.81,212.0,-0.18311999738216397,0.9156000018119812,0.7324799895286559,9.255437850952148,2.029113531112671,-2.4335007667541504,0.0
108,10800.0,-17.03,-1.74,25.85,ACCURACY_VERYGOOD,1000.81,212.0,-0.18311999738216397,0.9156000018119812,0.7324799895286559,9.255437850952148,2.029113531112671,-2.4335007667541504,0.0
109,10900.0,-17.76,-1.13,26.09,ACCURACY_VERYGOOD,1000.81,212.0,0.122079998254776,-0.18311999738216397,0.488319993019104,9.17886734008789,1.94297194480896,-2.431107759475708,0.0
110,11000.0,-17.76,-2.63,26.27,ACCURACY_VERYGOOD,1000.8,212.0,0.122079998254776,-0.18311999738216397,0.488319993019104,9.17886734008789,1.94297194480896,-2.431107759475708,0.0
111,11100.0,-19.13,-2.03,24.35,ACCURACY_VERYGOOD,1000.8,212.0,0.4272800087928772,0.6103999614715576,-0.061039999127388,9.221939086914062,1.9525433778762813,-2.447857618331909,0.0
112,11200.0,-17.03,-3.29,26.09,ACCURACY_VERYGOOD,1000.8,212.0,0.4272800087928772,0.6103999614715576,-0.061039999127388,9.221939086914062,1.9525433778762813,-2.447857618331909,0.0
113,11300.0,-20.52,-1.97,26.51,ACCURACY_VERYGOOD,1000.8,212.0,0.4272800087928772,0.6103999614715576,-0.061039999127388,9.221939086914062,1.9525433778762813,-2.447857618331909,0.0
114,11400.0,-16.37,-1.55,25.19,ACCURACY_VERYGOOD,1000.8,213.0,1.2207999229431152,0.4272800087928772,-0.9156000018119812,9.221939086914062,2.007578134536743,-2.3856441974639893,0.0
115,11500.0,-17.76,-1.74,25.85,ACCURACY_VERYGOOD,1000.8,213.0,1.2207999229431152,0.4272800087928772,-0.9156000018119812,9.221939086914062,2.007578134536743,-2.3856441974639893,0.0
116,11600.0,-18.47,-2.46,25.68,ACCURACY_VERYGOOD,1000.82,213.0,0.36623999476432795,1.0987199544906616,0.5493599772453308,9.236295700073242,1.9477576017379759,-2.4191436767578125,0.0
117,11700.0,-17.76,-2.39,27.77,ACCURACY_VERYGOOD,1000.82,213.0,0.36623999476432795,1.0987199544906616,0.5493599772453308,9.236295700073242,1.9477576017379759,-2.4191436767578125,0.0
118,11800.0,-18.47,-2.22,24.95,ACCURACY_VERYGOOD,1000.81,212.0,-1.2207999229431152,-0.5493599772453308,-1.7091200351715088,9.174081802368164,1.9453648328781128,-2.380858421325684,0.0
119,11900.0,-19.13,-2.87,26.93,ACCURACY_VERYGOOD,1000.81,212.0,-1.2207999229431152,-0.5493599772453308,-1.7091200351715088,9.174081802368164,1.9453648328781128,-2.380858421325684,0.0
120,11000.0,-17.76,-2.63,26.27,ACCURACY_VERYGOOD,1000.8,212.0,0.122079998254776,-0.18311999738216397,0.488319993019104,9.17886734008789,1.94297194480896,-2.431107759475708,0.0
121,11100.0,-19.13,-2.03,24.35,ACCURACY_VERYGOOD,1000.8,212.0,0.4272800087928772,0.6103999614715576,-0.061039999127388,9.221939086914062,1.9525433778762813,-2.447857618331909,0.0
122,11200.0,-17.03,-3.29,26.09,ACCURACY_VERYGOOD,1000.8,212.0,0.4272800087928772,0.6103999614715576,-0.061039999127388,9.221939086914062,1.9525433778762813,-2.447857618331909,0.0
123,11300.0,-20.52,-1.97,26.51,ACCURACY_VERYGOOD,1000.8,212.0,0.4272800087928772,0.6103999614715576,-0.061039999127388,9.221939086914062,1.9525433778762813,-2.447857618331909,0.0
124,11400.0,-16.37,-1.55,25.19,ACCURACY_VERYGOOD,1000.8,213.0,1.2207999229431152,0.4272800087928772,-0.9156000018119812,9.221939086914062,2.007578134536743,-2.3856441974639893,0.0
125,11500.0,-17.76,-1.74,25.85,ACCURACY_VERYGOOD,1000.8,213.0,1.2207999229431152,0.4272800087928772,-0.9156000018119812,9.221939086914062,2.007578134536743,-2.3856441974639893,0.0
126,11600.0,-18.47,-2.46,25.68,ACCURACY_VERYGOOD,1000.82,213.0,0.36623999476432795,1.0987199544906616,0.5493599772453308,9.236295700073242,1.9477576017379759,-2.4191436767578125,0.0
127,11700.0,-17.76,-2.39,27.77,ACCURACY_VERYGOOD,1000.82,213.0,0.36623999476432795,1.0987199544906616,0.5493599772453308,9.236295700073242,1.9477576017379759,-2.4191436767578125,0.0
128,11800.0,-18.47,-2.22,24.95,ACCURACY_VERYGOOD,1000.81,212.0,-1.2207999229431152,-0.5493599772453308,-1.7091200351715088,9.174081802368164,1.9453648328781128,-2.380858421325684,0.0
129,11900.0,-19.13,-2.87,26.93,ACCURACY_VERYGOOD,1000.81,212.0,-1.2207999229431152,-0.5493599772453308,-1.7091200351715088,9.174081802368164,1.9453648328781128,-2.380858421325684,0.0
130,12000.0,-18.47,-2.22,24.95,ACCURACY_VERYGOOD,1000.81,212.0,2.014319896697998,0.122079998254776,-1.1597599983215332,9.054441452026367,1.9477576017379759,-2.390429735183716,0.0
131,12100.0,-19.85,-2.87,24.77,ACCURACY_VERYGOOD,1000.81,211.0,2.014319896697998,0.122079998254776,-1.1597599983215332,9.054441452026367,1.9477576017379759,-2.390429735183716,0.0
132,12200.0,-19.13,-1.55,25.19,ACCURACY_VERYGOOD,1000.8,212.0,2.014319896697998,0.122079998254776,-1.1597599983215332,9.054441452026367,1.9477576017379759,-2.390429735183716,0.0
133,12300.0,-17.76,-3.29,26.09,ACCURACY_VERYGOOD,1000.8,212.0,0.5493599772453308,-0.3051999807357788,0.6103999614715576,9.107083320617676,1.916650891304016,-2.3090739250183105,0.0
134,12400.0,-19.13,-1.97,26.51,ACCURACY_VERYGOOD,1000.8,212.0,0.5493599772453308,-0.3051999807357788,0.6103999614715576,9.107083320617676,1.916650891304016,-2.3090739250183105,0.0
135,12500.0,-17.76,-2.15,27.11,ACCURACY_VERYGOOD,1000.8,212.0,-0.122079998254776,0.3051999807357788,1.0987199544906616,9.121439933776855,1.8281164169311523,-2.438286304473877,0.0
