,timestamp,ax,ay,az,timestamp,uv,timestamp,light,timestamp,mx,my,mz,mAc,timestamp,pressure,timestamp,gx,gy,gz
2091,112100.0,9.169296264648438,1.3160523176193235,-2.902493953704834,112100.0,0.0,112100.0,35.0,112100.0,64.86,-14.69,7.25,ACCURACY_BAD,112100.0,1000.58,112100.0,1.2818399667739868,0.6103999614715576,-1.7701599597930908
2092,112200.0,9.245866775512695,1.4811571836471558,-2.792424201965332,112200.0,0.0,112200.0,36.0,112200.0,64.86,-14.69,7.25,ACCURACY_BAD,112200.0,1000.58,112200.0,-3.2961599826812744,0.6103999614715576,-1.953279972076416
2093,112300.0,9.245866775512695,1.4811571836471558,-2.792424201965332,112300.0,0.0,112300.0,36.0,112300.0,65.51,-13.79,6.77,ACCURACY_BAD,112300.0,1000.58,112300.0,-3.2961599826812744,0.6103999614715576,-1.953279972076416
2094,112400.0,9.245866775512695,1.4811571836471558,-2.792424201965332,112400.0,0.0,112400.0,36.0,112400.0,65.51,-13.79,6.77,ACCURACY_BAD,112400.0,1000.59,112400.0,-3.2961599826812744,0.6103999614715576,-1.953279972076416
2095,112500.0,9.21715259552002,1.356730580329895,-2.75174617767334,112500.0,0.0,112500.0,36.0,112500.0,65.51,-13.79,6.77,ACCURACY_BAD,112500.0,1000.59,112500.0,-3.9675998687744136,-2.3195199966430664,-0.488319993019104
2096,112600.0,9.21715259552002,1.356730580329895,-2.75174617767334,112600.0,0.0,112600.0,36.0,112600.0,64.13,-12.77,5.69,ACCURACY_BAD,112600.0,1000.58,112600.0,-3.9675998687744136,-2.3195199966430664,-0.488319993019104
2097,112700.0,9.20279598236084,1.4189438819885254,-2.868994235992432,112700.0,0.0,112700.0,36.0,112700.0,64.13,-12.77,5.69,ACCURACY_BAD,112700.0,1000.58,112700.0,-4.516960144042969,2.075360059738159,-2.2584800720214844
2098,112800.0,9.20279598236084,1.4189438819885254,-2.868994235992432,112800.0,0.0,112800.0,36.0,112800.0,64.86,-14.46,6.53,ACCURACY_BAD,112800.0,1000.58,112800.0,-4.516960144042969,2.075360059738159,-2.2584800720214844
2099,112900.0,9.20279598236084,1.4189438819885254,-2.868994235992432,112900.0,0.0,112900.0,36.0,112900.0,64.86,-14.46,6.53,ACCURACY_BAD,112900.0,1000.59,112900.0,-4.516960144042969,2.075360059738159,-2.2584800720214844
2100,110000.0,9.06401252746582,1.2969098091125488,-3.1250264644622803,110000.0,0.0,110000.0,36.0,110000.0,64.13,-16.5,5.87,ACCURACY_BAD,110000.0,1000.56,110000.0,1.3428800106048584,-1.7701599597930908,2.807839870452881
2101,110100.0,9.06401252746582,1.2969098091125488,-3.1250264644622803,110100.0,0.0,110100.0,36.0,110100.0,64.13,-13.79,6.77,ACCURACY_BAD,110100.0,1000.56,110100.0,1.3428800106048584,-1.7701599597930908,2.807839870452881
2102,110200.0,8.930014610290527,1.2346963882446291,-3.0245277881622314,110200.0,0.0,110200.0,36.0,110200.0,64.13,-13.79,6.77,ACCURACY_BAD,110200.0,1000.55,110200.0,2.685760021209717,-0.36623999476432795,1.5870399475097656
2103,110300.0,8.930014610290527,1.2346963882446291,-3.0245277881622314,110300.0,0.0,110300.0,36.0,110300.0,65.51,-15.29,7.01,ACCURACY_BAD,110300.0,1000.55,110300.0,2.685760021209717,-0.36623999476432795,1.5870399475097656
2104,110400.0,8.97787094116211,1.2346963882446291,-3.1202406883239746,110400.0,0.0,110400.0,36.0,110400.0,65.51,-15.29,7.01,ACCURACY_BAD,110400.0,1000.55,110400.0,0.6103999614715576,-0.488319993019104,-3.601359844207764
2105,110500.0,8.97787094116211,1.2346963882446291,-3.1202406883239746,110500.0,0.0,110500.0,36.0,110500.0,65.51,-15.29,7.01,ACCURACY_BAD,110500.0,1000.55,110500.0,0.6103999614715576,-0.488319993019104,-3.601359844207764
2106,110600.0,8.97787094116211,1.2346963882446291,-3.1202406883239746,110600.0,0.0,110600.0,36.0,110600.0,64.86,-15.35,4.85,ACCURACY_BAD,110600.0,1000.56,110600.0,0.6103999614715576,-0.488319993019104,-3.601359844207764
2107,110700.0,9.131011009216307,1.2753744125366209,-2.89052963256836,110700.0,0.0,110700.0,36.0,110700.0,64.86,-15.35,4.85,ACCURACY_BAD,110700.0,1000.56,110700.0,-1.8312000036239624,-0.5493599772453308,-3.662400007247925
2108,110800.0,9.131011009216307,1.2753744125366209,-2.89052963256836,110800.0,0.0,110800.0,35.0,110800.0,64.86,-15.35,4.85,ACCURACY_BAD,110800.0,1000.56,110800.0,-1.8312000036239624,-0.5493599772453308,-3.662400007247925
2109,110900.0,8.968299865722656,1.4021940231323242,-2.9551358222961426,110900.0,0.0,110900.0,35.0,110900.0,62.75,-14.46,6.53,ACCURACY_BAD,110900.0,1000.56,110900.0,0.8545600175857544,-4.2117600440978995,-0.36623999476432795
2110,111000.0,8.968299865722656,1.4021940231323242,-2.9551358222961426,111000.0,0.0,111000.0,35.0,111000.0,62.75,-14.46,6.53,ACCURACY_BAD,111000.0,1000.55,111000.0,0.8545600175857544,-4.2117600440978995,-0.36623999476432795
2111,111100.0,9.111868858337402,1.2658032178878784,-3.184847116470337,111100.0,0.0,111100.0,35.0,111100.0,62.75,-14.46,6.53,ACCURACY_BAD,111100.0,1000.55,111100.0,2.1974399089813232,0.976639986038208,2.746799945831299
2112,111200.0,9.111868858337402,1.2658032178878784,-3.184847116470337,111200.0,0.0,111200.0,35.0,111200.0,65.51,-14.27,5.94,ACCURACY_BAD,111200.0,1000.56,111200.0,2.1974399089813232,0.976639986038208,2.746799945831299
2113,111300.0,9.121439933776855,1.1341978311538696,-2.900100946426392,111300.0,0.0,111300.0,35.0,111300.0,65.51,-14.27,5.94,ACCURACY_BAD,111300.0,1000.56,111300.0,-1.7701599597930908,3.2351200580596924,1.2207999229431152
2114,111400.0,9.121439933776855,1.1341978311538696,-2.900100946426392,111400.0,0.0,111400.0,36.0,111400.0,64.13,-15.59,5.51,ACCURACY_BAD,111400.0,1000.56,111400.0,-1.7701599597930908,3.2351200580596924,1.2207999229431152
2115,111500.0,9.121439933776855,1.1341978311538696,-2.900100946426392,111500.0,0.0,111500.0,36.0,111500.0,64.13,-15.59,5.51,ACCURACY_BAD,111500.0,1000.56,111500.0,-1.7701599597930908,3.2351200580596924,1.2207999229431152
2116,111600.0,8.973085403442383,1.325623631477356,-2.763710021972656,111600.0,0.0,111600.0,35.0,111600.0,64.13,-15.59,5.51,ACCURACY_BAD,111600.0,1000.56,111600.0,-0.18311999738216397,-3.601359844207764,-1.0987199544906616
2117,111700.0,8.973085403442383,1.325623631477356,-2.763710021972656,111700.0,0.0,111700.0,35.0,111700.0,64.86,-14.03,5.27,ACCURACY_BAD,111700.0,1000.56,111700.0,-0.18311999738216397,-3.601359844207764,-1.0987199544906616
2118,111800.0,9.140583038330078,1.2490534782409668,-3.06999135017395,111800.0,0.0,111800.0,35.0,111800.0,64.86,-14.03,5.27,ACCURACY_BAD,111800.0,1000.58,111800.0,-6.897520065307617,1.2818399667739868,2.5636799335479736
2119,111900.0,9.140583038330078,1.2490534782409668,-3.06999135017395,111900.0,0.0,111900.0,35.0,111900.0,64.86,-14.03,5.27,ACCURACY_BAD,111900.0,1000.58,111900.0,-6.897520065307617,1.2818399667739868,2.5636799335479736
2120,112000.0,9.169296264648438,1.3160523176193235,-2.902493953704834,112000.0,0.0,112000.0,35.0,112000.0,64.86,-14.69,7.25,ACCURACY_BAD,112000.0,1000.58,112000.0,1.2818399667739868,0.6103999614715576,-1.7701599597930908
2121,112100.0,9.169296264648438,1.3160523176193235,-2.902493953704834,112100.0,0.0,112100.0,35.0,112100.0,64.86,-14.69,7.25,ACCURACY_BAD,112100.0,1000.58,112100.0,1.2818399667739868,0.6103999614715576,-1.7701599597930908
2122,112200.0,9.245866775512695,1.4811571836471558,-2.792424201965332,112200.0,0.0,112200.0,36.0,112200.0,64.86,-14.69,7.25,ACCURACY_BAD,112200.0,1000.58,112200.0,-3.2961599826812744,0.6103999614715576,-1.953279972076416
2123,112300.0,9.245866775512695,1.4811571836471558,-2.792424201965332,112300.0,0.0,112300.0,36.0,112300.0,65.51,-13.79,6.77,ACCURACY_BAD,112300.0,1000.58,112300.0,-3.2961599826812744,0.6103999614715576,-1.953279972076416
2124,112400.0,9.245866775512695,1.4811571836471558,-2.792424201965332,112400.0,0.0,112400.0,36.0,112400.0,65.51,-13.79,6.77,ACCURACY_BAD,112400.0,1000.59,112400.0,-3.2961599826812744,0.6103999614715576,-1.953279972076416
2125,112500.0,9.21715259552002,1.356730580329895,-2.75174617767334,112500.0,0.0,112500.0,36.0,112500.0,65.51,-13.79,6.77,ACCURACY_BAD,112500.0,1000.59,112500.0,-3.9675998687744136,-2.3195199966430664,-0.488319993019104
2126,112600.0,9.21715259552002,1.356730580329895,-2.75174617767334,112600.0,0.0,112600.0,36.0,112600.0,64.13,-12.77,5.69,ACCURACY_BAD,112600.0,1000.58,112600.0,-3.9675998687744136,-2.3195199966430664,-0.488319993019104
2127,112700.0,9.20279598236084,1.4189438819885254,-2.868994235992432,112700.0,0.0,112700.0,36.0,112700.0,64.13,-12.77,5.69,ACCURACY_BAD,112700.0,1000.58,112700.0,-4.516960144042969,2.075360059738159,-2.2584800720214844
2128,112800.0,9.20279598236084,1.4189438819885254,-2.868994235992432,112800.0,0.0,112800.0,36.0,112800.0,64.86,-14.46,6.53,ACCURACY_BAD,112800.0,1000.58,112800.0,-4.516960144042969,2.075360059738159,-2.2584800720214844
2129,112900.0,9.20279598236084,1.4189438819885254,-2.868994235992432,112900.0,0.0,112900.0,36.0,112900.0,64.86,-14.46,6.53,ACCURACY_BAD,112900.0,1000.59,112900.0,-4.516960144042969,2.075360059738159,-2.2584800720214844
2130,113000.0,9.221939086914062,1.430907964706421,-2.8546373844146733,113000.0,0.0,113000.0,37.0,113000.0,64.86,-14.46,6.53,ACCURACY_BAD,113000.0,1000.59,113000.0,1.8312000036239624,1.2207999229431152,0.6714400053024292
2131,113100.0,9.221939086914062,1.430907964706421,-2.8546373844146733,113100.0,0.0,113100.0,37.0,113100.0,65.51,-14.88,5.69,ACCURACY_BAD,113100.0,1000.59,113100.0,1.8312000036239624,1.2207999229431152,0.6714400053024292
2132,113200.0,9.135796546936037,1.2490534782409668,-2.8378877639770512,113200.0,0.0,113200.0,37.0,113200.0,65.51,-14.88,5.69,ACCURACY_BAD,113200.0,1000.58,113200.0,0.9156000018119812,-1.2207999229431152,0.5493599772453308
2133,113300.0,9.135796546936037,1.2490534782409668,-2.8378877639770512,113300.0,0.0,113300.0,37.0,113300.0,65.51,-14.88,5.69,ACCURACY_BAD,113300.0,1000.58,113300.0,0.9156000018119812,-1.2207999229431152,0.5493599772453308
2134,113400.0,8.776873588562013,1.2083754539489746,-2.8211379051208496,113400.0,0.0,113400.0,36.0,113400.0,66.23,-14.69,7.25,ACCURACY_BAD,113400.0,1000.58,113400.0,0.976639986038208,-1.2818399667739868,2.5636799335479736
2135,113500.0,8.776873588562013,1.2083754539489746,-2.8211379051208496,113500.0,0.0,113500.0,36.0,113500.0,66.23,-14.69,7.25,ACCURACY_BAD,113500.0,1000.58,113500.0,0.976639986038208,-1.2818399667739868,2.5636799335479736
2136,113600.0,8.776873588562013,1.2083754539489746,-2.8211379051208496,113600.0,0.0,113600.0,36.0,113600.0,66.23,-14.69,7.25,ACCURACY_BAD,113600.0,1000.59,113600.0,0.976639986038208,-1.2818399667739868,2.5636799335479736
2137,113700.0,9.55214786529541,1.361515998840332,-2.629711866378784,113700.0,0.0,113700.0,36.0,113700.0,63.41,-14.88,7.85,ACCURACY_BAD,113700.0,1000.59,113700.0,5.005280017852783,-2.9299199581146236,2.075360059738159
2138,113800.0,9.55214786529541,1.361515998840332,-2.629711866378784,113800.0,0.0,113800.0,35.0,113800.0,63.41,-14.88,7.85,ACCURACY_BAD,113800.0,1000.59,113800.0,5.005280017852783,-2.9299199581146236,2.075360059738159
2139,113900.0,8.930014610290527,1.0887343883514404,-2.825923442840576,113900.0,0.0,113900.0,35.0,113900.0,63.41,-14.88,7.85,ACCURACY_BAD,113900.0,1000.59,113900.0,8.362480163574219,-0.7935199737548828,-0.244159996509552
2140,114000.0,8.930014610290527,1.0887343883514404,-2.825923442840576,114000.0,0.0,114000.0,35.0,114000.0,65.51,-17.52,7.01,ACCURACY_BAD,114000.0,1000.6,114000.0,8.362480163574219,-0.7935199737548828,-0.244159996509552
2141,114100.0,9.42772102355957,0.9882357716560364,-2.7661027908325195,114100.0,0.0,114100.0,35.0,114100.0,65.51,-17.52,7.01,ACCURACY_BAD,114100.0,1000.6,114100.0,2.3195199966430664,5.127359867095947,-6.4091997146606445
2142,114200.0,9.42772102355957,0.9882357716560364,-2.7661027908325195,114200.0,0.0,114200.0,35.0,114200.0,67.61,-14.03,7.44,ACCURACY_BAD,114200.0,1000.58,114200.0,2.3195199966430664,5.127359867095947,-6.4091997146606445
2143,114300.0,9.42772102355957,0.9882357716560364,-2.7661027908325195,114300.0,0.0,114300.0,35.0,114300.0,67.61,-14.03,7.44,ACCURACY_BAD,114300.0,1000.58,114300.0,2.3195199966430664,5.127359867095947,-6.4091997146606445
2144,114400.0,9.030512809753418,0.9140582084655762,-2.7804601192474365,114400.0,0.0,114400.0,33.0,114400.0,67.61,-14.03,7.44,ACCURACY_BAD,114400.0,1000.58,114400.0,-1.2818399667739868,1.4649599790573118,-12.26904010772705
2145,114500.0,9.030512809753418,0.9140582084655762,-2.7804601192474365,114500.0,0.0,114500.0,33.0,114500.0,66.9,-15.71,8.27,ACCURACY_BAD,114500.0,1000.58,114500.0,-1.2818399667739868,1.4649599790573118,-12.26904010772705
2146,114600.0,9.083154678344727,0.8231310248374939,-3.1082763671875,114600.0,0.0,114600.0,33.0,114600.0,66.9,-15.71,8.27,ACCURACY_BAD,114600.0,1000.58,114600.0,1.7091200351715088,-1.4039199352264404,-0.488319993019104
2147,114700.0,9.083154678344727,0.8231310248374939,-3.1082763671875,114700.0,0.0,114700.0,33.0,114700.0,66.9,-15.71,8.27,ACCURACY_BAD,114700.0,1000.58,114700.0,1.7091200351715088,-1.4039199352264404,-0.488319993019104
2148,114800.0,9.20279598236084,0.784845769405365,-2.8929224014282227,114800.0,0.0,114800.0,34.0,114800.0,64.86,-17.94,8.27,ACCURACY_BAD,114800.0,1000.58,114800.0,1.0376800298690796,0.6103999614715576,9.766399383544922
2149,114900.0,9.20279598236084,0.784845769405365,-2.8929224014282227,114900.0,0.0,114900.0,34.0,114900.0,64.86,-17.94,8.27,ACCURACY_BAD,114900.0,1000.58,114900.0,1.0376800298690796,0.6103999614715576,9.766399383544922
2150,115000.0,9.126225471496582,0.6221339106559753,-2.971885919570924,115000.0,0.0,115000.0,33.0,115000.0,64.86,-17.94,8.27,ACCURACY_BAD,115000.0,1000.58,115000.0,4.944240093231201,0.18311999738216397,4.028639793395996
2151,115100.0,9.126225471496582,0.6221339106559753,-2.971885919570924,115100.0,0.0,115100.0,33.0,115100.0,66.9,-15.53,7.67,ACCURACY_BAD,115100.0,1000.58,115100.0,4.944240093231201,0.18311999738216397,4.028639793395996
2152,115200.0,9.126225471496582,0.6221339106559753,-2.971885919570924,115200.0,0.0,115200.0,33.0,115200.0,66.9,-15.53,7.67,ACCURACY_BAD,115200.0,1000.56,115200.0,4.944240093231201,0.18311999738216397,4.028639793395996
2153,115300.0,9.06879711151123,0.9044869542121888,-2.8139593601226807,115300.0,0.0,115300.0,33.0,115300.0,66.9,-15.53,7.67,ACCURACY_BAD,115300.0,1000.56,115300.0,0.5493599772453308,-0.6714400053024292,-2.014319896697998
2154,115400.0,9.06879711151123,0.9044869542121888,-2.8139593601226807,115400.0,0.0,115400.0,33.0,115400.0,64.86,-16.44,8.03,ACCURACY_BAD,115400.0,1000.55,115400.0,0.5493599772453308,-0.6714400053024292,-2.014319896697998
2155,115500.0,9.06401252746582,1.1006983518600464,-2.912065029144287,115500.0,0.0,115500.0,33.0,115500.0,64.86,-16.44,8.03,ACCURACY_BAD,115500.0,1000.55,115500.0,-2.868880033493042,-7.630000114440918,-2.990959882736206
2156,115600.0,9.06401252746582,1.1006983518600464,-2.912065029144287,115600.0,0.0,115600.0,32.0,115600.0,64.13,-16.02,6.77,ACCURACY_BAD,115600.0,1000.55,115600.0,-2.868880033493042,-7.630000114440918,-2.990959882736206
2157,115700.0,9.06401252746582,1.1006983518600464,-2.912065029144287,115700.0,0.0,115700.0,32.0,115700.0,64.13,-16.02,6.77,ACCURACY_BAD,115700.0,1000.55,115700.0,-2.868880033493042,-7.630000114440918,-2.990959882736206
2158,115800.0,9.059226989746094,1.107876896858215,-2.7732813358306885,115800.0,0.0,115800.0,33.0,115800.0,64.13,-16.02,6.77,ACCURACY_BAD,115800.0,1000.55,115800.0,2.075360059738159,-2.3805599212646484,3.3571999073028564
2159,115900.0,9.059226989746094,1.107876896858215,-2.7732813358306885,115900.0,0.0,115900.0,33.0,115900.0,64.13,-17.76,7.61,ACCURACY_BAD,115900.0,1000.55,115900.0,2.075360059738159,-2.3805599212646484,3.3571999073028564
2160,113000.0,9.221939086914062,1.430907964706421,-2.8546373844146733,113000.0,0.0,113000.0,37.0,113000.0,64.86,-14.46,6.53,ACCURACY_BAD,113000.0,1000.59,113000.0,1.8312000036239624,1.2207999229431152,0.6714400053024292
2161,113100.0,9.221939086914062,1.430907964706421,-2.8546373844146733,113100.0,0.0,113100.0,37.0,113100.0,65.51,-14.88,5.69,ACCURACY_BAD,113100.0,1000.59,113100.0,1.8312000036239624,1.2207999229431152,0.6714400053024292
2162,113200.0,9.135796546936037,1.2490534782409668,-2.8378877639770512,113200.0,0.0,113200.0,37.0,113200.0,65.51,-14.88,5.69,ACCURACY_BAD,113200.0,1000.58,113200.0,0.9156000018119812,-1.2207999229431152,0.5493599772453308
2163,113300.0,9.135796546936037,1.2490534782409668,-2.8378877639770512,113300.0,0.0,113300.0,37.0,113300.0,65.51,-14.88,5.69,ACCURACY_BAD,113300.0,1000.58,113300.0,0.9156000018119812,-1.2207999229431152,0.5493599772453308
2164,113400.0,8.776873588562013,1.2083754539489746,-2.8211379051208496,113400.0,0.0,113400.0,36.0,113400.0,66.23,-14.69,7.25,ACCURACY_BAD,113400.0,1000.58,113400.0,0.976639986038208,-1.2818399667739868,2.5636799335479736
2165,113500.0,8.776873588562013,1.2083754539489746,-2.8211379051208496,113500.0,0.0,113500.0,36.0,113500.0,66.23,-14.69,7.25,ACCURACY_BAD,113500.0,1000.58,113500.0,0.976639986038208,-1.2818399667739868,2.5636799335479736
2166,113600.0,8.776873588562013,1.2083754539489746,-2.8211379051208496,113600.0,0.0,113600.0,36.0,113600.0,66.23,-14.69,7.25,ACCURACY_BAD,113600.0,1000.59,113600.0,0.976639986038208,-1.2818399667739868,2.5636799335479736
2167,113700.0,9.55214786529541,1.361515998840332,-2.629711866378784,113700.0,0.0,113700.0,36.0,113700.0,63.41,-14.88,7.85,ACCURACY_BAD,113700.0,1000.59,113700.0,5.005280017852783,-2.9299199581146236,2.075360059738159
2168,113800.0,9.55214786529541,1.361515998840332,-2.629711866378784,113800.0,0.0,113800.0,35.0,113800.0,63.41,-14.88,7.85,ACCURACY_BAD,113800.0,1000.59,113800.0,5.005280017852783,-2.9299199581146236,2.075360059738159
2169,113900.0,8.930014610290527,1.0887343883514404,-2.825923442840576,113900.0,0.0,113900.0,35.0,113900.0,63.41,-14.88,7.85,ACCURACY_BAD,113900.0,1000.59,113900.0,8.362480163574219,-0.7935199737548828,-0.244159996509552
2170,114000.0,8.930014610290527,1.0887343883514404,-2.825923442840576,114000.0,0.0,114000.0,35.0,114000.0,65.51,-17.52,7.01,ACCURACY_BAD,114000.0,1000.6,114000.0,8.362480163574219,-0.7935199737548828,-0.244159996509552
2171,114100.0,9.42772102355957,0.9882357716560364,-2.7661027908325195,114100.0,0.0,114100.0,35.0,114100.0,65.51,-17.52,7.01,ACCURACY_BAD,114100.0,1000.6,114100.0,2.3195199966430664,5.127359867095947,-6.4091997146606445
2172,114200.0,9.42772102355957,0.9882357716560364,-2.7661027908325195,114200.0,0.0,114200.0,35.0,114200.0,67.61,-14.03,7.44,ACCURACY_BAD,114200.0,1000.58,114200.0,2.3195199966430664,5.127359867095947,-6.4091997146606445
2173,114300.0,9.42772102355957,0.9882357716560364,-2.7661027908325195,114300.0,0.0,114300.0,35.0,114300.0,67.61,-14.03,7.44,ACCURACY_BAD,114300.0,1000.58,114300.0,2.3195199966430664,5.127359867095947,-6.4091997146606445
2174,114400.0,9.030512809753418,0.9140582084655762,-2.7804601192474365,114400.0,0.0,114400.0,33.0,114400.0,67.61,-14.03,7.44,ACCURACY_BAD,114400.0,1000.58,114400.0,-1.2818399667739868,1.4649599790573118,-12.26904010772705
2175,114500.0,9.030512809753418,0.9140582084655762,-2.7804601192474365,114500.0,0.0,114500.0,33.0,114500.0,66.9,-15.71,8.27,ACCURACY_BAD,114500.0,1000.58,114500.0,-1.2818399667739868,1.4649599790573118,-12.26904010772705
2176,114600.0,9.083154678344727,0.8231310248374939,-3.1082763671875,114600.0,0.0,114600.0,33.0,114600.0,66.9,-15.71,8.27,ACCURACY_BAD,114600.0,1000.58,114600.0,1.7091200351715088,-1.4039199352264404,-0.488319993019104
2177,114700.0,9.083154678344727,0.8231310248374939,-3.1082763671875,114700.0,0.0,114700.0,33.0,114700.0,66.9,-15.71,8.27,ACCURACY_BAD,114700.0,1000.58,114700.0,1.7091200351715088,-1.4039199352264404,-0.488319993019104
2178,114800.0,9.20279598236084,0.784845769405365,-2.8929224014282227,114800.0,0.0,114800.0,34.0,114800.0,64.86,-17.94,8.27,ACCURACY_BAD,114800.0,1000.58,114800.0,1.0376800298690796,0.6103999614715576,9.766399383544922
2179,114900.0,9.20279598236084,0.784845769405365,-2.8929224014282227,114900.0,0.0,114900.0,34.0,114900.0,64.86,-17.94,8.27,ACCURACY_BAD,114900.0,1000.58,114900.0,1.0376800298690796,0.6103999614715576,9.766399383544922
2180,115000.0,9.126225471496582,0.6221339106559753,-2.971885919570924,115000.0,0.0,115000.0,33.0,115000.0,64.86,-17.94,8.27,ACCURACY_BAD,115000.0,1000.58,115000.0,4.944240093231201,0.18311999738216397,4.028639793395996
2181,115100.0,9.126225471496582,0.6221339106559753,-2.971885919570924,115100.0,0.0,115100.0,33.0,115100.0,66.9,-15.53,7.67,ACCURACY_BAD,115100.0,1000.58,115100.0,4.944240093231201,0.18311999738216397,4.028639793395996
2182,115200.0,9.126225471496582,0.6221339106559753,-2.971885919570924,115200.0,0.0,115200.0,33.0,115200.0,66.9,-15.53,7.67,ACCURACY_BAD,115200.0,1000.56,115200.0,4.944240093231201,0.18311999738216397,4.028639793395996
2183,115300.0,9.06879711151123,0.9044869542121888,-2.8139593601226807,115300.0,0.0,115300.0,33.0,115300.0,66.9,-15.53,7.67,ACCURACY_BAD,115300.0,1000.56,115300.0,0.5493599772453308,-0.6714400053024292,-2.014319896697998
2184,115400.0,9.06879711151123,0.9044869542121888,-2.8139593601226807,115400.0,0.0,115400.0,33.0,115400.0,64.86,-16.44,8.03,ACCURACY_BAD,115400.0,1000.55,115400.0,0.5493599772453308,-0.6714400053024292,-2.014319896697998
2185,115500.0,9.06401252746582,1.1006983518600464,-2.912065029144287,115500.0,0.0,115500.0,33.0,115500.0,64.86,-16.44,8.03,ACCURACY_BAD,115500.0,1000.55,115500.0,-2.868880033493042,-7.630000114440918,-2.990959882736206
2186,115600.0,9.06401252746582,1.1006983518600464,-2.912065029144287,115600.0,0.0,115600.0,32.0,115600.0,64.13,-16.02,6.77,ACCURACY_BAD,115600.0,1000.55,115600.0,-2.868880033493042,-7.630000114440918,-2.990959882736206
2187,115700.0,9.06401252746582,1.1006983518600464,-2.912065029144287,115700.0,0.0,115700.0,32.0,115700.0,64.13,-16.02,6.77,ACCURACY_BAD,115700.0,1000.55,115700.0,-2.868880033493042,-7.630000114440918,-2.990959882736206
2188,115800.0,9.059226989746094,1.107876896858215,-2.7732813358306885,115800.0,0.0,115800.0,33.0,115800.0,64.13,-16.02,6.77,ACCURACY_BAD,115800.0,1000.55,115800.0,2.075360059738159,-2.3805599212646484,3.3571999073028564
2189,115900.0,9.059226989746094,1.107876896858215,-2.7732813358306885,115900.0,0.0,115900.0,33.0,115900.0,64.13,-17.76,7.61,ACCURACY_BAD,115900.0,1000.55,115900.0,2.075360059738159,-2.3805599212646484,3.3571999073028564
2190,116000.0,9.566505432128906,1.373480200767517,-2.7732813358306885,116000.0,0.0,116000.0,33.0,116000.0,64.13,-17.76,7.61,ACCURACY_BAD,116000.0,1000.55,116000.0,-0.36623999476432795,3.3571999073028564,11.048239707946776
2191,116100.0,9.566505432128906,1.373480200767517,-2.7732813358306885,116100.0,0.0,116100.0,33.0,116100.0,64.13,-17.76,7.61,ACCURACY_BAD,116100.0,1000.55,116100.0,-0.36623999476432795,3.3571999073028564,11.048239707946776
2192,116200.0,9.20279598236084,1.2299107313156128,-2.4574286937713623,116200.0,0.0,116200.0,30.0,116200.0,64.13,-17.76,7.61,ACCURACY_BAD,116200.0,1000.55,116200.0,-15.626239776611328,7.019599914550781,10.43783950805664
2193,116300.0,9.20279598236084,1.2299107313156128,-2.4574286937713623,116300.0,0.0,116300.0,30.0,116300.0,64.13,-17.76,7.61,ACCURACY_BAD,116300.0,1000.55,116300.0,-15.626239776611328,7.019599914550781,10.43783950805664
2194,116400.0,9.384650230407717,1.4213367700576782,-2.9216365814208984,116400.0,0.0,116400.0,33.0,116400.0,63.41,-17.76,7.61,ACCURACY_BAD,116400.0,1000.56,116400.0,7.874159812927246,-6.4091997146606445,-7.446879863739014
2195,116500.0,9.384650230407717,1.4213367700576782,-2.9216365814208984,116500.0,0.0,116500.0,33.0,116500.0,63.41,-17.76,7.61,ACCURACY_BAD,116500.0,1000.56,116500.0,7.874159812927246,-6.4091997146606445,-7.446879863739014
2196,116600.0,9.116654396057127,1.289731502532959,-2.7038896083831787,116600.0,0.0,116600.0,31.0,116600.0,63.41,-17.76,7.61,ACCURACY_BAD,116600.0,1000.56,116600.0,-4.3338398933410645,2.9299199581146236,-1.7091200351715088
2197,116700.0,9.116654396057127,1.289731502532959,-2.7038896083831787,116700.0,0.0,116700.0,31.0,116700.0,62.75,-16.19,7.44,ACCURACY_BAD,116700.0,1000.56,116700.0,-4.3338398933410645,2.9299199581146236,-1.7091200351715088
2198,116800.0,9.116654396057127,1.289731502532959,-2.7038896083831787,116800.0,0.0,116800.0,31.0,116800.0,62.75,-16.19,7.44,ACCURACY_BAD,116800.0,1000.58,116800.0,-4.3338398933410645,2.9299199581146236,-1.7091200351715088
2199,116900.0,9.298508644104004,1.4189438819885254,-2.5555346012115483,116900.0,0.0,116900.0,31.0,116900.0,62.75,-16.19,7.44,ACCURACY_BAD,116900.0,1000.58,116900.0,-4.639039993286133,-3.1740798950195312,-5.310480117797852
2200,117000.0,9.298508644104004,1.4189438819885254,-2.5555346012115483,117000.0,0.0,117000.0,32.0,117000.0,62.75,-15.59,5.51,ACCURACY_BAD,117000.0,1000.58,117000.0,-4.639039993286133,-3.1740798950195312,-5.310480117797852
2201,117100.0,9.375079154968262,1.3639088869094849,-2.648854732513428,117100.0,0.0,117100.0,32.0,117100.0,62.75,-15.59,5.51,ACCURACY_BAD,117100.0,1000.58,117100.0,-9.461199760437012,-0.6103999614715576,-0.244159996509552
2202,117200.0,9.375079154968262,1.3639088869094849,-2.648854732513428,117200.0,0.0,117200.0,32.0,117200.0,63.41,-15.17,4.25,ACCURACY_BAD,117200.0,1000.58,117200.0,-9.461199760437012,-0.6103999614715576,-0.244159996509552
