,timestamp,grx,gry,grz,timestamp,pressure,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,lax,lay,laz,timestamp,ax,ay,az
1785,95000.0,2.5095303058624268,-9.464370727539064,-0.5462427139282227,95000.0,998.3800048828124,95000.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95000.0,0.010384709574282171,-0.02535090781748295,-0.054367005825042725,95000.0,0.101945161819458,0.19102859497070315,0.11169511079788208,95000.0,2.6114754676818848,-9.27334213256836,-0.4345476031303406
1786,95100.0,2.5095303058624268,-9.464370727539064,-0.5462427139282227,95100.0,998.3800048828124,95100.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95100.0,0.010384709574282171,-0.02535090781748295,-0.054367005825042725,95100.0,0.101945161819458,0.19102859497070315,0.11169511079788208,95100.0,2.6114754676818848,-9.27334213256836,-0.4345476031303406
1787,95200.0,2.516815185546875,-9.461440086364746,-0.5631874203681946,95200.0,998.3400268554688,95200.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95200.0,0.011911871843039993,0.0061086523346602925,-0.07483099400997162,95200.0,0.022834300994873047,0.12824344635009766,0.2387730777263641,95200.0,2.539649486541748,-9.333196640014648,-0.32441434264183044
1788,95300.0,2.516815185546875,-9.461440086364746,-0.5631874203681946,95300.0,998.3400268554688,95300.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95300.0,0.011911871843039993,0.0061086523346602925,-0.07483099400997162,95300.0,0.022834300994873047,0.12824344635009766,0.2387730777263641,95300.0,2.539649486541748,-9.333196640014648,-0.32441434264183044
1789,95400.0,2.468459367752075,-9.473617553710938,-0.5724456906318665,95400.0,998.3900146484376,95400.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95400.0,0.02260201424360276,-0.012217304669320585,-0.041233405470848083,95400.0,0.14720606803894046,0.10630321502685547,0.17081835865974426,95400.0,2.615665435791016,-9.367314338684082,-0.4016273319721222
1790,95500.0,2.4765644073486333,-9.469274520874023,-0.6081950068473816,95500.0,998.3800048828124,95500.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95500.0,0.014355333521962166,-0.05161811411380768,-0.07880161702632904,95500.0,0.05350828170776367,0.09358024597167967,0.31610238552093506,95500.0,2.5300726890563965,-9.375694274902344,-0.2920926213264465
1791,95600.0,2.4765644073486333,-9.469274520874023,-0.6081950068473816,95600.0,998.3800048828124,95600.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95600.0,0.014355333521962166,-0.05161811411380768,-0.07880161702632904,95600.0,0.05350828170776367,0.09358024597167967,0.31610238552093506,95600.0,2.5300726890563965,-9.375694274902344,-0.2920926213264465
1792,95700.0,2.511614799499512,-9.460356712341307,-0.6031564474105835,95700.0,998.3800048828124,95700.0,-23.215999603271484,-7.88100004196167,-47.43899917602539,95700.0,0.025961773470044136,-0.010384709574282171,-0.10170906037092207,95700.0,-0.32810282707214355,0.02660369873046875,0.2057189643383026,95700.0,2.183511972427368,-9.43375301361084,-0.3974374830722809
1793,95800.0,2.511614799499512,-9.460356712341307,-0.6031564474105835,95800.0,998.3800048828124,95800.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,95800.0,0.025961773470044136,-0.010384709574282171,-0.10170906037092207,95800.0,-0.32810282707214355,0.02660369873046875,0.2057189643383026,95800.0,2.183511972427368,-9.43375301361084,-0.3974374830722809
1794,95900.0,2.540339231491089,-9.45740032196045,-0.5240986943244934,95900.0,998.3599853515624,95900.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,95900.0,0.05986479297280312,0.050090949982404716,-0.07788532227277756,95900.0,0.20162034034729004,0.2121906280517578,0.04106849431991577,95900.0,2.741959571838379,-9.245209693908693,-0.4830302000045776
1795,96000.0,2.540339231491089,-9.45740032196045,-0.5240986943244934,96000.0,998.3599853515624,96000.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96000.0,0.05986479297280312,0.050090949982404716,-0.07788532227277756,96000.0,0.20162034034729004,0.2121906280517578,0.04106849431991577,96000.0,2.741959571838379,-9.245209693908693,-0.4830302000045776
1796,96100.0,2.5145044326782227,-9.46278476715088,-0.5507891178131104,96100.0,998.3599853515624,96100.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96100.0,0.04214970022439957,-0.11270463466644287,-0.05803219974040985,96100.0,0.1203145980834961,0.1750774383544922,0.029451668262481686,96100.0,2.6348190307617188,-9.287707328796387,-0.5213374495506287
1797,96200.0,2.5145044326782227,-9.46278476715088,-0.5507891178131104,96200.0,998.3599853515624,96200.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96200.0,0.04214970022439957,-0.11270463466644287,-0.05803219974040985,96200.0,0.1203145980834961,0.1750774383544922,0.029451668262481686,96200.0,2.6348190307617188,-9.287707328796387,-0.5213374495506287
1798,96300.0,2.5190134048461914,-9.464548110961914,-0.4972861111164093,96300.0,998.4099731445312,96300.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96300.0,0.03787364438176155,0.0705549344420433,-0.06811147183179855,96300.0,0.035001277923583984,0.1439208984375,0.039395034313201904,96300.0,2.5540146827697754,-9.320627212524414,-0.4578910768032074
1799,96400.0,2.4961130619049072,-9.458975791931152,-0.6838011741638184,96400.0,998.3699951171876,96400.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96400.0,-0.0705549344420433,-0.06811147183179855,-0.06627888232469559,96400.0,-0.06839251518249513,0.04018592834472656,0.4641331732273102,96400.0,2.427720546722412,-9.418789863586426,-0.21966800093650807
1800,95000.0,2.5095303058624268,-9.464370727539064,-0.5462427139282227,95000.0,998.3800048828124,95000.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95000.0,0.010384709574282171,-0.02535090781748295,-0.054367005825042725,95000.0,0.101945161819458,0.19102859497070315,0.11169511079788208,95000.0,2.6114754676818848,-9.27334213256836,-0.4345476031303406
1801,95100.0,2.5095303058624268,-9.464370727539064,-0.5462427139282227,95100.0,998.3800048828124,95100.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95100.0,0.010384709574282171,-0.02535090781748295,-0.054367005825042725,95100.0,0.101945161819458,0.19102859497070315,0.11169511079788208,95100.0,2.6114754676818848,-9.27334213256836,-0.4345476031303406
1802,95200.0,2.516815185546875,-9.461440086364746,-0.5631874203681946,95200.0,998.3400268554688,95200.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95200.0,0.011911871843039993,0.0061086523346602925,-0.07483099400997162,95200.0,0.022834300994873047,0.12824344635009766,0.2387730777263641,95200.0,2.539649486541748,-9.333196640014648,-0.32441434264183044
1803,95300.0,2.516815185546875,-9.461440086364746,-0.5631874203681946,95300.0,998.3400268554688,95300.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95300.0,0.011911871843039993,0.0061086523346602925,-0.07483099400997162,95300.0,0.022834300994873047,0.12824344635009766,0.2387730777263641,95300.0,2.539649486541748,-9.333196640014648,-0.32441434264183044
1804,95400.0,2.468459367752075,-9.473617553710938,-0.5724456906318665,95400.0,998.3900146484376,95400.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95400.0,0.02260201424360276,-0.012217304669320585,-0.041233405470848083,95400.0,0.14720606803894046,0.10630321502685547,0.17081835865974426,95400.0,2.615665435791016,-9.367314338684082,-0.4016273319721222
1805,95500.0,2.4765644073486333,-9.469274520874023,-0.6081950068473816,95500.0,998.3800048828124,95500.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95500.0,0.014355333521962166,-0.05161811411380768,-0.07880161702632904,95500.0,0.05350828170776367,0.09358024597167967,0.31610238552093506,95500.0,2.5300726890563965,-9.375694274902344,-0.2920926213264465
1806,95600.0,2.4765644073486333,-9.469274520874023,-0.6081950068473816,95600.0,998.3800048828124,95600.0,-22.915000915527344,-7.88100004196167,-47.43899917602539,95600.0,0.014355333521962166,-0.05161811411380768,-0.07880161702632904,95600.0,0.05350828170776367,0.09358024597167967,0.31610238552093506,95600.0,2.5300726890563965,-9.375694274902344,-0.2920926213264465
1807,95700.0,2.511614799499512,-9.460356712341307,-0.6031564474105835,95700.0,998.3800048828124,95700.0,-23.215999603271484,-7.88100004196167,-47.43899917602539,95700.0,0.025961773470044136,-0.010384709574282171,-0.10170906037092207,95700.0,-0.32810282707214355,0.02660369873046875,0.2057189643383026,95700.0,2.183511972427368,-9.43375301361084,-0.3974374830722809
1808,95800.0,2.511614799499512,-9.460356712341307,-0.6031564474105835,95800.0,998.3800048828124,95800.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,95800.0,0.025961773470044136,-0.010384709574282171,-0.10170906037092207,95800.0,-0.32810282707214355,0.02660369873046875,0.2057189643383026,95800.0,2.183511972427368,-9.43375301361084,-0.3974374830722809
1809,95900.0,2.540339231491089,-9.45740032196045,-0.5240986943244934,95900.0,998.3599853515624,95900.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,95900.0,0.05986479297280312,0.050090949982404716,-0.07788532227277756,95900.0,0.20162034034729004,0.2121906280517578,0.04106849431991577,95900.0,2.741959571838379,-9.245209693908693,-0.4830302000045776
1810,96000.0,2.540339231491089,-9.45740032196045,-0.5240986943244934,96000.0,998.3599853515624,96000.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96000.0,0.05986479297280312,0.050090949982404716,-0.07788532227277756,96000.0,0.20162034034729004,0.2121906280517578,0.04106849431991577,96000.0,2.741959571838379,-9.245209693908693,-0.4830302000045776
1811,96100.0,2.5145044326782227,-9.46278476715088,-0.5507891178131104,96100.0,998.3599853515624,96100.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96100.0,0.04214970022439957,-0.11270463466644287,-0.05803219974040985,96100.0,0.1203145980834961,0.1750774383544922,0.029451668262481686,96100.0,2.6348190307617188,-9.287707328796387,-0.5213374495506287
1812,96200.0,2.5145044326782227,-9.46278476715088,-0.5507891178131104,96200.0,998.3599853515624,96200.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96200.0,0.04214970022439957,-0.11270463466644287,-0.05803219974040985,96200.0,0.1203145980834961,0.1750774383544922,0.029451668262481686,96200.0,2.6348190307617188,-9.287707328796387,-0.5213374495506287
1813,96300.0,2.5190134048461914,-9.464548110961914,-0.4972861111164093,96300.0,998.4099731445312,96300.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96300.0,0.03787364438176155,0.0705549344420433,-0.06811147183179855,96300.0,0.035001277923583984,0.1439208984375,0.039395034313201904,96300.0,2.5540146827697754,-9.320627212524414,-0.4578910768032074
1814,96400.0,2.4961130619049072,-9.458975791931152,-0.6838011741638184,96400.0,998.3699951171876,96400.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96400.0,-0.0705549344420433,-0.06811147183179855,-0.06627888232469559,96400.0,-0.06839251518249513,0.04018592834472656,0.4641331732273102,96400.0,2.427720546722412,-9.418789863586426,-0.21966800093650807
1815,96500.0,2.4961130619049072,-9.458975791931152,-0.6838011741638184,96500.0,998.3699951171876,96500.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96500.0,-0.0705549344420433,-0.06811147183179855,-0.06627888232469559,96500.0,-0.06839251518249513,0.04018592834472656,0.4641331732273102,96500.0,2.427720546722412,-9.418789863586426,-0.21966800093650807
1816,96600.0,2.470397710800171,-9.458868026733398,-0.7728911042213441,96600.0,998.3599853515624,96600.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96600.0,-0.025045474991202358,-0.032681290060281754,-0.05742133408784866,96600.0,0.16501975059509275,0.1819353103637696,0.5771651268005371,96600.0,2.635417461395264,-9.276932716369627,-0.19572599232196808
1817,96700.0,2.470397710800171,-9.458868026733398,-0.7728911042213441,96700.0,998.3599853515624,96700.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96700.0,-0.025045474991202358,-0.032681290060281754,-0.05742133408784866,96700.0,0.16501975059509275,0.1819353103637696,0.5771651268005371,96700.0,2.635417461395264,-9.276932716369627,-0.19572599232196808
1818,96800.0,2.5561742782592773,-9.439793586730957,-0.7257318496704102,96800.0,998.3900146484376,96800.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96800.0,0.03848451003432274,0.02932153269648552,-0.12919799983501434,96800.0,-0.3624870777130127,0.03896045684814453,0.2391103506088257,96800.0,2.1936872005462646,-9.400833129882812,-0.4866214990615845
1819,96900.0,2.5561742782592773,-9.439793586730957,-0.7257318496704102,96900.0,998.3900146484376,96900.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96900.0,0.03848451003432274,0.02932153269648552,-0.12919799983501434,96900.0,-0.3624870777130127,0.03896045684814453,0.2391103506088257,96900.0,2.1936872005462646,-9.400833129882812,-0.4866214990615845
1820,97000.0,2.613898038864136,-9.437488555908203,-0.5213280916213989,97000.0,998.3800048828124,97000.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,97000.0,0.11759155988693235,0.1160643994808197,-0.0910189226269722,97000.0,0.12087893486022948,0.27188587188720703,-0.16760343313217166,97000.0,2.734776973724365,-9.165602684020996,-0.6889315247535706
1821,97100.0,2.613898038864136,-9.437488555908203,-0.5213280916213989,97100.0,998.3800048828124,97100.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97100.0,0.11759155988693235,0.1160643994808197,-0.0910189226269722,97100.0,0.12087893486022948,0.27188587188720703,-0.16760343313217166,97100.0,2.734776973724365,-9.165602684020996,-0.6889315247535706
1822,97200.0,2.6387779712677,-9.435323715209961,-0.4264788627624512,97200.0,998.3499755859376,97200.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97200.0,0.09193521738052368,-0.04001167416572572,-0.09896016865968704,97200.0,-0.4911789894104004,0.09614181518554688,-0.20978021621704104,97200.0,2.1475989818573002,-9.339181900024414,-0.6362590789794922
1823,97300.0,2.632896661758424,-9.441061973571776,-0.3234183192253113,97300.0,998.3400268554688,97300.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97300.0,0.08002334833145143,0.04001167416572572,-0.06536258012056351,97300.0,-0.10042977333068848,0.15215778350830078,-0.3864625096321106,97300.0,2.5324668884277344,-9.288904190063477,-0.7098808288574219
1824,97400.0,2.632896661758424,-9.441061973571776,-0.3234183192253113,97400.0,998.3400268554688,97400.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97400.0,0.08002334833145143,0.04001167416572572,-0.06536258012056351,97400.0,-0.10042977333068848,0.15215778350830078,-0.3864625096321106,97400.0,2.5324668884277344,-9.288904190063477,-0.7098808288574219
1825,97500.0,2.639322519302368,-9.435613632202148,-0.4166115522384644,97500.0,998.3300170898438,97500.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97500.0,0.0039706239476799965,-0.09926560521125792,-0.07238753139972688,97500.0,0.0990457534790039,0.1898050308227539,-0.0969446897506714,97500.0,2.738368272781372,-9.245808601379396,-0.5135562419891357
1826,97600.0,2.639322519302368,-9.435613632202148,-0.4166115522384644,97600.0,998.3300170898438,97600.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97600.0,0.0039706239476799965,-0.09926560521125792,-0.07238753139972688,97600.0,0.0990457534790039,0.1898050308227539,-0.0969446897506714,97600.0,2.738368272781372,-9.245808601379396,-0.5135562419891357
1827,97700.0,2.6443471908569336,-9.43439769744873,-0.4123100638389587,97700.0,998.3300170898438,97700.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97700.0,0.014355333521962166,0.055894169956445694,-0.07299839705228807,97700.0,-0.12923836708068848,0.1347198486328125,-0.0814940333366394,97700.0,2.515108823776245,-9.299677848815918,-0.4938040971755981
1828,97800.0,2.6443471908569336,-9.43439769744873,-0.4123100638389587,97800.0,998.3300170898438,97800.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97800.0,0.014355333521962166,0.055894169956445694,-0.07299839705228807,97800.0,-0.12923836708068848,0.1347198486328125,-0.0814940333366394,97800.0,2.515108823776245,-9.299677848815918,-0.4938040971755981
1829,97900.0,2.646191120147705,-9.432859420776367,-0.43503978848457336,97900.0,998.3699951171876,97900.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97900.0,0.021991148591041558,-0.022907447069883347,-0.07269296050071716,97900.0,-0.06703734397888184,0.13617420196533206,-0.1018599569797516,97900.0,2.5791537761688232,-9.296685218811037,-0.5368997454643251
1830,96500.0,2.4961130619049072,-9.458975791931152,-0.6838011741638184,96500.0,998.3699951171876,96500.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96500.0,-0.0705549344420433,-0.06811147183179855,-0.06627888232469559,96500.0,-0.06839251518249513,0.04018592834472656,0.4641331732273102,96500.0,2.427720546722412,-9.418789863586426,-0.21966800093650807
1831,96600.0,2.470397710800171,-9.458868026733398,-0.7728911042213441,96600.0,998.3599853515624,96600.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96600.0,-0.025045474991202358,-0.032681290060281754,-0.05742133408784866,96600.0,0.16501975059509275,0.1819353103637696,0.5771651268005371,96600.0,2.635417461395264,-9.276932716369627,-0.19572599232196808
1832,96700.0,2.470397710800171,-9.458868026733398,-0.7728911042213441,96700.0,998.3599853515624,96700.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96700.0,-0.025045474991202358,-0.032681290060281754,-0.05742133408784866,96700.0,0.16501975059509275,0.1819353103637696,0.5771651268005371,96700.0,2.635417461395264,-9.276932716369627,-0.19572599232196808
1833,96800.0,2.5561742782592773,-9.439793586730957,-0.7257318496704102,96800.0,998.3900146484376,96800.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96800.0,0.03848451003432274,0.02932153269648552,-0.12919799983501434,96800.0,-0.3624870777130127,0.03896045684814453,0.2391103506088257,96800.0,2.1936872005462646,-9.400833129882812,-0.4866214990615845
1834,96900.0,2.5561742782592773,-9.439793586730957,-0.7257318496704102,96900.0,998.3900146484376,96900.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,96900.0,0.03848451003432274,0.02932153269648552,-0.12919799983501434,96900.0,-0.3624870777130127,0.03896045684814453,0.2391103506088257,96900.0,2.1936872005462646,-9.400833129882812,-0.4866214990615845
1835,97000.0,2.613898038864136,-9.437488555908203,-0.5213280916213989,97000.0,998.3800048828124,97000.0,-23.215999603271484,-7.88100004196167,-47.12799835205078,97000.0,0.11759155988693235,0.1160643994808197,-0.0910189226269722,97000.0,0.12087893486022948,0.27188587188720703,-0.16760343313217166,97000.0,2.734776973724365,-9.165602684020996,-0.6889315247535706
1836,97100.0,2.613898038864136,-9.437488555908203,-0.5213280916213989,97100.0,998.3800048828124,97100.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97100.0,0.11759155988693235,0.1160643994808197,-0.0910189226269722,97100.0,0.12087893486022948,0.27188587188720703,-0.16760343313217166,97100.0,2.734776973724365,-9.165602684020996,-0.6889315247535706
1837,97200.0,2.6387779712677,-9.435323715209961,-0.4264788627624512,97200.0,998.3499755859376,97200.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97200.0,0.09193521738052368,-0.04001167416572572,-0.09896016865968704,97200.0,-0.4911789894104004,0.09614181518554688,-0.20978021621704104,97200.0,2.1475989818573002,-9.339181900024414,-0.6362590789794922
1838,97300.0,2.632896661758424,-9.441061973571776,-0.3234183192253113,97300.0,998.3400268554688,97300.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97300.0,0.08002334833145143,0.04001167416572572,-0.06536258012056351,97300.0,-0.10042977333068848,0.15215778350830078,-0.3864625096321106,97300.0,2.5324668884277344,-9.288904190063477,-0.7098808288574219
1839,97400.0,2.632896661758424,-9.441061973571776,-0.3234183192253113,97400.0,998.3400268554688,97400.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97400.0,0.08002334833145143,0.04001167416572572,-0.06536258012056351,97400.0,-0.10042977333068848,0.15215778350830078,-0.3864625096321106,97400.0,2.5324668884277344,-9.288904190063477,-0.7098808288574219
1840,97500.0,2.639322519302368,-9.435613632202148,-0.4166115522384644,97500.0,998.3300170898438,97500.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97500.0,0.0039706239476799965,-0.09926560521125792,-0.07238753139972688,97500.0,0.0990457534790039,0.1898050308227539,-0.0969446897506714,97500.0,2.738368272781372,-9.245808601379396,-0.5135562419891357
1841,97600.0,2.639322519302368,-9.435613632202148,-0.4166115522384644,97600.0,998.3300170898438,97600.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97600.0,0.0039706239476799965,-0.09926560521125792,-0.07238753139972688,97600.0,0.0990457534790039,0.1898050308227539,-0.0969446897506714,97600.0,2.738368272781372,-9.245808601379396,-0.5135562419891357
1842,97700.0,2.6443471908569336,-9.43439769744873,-0.4123100638389587,97700.0,998.3300170898438,97700.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97700.0,0.014355333521962166,0.055894169956445694,-0.07299839705228807,97700.0,-0.12923836708068848,0.1347198486328125,-0.0814940333366394,97700.0,2.515108823776245,-9.299677848815918,-0.4938040971755981
1843,97800.0,2.6443471908569336,-9.43439769744873,-0.4123100638389587,97800.0,998.3300170898438,97800.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97800.0,0.014355333521962166,0.055894169956445694,-0.07299839705228807,97800.0,-0.12923836708068848,0.1347198486328125,-0.0814940333366394,97800.0,2.515108823776245,-9.299677848815918,-0.4938040971755981
1844,97900.0,2.646191120147705,-9.432859420776367,-0.43503978848457336,97900.0,998.3699951171876,97900.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,97900.0,0.021991148591041558,-0.022907447069883347,-0.07269296050071716,97900.0,-0.06703734397888184,0.13617420196533206,-0.1018599569797516,97900.0,2.5791537761688232,-9.296685218811037,-0.5368997454643251
1845,98000.0,2.646191120147705,-9.432859420776367,-0.43503978848457336,98000.0,998.3699951171876,98000.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,98000.0,0.021991148591041558,-0.022907447069883347,-0.07269296050071716,98000.0,-0.06703734397888184,0.13617420196533206,-0.1018599569797516,98000.0,2.5791537761688232,-9.296685218811037,-0.5368997454643251
1846,98100.0,2.631185531616211,-9.435400009155273,-0.4695271551609039,98100.0,998.3599853515624,98100.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,98100.0,0.009162978269159794,-0.020769419148564342,-0.06780604273080826,98100.0,-0.15857362747192386,0.1075897216796875,0.12296646833419801,98100.0,2.472611904144287,-9.327810287475586,-0.34656068682670593
1847,98200.0,2.6273207664489746,-9.43743896484375,-0.4497931003570557,98200.0,998.3499755859376,98200.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,98200.0,0.043371431529521935,-0.022907447069883347,-0.07360926270484924,98200.0,-0.14812493324279785,0.0814971923828125,-0.013484925031661987,98200.0,2.4791958332061768,-9.355941772460938,-0.4632780253887177
1848,98300.0,2.6273207664489746,-9.43743896484375,-0.4497931003570557,98300.0,998.3499755859376,98300.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,98300.0,0.043371431529521935,-0.022907447069883347,-0.07360926270484924,98300.0,-0.14812493324279785,0.0814971923828125,-0.013484925031661987,98300.0,2.4791958332061768,-9.355941772460938,-0.4632780253887177
1849,98400.0,2.6291427612304688,-9.437143325805664,-0.4453442990779877,98400.0,998.4199829101564,98400.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,98400.0,0.037568211555480964,-0.02229658141732216,-0.07330382615327835,98400.0,-0.07991647720336914,0.1458454132080078,-0.12447568774223328,98400.0,2.5492262840271,-9.291297912597656,-0.5698199868202211
1850,98500.0,2.6291427612304688,-9.437143325805664,-0.4453442990779877,98500.0,998.4199829101564,98500.0,-22.9060001373291,-7.88100004196167,-46.82699966430664,98500.0,0.037568211555480964,-0.02229658141732216,-0.07330382615327835,98500.0,-0.07991647720336914,0.1458454132080078,-0.12447568774223328,98500.0,2.5492262840271,-9.291297912597656,-0.5698199868202211
1851,98600.0,2.619406223297119,-9.43945026397705,-0.4537251889705658,98600.0,998.3900146484376,98600.0,-22.9060001373291,-7.88100004196167,-46.82699966430664,98600.0,0.03115412779152393,-0.029016099870204926,-0.06872233748435974,98600.0,-0.11866259574890135,0.09547996520996094,-0.10352525115013124,98600.0,2.5007436275482178,-9.34397029876709,-0.557250440120697
1852,98700.0,2.619406223297119,-9.43945026397705,-0.4537251889705658,98700.0,998.3900146484376,98700.0,-22.9060001373291,-8.184000015258789,-46.82699966430664,98700.0,0.03115412779152393,-0.029016099870204926,-0.06872233748435974,98700.0,-0.11866259574890135,0.09547996520996094,-0.10352525115013124,98700.0,2.5007436275482178,-9.34397029876709,-0.557250440120697
1853,98800.0,2.621964931488037,-9.440563201904297,-0.4140992760658264,98800.0,998.3599853515624,98800.0,-22.9060001373291,-8.184000015258789,-46.82699966430664,98800.0,0.0503963828086853,0.009468411095440388,-0.0705549344420433,98800.0,-0.03263568878173828,0.14986324310302734,-0.19881635904312134,98800.0,2.589329242706299,-9.29069995880127,-0.6129156351089478
1854,98900.0,2.621964931488037,-9.440563201904297,-0.4140992760658264,98900.0,998.3599853515624,98900.0,-22.9060001373291,-8.184000015258789,-46.82699966430664,98900.0,0.0503963828086853,0.009468411095440388,-0.0705549344420433,98900.0,-0.03263568878173828,0.14986324310302734,-0.19881635904312134,98900.0,2.589329242706299,-9.29069995880127,-0.6129156351089478
1855,99000.0,2.659085750579834,-9.428550720214844,-0.44953417778015137,99000.0,998.3699951171876,99000.0,-22.9060001373291,-8.184000015258789,-46.82699966430664,99000.0,0.0064140851609408855,0.0015271630836650731,-0.09498954564332962,99000.0,-0.16253185272216794,0.08338260650634766,-0.04726266860961914,99000.0,2.496553897857666,-9.345168113708496,-0.4967968463897705
1856,99100.0,2.6641671657562256,-9.42469882965088,-0.4976970255374909,99100.0,998.3699951171876,99100.0,-22.9060001373291,-8.184000015258789,-46.82699966430664,99100.0,-0.004886921960860491,0.0003054326225537807,-0.07880161702632904,99100.0,-0.1496567726135254,0.06097602844238281,0.17148703336715698,99100.0,2.5145103931427,-9.363722801208496,-0.32620999217033386
1857,99200.0,2.6641671657562256,-9.42469882965088,-0.4976970255374909,99200.0,998.3699951171876,99200.0,-22.9060001373291,-8.184000015258789,-46.82699966430664,99200.0,-0.004886921960860491,0.0003054326225537807,-0.07880161702632904,99200.0,-0.1496567726135254,0.06097602844238281,0.17148703336715698,99200.0,2.5145103931427,-9.363722801208496,-0.32620999217033386
1858,99300.0,2.67681622505188,-9.427321434020996,-0.3614958226680756,99300.0,998.3499755859376,99300.0,-22.9060001373291,-8.184000015258789,-46.82699966430664,99300.0,0.11728613078594208,-0.03970624133944512,-0.08429940044879912,99300.0,-0.14195513725280762,-0.01840305328369141,-0.14667347073554993,99300.0,2.5348610877990723,-9.445724487304688,-0.5081692934036255
1859,99400.0,2.67681622505188,-9.427321434020996,-0.3614958226680756,99400.0,998.3499755859376,99400.0,-22.9060001373291,-8.184000015258789,-46.82699966430664,99400.0,0.11728613078594208,-0.03970624133944512,-0.08429940044879912,99400.0,-0.14195513725280762,-0.01840305328369141,-0.14667347073554993,99400.0,2.5348610877990723,-9.445724487304688,-0.5081692934036255
1860,98000.0,2.646191120147705,-9.432859420776367,-0.43503978848457336,98000.0,998.3699951171876,98000.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,98000.0,0.021991148591041558,-0.022907447069883347,-0.07269296050071716,98000.0,-0.06703734397888184,0.13617420196533206,-0.1018599569797516,98000.0,2.5791537761688232,-9.296685218811037,-0.5368997454643251
1861,98100.0,2.631185531616211,-9.435400009155273,-0.4695271551609039,98100.0,998.3599853515624,98100.0,-22.9060001373291,-7.88100004196167,-47.12799835205078,98100.0,0.009162978269159794,-0.020769419148564342,-0.06780604273080826,98100.0,-0.15857362747192386,0.1075897216796875,0.12296646833419801,98100.0,2.472611904144287,-9.327810287475586,-0.34656068682670593
