,timestamp,ax,ay,az,timestamp,lax,lay,laz,timestamp,pressure,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,grx,gry,grz
1572,84200.0,4.223371982574463,-8.599373817443848,-0.008379706181585789,84200.0,0.0979328155517578,0.29470348358154297,-0.22411739826202395,84200.0,998.7100219726564,84200.0,-27.5,-20.44300079345703,-19.165000915527344,84200.0,0.15454891324043274,-0.07024950534105301,-0.1371392458677292,84200.0,4.125439167022705,-8.89407730102539,0.2157376855611801
1573,84300.0,4.223371982574463,-8.599373817443848,-0.008379706181585789,84300.0,0.0979328155517578,0.29470348358154297,-0.22411739826202395,84300.0,998.7100219726564,84300.0,-27.882999420166016,-20.799999237060547,-18.86199951171875,84300.0,0.15454891324043274,-0.07024950534105301,-0.1371392458677292,84300.0,4.125439167022705,-8.89407730102539,0.2157376855611801
1574,84400.0,4.61661958694458,-8.410231590270996,0.12210428714752194,84400.0,0.3200883865356445,0.4025707244873047,-0.08938977122306824,84400.0,998.7100219726564,84400.0,-28.24799919128418,-21.48200035095215,-18.86199951171875,84400.0,0.07116580009460449,-0.08277224004268646,-0.15546520054340365,84400.0,4.296531200408936,-8.8128023147583,0.2114940583705902
1575,84500.0,4.61661958694458,-8.410231590270996,0.12210428714752194,84500.0,0.3200883865356445,0.4025707244873047,-0.08938977122306824,84500.0,998.7100219726564,84500.0,-28.24799919128418,-21.783000946044922,-18.549999237060547,84500.0,0.07116580009460449,-0.08277224004268646,-0.15546520054340365,84500.0,4.296531200408936,-8.8128023147583,0.2114940583705902
1576,84600.0,4.196436882019043,-8.647856712341309,0.14604631066322327,84600.0,-0.14709758758544922,0.14368152618408206,0.2598989009857178,84600.0,998.7000122070312,84600.0,-28.24799919128418,-21.783000946044922,-18.549999237060547,84600.0,-0.14294247329235074,-0.06780604273080826,-0.09407325088977814,84600.0,4.343534469604491,-8.791538238525389,-0.1138525903224945
1577,84700.0,4.0521864891052255,-8.711901664733888,0.2789244949817657,84700.0,-0.4090681076049805,0.019888877868652344,0.43202364444732666,84700.0,998.6400146484376,84700.0,-28.24799919128418,-21.783000946044922,-18.92300033569336,84700.0,-0.21868975460529327,0.4123340547084808,-0.1408044397830963,84700.0,4.461254596710205,-8.731790542602539,-0.1530991494655609
1578,84800.0,4.0521864891052255,-8.711901664733888,0.2789244949817657,84800.0,-0.4090681076049805,0.019888877868652344,0.43202364444732666,84800.0,998.6400146484376,84800.0,-27.53899955749512,-21.783000946044922,-19.270000457763672,84800.0,-0.21868975460529327,0.4123340547084808,-0.1408044397830963,84800.0,4.461254596710205,-8.731790542602539,-0.1530991494655609
1579,84900.0,4.141968727111816,-8.520365715026855,0.3387795388698578,84900.0,-0.3425416946411133,0.19964599609375,0.4836117923259735,84900.0,998.6799926757812,84900.0,-26.81999969482422,-21.783000946044922,-19.97200012207032,84900.0,-0.13377949595451355,0.2919935882091522,-0.08277224004268646,84900.0,4.48451042175293,-8.720011711120605,-0.14483225345611572
1580,84000.0,3.812167644500733,-8.85435676574707,0.04369417950510979,84000.0,-0.18116354942321766,0.10215568542480467,-0.023785952478647232,84000.0,998.6699829101564,84000.0,-26.52199935913086,-19.53700065612793,-20.239999771118164,84000.0,0.07024950534105301,-0.3646865487098694,-0.15027284622192386,84000.0,3.99333119392395,-8.956512451171875,0.06748013198375702
1581,84100.0,3.812167644500733,-8.85435676574707,0.04369417950510979,84100.0,-0.18116354942321766,0.10215568542480467,-0.023785952478647232,84100.0,998.6699829101564,84100.0,-27.166000366210927,-20.13800048828125,-19.88500022888184,84100.0,0.07024950534105301,-0.3646865487098694,-0.15027284622192386,84100.0,3.99333119392395,-8.956512451171875,0.06748013198375702
1582,84200.0,4.223371982574463,-8.599373817443848,-0.008379706181585789,84200.0,0.0979328155517578,0.29470348358154297,-0.22411739826202395,84200.0,998.7100219726564,84200.0,-27.5,-20.44300079345703,-19.165000915527344,84200.0,0.15454891324043274,-0.07024950534105301,-0.1371392458677292,84200.0,4.125439167022705,-8.89407730102539,0.2157376855611801
1583,84300.0,4.223371982574463,-8.599373817443848,-0.008379706181585789,84300.0,0.0979328155517578,0.29470348358154297,-0.22411739826202395,84300.0,998.7100219726564,84300.0,-27.882999420166016,-20.799999237060547,-18.86199951171875,84300.0,0.15454891324043274,-0.07024950534105301,-0.1371392458677292,84300.0,4.125439167022705,-8.89407730102539,0.2157376855611801
1584,84400.0,4.61661958694458,-8.410231590270996,0.12210428714752194,84400.0,0.3200883865356445,0.4025707244873047,-0.08938977122306824,84400.0,998.7100219726564,84400.0,-28.24799919128418,-21.48200035095215,-18.86199951171875,84400.0,0.07116580009460449,-0.08277224004268646,-0.15546520054340365,84400.0,4.296531200408936,-8.8128023147583,0.2114940583705902
1585,84500.0,4.61661958694458,-8.410231590270996,0.12210428714752194,84500.0,0.3200883865356445,0.4025707244873047,-0.08938977122306824,84500.0,998.7100219726564,84500.0,-28.24799919128418,-21.783000946044922,-18.549999237060547,84500.0,0.07116580009460449,-0.08277224004268646,-0.15546520054340365,84500.0,4.296531200408936,-8.8128023147583,0.2114940583705902
1586,84600.0,4.196436882019043,-8.647856712341309,0.14604631066322327,84600.0,-0.14709758758544922,0.14368152618408206,0.2598989009857178,84600.0,998.7000122070312,84600.0,-28.24799919128418,-21.783000946044922,-18.549999237060547,84600.0,-0.14294247329235074,-0.06780604273080826,-0.09407325088977814,84600.0,4.343534469604491,-8.791538238525389,-0.1138525903224945
1587,84700.0,4.0521864891052255,-8.711901664733888,0.2789244949817657,84700.0,-0.4090681076049805,0.019888877868652344,0.43202364444732666,84700.0,998.6400146484376,84700.0,-28.24799919128418,-21.783000946044922,-18.92300033569336,84700.0,-0.21868975460529327,0.4123340547084808,-0.1408044397830963,84700.0,4.461254596710205,-8.731790542602539,-0.1530991494655609
1588,84800.0,4.0521864891052255,-8.711901664733888,0.2789244949817657,84800.0,-0.4090681076049805,0.019888877868652344,0.43202364444732666,84800.0,998.6400146484376,84800.0,-27.53899955749512,-21.783000946044922,-19.270000457763672,84800.0,-0.21868975460529327,0.4123340547084808,-0.1408044397830963,84800.0,4.461254596710205,-8.731790542602539,-0.1530991494655609
1589,84900.0,4.141968727111816,-8.520365715026855,0.3387795388698578,84900.0,-0.3425416946411133,0.19964599609375,0.4836117923259735,84900.0,998.6799926757812,84900.0,-26.81999969482422,-21.783000946044922,-19.97200012207032,84900.0,-0.13377949595451355,0.2919935882091522,-0.08277224004268646,84900.0,4.48451042175293,-8.720011711120605,-0.14483225345611572
1590,85000.0,4.141968727111816,-8.520365715026855,0.3387795388698578,85000.0,-0.3425416946411133,0.19964599609375,0.4836117923259735,85000.0,998.6799926757812,85000.0,-26.39900016784668,-21.47200012207032,-20.645000457763672,85000.0,-0.13377949595451355,0.2919935882091522,-0.08277224004268646,85000.0,4.48451042175293,-8.720011711120605,-0.14483225345611572
1591,85100.0,4.050390720367432,-8.616133689880371,0.061052143573760986,85100.0,-0.4234633445739746,0.10933589935302734,0.20669864118099213,85100.0,998.6799926757812,85100.0,-25.70400047302246,-21.121000289916992,-20.993000030517575,85100.0,-0.09926560521125792,0.228158175945282,-0.06444628536701202,85100.0,4.473854064941406,-8.725469589233397,-0.14564649760723114
1592,85200.0,4.050390720367432,-8.616133689880371,0.061052143573760986,85200.0,-0.4234633445739746,0.10933589935302734,0.20669864118099213,85200.0,998.6799926757812,85200.0,-25.351999282836914,-20.476999282836914,-21.732999801635746,85200.0,-0.09926560521125792,0.228158175945282,-0.06444628536701202,85200.0,4.473854064941406,-8.725469589233397,-0.14564649760723114
1593,85300.0,4.373009204864502,-8.768165588378906,-0.4602852761745453,85300.0,-0.04404354095458984,-0.012742042541503906,-0.5114402770996094,85300.0,998.6799926757812,85300.0,-25.351999282836914,-20.13800048828125,-21.732999801635746,85300.0,0.15241087973117828,0.01771509274840355,-0.02993239648640156,85300.0,4.417052745819092,-8.755423545837402,0.05115501955151558
1594,85400.0,4.373009204864502,-8.768165588378906,-0.4602852761745453,85400.0,-0.04404354095458984,-0.012742042541503906,-0.5114402770996094,85400.0,998.6799926757812,85400.0,-25.351999282836914,-20.13800048828125,-21.732999801635746,85400.0,0.15241087973117828,0.01771509274840355,-0.02993239648640156,85400.0,4.417052745819092,-8.755423545837402,0.05115501955151558
1595,85500.0,4.0767269134521475,-8.655038833618164,-0.6260837316513062,85500.0,-0.2279477119445801,0.15627574920654294,-0.5960744023323059,85500.0,998.719970703125,85500.0,-25.351999282836914,-20.13800048828125,-21.3799991607666,85500.0,0.1459967941045761,-0.3039054572582245,0.004886921960860491,85500.0,4.3046746253967285,-8.811314582824707,-0.03000935353338718
1596,85600.0,3.958812475204468,-8.828619003295898,-0.03950432687997818,85600.0,-0.2516477108001709,0.02363300323486328,-0.3224392235279083,85600.0,998.760009765625,85600.0,-26.04199981689453,-20.13800048828125,-21.07200050354004,85600.0,0.3039054572582245,-0.1719585657119751,-0.010995574295520779,85600.0,4.210460186004639,-8.852252006530762,0.28293490409851074
1597,85700.0,3.958812475204468,-8.828619003295898,-0.03950432687997818,85700.0,-0.2516477108001709,0.02363300323486328,-0.3224392235279083,85700.0,998.760009765625,85700.0,-26.440000534057607,-20.46299934387207,-20.25200080871582,85700.0,0.3039054572582245,-0.1719585657119751,-0.010995574295520779,85700.0,4.210460186004639,-8.852252006530762,0.28293490409851074
1598,85800.0,4.042609691619873,-8.87410831451416,-0.304063618183136,85800.0,0.02721548080444336,0.07277107238769531,-0.28518766164779663,85800.0,998.8300170898438,85800.0,-27.49099922180176,-20.788000106811523,-19.875999450683594,85800.0,0.1209513172507286,-0.5711590051651001,0.06444628536701202,85800.0,4.015394210815431,-8.946879386901855,-0.0188759658485651
1599,85900.0,4.042609691619873,-8.87410831451416,-0.304063618183136,85900.0,0.02721548080444336,0.07277107238769531,-0.28518766164779663,85900.0,998.8300170898438,85900.0,-28.233999252319336,-20.788000106811523,-19.183000564575195,85900.0,0.1209513172507286,-0.5711590051651001,0.06444628536701202,85900.0,4.015394210815431,-8.946879386901855,-0.0188759658485651
1600,85000.0,4.141968727111816,-8.520365715026855,0.3387795388698578,85000.0,-0.3425416946411133,0.19964599609375,0.4836117923259735,85000.0,998.6799926757812,85000.0,-26.39900016784668,-21.47200012207032,-20.645000457763672,85000.0,-0.13377949595451355,0.2919935882091522,-0.08277224004268646,85000.0,4.48451042175293,-8.720011711120605,-0.14483225345611572
1601,85100.0,4.050390720367432,-8.616133689880371,0.061052143573760986,85100.0,-0.4234633445739746,0.10933589935302734,0.20669864118099213,85100.0,998.6799926757812,85100.0,-25.70400047302246,-21.121000289916992,-20.993000030517575,85100.0,-0.09926560521125792,0.228158175945282,-0.06444628536701202,85100.0,4.473854064941406,-8.725469589233397,-0.14564649760723114
1602,85200.0,4.050390720367432,-8.616133689880371,0.061052143573760986,85200.0,-0.4234633445739746,0.10933589935302734,0.20669864118099213,85200.0,998.6799926757812,85200.0,-25.351999282836914,-20.476999282836914,-21.732999801635746,85200.0,-0.09926560521125792,0.228158175945282,-0.06444628536701202,85200.0,4.473854064941406,-8.725469589233397,-0.14564649760723114
1603,85300.0,4.373009204864502,-8.768165588378906,-0.4602852761745453,85300.0,-0.04404354095458984,-0.012742042541503906,-0.5114402770996094,85300.0,998.6799926757812,85300.0,-25.351999282836914,-20.13800048828125,-21.732999801635746,85300.0,0.15241087973117828,0.01771509274840355,-0.02993239648640156,85300.0,4.417052745819092,-8.755423545837402,0.05115501955151558
1604,85400.0,4.373009204864502,-8.768165588378906,-0.4602852761745453,85400.0,-0.04404354095458984,-0.012742042541503906,-0.5114402770996094,85400.0,998.6799926757812,85400.0,-25.351999282836914,-20.13800048828125,-21.732999801635746,85400.0,0.15241087973117828,0.01771509274840355,-0.02993239648640156,85400.0,4.417052745819092,-8.755423545837402,0.05115501955151558
1605,85500.0,4.0767269134521475,-8.655038833618164,-0.6260837316513062,85500.0,-0.2279477119445801,0.15627574920654294,-0.5960744023323059,85500.0,998.719970703125,85500.0,-25.351999282836914,-20.13800048828125,-21.3799991607666,85500.0,0.1459967941045761,-0.3039054572582245,0.004886921960860491,85500.0,4.3046746253967285,-8.811314582824707,-0.03000935353338718
1606,85600.0,3.958812475204468,-8.828619003295898,-0.03950432687997818,85600.0,-0.2516477108001709,0.02363300323486328,-0.3224392235279083,85600.0,998.760009765625,85600.0,-26.04199981689453,-20.13800048828125,-21.07200050354004,85600.0,0.3039054572582245,-0.1719585657119751,-0.010995574295520779,85600.0,4.210460186004639,-8.852252006530762,0.28293490409851074
1607,85700.0,3.958812475204468,-8.828619003295898,-0.03950432687997818,85700.0,-0.2516477108001709,0.02363300323486328,-0.3224392235279083,85700.0,998.760009765625,85700.0,-26.440000534057607,-20.46299934387207,-20.25200080871582,85700.0,0.3039054572582245,-0.1719585657119751,-0.010995574295520779,85700.0,4.210460186004639,-8.852252006530762,0.28293490409851074
1608,85800.0,4.042609691619873,-8.87410831451416,-0.304063618183136,85800.0,0.02721548080444336,0.07277107238769531,-0.28518766164779663,85800.0,998.8300170898438,85800.0,-27.49099922180176,-20.788000106811523,-19.875999450683594,85800.0,0.1209513172507286,-0.5711590051651001,0.06444628536701202,85800.0,4.015394210815431,-8.946879386901855,-0.0188759658485651
1609,85900.0,4.042609691619873,-8.87410831451416,-0.304063618183136,85900.0,0.02721548080444336,0.07277107238769531,-0.28518766164779663,85900.0,998.8300170898438,85900.0,-28.233999252319336,-20.788000106811523,-19.183000564575195,85900.0,0.1209513172507286,-0.5711590051651001,0.06444628536701202,85900.0,4.015394210815431,-8.946879386901855,-0.0188759658485651
1610,86000.0,4.037222385406493,-8.87410831451416,-0.4100070297718048,86000.0,0.1546180248260498,0.1308155059814453,-0.4942465722560882,86000.0,998.75,86000.0,-28.63599967956543,-21.10700035095215,-18.437000274658203,86000.0,0.1420261710882187,-0.08491026610136032,0.02015855349600315,86000.0,3.882604360580444,-9.004923820495605,0.08423954248428345
1611,86100.0,4.037222385406493,-8.87410831451416,-0.4100070297718048,86100.0,0.1546180248260498,0.1308155059814453,-0.4942465722560882,86100.0,998.75,86100.0,-29.336000442504893,-21.41200065612793,-17.628000259399414,86100.0,0.1420261710882187,-0.08491026610136032,0.02015855349600315,86100.0,3.882604360580444,-9.004923820495605,0.08423954248428345
1612,86200.0,4.1437644958496085,-8.670601844787598,-0.2364274114370346,86200.0,0.3048779964447021,0.3533420562744141,-0.19432488083839414,86200.0,998.6699829101564,86200.0,-29.336000442504893,-21.41200065612793,-17.294000625610348,86200.0,0.02535090781748295,-0.14569136500358582,-0.02932153269648552,86200.0,3.8388864994049072,-9.023943901062012,-0.042102526873350136
1613,86300.0,4.1437644958496085,-8.670601844787598,-0.2364274114370346,86300.0,0.3048779964447021,0.3533420562744141,-0.19432488083839414,86300.0,998.6699829101564,86300.0,-29.336000442504893,-21.41200065612793,-17.294000625610348,86300.0,0.02535090781748295,-0.14569136500358582,-0.02932153269648552,86300.0,3.8388864994049072,-9.023943901062012,-0.042102526873350136
1614,86400.0,2.738966703414917,-9.208698272705078,0.3118447661399841,86400.0,-1.1326053142547607,-0.1996936798095703,0.1734919399023056,86400.0,998.8599853515624,86400.0,-28.968000411987305,-21.07299995422364,-17.683000564575195,86400.0,-0.07360926270484924,0.4566217660903929,-0.11301007121801375,86400.0,3.8715720176696777,-9.009004592895508,0.13835282623767853
1615,86500.0,3.79181694984436,-8.890868186950684,0.6350619792938232,86500.0,0.04073762893676758,0.1620645523071289,0.25534895062446594,86500.0,998.8099975585938,86500.0,-28.24799919128418,-20.71199989318848,-18.475000381469727,86500.0,0.08368854224681854,0.1774563491344452,-0.0003054326225537807,86500.0,3.7510793209075928,-9.052932739257812,0.3797130286693573
1616,86600.0,3.79181694984436,-8.890868186950684,0.6350619792938232,86600.0,0.04073762893676758,0.1620645523071289,0.25534895062446594,86600.0,998.8099975585938,86600.0,-27.93199920654297,-20.71199989318848,-19.263999938964844,86600.0,0.08368854224681854,0.1774563491344452,-0.0003054326225537807,86600.0,3.7510793209075928,-9.052932739257812,0.3797130286693573
1617,86700.0,3.777451753616333,-8.903437614440918,0.15562310814857486,86700.0,-0.00729680061340332,0.14300918579101565,0.06686345487833023,86700.0,998.7000122070312,86700.0,-27.6299991607666,-20.40699958801269,-19.58699989318848,86700.0,0.022907447069883347,-0.3973678350448608,-0.07269296050071716,86700.0,3.784748554229736,-9.046446800231934,0.0887596532702446
1618,86800.0,3.777451753616333,-8.903437614440918,0.15562310814857486,86800.0,-0.00729680061340332,0.14300918579101565,0.06686345487833023,86800.0,998.7000122070312,86800.0,-27.6299991607666,-20.40699958801269,-19.58699989318848,86800.0,0.022907447069883347,-0.3973678350448608,-0.07269296050071716,86800.0,3.784748554229736,-9.046446800231934,0.0887596532702446
1619,86900.0,3.2626984119415283,-9.026140213012695,0.1999158412218094,86900.0,-0.5033130645751953,0.028418540954589844,0.2501087486743927,86900.0,998.6799926757812,86900.0,-27.6299991607666,-20.40699958801269,-19.58699989318848,86900.0,-0.03726277872920036,-0.06811147183179855,-0.06505715101957321,86900.0,3.766011476516724,-9.054558753967283,-0.05019289627671242
1620,86000.0,4.037222385406493,-8.87410831451416,-0.4100070297718048,86000.0,0.1546180248260498,0.1308155059814453,-0.4942465722560882,86000.0,998.75,86000.0,-28.63599967956543,-21.10700035095215,-18.437000274658203,86000.0,0.1420261710882187,-0.08491026610136032,0.02015855349600315,86000.0,3.882604360580444,-9.004923820495605,0.08423954248428345
1621,86100.0,4.037222385406493,-8.87410831451416,-0.4100070297718048,86100.0,0.1546180248260498,0.1308155059814453,-0.4942465722560882,86100.0,998.75,86100.0,-29.336000442504893,-21.41200065612793,-17.628000259399414,86100.0,0.1420261710882187,-0.08491026610136032,0.02015855349600315,86100.0,3.882604360580444,-9.004923820495605,0.08423954248428345
1622,86200.0,4.1437644958496085,-8.670601844787598,-0.2364274114370346,86200.0,0.3048779964447021,0.3533420562744141,-0.19432488083839414,86200.0,998.6699829101564,86200.0,-29.336000442504893,-21.41200065612793,-17.294000625610348,86200.0,0.02535090781748295,-0.14569136500358582,-0.02932153269648552,86200.0,3.8388864994049072,-9.023943901062012,-0.042102526873350136
1623,86300.0,4.1437644958496085,-8.670601844787598,-0.2364274114370346,86300.0,0.3048779964447021,0.3533420562744141,-0.19432488083839414,86300.0,998.6699829101564,86300.0,-29.336000442504893,-21.41200065612793,-17.294000625610348,86300.0,0.02535090781748295,-0.14569136500358582,-0.02932153269648552,86300.0,3.8388864994049072,-9.023943901062012,-0.042102526873350136
1624,86400.0,2.738966703414917,-9.208698272705078,0.3118447661399841,86400.0,-1.1326053142547607,-0.1996936798095703,0.1734919399023056,86400.0,998.8599853515624,86400.0,-28.968000411987305,-21.07299995422364,-17.683000564575195,86400.0,-0.07360926270484924,0.4566217660903929,-0.11301007121801375,86400.0,3.8715720176696777,-9.009004592895508,0.13835282623767853
1625,86500.0,3.79181694984436,-8.890868186950684,0.6350619792938232,86500.0,0.04073762893676758,0.1620645523071289,0.25534895062446594,86500.0,998.8099975585938,86500.0,-28.24799919128418,-20.71199989318848,-18.475000381469727,86500.0,0.08368854224681854,0.1774563491344452,-0.0003054326225537807,86500.0,3.7510793209075928,-9.052932739257812,0.3797130286693573
1626,86600.0,3.79181694984436,-8.890868186950684,0.6350619792938232,86600.0,0.04073762893676758,0.1620645523071289,0.25534895062446594,86600.0,998.8099975585938,86600.0,-27.93199920654297,-20.71199989318848,-19.263999938964844,86600.0,0.08368854224681854,0.1774563491344452,-0.0003054326225537807,86600.0,3.7510793209075928,-9.052932739257812,0.3797130286693573
1627,86700.0,3.777451753616333,-8.903437614440918,0.15562310814857486,86700.0,-0.00729680061340332,0.14300918579101565,0.06686345487833023,86700.0,998.7000122070312,86700.0,-27.6299991607666,-20.40699958801269,-19.58699989318848,86700.0,0.022907447069883347,-0.3973678350448608,-0.07269296050071716,86700.0,3.784748554229736,-9.046446800231934,0.0887596532702446
1628,86800.0,3.777451753616333,-8.903437614440918,0.15562310814857486,86800.0,-0.00729680061340332,0.14300918579101565,0.06686345487833023,86800.0,998.7000122070312,86800.0,-27.6299991607666,-20.40699958801269,-19.58699989318848,86800.0,0.022907447069883347,-0.3973678350448608,-0.07269296050071716,86800.0,3.784748554229736,-9.046446800231934,0.0887596532702446
1629,86900.0,3.2626984119415283,-9.026140213012695,0.1999158412218094,86900.0,-0.5033130645751953,0.028418540954589844,0.2501087486743927,86900.0,998.6799926757812,86900.0,-27.6299991607666,-20.40699958801269,-19.58699989318848,86900.0,-0.03726277872920036,-0.06811147183179855,-0.06505715101957321,86900.0,3.766011476516724,-9.054558753967283,-0.05019289627671242
1630,87000.0,3.2626984119415283,-9.026140213012695,0.1999158412218094,87000.0,-0.5033130645751953,0.028418540954589844,0.2501087486743927,87000.0,998.6799926757812,87000.0,-27.9379997253418,-20.40699958801269,-19.26099967956543,87000.0,-0.03726277872920036,-0.06811147183179855,-0.06505715101957321,87000.0,3.766011476516724,-9.054558753967283,-0.05019289627671242
1631,87100.0,3.5278561115264893,-8.987235069274902,0.08918401598930359,87100.0,-0.21401000022888186,0.0773153305053711,0.0367266833782196,87100.0,998.7000122070312,87100.0,-27.9379997253418,-20.40699958801269,-19.26099967956543,87100.0,0.09773843735456468,-0.03481931984424591,-0.056505035609006875,87100.0,3.741866111755371,-9.064550399780273,0.052457332611083984
1632,87200.0,3.5278561115264893,-8.987235069274902,0.08918401598930359,87200.0,-0.21401000022888186,0.0773153305053711,0.0367266833782196,87200.0,998.7000122070312,87200.0,-27.9379997253418,-20.40699958801269,-19.26099967956543,87200.0,0.09773843735456468,-0.03481931984424591,-0.056505035609006875,87200.0,3.741866111755371,-9.064550399780273,0.052457332611083984
1633,87300.0,3.40216064453125,-9.087791442871094,0.0586579404771328,87300.0,-0.3730068206787109,-0.03827095031738281,0.21579496562480927,87300.0,998.75,87300.0,-28.268999099731445,-20.40699958801269,-19.26099967956543,87300.0,-0.02535090781748295,-0.19028452038764954,-0.09498954564332962,87300.0,3.7751674652099614,-9.049520492553713,-0.15713702142238614
1634,87400.0,3.638587951660156,-8.830414772033691,-0.023343466222286224,87400.0,-0.04115748405456543,0.2591733932495117,0.07285188883543015,87400.0,998.7999877929688,87400.0,-28.268999099731445,-20.40699958801269,-19.26099967956543,87400.0,0.036651913076639175,0.05375614017248154,-0.009468411095440388,87400.0,3.6797454357147217,-9.089588165283203,-0.09619535505771636
1635,87500.0,3.638587951660156,-8.830414772033691,-0.023343466222286224,87500.0,-0.04115748405456543,0.2591733932495117,0.07285188883543015,87500.0,998.7999877929688,87500.0,-28.268999099731445,-20.40699958801269,-18.94799995422364,87500.0,0.036651913076639175,0.05375614017248154,-0.009468411095440388,87500.0,3.6797454357147217,-9.089588165283203,-0.09619535505771636
1636,87600.0,3.773860454559326,-8.846575736999512,0.09038111567497252,87600.0,0.11314105987548828,0.2505216598510742,0.20145605504512787,87600.0,998.8200073242188,87600.0,-28.268999099731445,-20.40699958801269,-18.94799995422364,87600.0,0.012828170321881771,-0.0030543261673301463,-0.05283984541893005,87600.0,3.660719394683838,-9.097097396850586,-0.11107493937015532
1637,87700.0,3.773860454559326,-8.846575736999512,0.09038111567497252,87700.0,0.11314105987548828,0.2505216598510742,0.20145605504512787,87700.0,998.8200073242188,87700.0,-28.268999099731445,-20.40699958801269,-18.94799995422364,87700.0,0.012828170321881771,-0.0030543261673301463,-0.05283984541893005,87700.0,3.660719394683838,-9.097097396850586,-0.11107493937015532
1638,87800.0,2.8461072444915767,-9.221866607666016,0.1777694821357727,87800.0,-0.8257663249969482,-0.1296405792236328,0.31618428230285645,87800.0,998.7999877929688,87800.0,-28.268999099731445,-20.40699958801269,-18.94799995422364,87800.0,-0.028405234217643738,0.056505035609006875,-0.09193521738052368,87800.0,3.671873569488525,-9.092226028442383,-0.13841478526592255
1639,87900.0,2.8461072444915767,-9.221866607666016,0.1777694821357727,87900.0,-0.8257663249969482,-0.1296405792236328,0.31618428230285645,87900.0,998.7999877929688,87900.0,-28.268999099731445,-20.40699958801269,-18.94799995422364,87900.0,-0.028405234217643738,0.056505035609006875,-0.09193521738052368,87900.0,3.671873569488525,-9.092226028442383,-0.13841478526592255
1640,87000.0,3.2626984119415283,-9.026140213012695,0.1999158412218094,87000.0,-0.5033130645751953,0.028418540954589844,0.2501087486743927,87000.0,998.6799926757812,87000.0,-27.9379997253418,-20.40699958801269,-19.26099967956543,87000.0,-0.03726277872920036,-0.06811147183179855,-0.06505715101957321,87000.0,3.766011476516724,-9.054558753967283,-0.05019289627671242
1641,87100.0,3.5278561115264893,-8.987235069274902,0.08918401598930359,87100.0,-0.21401000022888186,0.0773153305053711,0.0367266833782196,87100.0,998.7000122070312,87100.0,-27.9379997253418,-20.40699958801269,-19.26099967956543,87100.0,0.09773843735456468,-0.03481931984424591,-0.056505035609006875,87100.0,3.741866111755371,-9.064550399780273,0.052457332611083984
1642,87200.0,3.5278561115264893,-8.987235069274902,0.08918401598930359,87200.0,-0.21401000022888186,0.0773153305053711,0.0367266833782196,87200.0,998.7000122070312,87200.0,-27.9379997253418,-20.40699958801269,-19.26099967956543,87200.0,0.09773843735456468,-0.03481931984424591,-0.056505035609006875,87200.0,3.741866111755371,-9.064550399780273,0.052457332611083984
1643,87300.0,3.40216064453125,-9.087791442871094,0.0586579404771328,87300.0,-0.3730068206787109,-0.03827095031738281,0.21579496562480927,87300.0,998.75,87300.0,-28.268999099731445,-20.40699958801269,-19.26099967956543,87300.0,-0.02535090781748295,-0.19028452038764954,-0.09498954564332962,87300.0,3.7751674652099614,-9.049520492553713,-0.15713702142238614
1644,87400.0,3.638587951660156,-8.830414772033691,-0.023343466222286224,87400.0,-0.04115748405456543,0.2591733932495117,0.07285188883543015,87400.0,998.7999877929688,87400.0,-28.268999099731445,-20.40699958801269,-19.26099967956543,87400.0,0.036651913076639175,0.05375614017248154,-0.009468411095440388,87400.0,3.6797454357147217,-9.089588165283203,-0.09619535505771636
1645,87500.0,3.638587951660156,-8.830414772033691,-0.023343466222286224,87500.0,-0.04115748405456543,0.2591733932495117,0.07285188883543015,87500.0,998.7999877929688,87500.0,-28.268999099731445,-20.40699958801269,-18.94799995422364,87500.0,0.036651913076639175,0.05375614017248154,-0.009468411095440388,87500.0,3.6797454357147217,-9.089588165283203,-0.09619535505771636
1646,87600.0,3.773860454559326,-8.846575736999512,0.09038111567497252,87600.0,0.11314105987548828,0.2505216598510742,0.20145605504512787,87600.0,998.8200073242188,87600.0,-28.268999099731445,-20.40699958801269,-18.94799995422364,87600.0,0.012828170321881771,-0.0030543261673301463,-0.05283984541893005,87600.0,3.660719394683838,-9.097097396850586,-0.11107493937015532
1647,87700.0,3.773860454559326,-8.846575736999512,0.09038111567497252,87700.0,0.11314105987548828,0.2505216598510742,0.20145605504512787,87700.0,998.8200073242188,87700.0,-28.268999099731445,-20.40699958801269,-18.94799995422364,87700.0,0.012828170321881771,-0.0030543261673301463,-0.05283984541893005,87700.0,3.660719394683838,-9.097097396850586,-0.11107493937015532
1648,87800.0,2.8461072444915767,-9.221866607666016,0.1777694821357727,87800.0,-0.8257663249969482,-0.1296405792236328,0.31618428230285645,87800.0,998.7999877929688,87800.0,-28.268999099731445,-20.40699958801269,-18.94799995422364,87800.0,-0.028405234217643738,0.056505035609006875,-0.09193521738052368,87800.0,3.671873569488525,-9.092226028442383,-0.13841478526592255
1649,87900.0,2.8461072444915767,-9.221866607666016,0.1777694821357727,87900.0,-0.8257663249969482,-0.1296405792236328,0.31618428230285645,87900.0,998.7999877929688,87900.0,-28.268999099731445,-20.40699958801269,-18.94799995422364,87900.0,-0.028405234217643738,0.056505035609006875,-0.09193521738052368,87900.0,3.671873569488525,-9.092226028442383,-0.13841478526592255
