,timestamp,mx,my,mz,mAc
901,95100.0,66.9,-22.07,67.97,ACCURACY_BAD
902,95200.0,66.23,-21.84,69.41,ACCURACY_BAD
903,95300.0,62.03,-20.52,69.9,ACCURACY_BAD
904,95400.0,57.84,-17.63,74.4,ACCURACY_BAD
905,95500.0,55.73,-7.98,76.08,ACCURACY_BAD
906,95600.0,55.73,-7.98,76.08,ACCURACY_BAD
907,95700.0,54.36,6.17,77.22,ACCURACY_BAD
908,95800.0,55.73,9.47,78.23,ACCURACY_BAD
909,95900.0,56.45,10.07,78.47,ACCURACY_BAD
910,96000.0,56.45,10.07,78.47,ACCURACY_BAD
911,96100.0,57.18,14.46,76.37,ACCURACY_BAD
912,96200.0,57.18,14.46,76.37,ACCURACY_BAD
913,96300.0,55.07,0.71,76.13,ACCURACY_BAD
914,96400.0,55.07,0.71,76.13,ACCURACY_BAD
915,96500.0,57.84,-12.77,77.4,ACCURACY_BAD
916,96600.0,59.93,-14.75,76.73,ACCURACY_BAD
917,96700.0,61.31,-15.42,76.55,ACCURACY_BAD
918,96800.0,62.03,-12.53,76.73,ACCURACY_BAD
919,96900.0,65.51,-4.13,82.31,ACCURACY_BAD
920,97000.0,63.41,-1.55,81.0,ACCURACY_BAD
921,97100.0,63.41,-1.55,81.0,ACCURACY_BAD
922,97200.0,66.9,18.23,80.4,ACCURACY_BAD
923,97300.0,69.72,23.45,77.81,ACCURACY_BAD
924,97400.0,70.43,32.34,72.9,ACCURACY_BAD
925,97500.0,72.47,36.0,70.55,ACCURACY_BAD
926,97600.0,72.47,36.0,70.55,ACCURACY_BAD
927,97700.0,80.87,46.37,63.23,ACCURACY_BAD
928,97800.0,80.87,46.37,63.23,ACCURACY_BAD
929,97900.0,85.73,52.13,54.53,ACCURACY_BAD
930,98000.0,86.45,49.37,56.45,ACCURACY_BAD
931,98100.0,84.36,52.07,50.21,ACCURACY_BAD
932,98200.0,84.36,52.07,50.21,ACCURACY_BAD
933,98300.0,85.08,50.09,47.45,ACCURACY_BAD
934,98400.0,82.25,52.86,43.37,ACCURACY_BAD
935,98500.0,80.15,55.43,37.79,ACCURACY_BAD
936,98600.0,80.15,55.43,37.79,ACCURACY_BAD
937,98700.0,76.01,55.02,27.77,ACCURACY_BAD
938,98800.0,75.29,53.03,24.95,ACCURACY_BAD
939,98900.0,76.01,51.18,19.37,ACCURACY_BAD
940,99000.0,76.01,51.18,19.37,ACCURACY_BAD
941,99100.0,80.87,44.21,9.42,ACCURACY_BAD
942,99200.0,80.87,44.21,9.42,ACCURACY_BAD
943,99300.0,84.36,29.81,-4.44,ACCURACY_BAD
944,99400.0,84.36,29.81,-4.44,ACCURACY_BAD
945,99500.0,83.63,10.85,-13.43,ACCURACY_BAD
946,99600.0,85.08,3.53,-13.01,ACCURACY_BAD
947,99700.0,85.08,2.22,-11.27,ACCURACY_BAD
948,99800.0,87.18,2.39,-11.93,ACCURACY_BAD
949,99900.0,86.45,4.79,-10.43,ACCURACY_BAD
950,100000.0,82.97,4.13,-12.77,ACCURACY_BAD
951,100100.0,85.08,11.15,-9.77,ACCURACY_BAD
952,100200.0,85.08,11.15,-9.77,ACCURACY_BAD
953,100300.0,85.08,17.03,-10.01,ACCURACY_BAD
954,100400.0,81.59,19.26,-9.96,ACCURACY_BAD
955,100500.0,80.15,15.65,-12.59,ACCURACY_BAD
956,100600.0,80.15,15.05,-12.77,ACCURACY_BAD
957,100700.0,78.77,10.43,-12.17,ACCURACY_BAD
958,100800.0,81.59,4.98,-13.25,ACCURACY_BAD
959,100900.0,81.59,4.98,-13.25,ACCURACY_BAD
960,101000.0,80.15,-15.65,-12.11,ACCURACY_BAD
961,101100.0,80.15,-15.65,-12.11,ACCURACY_BAD
962,101200.0,78.05,-24.71,-6.65,ACCURACY_BAD
963,101300.0,78.77,-27.77,-4.07,ACCURACY_BAD
964,101400.0,80.15,-25.13,-7.44,ACCURACY_BAD
965,101500.0,76.68,-23.63,-5.57,ACCURACY_BAD
966,101600.0,78.05,-19.97,-7.85,ACCURACY_BAD
967,101700.0,80.87,-16.26,-10.19,ACCURACY_BAD
968,101800.0,80.87,-16.26,-10.19,ACCURACY_BAD
969,101900.0,81.59,-3.83,-10.43,ACCURACY_BAD
970,102000.0,84.36,2.27,-9.11,ACCURACY_BAD
971,102100.0,84.36,6.35,-10.61,ACCURACY_BAD
972,102200.0,84.36,6.35,-10.61,ACCURACY_BAD
973,102300.0,85.08,5.63,-10.85,ACCURACY_BAD
974,102400.0,86.45,2.87,-8.93,ACCURACY_BAD
975,102500.0,85.73,-3.35,-9.59,ACCURACY_BAD
976,102600.0,83.63,-9.0,-7.85,ACCURACY_BAD
977,102700.0,82.97,-12.96,-4.85,ACCURACY_BAD
978,102800.0,80.87,-17.52,-4.25,ACCURACY_BAD
979,102900.0,80.15,-20.93,-2.57,ACCURACY_BAD
980,103000.0,78.77,-20.45,0.35,ACCURACY_BAD
981,103100.0,78.05,-24.11,2.7,ACCURACY_BAD
982,103200.0,76.68,-22.61,2.51,ACCURACY_BAD
983,103300.0,77.4,-22.85,3.11,ACCURACY_BAD
984,103400.0,77.4,-23.51,2.93,ACCURACY_BAD
985,103500.0,78.77,-18.95,0.17,ACCURACY_BAD
986,103600.0,78.05,-18.11,-2.33,ACCURACY_BAD
987,103700.0,80.87,-13.97,-1.74,ACCURACY_BAD
988,103800.0,81.59,-7.44,-3.77,ACCURACY_BAD
989,103900.0,82.97,0.35,-3.35,ACCURACY_BAD
990,104000.0,82.25,4.44,-2.75,ACCURACY_BAD
991,104100.0,82.97,2.33,-2.75,ACCURACY_BAD
992,104200.0,83.63,0.17,-2.75,ACCURACY_BAD
993,104300.0,83.63,-2.09,-2.75,ACCURACY_BAD
994,104400.0,84.36,-4.73,1.19,ACCURACY_BAD
995,104500.0,84.36,-9.71,5.27,ACCURACY_BAD
996,104600.0,82.97,-14.27,3.77,ACCURACY_BAD
997,104700.0,78.77,-13.25,2.7,ACCURACY_BAD
998,104800.0,78.77,-15.0,1.43,ACCURACY_BAD
999,104900.0,77.4,-16.26,3.11,ACCURACY_BAD
1000,105000.0,77.4,-16.26,3.11,ACCURACY_BAD
1001,105100.0,77.4,-14.03,3.11,ACCURACY_BAD
1002,105200.0,76.01,-14.75,2.93,ACCURACY_BAD
1003,105300.0,74.58,-14.09,0.95,ACCURACY_BAD
1004,105400.0,74.58,-14.09,0.95,ACCURACY_BAD
1005,105500.0,73.19,-13.43,1.19,ACCURACY_BAD
1006,105600.0,75.29,-7.61,-1.07,ACCURACY_BAD
1007,105700.0,78.05,-0.41,-0.77,ACCURACY_BAD
1008,105800.0,77.4,5.4,1.01,ACCURACY_BAD
1009,105900.0,78.05,8.76,2.09,ACCURACY_BAD
1010,106000.0,79.5,7.19,2.33,ACCURACY_BAD
1011,106100.0,80.87,7.61,1.07,ACCURACY_BAD
1012,106200.0,80.87,7.61,1.07,ACCURACY_BAD
1013,106300.0,80.87,0.23,3.59,ACCURACY_BAD
1014,106400.0,80.87,-4.85,4.01,ACCURACY_BAD
1015,106500.0,81.59,-7.01,6.11,ACCURACY_BAD
1016,106600.0,80.15,-7.01,6.11,ACCURACY_BAD
1017,106700.0,76.68,-7.73,3.83,ACCURACY_BAD
1018,106800.0,76.68,-7.73,3.83,ACCURACY_BAD
1019,106900.0,73.91,-9.47,2.46,ACCURACY_BAD
1020,107000.0,71.81,-7.73,3.83,ACCURACY_BAD
1021,107100.0,71.09,-7.79,1.67,ACCURACY_BAD
1022,107200.0,71.81,-8.63,2.03,ACCURACY_BAD
1023,107300.0,71.09,-8.03,0.11,ACCURACY_BAD
1024,107400.0,70.43,-5.15,2.51,ACCURACY_BAD
1025,107500.0,72.47,-0.77,2.46,ACCURACY_BAD
1026,107600.0,72.47,0.17,1.43,ACCURACY_BAD
1027,107700.0,72.47,1.55,4.01,ACCURACY_BAD
1028,107800.0,71.81,4.13,2.7,ACCURACY_BAD
1029,107900.0,72.47,6.11,3.35,ACCURACY_BAD
1030,108000.0,72.47,3.11,3.77,ACCURACY_BAD
1031,108100.0,76.01,3.89,3.35,ACCURACY_BAD
1032,108200.0,79.5,2.15,4.19,ACCURACY_BAD
1033,108300.0,78.05,3.29,5.27,ACCURACY_BAD
1034,108400.0,77.4,4.38,4.19,ACCURACY_BAD
1035,108500.0,77.4,0.95,5.87,ACCURACY_BAD
1036,108600.0,77.4,0.95,5.87,ACCURACY_BAD
1037,108700.0,73.91,6.42,4.85,ACCURACY_BAD
1038,108800.0,73.19,12.05,5.27,ACCURACY_BAD
1039,108900.0,70.43,13.43,7.85,ACCURACY_BAD
1040,109000.0,69.0,12.96,6.96,ACCURACY_BAD
1041,109100.0,71.09,12.05,7.44,ACCURACY_BAD
1042,109200.0,71.09,11.39,7.19,ACCURACY_BAD
1043,109300.0,71.09,6.42,4.85,ACCURACY_BAD
1044,109400.0,71.81,5.94,3.95,ACCURACY_BAD
1045,109500.0,71.81,3.89,3.35,ACCURACY_BAD
1046,109600.0,73.19,1.37,4.61,ACCURACY_BAD
1047,109700.0,73.19,1.37,4.61,ACCURACY_BAD
1048,109800.0,73.19,3.24,1.01,ACCURACY_BAD
1049,109900.0,73.19,4.79,5.09,ACCURACY_BAD
1050,110000.0,73.91,5.03,2.27,ACCURACY_BAD
1051,110100.0,73.91,8.51,4.85,ACCURACY_BAD
1052,110200.0,73.91,8.51,4.85,ACCURACY_BAD
1053,110300.0,74.58,12.3,6.71,ACCURACY_BAD
1054,110400.0,72.47,12.71,7.67,ACCURACY_BAD
1055,110500.0,74.58,12.96,6.96,ACCURACY_BAD
1056,110600.0,71.81,10.97,4.25,ACCURACY_BAD
1057,110700.0,70.43,10.07,4.61,ACCURACY_BAD
1058,110800.0,69.0,11.34,3.0,ACCURACY_BAD
1059,110900.0,70.43,8.51,2.75,ACCURACY_BAD
1060,111000.0,71.09,2.57,0.83,ACCURACY_BAD
1061,111100.0,70.43,-3.24,-1.01,ACCURACY_BAD
1062,111200.0,71.81,-6.71,-1.5,ACCURACY_BAD
1063,111300.0,72.47,-11.69,0.35,ACCURACY_BAD
1064,111400.0,69.72,-16.31,1.01,ACCURACY_BAD
1065,111500.0,70.43,-18.89,2.27,ACCURACY_BAD
1066,111600.0,70.43,-20.87,1.62,ACCURACY_BAD
1067,111700.0,70.43,-22.55,4.67,ACCURACY_BAD
1068,111800.0,71.81,-23.27,4.44,ACCURACY_BAD
1069,111900.0,71.81,-23.03,3.77,ACCURACY_BAD
1070,112000.0,73.19,-23.03,3.77,ACCURACY_BAD
1071,112100.0,71.09,-24.42,1.25,ACCURACY_BAD
1072,112200.0,72.47,-26.93,6.77,ACCURACY_BAD
1073,112300.0,71.81,-32.27,12.11,ACCURACY_BAD
1074,112400.0,73.19,-34.25,15.77,ACCURACY_BAD
1075,112500.0,74.58,-34.38,18.53,ACCURACY_BAD
1076,112600.0,73.91,-35.45,21.77,ACCURACY_BAD
1077,112700.0,73.19,-36.54,22.85,ACCURACY_BAD
1078,112800.0,69.72,-36.23,28.61,ACCURACY_BAD
1079,112900.0,65.51,-35.21,38.87,ACCURACY_BAD
1080,113000.0,62.03,-33.05,45.89,ACCURACY_BAD
