,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0r_,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
55,55,-7.7037330865859985,1.725441324710846,5.416492295265198,9.574438081653444,0.0012857604813084939,0.002963965251221996,0.003274642858054079,0.00034062083402975664,0.00015903605583240965,0.0012381848951158144,-0.002260255808894095,-0.0003039017258426344,-0.0008699697171079241,0.0004485925782001437,0.3478699659358614,0.4637484521060111,0.4694533867570594,0.2631221101155141,2.5626212476112857,2.8137936922454316,2.769180661584347,2.7553843337540767,55,-1.9989640176296235,1.2289536908268928,-9.60000457763672,9.909230153249466,0.1754904717156784,0.3849468045836345,0.02981831946294943,0.035971362659588425,0.13026242319310324,0.026038153673866044,0.044545800526579485,-0.039512976559898834,-0.02031251593013432,-0.030248431970651406,1.2386859775975632,1.481222743845681,0.7761362248963126,0.8227395107496083,2.7122558290659677,2.691318358819597,2.683265615570165,2.7073150177335417
56,56,-7.713070464134216,1.719276249408722,5.397697758674622,9.57019463117923,0.0008670309634016842,0.0020689235900792466,0.0039269892925134576,0.0004235984037563703,4.795346670879768e-05,0.0012054534107912651,-0.0016898962651474016,-5.0783767868763e-06,-0.0006178508989544213,0.0009434387035360713,0.3297076666239337,0.4151992576058364,0.4973388493870613,0.2866549166486902,2.704767036679512,2.701118612106026,2.797782413701226,2.8065562035658305,56,-2.0164315938949584,1.0877771630883215,-9.40522871017456,9.719459678374822,0.144051943714684,0.5633529220103434,0.2814685293385316,0.18854305878151398,-0.013638879993513759,-0.10647819084965944,0.2254729408249096,0.07586037233307674,-0.12969167939505835,-0.2234688303640192,1.1770985473469957,1.7216798860430955,1.4478811499999118,1.2919332025011407,2.700934586260414,2.7955549372224127,2.799869721308934,2.7599814105146496
57,57,-7.708431744575501,1.7221792042255402,5.406286954879762,9.57168575305997,0.0005555524082380736,0.00019579485016875048,0.003226670235215733,0.00039028635478825525,4.958207972624883e-05,0.001058702657132929,-0.00012945453791470392,0.00016091285514534896,-7.776457117793788e-05,0.0009468508368169568,0.30527855518600894,0.2303200730312536,0.46823092228864605,0.2791012392838613,2.8007262782008833,2.755080774742941,2.75689727496577,2.7821013463949997,57,-2.016431587934494,1.3808979570865632,-9.299824857711792,9.654467842900033,0.19967825048408264,0.5144595844659466,0.24425327577623115,0.16983171202018518,-0.08724147821057783,-0.1447629253393072,0.12511568778543686,0.09074545271216088,-0.01609855646058319,-0.1916183144122768,1.314194179688018,1.6435110687083536,1.409930872721669,1.2756980766723738,2.7715201943085743,2.7170938181405875,2.8188024117946435,2.7955238104006037
58,58,-7.705289316177367,1.717869645357132,5.424423027038574,9.578585589633905,0.0005518323647289704,0.0002865143092400782,0.0019164918915042738,0.0002525677871198015,7.303334906539655e-05,0.000720938086880398,-0.00024941680212338206,-2.2022503666066526e-05,-0.0001486355446705223,0.00046156384288885193,0.3060484857147577,0.25927372861183223,0.4081664636612645,0.25285444987898537,2.8041617391222338,2.7912366108982245,2.736513795036,2.8150598558559867,58,-2.1241086423397064,1.2478570044040678,-9.453085088729859,9.785902004027708,0.09755526535090536,0.2399975473003036,0.04251542141942076,0.028409592213588037,-0.015675205731066136,-0.03940066170239363,0.032318757172033113,0.015058815851411613,0.009969738722157121,-0.02921725501486942,1.1452698121137022,1.3810492392025433,0.8660115553391394,0.8019806633019773,2.878825041018582,2.780596304639688,2.6919976948903868,2.7537351336421136
59,59,-7.705498743057251,1.7229273915290833,5.4141878366470335,9.573835606603826,0.0004107356810053541,0.000395615432901464,0.0012811645807585775,0.00028897249413227587,5.686907952082967e-05,0.00030082921909021853,-0.0005346580426592751,-0.00015079223120366888,-0.00027672927947716924,0.00038486752180945334,0.2832174796662931,0.2778705574766502,0.3710822529800259,0.24713833124482196,2.7863969968854176,2.7849361285926815,2.760981978836975,2.652703712800124,59,-2.045145565271377,1.4496915996074675,-9.472107934951783,9.82071481694435,0.18240267364477347,0.2729727076825069,0.14718112944343406,0.13794107155794133,0.033185543907942296,0.002550097621963653,0.04510295902217895,-0.03655765705569225,-0.009635676977499721,-0.13595976534643314,1.192613556306253,1.3453754875562296,1.2321283260354197,1.2109380009424264,2.603379776565286,2.6803021788120374,2.807824030757144,2.802128557820505
60,60,-7.703314018249513,1.7296910047531129,5.410955691337586,9.571493017565793,0.0004738687903562293,0.000578257356840751,0.0016036571169617106,0.0003828822021545946,2.0804020270681275e-05,0.0003077795929752071,-0.000833122717347725,-0.0002036269333230528,-0.000383484981803745,0.0005091813834104347,0.2880876251861397,0.30583191515605473,0.4010164498514841,0.2579522672397973,2.767280761330511,2.7745218447316384,2.8263738326451784,2.5690599969771277,60,-2.0123638808727264,1.2637692764401436,-9.590433120727539,9.915753708527372,0.1809109244242914,0.5212696960368564,0.39754058877760495,0.3638864809110091,0.04575384473159305,0.0531407968607507,0.2741163034956407,-0.08686368774179262,-0.2162420054760934,-0.3729380382544205,1.2338186696146891,1.628175400341025,1.5675252843522112,1.5248489749824337,2.6972132137609957,2.7128825187626684,2.7886784061342547,2.765674970806064
61,61,-7.711633825302124,1.7293318748474118,5.4035336017608655,9.57392285188766,0.0003642706817955448,0.00054476929579347,0.0015079897310873833,0.0003766090446510581,9.70234987921395e-05,0.00020082887920484335,-0.0007246482906602534,-0.00016171126652380998,-0.0003891762644172674,0.0005603984607530807,0.2737553094310083,0.2796731357025302,0.3759063376374713,0.25633888039759195,2.7576037890376206,2.5995927751406085,2.7236850535700428,2.602731218087827,61,-1.9757536113262175,0.8804390892386437,-9.634580707550047,9.897144470529238,0.1064847835546442,0.33133958844294603,0.3285132280128981,0.29312924453272365,0.0231303056121963,-0.005136028372578521,0.17549449686972102,-0.018398428259501068,-0.14567992105694685,-0.306217425825413,1.1417030687888479,1.4566360429959613,1.5698706274366148,1.517341737867417,2.8153151319839815,2.7316374100832577,2.899958002139778,2.8843700128135303
62,62,-7.7103769302368175,1.7251120984554291,5.40862123966217,9.574985036085412,0.0002797801363062458,0.00021575946674356027,0.0010648172659563511,0.00026502153284152784,-2.4055155793241774e-05,0.00023777443343772379,-0.00026638875495704783,-9.48876554508572e-05,-9.207344565882714e-05,0.0003629230497610971,0.25298846761850674,0.2362835716699968,0.3621848761494297,0.2521232785494628,2.790285119838769,2.768085434261673,2.8254659321419484,2.775167590086538,62,-2.617987149953842,0.989073258638382,-9.272666215896605,9.73083261752124,0.625723681809019,0.21471563160700027,0.14876354303869194,0.06852701381465078,-0.031108489410897864,-0.23332682289258844,-0.0003452918662869082,0.0524366322789576,0.03267686469138188,-0.08094842771711185,1.5682488030498152,1.3018086541060359,1.2129041081549157,1.0162025148929612,2.5592450665674558,2.7199040350355697,2.765432132015761,2.801575823819941
63,63,-7.708760857582092,1.7208025395870208,5.413230109214783,9.575542474004349,0.00046021680585800733,0.00028183804846320894,0.001291666935333069,0.00014096756551551114,-9.373310351104902e-05,0.0006170607333764938,-0.00022455705599288243,-3.877415237726503e-05,-8.445418098878012e-07,0.000193552049016342,0.2891526931649431,0.2577502882770541,0.3682737326248221,0.21676377656535067,2.7755471875296003,2.807735016606542,2.726043073795256,2.796838452774936,63,-3.373879885673523,0.9798609048128128,-9.024052047729493,9.694263706134187,0.08920365966430062,0.1141645652767827,0.032569682238547684,0.0232636248566577,-0.009727523821374349,-0.023341137873213475,0.013040998457924951,-0.009547670181441745,0.001868825702420885,-0.021219837210223608,0.9977484019056374,1.1179139617192682,0.8461264560181718,0.7899449807970392,2.616921927281953,2.7166360696406646,2.825763155337583,2.858815162137544
64,64,-7.712382078170776,1.716582763195038,5.41038703918457,9.576085804617392,0.00042693248361789013,0.0004220287639347047,0.0009656231265436967,9.066750012440853e-05,1.4591807721321539e-05,0.0004833784735302843,-0.00031607522293454135,-6.835052050725665e-05,-0.00011422930492744506,9.920638393591824e-05,0.2874217301609205,0.2791681053751957,0.35385705451410565,0.1834392733308031,2.81733546838894,2.7372678231773864,2.844453363107021,2.6829117351579232,64,-3.405943787097931,0.5292923933826387,-9.101459741592409,9.755549906921603,0.12869481361232124,0.3037651814272704,0.06310235482563159,0.018108623499875798,-0.05750443840806053,-0.08243306539091423,0.049400778698313635,0.03436713785679054,-0.012890548053623838,-0.031119423367001325,1.1548152909742786,1.3350461110878615,0.9743536144905772,0.6945939404760546,2.711163766036311,2.580749103915588,2.7608053635972,2.726777736178018
65,65,-7.704960060119629,1.7152060985565185,5.422507739067077,9.576741522153485,0.0004666870798964216,0.00035955919960494994,0.0015900632143155376,0.00026208493378234257,6.871622671451778e-06,0.0005186624546551745,-0.00043124977044223993,-7.997866656078717e-05,-0.00018448272408002188,0.0004069606684442248,0.2845343307308746,0.2774983039218609,0.39484628563395857,0.26442900244726664,2.7129442389509313,2.8293763557803633,2.7714061026831107,2.9083814058131674,65,-2.674936407804489,0.729332313593477,-9.250652170181274,9.720534824439566,0.6444434288351012,0.5958285721444155,0.08937791012826395,0.0380485531990446,0.4066551817149095,-0.1535553611815593,-0.005299658184079717,-0.0022213513522480162,-0.060604519024614924,-0.04302136019785468,1.498395143039833,1.5725510483303766,0.9690548905637556,0.8298848312313377,2.4564120151800095,2.559547122862035,2.563394980074455,2.6416350653912146
66,66,-7.700411033630371,1.722179216146469,5.433760452270508,9.580772013633943,0.0005691450708342789,0.000991062585191534,0.002206851540722702,0.00038981162925815616,0.00032393772057431956,0.0006331905083817726,-0.00024111187342441704,-4.071253985886999e-05,-0.0002188209968017617,0.0006986973925847228,0.2987465669456191,0.3572114360628498,0.44136726004434135,0.2733682490740156,2.7389555599594853,2.8360013791700913,2.8470640614424734,2.7635696439557393,66,-1.9322042286396024,1.4912070363759995,-9.330811977386476,9.678352259074948,0.07761471261298766,0.5197456105045157,0.4008332811117961,0.3146791969743785,-0.06913692050118952,-0.13264315339356636,0.10583933168993062,0.10576950478200617,-0.010155811326871636,-0.3468898167309317,1.0486382311035165,1.5872915564437662,1.5491268253635002,1.4692961516377598,2.7925155506899766,2.6482263249189035,2.71367853252844,2.7433104423265253
67,67,-7.7012789249420175,1.7363947749137878,5.423345637321472,9.578103108283866,0.000427596303528556,0.001003210135708268,0.0016433943159445065,0.00031908816649558764,0.0003926010970937946,0.00041062212578947945,-0.00014390861839950748,-4.1297891599361515e-05,-0.00021721894189559928,0.0005738271377152277,0.29072152243375554,0.3493722077383061,0.4119848626644335,0.266159944424936,2.8335323882395236,2.755057023825441,2.8459961164352694,2.7933862048624643,67,-1.7919848442077635,1.6295122027397155,-9.311669492721556,9.683778294223671,0.07147110676939766,1.0690436806403874,0.4739421275368717,0.34934785258007833,0.03720674901286331,-0.04980457829105467,0.33931026176104,0.040763913898475834,-0.18200922580348855,-0.3967000293477465,1.0064501921366895,1.9382081286706083,1.5849797823217375,1.505715924815355,2.74625979031533,2.6875206924123205,2.655759572111024,2.7324599947124653
68,68,-7.697927021980286,1.7355567932128906,5.41759958267212,9.571959545282343,0.000476996829678732,0.00037094815730345966,0.0011753126084410148,0.00014275217333556276,5.065479398772365e-05,0.0005565278439605888,-0.0001558336031274318,-5.8671086599139976e-05,-6.192668015118395e-05,0.00018961711733370967,0.2864433513401648,0.2707417248228849,0.3810028830578003,0.22073724787624574,2.735475267728967,2.7559849216044516,2.8854017703425696,2.831706880175731,68,-1.8807585656642916,1.2576675951480865,-9.424012327194212,9.861344554828383,0.32366883055918033,2.9538326649891697,0.40736183830413897,0.195255414136922,0.4338750666465992,0.20363960146087945,1.0459521148546391,-0.2012469578579385,-0.6264601818086768,-0.24816614201875226,1.4774969823433646,2.579581065056748,1.563147056842607,1.3336649067729558,2.7632212648129024,2.7766996955233485,2.736745734815926,2.8162990744331116
69,69,-7.712681317329407,1.7242741286754608,5.4068855285644535,9.575752672347944,0.0007651157485192397,0.00029746581028526983,0.0012137604491008946,0.0001145004526253774,0.00011298573729327964,0.0008029735864415374,-7.179429212855043e-05,-0.00014036893171742701,-7.75899548748754e-05,2.793964722649536e-05,0.31746244787897315,0.2626467382058443,0.3786651089981775,0.20873785817745694,2.723353236911924,2.8198454919753555,2.8457541161506734,2.8495360803697736,69,-2.052323991060257,1.1073983311653135,-9.672506618499757,10.09791635339783,0.35805684052734665,2.540381142951308,0.3411048103828045,0.11094746002085733,0.15761883102526628,0.06575452830362194,0.8155608611183008,-0.09167488970699483,-0.4042156560251377,-0.17155758720366576,1.5068511455933198,2.4980348393958813,1.5038751123486442,1.1262143795639203,2.7663551226158067,2.7983659843907183,2.7867567084597247,2.7792511661167043
70,70,-7.711334657669068,1.7202039957046509,5.41086585521698,9.576394139807908,0.0009490290929175155,0.002813963348893071,0.0027644471547624127,0.00013646234617949464,-0.00042467938329225966,0.0012708074242386593,-0.0020465680006210327,-0.00011721204215748811,-0.0003027911924685686,0.00017354140153272556,0.3520955441502113,0.466714277498244,0.446094139121024,0.21216582326287434,2.8320425627139807,2.8558640898626737,2.727101003438322,2.757381228099228,70,-1.9996818900108335,1.182772207260132,-9.558847618103027,9.869629356348776,0.2080026490458335,0.4634018021301232,0.1418305022049408,0.13919485855636227,-0.12876449316233995,-0.014116681206575762,0.08932229724050844,-0.04227618309818365,-0.0054171900991969975,-0.12968240599077188,1.2777024197192235,1.584547928652241,1.1529210883725838,1.080457670996554,2.7309319047566736,2.719982757992009,2.6897256139773678,2.5619971987047787
71,71,-7.693438029289245,1.7171214580535892,5.430408525466919,9.572632564957617,0.0008387663271814789,0.00463047303928941,0.0035746094032722453,0.00013578771589745515,-0.0008592988014009676,0.0013652506367837895,-0.0034521008360259586,-5.412363622415081e-05,-0.0004170834053012844,0.00029934733431169003,0.31692209167140045,0.500228057626025,0.4674049582707218,0.20928802128077534,2.6631774692269765,2.7115032384670528,2.714444652894336,2.7389438851524277,71,-1.913300985097885,1.49527488052845,-9.282357263565064,9.638886077181207,0.15661042328190053,0.735449179208,0.07607916447604304,0.07403264854196295,0.06481279856646309,0.06654463618499,0.14307219523666126,-0.079491114619145,-0.0025570567207092282,-0.05888247546266481,1.1274614747207594,1.8078553233152612,1.0545931755863087,0.9883790791286358,2.5889248081804093,2.7742589752260254,2.838916747041806,2.7176509543427363
72,72,-7.6969095945358275,1.7169119596481324,5.424842047691345,9.572043654788695,0.000583433597471034,0.002395775796054824,0.00226844341574166,8.501792499716991e-05,-0.0005848305233676451,0.000961017506614615,-0.001903915375850092,-2.7142168166405333e-05,-0.00017152833544526082,0.00016885828536187416,0.3052000068529452,0.4434523753859726,0.42058488684504064,0.1893438939423412,2.7759304681148667,2.816516102978412,2.7205180489747414,2.755174280102455,72,-1.8661624014377596,1.6071393072605134,-9.202915620803832,9.566299747602061,0.16634970510089658,0.6331534123680498,0.12844711141822393,0.13323857009322482,0.10814653095144723,0.115846333604906,0.14951625043314942,-0.11997285184136047,-0.0299131299008001,-0.11718666329821276,1.1650533786505624,1.7277233593155057,1.1233932454821165,1.1408164081541867,2.6436818064210725,2.7284250772776857,2.636165880815115,2.6766564137163167
73,73,-7.702356362342835,1.7093403100967408,5.4184675216674805,9.571286064793043,0.0002968411696123867,0.000554838341175929,0.0008742031311492949,5.343791412365864e-05,-3.436284817229625e-05,0.00041263374715813883,-0.0003481621572698176,-1.0680988445650812e-05,-6.939634953612514e-05,0.00010124524016511585,0.26159722594052776,0.30392621402315384,0.34496019508346354,0.1584046499075859,2.8119042221940664,2.775938383101866,2.8250636005616085,2.6480576826415763,73,-2.0580667555332184,1.3800604373216632,-9.23677396774292,9.618352482079047,0.1908070661625176,0.9234127747019162,0.16267495318267125,0.1668889440982864,0.06456960192682651,0.10371219349478868,0.2569061420134079,-0.1313513556307655,-0.13386946185873547,-0.15095247069305928,1.240468689953775,1.872334755417324,1.2398804383440265,1.2428608649223896,2.641162882442893,2.70607117692121,2.7748382001462715,2.7395081093641735
74,74,-7.708730912208557,1.7141586303710938,5.40494031906128,9.569744352591858,0.0005287233981508245,0.0012284727747190742,0.002317976002416945,0.0001225043500122493,-0.0003463072701875746,0.0008949038467873877,-0.001424824972668594,1.6455595804801282e-05,-0.0003071763091933705,0.0003348587566914295,0.2914555026120169,0.3873613241145938,0.4424173235289117,0.21240720031731344,2.722534664440845,2.896060040908545,2.84188407683694,2.8292140885536736,74,-2.226521408557892,1.434377557039261,-9.065328073501586,9.519482486045867,0.5542715062764085,1.027809503268633,0.17814378452629315,0.25965935932032713,0.13700356379595105,0.12770755216182705,0.1643918067649018,-0.24777634725660194,-0.05683306674361359,-0.19496643142920114,1.6548819260484169,1.8919328384152423,1.2484691923575348,1.3493044366309064,2.722306437279058,2.6952756530449498,2.689050232017047,2.6578441504522883
75,75,-7.710346961021424,1.721401083469391,5.399643135070801,9.569432847169336,0.0009193093939248416,0.0012229367762285545,0.0035966425932393133,0.000236698379978742,-0.0003210156498135723,0.001472551969472504,-0.0015077902289141612,3.4867686586782725e-05,-0.00037748980237185765,0.0005831741102249856,0.33008647274723235,0.3811481875392615,0.4905781120727094,0.24343917613234264,2.6714031754079683,2.8660985143053077,2.8278068876388263,2.808926452231276,75,-1.9721643447875976,0.7313662528991699,-9.166305017471313,9.481480707806476,0.7221003301275661,0.8469586364361107,0.17815531029530948,0.21774065532705492,0.026148705561484915,0.053672098874726897,0.18048691599171174,-0.23344959268729565,-0.12299799987426392,-0.17181096947025862,1.7276159307989207,1.7278853306784394,1.207969993550445,1.331439395458374,2.679297915838184,2.5761854158136783,2.654043208362998,2.7559682796508636
76,76,-7.694814538955687,1.7221193492412568,5.420532536506653,9.568785052178018,0.0011332407274709875,0.0009679586397717877,0.0020043442826106067,0.00030706627799266924,0.0005594047007665074,0.0009627940356554774,-0.0003068844234054252,-0.00026483953253228824,-0.00044956347064442685,0.00030770988352434985,0.3623191020888865,0.3591932965928897,0.41604777027154,0.2605853847134603,2.791508854841198,2.852170420506678,2.750915794129681,2.7698176877165697,76,-1.8879369854927064,0.4924429208040237,-9.439326000213622,9.685063959236404,0.1860482180210152,0.7575533017939104,0.042866875761233485,0.04669738005009113,-0.02212309200942502,0.004711610528062578,-0.0927944456658614,-0.045125935726049636,0.0942425997295795,-0.039903246246415364,1.2985864504503912,1.7463484573607182,0.933622967378376,0.9610401238371,2.7905187290917848,2.696579583819212,2.8647787904230535,2.8983540946678383
77,77,-7.695682501792907,1.7284340560436249,5.424572777748108,9.573036619548386,0.0016900038413872856,0.0028353659325155434,0.0021044815887014657,0.0002858054304123311,0.0008652728897035945,0.0012792299070611055,-0.0007803328156310705,-0.0004905791162047135,-0.0006148744470747534,2.497136227439749e-06,0.39526645642455344,0.46511103982923,0.4341459621596347,0.2577038745506965,2.7597611536961497,2.823721998234857,2.8534717136783865,2.7949581139734443,77,-1.928136432170868,0.8612964898347855,-9.551310110092164,9.831411206559553,0.03730653617050105,0.9566364795514822,0.2050302333069124,0.1783629870819029,-0.05507961950840929,-0.005114273367240391,-0.16182712262466029,0.0009355951762779883,0.19927190463684888,-0.1883367896302135,0.8662960069225295,1.9753165722657924,1.2941927513478408,1.2491255701232562,2.768304818422608,2.8188609993026064,2.681968833201529,2.6754988083195848
78,78,-7.70912001132965,1.7183185636997222,5.416133213043213,9.577232174198674,0.0016774667032288715,0.0024047918060616114,0.0021570759323750444,0.00021080640153395814,0.0004568451518463752,0.0015065626103789454,-0.0006815685088314996,-0.0004230394126451564,-0.0003075137500690541,-0.0001307345897646644,0.40305604496226294,0.4540133594159202,0.4401150011429014,0.24027348773995585,2.7914074461219065,2.8773714168460707,2.8634688503262233,2.803046615763668,78,-1.847019785642624,0.877687318297103,-9.851011276245117,10.105128306010588,0.08332731379795098,0.7900885020624625,0.5586989890288292,0.4959276480754599,-0.06342809619624787,0.022523873718413592,0.15278315663945474,-0.0404285661167617,-0.0866965417022358,-0.5209823744177202,1.0111923522989787,1.9041278613097583,1.6611574831073557,1.619965267884416,2.670863404369193,2.8457573385291157,2.69575845690422,2.7302351361512414
79,79,-7.7069352626800525,1.7089512526988984,5.4206223487854,9.576104205680313,0.0007132081362861201,0.00023800941721416533,0.0005007701783573521,0.00012611125393723502,6.863275156450128e-06,0.000523969017410166,-0.00011718545590910193,-0.0002749390512252433,-3.0009150016358924e-05,-0.00015792780780836177,0.3140369265115929,0.24472153671439226,0.2907665977961746,0.20691356620987966,2.7211265816708305,2.7471773844182317,2.7202888115780235,2.7578007431530094,79,-2.11669083237648,1.2247662883717567,-9.563394212722779,9.928370728914327,0.19862667625619715,0.8388048936045189,0.616697606328505,0.4608618900578938,0.02911682804083477,-0.07370361103361195,0.4667902391674396,0.043616255714434116,-0.31507609214485494,-0.5209215959353353,1.2220198572605645,1.8233416200241503,1.7207083615654692,1.6380945311069852,2.6128472841265302,2.718607407178689,2.720163715842113,2.792780844901229
80,80,-7.710436773300171,1.7205930590629577,5.400959944725036,9.570264486590329,0.0014791865000892124,0.002063795040300114,0.0054526030092365094,0.00023947001008552308,-0.0005620903439714666,0.0023909626610798393,-0.002455353046891971,5.244857368257691e-05,-0.0005458553532685847,0.0006855423097399941,0.3834813679481098,0.4178828915919565,0.5336136893135011,0.24725245215933725,2.75662927935009,2.743883833582026,2.7272582878791054,2.8030908760224267,80,-2.350230330228805,1.4428720727562905,-9.208658504486085,9.6617427532438,0.06000160202667201,0.8810349405456969,0.1228229439290724,0.06973406108279204,0.1406050572208392,0.02491484795421418,0.20574872733230407,-0.010133056525330177,-0.06326607183266543,-0.08325692184145922,0.9435250353113896,1.7393522751347468,1.0826299150605367,0.9753171160530356,2.690227128318625,2.568392776905545,2.639383251721826,2.7012560225700915
81,81,-7.710676145553589,1.7171513974666597,5.3963511228561405,9.567258957506981,0.0015346465109719182,0.002222481584871877,0.005666118441969907,0.0002622197841519168,-0.0006422470119880024,0.002480995632438537,-0.002605147124527339,4.373497662191706e-05,-0.0005357789028572718,0.0007078541587062299,0.3886067333721822,0.4252332133513065,0.5291367510649961,0.23886362128757754,2.7262520895849045,2.746223819849895,2.7125673086128144,2.6581164065317684,81,-2.161915278434753,1.1691331401467324,-9.399366235733034,9.742862744701503,0.044203734390739116,0.4966279523689398,0.5351497527959101,0.5133089573077932,-0.024572462605031882,-0.030870687478267024,-0.07187070417990574,0.01311331545042572,0.14921358939577736,-0.5154012652683754,0.8447628951757659,1.6617537632857802,1.6989915711263932,1.6725630762530284,2.5890559464568974,2.780359252688203,2.7795582963583847,2.7553109571024867
82,82,-7.708521366119385,1.6945561170578003,5.406795835494995,9.567009418268356,0.0002628260854898587,0.0005690303071362818,0.0007628512513125122,0.00011479529411217982,-6.991238828240573e-05,0.0002861589258540473,-0.000381670284576486,-6.322094936462951e-05,-5.808507642315265e-05,0.00013142401243025671,0.257711252478858,0.30341988135053505,0.3394508057600205,0.19931536904804506,2.8321483929537052,2.7682058056314816,2.868991200851528,2.6773450005643777,82,-2.132483577728272,0.9444470971822738,-9.472945356369019,9.765104604278072,0.034552246998504565,0.16987800795698066,0.4774348187366092,0.4912254114997882,0.01721139395944827,-0.020543888620178464,-0.1988005254031792,0.014803893178495032,0.20866828941354296,-0.4832762780114908,0.8175680678194657,1.2068583336409582,1.6539850425283984,1.6669841297387331,2.661417972768505,2.6756728538332286,2.7799166742228665,2.7827622647661583
83,83,-7.715225195884704,1.691144382953644,5.402905249595642,9.569626930500501,0.0004091479393794503,0.0005285843369711374,0.0009373035727901932,7.997727814810767e-05,-0.00014966438433457063,0.0004995151049815568,-0.0004473054603298127,-7.484610262744633e-05,-3.858788427670227e-05,4.675670469655546e-05,0.2815014886775674,0.29600260456525346,0.34271026708583946,0.18651220967459012,2.787153408417769,2.7593037517166445,2.76125384986377,2.756113666508865,83,-2.162872445583344,0.971366348862648,-9.482995319366458,9.793325840660504,0.05165932176744312,0.3208363903483927,0.061284894226695225,0.054347980388578083,0.03154507378745458,-0.012124310121997705,0.02890243015246845,0.0037090920457169,-0.009399545831664505,-0.055932281407250733,0.8737453626248379,1.4529939939619596,0.9407157551870816,0.9395863579371124,2.5863260412929474,2.714959497814979,2.628091727410204,2.7238311032180684
84,84,-7.715973377227782,1.6982072830200194,5.405658578872679,9.573046785605598,0.00042252229332008035,0.00036688282737001935,0.0012811092946297758,4.214192723075894e-05,-0.00022558494573618858,0.0006779956197533483,-0.0004977597025261121,1.3640515240879111e-06,-3.424665090950778e-05,8.734559612066334e-05,0.27039769800721697,0.27747895231132724,0.3621626190702936,0.15359168887578514,2.6462548226305613,2.815664819581525,2.669215359589732,2.710856770985316,84,-2.024806559085846,1.0539187356829642,-9.592706298828123,9.884514448159118,0.0725256540858076,0.4155890511078868,0.07833973640963927,0.06853292881509783,0.024554335764840785,-0.0008973662253370338,0.060795383909826264,-0.014447968387600853,-0.0356751301240632,-0.07050430567603176,1.0287560232318171,1.5234595988102018,1.0436532243034695,1.0123949525834706,2.7864510754679586,2.698975038427052,2.7741089210700416,2.790213777671982
85,85,-7.713309812545776,1.6991948783397677,5.4096089839935315,9.573298500797806,0.00026448629611973683,0.000671507683280369,0.00099900356219078,7.886408578310147e-05,-0.000135026637494959,0.00038804040234840403,-0.0005908607882196563,-1.8087804140828966e-05,-0.0001068505725171963,0.00014709654184629785,0.25453425057856743,0.3199700291519864,0.3427565854173217,0.1885595874928628,2.8055791911002013,2.7903097927335314,2.7100772428484707,2.8191355625952808,85,-1.992742645740509,1.5212369933724403,-9.325188875198362,9.705531458575953,0.2548323257925047,0.657730906669693,0.2710115242734782,0.18040834291843635,0.03849716171084725,0.06220099936109599,0.325008933863362,-0.10681574631951736,-0.20329992132756813,-0.20736725520077934,1.4550622798093231,1.6396719691361619,1.395652417276006,1.307878701575339,2.8722920113970063,2.587829594698064,2.7448982514933222,2.8246159966605178
86,86,-7.7110054016113265,1.7009306728839877,5.41831796169281,9.576662994549434,0.0003496903804548914,0.0007205933802880493,0.0006200735009309296,7.444196378727089e-05,0.000103934164157008,0.0003147523543678835,-0.00028449861889477587,-8.473411142835228e-05,-0.0001174623239986466,4.7687201792674326e-05,0.2686982567130945,0.3220851351993189,0.3098701496627271,0.18897518784648107,2.7833350976528104,2.7612712184497084,2.7763663670771046,2.848405436120956,86,-1.9633108854293824,1.7885152995586395,-9.071190643310548,9.488326190679851,0.2871185842241885,0.4180986385690539,0.13760010394220654,0.11812511215069887,0.047197181623115265,0.09710682003837996,0.1724491054414591,-0.14446557875779895,-0.08453062457219591,-0.11226681855526564,1.4544094135134662,1.4602150532298583,1.1575347428395026,1.1493507319375365,2.7871293222396214,2.611361616438491,2.681058672948605,2.7556238828513666
