,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,pressure,timestamp,lax,lay,laz,timestamp,ax,ay,az,timestamp,grx,gry,grz
195,15500.0,-6.802000045776367,-15.67199993133545,-60.36000061035156,15500.0,0.021991148591041558,-0.01893682219088077,-0.06444628536701202,15500.0,998.260009765625,15500.0,-0.30132102966308594,-0.7232046723365784,-1.2480359077453609,15500.0,-9.062651634216307,-1.58256733417511,3.0729579925537114,15500.0,-8.761330604553223,-0.8593626618385315,4.320993900299071
196,15600.0,-6.802000045776367,-15.67199993133545,-60.36000061035156,15600.0,0.021991148591041558,-0.01893682219088077,-0.06444628536701202,15600.0,998.260009765625,15600.0,-0.30132102966308594,-0.7232046723365784,-1.2480359077453609,15600.0,-9.062651634216307,-1.58256733417511,3.0729579925537114,15600.0,-8.761330604553223,-0.8593626618385315,4.320993900299071
197,15700.0,-6.802000045776367,-15.67199993133545,-60.36000061035156,15700.0,0.02626720629632473,-0.013744467869400978,-0.07452555745840073,15700.0,998.2999877929688,15700.0,-0.2908344268798828,-0.7527549266815186,-1.3176155090332031,15700.0,-9.041702270507812,-1.5909470319747925,3.0286650657653813,15700.0,-8.75086784362793,-0.8381921052932739,4.346280574798584
198,15800.0,-6.802000045776367,-15.67199993133545,-60.36000061035156,15800.0,0.02626720629632473,-0.013744467869400978,-0.07452555745840073,15800.0,998.2999877929688,15800.0,-0.2908344268798828,-0.7527549266815186,-1.3176155090332031,15800.0,-9.041702270507812,-1.5909470319747925,3.0286650657653813,15800.0,-8.75086784362793,-0.8381921052932739,4.346280574798584
199,15900.0,-6.802000045776367,-15.67199993133545,-60.36000061035156,15900.0,0.02718350291252136,-0.0051923547871410855,-0.06963863968849182,15900.0,998.27001953125,15900.0,-0.2949314117431641,-0.7855746150016785,-1.3155789375305176,15900.0,-9.043498039245604,-1.5957354307174685,3.0406360626220703,15900.0,-8.748566627502441,-0.8101608157157898,4.356215000152588
200,15000.0,-6.802000045776367,-15.67199993133545,-60.98899841308594,15000.0,0.02321287989616394,-0.008246680721640587,-0.06658431142568587,15000.0,998.3400268554688,15000.0,-0.2608184814453125,-0.6523924469947815,-1.1781885623931885,15000.0,-9.057265281677246,-1.6160861253738403,3.048417329788208,15000.0,-8.796446800231934,-0.9636936783790588,4.2266058921813965
201,15100.0,-6.802000045776367,-15.67199993133545,-60.98899841308594,15100.0,0.02321287989616394,-0.008246680721640587,-0.06658431142568587,15100.0,998.3400268554688,15100.0,-0.2608184814453125,-0.6523924469947815,-1.1781885623931885,15100.0,-9.057265281677246,-1.6160861253738403,3.048417329788208,15100.0,-8.796446800231934,-0.9636936783790588,4.2266058921813965
202,15200.0,-6.802000045776367,-15.67199993133545,-60.98899841308594,15200.0,0.02748893573880196,-0.020769419148564342,-0.06902777403593062,15200.0,998.280029296875,15200.0,-0.2915611267089844,-0.6310334801673889,-1.261021614074707,15200.0,-9.071630477905273,-1.5604209899902344,3.00711727142334,15200.0,-8.780069351196289,-0.9293875098228456,4.268138885498047
203,15300.0,-6.802000045776367,-15.67199993133545,-60.68500137329102,15300.0,0.02748893573880196,-0.020769419148564342,-0.06902777403593062,15300.0,998.280029296875,15300.0,-0.2915611267089844,-0.6310334801673889,-1.261021614074707,15300.0,-9.071630477905273,-1.5604209899902344,3.00711727142334,15300.0,-8.780069351196289,-0.9293875098228456,4.268138885498047
204,15400.0,-6.802000045776367,-15.67199993133545,-60.68500137329102,15400.0,0.02993239648640156,-0.00733038317412138,-0.06811147183179855,15400.0,998.3300170898438,15400.0,-0.2759122848510742,-0.6880354881286621,-1.2345647811889648,15400.0,-9.050681114196776,-1.5819687843322754,3.052008628845215,15400.0,-8.774768829345701,-0.8939332962036133,4.286573410034181
205,15500.0,-6.802000045776367,-15.67199993133545,-60.36000061035156,15500.0,0.021991148591041558,-0.01893682219088077,-0.06444628536701202,15500.0,998.260009765625,15500.0,-0.30132102966308594,-0.7232046723365784,-1.2480359077453609,15500.0,-9.062651634216307,-1.58256733417511,3.0729579925537114,15500.0,-8.761330604553223,-0.8593626618385315,4.320993900299071
206,15600.0,-6.802000045776367,-15.67199993133545,-60.36000061035156,15600.0,0.021991148591041558,-0.01893682219088077,-0.06444628536701202,15600.0,998.260009765625,15600.0,-0.30132102966308594,-0.7232046723365784,-1.2480359077453609,15600.0,-9.062651634216307,-1.58256733417511,3.0729579925537114,15600.0,-8.761330604553223,-0.8593626618385315,4.320993900299071
207,15700.0,-6.802000045776367,-15.67199993133545,-60.36000061035156,15700.0,0.02626720629632473,-0.013744467869400978,-0.07452555745840073,15700.0,998.2999877929688,15700.0,-0.2908344268798828,-0.7527549266815186,-1.3176155090332031,15700.0,-9.041702270507812,-1.5909470319747925,3.0286650657653813,15700.0,-8.75086784362793,-0.8381921052932739,4.346280574798584
208,15800.0,-6.802000045776367,-15.67199993133545,-60.36000061035156,15800.0,0.02626720629632473,-0.013744467869400978,-0.07452555745840073,15800.0,998.2999877929688,15800.0,-0.2908344268798828,-0.7527549266815186,-1.3176155090332031,15800.0,-9.041702270507812,-1.5909470319747925,3.0286650657653813,15800.0,-8.75086784362793,-0.8381921052932739,4.346280574798584
209,15900.0,-6.802000045776367,-15.67199993133545,-60.36000061035156,15900.0,0.02718350291252136,-0.0051923547871410855,-0.06963863968849182,15900.0,998.27001953125,15900.0,-0.2949314117431641,-0.7855746150016785,-1.3155789375305176,15900.0,-9.043498039245604,-1.5957354307174685,3.0406360626220703,15900.0,-8.748566627502441,-0.8101608157157898,4.356215000152588
210,16000.0,-6.498000144958496,-15.67199993133545,-60.67300033569336,16000.0,0.02718350291252136,-0.0051923547871410855,-0.06963863968849182,16000.0,998.27001953125,16000.0,-0.2949314117431641,-0.7855746150016785,-1.3155789375305176,16000.0,-9.043498039245604,-1.5957354307174685,3.0406360626220703,16000.0,-8.748566627502441,-0.8101608157157898,4.356215000152588
211,16100.0,-6.498000144958496,-15.67199993133545,-60.99200057983398,16100.0,0.0354301854968071,-0.016493361443281174,-0.07422012835741043,16100.0,998.3200073242188,16100.0,-0.33158111572265625,-0.7984271049499512,-1.3649060726165771,16100.0,-9.069235801696776,-1.58256733417511,3.0178911685943604,16100.0,-8.737654685974121,-0.7841402292251587,4.3827972412109375
212,16200.0,-6.498000144958496,-15.67199993133545,-60.99200057983398,16200.0,0.0354301854968071,-0.016493361443281174,-0.07422012835741043,16200.0,998.3200073242188,16200.0,-0.33158111572265625,-0.7984271049499512,-1.3649060726165771,16200.0,-9.069235801696776,-1.58256733417511,3.0178911685943604,16200.0,-8.737654685974121,-0.7841402292251587,4.3827972412109375
213,16300.0,-6.498000144958496,-15.67199993133545,-60.99200057983398,16300.0,0.02626720629632473,-0.02718350291252136,-0.07452555745840073,16300.0,998.3200073242188,16300.0,-0.3177194595336914,-0.8303896188735962,-1.376434564590454,16300.0,-9.035717010498047,-1.5969325304031372,3.048417329788208,16300.0,-8.717997550964355,-0.7665429115295409,4.424851894378662
214,16400.0,-6.498000144958496,-15.67199993133545,-60.99200057983398,16400.0,0.032070424407720566,-0.0039706239476799965,-0.07238753139972688,16400.0,998.2999877929688,16400.0,-0.35738563537597656,-0.8461024761199951,-1.4031260013580322,16400.0,-9.075819969177246,-1.58795428276062,3.0250737667083736,16400.0,-8.71843433380127,-0.741851806640625,4.428199768066406
215,16500.0,-6.498000144958496,-15.67199993133545,-60.68199920654297,16500.0,0.032070424407720566,-0.0039706239476799965,-0.07238753139972688,16500.0,998.2999877929688,16500.0,-0.35738563537597656,-0.8461024761199951,-1.4031260013580322,16500.0,-9.075819969177246,-1.58795428276062,3.0250737667083736,16500.0,-8.71843433380127,-0.741851806640625,4.428199768066406
216,16600.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,16600.0,0.02779436856508255,-0.023823743686079986,-0.07238753139972688,16600.0,998.3800048828124,16600.0,-0.349360466003418,-0.8672928214073181,-1.450136423110962,16600.0,-9.053074836730957,-1.5897499322891235,3.0101101398468018,16600.0,-8.703714370727539,-0.7224571108818054,4.460246562957764
217,16700.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,16700.0,0.02779436856508255,-0.023823743686079986,-0.07238753139972688,16700.0,998.3800048828124,16700.0,-0.349360466003418,-0.8672928214073181,-1.450136423110962,16700.0,-9.053074836730957,-1.5897499322891235,3.0101101398468018,16700.0,-8.703714370727539,-0.7224571108818054,4.460246562957764
218,16800.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,16800.0,0.03023782931268215,-0.002748893573880196,-0.06963863968849182,16800.0,998.3200073242188,16800.0,-0.3192272186279297,-0.8982728123664856,-1.4215073585510254,16800.0,-9.025542259216307,-1.5957354307174685,3.0376434326171875,16800.0,-8.706315040588379,-0.6974626183509827,4.459150791168213
219,16900.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,16900.0,0.03023782931268215,-0.002748893573880196,-0.06963863968849182,16900.0,998.3200073242188,16900.0,-0.3192272186279297,-0.8982728123664856,-1.4215073585510254,16900.0,-9.025542259216307,-1.5957354307174685,3.0376434326171875,16900.0,-8.706315040588379,-0.6974626183509827,4.459150791168213
220,16000.0,-6.498000144958496,-15.67199993133545,-60.67300033569336,16000.0,0.02718350291252136,-0.0051923547871410855,-0.06963863968849182,16000.0,998.27001953125,16000.0,-0.2949314117431641,-0.7855746150016785,-1.3155789375305176,16000.0,-9.043498039245604,-1.5957354307174685,3.0406360626220703,16000.0,-8.748566627502441,-0.8101608157157898,4.356215000152588
221,16100.0,-6.498000144958496,-15.67199993133545,-60.99200057983398,16100.0,0.0354301854968071,-0.016493361443281174,-0.07422012835741043,16100.0,998.3200073242188,16100.0,-0.33158111572265625,-0.7984271049499512,-1.3649060726165771,16100.0,-9.069235801696776,-1.58256733417511,3.0178911685943604,16100.0,-8.737654685974121,-0.7841402292251587,4.3827972412109375
222,16200.0,-6.498000144958496,-15.67199993133545,-60.99200057983398,16200.0,0.0354301854968071,-0.016493361443281174,-0.07422012835741043,16200.0,998.3200073242188,16200.0,-0.33158111572265625,-0.7984271049499512,-1.3649060726165771,16200.0,-9.069235801696776,-1.58256733417511,3.0178911685943604,16200.0,-8.737654685974121,-0.7841402292251587,4.3827972412109375
223,16300.0,-6.498000144958496,-15.67199993133545,-60.99200057983398,16300.0,0.02626720629632473,-0.02718350291252136,-0.07452555745840073,16300.0,998.3200073242188,16300.0,-0.3177194595336914,-0.8303896188735962,-1.376434564590454,16300.0,-9.035717010498047,-1.5969325304031372,3.048417329788208,16300.0,-8.717997550964355,-0.7665429115295409,4.424851894378662
224,16400.0,-6.498000144958496,-15.67199993133545,-60.99200057983398,16400.0,0.032070424407720566,-0.0039706239476799965,-0.07238753139972688,16400.0,998.2999877929688,16400.0,-0.35738563537597656,-0.8461024761199951,-1.4031260013580322,16400.0,-9.075819969177246,-1.58795428276062,3.0250737667083736,16400.0,-8.71843433380127,-0.741851806640625,4.428199768066406
225,16500.0,-6.498000144958496,-15.67199993133545,-60.68199920654297,16500.0,0.032070424407720566,-0.0039706239476799965,-0.07238753139972688,16500.0,998.2999877929688,16500.0,-0.35738563537597656,-0.8461024761199951,-1.4031260013580322,16500.0,-9.075819969177246,-1.58795428276062,3.0250737667083736,16500.0,-8.71843433380127,-0.741851806640625,4.428199768066406
226,16600.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,16600.0,0.02779436856508255,-0.023823743686079986,-0.07238753139972688,16600.0,998.3800048828124,16600.0,-0.349360466003418,-0.8672928214073181,-1.450136423110962,16600.0,-9.053074836730957,-1.5897499322891235,3.0101101398468018,16600.0,-8.703714370727539,-0.7224571108818054,4.460246562957764
227,16700.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,16700.0,0.02779436856508255,-0.023823743686079986,-0.07238753139972688,16700.0,998.3800048828124,16700.0,-0.349360466003418,-0.8672928214073181,-1.450136423110962,16700.0,-9.053074836730957,-1.5897499322891235,3.0101101398468018,16700.0,-8.703714370727539,-0.7224571108818054,4.460246562957764
228,16800.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,16800.0,0.03023782931268215,-0.002748893573880196,-0.06963863968849182,16800.0,998.3200073242188,16800.0,-0.3192272186279297,-0.8982728123664856,-1.4215073585510254,16800.0,-9.025542259216307,-1.5957354307174685,3.0376434326171875,16800.0,-8.706315040588379,-0.6974626183509827,4.459150791168213
229,16900.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,16900.0,0.03023782931268215,-0.002748893573880196,-0.06963863968849182,16900.0,998.3200073242188,16900.0,-0.3192272186279297,-0.8982728123664856,-1.4215073585510254,16900.0,-9.025542259216307,-1.5957354307174685,3.0376434326171875,16900.0,-8.706315040588379,-0.6974626183509827,4.459150791168213
230,17000.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,17000.0,0.03145955875515938,-0.019547687843441963,-0.07788532227277756,17000.0,998.3099975585938,17000.0,-0.35124778747558594,-0.8990060687065125,-1.4513287544250488,17000.0,-9.046490669250488,-1.5855600833892822,3.0310592651367188,17000.0,-8.695242881774902,-0.6865540146827698,4.4823880195617685
231,17100.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,17100.0,0.03145955875515938,-0.019547687843441963,-0.07788532227277756,17100.0,998.3099975585938,17100.0,-0.35124778747558594,-0.8990060687065125,-1.4513287544250488,17100.0,-9.046490669250488,-1.5855600833892822,3.0310592651367188,17100.0,-8.695242881774902,-0.6865540146827698,4.4823880195617685
232,17200.0,-6.498000144958496,-15.972000122070312,-61.0260009765625,17200.0,0.025961773470044136,-0.010384709574282171,-0.07635815441608429,17200.0,998.3499755859376,17200.0,-0.3516979217529297,-0.9195379614830016,-1.4358644485473633,17200.0,-9.043498039245604,-1.5981296300888062,3.0544028282165527,17200.0,-8.691800117492676,-0.6785916686058044,4.490267276763916
233,17300.0,-6.498000144958496,-15.972000122070312,-61.0260009765625,17300.0,0.029626963660120964,-0.013744467869400978,-0.07299839705228807,17300.0,998.3400268554688,17300.0,-0.3695793151855469,-0.92611563205719,-1.478933572769165,17300.0,-9.056666374206543,-1.5897499322891235,3.022679567337036,17300.0,-8.687087059020996,-0.6636343002319336,4.501613140106201
234,17400.0,-6.498000144958496,-15.972000122070312,-61.0260009765625,17400.0,0.029626963660120964,-0.013744467869400978,-0.07299839705228807,17400.0,998.3400268554688,17400.0,-0.3695793151855469,-0.92611563205719,-1.478933572769165,17400.0,-9.056666374206543,-1.5897499322891235,3.022679567337036,17400.0,-8.687087059020996,-0.6636343002319336,4.501613140106201
235,17500.0,-6.191999912261963,-15.972000122070312,-61.0260009765625,17500.0,0.02718350291252136,-0.010384709574282171,-0.06811147183179855,17500.0,998.260009765625,17500.0,-0.35677623748779297,-0.923923671245575,-1.4572622776031494,17500.0,-9.04290008544922,-1.5682021379470823,3.049015760421753,17500.0,-8.686123847961426,-0.6442784667015076,4.506278038024902
236,17600.0,-6.191999912261963,-15.972000122070312,-61.32899856567383,17600.0,0.02718350291252136,-0.010384709574282171,-0.06811147183179855,17600.0,998.260009765625,17600.0,-0.35677623748779297,-0.923923671245575,-1.4572622776031494,17600.0,-9.04290008544922,-1.5682021379470823,3.049015760421753,17600.0,-8.686123847961426,-0.6442784667015076,4.506278038024902
237,17700.0,-6.191999912261963,-15.972000122070312,-61.32899856567383,17700.0,0.037568211555480964,-0.020463986322283745,-0.07666359096765518,17700.0,998.3499755859376,17700.0,-0.3789691925048828,-0.9678428769111632,-1.5332343578338623,17700.0,-9.055469512939453,-1.599326729774475,2.9933507442474365,17700.0,-8.67650032043457,-0.6314838528633118,4.526585102081299
238,17800.0,-6.191999912261963,-15.972000122070312,-61.00899887084961,17800.0,0.037568211555480964,-0.020463986322283745,-0.07666359096765518,17800.0,998.3499755859376,17800.0,-0.3789691925048828,-0.9678428769111632,-1.5332343578338623,17800.0,-9.055469512939453,-1.599326729774475,2.9933507442474365,17800.0,-8.67650032043457,-0.6314838528633118,4.526585102081299
239,17900.0,-6.191999912261963,-15.972000122070312,-60.69900131225586,17900.0,0.02993239648640156,-0.02779436856508255,-0.07910704612731934,17900.0,998.3599853515624,17900.0,-0.3302602767944336,-0.9875625967979432,-1.452251672744751,17900.0,-8.990227699279785,-1.6190788745880127,3.1058781147003174,17900.0,-8.659967422485353,-0.6315162777900696,4.558129787445068
240,17000.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,17000.0,0.03145955875515938,-0.019547687843441963,-0.07788532227277756,17000.0,998.3099975585938,17000.0,-0.35124778747558594,-0.8990060687065125,-1.4513287544250488,17000.0,-9.046490669250488,-1.5855600833892822,3.0310592651367188,17000.0,-8.695242881774902,-0.6865540146827698,4.4823880195617685
241,17100.0,-6.498000144958496,-15.972000122070312,-60.68199920654297,17100.0,0.03145955875515938,-0.019547687843441963,-0.07788532227277756,17100.0,998.3099975585938,17100.0,-0.35124778747558594,-0.8990060687065125,-1.4513287544250488,17100.0,-9.046490669250488,-1.5855600833892822,3.0310592651367188,17100.0,-8.695242881774902,-0.6865540146827698,4.4823880195617685
242,17200.0,-6.498000144958496,-15.972000122070312,-61.0260009765625,17200.0,0.025961773470044136,-0.010384709574282171,-0.07635815441608429,17200.0,998.3499755859376,17200.0,-0.3516979217529297,-0.9195379614830016,-1.4358644485473633,17200.0,-9.043498039245604,-1.5981296300888062,3.0544028282165527,17200.0,-8.691800117492676,-0.6785916686058044,4.490267276763916
243,17300.0,-6.498000144958496,-15.972000122070312,-61.0260009765625,17300.0,0.029626963660120964,-0.013744467869400978,-0.07299839705228807,17300.0,998.3400268554688,17300.0,-0.3695793151855469,-0.92611563205719,-1.478933572769165,17300.0,-9.056666374206543,-1.5897499322891235,3.022679567337036,17300.0,-8.687087059020996,-0.6636343002319336,4.501613140106201
244,17400.0,-6.498000144958496,-15.972000122070312,-61.0260009765625,17400.0,0.029626963660120964,-0.013744467869400978,-0.07299839705228807,17400.0,998.3400268554688,17400.0,-0.3695793151855469,-0.92611563205719,-1.478933572769165,17400.0,-9.056666374206543,-1.5897499322891235,3.022679567337036,17400.0,-8.687087059020996,-0.6636343002319336,4.501613140106201
245,17500.0,-6.191999912261963,-15.972000122070312,-61.0260009765625,17500.0,0.02718350291252136,-0.010384709574282171,-0.06811147183179855,17500.0,998.260009765625,17500.0,-0.35677623748779297,-0.923923671245575,-1.4572622776031494,17500.0,-9.04290008544922,-1.5682021379470823,3.049015760421753,17500.0,-8.686123847961426,-0.6442784667015076,4.506278038024902
246,17600.0,-6.191999912261963,-15.972000122070312,-61.32899856567383,17600.0,0.02718350291252136,-0.010384709574282171,-0.06811147183179855,17600.0,998.260009765625,17600.0,-0.35677623748779297,-0.923923671245575,-1.4572622776031494,17600.0,-9.04290008544922,-1.5682021379470823,3.049015760421753,17600.0,-8.686123847961426,-0.6442784667015076,4.506278038024902
247,17700.0,-6.191999912261963,-15.972000122070312,-61.32899856567383,17700.0,0.037568211555480964,-0.020463986322283745,-0.07666359096765518,17700.0,998.3499755859376,17700.0,-0.3789691925048828,-0.9678428769111632,-1.5332343578338623,17700.0,-9.055469512939453,-1.599326729774475,2.9933507442474365,17700.0,-8.67650032043457,-0.6314838528633118,4.526585102081299
248,17800.0,-6.191999912261963,-15.972000122070312,-61.00899887084961,17800.0,0.037568211555480964,-0.020463986322283745,-0.07666359096765518,17800.0,998.3499755859376,17800.0,-0.3789691925048828,-0.9678428769111632,-1.5332343578338623,17800.0,-9.055469512939453,-1.599326729774475,2.9933507442474365,17800.0,-8.67650032043457,-0.6314838528633118,4.526585102081299
249,17900.0,-6.191999912261963,-15.972000122070312,-60.69900131225586,17900.0,0.02993239648640156,-0.02779436856508255,-0.07910704612731934,17900.0,998.3599853515624,17900.0,-0.3302602767944336,-0.9875625967979432,-1.452251672744751,17900.0,-8.990227699279785,-1.6190788745880127,3.1058781147003174,17900.0,-8.659967422485353,-0.6315162777900696,4.558129787445068
250,18000.0,-6.191999912261963,-15.972000122070312,-60.69900131225586,18000.0,0.02993239648640156,-0.02779436856508255,-0.07910704612731934,18000.0,998.3599853515624,18000.0,-0.3302602767944336,-0.9875625967979432,-1.452251672744751,18000.0,-8.990227699279785,-1.6190788745880127,3.1058781147003174,18000.0,-8.659967422485353,-0.6315162777900696,4.558129787445068
251,18100.0,-6.191999912261963,-15.972000122070312,-60.69900131225586,18100.0,0.032070424407720566,-0.018020525574684143,-0.07941248267889023,18100.0,998.3900146484376,18100.0,-0.4460268020629883,-0.9637213945388794,-1.5996716022491455,18100.0,-9.100360870361328,-1.5933412313461304,2.9694087505340576,18100.0,-8.65433406829834,-0.629619836807251,4.569080352783203
252,18200.0,-6.191999912261963,-15.972000122070312,-60.69900131225586,18200.0,0.02687807008624077,-0.0009162978967651725,-0.0754418596625328,18200.0,998.3400268554688,18200.0,-0.3717164993286133,-0.944654941558838,-1.527233600616455,18200.0,-9.034520149230957,-1.5705963373184204,3.026270866394043,18200.0,-8.662803649902344,-0.6259413957595825,4.553504467010498
253,18300.0,-6.191999912261963,-15.972000122070312,-60.69900131225586,18300.0,0.02687807008624077,-0.0009162978967651725,-0.0754418596625328,18300.0,998.3400268554688,18300.0,-0.3717164993286133,-0.944654941558838,-1.527233600616455,18300.0,-9.034520149230957,-1.5705963373184204,3.026270866394043,18300.0,-8.662803649902344,-0.6259413957595825,4.553504467010498
254,18400.0,-6.492000102996826,-15.972000122070312,-60.69900131225586,18400.0,0.02687807008624077,-0.02779436856508255,-0.07452555745840073,18400.0,998.3300170898438,18400.0,-0.3690891265869141,-1.0086389780044556,-1.5326135158538818,18400.0,-9.018359184265137,-1.6340426206588743,3.046621561050415,18400.0,-8.649270057678223,-0.625403642654419,4.579235076904297
255,18500.0,-6.492000102996826,-15.972000122070312,-60.69900131225586,18500.0,0.02687807008624077,-0.02779436856508255,-0.07452555745840073,18500.0,998.3300170898438,18500.0,-0.3690891265869141,-1.0086389780044556,-1.5326135158538818,18500.0,-9.018359184265137,-1.6340426206588743,3.046621561050415,18500.0,-8.649270057678223,-0.625403642654419,4.579235076904297
256,18600.0,-6.492000102996826,-15.972000122070312,-60.69900131225586,18600.0,0.02718350291252136,-0.0064140851609408855,-0.07024950534105301,18600.0,998.3599853515624,18600.0,-0.4207649230957031,-0.9786889553070068,-1.552215814590454,18600.0,-9.075819969177246,-1.5951368808746338,3.0172927379608154,18600.0,-8.655055046081543,-0.6164479255676271,4.5695085525512695
257,18700.0,-6.492000102996826,-15.972000122070312,-60.69900131225586,18700.0,0.02718350291252136,-0.0064140851609408855,-0.07024950534105301,18700.0,998.3599853515624,18700.0,-0.4207649230957031,-0.9786889553070068,-1.552215814590454,18700.0,-9.075819969177246,-1.5951368808746338,3.0172927379608154,18700.0,-8.655055046081543,-0.6164479255676271,4.5695085525512695
258,18800.0,-6.492000102996826,-15.972000122070312,-60.38199996948242,18800.0,0.026572637259960168,-0.01466076634824276,-0.06719517707824707,18800.0,998.3099975585938,18800.0,-0.32933807373046875,-1.0061845779418943,-1.450634479522705,18800.0,-8.982446670532227,-1.6130933761596682,3.123834609985352,18800.0,-8.653108596801758,-0.6069087982177734,4.574469089508057
259,18900.0,-6.492000102996826,-15.972000122070312,-60.38199996948242,18900.0,0.026572637259960168,-0.01466076634824276,-0.06719517707824707,18900.0,998.3099975585938,18900.0,-0.32933807373046875,-1.0061845779418943,-1.450634479522705,18900.0,-8.982446670532227,-1.6130933761596682,3.123834609985352,18900.0,-8.653108596801758,-0.6069087982177734,4.574469089508057
260,18000.0,-6.191999912261963,-15.972000122070312,-60.69900131225586,18000.0,0.02993239648640156,-0.02779436856508255,-0.07910704612731934,18000.0,998.3599853515624,18000.0,-0.3302602767944336,-0.9875625967979432,-1.452251672744751,18000.0,-8.990227699279785,-1.6190788745880127,3.1058781147003174,18000.0,-8.659967422485353,-0.6315162777900696,4.558129787445068
261,18100.0,-6.191999912261963,-15.972000122070312,-60.69900131225586,18100.0,0.032070424407720566,-0.018020525574684143,-0.07941248267889023,18100.0,998.3900146484376,18100.0,-0.4460268020629883,-0.9637213945388794,-1.5996716022491455,18100.0,-9.100360870361328,-1.5933412313461304,2.9694087505340576,18100.0,-8.65433406829834,-0.629619836807251,4.569080352783203
262,18200.0,-6.191999912261963,-15.972000122070312,-60.69900131225586,18200.0,0.02687807008624077,-0.0009162978967651725,-0.0754418596625328,18200.0,998.3400268554688,18200.0,-0.3717164993286133,-0.944654941558838,-1.527233600616455,18200.0,-9.034520149230957,-1.5705963373184204,3.026270866394043,18200.0,-8.662803649902344,-0.6259413957595825,4.553504467010498
263,18300.0,-6.191999912261963,-15.972000122070312,-60.69900131225586,18300.0,0.02687807008624077,-0.0009162978967651725,-0.0754418596625328,18300.0,998.3400268554688,18300.0,-0.3717164993286133,-0.944654941558838,-1.527233600616455,18300.0,-9.034520149230957,-1.5705963373184204,3.026270866394043,18300.0,-8.662803649902344,-0.6259413957595825,4.553504467010498
264,18400.0,-6.492000102996826,-15.972000122070312,-60.69900131225586,18400.0,0.02687807008624077,-0.02779436856508255,-0.07452555745840073,18400.0,998.3300170898438,18400.0,-0.3690891265869141,-1.0086389780044556,-1.5326135158538818,18400.0,-9.018359184265137,-1.6340426206588743,3.046621561050415,18400.0,-8.649270057678223,-0.625403642654419,4.579235076904297
265,18500.0,-6.492000102996826,-15.972000122070312,-60.69900131225586,18500.0,0.02687807008624077,-0.02779436856508255,-0.07452555745840073,18500.0,998.3300170898438,18500.0,-0.3690891265869141,-1.0086389780044556,-1.5326135158538818,18500.0,-9.018359184265137,-1.6340426206588743,3.046621561050415,18500.0,-8.649270057678223,-0.625403642654419,4.579235076904297
266,18600.0,-6.492000102996826,-15.972000122070312,-60.69900131225586,18600.0,0.02718350291252136,-0.0064140851609408855,-0.07024950534105301,18600.0,998.3599853515624,18600.0,-0.4207649230957031,-0.9786889553070068,-1.552215814590454,18600.0,-9.075819969177246,-1.5951368808746338,3.0172927379608154,18600.0,-8.655055046081543,-0.6164479255676271,4.5695085525512695
267,18700.0,-6.492000102996826,-15.972000122070312,-60.69900131225586,18700.0,0.02718350291252136,-0.0064140851609408855,-0.07024950534105301,18700.0,998.3599853515624,18700.0,-0.4207649230957031,-0.9786889553070068,-1.552215814590454,18700.0,-9.075819969177246,-1.5951368808746338,3.0172927379608154,18700.0,-8.655055046081543,-0.6164479255676271,4.5695085525512695
268,18800.0,-6.492000102996826,-15.972000122070312,-60.38199996948242,18800.0,0.026572637259960168,-0.01466076634824276,-0.06719517707824707,18800.0,998.3099975585938,18800.0,-0.32933807373046875,-1.0061845779418943,-1.450634479522705,18800.0,-8.982446670532227,-1.6130933761596682,3.123834609985352,18800.0,-8.653108596801758,-0.6069087982177734,4.574469089508057
269,18900.0,-6.492000102996826,-15.972000122070312,-60.38199996948242,18900.0,0.026572637259960168,-0.01466076634824276,-0.06719517707824707,18900.0,998.3099975585938,18900.0,-0.32933807373046875,-1.0061845779418943,-1.450634479522705,18900.0,-8.982446670532227,-1.6130933761596682,3.123834609985352,18900.0,-8.653108596801758,-0.6069087982177734,4.574469089508057
270,19000.0,-6.492000102996826,-15.972000122070312,-60.38199996948242,19000.0,0.029016099870204926,-0.03359758853912353,-0.07941248267889023,19000.0,998.3499755859376,19000.0,-0.4156713485717773,-0.9734177589416504,-1.5934615135192869,19000.0,-9.051877975463867,-1.5873557329177856,3.011905670166016,19000.0,-8.63620662689209,-0.6139379739761353,4.605367183685303
271,19100.0,-6.492000102996826,-15.972000122070312,-60.38199996948242,19100.0,0.029016099870204926,-0.03359758853912353,-0.07941248267889023,19100.0,998.3400268554688,19100.0,-0.39811134338378906,-0.9786483645439148,-1.4851791858673096,19100.0,-9.034520149230957,-1.6071078777313232,3.117849111557007,19100.0,-8.636408805847168,-0.6284595131874084,4.603028297424316
