,Unnamed: 0,timestamp,mx,my,mz,mAc
1518,763.0,81300.0,-25.37,-3.89,-25.61,ACCURACY_VERYGOOD
1519,764.0,81400.0,-25.37,-3.48,-24.71,ACCURACY_VERYGOOD
1520,760.0,81000.0,-25.37,-3.89,-25.61,ACCURACY_VERYGOOD
1521,761.0,81100.0,-25.37,-4.98,-24.47,ACCURACY_VERYGOOD
1522,762.0,81200.0,-25.37,-3.0,-23.87,ACCURACY_VERYGOOD
1523,763.0,81300.0,-25.37,-3.89,-25.61,ACCURACY_VERYGOOD
1524,764.0,81400.0,-25.37,-3.48,-24.71,ACCURACY_VERYGOOD
1525,765.0,81500.0,-25.37,-3.48,-24.71,ACCURACY_VERYGOOD
1526,766.0,81600.0,-24.71,-3.48,-24.71,ACCURACY_VERYGOOD
1527,767.0,81700.0,-25.37,-4.98,-24.47,ACCURACY_VERYGOOD
1528,768.0,81800.0,-26.09,-3.24,-25.37,ACCURACY_VERYGOOD
1529,769.0,81900.0,-26.09,-1.91,-24.95,ACCURACY_VERYGOOD
1530,765.0,81500.0,-25.37,-3.48,-24.71,ACCURACY_VERYGOOD
1531,766.0,81600.0,-24.71,-3.48,-24.71,ACCURACY_VERYGOOD
1532,767.0,81700.0,-25.37,-4.98,-24.47,ACCURACY_VERYGOOD
1533,768.0,81800.0,-26.09,-3.24,-25.37,ACCURACY_VERYGOOD
1534,769.0,81900.0,-26.09,-1.91,-24.95,ACCURACY_VERYGOOD
1535,770.0,82000.0,-26.09,-3.89,-25.61,ACCURACY_VERYGOOD
1536,771.0,82100.0,-27.47,-4.55,-25.79,ACCURACY_VERYGOOD
1537,772.0,82200.0,-27.47,-3.89,-25.61,ACCURACY_VERYGOOD
1538,773.0,82300.0,-23.34,-3.24,-25.37,ACCURACY_VERYGOOD
1539,774.0,82400.0,-26.09,-3.24,-25.37,ACCURACY_VERYGOOD
1540,770.0,82000.0,-26.09,-3.89,-25.61,ACCURACY_VERYGOOD
1541,771.0,82100.0,-27.47,-4.55,-25.79,ACCURACY_VERYGOOD
1542,772.0,82200.0,-27.47,-3.89,-25.61,ACCURACY_VERYGOOD
1543,773.0,82300.0,-23.34,-3.24,-25.37,ACCURACY_VERYGOOD
1544,774.0,82400.0,-26.09,-3.24,-25.37,ACCURACY_VERYGOOD
1545,775.0,82500.0,-26.81,-1.25,-24.71,ACCURACY_VERYGOOD
1546,776.0,82600.0,-26.81,-5.87,-26.21,ACCURACY_VERYGOOD
1547,777.0,82700.0,-24.0,-4.79,-27.29,ACCURACY_VERYGOOD
1548,778.0,82800.0,-26.09,-3.89,-25.55,ACCURACY_VERYGOOD
1549,779.0,82900.0,-24.0,-3.89,-25.55,ACCURACY_VERYGOOD
1550,775.0,82500.0,-26.81,-1.25,-24.71,ACCURACY_VERYGOOD
1551,776.0,82600.0,-26.81,-5.87,-26.21,ACCURACY_VERYGOOD
1552,777.0,82700.0,-24.0,-4.79,-27.29,ACCURACY_VERYGOOD
1553,778.0,82800.0,-26.09,-3.89,-25.55,ACCURACY_VERYGOOD
1554,779.0,82900.0,-24.0,-3.89,-25.55,ACCURACY_VERYGOOD
1555,780.0,83000.0,-26.09,-4.38,-26.45,ACCURACY_VERYGOOD
1556,781.0,83100.0,-24.71,-4.98,-26.63,ACCURACY_VERYGOOD
1557,782.0,83200.0,-24.71,-4.98,-26.63,ACCURACY_VERYGOOD
1558,783.0,83300.0,-24.0,-4.98,-26.63,ACCURACY_VERYGOOD
1559,784.0,83400.0,-24.71,-1.97,-27.05,ACCURACY_VERYGOOD
1560,780.0,83000.0,-26.09,-4.38,-26.45,ACCURACY_VERYGOOD
1561,781.0,83100.0,-24.71,-4.98,-26.63,ACCURACY_VERYGOOD
1562,782.0,83200.0,-24.71,-4.98,-26.63,ACCURACY_VERYGOOD
1563,783.0,83300.0,-24.0,-4.98,-26.63,ACCURACY_VERYGOOD
1564,784.0,83400.0,-24.71,-1.97,-27.05,ACCURACY_VERYGOOD
1565,785.0,83500.0,-24.0,-3.89,-25.61,ACCURACY_VERYGOOD
1566,786.0,83600.0,-26.09,-5.69,-26.87,ACCURACY_VERYGOOD
1567,787.0,83700.0,-23.34,-5.63,-24.71,ACCURACY_VERYGOOD
1568,788.0,83800.0,-24.71,-4.55,-27.89,ACCURACY_VERYGOOD
1569,789.0,83900.0,-24.71,-5.21,-26.03,ACCURACY_VERYGOOD
1570,785.0,83500.0,-24.0,-3.89,-25.61,ACCURACY_VERYGOOD
1571,786.0,83600.0,-26.09,-5.69,-26.87,ACCURACY_VERYGOOD
1572,787.0,83700.0,-23.34,-5.63,-24.71,ACCURACY_VERYGOOD
1573,788.0,83800.0,-24.71,-4.55,-27.89,ACCURACY_VERYGOOD
1574,789.0,83900.0,-24.71,-5.21,-26.03,ACCURACY_VERYGOOD
1575,790.0,84000.0,-21.89,-3.65,-26.21,ACCURACY_VERYGOOD
1576,791.0,84100.0,-24.0,-3.24,-27.47,ACCURACY_VERYGOOD
1577,792.0,84200.0,-24.0,-3.24,-27.47,ACCURACY_VERYGOOD
1578,793.0,84300.0,-24.0,-4.98,-26.63,ACCURACY_VERYGOOD
1579,794.0,84400.0,-24.71,-5.46,-27.47,ACCURACY_VERYGOOD
1580,790.0,84000.0,-21.89,-3.65,-26.21,ACCURACY_VERYGOOD
1581,791.0,84100.0,-24.0,-3.24,-27.47,ACCURACY_VERYGOOD
1582,792.0,84200.0,-24.0,-3.24,-27.47,ACCURACY_VERYGOOD
1583,793.0,84300.0,-24.0,-4.98,-26.63,ACCURACY_VERYGOOD
1584,794.0,84400.0,-24.71,-5.46,-27.47,ACCURACY_VERYGOOD
1585,795.0,84500.0,-26.09,-2.81,-26.63,ACCURACY_VERYGOOD
1586,796.0,84600.0,-26.09,-2.81,-26.63,ACCURACY_VERYGOOD
1587,797.0,84700.0,-24.0,-0.41,-27.29,ACCURACY_VERYGOOD
1588,798.0,84800.0,-27.47,2.33,-27.05,ACCURACY_VERYGOOD
1589,799.0,84900.0,-26.76,2.81,-26.15,ACCURACY_VERYGOOD
1590,795.0,84500.0,-26.09,-2.81,-26.63,ACCURACY_VERYGOOD
1591,796.0,84600.0,-26.09,-2.81,-26.63,ACCURACY_VERYGOOD
1592,797.0,84700.0,-24.0,-0.41,-27.29,ACCURACY_VERYGOOD
1593,798.0,84800.0,-27.47,2.33,-27.05,ACCURACY_VERYGOOD
1594,799.0,84900.0,-26.76,2.81,-26.15,ACCURACY_VERYGOOD
1595,800.0,85000.0,-26.76,2.57,-27.71,ACCURACY_VERYGOOD
1596,801.0,85100.0,-26.76,1.91,-25.79,ACCURACY_VERYGOOD
1597,802.0,85200.0,-24.65,-0.41,-27.23,ACCURACY_VERYGOOD
1598,803.0,85300.0,-26.09,-0.41,-28.55,ACCURACY_VERYGOOD
1599,804.0,85400.0,-26.09,-0.41,-28.55,ACCURACY_VERYGOOD
1600,800.0,85000.0,-26.76,2.57,-27.71,ACCURACY_VERYGOOD
1601,801.0,85100.0,-26.76,1.91,-25.79,ACCURACY_VERYGOOD
1602,802.0,85200.0,-24.65,-0.41,-27.23,ACCURACY_VERYGOOD
1603,803.0,85300.0,-26.09,-0.41,-28.55,ACCURACY_VERYGOOD
1604,804.0,85400.0,-26.09,-0.41,-28.55,ACCURACY_VERYGOOD
1605,805.0,85500.0,-28.85,-1.55,-26.21,ACCURACY_VERYGOOD
1606,806.0,85600.0,-26.09,-3.65,-26.21,ACCURACY_VERYGOOD
1607,807.0,85700.0,-26.09,-3.65,-26.21,ACCURACY_VERYGOOD
1608,808.0,85800.0,-25.37,-4.13,-27.05,ACCURACY_VERYGOOD
1609,809.0,85900.0,-26.76,-4.79,-27.29,ACCURACY_VERYGOOD
1610,805.0,85500.0,-28.85,-1.55,-26.21,ACCURACY_VERYGOOD
1611,806.0,85600.0,-26.09,-3.65,-26.21,ACCURACY_VERYGOOD
1612,807.0,85700.0,-26.09,-3.65,-26.21,ACCURACY_VERYGOOD
1613,808.0,85800.0,-25.37,-4.13,-27.05,ACCURACY_VERYGOOD
1614,809.0,85900.0,-26.76,-4.79,-27.29,ACCURACY_VERYGOOD
1615,810.0,86000.0,-25.37,-4.98,-26.63,ACCURACY_VERYGOOD
1616,811.0,86100.0,-25.37,-4.98,-26.63,ACCURACY_VERYGOOD
1617,812.0,86200.0,-26.76,-6.11,-25.55,ACCURACY_VERYGOOD
1618,813.0,86300.0,-26.09,-4.98,-26.63,ACCURACY_VERYGOOD
1619,814.0,86400.0,-25.37,-4.98,-26.63,ACCURACY_VERYGOOD
1620,810.0,86000.0,-25.37,-4.98,-26.63,ACCURACY_VERYGOOD
1621,811.0,86100.0,-25.37,-4.98,-26.63,ACCURACY_VERYGOOD
1622,812.0,86200.0,-26.76,-6.11,-25.55,ACCURACY_VERYGOOD
1623,813.0,86300.0,-26.09,-4.98,-26.63,ACCURACY_VERYGOOD
1624,814.0,86400.0,-25.37,-4.98,-26.63,ACCURACY_VERYGOOD
1625,815.0,86500.0,-26.09,-3.95,-27.71,ACCURACY_VERYGOOD
1626,816.0,86600.0,-26.09,-3.95,-27.71,ACCURACY_VERYGOOD
1627,817.0,86700.0,-25.37,-5.46,-27.47,ACCURACY_VERYGOOD
1628,818.0,86800.0,-25.37,-5.46,-27.47,ACCURACY_VERYGOOD
1629,819.0,86900.0,-26.09,-7.19,-26.63,ACCURACY_VERYGOOD
1630,815.0,86500.0,-26.09,-3.95,-27.71,ACCURACY_VERYGOOD
1631,816.0,86600.0,-26.09,-3.95,-27.71,ACCURACY_VERYGOOD
1632,817.0,86700.0,-25.37,-5.46,-27.47,ACCURACY_VERYGOOD
1633,818.0,86800.0,-25.37,-5.46,-27.47,ACCURACY_VERYGOOD
1634,819.0,86900.0,-26.09,-7.19,-26.63,ACCURACY_VERYGOOD
1635,820.0,87000.0,-24.65,-3.72,-28.31,ACCURACY_VERYGOOD
1636,821.0,87100.0,-24.65,-4.55,-27.89,ACCURACY_VERYGOOD
1637,822.0,87200.0,-24.0,-4.98,-26.63,ACCURACY_VERYGOOD
1638,823.0,87300.0,-24.0,-4.98,-26.63,ACCURACY_VERYGOOD
1639,824.0,87400.0,-26.09,-7.79,-24.71,ACCURACY_VERYGOOD
1640,820.0,87000.0,-24.65,-3.72,-28.31,ACCURACY_VERYGOOD
1641,821.0,87100.0,-24.65,-4.55,-27.89,ACCURACY_VERYGOOD
1642,822.0,87200.0,-24.0,-4.98,-26.63,ACCURACY_VERYGOOD
1643,823.0,87300.0,-24.0,-4.98,-26.63,ACCURACY_VERYGOOD
1644,824.0,87400.0,-26.09,-7.79,-24.71,ACCURACY_VERYGOOD
1645,825.0,87500.0,-26.09,-6.77,-27.89,ACCURACY_VERYGOOD
1646,826.0,87600.0,-25.37,-6.53,-26.39,ACCURACY_VERYGOOD
1647,827.0,87700.0,-24.0,-6.96,-27.29,ACCURACY_VERYGOOD
1648,828.0,87800.0,-24.0,-6.96,-27.29,ACCURACY_VERYGOOD
1649,829.0,87900.0,-24.0,-6.11,-27.71,ACCURACY_VERYGOOD
1650,825.0,87500.0,-26.09,-6.77,-27.89,ACCURACY_VERYGOOD
1651,826.0,87600.0,-25.37,-6.53,-26.39,ACCURACY_VERYGOOD
1652,827.0,87700.0,-24.0,-6.96,-27.29,ACCURACY_VERYGOOD
1653,828.0,87800.0,-24.0,-6.96,-27.29,ACCURACY_VERYGOOD
1654,829.0,87900.0,-24.0,-6.11,-27.71,ACCURACY_VERYGOOD
1655,830.0,88000.0,-24.71,-6.11,-27.71,ACCURACY_VERYGOOD
1656,831.0,88100.0,-24.0,-5.87,-28.31,ACCURACY_VERYGOOD
1657,832.0,88200.0,-26.09,-6.59,-28.55,ACCURACY_VERYGOOD
1658,833.0,88300.0,-24.0,-5.27,-28.13,ACCURACY_VERYGOOD
1659,834.0,88400.0,-24.71,-5.27,-28.13,ACCURACY_VERYGOOD
1660,830.0,88000.0,-24.71,-6.11,-27.71,ACCURACY_VERYGOOD
1661,831.0,88100.0,-24.0,-5.87,-28.31,ACCURACY_VERYGOOD
1662,832.0,88200.0,-26.09,-6.59,-28.55,ACCURACY_VERYGOOD
1663,833.0,88300.0,-24.0,-5.27,-28.13,ACCURACY_VERYGOOD
1664,834.0,88400.0,-24.71,-5.27,-28.13,ACCURACY_VERYGOOD
1665,835.0,88500.0,-24.71,-5.27,-28.13,ACCURACY_VERYGOOD
1666,836.0,88600.0,-25.37,-7.25,-28.79,ACCURACY_VERYGOOD
1667,837.0,88700.0,-24.0,-6.17,-29.87,ACCURACY_VERYGOOD
1668,838.0,88800.0,-24.71,-4.38,-26.45,ACCURACY_VERYGOOD
1669,839.0,88900.0,-25.37,-5.27,-28.13,ACCURACY_VERYGOOD
1670,835.0,88500.0,-24.71,-5.27,-28.13,ACCURACY_VERYGOOD
1671,836.0,88600.0,-25.37,-7.25,-28.79,ACCURACY_VERYGOOD
1672,837.0,88700.0,-24.0,-6.17,-29.87,ACCURACY_VERYGOOD
1673,838.0,88800.0,-24.71,-4.38,-26.45,ACCURACY_VERYGOOD
1674,839.0,88900.0,-25.37,-5.27,-28.13,ACCURACY_VERYGOOD
1675,840.0,89000.0,-25.37,-5.27,-28.13,ACCURACY_VERYGOOD
1676,841.0,89100.0,-21.89,-7.44,-28.13,ACCURACY_VERYGOOD
1677,842.0,89200.0,-24.0,-6.77,-27.89,ACCURACY_VERYGOOD
1678,843.0,89300.0,-23.27,-6.59,-28.55,ACCURACY_VERYGOOD
1679,844.0,89400.0,-24.71,-6.11,-27.71,ACCURACY_VERYGOOD
1680,840.0,89000.0,-25.37,-5.27,-28.13,ACCURACY_VERYGOOD
1681,841.0,89100.0,-21.89,-7.44,-28.13,ACCURACY_VERYGOOD
1682,842.0,89200.0,-24.0,-6.77,-27.89,ACCURACY_VERYGOOD
1683,843.0,89300.0,-23.27,-6.59,-28.55,ACCURACY_VERYGOOD
1684,844.0,89400.0,-24.71,-6.11,-27.71,ACCURACY_VERYGOOD
1685,845.0,89500.0,-21.89,-7.85,-28.97,ACCURACY_VERYGOOD
1686,846.0,89600.0,-24.71,-5.69,-28.97,ACCURACY_VERYGOOD
1687,847.0,89700.0,-24.71,-5.69,-28.97,ACCURACY_VERYGOOD
1688,848.0,89800.0,-22.61,-6.35,-29.15,ACCURACY_VERYGOOD
1689,849.0,89900.0,-24.0,-6.29,-27.05,ACCURACY_VERYGOOD
1690,845.0,89500.0,-21.89,-7.85,-28.97,ACCURACY_VERYGOOD
1691,846.0,89600.0,-24.71,-5.69,-28.97,ACCURACY_VERYGOOD
1692,847.0,89700.0,-24.71,-5.69,-28.97,ACCURACY_VERYGOOD
1693,848.0,89800.0,-22.61,-6.35,-29.15,ACCURACY_VERYGOOD
1694,849.0,89900.0,-24.0,-6.29,-27.05,ACCURACY_VERYGOOD
1695,850.0,90000.0,-24.0,-5.87,-28.31,ACCURACY_VERYGOOD
1696,851.0,90100.0,-21.89,-5.27,-28.13,ACCURACY_VERYGOOD
1697,852.0,90200.0,-24.71,-5.87,-28.31,ACCURACY_VERYGOOD
1698,853.0,90300.0,-22.61,-6.77,-27.89,ACCURACY_VERYGOOD
1699,854.0,90400.0,-23.27,-5.87,-28.31,ACCURACY_VERYGOOD
1700,850.0,90000.0,-24.0,-5.87,-28.31,ACCURACY_VERYGOOD
1701,851.0,90100.0,-21.89,-5.27,-28.13,ACCURACY_VERYGOOD
1702,852.0,90200.0,-24.71,-5.87,-28.31,ACCURACY_VERYGOOD
1703,853.0,90300.0,-22.61,-6.77,-27.89,ACCURACY_VERYGOOD
1704,854.0,90400.0,-23.27,-5.87,-28.31,ACCURACY_VERYGOOD
1705,855.0,90500.0,-24.0,-6.77,-27.89,ACCURACY_VERYGOOD
1706,856.0,90600.0,-22.61,-7.44,-28.13,ACCURACY_VERYGOOD
1707,857.0,90700.0,-23.27,-4.85,-29.45,ACCURACY_VERYGOOD
1708,858.0,90800.0,-24.71,-5.69,-28.97,ACCURACY_VERYGOOD
1709,859.0,90900.0,-24.71,-5.69,-28.97,ACCURACY_VERYGOOD
1710,855.0,90500.0,-24.0,-6.77,-27.89,ACCURACY_VERYGOOD
1711,856.0,90600.0,-22.61,-7.44,-28.13,ACCURACY_VERYGOOD
1712,857.0,90700.0,-23.27,-4.85,-29.45,ACCURACY_VERYGOOD
1713,858.0,90800.0,-24.71,-5.69,-28.97,ACCURACY_VERYGOOD
1714,859.0,90900.0,-24.71,-5.69,-28.97,ACCURACY_VERYGOOD
1715,860.0,91000.0,-21.89,-5.94,-30.47,ACCURACY_VERYGOOD
1716,861.0,91100.0,-23.27,-5.03,-28.73,ACCURACY_VERYGOOD
1717,862.0,91200.0,-23.27,-7.44,-28.13,ACCURACY_VERYGOOD
1718,863.0,91300.0,-23.27,-6.35,-29.15,ACCURACY_VERYGOOD
1719,864.0,91400.0,-21.89,-4.44,-32.81,ACCURACY_VERYGOOD
1720,860.0,91000.0,-21.89,-5.94,-30.47,ACCURACY_VERYGOOD
1721,861.0,91100.0,-23.27,-5.03,-28.73,ACCURACY_VERYGOOD
1722,862.0,91200.0,-23.27,-7.44,-28.13,ACCURACY_VERYGOOD
1723,863.0,91300.0,-23.27,-6.35,-29.15,ACCURACY_VERYGOOD
1724,864.0,91400.0,-21.89,-4.44,-32.81,ACCURACY_VERYGOOD
1725,865.0,91500.0,-23.27,-7.07,-29.39,ACCURACY_VERYGOOD
1726,866.0,91600.0,-22.61,-9.0,-27.95,ACCURACY_VERYGOOD
1727,867.0,91700.0,-22.61,-6.83,-30.05,ACCURACY_VERYGOOD
1728,868.0,91800.0,-23.27,-7.25,-28.79,ACCURACY_VERYGOOD
1729,869.0,91900.0,-22.61,-7.85,-28.97,ACCURACY_VERYGOOD
1730,865.0,91500.0,-23.27,-7.07,-29.39,ACCURACY_VERYGOOD
1731,866.0,91600.0,-22.61,-9.0,-27.95,ACCURACY_VERYGOOD
1732,867.0,91700.0,-22.61,-6.83,-30.05,ACCURACY_VERYGOOD
1733,868.0,91800.0,-23.27,-7.25,-28.79,ACCURACY_VERYGOOD
1734,869.0,91900.0,-22.61,-7.85,-28.97,ACCURACY_VERYGOOD
1735,870.0,92000.0,-22.61,-5.87,-28.31,ACCURACY_VERYGOOD
1736,871.0,92100.0,-22.61,-5.87,-28.31,ACCURACY_VERYGOOD
1737,872.0,92200.0,-24.0,-7.07,-29.39,ACCURACY_VERYGOOD
1738,873.0,92300.0,-22.61,-7.67,-27.53,ACCURACY_VERYGOOD
1739,874.0,92400.0,-22.61,-6.35,-29.15,ACCURACY_VERYGOOD
1740,870.0,92000.0,-22.61,-5.87,-28.31,ACCURACY_VERYGOOD
1741,871.0,92100.0,-22.61,-5.87,-28.31,ACCURACY_VERYGOOD
1742,872.0,92200.0,-24.0,-7.07,-29.39,ACCURACY_VERYGOOD
1743,873.0,92300.0,-22.61,-7.67,-27.53,ACCURACY_VERYGOOD
1744,874.0,92400.0,-22.61,-6.35,-29.15,ACCURACY_VERYGOOD
1745,875.0,92500.0,-21.89,-7.91,-31.13,ACCURACY_VERYGOOD
1746,876.0,92600.0,-23.27,-6.83,-30.05,ACCURACY_VERYGOOD
1747,877.0,92700.0,-23.27,-8.15,-30.53,ACCURACY_VERYGOOD
1748,878.0,92800.0,-22.61,-7.85,-28.97,ACCURACY_VERYGOOD
1749,879.0,92900.0,-22.61,-7.91,-31.13,ACCURACY_VERYGOOD
1750,875.0,92500.0,-21.89,-7.91,-31.13,ACCURACY_VERYGOOD
1751,876.0,92600.0,-23.27,-6.83,-30.05,ACCURACY_VERYGOOD
1752,877.0,92700.0,-23.27,-8.15,-30.53,ACCURACY_VERYGOOD
1753,878.0,92800.0,-22.61,-7.85,-28.97,ACCURACY_VERYGOOD
1754,879.0,92900.0,-22.61,-7.91,-31.13,ACCURACY_VERYGOOD
1755,880.0,93000.0,-23.27,-9.89,-29.63,ACCURACY_VERYGOOD
1756,881.0,93100.0,-21.89,-5.51,-31.73,ACCURACY_VERYGOOD
1757,882.0,93200.0,-22.55,-7.67,-29.57,ACCURACY_VERYGOOD
1758,883.0,93300.0,-21.18,-7.85,-31.13,ACCURACY_VERYGOOD
1759,884.0,93400.0,-22.55,-7.67,-29.57,ACCURACY_VERYGOOD
1760,880.0,93000.0,-23.27,-9.89,-29.63,ACCURACY_VERYGOOD
1761,881.0,93100.0,-21.89,-5.51,-31.73,ACCURACY_VERYGOOD
1762,882.0,93200.0,-22.55,-7.67,-29.57,ACCURACY_VERYGOOD
1763,883.0,93300.0,-21.18,-7.85,-31.13,ACCURACY_VERYGOOD
1764,884.0,93400.0,-22.55,-7.67,-29.57,ACCURACY_VERYGOOD
1765,885.0,93500.0,-22.55,-7.67,-29.57,ACCURACY_VERYGOOD
1766,886.0,93600.0,-23.27,-5.94,-30.47,ACCURACY_VERYGOOD
1767,887.0,93700.0,-22.55,-8.09,-30.42,ACCURACY_VERYGOOD
1768,888.0,93800.0,-23.93,-5.94,-30.47,ACCURACY_VERYGOOD
1769,889.0,93900.0,-21.89,-7.85,-28.97,ACCURACY_VERYGOOD
1770,885.0,93500.0,-22.55,-7.67,-29.57,ACCURACY_VERYGOOD
1771,886.0,93600.0,-23.27,-5.94,-30.47,ACCURACY_VERYGOOD
1772,887.0,93700.0,-22.55,-8.09,-30.42,ACCURACY_VERYGOOD
1773,888.0,93800.0,-23.93,-5.94,-30.47,ACCURACY_VERYGOOD
1774,889.0,93900.0,-21.89,-7.85,-28.97,ACCURACY_VERYGOOD
1775,890.0,94000.0,-21.89,-8.09,-30.42,ACCURACY_VERYGOOD
1776,891.0,94100.0,-21.18,-5.94,-30.47,ACCURACY_VERYGOOD
1777,892.0,94200.0,-21.18,-7.5,-30.23,ACCURACY_VERYGOOD
1778,893.0,94300.0,-21.18,-7.01,-29.39,ACCURACY_VERYGOOD
1779,894.0,94400.0,-22.55,-7.25,-30.89,ACCURACY_VERYGOOD
1780,890.0,94000.0,-21.89,-8.09,-30.42,ACCURACY_VERYGOOD
1781,891.0,94100.0,-21.18,-5.94,-30.47,ACCURACY_VERYGOOD
1782,892.0,94200.0,-21.18,-7.5,-30.23,ACCURACY_VERYGOOD
1783,893.0,94300.0,-21.18,-7.01,-29.39,ACCURACY_VERYGOOD
1784,894.0,94400.0,-22.55,-7.25,-30.89,ACCURACY_VERYGOOD
1785,895.0,94500.0,-21.18,-9.17,-29.39,ACCURACY_VERYGOOD
1786,896.0,94600.0,-21.18,-7.01,-29.39,ACCURACY_VERYGOOD
1787,897.0,94700.0,-21.18,-8.69,-28.55,ACCURACY_VERYGOOD
1788,898.0,94800.0,-21.89,-7.25,-30.89,ACCURACY_VERYGOOD
1789,899.0,94900.0,-21.89,-7.25,-30.89,ACCURACY_VERYGOOD
1790,895.0,94500.0,-21.18,-9.17,-29.39,ACCURACY_VERYGOOD
1791,896.0,94600.0,-21.18,-7.01,-29.39,ACCURACY_VERYGOOD
1792,897.0,94700.0,-21.18,-8.69,-28.55,ACCURACY_VERYGOOD
1793,898.0,94800.0,-21.89,-7.25,-30.89,ACCURACY_VERYGOOD
1794,899.0,94900.0,-21.89,-7.25,-30.89,ACCURACY_VERYGOOD
1795,900.0,95000.0,-19.79,-6.17,-31.97,ACCURACY_VERYGOOD
1796,901.0,95100.0,-22.55,-8.69,-28.55,ACCURACY_VERYGOOD
1797,902.0,95200.0,-21.18,-8.34,-29.81,ACCURACY_VERYGOOD
1798,903.0,95300.0,-21.18,-7.67,-31.73,ACCURACY_VERYGOOD
1799,904.0,95400.0,-20.45,-7.5,-30.23,ACCURACY_VERYGOOD
1800,900.0,95000.0,-19.79,-6.17,-31.97,ACCURACY_VERYGOOD
1801,901.0,95100.0,-22.55,-8.69,-28.55,ACCURACY_VERYGOOD
1802,902.0,95200.0,-21.18,-8.34,-29.81,ACCURACY_VERYGOOD
1803,903.0,95300.0,-21.18,-7.67,-31.73,ACCURACY_VERYGOOD
1804,904.0,95400.0,-20.45,-7.5,-30.23,ACCURACY_VERYGOOD
1805,905.0,95500.0,-19.79,-7.67,-31.73,ACCURACY_VERYGOOD
1806,906.0,95600.0,-21.18,-6.59,-30.71,ACCURACY_VERYGOOD
1807,907.0,95700.0,-20.45,-7.85,-28.97,ACCURACY_VERYGOOD
1808,908.0,95800.0,-20.45,-7.85,-31.13,ACCURACY_VERYGOOD
1809,909.0,95900.0,-21.18,-8.81,-30.65,ACCURACY_VERYGOOD
1810,905.0,95500.0,-19.79,-7.67,-31.73,ACCURACY_VERYGOOD
1811,906.0,95600.0,-21.18,-6.59,-30.71,ACCURACY_VERYGOOD
1812,907.0,95700.0,-20.45,-7.85,-28.97,ACCURACY_VERYGOOD
1813,908.0,95800.0,-20.45,-7.85,-31.13,ACCURACY_VERYGOOD
1814,909.0,95900.0,-21.18,-8.81,-30.65,ACCURACY_VERYGOOD
1815,910.0,96000.0,-21.18,-7.25,-30.84,ACCURACY_VERYGOOD
1816,911.0,96100.0,-21.18,-7.25,-30.84,ACCURACY_VERYGOOD
1817,912.0,96200.0,-21.18,-8.57,-31.31,ACCURACY_VERYGOOD
1818,913.0,96300.0,-19.07,-10.8,-31.31,ACCURACY_VERYGOOD
1819,914.0,96400.0,-20.45,-8.34,-29.81,ACCURACY_VERYGOOD
1820,910.0,96000.0,-21.18,-7.25,-30.84,ACCURACY_VERYGOOD
1821,911.0,96100.0,-21.18,-7.25,-30.84,ACCURACY_VERYGOOD
1822,912.0,96200.0,-21.18,-8.57,-31.31,ACCURACY_VERYGOOD
1823,913.0,96300.0,-19.07,-10.8,-31.31,ACCURACY_VERYGOOD
1824,914.0,96400.0,-20.45,-8.34,-29.81,ACCURACY_VERYGOOD
1825,915.0,96500.0,-20.45,-8.81,-30.65,ACCURACY_VERYGOOD
1826,916.0,96600.0,-19.79,-9.0,-30.05,ACCURACY_VERYGOOD
1827,917.0,96700.0,-19.79,-7.25,-30.84,ACCURACY_VERYGOOD
1828,918.0,96800.0,-20.45,-9.65,-32.39,ACCURACY_VERYGOOD
1829,919.0,96900.0,-19.79,-8.81,-30.65,ACCURACY_VERYGOOD
1830,915.0,96500.0,-20.45,-8.81,-30.65,ACCURACY_VERYGOOD
1831,916.0,96600.0,-19.79,-9.0,-30.05,ACCURACY_VERYGOOD
1832,917.0,96700.0,-19.79,-7.25,-30.84,ACCURACY_VERYGOOD
1833,918.0,96800.0,-20.45,-9.65,-32.39,ACCURACY_VERYGOOD
1834,919.0,96900.0,-19.79,-8.81,-30.65,ACCURACY_VERYGOOD
1835,920.0,97000.0,-19.79,-9.0,-30.05,ACCURACY_VERYGOOD
1836,921.0,97100.0,-20.45,-10.07,-31.07,ACCURACY_VERYGOOD
1837,922.0,97200.0,-19.79,-11.39,-29.39,ACCURACY_VERYGOOD
1838,923.0,97300.0,-19.79,-11.39,-29.39,ACCURACY_VERYGOOD
1839,924.0,97400.0,-19.79,-9.0,-32.15,ACCURACY_VERYGOOD
1840,920.0,97000.0,-19.79,-9.0,-30.05,ACCURACY_VERYGOOD
1841,921.0,97100.0,-20.45,-10.07,-31.07,ACCURACY_VERYGOOD
1842,922.0,97200.0,-19.79,-11.39,-29.39,ACCURACY_VERYGOOD
1843,923.0,97300.0,-19.79,-11.39,-29.39,ACCURACY_VERYGOOD
1844,924.0,97400.0,-19.79,-9.0,-32.15,ACCURACY_VERYGOOD
1845,925.0,97500.0,-19.73,-6.83,-34.31,ACCURACY_VERYGOOD
1846,926.0,97600.0,-18.35,-4.44,-32.75,ACCURACY_VERYGOOD
1847,927.0,97700.0,-19.02,-4.01,-34.07,ACCURACY_VERYGOOD
1848,928.0,97800.0,-19.02,-7.07,-31.5,ACCURACY_VERYGOOD
1849,929.0,97900.0,-22.55,-5.27,-32.34,ACCURACY_VERYGOOD
