,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude,activity
10,10.0,-1.3832201063632965,-9.564566373825071,0.29780876263976097,9.673842916581515,0.0842821301327948,0.03810928326472701,0.01451033154072179,0.031302867426324606,-0.031186587505830532,-0.010134016212160715,-0.003977533906153429,0.018777723764243418,-0.03378603854135005,0.0057161655648148785,1.0534497454032261,0.8645272500246397,0.6805640958045668,0.8213359582279519,2.766839879208648,2.7457220774941886,2.7559669154969897,2.7361326469212717,-3.9385860443115233,-7.485945522785188,-4.7714078485965725,12.632660169732336,8.41330302904395,34.65679745305607,30.570756352123627,4.939878194497552,4.693896324946096,-13.868917194173678,-19.57796269720863,-0.6659196253501866,-6.323517794509735,1.9502417976248847,3.0852268921629205,4.570352579943417,4.1247381463004205,2.976095532080705,2.5849138480859044,2.70016422445216,2.465100491479532,2.8022657324658438,brushing
11,11.0,-1.4114118278026582,-9.575879001617432,0.3910928502678871,9.69112434738184,0.0570065053458475,0.03459302328423012,0.015676719392542917,0.02791256633043057,-0.02686030006714732,-0.008560431846979974,-0.0034110674496107113,0.017825990070422685,-0.030526063881643545,0.005195873401430853,0.9864380329343791,0.8384107013721317,0.7013658318213982,0.7738677951604911,2.820033449125233,2.7645605824341786,2.7930286594935723,2.707943558676835,-2.82903416454792,-11.544292426109314,-5.17495738863945,14.007392655892751,2.60523555839766,24.432213314471394,15.015337764269809,12.418320196696794,2.345343398622498,-5.24914887624195,-7.268089210192661,-0.6242051671308764,-15.812942468762369,0.8860692861503695,2.476397598850302,4.073755808258683,3.785238472314224,3.5359310076237342,2.7729807582907555,2.579082775263578,2.7419889677195943,2.6323693056288993,brushing
12,12.0,-1.4078803777694702,-9.557144403457643,0.3665522836148739,9.671254925668821,0.05425454415207582,0.053907952473872124,0.02042739559308801,0.046826782745248915,-0.027220061746352008,-0.012590927802312706,-0.010308257076802621,0.01843810566397311,-0.049648734046196095,0.012623073861803277,0.9080430298041028,0.9432279986065754,0.7610123769109194,0.917126341203284,2.656341429389091,2.761221797290472,2.812670070468376,2.7909369536427193,-3.189154011011124,-6.807101845741272,-5.008895599842072,13.287093383952815,4.77570366832414,86.2468100091112,30.542557720766577,21.61720127238837,9.181410635942939,-10.868212859972802,-26.95435357543925,2.055758968068853,-15.206767907181511,-9.975806255994305,2.9620361246039413,4.95334797246221,4.494691884619929,4.11029370880873,2.8095067028040903,2.278766919708271,2.7197367158335064,2.702533849949688,brushing
13,13.0,-1.3544298350811004,-9.56645188331604,0.2929305769503117,9.669547832426396,0.03972872961791853,0.08350959093659896,0.016810941202930703,0.07387542311454498,-0.034886996671820845,-0.009336157267165955,-0.014342014493016225,0.02878353853598885,-0.07822172691986412,0.015876334844018732,0.8635697243962849,1.0411026305943132,0.6752865971685496,1.011860372328323,2.7152668755635623,2.759741675511511,2.653301530986857,2.7706541041397403,-5.350112155079842,-2.1646669149398807,-2.9295328173786404,11.393061664699117,10.074957640523984,54.923081292629746,40.01591278695317,12.476889990665072,15.983537417875151,-17.617941294709198,-36.38127550404915,1.2237644189134929,1.980202224997192,-9.193449965994066,2.9077022066642515,4.88155453440119,4.646242216507608,3.743492397963661,2.298170872396679,2.5715603057077288,2.6336728333697703,2.8033517768730354,brushing
14,14.0,-1.3284826874732971,-9.56944465637207,0.32992099374532696,9.669650333039,0.036109797427842316,0.09554672186488064,0.01146148427666728,0.08611545741871413,-0.03352757699209821,-0.00785139977116142,-0.0077805795138218845,0.027850611003412674,-0.09038152841501088,0.009210550654893427,0.8939399974547578,1.0663608994070617,0.657462351840314,1.0375368752654683,2.8771856048651543,2.7367098458581998,2.8257967334310603,2.730039385009661,-5.579344481229782,-4.287818253040314,-5.4952366445213565,14.063360872357096,6.531211073602923,94.11341143833373,52.17999987082728,28.54459813484878,4.785837529499308,-15.265669245373488,4.081713132908203,4.2962548890754855,-35.60031647745684,-26.91796982003371,2.712478010256567,5.73514851760651,4.704116334135667,4.614121727323521,2.398357370410909,2.644527780432062,2.5368137594973064,2.820910734954759,brushing
15,15.0,-1.37687548995018,-9.538290023803713,0.3318363554775715,9.645556000167288,0.032269585706897634,0.06835316238204149,0.019424787459183218,0.0654449118349251,-0.011373362266986566,-0.010605726160826256,-0.012070212627407562,0.006268682856158876,-0.06648924740423717,0.01409444931405214,0.8401744849398629,0.9687651921422971,0.6957056662331246,0.96043213255396,2.807346824637197,2.71359502323717,2.6474973690871413,2.722742515145626,-2.5426132023334502,-6.6376895904541025,-9.477970278263092,14.918447300679812,8.548523412258499,94.26378924485536,20.895558259619055,37.176982209765455,-12.051771624317903,-3.300518760324572,17.586554145869794,7.6659473902015,-41.49035039402776,-24.939066470553733,3.195181908085309,5.925808993701074,4.264773167337763,4.885408858508238,2.6436608229440663,2.7030317311624468,2.8072722155301184,2.797471027479244,brushing
16,16.0,-1.4162600934505465,-9.586473417282104,0.3283049054443836,9.698121669704467,0.019827239310644888,0.044233092088159946,0.021313362849451845,0.043779402779270365,-0.0021528518011579385,-0.006956281883013583,-0.009632101536431502,-0.0009127137544571105,-0.0437597862419036,0.011208771772903992,0.7565498870312443,0.9300735520214072,0.7473431386971071,0.9226303606260804,2.839412355138262,2.8501251540380563,2.7466033577544726,2.836685503044431,-2.05017034560442,-8.990911209583283,-9.692486983537671,14.979437894772778,9.391645815047738,20.967810162730373,47.6826481768811,30.253080057078968,-9.154104654923012,-8.250717381012151,0.1853660755502268,10.28966185121005,-12.842030092096287,-32.14333337288472,3.169467059122589,4.2783987932452945,4.721845264973019,4.419522465843299,2.586325803037495,2.821277954281218,2.5355039598704967,2.6972843039009904,brushing
17,17.0,-1.3880683720111846,-9.618166780471801,0.3998017549514771,9.730457691385363,0.0658597397437851,0.04353715266564365,0.017085335462675502,0.0358512613151052,-0.029569317907075413,-0.00989519452595303,0.00027723026094435494,0.0191225183042957,-0.03883714484714263,0.002018492459899999,0.9911657280204228,0.9002303137838283,0.6973219511500428,0.8611771195725656,2.756256456309588,2.7694778000466256,2.7014648552979703,2.785475887138455,-3.737349636852741,-9.845867013931274,-5.965665686130524,14.646116239367785,4.563719055530794,18.085057627785076,76.83997211807974,27.89856537582269,3.7237633109462593,-13.890614068506991,-18.16367639077916,4.048544096364723,-7.411250281924957,-28.93387426960602,2.53844218545156,4.03526928971222,5.329661025184727,4.346219811134231,2.470881280204916,2.7792919540974843,2.560879891234141,2.6857712630077395,brushing
18,18.0,-1.398692637681961,-9.551368379592896,0.3999513953924179,9.666849588566068,0.0863079782135698,0.03937909333210293,0.013180994067050427,0.0304040320433365,-0.03813940678907555,-0.006806813730315732,-0.0026658103469600087,0.02441063238317821,-0.03378208607148827,0.004259346531485207,1.0330738970134945,0.8970553624218276,0.6764470597506779,0.8427922362877022,2.6852253913067408,2.8245023026107643,2.827574433092781,2.8274362098061623,-4.521238291263581,-8.503972083330153,-1.2696316421031952,12.954362661083849,5.581859521163277,73.38063958114583,27.65301483277912,29.30560807423851,12.353312739307803,-10.9206486838915,-24.400105034090068,-2.5869605300857184,-26.50279289622089,-0.6219443256092927,2.8626934357563822,5.540033739951947,4.322558085394143,4.3625643211024485,2.654544350064445,2.7062574338447094,2.6481926898438464,2.7204848654355405,brushing
19,19.0,-1.4431050717830658,-9.53350157737732,0.34685996919870377,9.651792473027973,0.05309776351645412,0.053427205664820815,0.010231998146373784,0.0466711461644348,-0.02634442997956861,0.0027855101830717177,-0.007728500670921465,0.01797663402677186,-0.049385143317876606,0.007554484036774887,0.9276866516543372,0.9089952330357745,0.6161425759783942,0.8820703061673089,2.7212852304553863,2.6839382315146185,2.7091390120413386,2.7028120475508333,-3.4995030641555784,-7.334719258546829,-4.46512662768364,12.73919591866212,9.44299926544999,61.132710460421706,38.30427314774194,28.55879492090191,12.679358688049842,-16.792774619471693,-15.864319530954294,-2.0010133477974903,-20.530686152055477,-7.890203794809624,2.89035541692868,5.185473069853825,4.278473000667143,4.179255013535672,2.419107871765413,2.6156003298030286,2.460672785551102,2.617319662994441,brushing
20,20.0,-1.414614075422287,-9.60676417350769,0.3448248952627182,9.71939285360144,0.03794247826111525,0.051533936686253744,0.016349441639066202,0.04620231293160415,-0.01889971618129894,-0.0030278711953822296,-0.005870969100686982,0.012980795482850152,-0.048397172233468726,0.006739303635423048,0.8754613920680353,0.926469524850444,0.6947777084914982,0.9089339268563988,2.8065060698653106,2.7366876302391754,2.7487881182056157,2.765493654847313,-5.494399344921112,-13.729059171676635,-4.243431651592255,16.346986748338526,10.788221331021886,30.098260657487398,16.974368016076628,25.711614564846315,15.107114390879946,-12.31475263005002,-12.938944775512256,-9.456750574151089,-25.531081982054477,4.352437093313639,3.3461429907141627,3.97067392219293,3.929084597598068,3.8363449109047543,2.6723229597613485,2.4715308343015883,2.745023307041424,2.4517376054910685,brushing
21,21.0,-1.41102277636528,-9.59781575202942,0.4049492850899696,9.71214598287585,0.03857335476082522,0.035191820592241435,0.01611927040070526,0.03436530483695401,-0.005439614165106472,-0.006607936880382952,-0.0032480997569791174,-0.00041551919627703503,-0.03431915803083927,0.004842638562213378,0.8635568156549724,0.8333304929028208,0.704433234880103,0.8382807152280304,2.772485979242584,2.7109397979939294,2.7431970660083453,2.7515859028691576,-6.237849391251802,-14.487583673000335,-3.061616650223732,17.35777027384884,12.457222455204038,59.716722659015204,5.029012474640566,31.81575058185254,7.673006510334264,-3.4326129901273355,-15.93744473445907,-11.266391846774905,-41.07461223278845,11.684845807065045,3.69869959862248,5.547375959612425,3.005764488870672,4.749003943597293,2.7804690809124715,2.8069044672690096,2.8289309760363817,2.8110925831663787,brushing
22,22.0,-1.4110227823257446,-9.563040018081663,0.4460098490118981,9.679463057068237,0.03864497776592059,0.07512720804687119,0.009008090227300149,0.06976910966164641,-0.020281082014446908,-0.0016518108920833851,-0.011233643528603905,0.014405845991114103,-0.07199183335636837,0.011796750896712102,0.8460220689147613,1.0424817881478037,0.5858446675603136,1.0303156851208872,2.6957715312610406,2.795746160887832,2.6579385538219023,2.8061840519822474,-4.486303282529116,-5.763472199440002,-6.171328964829445,13.618436788493874,13.169292464282055,97.98025115284621,15.17029838802799,27.33879944356541,2.14319970771496,-4.522766985175042,-34.978449898045085,-6.027692914812717,-29.89302626076289,8.045885485710214,3.7247044520019017,5.757786200186919,3.6904572616443474,4.413161513801872,2.7509782406809182,2.61561624717118,2.66031540389796,2.7471582527820506,brushing
23,23.0,-1.3884275078773498,-9.575489902496338,0.41850645840168,9.688313795448163,0.05266228405344742,0.09775201348909736,0.009683183128933844,0.0858461902425324,-0.04114882978934643,0.008120015788868977,-0.00420169210162155,0.03463821728225764,-0.09137346539181257,0.003409485614967159,1.0046744687522189,1.0416883032307491,0.6223444978915501,0.9980245319196552,2.9274901583529087,2.6761875101042416,2.777916655255768,2.649847151312268,-3.6610186296282334,-0.4199405416846277,-9.172407031059263,13.169751790914793,6.493665045058722,68.82655162527894,14.93496920176852,10.539497423850847,9.793193727268543,-7.123029504689237,-29.337369395089,3.681209229622477,14.317415379363991,-7.593365810605838,3.2276172898666284,4.740297544962242,3.4951996944648633,3.4409285505120684,2.845872323781648,2.414595810214184,2.5935318119509034,2.682282338016872,brushing
24,24.0,-1.3891158282756806,-9.550320768356324,0.3891475588083267,9.662165213410766,0.05301493494964222,0.0783431320449549,0.008909851432678206,0.06897189121199486,-0.03155369476727851,0.0071279066128602684,0.00551268550300289,0.024962392879692714,-0.0732183637289185,-0.0060071798337755404,0.9695986770743472,1.0564722473401746,0.6019364303731394,1.0224149938938325,2.828081216342317,2.7691466338051893,2.7590650541653328,2.778436858601768,-4.035973848658614,-4.915575514733791,-8.607940292358398,13.91665294346372,5.456892761708668,74.41063763494992,13.691947717144494,10.27039861495715,17.048652466479403,-8.069112394824689,-28.59612420204296,1.821501703823504,3.957393102677221,-2.893757015663167,2.7707629533195317,5.204438157124881,3.3658242516632857,3.5440630141268383,2.6133879166303178,2.5215118146857414,2.5254782110548795,2.785746188760144,brushing
25,25.0,-1.382711333036423,-9.556246423721314,0.3297414302825928,9.664501218839435,0.051761138793395056,0.04678883456312126,0.009650347617634268,0.04491815601590169,-0.005847607408557915,-0.006517385978176509,0.0035762776091285134,-0.0012900153752144696,-0.04534616384681839,-0.0023342865428784085,0.9683079103915592,0.8865351666726543,0.5955178314142413,0.8788818365204044,2.8613402276609268,2.726971534755475,2.6785172171848357,2.7252487391065947,-5.098865574598312,-10.940583300590513,-6.982017338275909,15.281209151718462,3.922101969360476,36.20552150442399,9.384205364327382,8.38341418380152,1.9740975292594023,-5.294051555742934,-8.470324143660973,0.27909768635773435,-12.349281530249407,0.06079245442867238,2.527107891567283,4.912124762219423,3.3677190986468197,3.0741480392568565,2.6181459247814725,2.8288870021191834,2.735427137501625,2.569352602568181,brushing
26,26.0,-1.3734936654567718,-9.58398938179016,0.3030161537230015,9.689352288130696,0.04753756751924166,0.04700529095497317,0.005877539077428414,0.0452712872674546,-0.006625002160650082,-0.009134725258660038,-0.0029823771451467983,9.858514757533835e-05,-0.04568177164393674,0.004349393393783073,0.898795382031006,0.8334146297987391,0.5292111858719817,0.8243620380989625,2.7199463876419148,2.5272724621261498,2.722321918840645,2.529043813302328,-3.681357496976852,-7.52937525510788,-7.031429040431976,14.136447382293685,4.491285129929406,79.68163100885853,12.515070149772258,12.315075247561062,6.159886596477159,-3.1241378935089568,-19.34066961365345,-2.255140952686372,-15.723793878355636,-1.5718840829780425,2.70073476151512,5.295405465330249,3.521422790521572,3.688227980746739,2.6645202216455046,2.537449120829122,2.683662878535674,2.7880743108393307,brushing
27,27.0,-1.390522426366806,-9.586682987213132,0.324713609367609,9.693977056014154,0.02104695843060701,0.046008195997379465,0.006869836692212497,0.04265244494178616,-0.009996380079648069,-0.0016575975367744801,-0.002924760912465113,0.006814585158794364,-0.04408420688265411,0.003336683021686603,0.6875518023519309,0.8749305343457939,0.5836522559302201,0.8653491482218788,2.5914160967009328,2.6858638287867787,2.8461159966484635,2.707407631374681,-3.166422192752361,-6.1890355944633475,-6.06401079595089,13.242291398589312,4.367722414629906,74.66839031125731,24.102744436075906,8.132895625695108,11.957562699462073,-7.198128161524934,-39.64908521990635,-1.861070574382492,-2.0526152852363553,-1.0676855920339658,2.7205508691175484,5.759345632291148,4.298355301915507,3.4142990989416035,2.6562772493315414,2.7899535811941845,2.7458762150991864,2.84114562747059,brushing
28,28.0,-1.3960290908813475,-9.603113174438477,0.3468599751591682,9.71197284521386,0.0255527662188118,0.02548027322910977,0.008846955508729062,0.024695952700718792,-0.003881021971796781,-0.004223700040852035,-0.002028761343469007,4.597953613967952e-06,-0.024789227908336715,0.002908440361005921,0.7567353649528608,0.7906613024092642,0.5906405608598817,0.7819630537549073,2.6744861561085105,2.7889789076004963,2.687884979923325,2.7792883855068453,-4.297988031804562,-9.68195868730545,-4.5421755194664,14.1875782060691,5.676263529741383,52.60381687656818,20.751671382344433,6.986497305009471,8.534199381583607,-5.9903939613757275,-31.936515492219,-2.6417642210449706,-4.560708368485473,1.0657421218551146,3.033823136804297,5.236736162860007,4.243551424848796,2.952834912192571,2.7774544711233973,2.749763839336873,2.8033647517406632,2.5512237693743636,brushing
29,29.0,-1.3933056890964508,-9.600419616699217,0.43098623752594,9.712062205536508,0.01989792202100413,0.024131805575425932,0.011331259879342146,0.024786685052443982,0.00239853704910108,-0.0008060009152028058,0.0008948795829242486,-0.005154403062208297,-0.024255032829324903,-0.00026426142956490037,0.7359074605896323,0.7602492884512445,0.622491066842032,0.7525715652969616,2.7521627961057993,2.768867949084584,2.672379096713753,2.7316570517290395,-3.574159187078476,-8.470113813877107,-4.994538706541062,13.817778355934065,4.9299931769293925,65.14075472463128,21.944209138080996,6.259020315458718,6.6183804158699635,-4.126693462423444,-37.073955108560746,-3.0075705911215187,-4.135349822069588,1.9406062006545208,2.9105542658124786,5.273009055145713,4.050693720872284,3.03796771457861,2.7429550779746603,2.679111514893129,2.7026629784044425,2.71927391658396,brushing
30,30.0,-1.3676278471946717,-9.574592113494873,0.4518756479024887,9.683906491815764,0.021397212689081527,0.0379474870548956,0.007547629962934109,0.03464677934510374,-0.011164330809277248,0.00200919239390565,-0.0026577639974468994,0.008203488667731063,-0.03608213942728023,0.002706753535554278,0.7361951027237906,0.8309069842727522,0.5945533392491942,0.8089703563630277,2.6939036753730985,2.676320633777701,2.824039748573437,2.6772719242426692,-3.5332418024539947,-8.397611075639725,-4.982455018162727,13.600309885212221,2.521848293955916,80.90761780086041,26.760449054295844,28.990018777037438,6.3635492519820005,-5.7306766198120425,-24.061370853449393,0.23302539852135945,-28.713710141032337,-6.2963866306063325,2.3144240709643,5.5898492426600965,4.277359321821004,4.5208511075096105,2.607661813710492,2.631725405387193,2.6556002609929266,2.7569917431707616,brushing
31,31.0,-1.3848361730575562,-9.56824746131897,0.4647145539522171,9.68114150488302,0.027200064604577297,0.036473359440489,0.0078077648470074685,0.029996437662620463,-0.022548319575886242,-0.003139866964545232,-0.0016008223649908516,0.018263860334789817,-0.03288963997590282,0.002388590662303697,0.821743176287898,0.8573279933859678,0.5612181485886053,0.8179361932507465,2.8376618603764654,2.778291184195387,2.6447673208972247,2.781367680554436,-5.091926503181457,-10.032626587152482,-4.490849637985231,13.506691855470713,1.7137361056483569,55.93167288153917,13.279947988786828,33.36569102165195,2.7904884050613483,-2.140716616518532,-4.307655409491378,-1.946621375382234,-40.21301918638133,-2.5080885665852652,2.236984473252515,5.400479731112763,3.644728389332725,4.623272484502902,2.7821725741639067,2.7848081531182363,2.737052102627288,2.746556823724543,brushing
