,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude,activity
11,11.0,3.2327509085337316,-9.033442719777424,-0.19293275385474165,9.61151908585969,0.16351280765621212,0.020588266917829195,0.120040515043982,0.0038206080218569642,0.05086124870826434,0.05239295836291789,0.0066062230330865045,0.002820032882728271,-0.003260888782603527,0.008508258251222254,1.3346570681788994,0.8463304794091369,1.1801456590566517,0.5582319286363535,3.0753210724699684,3.2677322831134767,2.9912379757172056,3.2488757445738163,-7.246902926762898,3.185006392995517,-6.425526183843613,13.860795128003767,8.90907508017565,27.851944015839308,64.83064597167031,10.378850838837486,-10.557483437329417,-18.159152087369147,39.25197216378736,-0.048850578807435055,-3.6236809277344175,-7.14792939492653,3.476033104501686,4.214646531239297,4.854895315428807,3.678524559456114,3.0545010353492907,2.8023043574228197,2.675793891184902,3.0504697281746127,brushing
12,12.0,3.526399779319763,-8.965227890014651,0.06807513401533166,9.660594030958002,0.3831379244468483,0.05331481846113646,0.1024673312318226,0.00964116004268458,0.1313769721941345,0.06857198904586269,0.009900976867767641,0.014602829780786431,-0.0034162911961002104,0.01901855341228112,1.6700852982910217,1.069471557876098,1.1415016361895678,0.6823096833848532,3.1305172354400126,3.251184834429301,3.0261999483694955,3.196151574632616,-9.098309453328449,5.74317311445872,-0.6615356663862865,12.090801420559185,2.1184157452176167,18.031982908880924,19.023967679933268,8.153769207486103,-2.2134906688326343,-2.0491252610026804,14.159068204345415,-2.913288324310369,9.825722105483113,6.1070447429598085,2.572288928936535,4.181377076997692,4.286460030799269,3.4301893791073303,3.141807546759995,3.0219925597368364,3.0476291720543967,3.0302225140071672,brushing
13,13.0,3.7962661902109778,-8.844001515706381,0.15011644503101707,9.651313422801666,0.3503723302526857,0.08988408509164507,0.0974034384152264,0.023194983421144025,0.15008363919927914,-0.022222616833950302,-0.044711845240190284,-0.009997159968067888,-0.028309965945689738,0.035322766574617234,1.5750760730768725,1.1155059196562347,1.1742411616395343,0.8218726568148191,3.0727855780852646,3.0601903454501405,3.0971712234163618,3.131661293803042,-8.190791352589924,7.704410370190938,-1.0698310375213622,12.421463024475653,1.6113632631534125,32.712946907258875,4.829471645512826,11.531847589437895,2.2476275807423973,0.21560562382430445,7.6657713888662995,0.05266099574544216,17.61157449642088,3.2402168447811723,2.437028232421178,5.007415017171844,3.049674707260538,3.9177418158475,3.1893077030004173,3.090025356430141,3.1013725572940243,3.1131604009461,brushing
14,14.0,3.5229281346003214,-8.937016359965007,0.001576183115442594,9.637762086689557,0.4505494240961863,0.1333812265462277,0.07293093945703816,0.03082211206147784,0.2145498619333586,-0.004340842304358335,-0.03750941881859909,-0.04342397327140457,-0.04916880637682066,0.03286168390016001,1.5919989244083803,1.2199514071859483,1.101962263256537,0.903552980979847,2.9044241946461216,3.02096481910093,3.1247399026220335,3.1725496692882045,-7.879564984639486,10.652208280563354,-1.049651531378428,13.668254473994065,0.3837539748122458,19.594172125301064,1.1404366586355463,10.605611280602755,0.7799146442419426,-0.02913085685774096,3.1950416073968464,0.30773401847500365,14.253492586856446,2.4511856982233917,1.6543274754995343,4.534099489729781,2.1188274181927955,3.8455369470639336,3.1327332280720586,3.1634864198962296,3.1064867880013183,3.1375319486716804,brushing
15,15.0,3.2924263636271163,-9.079072221120198,-0.12220404371619226,9.689049588767187,0.4802342937659413,0.09773820652943116,0.06622477168721398,0.030620359155954,0.1754500001889927,0.05585490181053816,-0.004242309834975614,-0.001598449870254599,-0.03239102973981352,0.021336782792356263,1.710233561174438,1.1588276998169151,1.082710444796268,0.8829929285787197,3.0609218852146167,3.0699219932889448,3.1454377859472187,3.124729780768249,-8.667601172129313,2.945644501845042,-2.488376025358836,12.98935817774818,0.7646908187661613,85.91148545484103,5.512817337140444,10.746980835673103,5.0861382721522155,0.675929745810581,15.385589670447875,-0.7471229697859223,-0.08869428956059512,-0.060786321251011126,1.8909099178968307,5.745400166745738,3.191212437029695,3.747740602717288,3.0192405244009395,2.899929887998988,3.1043461817919584,3.097061462622635,brushing
16,16.0,3.5338815768559773,-9.019376659393313,0.000578602155049642,9.734433689664188,0.7539320255295641,0.11795248889389348,0.1266254634962198,0.045001770570296994,0.2368417931617757,0.12742504637071678,-0.002341076544740884,0.060146850043774513,-0.02229118099392133,0.04815830162987112,1.7594351306640907,1.0785553872868792,1.1882841206777344,0.9083876229798498,2.9469176273546798,2.852243106021212,2.998330907409815,3.033174798681653,-9.012805827458699,-3.85340135494868,-4.12586434284846,13.092081940766974,1.295149985379335,68.21744209068783,4.558244950881473,13.75999349345772,5.900142176079565,-0.7447923484742865,2.463000060989668,-2.426366910373825,-26.156559598296205,-0.9603184735370462,2.3270272008411124,5.703610875319084,3.1553903393095544,3.9485802956068365,3.206538031272636,2.9729873052026097,3.1720987017995323,3.035798938742672,brushing
17,17.0,3.7131873448689783,-8.911378161112467,0.0822607825199763,9.714858916258484,0.9158484309014752,0.20812091394176602,0.15098799424095133,0.0632718859612127,0.3556783768264572,0.12401655266707805,-0.03654355833720256,0.02327107579349048,-0.0562033838671887,0.08061143676592797,1.889206053371136,1.3242418730215617,1.2046036589668108,1.0466048902998086,2.953336042272192,2.9495711026580413,2.9468337284089285,3.115032240299288,-8.873384078343712,-2.867399040857951,-5.316293605168661,12.772622736137569,2.4587592289540243,50.52835492742077,5.956098508497009,9.37287652484654,3.484713132832483,-2.4731087594642878,1.4930795474119374,-1.2852496607244353,-19.20593743171763,0.009836213865128044,2.595256232500898,5.224909338842455,3.1725836704933417,3.6430211597358575,3.0985143592529933,2.9297430521728454,3.041502215239185,3.0877098741904403,brushing
18,18.0,3.5898261308670043,-8.875624910990398,-0.02160766956706842,9.65106437900474,1.0954122494941387,0.2952680899177613,0.2185553248048049,0.07922785815344592,0.4810843920246683,0.2679931165281937,0.010644561035901088,-0.02557197267830937,-0.09072549861233158,0.0939223905104779,2.055631168125229,1.4715276877644057,1.3572722383885951,1.116266104837952,3.0274516128842954,3.00996478179016,3.0089537884004462,3.1264978261026317,-8.175636784235637,-1.2647663096586863,-5.794060413042704,11.169098307903656,2.816272492396906,11.529685369300791,11.468991290056655,2.293966087099185,-1.7049701720987742,-3.578464233247398,9.585794373596242,0.09414285809341053,-4.073052123760768,-3.180232813185203,2.580131992656037,3.5174293346927072,3.5597120071175654,2.3653055719772578,3.0538734604949607,2.960371252345118,2.970460871356929,2.937414379643437,brushing
19,19.0,3.5981260140736904,-8.88981065750122,-0.024301145349939664,9.63724444017043,0.6571534517229934,0.16388621688837668,0.16508974928369474,0.05442716145942037,0.2635869830634857,0.2161141205473172,0.018878979485507204,0.004053828364292946,-0.052583540083090144,0.06684575166766689,1.814352390062134,1.2770797316711016,1.2137252240235112,1.010054305901373,3.0159559313122384,3.006713558914048,2.89741023973612,3.120355373932187,-7.6299137751261386,0.5556931555271147,-5.286861618359882,10.469694814884177,4.566804803247793,8.198123516196791,12.596643033392553,1.4244424085269811,-1.278925955496937,-5.963952751064398,6.398209006553231,-0.785602328887787,-1.5463779707055334,-0.7585109327000882,3.147539841434842,3.317138541492137,3.801478488874253,2.2649329339703055,3.1744441285320133,2.965317831400589,3.024132677019433,3.0922564620638533,brushing
20,20.0,3.628392720222473,-8.930970923105876,-0.0006783584443231387,9.648409957436673,0.10157483038407493,0.019964145470500176,0.057429117912761285,0.00896235059476815,0.03349729758233249,0.016942540130124018,-0.013063869283906815,0.008275116527670937,-0.005828307333397414,0.01941396885102018,1.2597926746499928,0.8067983480678149,1.0163815785832302,0.6465024272477895,3.260392594663056,3.173938747527133,3.0947805489268205,3.1212876778129752,-8.47473963101705,0.8232904593149821,-4.3565322717030845,11.192733117915573,4.47799446314894,25.296881702720302,7.279484489140067,2.089999737184957,-0.4395698380070524,-4.766418400294869,4.26259930311984,-1.6643181962769709,-0.7380310094514269,1.063102604672792,3.0990616861343474,4.468244381304081,3.3843564625145057,2.6091047227029565,3.1320089462174487,2.989607066663916,3.0629601436910416,3.1787190456813725,brushing
21,21.0,3.6980839490890505,-8.887695757548014,0.03609258932992816,9.637897863883945,0.15553426757263672,0.03162580964928837,0.04528024532205014,0.004014336605532093,0.06545489857111346,-0.0267476537709729,-0.019060572153422398,0.0018991645519055465,-0.0031719819413012114,0.0076222941059369016,1.4081981556633898,0.9426697310802548,0.9804733698582404,0.5301156377023777,3.2692128412068264,3.2583851967411936,3.1395027645423985,3.1144492407452886,-8.631867996851604,-1.5341183530787628,-3.82277348836263,11.200559698592496,0.7008640907565001,34.95114391092629,1.5651358214718791,2.069271910655804,-1.5200206430036989,-0.5160877755483344,3.075234637399984,-0.5654149013005146,-0.5847236401706549,0.3806237096786778,1.8697683519377424,4.563369565342861,2.3124279900168965,2.50527411137018,3.065331103573657,2.8513708373732305,3.102508621538828,3.1115401967788854,brushing
22,22.0,3.737328879038493,-8.858446566263835,0.08481459518273672,9.624606106227557,0.14358238463785145,0.030023937404855577,0.027379741992931868,0.00842075331482518,0.054623524333084976,-0.021977948874695827,-0.01616470941966221,0.008410629305739022,-0.005312459846812082,0.006185119398963372,1.3316709833701317,0.9117832532261386,0.896341265130223,0.6795988113257794,3.188525802523915,3.216278885816517,3.229804413088626,3.274003384014321,-8.574759451548259,3.1299714736640447,-3.2573494990666707,12.165573977989395,0.6570931248249875,60.270470251200635,1.7890243049230417,6.7845428081941925,-2.1821526920617,-0.8507103275668558,3.632240291836584,-0.6205071728055132,14.206963325237671,1.1456185478104906,1.621799533782958,5.126891291330289,2.0608954698075994,3.3221340786038915,2.7928253779230485,2.875235980936589,2.7739433999720715,3.0865639838261365,brushing
23,23.0,3.703271373112997,-8.887136999766033,0.10704076945160826,9.641582333848241,0.20725358168234465,0.03623299538385466,0.0331766780809266,0.014701953228794803,0.06804401117766334,0.019765544229430044,-0.008641042563969624,0.02113887768159429,-0.006113978441415382,0.016156275446282148,1.3933021539994006,0.9003896093645094,0.8802594111426608,0.7566533991818112,3.0679196777781543,3.0910907424146403,3.0742196615681214,3.1962772925280443,-9.04056256612142,10.625488225618998,-2.390988147258758,14.431643964413972,0.4295217724521836,13.201212564367163,1.1770150054669974,6.611799358958288,0.3021712778863335,-0.5316401373318816,-1.0559394913393516,0.13937557928340738,9.275394451754792,-0.7801012914773192,1.6311089854325154,3.8682945967729467,2.0515964423991133,3.2235961571443497,3.0600597311739084,3.028534902407719,2.9886427685363977,3.0064720907219757,brushing
24,24.0,3.653272469838461,-8.886518478393555,0.037788486077139784,9.626781620015443,0.2649402605142726,0.041111925651922884,0.08253611626655412,0.01939590511114934,0.07881862705362595,0.02850003816399993,-0.023068111060695663,0.03153541731193061,-0.007076465342146633,0.03314984186880165,1.4352200106500457,0.905135933187674,1.0557366443677274,0.7616795212263782,3.0425360201600187,3.04946850825283,2.9668663089363534,3.08366553583948,-9.708160050710042,6.6025154014428455,-2.0808783610661825,13.31401260634368,3.4395951875032127,33.62264455895239,8.103910328837097,8.864809663052117,3.8347852913951934,-4.697423412851234,-3.2049283413639844,-1.7065038384284597,12.329086627656975,3.528993839889877,2.9264457718490533,4.1450413056254485,3.679137023542844,3.5417036906634527,3.149628357308913,2.700541703675277,3.191277027150982,3.0841892163982467,brushing
25,25.0,3.637011814117432,-8.88184986114502,0.07904856006304423,9.615169311962557,0.21140850145553267,0.05322342508448413,0.1065104115044084,0.02963854745107551,0.06557298703150373,0.038137591706235416,-0.02371817268428123,0.02013212210463311,-0.023913528349909518,0.0368680478803076,1.3462878969113248,0.9208963268528932,1.2032854689353558,0.7906468221217507,3.070939579956294,2.9569131919177214,3.128186309005703,2.910118036306657,-9.1724866549174,3.3040892146527767,-3.016631535689036,11.779742030640989,4.69808491257616,31.004735167404995,9.731191245710722,9.62979803605702,0.025008333575443287,-6.1994353190947535,-1.4439397480293052,-3.635159114151016,12.27079050372343,4.640735074336422,3.102701182924422,4.9439958856412805,3.856272254051704,3.63365875258642,3.106771281333459,3.1203095895997075,3.1865772545194955,3.0705452085007554,brushing
26,26.0,3.4475506703058882,-8.997449906667073,-0.1245583474636078,9.658420638341694,0.2194852385901376,0.05811446785173655,0.192616793717599,0.025529605767786387,0.07988596074020292,0.13835301533729008,0.0476252539222338,0.0064281238259633975,-0.02456147472136514,0.003224994541016075,1.3988334751449012,1.0095233848628462,1.3619278281983886,0.8602928224514209,3.0616903870631527,3.0742862060428466,3.0912294329039245,3.186526108671839,-8.072585797309875,1.3828121575216452,-4.389872376124064,11.612049564701389,5.567893464793332,51.87045348503077,1.810585886112307,9.086962460240784,-3.030797239995417,-0.7960046104979073,0.15182354938755455,-4.370670642543005,13.075188738368366,1.0975500530586186,3.38924331723488,5.1868810079417065,2.504849284521841,3.6890396691311986,3.230175342297987,2.9344961357655603,3.1963769324159506,3.135501006309584,brushing
27,27.0,3.4888506571451825,-8.855593427022297,-0.31284235840042435,9.555130345605916,0.4192890896951962,0.1876984665282138,0.10471310530842927,0.08166783974572676,0.1754183531418212,0.0972621736364048,0.03228885258080362,-0.0003066677404591207,-0.09628597603989514,0.0024789754846254717,1.7520927728666078,1.3700480015373209,1.2039101604279083,1.1099218006599625,3.2076780429402483,3.115523943789574,3.156205127973023,3.0892123581517406,-9.733842794100443,1.540259896715482,-0.9766703446706136,12.979538636822765,15.8755475978653,34.065176258315546,32.31114815397965,9.430035279548667,-9.586520069818443,-17.617982898001554,18.08359406137913,-10.943651495103357,10.180552059770447,14.749721277674153,4.2671027178491086,4.568182745738088,4.9429931545425845,3.654538644011252,3.1604191366765773,2.8328614054167636,3.0879439139213347,3.1077898947678406,brushing
28,28.0,3.7550259987513215,-8.731952889760334,-0.17655242346227168,9.53011607841341,0.32895274407325725,0.14407691273885925,0.06155024397023218,0.07452453232247196,0.10986267694381917,0.032844515239214264,-0.023479217926689472,0.0278156568262518,-0.0785964927768536,0.031765249779296234,1.645794322459392,1.3113171601345242,1.090445398267242,1.0976231782500545,3.2076879787610304,3.1356748761043263,3.2054605231987985,3.1058617492580005,-9.327541510264078,3.5051660378774008,-1.9721642335255938,14.090399804402814,15.437609118882925,19.399681867774127,75.49954802647308,11.6878231802384,-11.654218280637595,-30.461813979297986,33.92223021147271,-4.229644005102472,0.749677546297171,2.2291086909287507,4.1183009952352565,4.096342026701796,5.828076960645902,3.8082365977571087,3.0917496447778863,2.9634226540988045,2.98701587608046,3.0464071441958636,brushing
29,29.0,3.5483864625295003,-8.909722359975179,-0.40811162727574507,9.615273479872119,0.1717839743452216,0.0339997436615474,0.1295527709946443,0.011822723714988758,0.056151749278166144,0.07949806302172586,0.002500586079911338,0.0066388279003619325,-0.011117014929684144,0.0201708770047021,1.4037308426350608,0.9310070217217592,1.1084020274090474,0.7140857256659584,3.219774728600392,3.213950403566137,2.824173516652297,3.1759602743680984,-7.6811200141906735,1.2517651995023091,-5.3139803647995,11.987350371405153,3.6593872330089376,25.848232518428393,37.65498814256126,10.378131181308536,-5.091282279015749,-10.150584925055556,18.916756780480387,2.172780558248312,-1.6941067231331288,-10.581549809698245,2.6996393152979725,4.525499294081321,5.0256643823680145,3.765523807636359,2.9015838153475024,3.0614968466378047,3.0387635672409647,3.116312196393869,brushing
30,30.0,3.6336200555165608,-8.85838664372762,-0.3539228598276774,9.604552627234817,0.23237293430961686,0.07866816895558787,0.17433503128039493,0.021968057658904225,0.10602677573524108,0.08352428107879377,-0.010270175869268108,-0.014658915840197281,-0.03175209693830475,0.0322151138129674,1.3843709485803612,1.0693112788090804,1.2069752805220828,0.8163640912924346,2.992703836963934,3.0562013503800807,2.8758942454937086,3.127900220353462,-8.202914905548095,2.859343206882477,-4.365465601285298,11.100935950505216,0.4645665903392314,33.000194884780505,0.3097157267815119,4.074650437619341,0.39838412828476943,0.09022343768605184,-0.20267518899506956,-0.054214326802288944,9.000300543172077,-0.4772491209152902,1.611301809785065,4.721603691173316,1.5411785013135388,2.8789392400939118,2.9636275400068146,2.9934509165999312,3.1147734493915724,3.0548212228722185,brushing
31,31.0,3.9438687086105353,-8.779118633270263,0.009616711363196372,9.63442640123899,0.1001749315688903,0.07232751204884805,0.053368600540893964,0.024089769714180236,0.0703745310327584,-0.034803225932028635,-0.049089389052555665,-0.022259760890896832,-0.03650764772650607,0.0298588207407467,1.1863451555318516,1.0164973468111171,0.9685650674375308,0.767383644624476,3.128053337021828,2.974868979049809,3.038451556579981,2.9974487189927648,-8.445068645477296,6.5403818945089975,-3.002434076865514,12.056518138224387,0.22520710248755085,25.694784701913253,3.4543267818842427,6.357863953286128,0.9070436867391288,-0.364505733763389,2.5656983221956167,0.4282232007526259,12.069988069159374,0.39091550479109227,1.4398450486579117,4.5224738988494995,2.421086606639861,3.096757051521141,3.0890181752702484,2.9883736904659868,2.7949306329524237,2.879987033920292,brushing
