1473581173982,-0.10415252,-0.03634648,-0.11942416
1473581173994,-0.09773844,-0.03390302,-0.118507855
1473581174002,-0.086437434,-0.037873644,-0.113926366
1473581174015,-0.079107046,-0.049480084,-0.10476339
1473581174024,-0.076358154,-0.056199603,-0.10445796
1473581174034,-0.07941248,-0.06414085,-0.11056661
1473581174042,-0.09437868,-0.06688975,-0.113926366
1473581174054,-0.099265605,-0.062308256,-0.118202426
1473581174062,-0.089491755,-0.0580322,-0.12064589
1473581174078,-0.08032878,-0.06261369,-0.11911872
1473581174084,-0.05467244,-0.06719518,-0.11759156
1473581174094,-0.014049901,-0.059864793,-0.113926366
1473581174102,0.003970624,-0.043676864,-0.11178834
1473581174114,0.025961773,-0.042455133,-0.10140363
1473581174122,0.0421497,-0.058643065,-0.08460484
1473581174135,0.0571159,-0.08582657,-0.07360926
1473581174144,0.062002823,-0.1020145,-0.06658431
1473581174154,0.064751714,-0.101098195,-0.06566802
1473581174162,0.07086037,-0.08552113,-0.0693332
1473581174174,0.076358154,-0.07238753,-0.07391469
1473581174184,0.08399397,-0.055283304,-0.07727446
1473581174195,0.09315695,-0.032375857,-0.07971791
1473581174204,0.09560041,-0.024740042,-0.07819075
1473581174214,0.09712757,-0.025045475,-0.076052725
1473581174222,0.10781772,-0.025045475,-0.07238753
1473581174234,0.12186762,-0.032375857,-0.071776666
1473581174242,0.13652839,-0.050396383,-0.06963864
1473581174260,0.14782938,-0.06414085,-0.06963864
1473581174269,0.15454891,-0.06078109,-0.06719518
1473581174274,0.1563815,-0.044593163,-0.06291912
1473581174282,0.1432479,-0.02687807,-0.054367006
1473581174294,0.12095132,-0.013744468,-0.042760566
1473581174302,0.09743301,-0.005497787,-0.033292156
1473581174315,0.074830994,-0.004276057,-0.023518313
1473581174324,0.06872234,0.0012217305,-0.019242255
1473581174334,0.0571159,0.004886922,-0.012217305
1473581174342,0.05100725,0.011301007,-0.01282817
1473581174354,0.0571159,0.0070249503,-0.02107485
1473581174362,0.071776666,-0.0125227375,-0.029932396
1473581174375,0.08155051,-0.021685716,-0.03634648
1473581174385,0.08277224,-0.0076358155,-0.040011674
1473581174394,0.077579886,-0.0012217305,-0.044898596
1473581174402,0.06994407,-0.0012217305,-0.042760566
1473581174414,0.06261369,0.003970624,-0.040011674
1473581174422,0.059864793,0.002443461,-0.04153884
1473581174439,0.06261369,-0.0030543262,-0.056505036
1473581174445,0.08582657,-0.016187929,-0.06291912
1473581174454,0.12675454,-0.01863139,-0.07147124
1473581174462,0.15577064,6.1086525E-4,-0.07086037
1473581174474,0.16340645,0.025045475,-0.06383542
1473581174482,0.16584991,0.059864793,-0.048563786
1473581174507,0.18203785,0.09010262,-0.027488936
1473581174507,0.1957823,0.14172074,-0.0070249503
1473581174515,0.15607607,0.25534168,0.00580322
1473581174523,0.08399397,0.25259277,0.0067195175
1473581174535,0.054061573,0.1414153,0.005497787
1473581174549,0.014966198,0.10445796,6.1086525E-4
1473581174555,-0.0012217305,0.061086524,-0.022296581
1473581174565,0.01160644,0.02107485,-0.0580322
1473581174574,0.04795292,-0.003970624,-0.0852157
1473581174598,0.07788532,-0.013439035,-0.095294975
1473581174598,0.064446285,-0.023823744,-0.0870483
